dates,cumulativecount_medicalconditionincident_covid_19_confirmedcase
2020-01-03,0
2020-01-04,0
2020-01-05,0
2020-01-06,0
2020-01-07,0
2020-01-08,0
2020-01-09,0
2020-01-10,0
2020-01-11,0
2020-01-12,0
2020-01-13,0
2020-01-14,0
2020-01-15,0
2020-01-16,0
2020-01-17,0
2020-01-18,0
2020-01-19,0
2020-01-20,0
2020-01-21,0
2020-01-22,0
2020-01-23,0
2020-01-24,0
2020-01-25,0
2020-01-26,0
2020-01-27,0
2020-01-28,0
2020-01-29,0
2020-01-30,0
2020-01-31,0
2020-02-01,0
2020-02-02,0
2020-02-03,0
2020-02-04,0
2020-02-05,0
2020-02-06,0
2020-02-07,0
2020-02-08,0
2020-02-09,0
2020-02-10,0
2020-02-11,0
2020-02-12,0
2020-02-13,0
2020-02-14,0
2020-02-15,0
2020-02-16,0
2020-02-17,0
2020-02-18,0
2020-02-19,0
2020-02-20,0
2020-02-21,0
2020-02-22,0
2020-02-23,0
2020-02-24,0
2020-02-25,0
2020-02-26,0
2020-02-27,0
2020-02-28,0
2020-02-29,0
2020-03-01,0
2020-03-02,0
2020-03-03,0
2020-03-04,0
2020-03-05,0
2020-03-06,0
2020-03-07,0
2020-03-08,0
2020-03-09,0
2020-03-10,0
2020-03-11,0
2020-03-12,0
2020-03-13,0
2020-03-14,0
2020-03-15,2
2020-03-16,3
2020-03-17,4
2020-03-18,4
2020-03-19,6
2020-03-20,7
2020-03-21,7
2020-03-22,7
2020-03-23,7
2020-03-24,7
2020-03-25,7
2020-03-26,7
2020-03-27,7
2020-03-28,7
2020-03-29,8
2020-03-30,8
2020-03-31,10
2020-04-01,10
2020-04-02,10
2020-04-03,10
2020-04-04,10
2020-04-05,10
2020-04-06,10
2020-04-07,11
2020-04-08,11
2020-04-09,11
2020-04-10,11
2020-04-11,11
2020-04-12,11
2020-04-13,11
2020-04-14,11
2020-04-15,11
2020-04-16,11
2020-04-17,11
2020-04-18,11
2020-04-19,11
2020-04-20,11
2020-04-21,11
2020-04-22,11
2020-04-23,11
2020-04-24,11
2020-04-25,11
2020-04-26,11
2020-04-27,11
2020-04-28,11
2020-04-29,11
2020-04-30,11
2020-05-01,11
2020-05-02,11
2020-05-03,11
2020-05-04,11
2020-05-05,11
2020-05-06,11
2020-05-07,11
2020-05-08,11
2020-05-09,11
2020-05-10,11
2020-05-11,11
2020-05-12,11
2020-05-13,11
2020-05-14,11
2020-05-15,11
2020-05-16,11
2020-05-17,11
2020-05-18,11
2020-05-19,11
2020-05-20,11
2020-05-21,11
2020-05-22,11
2020-05-23,11
2020-05-24,11
2020-05-25,11
2020-05-26,11
2020-05-27,11
2020-05-28,11
2020-05-29,11
2020-05-30,11
2020-05-31,11
2020-06-01,11
2020-06-02,11
2020-06-03,11
2020-06-04,11
2020-06-05,11
2020-06-06,11
2020-06-07,11
2020-06-08,11
2020-06-09,11
2020-06-10,11
2020-06-11,11
2020-06-12,11
2020-06-13,11
2020-06-14,11
2020-06-15,11
2020-06-16,11
2020-06-17,11
2020-06-18,11
2020-06-19,11
2020-06-20,11
2020-06-21,11
2020-06-22,11
2020-06-23,11
2020-06-24,11
2020-06-25,14
2020-06-26,27
2020-06-27,77
2020-06-28,81
2020-06-29,81
2020-06-30,81
2020-07-01,81
2020-07-02,81
2020-07-03,81
2020-07-04,81
2020-07-05,81
2020-07-06,94
2020-07-07,100
2020-07-08,100
2020-07-09,100
2020-07-10,102
2020-07-11,103
2020-07-12,106
2020-07-13,106
2020-07-14,106
2020-07-15,106
2020-07-16,106
2020-07-17,108
2020-07-18,114
2020-07-19,114
2020-07-20,114
2020-07-21,114
2020-07-22,114
2020-07-23,114
2020-07-24,114
2020-07-25,114
2020-07-26,115
2020-07-27,124
2020-07-28,124
2020-07-29,124
2020-07-30,124
2020-07-31,126
2020-08-01,126
2020-08-02,126
2020-08-03,126
2020-08-04,126
2020-08-05,126
2020-08-06,126
2020-08-07,126
2020-08-08,126
2020-08-09,126
2020-08-10,126
2020-08-11,131
2020-08-12,131
2020-08-13,131
2020-08-14,131
2020-08-15,131
2020-08-16,135
2020-08-17,135
2020-08-18,135
2020-08-19,135
2020-08-20,135
2020-08-21,135
2020-08-22,135
2020-08-23,135
2020-08-24,135
2020-08-25,135
2020-08-26,135
2020-08-27,135
2020-08-28,135
2020-08-29,135
2020-08-30,135
2020-08-31,135
2020-09-01,135
2020-09-02,135
2020-09-03,135
2020-09-04,135
2020-09-05,135
2020-09-06,136
2020-09-07,136
2020-09-08,136
2020-09-09,136
2020-09-10,137
2020-09-11,139
2020-09-12,139
2020-09-13,139
2020-09-14,139
2020-09-15,139
2020-09-16,139
2020-09-17,139
2020-09-18,139
2020-09-19,139
2020-09-20,139
2020-09-21,139
2020-09-22,139
2020-09-23,139
2020-09-24,139
2020-09-25,139
2020-09-26,141
2020-09-27,141
2020-09-28,141
2020-09-29,142
2020-09-30,143
2020-10-01,143
2020-10-02,144
2020-10-03,145
2020-10-04,147
2020-10-05,147
2020-10-06,147
2020-10-07,147
2020-10-08,147
2020-10-09,147
2020-10-10,147
2020-10-11,148
2020-10-12,148
2020-10-13,148
2020-10-14,148
2020-10-15,148
2020-10-16,148
2020-10-17,149
2020-10-18,149
2020-10-19,149
2020-10-20,150
2020-10-21,152
2020-10-22,152
2020-10-23,152
2020-10-24,154
2020-10-25,154
2020-10-26,154
2020-10-27,154
2020-10-28,154
2020-10-29,154
2020-10-30,154
2020-10-31,154
2020-11-01,154
2020-11-02,154
2020-11-03,156
2020-11-04,156
2020-11-05,157
2020-11-06,158
2020-11-07,158
2020-11-08,158
2020-11-09,158
2020-11-10,158
2020-11-11,159
2020-11-12,159
2020-11-13,161
2020-11-14,161
2020-11-15,161
2020-11-16,161
2020-11-17,161
2020-11-18,162
2020-11-19,162
2020-11-20,162
2020-11-21,165
2020-11-22,165
2020-11-23,167
2020-11-24,167
2020-11-25,167
2020-11-26,167
2020-11-27,167
2020-11-28,167
2020-11-29,172
2020-11-30,172
2020-12-01,172
2020-12-02,172
2020-12-03,181
2020-12-04,181
2020-12-05,182
2020-12-06,182
2020-12-07,182
2020-12-08,182
2020-12-09,182
2020-12-10,182
2020-12-11,182
2020-12-12,185
2020-12-13,185
2020-12-14,185
2020-12-15,185
2020-12-16,185
2020-12-17,202
2020-12-18,202
2020-12-19,202
2020-12-20,202
2020-12-21,202
2020-12-22,202
2020-12-23,211
2020-12-24,211
2020-12-25,211
2020-12-26,211
2020-12-27,211
2020-12-28,211
2020-12-29,211
2020-12-30,226
2020-12-31,226
2021-01-01,267
2021-01-02,274
2021-01-03,284
2021-01-04,296
2021-01-05,322
2021-01-06,346
2021-01-07,373
2021-01-08,418
2021-01-09,448
2021-01-10,502
2021-01-11,525
2021-01-12,576
2021-01-13,577
2021-01-14,610
2021-01-15,626
2021-01-16,626
2021-01-17,688
2021-01-18,688
2021-01-19,746
2021-01-20,762
2021-01-21,844
2021-01-22,866
2021-01-23,972
2021-01-24,1033
2021-01-25,1033
2021-01-26,1069
2021-01-27,1116
2021-01-28,1130
2021-01-29,1130
2021-01-30,1157
2021-01-31,1224
2021-02-01,1239
2021-02-02,1243
2021-02-03,1243
2021-02-04,1289
2021-02-05,1357
2021-02-06,1504
2021-02-07,1504
2021-02-08,1513
2021-02-09,1575
2021-02-10,1695
2021-02-11,1695
2021-02-12,1802
2021-02-13,1837
2021-02-14,1892
2021-02-15,1987
2021-02-16,1987
2021-02-17,1987
2021-02-18,2211
2021-02-19,2264
2021-02-20,2305
2021-02-21,2328
2021-02-22,2401
2021-02-23,2464
2021-02-24,2514
2021-02-25,2562
2021-02-26,2562
2021-02-27,2592
2021-02-28,2618
2021-03-01,2618
2021-03-02,2618
2021-03-03,2618
2021-03-04,2849
2021-03-05,2890
2021-03-06,2890
2021-03-07,2950
2021-03-08,2979
2021-03-09,2989
2021-03-10,3000
2021-03-11,3032
2021-03-12,3087
2021-03-13,3132
2021-03-14,3173
2021-03-15,3232
2021-03-16,3315
2021-03-17,3342
2021-03-18,3354
2021-03-19,3386
2021-03-20,3566
2021-03-21,3616
2021-03-22,3770
2021-03-23,3798
2021-03-24,3828
2021-03-25,3862
2021-03-26,3882
2021-03-27,3996
2021-03-28,4054
2021-03-29,4084
2021-03-30,4114
2021-03-31,4114
2021-04-01,4189
2021-04-02,4230
2021-04-03,4259
2021-04-04,4294
2021-04-05,4294
2021-04-06,4330
2021-04-07,4355
2021-04-08,4367
2021-04-09,4395
2021-04-10,4395
2021-04-11,4490
2021-04-12,4528
2021-04-13,4563
2021-04-14,4563
2021-04-15,4633
2021-04-16,4727
2021-04-17,4765
2021-04-18,4834
2021-04-19,4875
2021-04-20,4922
2021-04-21,4976
2021-04-22,4976
2021-04-23,5016
2021-04-24,5016
2021-04-25,5016
2021-04-26,5140
2021-04-27,5422
2021-04-28,5500
2021-04-29,5602
2021-04-30,5705
2021-05-01,5941
2021-05-02,6069
2021-05-03,6209
2021-05-04,6455
2021-05-05,6537
2021-05-06,6811
2021-05-07,7295
2021-05-08,7778
2021-05-09,8172
2021-05-10,8400
2021-05-11,8610
2021-05-12,8799
2021-05-13,8976
2021-05-14,9184
2021-05-15,9354
2021-05-16,9543
2021-05-17,9764
2021-05-18,9844
2021-05-19,10003
2021-05-20,10193
2021-05-21,10297
2021-05-22,10433
2021-05-23,10669
2021-05-24,10682
2021-05-25,10740
2021-05-26,10790
2021-05-27,10934
2021-05-28,11145
2021-05-29,11256
2021-05-30,11415
2021-05-31,11517
2021-06-01,11612
2021-06-02,11698
2021-06-03,11888
2021-06-04,12035
2021-06-05,12158
2021-06-06,12238
2021-06-07,12383
2021-06-08,12466
2021-06-09,12611
2021-06-10,12813
2021-06-11,12973
2021-06-12,13200
2021-06-13,13414
2021-06-14,13539
2021-06-15,13630
2021-06-16,13731
2021-06-17,13965
2021-06-18,14123
2021-06-19,14301
2021-06-20,14414
2021-06-21,14549
2021-06-22,14620
2021-06-23,14755
2021-06-24,14953
2021-06-25,15111
2021-06-26,15265
2021-06-27,15427
2021-06-28,15522
2021-06-29,15579
2021-06-30,15671
2021-07-01,15751
2021-07-02,15857
2021-07-03,15986
2021-07-04,16149
2021-07-05,16259
2021-07-06,16304
2021-07-07,16411
2021-07-08,16565
2021-07-09,16679
2021-07-10,16793
2021-07-11,16899
2021-07-12,16957
2021-07-13,17005
2021-07-14,17096
2021-07-15,17171
2021-07-16,17234
2021-07-17,17305
2021-07-18,17435
2021-07-19,17500
2021-07-20,17541
2021-07-21,17686
2021-07-22,17747
2021-07-23,17878
2021-07-24,17941
2021-07-25,18056
2021-07-26,18095
2021-07-27,18128
