dates,incrementalcount_medicalconditionincident_covid_19_confirmedcase
2020-01-03,0
2020-01-04,0
2020-01-05,0
2020-01-06,0
2020-01-07,0
2020-01-08,0
2020-01-09,0
2020-01-10,0
2020-01-11,0
2020-01-12,0
2020-01-13,0
2020-01-14,0
2020-01-15,0
2020-01-16,0
2020-01-17,0
2020-01-18,0
2020-01-19,0
2020-01-20,0
2020-01-21,0
2020-01-22,0
2020-01-23,0
2020-01-24,0
2020-01-25,0
2020-01-26,0
2020-01-27,0
2020-01-28,0
2020-01-29,0
2020-01-30,0
2020-01-31,0
2020-02-01,0
2020-02-02,0
2020-02-03,0
2020-02-04,0
2020-02-05,0
2020-02-06,0
2020-02-07,0
2020-02-08,0
2020-02-09,0
2020-02-10,0
2020-02-11,0
2020-02-12,0
2020-02-13,0
2020-02-14,0
2020-02-15,0
2020-02-16,0
2020-02-17,0
2020-02-18,0
2020-02-19,0
2020-02-20,0
2020-02-21,0
2020-02-22,0
2020-02-23,0
2020-02-24,0
2020-02-25,0
2020-02-26,0
2020-02-27,0
2020-02-28,0
2020-02-29,0
2020-03-01,0
2020-03-02,0
2020-03-03,0
2020-03-04,0
2020-03-05,0
2020-03-06,0
2020-03-07,0
2020-03-08,0
2020-03-09,0
2020-03-10,0
2020-03-11,0
2020-03-12,0
2020-03-13,0
2020-03-14,0
2020-03-15,2
2020-03-16,1
2020-03-17,1
2020-03-18,0
2020-03-19,2
2020-03-20,1
2020-03-21,0
2020-03-22,0
2020-03-23,0
2020-03-24,0
2020-03-25,0
2020-03-26,0
2020-03-27,0
2020-03-28,0
2020-03-29,1
2020-03-30,0
2020-03-31,2
2020-04-01,0
2020-04-02,0
2020-04-03,0
2020-04-04,0
2020-04-05,0
2020-04-06,0
2020-04-07,1
2020-04-08,0
2020-04-09,0
2020-04-10,0
2020-04-11,0
2020-04-12,0
2020-04-13,0
2020-04-14,0
2020-04-15,0
2020-04-16,0
2020-04-17,0
2020-04-18,0
2020-04-19,0
2020-04-20,0
2020-04-21,0
2020-04-22,0
2020-04-23,0
2020-04-24,0
2020-04-25,0
2020-04-26,0
2020-04-27,0
2020-04-28,0
2020-04-29,0
2020-04-30,0
2020-05-01,0
2020-05-02,0
2020-05-03,0
2020-05-04,0
2020-05-05,0
2020-05-06,0
2020-05-07,0
2020-05-08,0
2020-05-09,0
2020-05-10,0
2020-05-11,0
2020-05-12,0
2020-05-13,0
2020-05-14,0
2020-05-15,0
2020-05-16,0
2020-05-17,0
2020-05-18,0
2020-05-19,0
2020-05-20,0
2020-05-21,0
2020-05-22,0
2020-05-23,0
2020-05-24,0
2020-05-25,0
2020-05-26,0
2020-05-27,0
2020-05-28,0
2020-05-29,0
2020-05-30,0
2020-05-31,0
2020-06-01,0
2020-06-02,0
2020-06-03,0
2020-06-04,0
2020-06-05,0
2020-06-06,0
2020-06-07,0
2020-06-08,0
2020-06-09,0
2020-06-10,0
2020-06-11,0
2020-06-12,0
2020-06-13,0
2020-06-14,0
2020-06-15,0
2020-06-16,0
2020-06-17,0
2020-06-18,0
2020-06-19,0
2020-06-20,0
2020-06-21,0
2020-06-22,0
2020-06-23,0
2020-06-24,0
2020-06-25,3
2020-06-26,13
2020-06-27,50
2020-06-28,4
2020-06-29,0
2020-06-30,0
2020-07-01,0
2020-07-02,0
2020-07-03,0
2020-07-04,0
2020-07-05,0
2020-07-06,13
2020-07-07,6
2020-07-08,0
2020-07-09,0
2020-07-10,2
2020-07-11,1
2020-07-12,3
2020-07-13,0
2020-07-14,0
2020-07-15,0
2020-07-16,0
2020-07-17,2
2020-07-18,6
2020-07-19,0
2020-07-20,0
2020-07-21,0
2020-07-22,0
2020-07-23,0
2020-07-24,0
2020-07-25,0
2020-07-26,1
2020-07-27,9
2020-07-28,0
2020-07-29,0
2020-07-30,0
2020-07-31,2
2020-08-01,0
2020-08-02,0
2020-08-03,0
2020-08-04,0
2020-08-05,0
2020-08-06,0
2020-08-07,0
2020-08-08,0
2020-08-09,0
2020-08-10,0
2020-08-11,5
2020-08-12,0
2020-08-13,0
2020-08-14,0
2020-08-15,0
2020-08-16,4
2020-08-17,0
2020-08-18,0
2020-08-19,0
2020-08-20,0
2020-08-21,0
2020-08-22,0
2020-08-23,0
2020-08-24,0
2020-08-25,0
2020-08-26,0
2020-08-27,0
2020-08-28,0
2020-08-29,0
2020-08-30,0
2020-08-31,0
2020-09-01,0
2020-09-02,0
2020-09-03,0
2020-09-04,0
2020-09-05,0
2020-09-06,1
2020-09-07,0
2020-09-08,0
2020-09-09,0
2020-09-10,1
2020-09-11,2
2020-09-12,0
2020-09-13,0
2020-09-14,0
2020-09-15,0
2020-09-16,0
2020-09-17,0
2020-09-18,0
2020-09-19,0
2020-09-20,0
2020-09-21,0
2020-09-22,0
2020-09-23,0
2020-09-24,0
2020-09-25,0
2020-09-26,2
2020-09-27,0
2020-09-28,0
2020-09-29,1
2020-09-30,1
2020-10-01,0
2020-10-02,1
2020-10-03,1
2020-10-04,2
2020-10-05,0
2020-10-06,0
2020-10-07,0
2020-10-08,0
2020-10-09,0
2020-10-10,0
2020-10-11,1
2020-10-12,0
2020-10-13,0
2020-10-14,0
2020-10-15,0
2020-10-16,0
2020-10-17,1
2020-10-18,0
2020-10-19,0
2020-10-20,1
2020-10-21,2
2020-10-22,0
2020-10-23,0
2020-10-24,2
2020-10-25,0
2020-10-26,0
2020-10-27,0
2020-10-28,0
2020-10-29,0
2020-10-30,0
2020-10-31,0
2020-11-01,0
2020-11-02,0
2020-11-03,2
2020-11-04,0
2020-11-05,1
2020-11-06,1
2020-11-07,0
2020-11-08,0
2020-11-09,0
2020-11-10,0
2020-11-11,1
2020-11-12,0
2020-11-13,2
2020-11-14,0
2020-11-15,0
2020-11-16,0
2020-11-17,0
2020-11-18,1
2020-11-19,0
2020-11-20,0
2020-11-21,3
2020-11-22,0
2020-11-23,2
2020-11-24,0
2020-11-25,0
2020-11-26,0
2020-11-27,0
2020-11-28,0
2020-11-29,5
2020-11-30,0
2020-12-01,0
2020-12-02,0
2020-12-03,9
2020-12-04,0
2020-12-05,1
2020-12-06,0
2020-12-07,0
2020-12-08,0
2020-12-09,0
2020-12-10,0
2020-12-11,0
2020-12-12,3
2020-12-13,0
2020-12-14,0
2020-12-15,0
2020-12-16,0
2020-12-17,17
2020-12-18,0
2020-12-19,0
2020-12-20,0
2020-12-21,0
2020-12-22,0
2020-12-23,9
2020-12-24,0
2020-12-25,0
2020-12-26,0
2020-12-27,0
2020-12-28,0
2020-12-29,0
2020-12-30,15
2020-12-31,0
2021-01-01,41
2021-01-02,7
2021-01-03,10
2021-01-04,12
2021-01-05,26
2021-01-06,24
2021-01-07,27
2021-01-08,45
2021-01-09,30
2021-01-10,54
2021-01-11,23
2021-01-12,51
2021-01-13,1
2021-01-14,33
2021-01-15,16
2021-01-16,0
2021-01-17,62
2021-01-18,0
2021-01-19,58
2021-01-20,16
2021-01-21,82
2021-01-22,22
2021-01-23,106
2021-01-24,61
2021-01-25,0
2021-01-26,36
2021-01-27,47
2021-01-28,14
2021-01-29,0
2021-01-30,27
2021-01-31,67
2021-02-01,15
2021-02-02,4
2021-02-03,0
2021-02-04,46
2021-02-05,68
2021-02-06,147
2021-02-07,0
2021-02-08,9
2021-02-09,62
2021-02-10,120
2021-02-11,0
2021-02-12,107
2021-02-13,35
2021-02-14,55
2021-02-15,95
2021-02-16,0
2021-02-17,0
2021-02-18,224
2021-02-19,53
2021-02-20,41
2021-02-21,23
2021-02-22,73
2021-02-23,63
2021-02-24,50
2021-02-25,48
2021-02-26,0
2021-02-27,30
2021-02-28,26
2021-03-01,0
2021-03-02,0
2021-03-03,0
2021-03-04,231
2021-03-05,41
2021-03-06,0
2021-03-07,60
2021-03-08,29
2021-03-09,10
2021-03-10,11
2021-03-11,32
2021-03-12,55
2021-03-13,45
2021-03-14,41
2021-03-15,59
2021-03-16,83
2021-03-17,27
2021-03-18,12
2021-03-19,32
2021-03-20,180
2021-03-21,50
2021-03-22,154
2021-03-23,28
2021-03-24,30
2021-03-25,34
2021-03-26,20
2021-03-27,114
2021-03-28,58
2021-03-29,30
2021-03-30,30
2021-03-31,0
2021-04-01,75
2021-04-02,41
2021-04-03,29
2021-04-04,35
2021-04-05,0
2021-04-06,36
2021-04-07,25
2021-04-08,12
2021-04-09,28
2021-04-10,0
2021-04-11,95
2021-04-12,38
2021-04-13,35
2021-04-14,0
2021-04-15,70
2021-04-16,94
2021-04-17,38
2021-04-18,69
2021-04-19,41
2021-04-20,47
2021-04-21,54
2021-04-22,0
2021-04-23,40
2021-04-24,0
2021-04-25,0
2021-04-26,124
2021-04-27,282
2021-04-28,78
2021-04-29,102
2021-04-30,103
2021-05-01,236
2021-05-02,128
2021-05-03,140
2021-05-04,246
2021-05-05,82
2021-05-06,274
2021-05-07,484
2021-05-08,483
2021-05-09,394
2021-05-10,228
2021-05-11,210
2021-05-12,189
2021-05-13,177
2021-05-14,208
2021-05-15,170
2021-05-16,189
2021-05-17,221
2021-05-18,80
2021-05-19,159
2021-05-20,190
2021-05-21,104
2021-05-22,136
2021-05-23,236
2021-05-24,13
2021-05-25,58
2021-05-26,50
2021-05-27,144
2021-05-28,211
2021-05-29,111
2021-05-30,159
2021-05-31,102
2021-06-01,95
2021-06-02,86
2021-06-03,190
2021-06-04,147
2021-06-05,123
2021-06-06,80
2021-06-07,145
2021-06-08,83
2021-06-09,145
2021-06-10,202
2021-06-11,160
2021-06-12,227
2021-06-13,214
2021-06-14,125
2021-06-15,91
2021-06-16,101
2021-06-17,234
2021-06-18,158
2021-06-19,178
2021-06-20,113
2021-06-21,135
2021-06-22,71
2021-06-23,135
2021-06-24,198
2021-06-25,158
2021-06-26,154
2021-06-27,162
2021-06-28,95
2021-06-29,57
2021-06-30,92
2021-07-01,80
2021-07-02,106
2021-07-03,129
2021-07-04,163
2021-07-05,110
2021-07-06,45
2021-07-07,107
2021-07-08,154
2021-07-09,114
2021-07-10,114
2021-07-11,106
2021-07-12,58
2021-07-13,48
2021-07-14,91
2021-07-15,75
2021-07-16,63
2021-07-17,71
2021-07-18,130
2021-07-19,65
2021-07-20,41
2021-07-21,145
2021-07-22,61
2021-07-23,131
2021-07-24,63
2021-07-25,115
2021-07-26,39
2021-07-27,33
2021-07-28,27
2021-07-29,65
2021-07-30,55
2021-07-31,53
2021-08-01,34
2021-08-02,49
2021-08-03,59
2021-08-04,76
2021-08-05,71
2021-08-06,51
2021-08-07,0
2021-08-08,77
2021-08-09,27
2021-08-10,28
2021-08-11,103
2021-08-12,51
2021-08-13,27
2021-08-14,101
2021-08-15,67
2021-08-16,50
