dates,cumulativecount_medicalconditionincident_covid_19_patientdeceased
2020-01-03,0
2020-01-04,0
2020-01-05,0
2020-01-06,0
2020-01-07,0
2020-01-08,0
2020-01-09,0
2020-01-10,0
2020-01-11,0
2020-01-12,0
2020-01-13,0
2020-01-14,0
2020-01-15,0
2020-01-16,0
2020-01-17,0
2020-01-18,0
2020-01-19,0
2020-01-20,0
2020-01-21,0
2020-01-22,0
2020-01-23,0
2020-01-24,0
2020-01-25,0
2020-01-26,0
2020-01-27,0
2020-01-28,0
2020-01-29,0
2020-01-30,0
2020-01-31,0
2020-02-01,0
2020-02-02,0
2020-02-03,0
2020-02-04,0
2020-02-05,0
2020-02-06,0
2020-02-07,0
2020-02-08,0
2020-02-09,0
2020-02-10,0
2020-02-11,0
2020-02-12,0
2020-02-13,0
2020-02-14,0
2020-02-15,1
2020-02-16,1
2020-02-17,1
2020-02-18,1
2020-02-19,1
2020-02-20,1
2020-02-21,1
2020-02-22,1
2020-02-23,1
2020-02-24,1
2020-02-25,1
2020-02-26,1
2020-02-27,1
2020-02-28,1
2020-02-29,1
2020-03-01,1
2020-03-02,1
2020-03-03,1
2020-03-04,1
2020-03-05,2
2020-03-06,4
2020-03-07,5
2020-03-08,8
2020-03-09,11
2020-03-10,25
2020-03-11,42
2020-03-12,70
2020-03-13,105
2020-03-14,164
2020-03-15,243
2020-03-16,351
2020-03-17,482
2020-03-18,665
2020-03-19,856
2020-03-20,1102
2020-03-21,1424
2020-03-22,1857
2020-03-23,2363
2020-03-24,2914
2020-03-25,3600
2020-03-26,4323
2020-03-27,5147
2020-03-28,6018
2020-03-29,6927
2020-03-30,7766
2020-03-31,8577
2020-04-01,9490
2020-04-02,10389
2020-04-03,11284
2020-04-04,12142
2020-04-05,12928
2020-04-06,13668
2020-04-07,14418
2020-04-08,15184
2020-04-09,15920
2020-04-10,16669
2020-04-11,17336
2020-04-12,18012
2020-04-13,18640
2020-04-14,19184
2020-04-15,19771
2020-04-16,20378
2020-04-17,20930
2020-04-18,21417
2020-04-19,21924
2020-04-20,22359
2020-04-21,22760
2020-04-22,23147
2020-04-23,23574
2020-04-24,23918
2020-04-25,24249
2020-04-26,24579
2020-04-27,24874
2020-04-28,25146
2020-04-29,25404
2020-04-30,25663
2020-05-01,25899
2020-05-02,26122
2020-05-03,26298
2020-05-04,26500
2020-05-05,26697
2020-05-06,26883
2020-05-07,27066
2020-05-08,27219
2020-05-09,27385
2020-05-10,27531
2020-05-11,27656
2020-05-12,27766
2020-05-13,27888
2020-05-14,28002
2020-05-15,28089
2020-05-16,28176
2020-05-17,28253
2020-05-18,28316
2020-05-19,28377
2020-05-20,28449
2020-05-21,28519
2020-05-22,28576
2020-05-23,28645
2020-05-24,28716
2020-05-25,28776
2020-05-26,28831
2020-05-27,28899
2020-05-28,28953
2020-05-29,28999
2020-05-30,29043
2020-05-31,29088
2020-06-01,29131
2020-06-02,29171
2020-06-03,29205
2020-06-04,29252
2020-06-05,29291
2020-06-06,29339
2020-06-07,29363
2020-06-08,29392
2020-06-09,29413
2020-06-10,29443
2020-06-11,29458
2020-06-12,29489
2020-06-13,29514
2020-06-14,29534
2020-06-15,29557
2020-06-16,29577
2020-06-17,29597
2020-06-18,29608
2020-06-19,29634
2020-06-20,29646
2020-06-21,29663
2020-06-22,29677
2020-06-23,29692
2020-06-24,29699
2020-06-25,29707
2020-06-26,29719
2020-06-27,29731
2020-06-28,29740
2020-06-29,29742
2020-06-30,29754
2020-07-01,29765
2020-07-02,29776
2020-07-03,29786
2020-07-04,29787
2020-07-05,29792
2020-07-06,29799
2020-07-07,29801
2020-07-08,29804
2020-07-09,29810
2020-07-10,29815
2020-07-11,29816
2020-07-12,29821
2020-07-13,29828
2020-07-14,29830
2020-07-15,29832
2020-07-16,29836
2020-07-17,29841
2020-07-18,29843
2020-07-19,29846
2020-07-20,29849
2020-07-21,29855
2020-07-22,29863
2020-07-23,29871
2020-07-24,29875
2020-07-25,29879
2020-07-26,29887
2020-07-27,29898
2020-07-28,29905
2020-07-29,29915
2020-07-30,29928
2020-07-31,29939
2020-08-01,29950
2020-08-02,29967
2020-08-03,29980
2020-08-04,29994
2020-08-05,30006
2020-08-06,30026
2020-08-07,30039
2020-08-08,30070
2020-08-09,30093
2020-08-10,30128
2020-08-11,30147
2020-08-12,30179
2020-08-13,30210
2020-08-14,30242
2020-08-15,30268
2020-08-16,30305
2020-08-17,30333
2020-08-18,30356
2020-08-19,30387
2020-08-20,30433
2020-08-21,30480
2020-08-22,30522
2020-08-23,30566
2020-08-24,30612
2020-08-25,30667
2020-08-26,30725
2020-08-27,30770
2020-08-28,30823
2020-08-29,30874
2020-08-30,30951
2020-08-31,31004
2020-09-01,31062
2020-09-02,31129
2020-09-03,31197
2020-09-04,31276
2020-09-05,31358
2020-09-06,31443
2020-09-07,31513
2020-09-08,31577
2020-09-09,31659
2020-09-10,31745
2020-09-11,31852
2020-09-12,31947
2020-09-13,32048
2020-09-14,32155
2020-09-15,32261
2020-09-16,32377
2020-09-17,32515
2020-09-18,32624
2020-09-19,32750
2020-09-20,32867
2020-09-21,32993
2020-09-22,33101
2020-09-23,33228
2020-09-24,33358
2020-09-25,33475
2020-09-26,33612
2020-09-27,33748
2020-09-28,33866
2020-09-29,33991
2020-09-30,34136
2020-10-01,34287
2020-10-02,34445
2020-10-03,34589
2020-10-04,34725
2020-10-05,34836
2020-10-06,34937
2020-10-07,35072
2020-10-08,35206
2020-10-09,35343
2020-10-10,35479
2020-10-11,35632
2020-10-12,35774
2020-10-13,35890
2020-10-14,36020
2020-10-15,36173
2020-10-16,36318
2020-10-17,36474
2020-10-18,36643
2020-10-19,36790
2020-10-20,36944
2020-10-21,37125
2020-10-22,37315
2020-10-23,37495
2020-10-24,37708
2020-10-25,37932
2020-10-26,38127
2020-10-27,38331
2020-10-28,38559
2020-10-29,38806
2020-10-30,39057
2020-10-31,39316
2020-11-01,39591
2020-11-02,39862
2020-11-03,40133
2020-11-04,40442
2020-11-05,40770
2020-11-06,41130
2020-11-07,41463
2020-11-08,41821
2020-11-09,42112
2020-11-10,42437
2020-11-11,42764
2020-11-12,43114
2020-11-13,43477
2020-11-14,43841
2020-11-15,44201
2020-11-16,44506
2020-11-17,44794
2020-11-18,45120
2020-11-19,45499
2020-11-20,45795
2020-11-21,46110
2020-11-22,46437
2020-11-23,46723
2020-11-24,46984
2020-11-25,47305
2020-11-26,47560
2020-11-27,47855
2020-11-28,48151
2020-11-29,48421
2020-11-30,48642
2020-12-01,48864
2020-12-02,49095
2020-12-03,49328
2020-12-04,49551
2020-12-05,49791
2020-12-06,50021
2020-12-07,50221
2020-12-08,50395
2020-12-09,50599
2020-12-10,50781
2020-12-11,51004
2020-12-12,51193
2020-12-13,51410
2020-12-14,51596
2020-12-15,51761
2020-12-16,51929
2020-12-17,52118
2020-12-18,52268
2020-12-19,52444
2020-12-20,52621
2020-12-21,52763
2020-12-22,52920
2020-12-23,53071
2020-12-24,53253
2020-12-25,53447
2020-12-26,53606
2020-12-27,53751
2020-12-28,53928
2020-12-29,54098
2020-12-30,54293
2020-12-31,54459
2021-01-01,54799
2021-01-02,54992
2021-01-03,55166
2021-01-04,55351
2021-01-05,55530
2021-01-06,55719
2021-01-07,55959
2021-01-08,56140
2021-01-09,56381
2021-01-10,56626
2021-01-11,56856
2021-01-12,57102
2021-01-13,57389
2021-01-14,57680
2021-01-15,57970
2021-01-16,58290
2021-01-17,58689
2021-01-18,59053
2021-01-19,59422
2021-01-20,59835
2021-01-21,60325
2021-01-22,60787
2021-01-23,61282
2021-01-24,61852
2021-01-25,62305
2021-01-26,62827
2021-01-27,63362
2021-01-28,63917
2021-01-29,64521
2021-01-30,65099
2021-01-31,65640
2021-02-01,66158
2021-02-02,66650
2021-02-03,67200
2021-02-04,67696
2021-02-05,68199
2021-02-06,68695
2021-02-07,69164
2021-02-08,69582
2021-02-09,69970
2021-02-10,70388
2021-02-11,70783
2021-02-12,71198
2021-02-13,71562
2021-02-14,71904
2021-02-15,72190
2021-02-16,72439
2021-02-17,72730
2021-02-18,73028
2021-02-19,73290
2021-02-20,73534
2021-02-21,73760
2021-02-22,73946
2021-02-23,74131
2021-02-24,74362
2021-02-25,74550
2021-02-26,74758
2021-02-27,74956
2021-02-28,75134
2021-03-01,75299
2021-03-02,75449
2021-03-03,75587
2021-03-04,75741
2021-03-05,75889
2021-03-06,76028
2021-03-07,76161
2021-03-08,76290
2021-03-09,76389
2021-03-10,76513
2021-03-11,76635
2021-03-12,76741
2021-03-13,76838
2021-03-14,76946
2021-03-15,77034
2021-03-16,77115
2021-03-17,77223
2021-03-18,77338
2021-03-19,77434
2021-03-20,77506
2021-03-21,77576
2021-03-22,77646
2021-03-23,77713
2021-03-24,77786
2021-03-25,77883
2021-03-26,77948
2021-03-27,78020
2021-03-28,78109
2021-03-29,78176
2021-03-30,78250
2021-03-31,78339
2021-04-01,78423
2021-04-02,78506
2021-04-03,78587
2021-04-04,78658
2021-04-05,78737
2021-04-06,78798
2021-04-07,78874
2021-04-08,78962
2021-04-09,79055
2021-04-10,79140
2021-04-11,79225
2021-04-12,79315
2021-04-13,79367
2021-04-14,79466
2021-04-15,79546
2021-04-16,79639
2021-04-17,79721
2021-04-18,79804
2021-04-19,79885
2021-04-20,79945
2021-04-21,80032
2021-04-22,80111
2021-04-23,80185
2021-04-24,80255
2021-04-25,80333
2021-04-26,80409
2021-04-27,80472
2021-04-28,80543
2021-04-29,80615
2021-04-30,80687
2021-05-01,80752
2021-05-02,80822
2021-05-03,80878
2021-05-04,80933
2021-05-05,81012
2021-05-06,81082
2021-05-07,81151
2021-05-08,81216
2021-05-09,81287
2021-05-10,81341
2021-05-11,81393
2021-05-12,81448
2021-05-13,81503
2021-05-14,81570
2021-05-15,81629
2021-05-16,81674
2021-05-17,81718
2021-05-18,81759
2021-05-19,81792
2021-05-20,81827
2021-05-21,81876
2021-05-22,81909
2021-05-23,81954
2021-05-24,81988
2021-05-25,82022
2021-05-26,82058
2021-05-27,82079
2021-05-28,82115
2021-05-29,82133
2021-05-30,82156
2021-05-31,82178
2021-06-01,82208
2021-06-02,82247
2021-06-03,82272
2021-06-04,82306
2021-06-05,82335
2021-06-06,82367
2021-06-07,82393
2021-06-08,82419
2021-06-09,82438
2021-06-10,82468
2021-06-11,82486
2021-06-12,82512
2021-06-13,82523
2021-06-14,82545
2021-06-15,82563
2021-06-16,82581
2021-06-17,82604
2021-06-18,82626
2021-06-19,82649
2021-06-20,82667
2021-06-21,82676
2021-06-22,82692
2021-06-23,82711
2021-06-24,82730
2021-06-25,82749
2021-06-26,82763
