dates,cumulativecount_medicalconditionincident_covid_19_confirmedcase
2020-01-03,0
2020-01-04,0
2020-01-05,0
2020-01-06,0
2020-01-07,0
2020-01-08,0
2020-01-09,0
2020-01-10,0
2020-01-11,0
2020-01-12,0
2020-01-13,0
2020-01-14,0
2020-01-15,0
2020-01-16,0
2020-01-17,0
2020-01-18,0
2020-01-19,0
2020-01-20,0
2020-01-21,0
2020-01-22,0
2020-01-23,0
2020-01-24,0
2020-01-25,0
2020-01-26,0
2020-01-27,0
2020-01-28,0
2020-01-29,0
2020-01-30,0
2020-01-31,0
2020-02-01,0
2020-02-02,0
2020-02-03,0
2020-02-04,0
2020-02-05,0
2020-02-06,0
2020-02-07,0
2020-02-08,0
2020-02-09,0
2020-02-10,0
2020-02-11,0
2020-02-12,0
2020-02-13,0
2020-02-14,0
2020-02-15,0
2020-02-16,0
2020-02-17,0
2020-02-18,0
2020-02-19,0
2020-02-20,0
2020-02-21,0
2020-02-22,0
2020-02-23,0
2020-02-24,0
2020-02-25,0
2020-02-26,0
2020-02-27,0
2020-02-28,0
2020-02-29,0
2020-03-01,0
2020-03-02,0
2020-03-03,0
2020-03-04,0
2020-03-05,0
2020-03-06,0
2020-03-07,0
2020-03-08,0
2020-03-09,0
2020-03-10,0
2020-03-11,0
2020-03-12,0
2020-03-13,0
2020-03-14,0
2020-03-15,1
2020-03-16,1
2020-03-17,1
2020-03-18,6
2020-03-19,6
2020-03-20,7
2020-03-21,9
2020-03-22,12
2020-03-23,18
2020-03-24,19
2020-03-25,21
2020-03-26,24
2020-03-27,24
2020-03-28,25
2020-03-29,77
2020-03-30,79
2020-03-31,36
2020-04-01,36
2020-04-02,39
2020-04-03,47
2020-04-04,50
2020-04-05,50
2020-04-06,61
2020-04-07,70
2020-04-08,77
2020-04-09,87
2020-04-10,95
2020-04-11,126
2020-04-12,137
2020-04-13,153
2020-04-14,156
2020-04-15,167
2020-04-16,180
2020-04-17,196
2020-04-18,214
2020-04-19,235
2020-04-20,257
2020-04-21,289
2020-04-22,294
2020-04-23,316
2020-04-24,342
2020-04-25,384
2020-04-26,430
2020-04-27,473
2020-04-28,500
2020-04-29,530
2020-04-30,557
2020-05-01,585
2020-05-02,599
2020-05-03,644
2020-05-04,688
2020-05-05,703
2020-05-06,730
2020-05-07,763
2020-05-08,798
2020-05-09,832
2020-05-10,900
2020-05-11,967
2020-05-12,1052
2020-05-13,1114
2020-05-14,1199
2020-05-15,1342
2020-05-16,1518
2020-05-17,1643
2020-05-18,1763
2020-05-19,1912
2020-05-20,2001
2020-05-21,2133
2020-05-22,2265
2020-05-23,2512
2020-05-24,2743
2020-05-25,3054
2020-05-26,3424
2020-05-27,3760
2020-05-28,3954
2020-05-29,4145
2020-05-30,4348
2020-05-31,4607
2020-06-01,4739
2020-06-02,5087
2020-06-03,5336
2020-06-04,5586
2020-06-05,5760
2020-06-06,6154
2020-06-07,6485
2020-06-08,6792
2020-06-09,7055
2020-06-10,7502
2020-06-11,7866
2020-06-12,8221
2020-06-13,8561
2020-06-14,8982
2020-06-15,9491
2020-06-16,9845
2020-06-17,10272
2020-06-18,10706
2020-06-19,11251
2020-06-20,11868
2020-06-21,12509
2020-06-22,12755
2020-06-23,13145
2020-06-24,13769
2020-06-25,14540
2020-06-26,14819
2020-06-27,15619
2020-06-28,15828
2020-06-29,16397
2020-06-30,16930
2020-07-01,17409
2020-07-02,18096
2020-07-03,19011
2020-07-04,20072
2020-07-05,21293
2020-07-06,22501
2020-07-07,23248
2020-07-08,23972
2020-07-09,24787
2020-07-10,25411
2020-07-11,26658
2020-07-12,27619
2020-07-13,28598
2020-07-14,29355
2020-07-15,29742
2020-07-16,30872
2020-07-17,32074
2020-07-18,32939
2020-07-19,33809
2020-07-20,38042
2020-07-21,39039
2020-07-22,40229
2020-07-23,41135
2020-07-24,42192
2020-07-25,43283
2020-07-26,44492
2020-07-27,45053
2020-07-28,45059
2020-07-29,46451
2020-07-30,47605
2020-07-31,48826
2020-08-01,49789
2020-08-02,50979
2020-08-03,51306
2020-08-04,51542
2020-08-05,52365
2020-08-06,53509
2020-08-07,54339
2020-08-08,55270
2020-08-09,56189
2020-08-10,56605
2020-08-11,56987
2020-08-12,57966
2020-08-13,59089
2020-08-14,60284
2020-08-15,61428
2020-08-16,62313
2020-08-17,62562
2020-08-18,62944
2020-08-19,63847
2020-08-20,64881
2020-08-21,65983
2020-08-22,66941
2020-08-23,67856
2020-08-24,68188
2020-08-25,68533
2020-08-26,69651
2020-08-27,70714
2020-08-28,71856
2020-08-29,72921
2020-08-30,73679
2020-08-31,73912
2020-09-01,74074
2020-09-02,74893
2020-09-03,75644
2020-09-04,76358
2020-09-05,77040
2020-09-06,77481
2020-09-07,77683
2020-09-08,77828
2020-09-09,78721
2020-09-10,79622
2020-09-11,80306
2020-09-12,81009
2020-09-13,81658
2020-09-14,81909
2020-09-15,82172
2020-09-16,82684
2020-09-17,82924
2020-09-18,83664
2020-09-19,84344
2020-09-20,85152
2020-09-21,85444
2020-09-22,85681
2020-09-23,86623
2020-09-24,87442
2020-09-25,87933
2020-09-26,88878
2020-09-27,89702
2020-09-28,90092
2020-09-29,90263
2020-09-30,90968
2020-10-01,91746
2020-10-02,92409
2020-10-03,93090
2020-10-04,93748
2020-10-05,93963
2020-10-06,94182
2020-10-07,94870
2020-10-08,95704
2020-10-09,96480
2020-10-10,96935
2020-10-11,97544
2020-10-12,97715
2020-10-13,97826
2020-10-14,98380
2020-10-15,99094
2020-10-16,99765
2020-10-17,100431
2020-10-18,101028
2020-10-19,101360
2020-10-20,101599
2020-10-21,102219
2020-10-22,102415
2020-10-23,103172
2020-10-24,103902
2020-10-25,104632
2020-10-26,104787
2020-10-27,104894
2020-10-28,105571
2020-10-29,106320
2020-10-30,106790
2020-10-31,107339
2020-11-01,107939
2020-11-02,108104
2020-11-03,108104
2020-11-04,108483
2020-11-05,109147
2020-11-06,109849
2020-11-07,110502
2020-11-08,111050
2020-11-09,111262
2020-11-10,111360
2020-11-11,112129
2020-11-12,112811
2020-11-13,113543
2020-11-14,114123
2020-11-15,114719
2020-11-16,114885
2020-11-17,115032
2020-11-18,115730
2020-11-19,116381
2020-11-20,117066
2020-11-21,117757
2020-11-22,118417
2020-11-23,118629
2020-11-24,118722
2020-11-25,119349
2020-11-26,119989
2020-11-27,120685
2020-11-28,121132
2020-11-29,121798
2020-11-30,121971
2020-12-01,122062
2020-12-02,122774
2020-12-03,123460
2020-12-04,124053
2020-12-05,124805
2020-12-06,125352
2020-12-07,125550
2020-12-08,125674
2020-12-09,126473
2020-12-10,127127
2020-12-11,127786
2020-12-12,128541
2020-12-13,129099
2020-12-14,129282
2020-12-15,129405
2020-12-16,130082
2020-12-17,130828
2020-12-18,131435
2020-12-19,132062
2020-12-20,132595
2020-12-21,132765
2020-12-22,132867
2020-12-23,133601
2020-12-24,134256
2020-12-25,134894
2020-12-26,135080
2020-12-27,135171
2020-12-28,135309
2020-12-29,135441
2020-12-30,136287
2020-12-31,137166
2021-01-01,138012
2021-01-02,138236
2021-01-03,138316
2021-01-04,138475
2021-01-05,138656
2021-01-06,139419
2021-01-07,140202
2021-01-08,141074
2021-01-09,142064
2021-01-10,143127
2021-01-11,143243
2021-01-12,143976
2021-01-13,145004
2021-01-14,145986
2021-01-15,146937
2021-01-16,147560
2021-01-17,148598
2021-01-18,148888
2021-01-19,149146
2021-01-20,150277
2021-01-21,151324
2021-01-22,152395
2021-01-23,152956
2021-01-24,153890
2021-01-25,154212
2021-01-26,154430
2021-01-27,155459
2021-01-28,156497
2021-01-29,157595
2021-01-30,158336
2021-01-31,159118
2021-02-01,159504
2021-02-02,159632
2021-02-03,160299
2021-02-04,160966
2021-02-05,161665
2021-02-06,162295
2021-02-07,162937
2021-02-08,163137
2021-02-09,163247
2021-02-10,163993
2021-02-11,164746
2021-02-12,165532
2021-02-13,166283
2021-02-14,167071
2021-02-15,167279
2021-02-16,167383
2021-02-17,168103
2021-02-18,168880
2021-02-19,169610
2021-02-20,170275
2021-02-21,170931
2021-02-22,171170
2021-02-23,171289
2021-02-24,172072
2021-02-25,172764
2021-02-26,173142
2021-02-27,173814
2021-02-28,174335
2021-03-01,174542
2021-03-02,174653
2021-03-03,174653
2021-03-04,175411
2021-03-05,176250
2021-03-06,176876
2021-03-07,178337
2021-03-08,178560
2021-03-09,178770
2021-03-10,179563
2021-03-11,180393
2021-03-12,181143
2021-03-13,181974
2021-03-14,182679
2021-03-15,182881
2021-03-16,183014
2021-03-17,183985
2021-03-18,183991
2021-03-19,184934
2021-03-20,186740
2021-03-21,187659
2021-03-22,187911
2021-03-23,188119
2021-03-24,189067
2021-03-25,190208
2021-03-26,191207
2021-03-27,192133
2021-03-28,193050
2021-03-29,193377
2021-03-30,193556
2021-03-31,193834
2021-04-01,194398
2021-04-02,194756
2021-04-03,195036
2021-04-04,195239
2021-04-05,195471
2021-04-06,195680
2021-04-07,197020
2021-04-08,198374
2021-04-09,199964
2021-04-10,201295
2021-04-11,202640
2021-04-12,203071
2021-04-13,203309
2021-04-14,205322
2021-04-15,207127
2021-04-16,208694
2021-04-17,210667
2021-04-18,212307
2021-04-19,212734
2021-04-20,213049
2021-04-21,214700
2021-04-22,216329
2021-04-23,218145
2021-04-24,219789
2021-04-25,221307
2021-04-26,221698
2021-04-27,221939
2021-04-28,223025
2021-04-29,224621
2021-04-30,226247
2021-05-01,227671
2021-05-02,228477
2021-05-03,228684
2021-05-04,228871
2021-05-05,230095
2021-05-06,231289
2021-05-07,232439
2021-05-08,233696
2021-05-09,234883
2021-05-10,235089
2021-05-11,235304
2021-05-12,236266
2021-05-13,237682
2021-05-14,238787
2021-05-15,240170
2021-05-16,241117
2021-05-17,241369
2021-05-18,241528
2021-05-19,242784
2021-05-20,243833
2021-05-21,245247
2021-05-22,246156
2021-05-23,247106
2021-05-24,247454
2021-05-25,247644
2021-05-26,248824
2021-05-27,250296
2021-05-28,251336
2021-05-29,252929
2021-05-30,253837
2021-05-31,254225
2021-06-01,254417
2021-06-02,255833
2021-06-03,257167
2021-06-04,258633
2021-06-05,259954
2021-06-06,261392
2021-06-07,261958
2021-06-08,262255
2021-06-09,263836
2021-06-10,265662
2021-06-11,267447
2021-06-12,269308
2021-06-13,271131
2021-06-14,271703
2021-06-15,271990
2021-06-16,273730
2021-06-17,275202
2021-06-18,276927
2021-06-19,278409
2021-06-20,279947
2021-06-21,280507
2021-06-22,280854
2021-06-23,282713
2021-06-24,284741
2021-06-25,286708
2021-06-26,288981
2021-06-27,290852
2021-06-28,291595
2021-06-29,291977
2021-06-30,292674
2021-07-01,293583
