dates,cumulativecount_medicalconditionincident_covid_19_confirmedcase
2020-01-03,0
2020-01-04,0
2020-01-05,0
2020-01-06,0
2020-01-07,0
2020-01-08,0
2020-01-09,0
2020-01-10,0
2020-01-11,0
2020-01-12,0
2020-01-13,0
2020-01-14,0
2020-01-15,0
2020-01-16,0
2020-01-17,0
2020-01-18,0
2020-01-19,0
2020-01-20,0
2020-01-21,0
2020-01-22,0
2020-01-23,0
2020-01-24,0
2020-01-25,0
2020-01-26,0
2020-01-27,0
2020-01-28,0
2020-01-29,0
2020-01-30,0
2020-01-31,0
2020-02-01,0
2020-02-02,0
2020-02-03,0
2020-02-04,0
2020-02-05,0
2020-02-06,0
2020-02-07,0
2020-02-08,0
2020-02-09,0
2020-02-10,0
2020-02-11,0
2020-02-12,0
2020-02-13,0
2020-02-14,0
2020-02-15,0
2020-02-16,0
2020-02-17,0
2020-02-18,0
2020-02-19,0
2020-02-20,0
2020-02-21,0
2020-02-22,0
2020-02-23,0
2020-02-24,0
2020-02-25,0
2020-02-26,0
2020-02-27,0
2020-02-28,0
2020-02-29,0
2020-03-01,0
2020-03-02,0
2020-03-03,0
2020-03-04,0
2020-03-05,0
2020-03-06,0
2020-03-07,0
2020-03-08,0
2020-03-09,0
2020-03-10,0
2020-03-11,0
2020-03-12,0
2020-03-13,0
2020-03-14,0
2020-03-15,0
2020-03-16,4
2020-03-17,4
2020-03-18,4
2020-03-19,4
2020-03-20,21
2020-03-21,41
2020-03-22,41
2020-03-23,46
2020-03-24,50
2020-03-25,56
2020-03-26,65
2020-03-27,88
2020-03-28,104
2020-03-29,144
2020-03-30,149
2020-03-31,167
2020-04-01,173
2020-04-02,190
2020-04-03,221
2020-04-04,241
2020-04-05,298
2020-04-06,390
2020-04-07,472
2020-04-08,534
2020-04-09,555
2020-04-10,624
2020-04-11,624
2020-04-12,796
2020-04-13,896
2020-04-14,1054
2020-04-15,1214
2020-04-16,1349
2020-04-17,1380
2020-04-18,1450
2020-04-19,1495
2020-04-20,1565
2020-04-21,1657
2020-04-22,1657
2020-04-23,1716
2020-04-24,1778
2020-04-25,1836
2020-04-26,1865
2020-04-27,1887
2020-04-28,1924
2020-04-29,1955
2020-04-30,2031
2020-05-01,2046
2020-05-02,2094
2020-05-03,2127
2020-05-04,2160
2020-05-05,2189
2020-05-06,2217
2020-05-07,2266
2020-05-08,2314
2020-05-09,2336
2020-05-10,2387
2020-05-11,2411
2020-05-12,2509
2020-05-13,2598
2020-05-14,2620
2020-05-15,2652
2020-05-16,2691
2020-05-17,2741
2020-05-18,2762
2020-05-19,2802
2020-05-20,2880
2020-05-21,2950
2020-05-22,3006
2020-05-23,3078
2020-05-24,3132
2020-05-25,3180
2020-05-26,3261
2020-05-27,3333
2020-05-28,3396
2020-05-29,3463
2020-05-30,3513
2020-05-31,3554
2020-06-01,3662
2020-06-02,3718
2020-06-03,3718
2020-06-04,3874
2020-06-05,3965
2020-06-06,4022
2020-06-07,4181
2020-06-08,4352
2020-06-09,4448
2020-06-10,4547
2020-06-11,4695
2020-06-12,4819
2020-06-13,4901
2020-06-14,4994
2020-06-15,5103
2020-06-16,5293
2020-06-17,5561
2020-06-18,5697
2020-06-19,5855
2020-06-20,6025
2020-06-21,6216
2020-06-22,6358
2020-06-23,6500
2020-06-24,6755
2020-06-25,6990
2020-06-26,7228
2020-06-27,7490
2020-06-28,7725
2020-06-29,8031
2020-06-30,8298
2020-07-01,8627
2020-07-02,8904
2020-07-03,9199
2020-07-04,9500
2020-07-05,9829
2020-07-06,10143
2020-07-07,10459
2020-07-08,10838
2020-07-09,11259
2020-07-10,11723
2020-07-11,12206
2020-07-12,12706
2020-07-13,13193
2020-07-14,13872
2020-07-15,14293
2020-07-16,14787
2020-07-17,15349
2020-07-18,15896
2020-07-19,16429
2020-07-20,16966
2020-07-21,17590
2020-07-22,18171
2020-07-23,18531
2020-07-24,18986
2020-07-25,19653
2020-07-26,20226
2020-07-27,20820
2020-07-28,21506
2020-07-29,22169
2020-07-30,22872
2020-07-31,23558
2020-08-01,24304
2020-08-02,25040
2020-08-03,25828
2020-08-04,26550
2020-08-05,27314
2020-08-06,28069
2020-08-07,28809
2020-08-08,29459
2020-08-09,30197
2020-08-10,30820
2020-08-11,31545
2020-08-12,32215
2020-08-13,32837
2020-08-14,33561
2020-08-15,34251
2020-08-16,34944
2020-08-17,35513
2020-08-18,36100
2020-08-19,36760
2020-08-20,37366
2020-08-21,37825
2020-08-22,38231
2020-08-23,38698
2020-08-24,39065
2020-08-25,39506
2020-08-26,39790
2020-08-27,40195
2020-08-28,40613
2020-08-29,40953
2020-08-30,41303
2020-08-31,41651
2020-09-01,41994
2020-09-02,42370
2020-09-03,42540
2020-09-04,42903
2020-09-05,43169
2020-09-06,43476
2020-09-07,43775
2020-09-08,44107
2020-09-09,44557
2020-09-10,45160
2020-09-11,45927
2020-09-12,46498
2020-09-13,47042
2020-09-14,47620
2020-09-15,48192
2020-09-16,48776
2020-09-17,49385
2020-09-18,49994
2020-09-19,50634
2020-09-20,51235
2020-09-21,51789
2020-09-22,52491
2020-09-23,53051
2020-09-24,53667
2020-09-25,54181
2020-09-26,54462
2020-09-27,54953
2020-09-28,55593
2020-09-29,56068
2020-09-30,56519
2020-10-01,57319
2020-10-02,57776
2020-10-03,57776
2020-10-04,58421
2020-10-05,58859
2020-10-06,59197
2020-10-07,59579
2020-10-08,59905
2020-10-09,60233
2020-10-10,60562
2020-10-11,60894
2020-10-12,61205
2020-10-13,61534
2020-10-14,61859
2020-10-15,62175
2020-10-16,62484
2020-10-17,62809
2020-10-18,63124
2020-10-19,63430
2020-10-20,63737
2020-10-21,64010
2020-10-22,64335
2020-10-23,64633
2020-10-24,64923
2020-10-25,65200
2020-10-26,65480
2020-10-27,65765
2020-10-28,66037
2020-10-29,66313
2020-10-30,66542
2020-10-31,66801
2020-11-01,67055
2020-11-02,67254
2020-11-03,67501
2020-11-04,67698
2020-11-05,67932
2020-11-06,68139
2020-11-07,68223
2020-11-08,68593
2020-11-09,68788
2020-11-10,69027
2020-11-11,69173
2020-11-12,69397
2020-11-13,69680
2020-11-14,69914
2020-11-15,70102
2020-11-16,70243
2020-11-17,70444
2020-11-18,70648
2020-11-19,70858
2020-11-20,71071
2020-11-21,71280
2020-11-22,71552
2020-11-23,71713
2020-11-24,71847
2020-11-25,72039
2020-11-26,72227
2020-11-27,72409
2020-11-28,72582
2020-11-29,72809
2020-11-30,72920
2020-12-01,73094
2020-12-02,73276
2020-12-03,73431
2020-12-04,73592
2020-12-05,73751
2020-12-06,73904
2020-12-07,74053
2020-12-08,74206
2020-12-09,74352
2020-12-10,74498
2020-12-11,74664
2020-12-12,74811
2020-12-13,74811
2020-12-14,75094
2020-12-15,75241
2020-12-16,75396
2020-12-17,75538
2020-12-18,75675
2020-12-19,75806
2020-12-20,75806
2020-12-21,76048
2020-12-22,76048
2020-12-23,76315
2020-12-24,76456
2020-12-25,76568
2020-12-26,76666
2020-12-27,76751
2020-12-28,76832
2020-12-29,76907
2020-12-30,76985
2020-12-31,77060
2021-01-01,77126
2021-01-02,77182
2021-01-03,77238
2021-01-04,77258
2021-01-05,77295
2021-01-06,77350
2021-01-07,77412
2021-01-08,77485
2021-01-09,77530
2021-01-10,77572
2021-01-11,77611
2021-01-12,77663
2021-01-13,77716
2021-01-14,77777
2021-01-15,77845
2021-01-16,77904
2021-01-17,77968
2021-01-18,78036
2021-01-19,78091
2021-01-20,78163
2021-01-21,78219
2021-01-22,78272
2021-01-23,78317
2021-01-24,78375
2021-01-25,78429
2021-01-26,78471
2021-01-27,78510
2021-01-28,78556
2021-01-29,78602
2021-01-30,78672
2021-01-31,78711
2021-02-01,78755
2021-02-02,78801
2021-02-03,78859
2021-02-04,78916
2021-02-05,78989
2021-02-06,79045
2021-02-07,79098
2021-02-08,79162
2021-02-09,79204
2021-02-10,79237
2021-02-11,79303
2021-02-12,79340
2021-02-13,79381
2021-02-14,79416
2021-02-15,79442
2021-02-16,79461
2021-02-17,79497
2021-02-18,79548
2021-02-19,79598
2021-02-20,79632
2021-02-21,79654
2021-02-22,79681
2021-02-23,79717
2021-02-24,79749
2021-02-25,79773
2021-02-26,79804
2021-02-27,79836
2021-02-28,79886
2021-03-01,79926
2021-03-02,79961
2021-03-03,80006
2021-03-04,80035
2021-03-05,80081
2021-03-06,80125
2021-03-07,80176
2021-03-08,80219
2021-03-09,80247
2021-03-10,80268
2021-03-11,80347
2021-03-12,80392
2021-03-13,80481
2021-03-14,80567
2021-03-15,80678
2021-03-16,80743
2021-03-17,80858
2021-03-18,80971
2021-03-19,81095
2021-03-20,81221
2021-03-21,81339
2021-03-22,81446
2021-03-23,81559
2021-03-24,81678
2021-03-25,81816
2021-03-26,81960
2021-03-27,82146
2021-03-28,82340
2021-03-29,82536
2021-03-30,82682
2021-03-31,82869
2021-04-01,83050
2021-04-02,83239
2021-04-03,83435
2021-04-04,83623
2021-04-05,83802
2021-04-06,83935
2021-04-07,84127
2021-04-08,84322
2021-04-09,84529
2021-04-10,84724
2021-04-11,84922
2021-04-12,85114
2021-04-13,85291
2021-04-14,85503
2021-04-15,85730
2021-04-16,86022
2021-04-17,86338
2021-04-18,86680
2021-04-19,86982
2021-04-20,87225
2021-04-21,87551
2021-04-22,87935
2021-04-23,88280
2021-04-24,88679
2021-04-25,89027
2021-04-26,89355
2021-04-27,89630
2021-04-28,90008
2021-04-29,90406
2021-04-30,90808
2021-05-01,91250
2021-05-02,91643
2021-05-03,92006
2021-05-04,92320
2021-05-05,92724
2021-05-06,93176
2021-05-07,93597
2021-05-08,93978
2021-05-09,94397
2021-05-10,94759
2021-05-11,95072
2021-05-12,95467
2021-05-13,95826
2021-05-14,96117
2021-05-15,96368
2021-05-16,96670
2021-05-17,96893
2021-05-18,97068
2021-05-19,97280
2021-05-20,97543
2021-05-21,97856
2021-05-22,98164
2021-05-23,98451
2021-05-24,98657
2021-05-25,98849
2021-05-26,99064
2021-05-27,99344
2021-05-28,99580
2021-05-29,99844
2021-05-30,100124
2021-05-31,100335
2021-06-01,100495
2021-06-02,100726
2021-06-03,100997
2021-06-04,101198
2021-06-05,101436
2021-06-06,101722
2021-06-07,101964
2021-06-08,102163
2021-06-09,102362
2021-06-10,102605
2021-06-11,102892
2021-06-12,103206
2021-06-13,103510
2021-06-14,103813
2021-06-15,104113
2021-06-16,104463
2021-06-17,104834
2021-06-18,105219
2021-06-19,105610
2021-06-20,106025
2021-06-21,106452
2021-06-22,106847
2021-06-23,107266
2021-06-24,107708
2021-06-25,108184
2021-06-26,108730
2021-06-27,109223
2021-06-28,109692
