dates,incrementalcount_medicalconditionincident_covid_19_confirmedcase
2020-01-03,0
2020-01-04,0
2020-01-05,0
2020-01-06,0
2020-01-07,0
2020-01-08,0
2020-01-09,0
2020-01-10,0
2020-01-11,0
2020-01-12,0
2020-01-13,0
2020-01-14,0
2020-01-15,0
2020-01-16,0
2020-01-17,0
2020-01-18,0
2020-01-19,0
2020-01-20,0
2020-01-21,0
2020-01-22,0
2020-01-23,0
2020-01-24,0
2020-01-25,0
2020-01-26,0
2020-01-27,0
2020-01-28,0
2020-01-29,0
2020-01-30,0
2020-01-31,0
2020-02-01,0
2020-02-02,0
2020-02-03,0
2020-02-04,0
2020-02-05,0
2020-02-06,0
2020-02-07,0
2020-02-08,0
2020-02-09,0
2020-02-10,0
2020-02-11,0
2020-02-12,0
2020-02-13,0
2020-02-14,0
2020-02-15,0
2020-02-16,0
2020-02-17,0
2020-02-18,0
2020-02-19,0
2020-02-20,0
2020-02-21,0
2020-02-22,0
2020-02-23,0
2020-02-24,0
2020-02-25,0
2020-02-26,0
2020-02-27,0
2020-02-28,0
2020-02-29,0
2020-03-01,0
2020-03-02,0
2020-03-03,0
2020-03-04,0
2020-03-05,0
2020-03-06,0
2020-03-07,0
2020-03-08,0
2020-03-09,0
2020-03-10,0
2020-03-11,0
2020-03-12,0
2020-03-13,0
2020-03-14,0
2020-03-15,0
2020-03-16,4
2020-03-17,0
2020-03-18,0
2020-03-19,0
2020-03-20,17
2020-03-21,20
2020-03-22,0
2020-03-23,5
2020-03-24,4
2020-03-25,6
2020-03-26,9
2020-03-27,23
2020-03-28,16
2020-03-29,40
2020-03-30,5
2020-03-31,18
2020-04-01,6
2020-04-02,17
2020-04-03,31
2020-04-04,20
2020-04-05,57
2020-04-06,92
2020-04-07,82
2020-04-08,62
2020-04-09,21
2020-04-10,69
2020-04-11,0
2020-04-12,172
2020-04-13,100
2020-04-14,158
2020-04-15,160
2020-04-16,135
2020-04-17,31
2020-04-18,70
2020-04-19,45
2020-04-20,70
2020-04-21,92
2020-04-22,0
2020-04-23,59
2020-04-24,62
2020-04-25,58
2020-04-26,29
2020-04-27,22
2020-04-28,37
2020-04-29,31
2020-04-30,76
2020-05-01,15
2020-05-02,48
2020-05-03,33
2020-05-04,33
2020-05-05,29
2020-05-06,28
2020-05-07,49
2020-05-08,48
2020-05-09,22
2020-05-10,51
2020-05-11,24
2020-05-12,98
2020-05-13,89
2020-05-14,22
2020-05-15,32
2020-05-16,39
2020-05-17,50
2020-05-18,21
2020-05-19,40
2020-05-20,78
2020-05-21,70
2020-05-22,56
2020-05-23,72
2020-05-24,54
2020-05-25,48
2020-05-26,81
2020-05-27,72
2020-05-28,63
2020-05-29,67
2020-05-30,50
2020-05-31,41
2020-06-01,108
2020-06-02,56
2020-06-03,0
2020-06-04,156
2020-06-05,91
2020-06-06,57
2020-06-07,159
2020-06-08,171
2020-06-09,96
2020-06-10,99
2020-06-11,148
2020-06-12,124
2020-06-13,82
2020-06-14,93
2020-06-15,109
2020-06-16,190
2020-06-17,268
2020-06-18,136
2020-06-19,158
2020-06-20,170
2020-06-21,191
2020-06-22,142
2020-06-23,142
2020-06-24,255
2020-06-25,235
2020-06-26,238
2020-06-27,262
2020-06-28,235
2020-06-29,306
2020-06-30,267
2020-07-01,329
2020-07-02,277
2020-07-03,295
2020-07-04,301
2020-07-05,329
2020-07-06,314
2020-07-07,316
2020-07-08,379
2020-07-09,421
2020-07-10,464
2020-07-11,483
2020-07-12,500
2020-07-13,487
2020-07-14,679
2020-07-15,421
2020-07-16,494
2020-07-17,562
2020-07-18,547
2020-07-19,533
2020-07-20,537
2020-07-21,624
2020-07-22,581
2020-07-23,360
2020-07-24,455
2020-07-25,667
2020-07-26,573
2020-07-27,594
2020-07-28,686
2020-07-29,663
2020-07-30,703
2020-07-31,686
2020-08-01,746
2020-08-02,736
2020-08-03,788
2020-08-04,722
2020-08-05,764
2020-08-06,755
2020-08-07,740
2020-08-08,650
2020-08-09,738
2020-08-10,623
2020-08-11,725
2020-08-12,670
2020-08-13,622
2020-08-14,724
2020-08-15,690
2020-08-16,693
2020-08-17,569
2020-08-18,587
2020-08-19,660
2020-08-20,606
2020-08-21,459
2020-08-22,406
2020-08-23,467
2020-08-24,367
2020-08-25,441
2020-08-26,284
2020-08-27,405
2020-08-28,418
2020-08-29,340
2020-08-30,350
2020-08-31,348
2020-09-01,343
2020-09-02,376
2020-09-03,170
2020-09-04,363
2020-09-05,266
2020-09-06,307
2020-09-07,299
2020-09-08,332
2020-09-09,450
2020-09-10,603
2020-09-11,767
2020-09-12,571
2020-09-13,544
2020-09-14,578
2020-09-15,572
2020-09-16,584
2020-09-17,609
2020-09-18,609
2020-09-19,640
2020-09-20,601
2020-09-21,554
2020-09-22,702
2020-09-23,560
2020-09-24,616
2020-09-25,514
2020-09-26,281
2020-09-27,491
2020-09-28,640
2020-09-29,475
2020-09-30,451
2020-10-01,800
2020-10-02,457
2020-10-03,0
2020-10-04,645
2020-10-05,438
2020-10-06,338
2020-10-07,382
2020-10-08,326
2020-10-09,328
2020-10-10,329
2020-10-11,332
2020-10-12,311
2020-10-13,329
2020-10-14,325
2020-10-15,316
2020-10-16,309
2020-10-17,325
2020-10-18,315
2020-10-19,306
2020-10-20,307
2020-10-21,273
2020-10-22,325
2020-10-23,298
2020-10-24,290
2020-10-25,277
2020-10-26,280
2020-10-27,285
2020-10-28,272
2020-10-29,276
2020-10-30,229
2020-10-31,259
2020-11-01,254
2020-11-02,199
2020-11-03,247
2020-11-04,197
2020-11-05,234
2020-11-06,207
2020-11-07,84
2020-11-08,370
2020-11-09,195
2020-11-10,239
2020-11-11,146
2020-11-12,224
2020-11-13,283
2020-11-14,234
2020-11-15,188
2020-11-16,141
2020-11-17,201
2020-11-18,204
2020-11-19,210
2020-11-20,213
2020-11-21,209
2020-11-22,272
2020-11-23,161
2020-11-24,134
2020-11-25,192
2020-11-26,188
2020-11-27,182
2020-11-28,173
2020-11-29,227
2020-11-30,111
2020-12-01,174
2020-12-02,182
2020-12-03,155
2020-12-04,161
2020-12-05,159
2020-12-06,153
2020-12-07,149
2020-12-08,153
2020-12-09,146
2020-12-10,146
2020-12-11,166
2020-12-12,147
2020-12-13,0
2020-12-14,283
2020-12-15,147
2020-12-16,155
2020-12-17,142
2020-12-18,137
2020-12-19,131
2020-12-20,0
2020-12-21,242
2020-12-22,0
2020-12-23,267
2020-12-24,141
2020-12-25,112
2020-12-26,98
2020-12-27,85
2020-12-28,81
2020-12-29,75
2020-12-30,78
2020-12-31,75
2021-01-01,66
2021-01-02,56
2021-01-03,56
2021-01-04,20
2021-01-05,37
2021-01-06,55
2021-01-07,62
2021-01-08,73
2021-01-09,45
2021-01-10,42
2021-01-11,39
2021-01-12,52
2021-01-13,53
2021-01-14,61
2021-01-15,68
2021-01-16,59
2021-01-17,64
2021-01-18,68
2021-01-19,55
2021-01-20,72
2021-01-21,56
2021-01-22,53
2021-01-23,45
2021-01-24,58
2021-01-25,54
2021-01-26,42
2021-01-27,39
2021-01-28,46
2021-01-29,46
2021-01-30,70
2021-01-31,39
2021-02-01,44
2021-02-02,46
2021-02-03,58
2021-02-04,57
2021-02-05,73
2021-02-06,56
2021-02-07,53
2021-02-08,64
2021-02-09,42
2021-02-10,33
2021-02-11,66
2021-02-12,37
2021-02-13,41
2021-02-14,35
2021-02-15,26
2021-02-16,19
2021-02-17,36
2021-02-18,51
2021-02-19,50
2021-02-20,34
2021-02-21,22
2021-02-22,27
2021-02-23,36
2021-02-24,32
2021-02-25,24
2021-02-26,31
2021-02-27,32
2021-02-28,50
2021-03-01,40
2021-03-02,35
2021-03-03,45
2021-03-04,29
2021-03-05,46
2021-03-06,44
2021-03-07,51
2021-03-08,43
2021-03-09,28
2021-03-10,21
2021-03-11,79
2021-03-12,45
2021-03-13,89
2021-03-14,86
2021-03-15,111
2021-03-16,65
2021-03-17,115
2021-03-18,113
2021-03-19,124
2021-03-20,126
2021-03-21,118
2021-03-22,107
2021-03-23,113
2021-03-24,119
2021-03-25,138
2021-03-26,144
2021-03-27,186
2021-03-28,194
2021-03-29,196
2021-03-30,146
2021-03-31,187
2021-04-01,181
2021-04-02,189
2021-04-03,196
2021-04-04,188
2021-04-05,179
2021-04-06,133
2021-04-07,192
2021-04-08,195
2021-04-09,207
2021-04-10,195
2021-04-11,198
2021-04-12,192
2021-04-13,177
2021-04-14,212
2021-04-15,227
2021-04-16,292
2021-04-17,316
2021-04-18,342
2021-04-19,302
2021-04-20,243
2021-04-21,326
2021-04-22,384
2021-04-23,345
2021-04-24,399
2021-04-25,348
2021-04-26,328
2021-04-27,275
2021-04-28,378
2021-04-29,398
2021-04-30,402
2021-05-01,442
2021-05-02,393
2021-05-03,363
2021-05-04,314
2021-05-05,404
2021-05-06,452
2021-05-07,421
2021-05-08,381
2021-05-09,419
2021-05-10,362
2021-05-11,313
2021-05-12,395
2021-05-13,359
2021-05-14,291
2021-05-15,251
2021-05-16,302
2021-05-17,223
2021-05-18,175
2021-05-19,212
2021-05-20,263
2021-05-21,313
2021-05-22,308
2021-05-23,287
2021-05-24,206
2021-05-25,192
2021-05-26,215
2021-05-27,280
2021-05-28,236
2021-05-29,264
2021-05-30,280
2021-05-31,211
2021-06-01,160
2021-06-02,231
2021-06-03,271
2021-06-04,201
2021-06-05,238
2021-06-06,286
2021-06-07,242
2021-06-08,199
2021-06-09,199
2021-06-10,243
2021-06-11,287
2021-06-12,314
2021-06-13,304
2021-06-14,303
2021-06-15,300
2021-06-16,350
2021-06-17,371
2021-06-18,385
2021-06-19,391
2021-06-20,415
2021-06-21,427
2021-06-22,395
2021-06-23,419
2021-06-24,442
2021-06-25,476
2021-06-26,546
2021-06-27,493
2021-06-28,469
2021-06-29,498
2021-06-30,487
2021-07-01,476
2021-07-02,495
2021-07-03,482
2021-07-04,467
2021-07-05,475
2021-07-06,496
2021-07-07,471
2021-07-08,490
2021-07-09,482
2021-07-10,467
2021-07-11,485
2021-07-12,458
2021-07-13,497
2021-07-14,491
2021-07-15,493
2021-07-16,478
2021-07-17,501
2021-07-18,507
2021-07-19,585
2021-07-20,658
2021-07-21,698
2021-07-22,719
2021-07-23,738
2021-07-24,773
2021-07-25,731
2021-07-26,705
2021-07-27,789
2021-07-28,843
2021-07-29,879
2021-07-30,897
2021-07-31,924
2021-08-01,889
2021-08-02,863
2021-08-03,899
2021-08-04,923
2021-08-05,951
2021-08-06,974
2021-08-07,912
2021-08-08,897
2021-08-09,856
2021-08-10,891
2021-08-11,903
2021-08-12,925
2021-08-13,948
2021-08-14,966
2021-08-15,917
2021-08-16,877
