dates,cumulativecount_medicalconditionincident_covid_19_confirmedcase
2020-01-03,0
2020-01-04,0
2020-01-05,0
2020-01-06,0
2020-01-07,0
2020-01-08,0
2020-01-09,0
2020-01-10,0
2020-01-11,0
2020-01-12,0
2020-01-13,0
2020-01-14,0
2020-01-15,0
2020-01-16,0
2020-01-17,0
2020-01-18,0
2020-01-19,0
2020-01-20,0
2020-01-21,0
2020-01-22,0
2020-01-23,0
2020-01-24,0
2020-01-25,0
2020-01-26,0
2020-01-27,0
2020-01-28,0
2020-01-29,0
2020-01-30,0
2020-01-31,0
2020-02-01,0
2020-02-02,0
2020-02-03,0
2020-02-04,0
2020-02-05,0
2020-02-06,0
2020-02-07,0
2020-02-08,0
2020-02-09,0
2020-02-10,0
2020-02-11,0
2020-02-12,0
2020-02-13,0
2020-02-14,0
2020-02-15,0
2020-02-16,0
2020-02-17,0
2020-02-18,0
2020-02-19,0
2020-02-20,0
2020-02-21,0
2020-02-22,0
2020-02-23,0
2020-02-24,0
2020-02-25,0
2020-02-26,0
2020-02-27,0
2020-02-28,0
2020-02-29,0
2020-03-01,0
2020-03-02,0
2020-03-03,0
2020-03-04,0
2020-03-05,0
2020-03-06,0
2020-03-07,0
2020-03-08,0
2020-03-09,0
2020-03-10,0
2020-03-11,0
2020-03-12,2
2020-03-13,2
2020-03-14,2
2020-03-15,3
2020-03-16,3
2020-03-17,3
2020-03-18,8
2020-03-19,9
2020-03-20,12
2020-03-21,24
2020-03-22,24
2020-03-23,26
2020-03-24,27
2020-03-25,30
2020-03-26,36
2020-03-27,52
2020-03-28,67
2020-03-29,67
2020-03-30,110
2020-03-31,139
2020-04-01,141
2020-04-02,172
2020-04-03,219
2020-04-04,222
2020-04-05,264
2020-04-06,268
2020-04-07,298
2020-04-08,305
2020-04-09,312
2020-04-10,343
2020-04-11,382
2020-04-12,392
2020-04-13,393
2020-04-14,397
2020-04-15,407
2020-04-16,419
2020-04-17,426
2020-04-18,442
2020-04-19,457
2020-04-20,472
2020-04-21,477
2020-04-22,494
2020-04-23,510
2020-04-24,519
2020-04-25,562
2020-04-26,591
2020-04-27,627
2020-04-28,661
2020-04-29,702
2020-04-30,738
2020-05-01,771
2020-05-02,804
2020-05-03,899
2020-05-04,1010
2020-05-05,1055
2020-05-06,1178
2020-05-07,1270
2020-05-08,1461
2020-05-09,1685
2020-05-10,1771
2020-05-11,1830
2020-05-12,1972
2020-05-13,2100
2020-05-14,2080
2020-05-15,2255
2020-05-16,2318
2020-05-17,2460
2020-05-18,2565
2020-05-19,2646
2020-05-20,2798
2020-05-21,2955
2020-05-22,3100
2020-05-23,3204
2020-05-24,3477
2020-05-25,3743
2020-05-26,3950
2020-05-27,4189
2020-05-28,4401
2020-05-29,4640
2020-05-30,4752
2020-05-31,4886
2020-06-01,5094
2020-06-02,5202
2020-06-03,5362
2020-06-04,5527
2020-06-05,5690
2020-06-06,5880
2020-06-07,5971
2020-06-08,6155
2020-06-09,6327
2020-06-10,6450
2020-06-11,6935
2020-06-12,7360
2020-06-13,7669
2020-06-14,8132
2020-06-15,8455
2020-06-16,8858
2020-06-17,9178
2020-06-18,9656
2020-06-19,10299
2020-06-20,10739
2020-06-21,11258
2020-06-22,12306
2020-06-23,12825
2020-06-24,13356
2020-06-25,13943
2020-06-26,14571
2020-06-27,15366
2020-06-28,15994
2020-06-29,17007
2020-06-30,18082
2020-07-01,18818
2020-07-02,19558
2020-07-03,20262
2020-07-04,21120
2020-07-05,22116
2020-07-06,22921
2020-07-07,23943
2020-07-08,24665
2020-07-09,25428
2020-07-10,25978
2020-07-11,26384
2020-07-12,27053
2020-07-13,27583
2020-07-14,28090
2020-07-15,28579
2020-07-16,29106
2020-07-17,30036
2020-07-18,30867
2020-07-19,31745
2020-07-20,32793
2020-07-21,33835
2020-07-22,34611
2020-07-23,35345
2020-07-24,36102
2020-07-25,36902
2020-07-26,37559
2020-07-27,38438
2020-07-28,39276
2020-07-29,39741
2020-07-30,40460
2020-07-31,40944
2020-08-01,41426
2020-08-02,42014
2020-08-03,42685
2020-08-04,43197
2020-08-05,43794
2020-08-06,44299
2020-08-07,45098
2020-08-08,45755
2020-08-09,46635
2020-08-10,46973
2020-08-11,47454
2020-08-12,47872
2020-08-13,48403
2020-08-14,48657
2020-08-15,49042
2020-08-16,49467
2020-08-17,49979
2020-08-18,50502
2020-08-19,50995
2020-08-20,51670
2020-08-21,52296
2020-08-22,52819
2020-08-23,53381
2020-08-24,53983
2020-08-25,54511
2020-08-26,55479
2020-08-27,55877
2020-08-28,56649
2020-08-29,57669
2020-08-30,58810
2020-08-31,59645
2020-09-01,60174
2020-09-02,61014
2020-09-03,61769
2020-09-04,62526
2020-09-05,63158
2020-09-06,63798
2020-09-07,64352
2020-09-08,64764
2020-09-09,64814
2020-09-10,65218
2020-09-11,65597
2020-09-12,65802
2020-09-13,66049
2020-09-14,67136
2020-09-15,67789
2020-09-16,68620
2020-09-17,68620
2020-09-18,69660
2020-09-19,70120
2020-09-20,70611
2020-09-21,71143
2020-09-22,71616
2020-09-23,72075
2020-09-24,72306
2020-09-25,72675
2020-09-26,73193
2020-09-27,73840
2020-09-28,74548
2020-09-29,75109
2020-09-30,75537
2020-10-01,76098
2020-10-02,76900
2020-10-03,77598
2020-10-04,78269
2020-10-05,78788
2020-10-06,79629
2020-10-07,80020
2020-10-08,80662
2020-10-09,81160
2020-10-10,81672
2020-10-11,82552
2020-10-12,83146
2020-10-13,84081
2020-10-14,84413
2020-10-15,84852
2020-10-16,85458
2020-10-17,86089
2020-10-18,86691
2020-10-19,87594
2020-10-20,88435
2020-10-21,89381
2020-10-22,90232
2020-10-23,91078
2020-10-24,91509
2020-10-25,91882
2020-10-26,92724
2020-10-27,93214
2020-10-28,93966
2020-10-29,94623
2020-10-30,95199
2020-10-31,96150
2020-11-01,96888
2020-11-02,97404
2020-11-03,98212
2020-11-04,98405
2020-11-05,98688
2020-11-06,99124
2020-11-07,99347
2020-11-08,99576
2020-11-09,100041
2020-11-10,100508
2020-11-11,100573
2020-11-12,100804
2020-11-13,101169
2020-11-14,101468
2020-11-15,102079
2020-11-16,102555
2020-11-17,103102
2020-11-18,103239
2020-11-19,103488
2020-11-20,103488
2020-11-21,103551
2020-11-22,104179
2020-11-23,104435
2020-11-24,104915
2020-11-25,105211
2020-11-26,105572
2020-11-27,106116
2020-11-28,106681
2020-11-29,107134
2020-11-30,107513
2020-12-01,107888
2020-12-02,108253
2020-12-03,108641
2020-12-04,109144
2020-12-05,109760
2020-12-06,109960
2020-12-07,110723
2020-12-08,111023
2020-12-09,111707
2020-12-10,112175
2020-12-11,112792
2020-12-12,113207
2020-12-13,113708
2020-12-14,114043
2020-12-15,114359
2020-12-16,114642
2020-12-17,114943
2020-12-18,115317
2020-12-19,115474
2020-12-20,116212
2020-12-21,116860
2020-12-22,117022
2020-12-23,117190
2020-12-24,117588
2020-12-25,118036
2020-12-26,118421
2020-12-27,118659
2020-12-28,119097
2020-12-29,119713
2020-12-30,120103
2020-12-31,120912
2021-01-01,121827
2021-01-02,122763
2021-01-03,122974
2021-01-04,123144
2021-01-05,123369
2021-01-06,123398
2021-01-07,123822
2021-01-08,124899
2021-01-09,125557
2021-01-10,126396
2021-01-11,127226
2021-01-12,127945
2021-01-13,128701
2021-01-14,129805
2021-01-15,131009
2021-01-16,131963
2021-01-17,132412
2021-01-18,133507
2021-01-19,134111
2021-01-20,134938
2021-01-21,136068
2021-01-22,136898
2021-01-23,138044
2021-01-24,139182
2021-01-25,140238
2021-01-26,140929
2021-01-27,141984
2021-01-28,142880
2021-01-29,144007
2021-01-30,144992
2021-01-31,146110
2021-02-01,147100
2021-02-02,147843
2021-02-03,148951
2021-02-04,149791
2021-02-05,151103
2021-02-06,152225
2021-02-07,153253
2021-02-08,153905
2021-02-09,154568
2021-02-10,155735
2021-02-11,156606
2021-02-12,157468
2021-02-13,158355
2021-02-14,159024
2021-02-15,159788
2021-02-16,160171
2021-02-17,160983
2021-02-18,161727
2021-02-19,162584
2021-02-20,163305
2021-02-21,164077
2021-02-22,164495
2021-02-23,165095
2021-02-24,165737
2021-02-25,166547
2021-02-26,167494
2021-02-27,168243
2021-02-28,168911
2021-03-01,169754
2021-03-02,170304
2021-03-03,170985
2021-03-04,171758
2021-03-05,172100
2021-03-06,172577
2021-03-07,173020
2021-03-08,173020
2021-03-09,173729
2021-03-10,174243
2021-03-11,174508
2021-03-12,175442
2021-03-13,176427
2021-03-14,177168
2021-03-15,177832
2021-03-16,178277
2021-03-17,178925
2021-03-18,179515
2021-03-19,180271
2021-03-20,180796
2021-03-21,181357
2021-03-22,181931
2021-03-23,182409
2021-03-24,183280
2021-03-25,184031
2021-03-26,184821
2021-03-27,185484
2021-03-28,186337
2021-03-29,187015
2021-03-30,187460
2021-03-31,187975
2021-04-01,188514
2021-04-02,189043
2021-04-03,189726
2021-04-04,189726
2021-04-05,190478
2021-04-06,190631
2021-04-07,191136
2021-04-08,192413
2021-04-09,193029
2021-04-10,193783
2021-04-11,194548
2021-04-12,195525
2021-04-13,195780
2021-04-14,196086
2021-04-15,196704
2021-04-16,198214
2021-04-17,198975
2021-04-18,199682
2021-04-19,200259
2021-04-20,200935
2021-04-21,201677
2021-04-22,202413
2021-04-23,203359
2021-04-24,204828
2021-04-25,205696
2021-04-26,206381
2021-04-27,206907
2021-04-28,207320
2021-04-29,208356
2021-04-30,209490
2021-05-01,211076
2021-05-02,212333
2021-05-03,213167
2021-05-04,213970
2021-05-05,214475
2021-05-06,215833
2021-05-07,216964
2021-05-08,217595
2021-05-09,218330
2021-05-10,219288
2021-05-11,220185
2021-05-12,220988
2021-05-13,222118
2021-05-14,222992
2021-05-15,223922
2021-05-16,225256
2021-05-17,225964
2021-05-18,226719
2021-05-19,227516
2021-05-20,228287
2021-05-21,229211
2021-05-22,230311
2021-05-23,231560
2021-05-24,232141
2021-05-25,232672
2021-05-26,233116
2021-05-27,233916
2021-05-28,234923
2021-05-29,235599
2021-05-30,236451
2021-05-31,236952
2021-06-01,237581
2021-06-02,238227
2021-06-03,238820
2021-06-04,239428
2021-06-05,240382
2021-06-06,241039
2021-06-07,241574
2021-06-08,241826
2021-06-09,242377
2021-06-10,242796
2021-06-11,243467
2021-06-12,244295
2021-06-13,245695
2021-06-14,247074
2021-06-15,247728
2021-06-16,248115
2021-06-17,249118
2021-06-18,249943
2021-06-19,251149
2021-06-20,251966
2021-06-21,253128
2021-06-22,253875
2021-06-23,254194
2021-06-24,255117
2021-06-25,255663
2021-06-26,256818
2021-06-27,258349
2021-06-28,259628
2021-06-29,260331
2021-06-30,260331
