dates,cumulativecount_medicalconditionincident_covid_19_confirmedcase
2020-01-03,0
2020-01-04,0
2020-01-05,0
2020-01-06,0
2020-01-07,0
2020-01-08,0
2020-01-09,0
2020-01-10,0
2020-01-11,0
2020-01-12,0
2020-01-13,0
2020-01-14,0
2020-01-15,0
2020-01-16,0
2020-01-17,0
2020-01-18,0
2020-01-19,0
2020-01-20,0
2020-01-21,0
2020-01-22,0
2020-01-23,0
2020-01-24,0
2020-01-25,0
2020-01-26,0
2020-01-27,0
2020-01-28,0
2020-01-29,0
2020-01-30,0
2020-01-31,0
2020-02-01,0
2020-02-02,0
2020-02-03,0
2020-02-04,0
2020-02-05,0
2020-02-06,0
2020-02-07,0
2020-02-08,0
2020-02-09,0
2020-02-10,0
2020-02-11,0
2020-02-12,0
2020-02-13,0
2020-02-14,0
2020-02-15,0
2020-02-16,0
2020-02-17,0
2020-02-18,0
2020-02-19,0
2020-02-20,0
2020-02-21,0
2020-02-22,0
2020-02-23,0
2020-02-24,0
2020-02-25,0
2020-02-26,0
2020-02-27,0
2020-02-28,0
2020-02-29,0
2020-03-01,0
2020-03-02,0
2020-03-03,0
2020-03-04,0
2020-03-05,0
2020-03-06,0
2020-03-07,0
2020-03-08,0
2020-03-09,0
2020-03-10,0
2020-03-11,0
2020-03-12,0
2020-03-13,0
2020-03-14,5
2020-03-15,5
2020-03-16,5
2020-03-17,5
2020-03-18,7
2020-03-19,8
2020-03-20,8
2020-03-21,11
2020-03-22,11
2020-03-23,14
2020-03-24,24
2020-03-25,30
2020-03-26,35
2020-03-27,50
2020-03-28,50
2020-03-29,50
2020-03-30,82
2020-03-31,82
2020-04-01,101
2020-04-02,116
2020-04-03,128
2020-04-04,128
2020-04-05,147
2020-04-06,147
2020-04-07,164
2020-04-08,184
2020-04-09,186
2020-04-10,191
2020-04-11,191
2020-04-12,191
2020-04-13,207
2020-04-14,207
2020-04-15,217
2020-04-16,221
2020-04-17,233
2020-04-18,245
2020-04-19,245
2020-04-20,284
2020-04-21,284
2020-04-22,311
2020-04-23,326
2020-04-24,339
2020-04-25,354
2020-04-26,354
2020-04-27,401
2020-04-28,433
2020-04-29,460
2020-04-30,460
2020-05-01,539
2020-05-02,539
2020-05-03,596
2020-05-04,650
2020-05-05,686
2020-05-06,739
2020-05-07,739
2020-05-08,854
2020-05-09,890
2020-05-10,890
2020-05-11,1023
2020-05-12,1061
2020-05-13,1095
2020-05-14,1143
2020-05-15,1210
2020-05-16,1258
2020-05-17,1258
2020-05-18,1342
2020-05-19,1370
2020-05-20,1419
2020-05-21,1475
2020-05-22,1494
2020-05-23,1521
2020-05-24,1521
2020-05-25,1587
2020-05-26,1609
2020-05-27,1634
2020-05-28,1645
2020-05-29,1670
2020-05-30,1699
2020-05-31,1743
2020-06-01,1871
2020-06-02,1934
2020-06-03,1986
2020-06-04,1993
2020-06-05,2058
2020-06-06,2079
2020-06-07,2079
2020-06-08,2079
2020-06-09,2151
2020-06-10,2175
2020-06-11,2206
2020-06-12,2240
2020-06-13,2268
2020-06-14,2282
2020-06-15,2282
2020-06-16,2310
2020-06-17,2333
2020-06-18,2345
2020-06-19,2383
2020-06-20,2394
2020-06-21,2404
2020-06-22,2404
2020-06-23,2434
2020-06-24,2452
2020-06-25,2467
2020-06-26,2508
2020-06-27,2526
2020-06-28,2540
2020-06-29,2540
2020-06-30,2603
2020-07-01,2603
2020-07-02,2643
2020-07-03,2643
2020-07-04,2661
2020-07-05,2668
2020-07-06,2668
2020-07-07,2679
2020-07-08,2688
2020-07-09,2688
2020-07-10,2702
2020-07-11,2711
2020-07-12,2711
2020-07-13,2711
2020-07-14,2724
2020-07-15,2724
2020-07-16,2743
2020-07-17,2782
2020-07-18,2782
2020-07-19,2782
2020-07-20,2782
2020-07-21,2808
2020-07-22,2824
2020-07-23,2839
2020-07-24,2862
2020-07-25,2873
2020-07-26,2873
2020-07-27,2873
2020-07-28,2900
2020-07-29,2905
2020-07-30,2905
2020-07-31,2962
2020-08-01,2962
2020-08-02,2962
2020-08-03,2962
2020-08-04,3008
2020-08-05,3023
2020-08-06,3031
2020-08-07,3042
2020-08-08,3068
2020-08-09,3068
2020-08-10,3068
2020-08-11,3068
2020-08-12,3091
2020-08-13,3091
2020-08-14,3119
2020-08-15,3119
2020-08-16,3119
2020-08-17,3119
2020-08-18,3160
2020-08-19,3160
2020-08-20,3160
2020-08-21,3160
2020-08-22,3237
2020-08-23,3237
2020-08-24,3237
2020-08-25,3237
2020-08-26,3237
2020-08-27,3237
2020-08-28,3301
2020-08-29,3301
2020-08-30,3301
2020-08-31,3301
2020-09-01,3301
2020-09-02,3301
2020-09-03,3301
2020-09-04,3374
2020-09-05,3374
2020-09-06,3374
2020-09-07,3374
2020-09-08,3374
2020-09-09,3374
2020-09-10,3374
2020-09-11,3374
2020-09-12,3374
2020-09-13,3374
2020-09-14,3374
2020-09-15,3541
2020-09-16,3541
2020-09-17,3541
2020-09-18,3541
2020-09-19,3541
2020-09-20,3541
2020-09-21,3541
2020-09-22,3541
2020-09-23,3541
2020-09-24,3541
2020-09-25,3541
2020-09-26,3541
2020-09-27,3541
2020-09-28,3541
2020-09-29,3541
2020-09-30,3779
2020-10-01,3779
2020-10-02,3779
2020-10-03,3779
2020-10-04,3779
2020-10-05,3779
2020-10-06,3892
2020-10-07,3892
2020-10-08,3892
2020-10-09,3892
2020-10-10,3989
2020-10-11,3989
2020-10-12,3989
2020-10-13,4030
2020-10-14,4030
2020-10-15,4030
2020-10-16,4030
2020-10-17,4030
2020-10-18,4030
2020-10-19,4030
2020-10-20,4159
2020-10-21,4203
2020-10-22,4203
2020-10-23,4203
2020-10-24,4276
2020-10-25,4276
2020-10-26,4276
2020-10-27,4321
2020-10-28,4321
2020-10-29,4366
2020-10-30,4366
2020-10-31,4366
2020-11-01,4366
2020-11-02,4366
2020-11-03,4489
2020-11-04,4524
2020-11-05,4550
2020-11-06,4550
2020-11-07,4550
2020-11-08,4550
2020-11-09,4550
2020-11-10,4815
2020-11-11,4815
2020-11-12,4815
2020-11-13,4921
2020-11-14,4921
2020-11-15,4921
2020-11-16,4943
2020-11-17,4943
2020-11-18,4943
2020-11-19,5036
2020-11-20,5036
2020-11-21,5036
2020-11-22,5036
2020-11-23,5036
2020-11-24,5122
2020-11-25,5122
2020-11-26,5181
2020-11-27,5181
2020-11-28,5181
2020-11-29,5181
2020-11-30,5181
2020-12-01,5181
2020-12-02,5181
2020-12-03,5181
2020-12-04,5181
2020-12-05,5181
2020-12-06,5181
2020-12-07,5181
2020-12-08,5181
2020-12-09,5181
2020-12-10,5499
2020-12-11,5499
2020-12-12,5551
2020-12-13,5551
2020-12-14,5551
2020-12-15,5616
2020-12-16,5616
2020-12-17,5616
2020-12-18,5708
2020-12-19,5708
2020-12-20,5708
2020-12-21,5708
2020-12-22,5708
2020-12-23,5767
2020-12-24,5767
2020-12-25,5767
2020-12-26,5767
2020-12-27,5767
2020-12-28,5767
2020-12-29,5890
2020-12-30,5890
2020-12-31,5890
2021-01-01,5890
2021-01-02,5890
2021-01-03,5890
2021-01-04,5890
2021-01-05,6045
2021-01-06,6045
2021-01-07,6045
2021-01-08,6045
2021-01-09,6232
2021-01-10,6232
2021-01-11,6255
2021-01-12,6255
2021-01-13,6255
2021-01-14,6255
2021-01-15,6611
2021-01-16,6611
2021-01-17,6611
2021-01-18,6611
2021-01-19,6789
2021-01-20,6918
2021-01-21,6981
2021-01-22,7158
2021-01-23,7250
2021-01-24,7544
2021-01-25,7544
2021-01-26,7590
2021-01-27,7590
2021-01-28,7884
2021-01-29,8231
2021-01-30,8231
2021-01-31,8231
2021-02-01,8231
2021-02-02,8588
2021-02-03,9003
2021-02-04,9292
2021-02-05,9546
2021-02-06,10755
2021-02-07,10755
2021-02-08,10755
2021-02-09,11147
2021-02-10,11447
2021-02-11,11783
2021-02-12,12440
2021-02-13,12702
2021-02-14,13535
2021-02-15,13535
2021-02-16,13670
2021-02-17,14037
2021-02-18,14481
2021-02-19,14492
2021-02-20,15365
2021-02-21,15792
2021-02-22,15792
2021-02-23,16349
2021-02-24,16638
2021-02-25,16638
2021-02-26,16861
2021-02-27,16861
2021-02-28,16861
2021-03-01,17600
2021-03-02,17600
2021-03-03,17600
2021-03-04,17600
2021-03-05,18140
2021-03-06,18140
2021-03-07,18140
2021-03-08,18315
2021-03-09,18413
2021-03-10,18413
2021-03-11,18604
2021-03-12,18604
2021-03-13,18642
2021-03-14,18642
2021-03-15,18845
2021-03-16,18845
2021-03-17,18845
2021-03-18,18922
2021-03-19,18984
2021-03-20,19006
2021-03-21,19006
2021-03-22,19006
2021-03-23,19006
2021-03-24,19224
2021-03-25,19224
2021-03-26,19306
2021-03-27,19306
2021-03-28,19306
2021-03-29,19306
2021-03-30,19306
2021-03-31,19408
2021-04-01,19408
2021-04-02,19408
2021-04-03,19490
2021-04-04,19490
2021-04-05,19490
2021-04-06,19490
2021-04-07,19490
2021-04-08,19490
2021-04-09,19643
2021-04-10,19643
2021-04-11,19643
2021-04-12,19643
2021-04-13,19706
2021-04-14,19706
2021-04-15,19757
2021-04-16,19789
2021-04-17,19789
2021-04-18,19789
2021-04-19,19789
2021-04-20,19849
2021-04-21,19896
2021-04-22,19896
2021-04-23,19896
2021-04-24,19896
2021-04-25,19896
2021-04-26,19896
2021-04-27,19896
2021-04-28,20055
2021-04-29,20055
2021-04-30,20055
2021-05-01,20094
2021-05-02,20094
2021-05-03,20094
2021-05-04,20094
2021-05-05,20094
2021-05-06,20134
2021-05-07,20134
2021-05-08,20134
2021-05-09,20134
2021-05-10,20134
2021-05-11,20134
2021-05-12,20176
2021-05-13,20176
2021-05-14,20176
2021-05-15,20176
2021-05-16,20176
2021-05-17,20176
2021-05-18,20176
2021-05-19,20176
2021-05-20,20176
2021-05-21,20176
2021-05-22,19301
2021-05-23,19301
2021-05-24,19301
2021-05-25,19301
2021-05-26,19301
2021-05-27,19301
2021-05-28,19301
2021-05-29,19325
2021-05-30,19325
2021-05-31,19325
2021-06-01,19325
2021-06-02,19325
2021-06-03,19333
2021-06-04,19347
2021-06-05,19347
2021-06-06,19347
2021-06-07,19347
2021-06-08,19355
2021-06-09,19355
2021-06-10,19355
2021-06-11,19355
2021-06-12,19373
2021-06-13,19373
2021-06-14,19378
2021-06-15,19378
2021-06-16,19378
2021-06-17,19378
2021-06-18,19389
2021-06-19,19389
2021-06-20,19389
2021-06-21,19389
2021-06-22,19389
2021-06-23,19402
2021-06-24,19402
2021-06-25,19405
2021-06-26,19405
2021-06-27,19405
2021-06-28,19412
2021-06-29,19412
2021-06-30,19412
2021-07-01,19412
