dates,cumulativecount_medicalconditionincident_covid_19_patientdeceased
2020-01-03,0
2020-01-04,0
2020-01-05,0
2020-01-06,0
2020-01-07,0
2020-01-08,0
2020-01-09,0
2020-01-10,0
2020-01-11,0
2020-01-12,0
2020-01-13,0
2020-01-14,0
2020-01-15,0
2020-01-16,0
2020-01-17,0
2020-01-18,0
2020-01-19,0
2020-01-20,0
2020-01-21,0
2020-01-22,0
2020-01-23,0
2020-01-24,0
2020-01-25,0
2020-01-26,0
2020-01-27,0
2020-01-28,0
2020-01-29,0
2020-01-30,0
2020-01-31,0
2020-02-01,0
2020-02-02,0
2020-02-03,0
2020-02-04,0
2020-02-05,0
2020-02-06,0
2020-02-07,0
2020-02-08,0
2020-02-09,0
2020-02-10,0
2020-02-11,0
2020-02-12,0
2020-02-13,0
2020-02-14,0
2020-02-15,0
2020-02-16,0
2020-02-17,0
2020-02-18,0
2020-02-19,0
2020-02-20,0
2020-02-21,0
2020-02-22,0
2020-02-23,0
2020-02-24,0
2020-02-25,0
2020-02-26,0
2020-02-27,0
2020-02-28,0
2020-02-29,0
2020-03-01,0
2020-03-02,0
2020-03-03,0
2020-03-04,0
2020-03-05,0
2020-03-06,0
2020-03-07,0
2020-03-08,0
2020-03-09,0
2020-03-10,0
2020-03-11,0
2020-03-12,0
2020-03-13,0
2020-03-14,0
2020-03-15,0
2020-03-16,0
2020-03-17,0
2020-03-18,0
2020-03-19,0
2020-03-20,0
2020-03-21,0
2020-03-22,0
2020-03-23,0
2020-03-24,0
2020-03-25,0
2020-03-26,0
2020-03-27,0
2020-03-28,1
2020-03-29,1
2020-03-30,1
2020-03-31,1
2020-04-01,1
2020-04-02,1
2020-04-03,1
2020-04-04,1
2020-04-05,1
2020-04-06,1
2020-04-07,1
2020-04-08,1
2020-04-09,1
2020-04-10,1
2020-04-11,1
2020-04-12,1
2020-04-13,1
2020-04-14,1
2020-04-15,1
2020-04-16,1
2020-04-17,1
2020-04-18,1
2020-04-19,1
2020-04-20,1
2020-04-21,2
2020-04-22,2
2020-04-23,2
2020-04-24,2
2020-04-25,3
2020-04-26,3
2020-04-27,3
2020-04-28,3
2020-04-29,3
2020-04-30,3
2020-05-01,4
2020-05-02,4
2020-05-03,4
2020-05-04,4
2020-05-05,5
2020-05-06,5
2020-05-07,5
2020-05-08,5
2020-05-09,5
2020-05-10,5
2020-05-11,5
2020-05-12,5
2020-05-13,5
2020-05-14,8
2020-05-15,8
2020-05-16,8
2020-05-17,8
2020-05-18,8
2020-05-19,8
2020-05-20,8
2020-05-21,17
2020-05-22,17
2020-05-23,17
2020-05-24,17
2020-05-25,17
2020-05-26,17
2020-05-27,17
2020-05-28,35
2020-05-29,35
2020-05-30,35
2020-05-31,35
2020-06-01,35
2020-06-02,35
2020-06-03,35
2020-06-04,46
2020-06-05,46
2020-06-06,46
2020-06-07,46
2020-06-08,46
2020-06-09,46
2020-06-10,46
2020-06-11,55
2020-06-12,55
2020-06-13,55
2020-06-14,55
2020-06-15,55
2020-06-16,55
2020-06-17,55
2020-06-18,64
2020-06-19,64
2020-06-20,64
2020-06-21,64
2020-06-22,64
2020-06-23,64
2020-06-24,64
2020-06-25,74
2020-06-26,74
2020-06-27,74
2020-06-28,74
2020-06-29,74
2020-06-30,74
2020-07-01,74
2020-07-02,83
2020-07-03,83
2020-07-04,83
2020-07-05,83
2020-07-06,83
2020-07-07,83
2020-07-08,83
2020-07-09,91
2020-07-10,91
2020-07-11,91
2020-07-12,91
2020-07-13,91
2020-07-14,91
2020-07-15,99
2020-07-16,99
2020-07-17,99
2020-07-18,99
2020-07-19,99
2020-07-20,99
2020-07-21,99
2020-07-22,108
2020-07-23,108
2020-07-24,108
2020-07-25,108
2020-07-26,108
2020-07-27,108
2020-07-28,108
2020-07-29,116
2020-07-30,116
2020-07-31,116
2020-08-01,116
2020-08-02,116
2020-08-03,116
2020-08-04,116
2020-08-05,123
2020-08-06,123
2020-08-07,123
2020-08-08,123
2020-08-09,123
2020-08-10,123
2020-08-11,123
2020-08-12,128
2020-08-13,128
2020-08-14,128
2020-08-15,128
2020-08-16,128
2020-08-17,128
2020-08-18,128
2020-08-19,133
2020-08-20,133
2020-08-21,133
2020-08-22,133
2020-08-23,133
2020-08-24,133
2020-08-25,133
2020-08-26,137
2020-08-27,137
2020-08-28,137
2020-08-29,137
2020-08-30,137
2020-08-31,137
2020-09-01,137
2020-09-02,141
2020-09-03,141
2020-09-04,141
2020-09-05,141
2020-09-06,141
2020-09-07,141
2020-09-08,141
2020-09-09,144
2020-09-10,144
2020-09-11,144
2020-09-12,144
2020-09-13,144
2020-09-14,144
2020-09-15,144
2020-09-16,147
2020-09-17,147
2020-09-18,147
2020-09-19,147
2020-09-20,147
2020-09-21,147
2020-09-22,147
2020-09-23,149
2020-09-24,149
2020-09-25,149
2020-09-26,149
2020-09-27,149
2020-09-28,149
2020-09-29,149
2020-09-30,151
2020-10-01,151
2020-10-02,151
2020-10-03,151
2020-10-04,151
2020-10-05,151
2020-10-06,151
2020-10-07,153
2020-10-08,153
2020-10-09,153
2020-10-10,153
2020-10-11,153
2020-10-12,153
2020-10-13,153
2020-10-14,154
2020-10-15,154
2020-10-16,154
2020-10-17,154
2020-10-18,154
2020-10-19,154
2020-10-20,154
2020-10-21,155
2020-10-22,155
2020-10-23,155
2020-10-24,155
2020-10-25,155
2020-10-26,155
2020-10-27,155
2020-10-28,156
2020-10-29,156
2020-10-30,156
2020-10-31,156
2020-11-01,156
2020-11-02,156
2020-11-03,156
2020-11-04,157
2020-11-05,157
2020-11-06,157
2020-11-07,157
2020-11-08,157
2020-11-09,157
2020-11-10,157
2020-11-11,158
2020-11-12,158
2020-11-13,158
2020-11-14,158
2020-11-15,158
2020-11-16,158
2020-11-17,158
2020-11-18,159
2020-11-19,159
2020-11-20,159
2020-11-21,159
2020-11-22,159
2020-11-23,159
2020-11-24,159
2020-11-25,160
2020-11-26,160
2020-11-27,160
2020-11-28,160
2020-11-29,160
2020-11-30,160
2020-12-01,160
2020-12-02,161
2020-12-03,161
2020-12-04,161
2020-12-05,161
2020-12-06,161
2020-12-07,161
2020-12-08,161
2020-12-09,162
2020-12-10,162
2020-12-11,162
2020-12-12,162
2020-12-13,162
2020-12-14,162
2020-12-15,162
2020-12-16,163
2020-12-17,163
2020-12-18,163
2020-12-19,163
2020-12-20,163
2020-12-21,163
2020-12-22,163
2020-12-23,164
2020-12-24,164
2020-12-25,164
2020-12-26,164
2020-12-27,164
2020-12-28,164
2020-12-29,164
2020-12-30,165
2020-12-31,165
2021-01-01,165
2021-01-02,165
2021-01-03,165
2021-01-04,165
2021-01-05,165
2021-01-06,166
2021-01-07,166
2021-01-08,166
2021-01-09,166
2021-01-10,166
2021-01-11,166
2021-01-12,166
2021-01-13,167
2021-01-14,167
2021-01-15,167
2021-01-16,167
2021-01-17,167
2021-01-18,167
2021-01-19,167
2021-01-20,168
2021-01-21,168
2021-01-22,168
2021-01-23,168
2021-01-24,168
2021-01-25,168
2021-01-26,168
2021-01-27,169
2021-01-28,169
2021-01-29,169
2021-01-30,169
2021-01-31,169
2021-02-01,169
2021-02-02,169
2021-02-03,170
2021-02-04,170
2021-02-05,170
2021-02-06,170
2021-02-07,170
2021-02-08,170
2021-02-09,170
2021-02-10,171
2021-02-11,171
2021-02-12,171
2021-02-13,171
2021-02-14,171
2021-02-15,171
2021-02-16,171
2021-02-17,172
2021-02-18,172
2021-02-19,172
2021-02-20,172
2021-02-21,172
2021-02-22,172
2021-02-23,172
2021-02-24,173
2021-02-25,173
2021-02-26,173
2021-02-27,173
2021-02-28,173
2021-03-01,173
2021-03-02,173
2021-03-03,174
2021-03-04,174
2021-03-05,174
2021-03-06,174
2021-03-07,174
2021-03-08,174
2021-03-09,174
2021-03-10,175
2021-03-11,175
2021-03-12,175
2021-03-13,175
2021-03-14,175
2021-03-15,175
2021-03-16,175
2021-03-17,176
2021-03-18,176
2021-03-19,176
2021-03-20,176
2021-03-21,176
2021-03-22,176
2021-03-23,176
2021-03-24,177
2021-03-25,177
2021-03-26,177
2021-03-27,177
2021-03-28,177
2021-03-29,177
2021-03-30,177
2021-03-31,178
2021-04-01,178
2021-04-02,178
2021-04-03,178
2021-04-04,178
2021-04-05,178
2021-04-06,178
2021-04-07,179
2021-04-08,179
2021-04-09,179
2021-04-10,179
2021-04-11,179
2021-04-12,179
2021-04-13,179
2021-04-14,180
2021-04-15,180
2021-04-16,180
2021-04-17,180
2021-04-18,180
2021-04-19,180
2021-04-20,180
2021-04-21,181
2021-04-22,181
2021-04-23,181
2021-04-24,181
2021-04-25,181
2021-04-26,181
2021-04-27,181
2021-04-28,182
2021-04-29,182
2021-04-30,182
2021-05-01,182
2021-05-02,182
2021-05-03,182
2021-05-04,182
2021-05-05,183
2021-05-06,183
2021-05-07,183
2021-05-08,183
2021-05-09,183
2021-05-10,183
2021-05-11,183
2021-05-12,184
2021-05-13,184
2021-05-14,184
2021-05-15,184
2021-05-16,184
2021-05-17,184
2021-05-18,184
2021-05-19,185
2021-05-20,185
2021-05-21,185
2021-05-22,185
2021-05-23,185
2021-05-24,185
2021-05-25,185
2021-05-26,186
2021-05-27,186
2021-05-28,186
2021-05-29,186
2021-05-30,186
2021-05-31,186
2021-06-01,186
2021-06-02,187
2021-06-03,187
2021-06-04,187
2021-06-05,187
2021-06-06,187
2021-06-07,187
2021-06-08,187
2021-06-09,188
2021-06-10,188
2021-06-11,188
2021-06-12,188
2021-06-13,188
2021-06-14,188
2021-06-15,188
2021-06-16,189
2021-06-17,189
2021-06-18,189
2021-06-19,189
2021-06-20,189
2021-06-21,189
2021-06-22,189
2021-06-23,190
2021-06-24,190
2021-06-25,190
2021-06-26,190
2021-06-27,190
2021-06-28,190
2021-06-29,190
2021-06-30,191
2021-07-01,191
2021-07-02,191
2021-07-03,191
2021-07-04,191
2021-07-05,191
2021-07-06,191
2021-07-07,192
2021-07-08,192
2021-07-09,192
2021-07-10,192
2021-07-11,192
2021-07-12,192
2021-07-13,192
2021-07-14,193
2021-07-15,193
2021-07-16,193
2021-07-17,193
2021-07-18,193
2021-07-19,193
2021-07-20,193
2021-07-21,194
2021-07-22,194
2021-07-23,194
2021-07-24,194
2021-07-25,194
2021-07-26,194
2021-07-27,194
2021-07-28,195
2021-07-29,195
2021-07-30,195
2021-07-31,195
2021-08-01,195
2021-08-02,195
2021-08-03,195
2021-08-04,196
2021-08-05,196
2021-08-06,196
2021-08-07,196
2021-08-08,196
2021-08-09,196
2021-08-10,196
2021-08-11,197
2021-08-12,197
2021-08-13,197
2021-08-14,197
2021-08-15,197
2021-08-16,197
