dates,incrementalcount_medicalconditionincident_covid_19_confirmedcase
2020-01-03,0
2020-01-04,0
2020-01-05,0
2020-01-06,0
2020-01-07,0
2020-01-08,0
2020-01-09,0
2020-01-10,0
2020-01-11,0
2020-01-12,0
2020-01-13,0
2020-01-14,0
2020-01-15,0
2020-01-16,0
2020-01-17,0
2020-01-18,0
2020-01-19,0
2020-01-20,0
2020-01-21,0
2020-01-22,0
2020-01-23,0
2020-01-24,0
2020-01-25,0
2020-01-26,0
2020-01-27,0
2020-01-28,0
2020-01-29,0
2020-01-30,0
2020-01-31,0
2020-02-01,0
2020-02-02,0
2020-02-03,0
2020-02-04,0
2020-02-05,0
2020-02-06,0
2020-02-07,0
2020-02-08,0
2020-02-09,0
2020-02-10,0
2020-02-11,0
2020-02-12,0
2020-02-13,0
2020-02-14,0
2020-02-15,0
2020-02-16,0
2020-02-17,0
2020-02-18,0
2020-02-19,0
2020-02-20,0
2020-02-21,0
2020-02-22,0
2020-02-23,0
2020-02-24,0
2020-02-25,0
2020-02-26,0
2020-02-27,0
2020-02-28,0
2020-02-29,0
2020-03-01,0
2020-03-02,0
2020-03-03,0
2020-03-04,0
2020-03-05,0
2020-03-06,0
2020-03-07,0
2020-03-08,1
2020-03-09,0
2020-03-10,0
2020-03-11,2
2020-03-12,0
2020-03-13,6
2020-03-14,4
2020-03-15,3
2020-03-16,8
2020-03-17,21
2020-03-18,20
2020-03-19,28
2020-03-20,15
2020-03-21,20
2020-03-22,68
2020-03-23,0
2020-03-24,81
2020-03-25,29
2020-03-26,72
2020-03-27,92
2020-03-28,21
2020-03-29,232
2020-03-30,69
2020-03-31,-90
2020-04-01,96
2020-04-02,108
2020-04-03,159
2020-04-04,96
2020-04-05,106
2020-04-06,139
2020-04-07,79
2020-04-08,94
2020-04-09,201
2020-04-10,274
2020-04-11,169
2020-04-12,250
2020-04-13,236
2020-04-14,67
2020-04-15,76
2020-04-16,127
2020-04-17,126
2020-04-18,128
2020-04-19,206
2020-04-20,182
2020-04-21,171
2020-04-22,185
2020-04-23,172
2020-04-24,207
2020-04-25,205
2020-04-26,320
2020-04-27,261
2020-04-28,237
2020-04-29,218
2020-04-30,352
2020-05-01,262
2020-05-02,296
2020-05-03,499
2020-05-04,279
2020-05-05,383
2020-05-06,305
2020-05-07,640
2020-05-08,0
2020-05-09,843
2020-05-10,595
2020-05-11,444
2020-05-12,568
2020-05-13,550
2020-05-14,659
2020-05-15,658
2020-05-16,680
2020-05-17,606
2020-05-18,723
2020-05-19,635
2020-05-20,721
2020-05-21,640
2020-05-22,752
2020-05-23,643
2020-05-24,801
2020-05-25,1046
2020-05-26,998
2020-05-27,806
2020-05-28,1022
2020-05-29,1101
2020-05-30,1262
2020-05-31,1322
2020-06-01,1548
2020-06-02,1147
2020-06-03,1110
2020-06-04,1340
2020-06-05,1521
2020-06-06,1766
2020-06-07,1515
2020-06-08,1392
2020-06-09,1209
2020-06-10,1483
2020-06-11,1359
2020-06-12,1604
2020-06-13,1530
2020-06-14,1646
2020-06-15,1888
2020-06-16,2193
2020-06-17,2124
2020-06-18,1868
2020-06-19,2115
2020-06-20,3171
2020-06-21,3059
2020-06-22,2357
2020-06-23,3019
2020-06-24,2531
2020-06-25,2389
2020-06-26,3541
2020-06-27,3486
2020-06-28,3843
2020-06-29,4149
2020-06-30,3178
2020-07-01,3274
2020-07-02,2803
2020-07-03,4163
2020-07-04,4101
2020-07-05,3395
2020-07-06,3884
2020-07-07,3721
2020-07-08,3171
2020-07-09,4213
2020-07-10,4144
2020-07-11,5335
2020-07-12,6803
2020-07-13,4586
2020-07-14,5083
2020-07-15,3832
2020-07-16,5621
2020-07-17,5271
2020-07-18,8037
2020-07-19,8934
2020-07-20,8560
2020-07-21,6578
2020-07-22,6727
2020-07-23,7033
2020-07-24,7390
2020-07-25,7945
2020-07-26,7168
2020-07-27,7254
2020-07-28,8181
2020-07-29,8125
2020-07-30,10284
2020-07-31,8670
2020-08-01,9965
2020-08-02,9488
2020-08-03,10673
2020-08-04,11470
2020-08-05,10199
2020-08-06,7129
2020-08-07,10735
2020-08-08,11996
2020-08-09,9486
2020-08-10,9674
2020-08-11,10611
2020-08-12,10142
2020-08-13,12830
2020-08-14,12066
2020-08-15,11286
2020-08-16,11306
2020-08-17,11578
2020-08-18,11643
2020-08-19,8328
2020-08-20,12462
2020-08-21,13056
2020-08-22,11541
2020-08-23,8419
2020-08-24,10965
2020-08-25,8044
2020-08-26,10549
2020-08-27,10432
2020-08-28,10142
2020-08-29,9752
2020-08-30,8498
2020-08-31,9394
2020-09-01,8024
2020-09-02,7230
2020-09-03,8901
2020-09-04,9270
2020-09-05,8235
2020-09-06,8488
2020-09-07,8394
2020-09-08,8065
2020-09-09,5327
2020-09-10,7665
2020-09-11,7338
2020-09-12,7813
2020-09-13,7424
2020-09-14,6876
2020-09-15,7355
2020-09-16,5573
2020-09-17,6698
2020-09-18,7787
2020-09-19,7568
2020-09-20,6526
2020-09-21,7927
2020-09-22,6678
2020-09-23,5359
2020-09-24,7102
2020-09-25,6731
2020-09-26,6555
2020-09-27,7494
2020-09-28,7721
2020-09-29,7018
2020-09-30,5147
2020-10-01,5839
2020-10-02,5637
2020-10-03,5660
2020-10-04,6192
2020-10-05,6616
2020-10-06,6905
2020-10-07,7106
2020-10-08,7650
2020-10-09,7875
2020-10-10,8496
2020-10-11,8121
2020-10-12,8447
2020-10-13,8569
2020-10-14,7767
2020-10-15,5015
2020-10-16,6061
2020-10-17,6823
2020-10-18,8372
2020-10-19,7017
2020-10-20,7201
2020-10-21,6311
2020-10-22,8256
2020-10-23,7561
2020-10-24,8570
2020-10-25,8672
2020-10-26,8769
2020-10-27,8174
2020-10-28,9167
2020-10-29,8166
2020-10-30,8717
2020-10-31,11187
2020-11-01,10029
2020-11-02,11033
2020-11-03,9137
2020-11-04,9935
2020-11-05,6136
2020-11-06,8692
2020-11-07,9893
2020-11-08,9756
2020-11-09,8714
2020-11-10,7440
2020-11-11,5176
2020-11-12,7612
2020-11-13,8651
2020-11-14,8686
2020-11-15,8685
2020-11-16,8307
2020-11-17,7742
2020-11-18,6471
2020-11-19,5911
2020-11-20,6875
2020-11-21,7487
2020-11-22,7954
2020-11-23,7049
2020-11-24,7924
2020-11-25,6562
2020-11-26,7515
2020-11-27,8497
2020-11-28,9496
2020-11-29,10023
2020-11-30,9103
2020-12-01,8763
2020-12-02,8430
2020-12-03,7986
2020-12-04,9297
2020-12-05,9233
2020-12-06,9285
2020-12-07,9642
2020-12-08,8854
2020-12-09,5997
2020-12-10,7510
2020-12-11,7523
2020-12-12,7778
2020-12-13,8998
2020-12-14,8163
2020-12-15,8702
2020-12-16,8742
2020-12-17,10130
2020-12-18,11953
2020-12-19,12196
2020-12-20,13277
2020-12-21,13990
2020-12-22,11160
2020-12-23,10845
2020-12-24,12526
2020-12-25,14233
2020-12-26,14940
2020-12-27,14941
2020-12-28,10196
2020-12-29,9594
2020-12-30,9310
2020-12-31,11015
2021-01-01,11639
2021-01-02,16314
2021-01-03,12105
2021-01-04,11528
2021-01-05,9412
2021-01-06,10311
2021-01-07,16835
2021-01-08,16805
2021-01-09,17576
2021-01-10,18221
2021-01-11,15795
2021-01-12,15537
2021-01-13,15003
2021-01-14,14179
2021-01-15,15898
2021-01-16,17121
2021-01-17,21078
2021-01-18,20855
2021-01-19,17379
2021-01-20,14719
2021-01-21,15939
2021-01-22,17908
2021-01-23,15366
2021-01-24,15073
2021-01-25,15551
2021-01-26,12516
2021-01-27,12261
2021-01-28,13606
2021-01-29,13953
2021-01-30,12270
2021-01-31,10058
2021-02-01,9173
2021-02-02,8078
2021-02-03,9622
2021-02-04,10091
2021-02-05,11025
2021-02-06,9790
2021-02-07,7248
2021-02-08,8547
2021-02-09,6009
2021-02-10,4246
2021-02-11,5442
2021-02-12,6443
2021-02-13,6294
2021-02-14,5528
2021-02-15,4947
2021-02-16,4923
2021-02-17,3510
2021-02-18,4049
2021-02-19,5103
2021-02-20,4824
2021-02-21,4476
2021-02-22,5017
2021-02-23,4244
2021-02-24,3401
2021-02-25,3926
2021-02-26,3953
2021-02-27,3683
2021-02-28,3567
2021-03-01,3343
2021-03-02,3555
2021-03-03,3570
2021-03-04,4339
2021-03-05,3047
2021-03-06,3565
2021-03-07,3371
2021-03-08,3663
2021-03-09,3411
2021-03-10,2205
2021-03-11,3511
2021-03-12,3588
2021-03-13,4579
2021-03-14,4078
2021-03-15,4465
2021-03-16,4062
2021-03-17,2740
2021-03-18,3716
2021-03-19,4554
2021-03-20,5139
2021-03-21,5133
2021-03-22,6761
2021-03-23,5963
2021-03-24,5128
2021-03-25,4946
2021-03-26,5986
2021-03-27,6732
2021-03-28,7395
2021-03-29,8254
2021-03-30,7139
2021-03-31,7049
2021-04-01,7952
2021-04-02,8646
2021-04-03,11449
2021-04-04,10222
2021-04-05,9149
2021-04-06,9022
2021-04-07,10190
2021-04-08,11827
2021-04-09,11381
2021-04-10,12464
2021-04-11,12125
2021-04-12,14509
2021-04-13,17483
2021-04-14,16739
2021-04-15,16377
2021-04-16,16487
2021-04-17,16918
2021-04-18,16703
2021-04-19,16654
2021-04-20,16871
2021-04-21,14189
2021-04-22,16965
2021-04-23,17212
2021-04-24,19306
2021-04-25,19925
2021-04-26,16730
2021-04-27,17190
2021-04-28,12839
2021-04-29,17578
2021-04-30,19745
2021-05-01,17308
2021-05-02,17790
2021-05-03,18022
2021-05-04,15909
2021-05-05,11599
2021-05-06,14551
2021-05-07,14806
2021-05-08,16490
2021-05-09,17525
2021-05-10,16910
2021-05-11,17222
2021-05-12,12543
2021-05-13,16425
2021-05-14,16993
2021-05-15,19160
2021-05-16,16581
2021-05-17,18873
2021-05-18,15093
2021-05-19,12984
2021-05-20,13137
2021-05-21,16579
2021-05-22,16086
2021-05-23,14838
2021-05-24,18737
2021-05-25,21669
2021-05-26,16977
2021-05-27,21181
2021-05-28,23487
2021-05-29,25092
2021-05-30,23374
2021-05-31,20494
2021-06-01,20218
2021-06-02,23177
2021-06-03,25966
2021-06-04,27000
2021-06-05,28624
2021-06-06,30000
2021-06-07,28971
2021-06-08,24050
2021-06-09,21949
2021-06-10,18586
2021-06-11,24233
2021-06-12,29302
2021-06-13,29570
2021-06-14,29998
2021-06-15,28519
2021-06-16,24376
2021-06-17,24452
2021-06-18,27827
2021-06-19,29945
2021-06-20,28790
2021-06-21,28734
2021-06-22,27818
2021-06-23,23239
2021-06-24,28616
2021-06-25,29995
2021-06-26,32997
2021-06-27,32733
2021-06-28,33594
2021-06-29,32376
2021-06-30,28478
2021-07-01,25880
2021-07-02,27908
