dates,cumulativecount_medicalconditionincident_covid_19_confirmedcase
2020-01-03,0
2020-01-04,0
2020-01-05,0
2020-01-06,0
2020-01-07,0
2020-01-08,0
2020-01-09,0
2020-01-10,0
2020-01-11,0
2020-01-12,0
2020-01-13,0
2020-01-14,0
2020-01-15,0
2020-01-16,0
2020-01-17,0
2020-01-18,0
2020-01-19,0
2020-01-20,0
2020-01-21,0
2020-01-22,0
2020-01-23,0
2020-01-24,0
2020-01-25,0
2020-01-26,0
2020-01-27,0
2020-01-28,0
2020-01-29,0
2020-01-30,0
2020-01-31,0
2020-02-01,0
2020-02-02,0
2020-02-03,0
2020-02-04,0
2020-02-05,0
2020-02-06,0
2020-02-07,0
2020-02-08,0
2020-02-09,0
2020-02-10,0
2020-02-11,0
2020-02-12,0
2020-02-13,0
2020-02-14,0
2020-02-15,0
2020-02-16,0
2020-02-17,0
2020-02-18,0
2020-02-19,0
2020-02-20,0
2020-02-21,0
2020-02-22,0
2020-02-23,0
2020-02-24,0
2020-02-25,0
2020-02-26,0
2020-02-27,0
2020-02-28,0
2020-02-29,0
2020-03-01,0
2020-03-02,0
2020-03-03,0
2020-03-04,0
2020-03-05,0
2020-03-06,0
2020-03-07,0
2020-03-08,0
2020-03-09,0
2020-03-10,0
2020-03-11,0
2020-03-12,0
2020-03-13,0
2020-03-14,0
2020-03-15,0
2020-03-16,0
2020-03-17,0
2020-03-18,0
2020-03-19,0
2020-03-20,0
2020-03-21,1
2020-03-22,1
2020-03-23,1
2020-03-24,1
2020-03-25,1
2020-03-26,1
2020-03-27,1
2020-03-28,1
2020-03-29,1
2020-03-30,1
2020-03-31,1
2020-04-01,1
2020-04-02,1
2020-04-03,1
2020-04-04,1
2020-04-05,1
2020-04-06,1
2020-04-07,1
2020-04-08,1
2020-04-09,2
2020-04-10,2
2020-04-11,2
2020-04-12,2
2020-04-13,2
2020-04-14,2
2020-04-15,2
2020-04-16,2
2020-04-17,7
2020-04-18,7
2020-04-19,7
2020-04-20,7
2020-04-21,7
2020-04-22,7
2020-04-23,8
2020-04-24,8
2020-04-25,8
2020-04-26,8
2020-04-27,8
2020-04-28,8
2020-04-29,8
2020-04-30,8
2020-05-01,8
2020-05-02,8
2020-05-03,8
2020-05-04,8
2020-05-05,8
2020-05-06,8
2020-05-07,8
2020-05-08,8
2020-05-09,8
2020-05-10,8
2020-05-11,8
2020-05-12,8
2020-05-13,8
2020-05-14,8
2020-05-15,8
2020-05-16,8
2020-05-17,8
2020-05-18,8
2020-05-19,8
2020-05-20,8
2020-05-21,8
2020-05-22,8
2020-05-23,8
2020-05-24,8
2020-05-25,8
2020-05-26,8
2020-05-27,8
2020-05-28,8
2020-05-29,8
2020-05-30,8
2020-05-31,8
2020-06-01,8
2020-06-02,8
2020-06-03,8
2020-06-04,8
2020-06-05,8
2020-06-06,8
2020-06-07,8
2020-06-08,8
2020-06-09,8
2020-06-10,8
2020-06-11,8
2020-06-12,8
2020-06-13,8
2020-06-14,8
2020-06-15,8
2020-06-16,8
2020-06-17,8
2020-06-18,8
2020-06-19,8
2020-06-20,8
2020-06-21,9
2020-06-22,9
2020-06-23,9
2020-06-24,9
2020-06-25,10
2020-06-26,11
2020-06-27,11
2020-06-28,11
2020-06-29,11
2020-06-30,11
2020-07-01,11
2020-07-02,11
2020-07-03,11
2020-07-04,11
2020-07-05,11
2020-07-06,11
2020-07-07,11
2020-07-08,11
2020-07-09,11
2020-07-10,11
2020-07-11,11
2020-07-12,11
2020-07-13,11
2020-07-14,11
2020-07-15,11
2020-07-16,11
2020-07-17,15
2020-07-18,15
2020-07-19,15
2020-07-20,17
2020-07-21,17
2020-07-22,27
2020-07-23,30
2020-07-24,31
2020-07-25,32
2020-07-26,39
2020-07-27,62
2020-07-28,62
2020-07-29,63
2020-07-30,63
2020-07-31,63
2020-08-01,72
2020-08-02,91
2020-08-03,110
2020-08-04,111
2020-08-05,114
2020-08-06,153
2020-08-07,163
2020-08-08,188
2020-08-09,188
2020-08-10,214
2020-08-11,214
2020-08-12,214
2020-08-13,269
2020-08-14,271
2020-08-15,275
2020-08-16,275
2020-08-17,323
2020-08-18,333
2020-08-19,347
2020-08-20,359
2020-08-21,361
2020-08-22,361
2020-08-23,361
2020-08-24,401
2020-08-25,401
2020-08-26,419
2020-08-27,419
2020-08-28,424
2020-08-29,453
2020-08-30,459
2020-08-31,459
2020-09-01,459
2020-09-02,460
2020-09-03,471
2020-09-04,471
2020-09-05,479
2020-09-06,488
2020-09-07,497
2020-09-08,497
2020-09-09,503
2020-09-10,504
2020-09-11,507
2020-09-12,508
2020-09-13,508
2020-09-14,511
2020-09-15,511
2020-09-16,511
2020-09-17,516
2020-09-18,516
2020-09-19,516
2020-09-20,516
2020-09-21,517
2020-09-22,526
2020-09-23,527
2020-09-24,531
2020-09-25,531
2020-09-26,531
2020-09-27,532
2020-09-28,534
2020-09-29,534
2020-09-30,534
2020-10-01,534
2020-10-02,539
2020-10-03,539
2020-10-04,540
2020-10-05,540
2020-10-06,541
2020-10-07,541
2020-10-08,541
2020-10-09,549
2020-10-10,550
2020-10-11,550
2020-10-12,554
2020-10-13,565
2020-10-14,565
2020-10-15,578
2020-10-16,578
2020-10-17,578
2020-10-18,581
2020-10-19,581
2020-10-20,581
2020-10-21,581
2020-10-22,581
2020-10-23,583
2020-10-24,583
2020-10-25,583
2020-10-26,588
2020-10-27,588
2020-10-28,588
2020-10-29,589
2020-10-30,589
2020-10-31,589
2020-11-01,589
2020-11-02,590
2020-11-03,592
2020-11-04,597
2020-11-05,597
2020-11-06,597
2020-11-07,597
2020-11-08,597
2020-11-09,599
2020-11-10,599
2020-11-11,599
2020-11-12,599
2020-11-13,600
2020-11-14,600
2020-11-15,600
2020-11-16,602
2020-11-17,602
2020-11-18,604
2020-11-19,604
2020-11-20,604
2020-11-21,604
2020-11-22,604
2020-11-23,604
2020-11-24,612
2020-11-25,630
2020-11-26,645
2020-11-27,645
2020-11-28,645
2020-11-29,645
2020-11-30,655
2020-12-01,656
2020-12-02,656
2020-12-03,669
2020-12-04,671
2020-12-05,671
2020-12-06,671
2020-12-07,671
2020-12-08,684
2020-12-09,684
2020-12-10,684
2020-12-11,684
2020-12-12,720
2020-12-13,720
2020-12-14,725
2020-12-15,725
2020-12-16,729
2020-12-17,729
2020-12-18,760
2020-12-19,760
2020-12-20,760
2020-12-21,760
2020-12-22,761
2020-12-23,761
2020-12-24,761
2020-12-25,780
2020-12-26,780
2020-12-27,780
2020-12-28,780
2020-12-29,780
2020-12-30,780
2020-12-31,780
2021-01-01,780
2021-01-02,780
2021-01-03,799
2021-01-04,799
2021-01-05,799
2021-01-06,799
2021-01-07,799
2021-01-08,811
2021-01-09,811
2021-01-10,811
2021-01-11,819
2021-01-12,823
2021-01-13,833
2021-01-14,834
2021-01-15,834
2021-01-16,834
2021-01-17,834
2021-01-18,834
2021-01-19,843
2021-01-20,844
2021-01-21,849
2021-01-22,849
2021-01-23,849
2021-01-24,849
2021-01-25,849
2021-01-26,850
2021-01-27,851
2021-01-28,851
2021-01-29,851
2021-01-30,851
2021-01-31,867
2021-02-01,867
2021-02-02,867
2021-02-03,867
2021-02-04,891
2021-02-05,894
2021-02-06,894
2021-02-07,895
2021-02-08,900
2021-02-09,900
2021-02-10,914
2021-02-11,922
2021-02-12,922
2021-02-13,922
2021-02-14,922
2021-02-15,955
2021-02-16,955
2021-02-17,961
2021-02-18,970
2021-02-19,1029
2021-02-20,1029
2021-02-21,1056
2021-02-22,1077
2021-02-23,1111
2021-02-24,1139
2021-02-25,1228
2021-02-26,1275
2021-02-27,1295
2021-02-28,1316
2021-03-01,1365
2021-03-02,1401
2021-03-03,1429
2021-03-04,1492
2021-03-05,1529
2021-03-06,1583
2021-03-07,1670
2021-03-08,1692
2021-03-09,1741
2021-03-10,1819
2021-03-11,1976
2021-03-12,2083
2021-03-13,2173
2021-03-14,2269
2021-03-15,2351
2021-03-16,2479
2021-03-17,2658
2021-03-18,2790
2021-03-19,3085
2021-03-20,3359
2021-03-21,3574
2021-03-22,3758
2021-03-23,4109
2021-03-24,4660
2021-03-25,4965
2021-03-26,5184
2021-03-27,5205
2021-03-28,5349
2021-03-29,5620
2021-03-30,5991
2021-03-31,6112
2021-04-01,6475
2021-04-02,6619
2021-04-03,6857
2021-04-04,7038
2021-04-05,7406
2021-04-06,7634
2021-04-07,7839
2021-04-08,8001
2021-04-09,8342
2021-04-10,8442
2021-04-11,8602
2021-04-12,8821
2021-04-13,8984
2021-04-14,9188
2021-04-15,9343
2021-04-16,9515
2021-04-17,9738
2021-04-18,9799
2021-04-19,9952
2021-04-20,10197
2021-04-21,10338
2021-04-22,10550
2021-04-23,10602
2021-04-24,10670
2021-04-25,10835
2021-04-26,10915
2021-04-27,10997
2021-04-28,10997
2021-04-29,11119
2021-04-30,11206
2021-05-01,11262
2021-05-02,11273
2021-05-03,11273
2021-05-04,11273
2021-05-05,11630
2021-05-06,11883
2021-05-07,12086
2021-05-08,12226
2021-05-09,12493
2021-05-10,12997
2021-05-11,13242
2021-05-12,13423
2021-05-13,13707
2021-05-14,13928
2021-05-15,13928
2021-05-16,14206
2021-05-17,14341
2021-05-18,14639
2021-05-19,14910
2021-05-20,15042
2021-05-21,15133
2021-05-22,15187
2021-05-23,15222
2021-05-24,15368
2021-05-25,15415
2021-05-26,15547
2021-05-27,15772
2021-05-28,15848
2021-05-29,15901
2021-05-30,15910
2021-05-31,15938
2021-06-01,16016
2021-06-02,16185
2021-06-03,16258
2021-06-04,16327
2021-06-05,16374
2021-06-06,16391
2021-06-07,16398
2021-06-08,16580
2021-06-09,16621
2021-06-10,16661
2021-06-11,16682
2021-06-12,16727
2021-06-13,16728
2021-06-14,16791
2021-06-15,16799
2021-06-16,16861
2021-06-17,16933
2021-06-18,16980
2021-06-19,17013
2021-06-20,17038
2021-06-21,17041
2021-06-22,17079
2021-06-23,17098
2021-06-24,17138
2021-06-25,17138
2021-06-26,17190
2021-06-27,17190
2021-06-28,17190
2021-06-29,17190
2021-06-30,17228
2021-07-01,17238
2021-07-02,17254
2021-07-03,17254
2021-07-04,17254
2021-07-05,17254
2021-07-06,17254
2021-07-07,17282
2021-07-08,17308
2021-07-09,17308
2021-07-10,17334
2021-07-11,17334
2021-07-12,17367
2021-07-13,17367
2021-07-14,17367
2021-07-15,17425
2021-07-16,17464
2021-07-17,17464
2021-07-18,17464
2021-07-19,17464
2021-07-20,17594
2021-07-21,17637
2021-07-22,17637
2021-07-23,17637
2021-07-24,17637
2021-07-25,17637
2021-07-26,17655
2021-07-27,17670
2021-07-28,17686
2021-07-29,17717
