dates,cumulativecount_medicalconditionincident_covid_19_patientdeceased
2020-01-03,0
2020-01-04,0
2020-01-05,0
2020-01-06,0
2020-01-07,0
2020-01-08,0
2020-01-09,0
2020-01-10,0
2020-01-11,0
2020-01-12,0
2020-01-13,0
2020-01-14,0
2020-01-15,0
2020-01-16,0
2020-01-17,0
2020-01-18,0
2020-01-19,0
2020-01-20,0
2020-01-21,0
2020-01-22,0
2020-01-23,0
2020-01-24,0
2020-01-25,0
2020-01-26,0
2020-01-27,0
2020-01-28,0
2020-01-29,0
2020-01-30,0
2020-01-31,0
2020-02-01,0
2020-02-02,0
2020-02-03,0
2020-02-04,0
2020-02-05,0
2020-02-06,0
2020-02-07,0
2020-02-08,0
2020-02-09,0
2020-02-10,0
2020-02-11,0
2020-02-12,0
2020-02-13,0
2020-02-14,0
2020-02-15,0
2020-02-16,0
2020-02-17,0
2020-02-18,0
2020-02-19,0
2020-02-20,0
2020-02-21,0
2020-02-22,0
2020-02-23,0
2020-02-24,0
2020-02-25,0
2020-02-26,0
2020-02-27,0
2020-02-28,0
2020-02-29,0
2020-03-01,0
2020-03-02,0
2020-03-03,0
2020-03-04,0
2020-03-05,0
2020-03-06,0
2020-03-07,0
2020-03-08,0
2020-03-09,0
2020-03-10,0
2020-03-11,0
2020-03-12,0
2020-03-13,0
2020-03-14,0
2020-03-15,0
2020-03-16,0
2020-03-17,0
2020-03-18,0
2020-03-19,0
2020-03-20,0
2020-03-21,0
2020-03-22,0
2020-03-23,0
2020-03-24,0
2020-03-25,0
2020-03-26,0
2020-03-27,0
2020-03-28,0
2020-03-29,0
2020-03-30,0
2020-03-31,0
2020-04-01,0
2020-04-02,0
2020-04-03,0
2020-04-04,0
2020-04-05,0
2020-04-06,0
2020-04-07,0
2020-04-08,0
2020-04-09,0
2020-04-10,0
2020-04-11,0
2020-04-12,0
2020-04-13,0
2020-04-14,0
2020-04-15,0
2020-04-16,0
2020-04-17,0
2020-04-18,0
2020-04-19,0
2020-04-20,0
2020-04-21,0
2020-04-22,0
2020-04-23,0
2020-04-24,0
2020-04-25,0
2020-04-26,0
2020-04-27,0
2020-04-28,0
2020-04-29,0
2020-04-30,0
2020-05-01,0
2020-05-02,0
2020-05-03,0
2020-05-04,0
2020-05-05,0
2020-05-06,0
2020-05-07,0
2020-05-08,0
2020-05-09,0
2020-05-10,0
2020-05-11,0
2020-05-12,0
2020-05-13,0
2020-05-14,0
2020-05-15,0
2020-05-16,0
2020-05-17,0
2020-05-18,0
2020-05-19,0
2020-05-20,0
2020-05-21,0
2020-05-22,0
2020-05-23,0
2020-05-24,0
2020-05-25,0
2020-05-26,0
2020-05-27,0
2020-05-28,0
2020-05-29,0
2020-05-30,0
2020-05-31,0
2020-06-01,0
2020-06-02,0
2020-06-03,0
2020-06-04,0
2020-06-05,0
2020-06-06,0
2020-06-07,0
2020-06-08,0
2020-06-09,0
2020-06-10,0
2020-06-11,0
2020-06-12,0
2020-06-13,0
2020-06-14,0
2020-06-15,0
2020-06-16,0
2020-06-17,0
2020-06-18,0
2020-06-19,0
2020-06-20,0
2020-06-21,0
2020-06-22,0
2020-06-23,0
2020-06-24,0
2020-06-25,0
2020-06-26,0
2020-06-27,0
2020-06-28,0
2020-06-29,0
2020-06-30,0
2020-07-01,0
2020-07-02,0
2020-07-03,0
2020-07-04,0
2020-07-05,0
2020-07-06,0
2020-07-07,0
2020-07-08,0
2020-07-09,0
2020-07-10,0
2020-07-11,0
2020-07-12,0
2020-07-13,0
2020-07-14,0
2020-07-15,0
2020-07-16,0
2020-07-17,0
2020-07-18,0
2020-07-19,0
2020-07-20,0
2020-07-21,0
2020-07-22,0
2020-07-23,0
2020-07-24,0
2020-07-25,0
2020-07-26,0
2020-07-27,0
2020-07-28,0
2020-07-29,0
2020-07-30,0
2020-07-31,0
2020-08-01,0
2020-08-02,0
2020-08-03,0
2020-08-04,0
2020-08-05,0
2020-08-06,0
2020-08-07,0
2020-08-08,0
2020-08-09,0
2020-08-10,0
2020-08-11,0
2020-08-12,0
2020-08-13,0
2020-08-14,0
2020-08-15,0
2020-08-16,0
2020-08-17,0
2020-08-18,0
2020-08-19,0
2020-08-20,0
2020-08-21,0
2020-08-22,0
2020-08-23,0
2020-08-24,0
2020-08-25,0
2020-08-26,0
2020-08-27,0
2020-08-28,0
2020-08-29,0
2020-08-30,0
2020-08-31,0
2020-09-01,0
2020-09-02,0
2020-09-03,0
2020-09-04,0
2020-09-05,0
2020-09-06,0
2020-09-07,0
2020-09-08,0
2020-09-09,0
2020-09-10,0
2020-09-11,1
2020-09-12,2
2020-09-13,2
2020-09-14,2
2020-09-15,2
2020-09-16,2
2020-09-17,2
2020-09-18,2
2020-09-19,2
2020-09-20,2
2020-09-21,2
2020-09-22,2
2020-09-23,5
2020-09-24,5
2020-09-25,5
2020-09-26,6
2020-09-27,6
2020-09-28,6
2020-09-29,7
2020-09-30,7
2020-10-01,7
2020-10-02,7
2020-10-03,8
2020-10-04,8
2020-10-05,8
2020-10-06,9
2020-10-07,9
2020-10-08,10
2020-10-09,10
2020-10-10,10
2020-10-11,10
2020-10-12,10
2020-10-13,11
2020-10-14,11
2020-10-15,13
2020-10-16,13
2020-10-17,14
2020-10-18,14
2020-10-19,14
2020-10-20,16
2020-10-21,16
2020-10-22,19
2020-10-23,19
2020-10-24,20
2020-10-25,20
2020-10-26,20
2020-10-27,26
2020-10-28,26
2020-10-29,29
2020-10-30,29
2020-10-31,29
2020-11-01,29
2020-11-02,29
2020-11-03,38
2020-11-04,38
2020-11-05,39
2020-11-06,39
2020-11-07,39
2020-11-08,39
2020-11-09,39
2020-11-10,49
2020-11-11,52
2020-11-12,52
2020-11-13,52
2020-11-14,53
2020-11-15,53
2020-11-16,53
2020-11-17,56
2020-11-18,61
2020-11-19,62
2020-11-20,62
2020-11-21,63
2020-11-22,63
2020-11-23,63
2020-11-24,68
2020-11-25,70
2020-11-26,70
2020-11-27,72
2020-11-28,73
2020-11-29,73
2020-11-30,73
2020-12-01,75
2020-12-02,76
2020-12-03,77
2020-12-04,78
2020-12-05,79
2020-12-06,79
2020-12-07,79
2020-12-08,79
2020-12-09,86
2020-12-10,90
2020-12-11,91
2020-12-12,91
2020-12-13,91
2020-12-14,91
2020-12-15,96
2020-12-16,97
2020-12-17,98
2020-12-18,101
2020-12-19,103
2020-12-20,103
2020-12-21,103
2020-12-22,106
2020-12-23,106
2020-12-24,107
2020-12-25,108
2020-12-26,108
2020-12-27,108
2020-12-28,108
2020-12-29,113
2020-12-30,113
2020-12-31,114
2021-01-01,114
2021-01-02,114
2021-01-03,114
2021-01-04,114
2021-01-05,121
2021-01-06,121
2021-01-07,121
2021-01-08,121
2021-01-09,122
2021-01-10,122
2021-01-11,122
2021-01-12,124
2021-01-13,124
2021-01-14,124
2021-01-15,126
2021-01-16,126
2021-01-17,126
2021-01-18,126
2021-01-19,127
2021-01-20,127
2021-01-21,128
2021-01-22,128
2021-01-23,128
2021-01-24,128
2021-01-25,128
2021-01-26,129
2021-01-27,131
2021-01-28,131
2021-01-29,131
2021-01-30,131
2021-01-31,131
2021-02-01,131
2021-02-02,132
2021-02-03,133
2021-02-04,133
2021-02-05,133
2021-02-06,133
2021-02-07,133
2021-02-08,133
2021-02-09,135
2021-02-10,135
2021-02-11,135
2021-02-12,135
2021-02-13,135
2021-02-14,135
2021-02-15,135
2021-02-16,135
2021-02-17,136
2021-02-18,136
2021-02-19,136
2021-02-20,137
2021-02-21,137
2021-02-22,137
2021-02-23,138
2021-02-24,138
2021-02-25,139
2021-02-26,139
2021-02-27,139
2021-02-28,139
2021-03-01,139
2021-03-02,139
2021-03-03,140
2021-03-04,140
2021-03-05,140
2021-03-06,140
2021-03-07,140
2021-03-08,140
2021-03-09,141
2021-03-10,141
2021-03-11,141
2021-03-12,141
2021-03-13,141
2021-03-14,141
2021-03-15,141
2021-03-16,141
2021-03-17,141
2021-03-18,141
2021-03-19,141
2021-03-20,141
2021-03-21,141
2021-03-22,141
2021-03-23,141
2021-03-24,141
2021-03-25,141
2021-03-26,141
2021-03-27,141
2021-03-28,141
2021-03-29,141
2021-03-30,141
2021-03-31,141
2021-04-01,141
2021-04-02,141
2021-04-03,141
2021-04-04,141
2021-04-05,141
2021-04-06,141
2021-04-07,141
2021-04-08,141
2021-04-09,141
2021-04-10,141
2021-04-11,141
2021-04-12,141
2021-04-13,141
2021-04-14,141
2021-04-15,141
2021-04-16,141
2021-04-17,141
2021-04-18,141
2021-04-19,141
2021-04-20,141
2021-04-21,141
2021-04-22,141
2021-04-23,141
2021-04-24,141
2021-04-25,141
2021-04-26,141
2021-04-27,141
2021-04-28,141
2021-04-29,141
2021-04-30,141
2021-05-01,141
2021-05-02,141
2021-05-03,141
2021-05-04,141
2021-05-05,141
2021-05-06,141
2021-05-07,141
2021-05-08,141
2021-05-09,141
2021-05-10,141
2021-05-11,141
2021-05-12,141
2021-05-13,141
2021-05-14,141
2021-05-15,141
2021-05-16,141
2021-05-17,141
2021-05-18,141
2021-05-19,141
2021-05-20,141
2021-05-21,141
2021-05-22,141
2021-05-23,141
2021-05-24,141
2021-05-25,142
2021-05-26,142
2021-05-27,142
2021-05-28,142
2021-05-29,142
2021-05-30,142
2021-05-31,142
2021-06-01,142
2021-06-02,142
2021-06-03,142
2021-06-04,142
2021-06-05,142
2021-06-06,142
2021-06-07,142
2021-06-08,142
2021-06-09,142
2021-06-10,142
2021-06-11,142
2021-06-12,142
2021-06-13,142
2021-06-14,142
2021-06-15,142
2021-06-16,142
2021-06-17,142
2021-06-18,142
2021-06-19,142
2021-06-20,142
2021-06-21,142
2021-06-22,142
2021-06-23,142
2021-06-24,142
2021-06-25,142
2021-06-26,142
2021-06-27,142
2021-06-28,142
2021-06-29,142
2021-06-30,142
2021-07-01,142
2021-07-02,142
2021-07-03,142
2021-07-04,142
2021-07-05,143
2021-07-06,144
2021-07-07,144
2021-07-08,144
2021-07-09,144
2021-07-10,144
2021-07-11,144
2021-07-12,144
2021-07-13,144
2021-07-14,144
2021-07-15,144
2021-07-16,144
2021-07-17,144
2021-07-18,144
2021-07-19,144
2021-07-20,144
2021-07-21,144
2021-07-22,145
2021-07-23,145
2021-07-24,145
2021-07-25,145
2021-07-26,146
2021-07-27,147
2021-07-28,147
2021-07-29,148
2021-07-30,149
2021-07-31,149
2021-08-01,149
2021-08-02,153
2021-08-03,154
2021-08-04,154
2021-08-05,155
2021-08-06,157
2021-08-07,157
2021-08-08,157
2021-08-09,166
2021-08-10,176
2021-08-11,181
2021-08-12,184
2021-08-13,188
2021-08-14,188
2021-08-15,188
2021-08-16,211
