dates,incrementalcount_medicalconditionincident_covid_19_confirmedcase
2020-01-03,0
2020-01-04,0
2020-01-05,0
2020-01-06,0
2020-01-07,0
2020-01-08,0
2020-01-09,0
2020-01-10,0
2020-01-11,0
2020-01-12,0
2020-01-13,0
2020-01-14,0
2020-01-15,0
2020-01-16,0
2020-01-17,0
2020-01-18,0
2020-01-19,0
2020-01-20,0
2020-01-21,0
2020-01-22,0
2020-01-23,0
2020-01-24,0
2020-01-25,0
2020-01-26,0
2020-01-27,0
2020-01-28,0
2020-01-29,0
2020-01-30,0
2020-01-31,0
2020-02-01,0
2020-02-02,0
2020-02-03,0
2020-02-04,0
2020-02-05,0
2020-02-06,0
2020-02-07,0
2020-02-08,0
2020-02-09,0
2020-02-10,0
2020-02-11,0
2020-02-12,0
2020-02-13,0
2020-02-14,0
2020-02-15,0
2020-02-16,0
2020-02-17,0
2020-02-18,0
2020-02-19,0
2020-02-20,0
2020-02-21,0
2020-02-22,0
2020-02-23,1
2020-02-24,0
2020-02-25,0
2020-02-26,0
2020-02-27,0
2020-02-28,1
2020-02-29,1
2020-03-01,1
2020-03-02,3
2020-03-03,3
2020-03-04,3
2020-03-05,0
2020-03-06,0
2020-03-07,3
2020-03-08,6
2020-03-09,6
2020-03-10,4
2020-03-11,9
2020-03-12,11
2020-03-13,14
2020-03-14,7
2020-03-15,4
2020-03-16,16
2020-03-17,6
2020-03-18,10
2020-03-19,11
2020-03-20,13
2020-03-21,16
2020-03-22,14
2020-03-23,67
2020-03-24,18
2020-03-25,19
2020-03-26,37
2020-03-27,29
2020-03-28,35
2020-03-29,23
2020-03-30,21
2020-03-31,26
2020-04-01,8
2020-04-02,17
2020-04-03,16
2020-04-04,15
2020-04-05,14
2020-04-06,12
2020-04-07,7
2020-04-08,14
2020-04-09,7
2020-04-10,27
2020-04-11,7
2020-04-12,27
2020-04-13,10
2020-04-14,11
2020-04-15,2
2020-04-16,9
2020-04-17,17
2020-04-18,5
2020-04-19,5
2020-04-20,4
2020-04-21,1
2020-04-22,4
2020-04-23,0
2020-04-24,5
2020-04-25,6
2020-04-26,8
2020-04-27,8
2020-04-28,3
2020-04-29,3
2020-04-30,7
2020-05-01,4
2020-05-02,4
2020-05-03,4
2020-05-04,4
2020-05-05,4
2020-05-06,3
2020-05-07,1
2020-05-08,9
2020-05-09,34
2020-05-10,12
2020-05-11,13
2020-05-12,36
2020-05-13,14
2020-05-14,11
2020-05-15,8
2020-05-16,8
2020-05-17,5
2020-05-18,11
2020-05-19,9
2020-05-20,20
2020-05-21,23
2020-05-22,7
2020-05-23,63
2020-05-24,62
2020-05-25,11
2020-05-26,17
2020-05-27,5
2020-05-28,21
2020-05-29,21
2020-05-30,7
2020-05-31,4
2020-06-01,19
2020-06-02,29
2020-06-03,13
2020-06-04,9
2020-06-05,14
2020-06-06,50
2020-06-07,6
2020-06-08,8
2020-06-09,11
2020-06-10,19
2020-06-11,18
2020-06-12,20
2020-06-13,14
2020-06-14,20
2020-06-15,20
2020-06-16,4
2020-06-17,18
2020-06-18,9
2020-06-19,16
2020-06-20,6
2020-06-21,15
2020-06-22,26
2020-06-23,51
2020-06-24,16
2020-06-25,19
2020-06-26,22
2020-06-27,18
2020-06-28,35
2020-06-29,22
2020-06-30,21
2020-07-01,5
2020-07-02,33
2020-07-03,10
2020-07-04,8
2020-07-05,34
2020-07-06,25
2020-07-07,18
2020-07-08,12
2020-07-09,22
2020-07-10,38
2020-07-11,66
2020-07-12,71
2020-07-13,86
2020-07-14,166
2020-07-15,85
2020-07-16,32
2020-07-17,91
2020-07-18,57
2020-07-19,101
2020-07-20,75
2020-07-21,84
2020-07-22,46
2020-07-23,75
2020-07-24,124
2020-07-25,156
2020-07-26,147
2020-07-27,175
2020-07-28,168
2020-07-29,132
2020-07-30,141
2020-07-31,182
2020-08-01,129
2020-08-02,221
2020-08-03,175
2020-08-04,155
2020-08-05,177
2020-08-06,209
2020-08-07,146
2020-08-08,255
2020-08-09,279
2020-08-10,272
2020-08-11,294
2020-08-12,295
2020-08-13,309
2020-08-14,292
2020-08-15,298
2020-08-16,334
2020-08-17,397
2020-08-18,439
2020-08-19,456
2020-08-20,421
2020-08-21,589
2020-08-22,605
2020-08-23,628
2020-08-24,611
2020-08-25,507
2020-08-26,457
2020-08-27,532
2020-08-28,561
2020-08-29,689
2020-08-30,676
2020-08-31,662
2020-09-01,595
2020-09-02,438
2020-09-03,459
2020-09-04,598
2020-09-05,588
2020-09-06,527
2020-09-07,531
2020-09-08,415
2020-09-09,400
2020-09-10,498
2020-09-11,553
2020-09-12,560
2020-09-13,546
2020-09-14,686
2020-09-15,641
2020-09-16,547
2020-09-17,592
2020-09-18,634
2020-09-19,685
2020-09-20,750
2020-09-21,779
2020-09-22,1006
2020-09-23,684
2020-09-24,851
2020-09-25,940
2020-09-26,1027
2020-09-27,1143
2020-09-28,1280
2020-09-29,1012
2020-09-30,1018
2020-10-01,1105
2020-10-02,1257
2020-10-03,1248
2020-10-04,1291
2020-10-05,1321
2020-10-06,1002
2020-10-07,1175
2020-10-08,1261
2020-10-09,1459
2020-10-10,1367
2020-10-11,1426
2020-10-12,1388
2020-10-13,1010
2020-10-14,1056
2020-10-15,1245
2020-10-16,1226
2020-10-17,1418
2020-10-18,1366
2020-10-19,1068
2020-10-20,1002
2020-10-21,995
2020-10-22,1392
2020-10-23,1241
2020-10-24,1368
2020-10-25,1534
2020-10-26,1511
2020-10-27,1400
2020-10-28,796
2020-10-29,1809
2020-10-30,1850
2020-10-31,1933
2020-11-01,1751
2020-11-02,1699
2020-11-03,1389
2020-11-04,1080
2020-11-05,1512
2020-11-06,1888
2020-11-07,2089
2020-11-08,2142
2020-11-09,1769
2020-11-10,1139
2020-11-11,1119
2020-11-12,1552
2020-11-13,1922
2020-11-14,1874
2020-11-15,1904
2020-11-16,1660
2020-11-17,1163
2020-11-18,1016
2020-11-19,1507
2020-11-20,2084
2020-11-21,1868
2020-11-22,1709
2020-11-23,1628
2020-11-24,1193
2020-11-25,1041
2020-11-26,1188
2020-11-27,1636
2020-11-28,1859
2020-11-29,1782
2020-11-30,1696
2020-12-01,1266
2020-12-02,1000
2020-12-03,1511
2020-12-04,1842
2020-12-05,1520
2020-12-06,1478
2020-12-07,1622
2020-12-08,1236
2020-12-09,984
2020-12-10,1039
2020-12-11,1274
2020-12-12,1778
2020-12-13,1518
2020-12-14,1540
2020-12-15,1275
2020-12-16,1093
2020-12-17,1264
2020-12-18,2056
2020-12-19,1960
2020-12-20,2051
2020-12-21,1626
2020-12-22,1534
2020-12-23,1182
2020-12-24,1693
2020-12-25,2246
2020-12-26,2708
2020-12-27,2136
2020-12-28,1403
2020-12-29,1754
2020-12-30,1594
2020-12-31,2298
2021-01-01,2878
2021-01-02,3507
2021-01-03,2385
2021-01-04,2520
2021-01-05,2870
2021-01-06,2861
2021-01-07,3620
2021-01-08,4166
2021-01-09,4774
2021-01-10,5440
2021-01-11,5414
2021-01-12,3743
2021-01-13,3095
2021-01-14,4557
2021-01-15,4988
2021-01-16,5196
2021-01-17,6154
2021-01-18,5872
2021-01-19,3654
2021-01-20,3144
2021-01-21,4359
2021-01-22,4332
2021-01-23,4594
2021-01-24,3170
2021-01-25,4176
2021-01-26,3010
2021-01-27,2652
2021-01-28,3505
2021-01-29,3906
2021-01-30,3497
2021-01-31,3125
2021-02-01,2631
2021-02-02,2139
2021-02-03,2020
2021-02-04,2770
2021-02-05,3320
2021-02-06,3107
2021-02-07,3071
2021-02-08,2496
2021-02-09,2081
2021-02-10,2063
2021-02-11,2879
2021-02-12,3157
2021-02-13,3136
2021-02-14,2934
2021-02-15,2906
2021-02-16,2130
2021-02-17,1739
2021-02-18,2723
2021-02-19,2479
2021-02-20,2730
2021-02-21,2255
2021-02-22,2323
2021-02-23,1685
2021-02-24,1541
2021-02-25,2723
2021-02-26,3513
2021-02-27,3469
2021-02-28,3373
2021-03-01,3100
2021-03-02,2258
2021-03-03,1888
2021-03-04,3098
2021-03-05,3463
2021-03-06,3369
2021-03-07,3202
2021-03-08,3158
2021-03-09,2377
2021-03-10,2283
2021-03-11,3939
2021-03-12,3581
2021-03-13,3518
2021-03-14,2930
2021-03-15,3523
2021-03-16,3086
2021-03-17,1505
2021-03-18,3480
2021-03-19,3544
2021-03-20,3757
2021-03-21,3588
2021-03-22,2253
2021-03-23,2968
2021-03-24,1471
2021-03-25,3851
2021-03-26,3856
2021-03-27,3560
2021-03-28,3100
2021-03-29,2957
2021-03-30,2724
2021-03-31,1277
2021-04-01,2668
2021-04-02,3393
2021-04-03,3562
2021-04-04,2963
2021-04-05,2188
2021-04-06,2388
2021-04-07,1001
2021-04-08,2296
2021-04-09,3120
2021-04-10,3510
2021-04-11,2500
2021-04-12,2705
2021-04-13,2213
2021-04-14,1008
2021-04-15,1985
2021-04-16,2460
2021-04-17,2501
2021-04-18,2008
2021-04-19,1695
2021-04-20,1900
2021-04-21,995
2021-04-22,1608
2021-04-23,2082
2021-04-24,1512
2021-04-25,1504
2021-04-26,1511
2021-04-27,1324
2021-04-28,642
2021-04-29,1182
2021-04-30,1478
2021-05-01,1336
2021-05-02,1001
2021-05-03,930
2021-05-04,700
2021-05-05,249
2021-05-06,748
2021-05-07,1012
2021-05-08,1017
2021-05-09,600
2021-05-10,435
2021-05-11,570
2021-05-12,302
2021-05-13,544
2021-05-14,703
2021-05-15,580
2021-05-16,213
2021-05-17,265
2021-05-18,307
2021-05-19,201
2021-05-20,600
2021-05-21,489
2021-05-22,394
2021-05-23,450
2021-05-24,331
2021-05-25,300
2021-05-26,150
2021-05-27,323
2021-05-28,280
2021-05-29,319
2021-05-30,298
2021-05-31,244
2021-06-01,145
2021-06-02,111
2021-06-03,242
2021-06-04,214
2021-06-05,165
2021-06-06,223
2021-06-07,191
2021-06-08,134
2021-06-09,71
2021-06-10,173
2021-06-11,139
2021-06-12,229
2021-06-13,206
2021-06-14,148
2021-06-15,81
2021-06-16,45
2021-06-17,170
2021-06-18,115
2021-06-19,165
2021-06-20,168
2021-06-21,104
2021-06-22,134
2021-06-23,46
2021-06-24,147
2021-06-25,167
2021-06-26,137
2021-06-27,163
2021-06-28,126
2021-06-29,163
2021-06-30,66
2021-07-01,185
2021-07-02,161
2021-07-03,150
2021-07-04,210
2021-07-05,137
2021-07-06,207
2021-07-07,101
2021-07-08,294
2021-07-09,401
2021-07-10,400
2021-07-11,404
2021-07-12,327
2021-07-13,314
2021-07-14,150
2021-07-15,494
2021-07-16,517
2021-07-17,455
2021-07-18,577
2021-07-19,488
2021-07-20,450
2021-07-21,215
2021-07-22,632
2021-07-23,539
