dates,cumulativecount_medicalconditionincident_covid_19_patientdeceased
2020-01-03,0
2020-01-04,0
2020-01-05,0
2020-01-06,0
2020-01-07,0
2020-01-08,0
2020-01-09,0
2020-01-10,0
2020-01-11,0
2020-01-12,0
2020-01-13,0
2020-01-14,0
2020-01-15,0
2020-01-16,0
2020-01-17,0
2020-01-18,0
2020-01-19,0
2020-01-20,0
2020-01-21,0
2020-01-22,0
2020-01-23,0
2020-01-24,0
2020-01-25,0
2020-01-26,0
2020-01-27,0
2020-01-28,0
2020-01-29,0
2020-01-30,0
2020-01-31,0
2020-02-01,0
2020-02-02,0
2020-02-03,0
2020-02-04,0
2020-02-05,0
2020-02-06,0
2020-02-07,0
2020-02-08,0
2020-02-09,0
2020-02-10,0
2020-02-11,0
2020-02-12,0
2020-02-13,0
2020-02-14,0
2020-02-15,0
2020-02-16,0
2020-02-17,0
2020-02-18,0
2020-02-19,0
2020-02-20,0
2020-02-21,0
2020-02-22,0
2020-02-23,0
2020-02-24,0
2020-02-25,0
2020-02-26,0
2020-02-27,0
2020-02-28,0
2020-02-29,0
2020-03-01,0
2020-03-02,0
2020-03-03,0
2020-03-04,0
2020-03-05,0
2020-03-06,0
2020-03-07,0
2020-03-08,0
2020-03-09,0
2020-03-10,0
2020-03-11,0
2020-03-12,1
2020-03-13,3
2020-03-14,3
2020-03-15,3
2020-03-16,3
2020-03-17,3
2020-03-18,3
2020-03-19,3
2020-03-20,4
2020-03-21,4
2020-03-22,4
2020-03-23,4
2020-03-24,4
2020-03-25,4
2020-03-26,4
2020-03-27,4
2020-03-28,6
2020-03-29,8
2020-03-30,8
2020-03-31,10
2020-04-01,11
2020-04-02,12
2020-04-03,12
2020-04-04,16
2020-04-05,17
2020-04-06,17
2020-04-07,18
2020-04-08,19
2020-04-09,19
2020-04-10,19
2020-04-11,19
2020-04-12,20
2020-04-13,20
2020-04-14,20
2020-04-15,20
2020-04-16,21
2020-04-17,21
2020-04-18,21
2020-04-19,21
2020-04-20,21
2020-04-21,21
2020-04-22,21
2020-04-23,21
2020-04-24,22
2020-04-25,22
2020-04-26,22
2020-04-27,24
2020-04-28,24
2020-04-29,24
2020-04-30,24
2020-05-01,24
2020-05-02,24
2020-05-03,24
2020-05-04,25
2020-05-05,25
2020-05-06,25
2020-05-07,25
2020-05-08,25
2020-05-09,25
2020-05-10,26
2020-05-11,26
2020-05-12,26
2020-05-13,26
2020-05-14,26
2020-05-15,26
2020-05-16,26
2020-05-17,26
2020-05-18,26
2020-05-19,26
2020-05-20,26
2020-05-21,26
2020-05-22,26
2020-05-23,26
2020-05-24,26
2020-05-25,26
2020-05-26,26
2020-05-27,26
2020-05-28,26
2020-05-29,26
2020-05-30,26
2020-05-31,26
2020-06-01,26
2020-06-02,27
2020-06-03,27
2020-06-04,27
2020-06-05,27
2020-06-06,28
2020-06-07,28
2020-06-08,29
2020-06-09,30
2020-06-10,30
2020-06-11,30
2020-06-12,30
2020-06-13,31
2020-06-14,31
2020-06-15,32
2020-06-16,32
2020-06-17,32
2020-06-18,32
2020-06-19,32
2020-06-20,32
2020-06-21,32
2020-06-22,32
2020-06-23,32
2020-06-24,32
2020-06-25,32
2020-06-26,33
2020-06-27,33
2020-06-28,33
2020-06-29,33
2020-06-30,33
2020-07-01,34
2020-07-02,34
2020-07-03,34
2020-07-04,35
2020-07-05,35
2020-07-06,35
2020-07-07,36
2020-07-08,36
2020-07-09,36
2020-07-10,36
2020-07-11,36
2020-07-12,36
2020-07-13,36
2020-07-14,36
2020-07-15,36
2020-07-16,37
2020-07-17,38
2020-07-18,40
2020-07-19,40
2020-07-20,40
2020-07-21,40
2020-07-22,41
2020-07-23,41
2020-07-24,43
2020-07-25,43
2020-07-26,46
2020-07-27,47
2020-07-28,51
2020-07-29,51
2020-07-30,54
2020-07-31,55
2020-08-01,57
2020-08-02,59
2020-08-03,61
2020-08-04,62
2020-08-05,65
2020-08-06,66
2020-08-07,68
2020-08-08,70
2020-08-09,70
2020-08-10,74
2020-08-11,76
2020-08-12,80
2020-08-13,87
2020-08-14,89
2020-08-15,92
2020-08-16,94
2020-08-17,97
2020-08-18,103
2020-08-19,105
2020-08-20,107
2020-08-21,109
2020-08-22,113
2020-08-23,116
2020-08-24,121
2020-08-25,123
2020-08-26,126
2020-08-27,138
2020-08-28,139
2020-08-29,146
2020-08-30,148
2020-08-31,155
2020-09-01,160
2020-09-02,167
2020-09-03,171
2020-09-04,177
2020-09-05,179
2020-09-06,183
2020-09-07,187
2020-09-08,191
2020-09-09,200
2020-09-10,207
2020-09-11,212
2020-09-12,219
2020-09-13,229
2020-09-14,239
2020-09-15,241
2020-09-16,246
2020-09-17,252
2020-09-18,259
2020-09-19,263
2020-09-20,281
2020-09-21,286
2020-09-22,297
2020-09-23,307
2020-09-24,315
2020-09-25,328
2020-09-26,329
2020-09-27,333
2020-09-28,340
2020-09-29,347
2020-09-30,351
2020-10-01,361
2020-10-02,367
2020-10-03,374
2020-10-04,386
2020-10-05,398
2020-10-06,406
2020-10-07,414
2020-10-08,424
2020-10-09,433
2020-10-10,439
2020-10-11,450
2020-10-12,455
2020-10-13,459
2020-10-14,466
2020-10-15,479
2020-10-16,499
2020-10-17,501
2020-10-18,509
2020-10-19,517
2020-10-20,520
2020-10-21,526
2020-10-22,531
2020-10-23,536
2020-10-24,552
2020-10-25,559
2020-10-26,562
2020-10-27,565
2020-10-28,579
2020-10-29,590
2020-10-30,602
2020-10-31,610
2020-11-01,625
2020-11-02,637
2020-11-03,643
2020-11-04,652
2020-11-05,667
2020-11-06,676
2020-11-07,683
2020-11-08,700
2020-11-09,713
2020-11-10,723
2020-11-11,732
2020-11-12,749
2020-11-13,763
2020-11-14,775
2020-11-15,796
2020-11-16,806
2020-11-17,817
2020-11-18,827
2020-11-19,839
2020-11-20,852
2020-11-21,868
2020-11-22,884
2020-11-23,894
2020-11-24,900
2020-11-25,911
2020-11-26,934
2020-11-27,950
2020-11-28,974
2020-11-29,980
2020-11-30,991
2020-12-01,1004
2020-12-02,1018
2020-12-03,1033
2020-12-04,1055
2020-12-05,1067
2020-12-06,1078
2020-12-07,1090
2020-12-08,1099
2020-12-09,1115
2020-12-10,1136
2020-12-11,1156
2020-12-12,1170
2020-12-13,1182
2020-12-14,1190
2020-12-15,1200
2020-12-16,1210
2020-12-17,1223
2020-12-18,1234
2020-12-19,1248
2020-12-20,1259
2020-12-21,1270
2020-12-22,1281
2020-12-23,1294
2020-12-24,1311
2020-12-25,1333
2020-12-26,1353
2020-12-27,1367
2020-12-28,1379
2020-12-29,1394
2020-12-30,1409
2020-12-31,1430
2021-01-01,1443
2021-01-02,1745
2021-01-03,1756
2021-01-04,1766
2021-01-05,1776
2021-01-06,1789
2021-01-07,1806
2021-01-08,1827
2021-01-09,1843
2021-01-10,1860
2021-01-11,1880
2021-01-12,1896
2021-01-13,1963
2021-01-14,1995
2021-01-15,2030
2021-01-16,2071
2021-01-17,2115
2021-01-18,2156
2021-01-19,2196
2021-01-20,2249
2021-01-21,2310
2021-01-22,2374
2021-01-23,2441
2021-01-24,2508
2021-01-25,2570
2021-01-26,2630
2021-01-27,2694
2021-01-28,2767
2021-01-29,2843
2021-01-30,2911
2021-01-31,2970
2021-02-01,3031
2021-02-02,3082
2021-02-03,3145
2021-02-04,3226
2021-02-05,3315
2021-02-06,3397
2021-02-07,3495
2021-02-08,3562
2021-02-09,3616
2021-02-10,3677
2021-02-11,3737
2021-02-12,3803
2021-02-13,3866
2021-02-14,3915
2021-02-15,3961
2021-02-16,3993
2021-02-17,4037
2021-02-18,4092
2021-02-19,4152
2021-02-20,4206
2021-02-21,4257
2021-02-22,4297
2021-02-23,4340
2021-02-24,4387
2021-02-25,4446
2021-02-26,4508
2021-02-27,4560
2021-02-28,4610
2021-03-01,4652
2021-03-02,4692
2021-03-03,4743
2021-03-04,4805
2021-03-05,4866
2021-03-06,4919
2021-03-07,4971
2021-03-08,5013
2021-03-09,5046
2021-03-10,5089
2021-03-11,5134
2021-03-12,5180
2021-03-13,5230
2021-03-14,5278
2021-03-15,5334
2021-03-16,5380
2021-03-17,5422
2021-03-18,5474
2021-03-19,5536
2021-03-20,5609
2021-03-21,5664
2021-03-22,5715
2021-03-23,5757
2021-03-24,5808
2021-03-25,5850
2021-03-26,5903
2021-03-27,5964
2021-03-28,6013
2021-03-29,6058
2021-03-30,6096
2021-03-31,6136
2021-04-01,6184
2021-04-02,6234
2021-04-03,6286
2021-04-04,6346
2021-04-05,6379
2021-04-06,6409
2021-04-07,6443
2021-04-08,6479
2021-04-09,6512
2021-04-10,6549
2021-04-11,6592
2021-04-12,6630
2021-04-13,6661
2021-04-14,6703
2021-04-15,6738
2021-04-16,6778
2021-04-17,6809
2021-04-18,6854
2021-04-19,6886
2021-04-20,6925
2021-04-21,6959
2021-04-22,6995
2021-04-23,7027
2021-04-24,7057
2021-04-25,7090
2021-04-26,7118
2021-04-27,7142
2021-04-28,7171
2021-04-29,7197
2021-04-30,7224
2021-05-01,7249
2021-05-02,7278
2021-05-03,7302
2021-05-04,7324
2021-05-05,7345
2021-05-06,7368
2021-05-07,7390
2021-05-08,7415
2021-05-09,7436
2021-05-10,7460
2021-05-11,7486
2021-05-12,7507
2021-05-13,7527
2021-05-14,7549
2021-05-15,7569
2021-05-16,7586
2021-05-17,7602
2021-05-18,7620
2021-05-19,7631
2021-05-20,7641
2021-05-21,7651
2021-05-22,7658
2021-05-23,7664
2021-05-24,7670
2021-05-25,7677
2021-05-26,7684
2021-05-27,7690
2021-05-28,7697
2021-05-29,7705
2021-05-30,7711
2021-05-31,7718
2021-06-01,7723
2021-06-02,7729
2021-06-03,7735
2021-06-04,7740
2021-06-05,7747
2021-06-06,7752
2021-06-07,7758
2021-06-08,7763
2021-06-09,7769
2021-06-10,7774
2021-06-11,7780
2021-06-12,7785
2021-06-13,7790
2021-06-14,7794
2021-06-15,7798
2021-06-16,7801
2021-06-17,7804
2021-06-18,7808
2021-06-19,7811
2021-06-20,7815
2021-06-21,7819
2021-06-22,7822
2021-06-23,7825
2021-06-24,7829
2021-06-25,7832
2021-06-26,7835
2021-06-27,7839
2021-06-28,7841
2021-06-29,7843
2021-06-30,7845
2021-07-01,7848
2021-07-02,7851
2021-07-03,7854
2021-07-04,7856
2021-07-05,7859
2021-07-06,7861
2021-07-07,7863
2021-07-08,7865
2021-07-09,7867
2021-07-10,7869
2021-07-11,7871
2021-07-12,7873
2021-07-13,7875
2021-07-14,7877
2021-07-15,7879
2021-07-16,7881
2021-07-17,7882
2021-07-18,7883
2021-07-19,7884
2021-07-20,7885
2021-07-21,7886
