dates,cumulativecount_medicalconditionincident_covid_19_patientdeceased
2020-01-03,0
2020-01-04,0
2020-01-05,0
2020-01-06,0
2020-01-07,0
2020-01-08,0
2020-01-09,0
2020-01-10,0
2020-01-11,0
2020-01-12,0
2020-01-13,0
2020-01-14,0
2020-01-15,0
2020-01-16,0
2020-01-17,0
2020-01-18,0
2020-01-19,0
2020-01-20,0
2020-01-21,0
2020-01-22,0
2020-01-23,0
2020-01-24,0
2020-01-25,0
2020-01-26,0
2020-01-27,0
2020-01-28,0
2020-01-29,0
2020-01-30,0
2020-01-31,0
2020-02-01,0
2020-02-02,0
2020-02-03,0
2020-02-04,0
2020-02-05,0
2020-02-06,0
2020-02-07,0
2020-02-08,0
2020-02-09,0
2020-02-10,0
2020-02-11,0
2020-02-12,0
2020-02-13,0
2020-02-14,0
2020-02-15,0
2020-02-16,0
2020-02-17,0
2020-02-18,0
2020-02-19,0
2020-02-20,0
2020-02-21,0
2020-02-22,0
2020-02-23,0
2020-02-24,0
2020-02-25,0
2020-02-26,0
2020-02-27,0
2020-02-28,0
2020-02-29,0
2020-03-01,0
2020-03-02,0
2020-03-03,0
2020-03-04,0
2020-03-05,0
2020-03-06,0
2020-03-07,0
2020-03-08,0
2020-03-09,0
2020-03-10,0
2020-03-11,0
2020-03-12,0
2020-03-13,0
2020-03-14,0
2020-03-15,0
2020-03-16,0
2020-03-17,0
2020-03-18,0
2020-03-19,0
2020-03-20,0
2020-03-21,0
2020-03-22,0
2020-03-23,3
2020-03-24,3
2020-03-25,3
2020-03-26,3
2020-03-27,3
2020-03-28,3
2020-03-29,3
2020-03-30,3
2020-03-31,4
2020-04-01,4
2020-04-02,4
2020-04-03,4
2020-04-04,6
2020-04-05,7
2020-04-06,7
2020-04-07,7
2020-04-08,8
2020-04-09,8
2020-04-10,9
2020-04-11,9
2020-04-12,12
2020-04-13,12
2020-04-14,13
2020-04-15,13
2020-04-16,14
2020-04-17,15
2020-04-18,19
2020-04-19,21
2020-04-20,23
2020-04-21,24
2020-04-22,27
2020-04-23,30
2020-04-24,33
2020-04-25,34
2020-04-26,37
2020-04-27,42
2020-04-28,42
2020-04-29,46
2020-04-30,53
2020-05-01,60
2020-05-02,70
2020-05-03,87
2020-05-04,87
2020-05-05,93
2020-05-06,98
2020-05-07,103
2020-05-08,107
2020-05-09,117
2020-05-10,128
2020-05-11,143
2020-05-12,150
2020-05-13,158
2020-05-14,164
2020-05-15,167
2020-05-16,171
2020-05-17,176
2020-05-18,182
2020-05-19,191
2020-05-20,192
2020-05-21,202
2020-05-22,211
2020-05-23,221
2020-05-24,221
2020-05-25,226
2020-05-26,233
2020-05-27,249
2020-05-28,254
2020-05-29,259
2020-05-30,261
2020-05-31,273
2020-06-01,287
2020-06-02,299
2020-06-03,314
2020-06-04,315
2020-06-05,323
2020-06-06,333
2020-06-07,342
2020-06-08,354
2020-06-09,361
2020-06-10,365
2020-06-11,382
2020-06-12,387
2020-06-13,387
2020-06-14,406
2020-06-15,420
2020-06-16,424
2020-06-17,455
2020-06-18,469
2020-06-19,475
2020-06-20,487
2020-06-21,506
2020-06-22,518
2020-06-23,525
2020-06-24,533
2020-06-25,542
2020-06-26,549
2020-06-27,554
2020-06-28,558
2020-06-29,565
2020-06-30,573
2020-07-01,590
2020-07-02,603
2020-07-03,616
2020-07-04,628
2020-07-05,634
2020-07-06,645
2020-07-07,654
2020-07-08,669
2020-07-09,684
2020-07-10,689
2020-07-11,709
2020-07-12,724
2020-07-13,740
2020-07-14,744
2020-07-15,754
2020-07-16,760
2020-07-17,769
2020-07-18,772
2020-07-19,778
2020-07-20,789
2020-07-21,801
2020-07-22,805
2020-07-23,813
2020-07-24,833
2020-07-25,845
2020-07-26,856
2020-07-27,858
2020-07-28,860
2020-07-29,868
2020-07-30,873
2020-07-31,878
2020-08-01,879
2020-08-02,883
2020-08-03,888
2020-08-04,896
2020-08-05,910
2020-08-06,927
2020-08-07,930
2020-08-08,936
2020-08-09,942
2020-08-10,945
2020-08-11,950
2020-08-12,956
2020-08-13,956
2020-08-14,966
2020-08-15,973
2020-08-16,974
2020-08-17,975
2020-08-18,977
2020-08-19,981
2020-08-20,985
2020-08-21,992
2020-08-22,996
2020-08-23,997
2020-08-24,1002
2020-08-25,1004
2020-08-26,1007
2020-08-27,1010
2020-08-28,1011
2020-08-29,1011
2020-08-30,1011
2020-08-31,1013
2020-09-01,1013
2020-09-02,1023
2020-09-03,1027
2020-09-04,1048
2020-09-05,1051
2020-09-06,1054
2020-09-07,1057
2020-09-08,1061
2020-09-09,1067
2020-09-10,1070
2020-09-11,1075
2020-09-12,1076
2020-09-13,1078
2020-09-14,1082
2020-09-15,1083
2020-09-16,1088
2020-09-17,1091
2020-09-18,1093
2020-09-19,1094
2020-09-20,1095
2020-09-21,1098
2020-09-22,1100
2020-09-23,1100
2020-09-24,1102
2020-09-25,1102
2020-09-26,1103
2020-09-27,1106
2020-09-28,1108
2020-09-29,1111
2020-09-30,1111
2020-10-01,1112
2020-10-02,1112
2020-10-03,1112
2020-10-04,1113
2020-10-05,1113
2020-10-06,1113
2020-10-07,1113
2020-10-08,1113
2020-10-09,1113
2020-10-10,1113
2020-10-11,1115
2020-10-12,1115
2020-10-13,1115
2020-10-14,1116
2020-10-15,1116
2020-10-16,1116
2020-10-17,1119
2020-10-18,1123
2020-10-19,1125
2020-10-20,1125
2020-10-21,1125
2020-10-22,1125
2020-10-23,1127
2020-10-24,1129
2020-10-25,1129
2020-10-26,1130
2020-10-27,1132
2020-10-28,1135
2020-10-29,1139
2020-10-30,1141
2020-10-31,1144
2020-11-01,1144
2020-11-02,1146
2020-11-03,1147
2020-11-04,1149
2020-11-05,1153
2020-11-06,1153
2020-11-07,1154
2020-11-08,1154
2020-11-09,1154
2020-11-10,1158
2020-11-11,1160
2020-11-12,1162
2020-11-13,1162
2020-11-14,1163
2020-11-15,1163
2020-11-16,1163
2020-11-17,1163
2020-11-18,1163
2020-11-19,1163
2020-11-20,1165
2020-11-21,1165
2020-11-22,1166
2020-11-23,1167
2020-11-24,1168
2020-11-25,1169
2020-11-26,1169
2020-11-27,1169
2020-11-28,1171
2020-11-29,1171
2020-11-30,1173
2020-12-01,1173
2020-12-02,1176
2020-12-03,1177
2020-12-04,1179
2020-12-05,1179
2020-12-06,1180
2020-12-07,1180
2020-12-08,1181
2020-12-09,1182
2020-12-10,1184
2020-12-11,1190
2020-12-12,1190
2020-12-13,1194
2020-12-14,1197
2020-12-15,1197
2020-12-16,1200
2020-12-17,1200
2020-12-18,1201
2020-12-19,1212
2020-12-20,1218
2020-12-21,1221
2020-12-22,1227
2020-12-23,1231
2020-12-24,1236
2020-12-25,1242
2020-12-26,1246
2020-12-27,1247
2020-12-28,1254
2020-12-29,1264
2020-12-30,1267
2020-12-31,1278
2021-01-01,1289
2021-01-02,1294
2021-01-03,1302
2021-01-04,1311
2021-01-05,1318
2021-01-06,1319
2021-01-07,1324
2021-01-08,1330
2021-01-09,1342
2021-01-10,1350
2021-01-11,1358
2021-01-12,1361
2021-01-13,1373
2021-01-14,1382
2021-01-15,1405
2021-01-16,1413
2021-01-17,1420
2021-01-18,1435
2021-01-19,1449
2021-01-20,1464
2021-01-21,1478
2021-01-22,1485
2021-01-23,1490
2021-01-24,1495
2021-01-25,1497
2021-01-26,1507
2021-01-27,1522
2021-01-28,1543
2021-01-29,1547
2021-01-30,1577
2021-01-31,1578
2021-02-01,1586
2021-02-02,1607
2021-02-03,1613
2021-02-04,1618
2021-02-05,1632
2021-02-06,1641
2021-02-07,1647
2021-02-08,1667
2021-02-09,1673
2021-02-10,1694
2021-02-11,1702
2021-02-12,1710
2021-02-13,1734
2021-02-14,1747
2021-02-15,1752
2021-02-16,1760
2021-02-17,1776
2021-02-18,1787
2021-02-19,1803
2021-02-20,1813
2021-02-21,1831
2021-02-22,1839
2021-02-23,1862
2021-02-24,1874
2021-02-25,1885
2021-02-26,1891
2021-02-27,1902
2021-02-28,1905
2021-03-01,1907
2021-03-02,1915
2021-03-03,1923
2021-03-04,1939
2021-03-05,1951
2021-03-06,1954
2021-03-07,1964
2021-03-08,1969
2021-03-09,1982
2021-03-10,1988
2021-03-11,1993
2021-03-12,2001
2021-03-13,2009
2021-03-14,2013
2021-03-15,2013
2021-03-16,2016
2021-03-17,2018
2021-03-18,2027
2021-03-19,2027
2021-03-20,2027
2021-03-21,2030
2021-03-22,2030
2021-03-23,2030
2021-03-24,2031
2021-03-25,2031
2021-03-26,2031
2021-03-27,2039
2021-03-28,2041
2021-03-29,2048
2021-03-30,2049
2021-03-31,2056
2021-04-01,2057
2021-04-02,2058
2021-04-03,2058
2021-04-04,2058
2021-04-05,2058
2021-04-06,2058
2021-04-07,2058
2021-04-08,2058
2021-04-09,2058
2021-04-10,2059
2021-04-11,2060
2021-04-12,2060
2021-04-13,2061
2021-04-14,2061
2021-04-15,2061
2021-04-16,2061
2021-04-17,2061
2021-04-18,2061
2021-04-19,2061
2021-04-20,2061
2021-04-21,2061
2021-04-22,2061
2021-04-23,2061
2021-04-24,2061
2021-04-25,2061
2021-04-26,2062
2021-04-27,2062
2021-04-28,2063
2021-04-29,2063
2021-04-30,2063
2021-05-01,2063
2021-05-02,2063
2021-05-03,2063
2021-05-04,2063
2021-05-05,2063
2021-05-06,2065
2021-05-07,2065
2021-05-08,2065
2021-05-09,2065
2021-05-10,2065
2021-05-11,2065
2021-05-12,2065
2021-05-13,2066
2021-05-14,2066
2021-05-15,2066
2021-05-16,2066
2021-05-17,2066
2021-05-18,2067
2021-05-19,2067
2021-05-20,2067
2021-05-21,2067
2021-05-22,2067
2021-05-23,2067
2021-05-24,2067
2021-05-25,2067
2021-05-26,2071
2021-05-27,2071
2021-05-28,2071
2021-05-29,2071
2021-05-30,2071
2021-05-31,2071
2021-06-01,2099
2021-06-02,2099
2021-06-03,2099
2021-06-04,2117
2021-06-05,2117
2021-06-06,2117
2021-06-07,2117
2021-06-08,2117
2021-06-09,2117
2021-06-10,2117
2021-06-11,2117
2021-06-12,2117
2021-06-13,2117
2021-06-14,2117
2021-06-15,2117
2021-06-16,2117
2021-06-17,2117
2021-06-18,2117
2021-06-19,2117
2021-06-20,2117
2021-06-21,2117
2021-06-22,2117
2021-06-23,2118
2021-06-24,2118
2021-06-25,2118
2021-06-26,2119
2021-06-27,2119
2021-06-28,2119
2021-06-29,2119
2021-06-30,2120
2021-07-01,2120
2021-07-02,2121
2021-07-03,2121
2021-07-04,2121
2021-07-05,2121
2021-07-06,2121
2021-07-07,2121
2021-07-08,2122
2021-07-09,2122
2021-07-10,2122
2021-07-11,2122
