dates,cumulativecount_medicalconditionincident_covid_19_confirmedcase
2020-01-03,0
2020-01-04,0
2020-01-05,0
2020-01-06,0
2020-01-07,0
2020-01-08,0
2020-01-09,0
2020-01-10,0
2020-01-11,0
2020-01-12,0
2020-01-13,0
2020-01-14,0
2020-01-15,0
2020-01-16,0
2020-01-17,0
2020-01-18,0
2020-01-19,0
2020-01-20,0
2020-01-21,0
2020-01-22,0
2020-01-23,0
2020-01-24,0
2020-01-25,0
2020-01-26,0
2020-01-27,0
2020-01-28,0
2020-01-29,0
2020-01-30,0
2020-01-31,0
2020-02-01,0
2020-02-02,0
2020-02-03,0
2020-02-04,0
2020-02-05,0
2020-02-06,0
2020-02-07,0
2020-02-08,0
2020-02-09,0
2020-02-10,0
2020-02-11,0
2020-02-12,0
2020-02-13,0
2020-02-14,0
2020-02-15,0
2020-02-16,0
2020-02-17,0
2020-02-18,0
2020-02-19,0
2020-02-20,0
2020-02-21,0
2020-02-22,0
2020-02-23,0
2020-02-24,0
2020-02-25,0
2020-02-26,0
2020-02-27,0
2020-02-28,0
2020-02-29,0
2020-03-01,0
2020-03-02,0
2020-03-03,1
2020-03-04,1
2020-03-05,1
2020-03-06,1
2020-03-07,1
2020-03-08,1
2020-03-09,1
2020-03-10,1
2020-03-11,1
2020-03-12,1
2020-03-13,1
2020-03-14,1
2020-03-15,1
2020-03-16,1
2020-03-17,3
2020-03-18,3
2020-03-19,3
2020-03-20,10
2020-03-21,10
2020-03-22,10
2020-03-23,15
2020-03-24,15
2020-03-25,15
2020-03-26,26
2020-03-27,35
2020-03-28,47
2020-03-29,48
2020-03-30,57
2020-03-31,61
2020-04-01,61
2020-04-02,61
2020-04-03,73
2020-04-04,87
2020-04-05,90
2020-04-06,95
2020-04-07,95
2020-04-08,105
2020-04-09,105
2020-04-10,105
2020-04-11,105
2020-04-12,105
2020-04-13,121
2020-04-14,121
2020-04-15,121
2020-04-16,121
2020-04-17,123
2020-04-18,125
2020-04-19,125
2020-04-20,125
2020-04-21,125
2020-04-22,125
2020-04-23,125
2020-04-24,125
2020-04-25,125
2020-04-26,128
2020-04-27,133
2020-04-28,133
2020-04-29,133
2020-04-30,133
2020-05-01,133
2020-05-02,136
2020-05-03,136
2020-05-04,136
2020-05-05,136
2020-05-06,136
2020-05-07,136
2020-05-08,136
2020-05-09,136
2020-05-10,138
2020-05-11,138
2020-05-12,138
2020-05-13,139
2020-05-14,139
2020-05-15,139
2020-05-16,139
2020-05-17,139
2020-05-18,139
2020-05-19,139
2020-05-20,139
2020-05-21,139
2020-05-22,141
2020-05-23,143
2020-05-24,143
2020-05-25,146
2020-05-26,146
2020-05-27,146
2020-05-28,146
2020-05-29,149
2020-05-30,150
2020-05-31,153
2020-06-01,161
2020-06-02,162
2020-06-03,162
2020-06-04,164
2020-06-05,165
2020-06-06,166
2020-06-07,166
2020-06-08,167
2020-06-09,168
2020-06-10,168
2020-06-11,168
2020-06-12,168
2020-06-13,168
2020-06-14,168
2020-06-15,168
2020-06-16,168
2020-06-17,168
2020-06-18,168
2020-06-19,168
2020-06-20,168
2020-06-21,168
2020-06-22,168
2020-06-23,168
2020-06-24,168
2020-06-25,168
2020-06-26,168
2020-06-27,168
2020-06-28,168
2020-06-29,169
2020-06-30,169
2020-07-01,169
2020-07-02,169
2020-07-03,170
2020-07-04,170
2020-07-05,170
2020-07-06,170
2020-07-07,171
2020-07-08,171
2020-07-09,171
2020-07-10,171
2020-07-11,172
2020-07-12,172
2020-07-13,172
2020-07-14,172
2020-07-15,172
2020-07-16,172
2020-07-17,172
2020-07-18,172
2020-07-19,172
2020-07-20,172
2020-07-21,172
2020-07-22,172
2020-07-23,172
2020-07-24,174
2020-07-25,176
2020-07-26,177
2020-07-27,177
2020-07-28,177
2020-07-29,177
2020-07-30,178
2020-07-31,178
2020-08-01,179
2020-08-02,179
2020-08-03,180
2020-08-04,180
2020-08-05,180
2020-08-06,181
2020-08-07,181
2020-08-08,182
2020-08-09,185
2020-08-10,189
2020-08-11,189
2020-08-12,193
2020-08-13,194
2020-08-14,195
2020-08-15,197
2020-08-16,198
2020-08-17,201
2020-08-18,207
2020-08-19,209
2020-08-20,214
2020-08-21,215
2020-08-22,221
2020-08-23,221
2020-08-24,231
2020-08-25,238
2020-08-26,240
2020-08-27,248
2020-08-28,262
2020-08-29,264
2020-08-30,266
2020-08-31,267
2020-09-01,277
2020-09-02,280
2020-09-03,282
2020-09-04,287
2020-09-05,290
2020-09-06,297
2020-09-07,304
2020-09-08,307
2020-09-09,307
2020-09-10,312
2020-09-11,314
2020-09-12,315
2020-09-13,315
2020-09-14,319
2020-09-15,322
2020-09-16,322
2020-09-17,326
2020-09-18,332
2020-09-19,335
2020-09-20,338
2020-09-21,342
2020-09-22,342
2020-09-23,342
2020-09-24,347
2020-09-25,349
2020-09-26,353
2020-09-27,356
2020-09-28,364
2020-09-29,371
2020-09-30,374
2020-10-01,383
2020-10-02,388
2020-10-03,402
2020-10-04,408
2020-10-05,420
2020-10-06,424
2020-10-07,424
2020-10-08,429
2020-10-09,437
2020-10-10,444
2020-10-11,460
2020-10-12,468
2020-10-13,477
2020-10-14,478
2020-10-15,491
2020-10-16,508
2020-10-17,523
2020-10-18,536
2020-10-19,550
2020-10-20,563
2020-10-21,569
2020-10-22,600
2020-10-23,613
2020-10-24,622
2020-10-25,633
2020-10-26,652
2020-10-27,659
2020-10-28,662
2020-10-29,671
2020-10-30,674
2020-10-31,680
2020-11-01,685
2020-11-02,689
2020-11-03,695
2020-11-04,699
2020-11-05,722
2020-11-06,735
2020-11-07,746
2020-11-08,762
2020-11-09,777
2020-11-10,785
2020-11-11,797
2020-11-12,806
2020-11-13,834
2020-11-14,856
2020-11-15,868
2020-11-16,879
2020-11-17,894
2020-11-18,899
2020-11-19,907
2020-11-20,918
2020-11-21,923
2020-11-22,935
2020-11-23,945
2020-11-24,950
2020-11-25,959
2020-11-26,973
2020-11-27,983
2020-11-28,983
2020-11-29,991
2020-11-30,1001
2020-12-01,1006
2020-12-02,1012
2020-12-03,1022
2020-12-04,1027
2020-12-05,1030
2020-12-06,1034
2020-12-07,1040
2020-12-08,1045
2020-12-09,1047
2020-12-10,1050
2020-12-11,1057
2020-12-12,1061
2020-12-13,1062
2020-12-14,1064
2020-12-15,1067
2020-12-16,1074
2020-12-17,1096
2020-12-18,1117
2020-12-19,1145
2020-12-20,1176
2020-12-21,1203
2020-12-22,1236
2020-12-23,1274
2020-12-24,1322
2020-12-25,1390
2020-12-26,1468
2020-12-27,1526
2020-12-28,1585
2020-12-29,1653
2020-12-30,1698
2020-12-31,1785
2021-01-01,1965
2021-01-02,2032
2021-01-03,2204
2021-01-04,2296
2021-01-05,2398
2021-01-06,2505
2021-01-07,2618
2021-01-08,2790
2021-01-09,2920
2021-01-10,3013
2021-01-11,3101
2021-01-12,3162
2021-01-13,3232
2021-01-14,3316
2021-01-15,3423
2021-01-16,3501
2021-01-17,3567
2021-01-18,3629
2021-01-19,3662
2021-01-20,3704
2021-01-21,3785
2021-01-22,3837
2021-01-23,3873
2021-01-24,3897
2021-01-25,3927
2021-01-26,3958
2021-01-27,3984
2021-01-28,4016
2021-01-29,4049
2021-01-30,4074
2021-01-31,4088
2021-02-01,4100
2021-02-02,4106
2021-02-03,4120
2021-02-04,4135
2021-02-05,4148
2021-02-06,4155
2021-02-07,4162
2021-02-08,4169
2021-02-09,4174
2021-02-10,4179
2021-02-11,4182
2021-02-12,4189
2021-02-13,4195
2021-02-14,4204
2021-02-15,4207
2021-02-16,4211
2021-02-17,4215
2021-02-18,4216
2021-02-19,4218
2021-02-20,4219
2021-02-21,4220
2021-02-22,4220
2021-02-23,4220
2021-02-24,4224
2021-02-25,4226
2021-02-26,4226
2021-02-27,4227
2021-02-28,4228
2021-03-01,4230
2021-03-02,4231
2021-03-03,4231
2021-03-04,4235
2021-03-05,4235
2021-03-06,4235
2021-03-07,4236
2021-03-08,4239
2021-03-09,4241
2021-03-10,4241
2021-03-11,4247
2021-03-12,4248
2021-03-13,4251
2021-03-14,4255
2021-03-15,4255
2021-03-16,4255
2021-03-17,4255
2021-03-18,4261
2021-03-19,4262
2021-03-20,4262
2021-03-21,4262
2021-03-22,4262
2021-03-23,4262
2021-03-24,4262
2021-03-25,4263
2021-03-26,4263
2021-03-27,4264
2021-03-28,4265
2021-03-29,4265
2021-03-30,4265
2021-03-31,4265
2021-04-01,4266
2021-04-02,4266
2021-04-03,4267
2021-04-04,4267
2021-04-05,4267
2021-04-06,4267
2021-04-07,4267
2021-04-08,4267
2021-04-09,4267
2021-04-10,4268
2021-04-11,4269
2021-04-12,4269
2021-04-13,4269
2021-04-14,4269
2021-04-15,4269
2021-04-16,4282
2021-04-17,4282
2021-04-18,4283
2021-04-19,4283
2021-04-20,4283
2021-04-21,4283
2021-04-22,4283
2021-04-23,4283
2021-04-24,4283
2021-04-25,4283
2021-04-26,4283
2021-04-27,4283
2021-04-28,4283
2021-04-29,4283
2021-04-30,4283
2021-05-01,4283
2021-05-02,4283
2021-05-03,4283
2021-05-04,4283
2021-05-05,4283
2021-05-06,4286
2021-05-07,4286
2021-05-08,4286
2021-05-09,4286
2021-05-10,4286
2021-05-11,4286
2021-05-12,4286
2021-05-13,4286
2021-05-14,4286
2021-05-15,4286
2021-05-16,4286
2021-05-17,4286
2021-05-18,4286
2021-05-19,4286
2021-05-20,4286
2021-05-21,4286
2021-05-22,4286
2021-05-23,4286
2021-05-24,4287
2021-05-25,4287
2021-05-26,4287
2021-05-27,4290
2021-05-28,4290
2021-05-29,4292
2021-05-30,4293
2021-05-31,4293
2021-06-01,4293
2021-06-02,4295
2021-06-03,4296
2021-06-04,4298
2021-06-05,4299
2021-06-06,4300
2021-06-07,4300
2021-06-08,4300
2021-06-09,4300
2021-06-10,4302
2021-06-11,4304
2021-06-12,4306
2021-06-13,4308
2021-06-14,4310
2021-06-15,4312
2021-06-16,4312
2021-06-17,4312
2021-06-18,4315
2021-06-19,4317
2021-06-20,4318
2021-06-21,4319
2021-06-22,4321
2021-06-23,4321
2021-06-24,4323
2021-06-25,4332
2021-06-26,4335
2021-06-27,4338
2021-06-28,4339
2021-06-29,4345
2021-06-30,4346
2021-07-01,4348
2021-07-02,4348
2021-07-03,4351
2021-07-04,4357
2021-07-05,4364
2021-07-06,4366
2021-07-07,4372
2021-07-08,4379
2021-07-09,4385
2021-07-10,4392
2021-07-11,4403
2021-07-12,4413
2021-07-13,4430
2021-07-14,4437
2021-07-15,4460
2021-07-16,4486
2021-07-17,4518
2021-07-18,4555
2021-07-19,4586
2021-07-20,4595
2021-07-21,4628
