dates,cumulativecount_medicalconditionincident_covid_19_confirmedcase
2020-01-03,0
2020-01-04,1
2020-01-05,1
2020-01-06,4
2020-01-07,4
2020-01-08,4
2020-01-09,4
2020-01-10,4
2020-01-11,4
2020-01-12,45
2020-01-13,45
2020-01-14,45
2020-01-15,45
2020-01-16,45
2020-01-17,49
2020-01-18,49
2020-01-19,125
2020-01-20,202
2020-01-21,295
2020-01-22,442
2020-01-23,574
2020-01-24,835
2020-01-25,1297
2020-01-26,1985
2020-01-27,2761
2020-01-28,4533
2020-01-29,5997
2020-01-30,7736
2020-01-31,9720
2020-02-01,11821
2020-02-02,14411
2020-02-03,17238
2020-02-04,20471
2020-02-05,24363
2020-02-06,28060
2020-02-07,31211
2020-02-08,34598
2020-02-09,37251
2020-02-10,40235
2020-02-11,42708
2020-02-12,44730
2020-02-13,59882
2020-02-14,63932
2020-02-15,66576
2020-02-16,68584
2020-02-17,70635
2020-02-18,72528
2020-02-19,74278
2020-02-20,74675
2020-02-21,75568
2020-02-22,76393
2020-02-23,77042
2020-02-24,77262
2020-02-25,77779
2020-02-26,78190
2020-02-27,78630
2020-02-28,78959
2020-02-29,79389
2020-03-01,79968
2020-03-02,80174
2020-03-03,80302
2020-03-04,80422
2020-03-05,80565
2020-03-06,80710
2020-03-07,80813
2020-03-08,80859
2020-03-09,80904
2020-03-10,80924
2020-03-11,80955
2020-03-12,80980
2020-03-13,80991
2020-03-14,81021
2020-03-15,81048
2020-03-16,81077
2020-03-17,81117
2020-03-18,81151
2020-03-19,81237
2020-03-20,81300
2020-03-21,81416
2020-03-22,81498
2020-03-23,81601
2020-03-24,81747
2020-03-25,81848
2020-03-26,81961
2020-03-27,82078
2020-03-28,82213
2020-03-29,82341
2020-03-30,82447
2020-03-31,82545
2020-04-01,82631
2020-04-02,82724
2020-04-03,82802
2020-04-04,82875
2020-04-05,82930
2020-04-06,83005
2020-04-07,83072
2020-04-08,83157
2020-04-09,83249
2020-04-10,83305
2020-04-11,83369
2020-04-12,83482
2020-04-13,83597
2020-04-14,83696
2020-04-15,83745
2020-04-16,83797
2020-04-17,83824
2020-04-18,84180
2020-04-19,84201
2020-04-20,84237
2020-04-21,84250
2020-04-22,84287
2020-04-23,84302
2020-04-24,84311
2020-04-25,84324
2020-04-26,84338
2020-04-27,84341
2020-04-28,84347
2020-04-29,84369
2020-04-30,84373
2020-05-01,84385
2020-05-02,84388
2020-05-03,84393
2020-05-04,84400
2020-05-05,84404
2020-05-06,84406
2020-05-07,84409
2020-05-08,84415
2020-05-09,84416
2020-05-10,84430
2020-05-11,84450
2020-05-12,84451
2020-05-13,84458
2020-05-14,84464
2020-05-15,84469
