dates,incrementalcount_medicalconditionincident_covid_19_confirmedcase
2020-01-03,0
2020-01-04,0
2020-01-05,0
2020-01-06,0
2020-01-07,0
2020-01-08,0
2020-01-09,0
2020-01-10,0
2020-01-11,0
2020-01-12,0
2020-01-13,0
2020-01-14,0
2020-01-15,0
2020-01-16,0
2020-01-17,0
2020-01-18,0
2020-01-19,0
2020-01-20,0
2020-01-21,0
2020-01-22,0
2020-01-23,0
2020-01-24,0
2020-01-25,0
2020-01-26,0
2020-01-27,0
2020-01-28,0
2020-01-29,0
2020-01-30,0
2020-01-31,0
2020-02-01,0
2020-02-02,0
2020-02-03,0
2020-02-04,0
2020-02-05,0
2020-02-06,0
2020-02-07,0
2020-02-08,0
2020-02-09,0
2020-02-10,0
2020-02-11,0
2020-02-12,0
2020-02-13,0
2020-02-14,0
2020-02-15,0
2020-02-16,0
2020-02-17,0
2020-02-18,0
2020-02-19,0
2020-02-20,0
2020-02-21,0
2020-02-22,0
2020-02-23,0
2020-02-24,0
2020-02-25,0
2020-02-26,0
2020-02-27,0
2020-02-28,0
2020-02-29,0
2020-03-01,0
2020-03-02,0
2020-03-03,0
2020-03-04,0
2020-03-05,0
2020-03-06,0
2020-03-07,0
2020-03-08,0
2020-03-09,0
2020-03-10,0
2020-03-11,0
2020-03-12,0
2020-03-13,0
2020-03-14,0
2020-03-15,0
2020-03-16,0
2020-03-17,0
2020-03-18,0
2020-03-19,0
2020-03-20,1
2020-03-21,0
2020-03-22,1
2020-03-23,0
2020-03-24,9
2020-03-25,9
2020-03-26,3
2020-03-27,2
2020-03-28,4
2020-03-29,3
2020-03-30,4
2020-03-31,8
2020-04-01,9
2020-04-02,11
2020-04-03,8
2020-04-04,21
2020-04-05,27
2020-04-06,6
2020-04-07,3
2020-04-08,22
2020-04-09,1
2020-04-10,13
2020-04-11,27
2020-04-12,14
2020-04-13,22
2020-04-14,5
2020-04-15,11
2020-04-16,14
2020-04-17,2
2020-04-18,31
2020-04-19,2
2020-04-20,6
2020-04-21,2
2020-04-22,8
2020-04-23,0
2020-04-24,0
2020-04-25,1
2020-04-26,0
2020-04-27,0
2020-04-28,0
2020-04-29,0
2020-04-30,1
2020-05-01,6
2020-05-02,1
2020-05-03,3
2020-05-04,1
2020-05-05,1
2020-05-06,4
2020-05-07,1
2020-05-08,1
2020-05-09,2
2020-05-10,0
2020-05-11,1
2020-05-12,0
2020-05-13,1
2020-05-14,0
2020-05-15,1
2020-05-16,1
2020-05-17,2
2020-05-18,0
2020-05-19,0
2020-05-20,0
2020-05-21,1
2020-05-22,0
2020-05-23,0
2020-05-24,0
2020-05-25,0
2020-05-26,0
2020-05-27,0
2020-05-28,0
2020-05-29,0
2020-05-30,0
2020-05-31,0
2020-06-01,0
2020-06-02,0
2020-06-03,0
2020-06-04,0
2020-06-05,0
2020-06-06,0
2020-06-07,0
2020-06-08,0
2020-06-09,0
2020-06-10,0
2020-06-11,0
2020-06-12,0
2020-06-13,0
2020-06-14,0
2020-06-15,0
2020-06-16,0
2020-06-17,0
2020-06-18,0
2020-06-19,0
2020-06-20,0
2020-06-21,0
2020-06-22,0
2020-06-23,0
2020-06-24,0
2020-06-25,0
2020-06-26,0
2020-06-27,0
2020-06-28,0
2020-06-29,0
2020-06-30,0
2020-07-01,0
2020-07-02,0
2020-07-03,0
2020-07-04,0
2020-07-05,0
2020-07-06,0
2020-07-07,0
2020-07-08,0
2020-07-09,0
2020-07-10,0
2020-07-11,0
2020-07-12,0
2020-07-13,0
2020-07-14,0
2020-07-15,0
2020-07-16,0
2020-07-17,0
2020-07-18,0
2020-07-19,0
2020-07-20,0
2020-07-21,0
2020-07-22,0
2020-07-23,0
2020-07-24,0
2020-07-25,0
2020-07-26,0
2020-07-27,0
2020-07-28,0
2020-07-29,0
2020-07-30,0
2020-07-31,0
2020-08-01,0
2020-08-02,0
2020-08-03,0
2020-08-04,0
2020-08-05,0
2020-08-06,0
2020-08-07,0
2020-08-08,0
2020-08-09,0
2020-08-10,0
2020-08-11,0
2020-08-12,0
2020-08-13,0
2020-08-14,0
2020-08-15,0
2020-08-16,0
2020-08-17,0
2020-08-18,0
2020-08-19,0
2020-08-20,0
2020-08-21,0
2020-08-22,0
2020-08-23,0
2020-08-24,0
2020-08-25,0
2020-08-26,0
2020-08-27,0
2020-08-28,0
2020-08-29,0
2020-08-30,0
2020-08-31,0
2020-09-01,0
2020-09-02,0
2020-09-03,0
2020-09-04,0
2020-09-05,0
2020-09-06,0
2020-09-07,1
2020-09-08,0
2020-09-09,0
2020-09-10,0
2020-09-11,0
2020-09-12,0
2020-09-13,0
2020-09-14,1
2020-09-15,0
2020-09-16,1
2020-09-17,0
2020-09-18,0
2020-09-19,0
2020-09-20,0
2020-09-21,0
2020-09-22,1
2020-09-23,0
2020-09-24,0
2020-09-25,0
2020-09-26,0
2020-09-27,0
2020-09-28,0
2020-09-29,0
2020-09-30,0
2020-10-01,0
2020-10-02,0
2020-10-03,1
2020-10-04,0
2020-10-05,1
2020-10-06,2
2020-10-07,1
2020-10-08,0
2020-10-09,0
2020-10-10,0
2020-10-11,0
2020-10-12,1
2020-10-13,0
2020-10-14,0
2020-10-15,2
2020-10-16,0
2020-10-17,0
2020-10-18,0
2020-10-19,0
2020-10-20,0
2020-10-21,0
2020-10-22,0
2020-10-23,0
2020-10-24,0
2020-10-25,0
2020-10-26,1
2020-10-27,2
2020-10-28,0
2020-10-29,1
2020-10-30,0
2020-10-31,1
2020-11-01,0
2020-11-02,1
2020-11-03,1
2020-11-04,1
2020-11-05,1
2020-11-06,0
2020-11-07,0
2020-11-08,0
2020-11-09,0
2020-11-10,0
2020-11-11,2
2020-11-12,2
2020-11-13,2
2020-11-14,0
2020-11-15,0
2020-11-16,0
2020-11-17,0
2020-11-18,1
2020-11-19,0
2020-11-20,3
2020-11-21,1
2020-11-22,0
2020-11-23,0
2020-11-24,1
2020-11-25,0
2020-11-26,0
2020-11-27,0
2020-11-28,0
2020-11-29,0
2020-11-30,0
2020-12-01,0
2020-12-02,0
2020-12-03,0
2020-12-04,0
2020-12-05,1
2020-12-06,0
2020-12-07,0
2020-12-08,0
2020-12-09,0
2020-12-10,0
2020-12-11,0
2020-12-12,0
2020-12-13,0
2020-12-14,2
2020-12-15,1
2020-12-16,0
2020-12-17,0
2020-12-18,0
2020-12-19,0
2020-12-20,0
2020-12-21,1
2020-12-22,0
2020-12-23,0
2020-12-24,0
2020-12-25,0
2020-12-26,0
2020-12-27,1
2020-12-28,0
2020-12-29,1
2020-12-30,0
2020-12-31,1
2021-01-01,0
2021-01-02,3
2021-01-03,0
2021-01-04,0
2021-01-05,0
2021-01-06,4
2021-01-07,5
2021-01-08,1
2021-01-09,2
2021-01-10,2
2021-01-11,7
2021-01-12,3
2021-01-13,8
2021-01-14,3
2021-01-15,1
2021-01-16,1
2021-01-17,9
2021-01-18,4
2021-01-19,0
2021-01-20,0
2021-01-21,0
2021-01-22,0
2021-01-23,0
2021-01-24,0
2021-01-25,0
2021-01-26,0
2021-01-27,0
2021-01-28,0
2021-01-29,0
2021-01-30,2
2021-01-31,0
2021-02-01,0
2021-02-02,0
2021-02-03,0
2021-02-04,0
2021-02-05,0
2021-02-06,0
2021-02-07,0
2021-02-08,0
2021-02-09,1
2021-02-10,1
2021-02-11,0
2021-02-12,0
2021-02-13,0
2021-02-14,0
2021-02-15,0
2021-02-16,0
2021-02-17,1
2021-02-18,0
2021-02-19,6
2021-02-20,2
2021-02-21,4
2021-02-22,0
2021-02-23,6
2021-02-24,6
2021-02-25,8
2021-02-26,5
2021-02-27,0
2021-02-28,9
2021-03-01,0
2021-03-02,2
2021-03-03,8
2021-03-04,16
2021-03-05,36
2021-03-06,60
2021-03-07,70
2021-03-08,79
2021-03-09,114
2021-03-10,82
2021-03-11,77
2021-03-12,63
2021-03-13,64
2021-03-14,77
2021-03-15,44
2021-03-16,29
2021-03-17,47
2021-03-18,30
2021-03-19,28
2021-03-20,21
2021-03-21,30
2021-03-22,24
2021-03-23,17
2021-03-24,13
2021-03-25,14
2021-03-26,15
2021-03-27,6
2021-03-28,4
2021-03-29,3
2021-03-30,8
2021-03-31,1
2021-04-01,2
2021-04-02,1
2021-04-03,0
2021-04-04,1
2021-04-05,0
2021-04-06,0
2021-04-07,1
2021-04-08,0
2021-04-09,2
2021-04-10,0
2021-04-11,1
2021-04-12,0
2021-04-13,0
2021-04-14,0
2021-04-15,0
2021-04-16,0
2021-04-17,0
2021-04-18,0
2021-04-19,2
2021-04-20,0
2021-04-21,0
2021-04-22,2
2021-04-23,5
2021-04-24,1
2021-04-25,0
2021-04-26,1
2021-04-27,1
2021-04-28,0
2021-04-29,0
2021-04-30,0
2021-05-01,0
2021-05-02,2
2021-05-03,1
2021-05-04,0
2021-05-05,0
2021-05-06,0
2021-05-07,0
2021-05-08,0
2021-05-09,0
2021-05-10,0
2021-05-11,0
2021-05-12,0
2021-05-13,0
2021-05-14,0
2021-05-15,0
2021-05-16,0
2021-05-17,0
2021-05-18,1
2021-05-19,0
2021-05-20,0
2021-05-21,0
2021-05-22,0
2021-05-23,0
2021-05-24,0
2021-05-25,0
2021-05-26,0
2021-05-27,1
2021-05-28,0
2021-05-29,1
2021-05-30,0
2021-05-31,0
2021-06-01,0
2021-06-02,2
2021-06-03,0
2021-06-04,1
2021-06-05,2
2021-06-06,0
2021-06-07,1
2021-06-08,0
2021-06-09,0
2021-06-10,1
2021-06-11,0
2021-06-12,0
2021-06-13,0
2021-06-14,0
2021-06-15,0
2021-06-16,0
2021-06-17,0
2021-06-18,0
2021-06-19,0
2021-06-20,0
2021-06-21,0
2021-06-22,0
2021-06-23,3
2021-06-24,2
2021-06-25,0
2021-06-26,1
2021-06-27,1
2021-06-28,3
2021-06-29,1
2021-06-30,2
2021-07-01,2
2021-07-02,7
2021-07-03,6
2021-07-04,8
2021-07-05,6
2021-07-06,5
2021-07-07,7
2021-07-08,2
2021-07-09,7
2021-07-10,12
2021-07-11,14
2021-07-12,8
2021-07-13,18
2021-07-14,33
2021-07-15,38
2021-07-16,72
2021-07-17,76
2021-07-18,267
2021-07-19,224
2021-07-20,239
2021-07-21,305
2021-07-22,221
2021-07-23,290
2021-07-24,210
2021-07-25,87
2021-07-26,153
2021-07-27,164
2021-07-28,138
2021-07-29,97
2021-07-30,178
2021-07-31,127
2021-08-01,95
2021-08-02,87
2021-08-03,94
2021-08-04,117
2021-08-05,123
2021-08-06,86
2021-08-07,99
2021-08-08,90
2021-08-09,71
2021-08-10,85
2021-08-11,71
2021-08-12,57
2021-08-13,75
2021-08-14,71
2021-08-15,54
2021-08-16,45
