dates,cumulativecount_medicalconditionincident_covid_19_confirmedcase
2020-01-03,0
2020-01-04,0
2020-01-05,0
2020-01-06,0
2020-01-07,0
2020-01-08,0
2020-01-09,0
2020-01-10,0
2020-01-11,0
2020-01-12,0
2020-01-13,0
2020-01-14,0
2020-01-15,0
2020-01-16,0
2020-01-17,0
2020-01-18,0
2020-01-19,0
2020-01-20,0
2020-01-21,0
2020-01-22,0
2020-01-23,0
2020-01-24,0
2020-01-25,0
2020-01-26,0
2020-01-27,0
2020-01-28,0
2020-01-29,0
2020-01-30,0
2020-01-31,0
2020-02-01,0
2020-02-02,0
2020-02-03,0
2020-02-04,0
2020-02-05,0
2020-02-06,0
2020-02-07,0
2020-02-08,0
2020-02-09,0
2020-02-10,0
2020-02-11,0
2020-02-12,0
2020-02-13,0
2020-02-14,0
2020-02-15,0
2020-02-16,0
2020-02-17,0
2020-02-18,0
2020-02-19,0
2020-02-20,0
2020-02-21,0
2020-02-22,0
2020-02-23,0
2020-02-24,0
2020-02-25,0
2020-02-26,0
2020-02-27,0
2020-02-28,0
2020-02-29,0
2020-03-01,0
2020-03-02,0
2020-03-03,0
2020-03-04,0
2020-03-05,0
2020-03-06,0
2020-03-07,0
2020-03-08,0
2020-03-09,0
2020-03-10,0
2020-03-11,0
2020-03-12,0
2020-03-13,0
2020-03-14,0
2020-03-15,0
2020-03-16,0
2020-03-17,0
2020-03-18,0
2020-03-19,0
2020-03-20,1
2020-03-21,1
2020-03-22,2
2020-03-23,2
2020-03-24,11
2020-03-25,20
2020-03-26,23
2020-03-27,25
2020-03-28,29
2020-03-29,32
2020-03-30,36
2020-03-31,44
2020-04-01,53
2020-04-02,64
2020-04-03,72
2020-04-04,93
2020-04-05,120
2020-04-06,126
2020-04-07,129
2020-04-08,151
2020-04-09,152
2020-04-10,165
2020-04-11,192
2020-04-12,206
2020-04-13,228
2020-04-14,233
2020-04-15,244
2020-04-16,258
2020-04-17,260
2020-04-18,291
2020-04-19,293
2020-04-20,299
2020-04-21,301
2020-04-22,309
2020-04-23,309
2020-04-24,309
2020-04-25,310
2020-04-26,310
2020-04-27,310
2020-04-28,310
2020-04-29,310
2020-04-30,311
2020-05-01,317
2020-05-02,318
2020-05-03,321
2020-05-04,322
2020-05-05,323
2020-05-06,327
2020-05-07,328
2020-05-08,329
2020-05-09,331
2020-05-10,331
2020-05-11,332
2020-05-12,332
2020-05-13,333
2020-05-14,333
2020-05-15,334
2020-05-16,335
2020-05-17,337
2020-05-18,337
2020-05-19,337
2020-05-20,337
2020-05-21,338
2020-05-22,338
2020-05-23,338
2020-05-24,338
2020-05-25,338
2020-05-26,338
2020-05-27,338
2020-05-28,338
2020-05-29,338
2020-05-30,338
2020-05-31,338
2020-06-01,338
2020-06-02,338
2020-06-03,338
2020-06-04,338
2020-06-05,338
2020-06-06,338
2020-06-07,338
2020-06-08,338
2020-06-09,338
2020-06-10,338
2020-06-11,338
2020-06-12,338
2020-06-13,338
2020-06-14,338
2020-06-15,338
2020-06-16,338
2020-06-17,338
2020-06-18,338
2020-06-19,338
2020-06-20,338
2020-06-21,338
2020-06-22,338
2020-06-23,338
2020-06-24,338
2020-06-25,338
2020-06-26,338
2020-06-27,338
2020-06-28,338
2020-06-29,338
2020-06-30,338
2020-07-01,338
2020-07-02,338
2020-07-03,338
2020-07-04,338
2020-07-05,338
2020-07-06,338
2020-07-07,338
2020-07-08,338
2020-07-09,338
2020-07-10,338
2020-07-11,338
2020-07-12,338
2020-07-13,338
2020-07-14,338
2020-07-15,338
2020-07-16,338
2020-07-17,338
2020-07-18,338
2020-07-19,338
2020-07-20,338
2020-07-21,338
2020-07-22,338
2020-07-23,338
2020-07-24,338
2020-07-25,338
2020-07-26,338
2020-07-27,338
2020-07-28,338
2020-07-29,338
2020-07-30,338
2020-07-31,338
2020-08-01,338
2020-08-02,338
2020-08-03,338
2020-08-04,338
2020-08-05,338
2020-08-06,338
2020-08-07,338
2020-08-08,338
2020-08-09,338
2020-08-10,338
2020-08-11,338
2020-08-12,338
2020-08-13,338
2020-08-14,338
2020-08-15,338
2020-08-16,338
2020-08-17,338
2020-08-18,338
2020-08-19,338
2020-08-20,338
2020-08-21,338
2020-08-22,338
2020-08-23,338
2020-08-24,338
2020-08-25,338
2020-08-26,338
2020-08-27,338
2020-08-28,338
2020-08-29,338
2020-08-30,338
2020-08-31,338
2020-09-01,338
2020-09-02,338
2020-09-03,338
2020-09-04,338
2020-09-05,338
2020-09-06,338
2020-09-07,339
2020-09-08,339
2020-09-09,339
2020-09-10,339
2020-09-11,339
2020-09-12,339
2020-09-13,339
2020-09-14,340
2020-09-15,340
2020-09-16,341
2020-09-17,341
2020-09-18,341
2020-09-19,341
2020-09-20,341
2020-09-21,341
2020-09-22,342
2020-09-23,342
2020-09-24,342
2020-09-25,342
2020-09-26,342
2020-09-27,342
2020-09-28,342
2020-09-29,342
2020-09-30,342
2020-10-01,342
2020-10-02,342
2020-10-03,343
2020-10-04,343
2020-10-05,344
2020-10-06,346
2020-10-07,347
2020-10-08,347
2020-10-09,347
2020-10-10,347
2020-10-11,347
2020-10-12,348
2020-10-13,348
2020-10-14,348
2020-10-15,350
2020-10-16,350
2020-10-17,350
2020-10-18,350
2020-10-19,350
2020-10-20,350
2020-10-21,350
2020-10-22,350
2020-10-23,350
2020-10-24,350
2020-10-25,350
2020-10-26,351
2020-10-27,353
2020-10-28,353
2020-10-29,354
2020-10-30,354
2020-10-31,355
2020-11-01,355
2020-11-02,356
2020-11-03,357
2020-11-04,358
2020-11-05,359
2020-11-06,359
2020-11-07,359
2020-11-08,359
2020-11-09,359
2020-11-10,359
2020-11-11,361
2020-11-12,363
2020-11-13,365
2020-11-14,365
2020-11-15,365
2020-11-16,365
2020-11-17,365
2020-11-18,366
2020-11-19,366
2020-11-20,369
2020-11-21,370
2020-11-22,370
2020-11-23,370
2020-11-24,371
2020-11-25,371
2020-11-26,371
2020-11-27,371
2020-11-28,371
2020-11-29,371
2020-11-30,371
2020-12-01,371
2020-12-02,371
2020-12-03,371
2020-12-04,371
2020-12-05,372
2020-12-06,372
2020-12-07,372
2020-12-08,372
2020-12-09,372
2020-12-10,372
2020-12-11,372
2020-12-12,372
2020-12-13,372
2020-12-14,374
2020-12-15,375
2020-12-16,375
2020-12-17,375
2020-12-18,375
2020-12-19,375
2020-12-20,375
2020-12-21,376
2020-12-22,376
2020-12-23,376
2020-12-24,376
2020-12-25,376
2020-12-26,376
2020-12-27,377
2020-12-28,377
2020-12-29,378
2020-12-30,378
2020-12-31,379
2021-01-01,379
2021-01-02,382
2021-01-03,382
2021-01-04,382
2021-01-05,382
2021-01-06,386
2021-01-07,391
2021-01-08,392
2021-01-09,394
2021-01-10,396
2021-01-11,403
2021-01-12,406
2021-01-13,414
2021-01-14,417
2021-01-15,418
2021-01-16,419
2021-01-17,428
2021-01-18,432
2021-01-19,432
2021-01-20,432
2021-01-21,432
2021-01-22,432
2021-01-23,432
2021-01-24,432
2021-01-25,432
2021-01-26,432
2021-01-27,432
2021-01-28,432
2021-01-29,432
2021-01-30,434
2021-01-31,434
2021-02-01,434
2021-02-02,434
2021-02-03,434
2021-02-04,434
2021-02-05,434
2021-02-06,434
2021-02-07,434
2021-02-08,434
2021-02-09,435
2021-02-10,436
2021-02-11,436
2021-02-12,436
2021-02-13,436
2021-02-14,436
2021-02-15,436
2021-02-16,436
2021-02-17,437
2021-02-18,437
2021-02-19,443
2021-02-20,445
2021-02-21,449
2021-02-22,449
2021-02-23,455
2021-02-24,461
2021-02-25,469
2021-02-26,474
2021-02-27,474
2021-02-28,483
2021-03-01,483
2021-03-02,485
2021-03-03,493
2021-03-04,509
2021-03-05,545
2021-03-06,605
2021-03-07,675
2021-03-08,754
2021-03-09,868
2021-03-10,950
2021-03-11,1027
2021-03-12,1090
2021-03-13,1154
2021-03-14,1231
2021-03-15,1275
2021-03-16,1304
2021-03-17,1351
2021-03-18,1381
2021-03-19,1409
2021-03-20,1430
2021-03-21,1460
2021-03-22,1484
2021-03-23,1501
2021-03-24,1514
2021-03-25,1528
2021-03-26,1543
2021-03-27,1549
2021-03-28,1553
2021-03-29,1556
2021-03-30,1564
2021-03-31,1565
2021-04-01,1567
2021-04-02,1568
2021-04-03,1568
2021-04-04,1569
2021-04-05,1569
2021-04-06,1569
2021-04-07,1570
2021-04-08,1570
2021-04-09,1572
2021-04-10,1572
2021-04-11,1573
2021-04-12,1573
2021-04-13,1573
2021-04-14,1573
2021-04-15,1573
2021-04-16,1573
2021-04-17,1573
2021-04-18,1573
2021-04-19,1575
2021-04-20,1575
2021-04-21,1575
2021-04-22,1577
2021-04-23,1582
2021-04-24,1583
2021-04-25,1583
2021-04-26,1584
2021-04-27,1585
2021-04-28,1585
2021-04-29,1585
2021-04-30,1585
2021-05-01,1585
2021-05-02,1587
2021-05-03,1588
2021-05-04,1588
2021-05-05,1588
2021-05-06,1588
2021-05-07,1588
2021-05-08,1588
2021-05-09,1588
2021-05-10,1588
2021-05-11,1588
2021-05-12,1588
2021-05-13,1588
2021-05-14,1588
2021-05-15,1588
2021-05-16,1588
2021-05-17,1588
2021-05-18,1589
2021-05-19,1589
2021-05-20,1589
2021-05-21,1589
2021-05-22,1589
2021-05-23,1589
2021-05-24,1589
2021-05-25,1589
2021-05-26,1589
2021-05-27,1590
2021-05-28,1590
2021-05-29,1591
2021-05-30,1591
2021-05-31,1591
2021-06-01,1591
2021-06-02,1593
2021-06-03,1593
2021-06-04,1594
2021-06-05,1596
2021-06-06,1596
2021-06-07,1597
2021-06-08,1597
2021-06-09,1597
2021-06-10,1598
2021-06-11,1598
2021-06-12,1598
2021-06-13,1598
2021-06-14,1598
2021-06-15,1598
2021-06-16,1598
2021-06-17,1598
2021-06-18,1598
2021-06-19,1598
2021-06-20,1598
2021-06-21,1598
2021-06-22,1598
2021-06-23,1601
2021-06-24,1603
2021-06-25,1603
2021-06-26,1604
2021-06-27,1605
2021-06-28,1608
2021-06-29,1609
2021-06-30,1611
2021-07-01,1613
2021-07-02,1620
2021-07-03,1626
2021-07-04,1634
2021-07-05,1640
2021-07-06,1645
2021-07-07,1652
2021-07-08,1654
2021-07-09,1661
2021-07-10,1673
2021-07-11,1687
2021-07-12,1695
2021-07-13,1713
2021-07-14,1746
2021-07-15,1784
2021-07-16,1856
2021-07-17,1932
2021-07-18,2199
2021-07-19,2423
2021-07-20,2662
2021-07-21,2967
2021-07-22,3188
2021-07-23,3478
2021-07-24,3688
2021-07-25,3775
2021-07-26,3928
2021-07-27,4092
2021-07-28,4230
2021-07-29,4327
2021-07-30,4505
2021-07-31,4632
