dates,cumulativecount_medicalconditionincident_covid_19_confirmedcase
2020-01-03,0
2020-01-04,0
2020-01-05,0
2020-01-06,0
2020-01-07,0
2020-01-08,0
2020-01-09,0
2020-01-10,0
2020-01-11,0
2020-01-12,0
2020-01-13,0
2020-01-14,0
2020-01-15,0
2020-01-16,0
2020-01-17,0
2020-01-18,0
2020-01-19,0
2020-01-20,0
2020-01-21,0
2020-01-22,0
2020-01-23,0
2020-01-24,0
2020-01-25,0
2020-01-26,0
2020-01-27,0
2020-01-28,0
2020-01-29,0
2020-01-30,0
2020-01-31,0
2020-02-01,0
2020-02-02,0
2020-02-03,0
2020-02-04,0
2020-02-05,0
2020-02-06,0
2020-02-07,0
2020-02-08,0
2020-02-09,0
2020-02-10,0
2020-02-11,0
2020-02-12,0
2020-02-13,0
2020-02-14,0
2020-02-15,0
2020-02-16,0
2020-02-17,0
2020-02-18,0
2020-02-19,0
2020-02-20,0
2020-02-21,0
2020-02-22,0
2020-02-23,0
2020-02-24,0
2020-02-25,0
2020-02-26,0
2020-02-27,0
2020-02-28,0
2020-02-29,0
2020-03-01,0
2020-03-02,0
2020-03-03,0
2020-03-04,0
2020-03-05,0
2020-03-06,0
2020-03-07,0
2020-03-08,0
2020-03-09,0
2020-03-10,0
2020-03-11,0
2020-03-12,0
2020-03-13,0
2020-03-14,0
2020-03-15,0
2020-03-16,0
2020-03-17,0
2020-03-18,0
2020-03-19,0
2020-03-20,0
2020-03-21,0
2020-03-22,1
2020-03-23,1
2020-03-24,9
2020-03-25,9
2020-03-26,12
2020-03-27,16
2020-03-28,20
2020-03-29,27
2020-03-30,30
2020-03-31,30
2020-04-01,41
2020-04-02,41
2020-04-03,42
2020-04-04,43
2020-04-05,43
2020-04-06,47
2020-04-07,47
2020-04-08,47
2020-04-09,48
2020-04-10,48
2020-04-11,48
2020-04-12,48
2020-04-13,49
2020-04-14,49
2020-04-15,50
2020-04-16,50
2020-04-17,50
2020-04-18,50
2020-04-19,50
2020-04-20,50
2020-04-21,50
2020-04-22,50
2020-04-23,50
2020-04-24,50
2020-04-25,51
2020-04-26,51
2020-04-27,51
2020-04-28,51
2020-04-29,51
2020-04-30,52
2020-05-01,52
2020-05-02,53
2020-05-03,54
2020-05-04,54
2020-05-05,57
2020-05-06,57
2020-05-07,57
2020-05-08,57
2020-05-09,60
2020-05-10,61
2020-05-11,63
2020-05-12,64
2020-05-13,66
2020-05-14,72
2020-05-15,77
2020-05-16,94
2020-05-17,98
2020-05-18,119
2020-05-19,131
2020-05-20,135
2020-05-21,145
2020-05-22,160
2020-05-23,173
2020-05-24,198
2020-05-25,212
2020-05-26,222
2020-05-27,253
2020-05-28,281
2020-05-29,315
2020-05-30,327
2020-05-31,410
2020-06-01,453
2020-06-02,483
2020-06-03,500
2020-06-04,515
2020-06-05,548
2020-06-06,583
2020-06-07,606
2020-06-08,635
2020-06-09,646
2020-06-10,654
2020-06-11,668
2020-06-12,675
2020-06-13,683
2020-06-14,694
2020-06-15,703
2020-06-16,722
2020-06-17,730
2020-06-18,739
2020-06-19,753
2020-06-20,761
2020-06-21,768
2020-06-22,772
2020-06-23,795
2020-06-24,803
2020-06-25,819
2020-06-26,831
2020-06-27,846
2020-06-28,857
2020-06-29,868
2020-06-30,887
2020-07-01,891
2020-07-02,900
2020-07-03,909
2020-07-04,925
2020-07-05,937
2020-07-06,951
2020-07-07,969
2020-07-08,975
2020-07-09,998
2020-07-10,1004
2020-07-11,1011
2020-07-12,1023
2020-07-13,1027
2020-07-14,1038
2020-07-15,1041
2020-07-16,1049
2020-07-17,1054
2020-07-18,1060
2020-07-19,1063
2020-07-20,1067
2020-07-21,1070
2020-07-22,1073
2020-07-23,1077
2020-07-24,1089
2020-07-25,1103
2020-07-26,1115
2020-07-27,1128
2020-07-28,1135
2020-07-29,1140
2020-07-30,1147
2020-07-31,1154
2020-08-01,1176
2020-08-02,1182
2020-08-03,1195
2020-08-04,1203
2020-08-05,1213
2020-08-06,1223
2020-08-07,1254
2020-08-08,1267
2020-08-09,1283
2020-08-10,1297
2020-08-11,1313
2020-08-12,1332
2020-08-13,1353
2020-08-14,1385
2020-08-15,1434
2020-08-16,1500
2020-08-17,1560
2020-08-18,1603
2020-08-19,1656
2020-08-20,1750
2020-08-21,1848
2020-08-22,2166
2020-08-23,2263
2020-08-24,2362
2020-08-25,2426
2020-08-26,2524
2020-08-27,2679
2020-08-28,2756
2020-08-29,2847
2020-08-30,2928
2020-08-31,2972
2020-09-01,3036
2020-09-02,3112
2020-09-03,3288
2020-09-04,3353
2020-09-05,3539
2020-09-06,3667
2020-09-07,3776
2020-09-08,3900
2020-09-09,4101
2020-09-10,4291
2020-09-11,4377
2020-09-12,4703
2020-09-13,4799
2020-09-14,4978
2020-09-15,5123
2020-09-16,5266
2020-09-17,5380
2020-09-18,5594
2020-09-19,6017
2020-09-20,6287
2020-09-21,6468
2020-09-22,6712
2020-09-23,6879
2020-09-24,7064
2020-09-25,7218
2020-09-26,7364
2020-09-27,7530
2020-09-28,7777
2020-09-29,8017
2020-09-30,8129
2020-10-01,8287
2020-10-02,8491
2020-10-03,8662
2020-10-04,8808
2020-10-05,8965
2020-10-06,9082
2020-10-07,9260
2020-10-08,9442
2020-10-09,9538
2020-10-10,9701
2020-10-11,9801
2020-10-12,9864
2020-10-13,9945
2020-10-14,10069
2020-10-15,10117
2020-10-16,10334
2020-10-17,10455
2020-10-18,10590
2020-10-19,10691
2020-10-20,10788
2020-10-21,10933
2020-10-22,11041
2020-10-23,11163
2020-10-24,11297
2020-10-25,11443
2020-10-26,11557
2020-10-27,11621
2020-10-28,11767
2020-10-29,12201
2020-10-30,12410
2020-10-31,12495
2020-11-01,12743
2020-11-02,12971
2020-11-03,13099
2020-11-04,13351
2020-11-05,13568
2020-11-06,13852
2020-11-07,14066
2020-11-08,14405
2020-11-09,14575
2020-11-10,14704
2020-11-11,14993
2020-11-12,15217
2020-11-13,15402
2020-11-14,15789
2020-11-15,16020
2020-11-16,16258
2020-11-17,16564
2020-11-18,16906
2020-11-19,17149
2020-11-20,17432
2020-11-21,17668
2020-11-22,17969
2020-11-23,18166
2020-11-24,18407
2020-11-25,18891
2020-11-26,19116
2020-11-27,19590
2020-11-28,19945
2020-11-29,20147
2020-11-30,20460
2020-12-01,21036
2020-12-02,21410
2020-12-03,21613
2020-12-04,21896
2020-12-05,22185
2020-12-06,22501
2020-12-07,23205
2020-12-08,23866
2020-12-09,25063
2020-12-10,25734
2020-12-11,26372
2020-12-12,27074
2020-12-13,27535
2020-12-14,27769
2020-12-15,28172
2020-12-16,28737
2020-12-17,29365
2020-12-18,30074
2020-12-19,30705
2020-12-20,31191
2020-12-21,31388
2020-12-22,31914
2020-12-23,32403
2020-12-24,32918
2020-12-25,33364
2020-12-26,33567
2020-12-27,33815
2020-12-28,33977
2020-12-29,34285
2020-12-30,34681
2020-12-31,35220
2021-01-01,35511
2021-01-02,35712
2021-01-03,35922
2021-01-04,36050
2021-01-05,36407
2021-01-06,36702
2021-01-07,37074
2021-01-08,37296
2021-01-09,37554
2021-01-10,37742
2021-01-11,37808
2021-01-12,37948
2021-01-13,38084
2021-01-14,38288
2021-01-15,38372
2021-01-16,38391
2021-01-17,38419
2021-01-18,38464
2021-01-19,38534
2021-01-20,38628
2021-01-21,38806
2021-01-22,38935
2021-01-23,39044
2021-01-24,39149
2021-01-25,39188
2021-01-26,39261
2021-01-27,39313
2021-01-28,39424
2021-01-29,39490
2021-01-30,39533
2021-01-31,39579
2021-02-01,39606
2021-02-02,39651
2021-02-03,39685
2021-02-04,39735
2021-02-05,39789
2021-02-06,39821
2021-02-07,39848
2021-02-08,39860
2021-02-09,39883
2021-02-10,39911
2021-02-11,39943
2021-02-12,39980
2021-02-13,40020
2021-02-14,40056
2021-02-15,40064
2021-02-16,40090
2021-02-17,40102
2021-02-18,40154
2021-02-19,40169
2021-02-20,40199
2021-02-21,40213
2021-02-22,40221
2021-02-23,40243
2021-02-24,40261
2021-02-25,40300
2021-02-26,40322
2021-02-27,40335
2021-02-28,40357
2021-03-01,40367
2021-03-02,40395
2021-03-03,40408
2021-03-04,40426
2021-03-05,40452
2021-03-06,40464
2021-03-07,40479
2021-03-08,40485
2021-03-09,40490
2021-03-10,40520
2021-03-11,40535
2021-03-12,40544
2021-03-13,40568
2021-03-14,40581
2021-03-15,40591
2021-03-16,40593
2021-03-17,40607
2021-03-18,40625
2021-03-19,40652
2021-03-20,40676
2021-03-21,40688
2021-03-22,40706
2021-03-23,40720
2021-03-24,40735
2021-03-25,40752
2021-03-26,40771
2021-03-27,40794
2021-03-28,40820
2021-03-29,40839
2021-03-30,40867
2021-03-31,40890
2021-04-01,40924
2021-04-02,40962
2021-04-03,40988
2021-04-04,41016
2021-04-05,41023
2021-04-06,41046
2021-04-07,41062
2021-04-08,41086
2021-04-09,41113
2021-04-10,41140
2021-04-11,41174
2021-04-12,41204
2021-04-13,41237
2021-04-14,41263
2021-04-15,41310
2021-04-16,41340
2021-04-17,41378
2021-04-18,41396
2021-04-19,41422
2021-04-20,41477
2021-04-21,41531
2021-04-22,41577
2021-04-23,41621
2021-04-24,41657
2021-04-25,41717
2021-04-26,41739
2021-04-27,41768
2021-04-28,41799
2021-04-29,41868
2021-04-30,41907
2021-05-01,41930
2021-05-02,41981
2021-05-03,42034
2021-05-04,42104
2021-05-05,42154
2021-05-06,42226
2021-05-07,42310
2021-05-08,42357
2021-05-09,42386
2021-05-10,42429
2021-05-11,42489
2021-05-12,42580
2021-05-13,42676
2021-05-14,42726
2021-05-15,42781
2021-05-16,42861
2021-05-17,42932
2021-05-18,43096
2021-05-19,43225
2021-05-20,43372
2021-05-21,43509
2021-05-22,43736
2021-05-23,43921
2021-05-24,44076
2021-05-25,44281
2021-05-26,44281
2021-05-27,45231
2021-05-28,45931
2021-05-29,45931
2021-05-30,47147
2021-05-31,47761
2021-06-01,48676
2021-06-02,49759
2021-06-03,51006
2021-06-04,51006
2021-06-05,51006
2021-06-06,53961
2021-06-07,54669
2021-06-08,55511
2021-06-09,56949
2021-06-10,58515
2021-06-11,60250
2021-06-12,61977
2021-06-13,63099
2021-06-14,64521
2021-06-15,65631
2021-06-16,67215
2021-06-17,68779
2021-06-18,70176
2021-06-19,71543
2021-06-20,72679
2021-06-21,73401
2021-06-22,74260
2021-06-23,75537
2021-06-24,76562
2021-06-25,77505
2021-06-26,78394
2021-06-27,79089
2021-06-28,79434
2021-06-29,79977
2021-06-30,81034
2021-07-01,82082
2021-07-02,82852
2021-07-03,83636
2021-07-04,84116
2021-07-05,84554
2021-07-06,84979
2021-07-07,85581
