dates,cumulativecount_medicalconditionincident_covid_19_patientdeceased
2020-01-03,0
2020-01-04,0
2020-01-05,0
2020-01-06,0
2020-01-07,0
2020-01-08,0
2020-01-09,0
2020-01-10,0
2020-01-11,0
2020-01-12,0
2020-01-13,0
2020-01-14,0
2020-01-15,0
2020-01-16,0
2020-01-17,0
2020-01-18,0
2020-01-19,0
2020-01-20,0
2020-01-21,0
2020-01-22,0
2020-01-23,0
2020-01-24,0
2020-01-25,0
2020-01-26,0
2020-01-27,0
2020-01-28,0
2020-01-29,0
2020-01-30,0
2020-01-31,0
2020-02-01,0
2020-02-02,0
2020-02-03,0
2020-02-04,0
2020-02-05,0
2020-02-06,0
2020-02-07,0
2020-02-08,0
2020-02-09,0
2020-02-10,0
2020-02-11,0
2020-02-12,0
2020-02-13,0
2020-02-14,0
2020-02-15,0
2020-02-16,0
2020-02-17,0
2020-02-18,0
2020-02-19,0
2020-02-20,0
2020-02-21,0
2020-02-22,0
2020-02-23,0
2020-02-24,0
2020-02-25,0
2020-02-26,0
2020-02-27,0
2020-02-28,0
2020-02-29,0
2020-03-01,0
2020-03-02,0
2020-03-03,0
2020-03-04,0
2020-03-05,0
2020-03-06,0
2020-03-07,0
2020-03-08,0
2020-03-09,0
2020-03-10,0
2020-03-11,0
2020-03-12,0
2020-03-13,0
2020-03-14,0
2020-03-15,0
2020-03-16,0
2020-03-17,0
2020-03-18,0
2020-03-19,0
2020-03-20,0
2020-03-21,0
2020-03-22,0
2020-03-23,0
2020-03-24,0
2020-03-25,0
2020-03-26,0
2020-03-27,0
2020-03-28,0
2020-03-29,0
2020-03-30,0
2020-03-31,0
2020-04-01,0
2020-04-02,0
2020-04-03,0
2020-04-04,0
2020-04-05,0
2020-04-06,0
2020-04-07,0
2020-04-08,0
2020-04-09,0
2020-04-10,0
2020-04-11,0
2020-04-12,0
2020-04-13,0
2020-04-14,0
2020-04-15,0
2020-04-16,0
2020-04-17,0
2020-04-18,0
2020-04-19,0
2020-04-20,0
2020-04-21,0
2020-04-22,0
2020-04-23,0
2020-04-24,0
2020-04-25,0
2020-04-26,0
2020-04-27,0
2020-04-28,0
2020-04-29,0
2020-04-30,0
2020-05-01,0
2020-05-02,0
2020-05-03,0
2020-05-04,0
2020-05-05,0
2020-05-06,0
2020-05-07,0
2020-05-08,0
2020-05-09,0
2020-05-10,0
2020-05-11,0
2020-05-12,0
2020-05-13,0
2020-05-14,0
2020-05-15,0
2020-05-16,0
2020-05-17,0
2020-05-18,0
2020-05-19,0
2020-05-20,0
2020-05-21,0
2020-05-22,0
2020-05-23,0
2020-05-24,0
2020-05-25,0
2020-05-26,0
2020-05-27,0
2020-05-28,0
2020-05-29,0
2020-05-30,0
2020-05-31,0
2020-06-01,0
2020-06-02,0
2020-06-03,0
2020-06-04,0
2020-06-05,0
2020-06-06,0
2020-06-07,0
2020-06-08,0
2020-06-09,0
2020-06-10,0
2020-06-11,0
2020-06-12,0
2020-06-13,0
2020-06-14,0
2020-06-15,0
2020-06-16,0
2020-06-17,0
2020-06-18,0
2020-06-19,0
2020-06-20,0
2020-06-21,0
2020-06-22,0
2020-06-23,0
2020-06-24,0
2020-06-25,0
2020-06-26,0
2020-06-27,0
2020-06-28,0
2020-06-29,0
2020-06-30,0
2020-07-01,0
2020-07-02,0
2020-07-03,0
2020-07-04,0
2020-07-05,0
2020-07-06,0
2020-07-07,0
2020-07-08,0
2020-07-09,0
2020-07-10,0
2020-07-11,0
2020-07-12,0
2020-07-13,0
2020-07-14,0
2020-07-15,0
2020-07-16,0
2020-07-17,0
2020-07-18,0
2020-07-19,0
2020-07-20,0
2020-07-21,0
2020-07-22,1
2020-07-23,1
2020-07-24,1
2020-07-25,2
2020-07-26,2
2020-07-27,2
2020-07-28,2
2020-07-29,2
2020-07-30,3
2020-07-31,3
2020-08-01,4
2020-08-02,4
2020-08-03,5
2020-08-04,5
2020-08-05,5
2020-08-06,5
2020-08-07,6
2020-08-08,6
2020-08-09,7
2020-08-10,11
2020-08-11,12
2020-08-12,13
2020-08-13,15
2020-08-14,16
2020-08-15,17
2020-08-16,18
2020-08-17,18
2020-08-18,20
2020-08-19,21
2020-08-20,23
2020-08-21,24
2020-08-22,25
2020-08-23,25
2020-08-24,27
2020-08-25,29
2020-08-26,29
2020-08-27,31
2020-08-28,33
2020-08-29,34
2020-08-30,36
2020-08-31,36
2020-09-01,37
2020-09-02,38
2020-09-03,39
2020-09-04,44
2020-09-05,48
2020-09-06,51
2020-09-07,52
2020-09-08,54
2020-09-09,56
2020-09-10,57
2020-09-11,58
2020-09-12,61
2020-09-13,62
2020-09-14,68
2020-09-15,72
2020-09-16,72
2020-09-17,73
2020-09-18,73
2020-09-19,74
2020-09-20,75
2020-09-21,77
2020-09-22,80
2020-09-23,81
2020-09-24,82
2020-09-25,82
2020-09-26,83
2020-09-27,83
2020-09-28,84
2020-09-29,84
2020-09-30,84
2020-10-01,86
2020-10-02,91
2020-10-03,95
2020-10-04,98
2020-10-05,99
2020-10-06,99
2020-10-07,100
2020-10-08,101
2020-10-09,106
2020-10-10,108
2020-10-11,110
2020-10-12,111
2020-10-13,111
2020-10-14,112
2020-10-15,112
2020-10-16,112
2020-10-17,116
2020-10-18,118
2020-10-19,119
2020-10-20,120
2020-10-21,120
2020-10-22,122
2020-10-23,125
2020-10-24,128
2020-10-25,129
2020-10-26,131
2020-10-27,132
2020-10-28,135
2020-10-29,137
2020-10-30,137
2020-10-31,138
2020-11-01,140
2020-11-02,141
2020-11-03,145
2020-11-04,152
2020-11-05,157
2020-11-06,161
2020-11-07,164
2020-11-08,167
2020-11-09,169
2020-11-10,170
2020-11-11,171
2020-11-12,175
2020-11-13,177
2020-11-14,180
2020-11-15,180
2020-11-16,181
2020-11-17,184
2020-11-18,189
2020-11-19,192
2020-11-20,197
2020-11-21,199
2020-11-22,203
2020-11-23,204
2020-11-24,211
2020-11-25,213
2020-11-26,216
2020-11-27,219
2020-11-28,223
2020-11-29,226
2020-11-30,231
2020-12-01,236
2020-12-02,237
2020-12-03,238
2020-12-04,239
2020-12-05,240
2020-12-06,241
2020-12-07,245
2020-12-08,245
2020-12-09,249
2020-12-10,250
2020-12-11,251
2020-12-12,252
2020-12-13,258
2020-12-14,258
2020-12-15,259
2020-12-16,263
2020-12-17,266
2020-12-18,268
2020-12-19,270
2020-12-20,277
2020-12-21,281
2020-12-22,281
2020-12-23,283
2020-12-24,288
2020-12-25,290
2020-12-26,296
2020-12-27,298
2020-12-28,299
2020-12-29,300
2020-12-30,303
2020-12-31,304
2021-01-01,305
2021-01-02,305
2021-01-03,305
2021-01-04,305
2021-01-05,306
2021-01-06,307
2021-01-07,309
2021-01-08,310
2021-01-09,310
2021-01-10,311
2021-01-11,313
2021-01-12,314
2021-01-13,314
2021-01-14,314
2021-01-15,314
2021-01-16,314
2021-01-17,315
2021-01-18,315
2021-01-19,316
2021-01-20,317
2021-01-21,318
2021-01-22,319
2021-01-23,319
2021-01-24,319
2021-01-25,320
2021-01-26,320
2021-01-27,320
2021-01-28,320
2021-01-29,320
2021-01-30,320
2021-01-31,321
2021-02-01,321
2021-02-02,323
2021-02-03,324
2021-02-04,324
2021-02-05,324
2021-02-06,324
2021-02-07,324
2021-02-08,325
2021-02-09,325
2021-02-10,325
2021-02-11,325
2021-02-12,325
2021-02-13,325
2021-02-14,326
2021-02-15,327
2021-02-16,328
2021-02-17,329
2021-02-18,330
2021-02-19,330
2021-02-20,330
2021-02-21,330
2021-02-22,330
2021-02-23,331
2021-02-24,331
2021-02-25,331
2021-02-26,331
2021-02-27,331
2021-02-28,331
2021-03-01,331
2021-03-02,331
2021-03-03,331
2021-03-04,331
2021-03-05,331
2021-03-06,331
2021-03-07,331
2021-03-08,331
2021-03-09,331
2021-03-10,331
2021-03-11,331
2021-03-12,331
2021-03-13,331
2021-03-14,331
2021-03-15,331
2021-03-16,331
2021-03-17,332
2021-03-18,332
2021-03-19,332
2021-03-20,332
2021-03-21,332
2021-03-22,332
2021-03-23,333
2021-03-24,333
2021-03-25,333
2021-03-26,333
2021-03-27,333
2021-03-28,333
2021-03-29,333
2021-03-30,333
2021-03-31,334
2021-04-01,334
2021-04-02,334
2021-04-03,334
2021-04-04,334
2021-04-05,334
2021-04-06,335
2021-04-07,335
2021-04-08,335
2021-04-09,335
2021-04-10,335
2021-04-11,335
2021-04-12,336
2021-04-13,336
2021-04-14,336
2021-04-15,336
2021-04-16,337
2021-04-17,338
2021-04-18,338
2021-04-19,338
2021-04-20,338
2021-04-21,339
2021-04-22,339
2021-04-23,339
2021-04-24,339
2021-04-25,339
2021-04-26,340
2021-04-27,340
2021-04-28,340
2021-04-29,341
2021-04-30,341
2021-05-01,341
2021-05-02,343
2021-05-03,343
2021-05-04,344
2021-05-05,345
2021-05-06,346
2021-05-07,346
2021-05-08,346
2021-05-09,346
2021-05-10,346
2021-05-11,347
2021-05-12,347
2021-05-13,348
2021-05-14,349
2021-05-15,349
2021-05-16,349
2021-05-17,350
2021-05-18,350
2021-05-19,352
2021-05-20,352
2021-05-21,352
2021-05-22,353
2021-05-23,353
2021-05-24,353
2021-05-25,359
2021-05-26,359
2021-05-27,361
2021-05-28,362
2021-05-29,362
2021-05-30,362
2021-05-31,362
2021-06-01,364
2021-06-02,365
2021-06-03,374
2021-06-04,374
2021-06-05,374
2021-06-06,383
2021-06-07,388
2021-06-08,402
2021-06-09,402
2021-06-10,408
2021-06-11,423
2021-06-12,428
2021-06-13,434
2021-06-14,459
2021-06-15,508
2021-06-16,542
2021-06-17,584
2021-06-18,626
2021-06-19,660
2021-06-20,680
2021-06-21,714
2021-06-22,752
2021-06-23,781
2021-06-24,830
2021-06-25,868
2021-06-26,903
2021-06-27,956
2021-06-28,989
2021-06-29,1023
2021-06-30,1061
2021-07-01,1111
2021-07-02,1910
2021-07-03,1939
2021-07-04,1966
2021-07-05,1995
2021-07-06,2012
2021-07-07,2033
2021-07-08,2062
2021-07-09,2090
2021-07-10,2104
2021-07-11,2129
2021-07-12,2164
2021-07-13,2203
2021-07-14,2249
2021-07-15,2286
2021-07-16,2324
2021-07-17,2353
2021-07-18,2392
2021-07-19,2412
2021-07-20,2425
2021-07-21,2483
2021-07-22,2496
2021-07-23,2526
2021-07-24,2557
2021-07-25,2579
2021-07-26,2590
2021-07-27,2605
2021-07-28,2632
2021-07-29,2661
2021-07-30,2690
2021-07-31,2696
2021-08-01,2710
2021-08-02,2725
2021-08-03,2734
2021-08-04,2752
2021-08-05,2771
2021-08-06,2785
2021-08-07,2793
2021-08-08,2808
2021-08-09,2812
2021-08-10,2821
2021-08-11,2832
