dates,cumulativecount_medicalconditionincident_covid_19_confirmedcase
2020-01-03,0
2020-01-04,0
2020-01-05,0
2020-01-06,0
2020-01-07,0
2020-01-08,0
2020-01-09,0
2020-01-10,0
2020-01-11,0
2020-01-12,0
2020-01-13,0
2020-01-14,0
2020-01-15,0
2020-01-16,0
2020-01-17,0
2020-01-18,0
2020-01-19,0
2020-01-20,0
2020-01-21,0
2020-01-22,0
2020-01-23,0
2020-01-24,0
2020-01-25,0
2020-01-26,0
2020-01-27,0
2020-01-28,0
2020-01-29,0
2020-01-30,0
2020-01-31,0
2020-02-01,0
2020-02-02,0
2020-02-03,0
2020-02-04,0
2020-02-05,0
2020-02-06,0
2020-02-07,0
2020-02-08,0
2020-02-09,0
2020-02-10,0
2020-02-11,0
2020-02-12,0
2020-02-13,0
2020-02-14,0
2020-02-15,0
2020-02-16,0
2020-02-17,0
2020-02-18,0
2020-02-19,0
2020-02-20,0
2020-02-21,0
2020-02-22,0
2020-02-23,0
2020-02-24,0
2020-02-25,0
2020-02-26,0
2020-02-27,0
2020-02-28,0
2020-02-29,0
2020-03-01,0
2020-03-02,0
2020-03-03,1
2020-03-04,1
2020-03-05,1
2020-03-06,1
2020-03-07,1
2020-03-08,1
2020-03-09,1
2020-03-10,1
2020-03-11,1
2020-03-12,1
2020-03-13,3
2020-03-14,3
2020-03-15,3
2020-03-16,3
2020-03-17,3
2020-03-18,14
2020-03-19,16
2020-03-20,16
2020-03-21,47
2020-03-22,47
2020-03-23,73
2020-03-24,84
2020-03-25,113
2020-03-26,156
2020-03-27,218
2020-03-28,311
2020-03-29,418
2020-03-30,480
2020-03-31,549
2020-04-01,669
2020-04-02,804
2020-04-03,987
2020-04-04,1096
2020-04-05,1251
2020-04-06,1319
2020-04-07,1462
2020-04-08,1668
2020-04-09,1892
2020-04-10,2203
2020-04-11,2511
2020-04-12,2777
2020-04-13,3102
2020-04-14,3372
2020-04-15,3764
2020-04-16,4162
2020-04-17,4662
2020-04-18,5106
2020-04-19,5449
2020-04-20,5710
2020-04-21,6125
2020-04-22,6592
2020-04-23,7170
2020-04-24,7647
2020-04-25,8125
2020-04-26,8617
2020-04-27,9009
2020-04-28,9410
2020-04-29,9866
2020-04-30,10406
2020-05-01,10861
2020-05-02,11411
2020-05-03,11913
2020-05-04,12331
2020-05-05,12697
2020-05-06,13184
2020-05-07,13691
2020-05-08,14195
2020-05-09,14710
2020-05-10,15232
2020-05-11,15648
2020-05-12,16023
2020-05-13,16425
2020-05-14,16847
2020-05-15,17330
2020-05-16,17858
2020-05-17,18291
2020-05-18,18616
2020-05-19,18876
2020-05-20,19230
2020-05-21,19706
2020-05-22,20148
2020-05-23,20580
2020-05-24,20986
2020-05-25,21245
2020-05-26,21584
2020-05-27,21905
2020-05-28,22382
2020-05-29,22811
2020-05-30,23204
2020-05-31,23672
2020-06-01,24012
2020-06-02,24340
2020-06-03,24823
2020-06-04,25411
2020-06-05,25964
2020-06-06,26514
2020-06-07,26999
2020-06-08,27462
2020-06-09,27856
2020-06-10,28381
2020-06-11,29070
2020-06-12,29753
2020-06-13,30506
2020-06-14,31154
2020-06-15,31810
2020-06-16,32476
2020-06-17,33234
2020-06-18,34063
2020-06-19,34984
2020-06-20,35825
2020-06-21,36560
2020-06-22,37241
2020-06-23,38074
2020-06-24,39014
2020-06-25,40008
2020-06-26,41117
2020-06-27,42065
2020-06-28,42982
2020-06-29,43628
2020-06-30,44334
2020-07-01,44998
2020-07-02,45888
2020-07-03,46763
2020-07-04,47677
2020-07-05,48500
2020-07-06,49043
2020-07-07,49607
2020-07-08,50414
2020-07-09,51224
2020-07-10,52043
2020-07-11,52843
2020-07-12,53521
2020-07-13,54133
2020-07-14,54771
2020-07-15,55607
2020-07-16,56455
2020-07-17,57264
2020-07-18,58111
2020-07-19,58842
2020-07-20,59493
2020-07-21,60166
2020-07-22,60995
2020-07-23,61851
2020-07-24,62823
2020-07-25,63929
2020-07-26,64849
2020-07-27,65656
2020-07-28,66575
2020-07-29,67597
2020-07-30,68794
2020-07-31,69884
2020-08-01,71056
2020-08-02,72168
2020-08-03,73158
2020-08-04,74219
2020-08-05,75490
2020-08-06,76808
2020-08-07,78261
2020-08-08,79750
2020-08-09,80949
2020-08-10,81957
2020-08-11,83115
2020-08-12,84548
2020-08-13,86140
2020-08-14,87872
2020-08-15,89719
2020-08-16,91356
2020-08-17,92820
2020-08-18,94436
2020-08-19,96403
2020-08-20,98537
2020-08-21,100643
2020-08-22,102971
2020-08-23,104958
2020-08-24,106757
2020-08-25,108415
2020-08-26,110085
2020-08-27,112059
2020-08-28,114497
2020-08-29,116978
2020-08-30,119074
2020-08-31,121215
2020-09-01,123303
2020-09-02,125798
2020-09-03,128228
2020-09-04,130951
2020-09-05,133787
2020-09-06,135894
2020-09-07,138068
2020-09-08,140479
2020-09-09,143030
2020-09-10,145612
2020-09-11,148756
2020-09-12,151859
2020-09-13,154335
2020-09-14,156797
2020-09-15,159702
2020-09-16,162660
2020-09-17,166244
2020-09-18,169472
2020-09-19,172712
2020-09-20,175678
2020-09-21,178353
2020-09-22,181237
2020-09-23,184734
2020-09-24,188106
2020-09-25,191671
2020-09-26,195504
2020-09-27,198634
2020-09-28,201305
2020-09-29,204932
2020-09-30,208959
2020-10-01,213028
2020-10-02,217661
2020-10-03,222322
2020-10-04,226462
2020-10-05,230236
2020-10-06,234584
2020-10-07,239337
2020-10-08,244734
2020-10-09,250538
2020-10-10,256266
2020-10-11,261034
2020-10-12,265454
2020-10-13,270587
2020-10-14,276177
2020-10-15,281239
2020-10-16,287231
2020-10-17,293641
2020-10-18,298872
2020-10-19,303638
2020-10-20,309107
2020-10-21,315826
2020-10-22,322879
2020-10-23,330396
2020-10-24,337410
2020-10-25,343498
2020-10-26,348924
2020-10-27,355601
2020-10-28,363075
2020-10-29,370417
2020-10-30,378729
2020-10-31,387481
2020-11-01,395440
2020-11-02,402194
2020-11-03,411093
2020-11-04,420617
2020-11-05,430467
2020-11-06,440188
2020-11-07,450934
2020-11-08,460331
2020-11-09,469018
2020-11-10,479197
2020-11-11,489808
2020-11-12,500865
2020-11-13,512652
2020-11-14,525176
2020-11-15,535857
2020-11-16,545689
2020-11-17,557657
2020-11-18,570153
2020-11-19,583510
2020-11-20,598085
2020-11-21,612665
2020-11-22,624744
2020-11-23,635689
2020-11-24,647976
2020-11-25,661858
2020-11-26,677189
2020-11-27,693407
2020-11-28,709701
2020-11-29,722679
2020-11-30,732625
2020-12-01,745123
2020-12-02,758264
2020-12-03,772760
2020-12-04,787891
2020-12-05,801716
2020-12-06,813306
2020-12-07,821947
2020-12-08,832758
2020-12-09,845343
2020-12-10,858714
2020-12-11,872228
2020-12-12,885039
2020-12-13,894215
2020-12-14,900666
2020-12-15,909082
2020-12-16,919704
2020-12-17,931751
2020-12-18,944381
2020-12-19,956123
2020-12-20,964448
2020-12-21,970993
2020-12-22,979506
2020-12-23,989642
2020-12-24,1001132
2020-12-25,1012167
2020-12-26,1019876
2020-12-27,1025989
2020-12-28,1030374
2020-12-29,1037362
2020-12-30,1045348
2020-12-31,1055047
2021-01-01,1064479
2021-01-02,1069517
2021-01-03,1074093
2021-01-04,1078251
2021-01-05,1083585
2021-01-06,1090496
2021-01-07,1099493
2021-01-08,1105169
2021-01-09,1110015
2021-01-10,1115026
2021-01-11,1119314
2021-01-12,1124430
2021-01-13,1130839
2021-01-14,1138764
2021-01-15,1146963
2021-01-16,1154692
2021-01-17,1160682
2021-01-18,1163716
2021-01-19,1167655
2021-01-20,1172038
2021-01-21,1177621
2021-01-22,1182969
2021-01-23,1187897
2021-01-24,1191812
2021-01-25,1194328
2021-01-26,1197107
2021-01-27,1200883
2021-01-28,1206412
2021-01-29,1211593
2021-01-30,1216278
2021-01-31,1219455
2021-02-01,1221485
2021-02-02,1223879
2021-02-03,1227164
2021-02-04,1232246
2021-02-05,1237169
2021-02-06,1241479
2021-02-07,1244849
2021-02-08,1246990
2021-02-09,1249646
2021-02-10,1253055
2021-02-11,1258094
2021-02-12,1262867
2021-02-13,1268049
2021-02-14,1271143
2021-02-15,1273475
2021-02-16,1276618
2021-02-17,1280904
2021-02-18,1287141
2021-02-19,1293672
2021-02-20,1299967
2021-02-21,1304456
2021-02-22,1307662
2021-02-23,1311844
2021-02-24,1317694
2021-02-25,1325841
2021-02-26,1333844
2021-02-27,1342016
2021-02-28,1347849
2021-03-01,1352134
2021-03-02,1357470
2021-03-03,1364705
2021-03-04,1374762
2021-03-05,1384917
2021-03-06,1394061
2021-03-07,1401228
2021-03-08,1406800
2021-03-09,1410061
2021-03-10,1416438
2021-03-11,1425522
2021-03-12,1438468
2021-03-13,1451744
2021-03-14,1460756
2021-03-15,1467548
2021-03-16,1477190
2021-03-17,1489023
2021-03-18,1504076
2021-03-19,1519926
2021-03-20,1535218
2021-03-21,1546363
2021-03-22,1554256
2021-03-23,1565732
2021-03-24,1579906
2021-03-25,1596575
2021-03-26,1614707
2021-03-27,1632131
2021-03-28,1644063
2021-03-29,1652409
2021-03-30,1662942
2021-03-31,1674168
2021-04-01,1691737
2021-04-02,1711630
2021-04-03,1731971
2021-04-04,1745709
2021-04-05,1755888
2021-04-06,1769164
2021-04-07,1784579
2021-04-08,1803998
2021-04-09,1823674
2021-04-10,1841137
2021-04-11,1853249
2021-04-12,1861105
2021-04-13,1872785
2021-04-14,1887338
2021-04-15,1903765
2021-04-16,1921244
2021-04-17,1936228
2021-04-18,1946510
2021-04-19,1953016
2021-04-20,1961956
2021-04-21,1974118
2021-04-22,1990353
2021-04-23,2004630
2021-04-24,2017341
2021-04-25,2025271
2021-04-26,2030333
2021-04-27,2038248
2021-04-28,2047838
2021-04-29,2059465
2021-04-30,2069537
2021-05-01,2078086
2021-05-02,2083180
2021-05-03,2085938
2021-05-04,2088410
2021-05-05,2090986
2021-05-06,2097024
2021-05-07,2105428
2021-05-08,2114138
2021-05-09,2119510
2021-05-10,2122327
2021-05-11,2124535
2021-05-12,2129073
2021-05-13,2135886
2021-05-14,2143448
2021-05-15,2150244
2021-05-16,2153864
2021-05-17,2156000
2021-05-18,2160095
2021-05-19,2165233
2021-05-20,2170398
2021-05-21,2175382
2021-05-22,2179988
2021-05-23,2182521
2021-05-24,2183855
2021-05-25,2186463
2021-05-26,2189858
2021-05-27,2193367
2021-05-28,2196673
2021-05-29,2199769
2021-05-30,2201472
2021-05-31,2202494
2021-06-01,2204631
2021-06-02,2206836
2021-06-03,2209417
2021-06-04,2211683
2021-06-05,2213580
2021-06-06,2214517
2021-06-07,2215052
2021-06-08,2216654
2021-06-09,2218039
2021-06-10,2219824
