dates,cumulativecount_medicalconditionincident_covid_19_confirmedcase
2020-01-03,0
2020-01-04,0
2020-01-05,0
2020-01-06,0
2020-01-07,0
2020-01-08,0
2020-01-09,0
2020-01-10,0
2020-01-11,0
2020-01-12,0
2020-01-13,0
2020-01-14,0
2020-01-15,0
2020-01-16,0
2020-01-17,0
2020-01-18,0
2020-01-19,0
2020-01-20,0
2020-01-21,0
2020-01-22,0
2020-01-23,0
2020-01-24,0
2020-01-25,0
2020-01-26,0
2020-01-27,0
2020-01-28,0
2020-01-29,0
2020-01-30,0
2020-01-31,0
2020-02-01,0
2020-02-02,0
2020-02-03,0
2020-02-04,0
2020-02-05,0
2020-02-06,0
2020-02-07,0
2020-02-08,0
2020-02-09,0
2020-02-10,0
2020-02-11,0
2020-02-12,0
2020-02-13,0
2020-02-14,0
2020-02-15,0
2020-02-16,0
2020-02-17,0
2020-02-18,0
2020-02-19,0
2020-02-20,0
2020-02-21,0
2020-02-22,0
2020-02-23,0
2020-02-24,0
2020-02-25,0
2020-02-26,0
2020-02-27,0
2020-02-28,0
2020-02-29,0
2020-03-01,0
2020-03-02,0
2020-03-03,1
2020-03-04,1
2020-03-05,1
2020-03-06,1
2020-03-07,1
2020-03-08,1
2020-03-09,1
2020-03-10,1
2020-03-11,1
2020-03-12,1
2020-03-13,1
2020-03-14,2
2020-03-15,2
2020-03-16,2
2020-03-17,14
2020-03-18,39
2020-03-19,39
2020-03-20,75
2020-03-21,94
2020-03-22,133
2020-03-23,134
2020-03-24,165
2020-03-25,213
2020-03-26,231
2020-03-27,289
2020-03-28,321
2020-03-29,341
2020-03-30,370
2020-03-31,376
2020-04-01,396
2020-04-02,396
2020-04-03,429
2020-04-04,442
2020-04-05,466
2020-04-06,523
2020-04-07,540
2020-04-08,551
2020-04-09,566
2020-04-10,589
2020-04-11,602
2020-04-12,622
2020-04-13,639
2020-04-14,651
2020-04-15,659
2020-04-16,673
2020-04-17,694
2020-04-18,703
2020-04-19,704
2020-04-20,717
2020-04-21,718
2020-04-22,723
2020-04-23,724
2020-04-24,726
2020-04-25,733
2020-04-26,738
2020-04-27,740
2020-04-28,741
2020-04-29,742
2020-04-30,744
2020-05-01,746
2020-05-02,746
2020-05-03,747
2020-05-04,749
2020-05-05,751
2020-05-06,751
2020-05-07,752
2020-05-08,752
2020-05-09,754
2020-05-10,754
2020-05-11,756
2020-05-12,756
2020-05-13,759
2020-05-14,761
2020-05-15,761
2020-05-16,761
2020-05-17,761
2020-05-18,761
2020-05-19,761
2020-05-20,761
2020-05-21,762
2020-05-22,762
2020-05-23,762
2020-05-24,763
2020-05-25,763
2020-05-26,763
2020-05-27,763
2020-05-28,763
2020-05-29,764
2020-05-30,764
2020-05-31,764
2020-06-01,764
2020-06-02,765
2020-06-03,844
2020-06-04,851
2020-06-05,852
2020-06-06,852
2020-06-07,852
2020-06-08,852
2020-06-09,852
2020-06-10,852
2020-06-11,852
2020-06-12,852
2020-06-13,853
2020-06-14,853
2020-06-15,853
2020-06-16,853
2020-06-17,854
2020-06-18,854
2020-06-19,855
2020-06-20,855
2020-06-21,855
2020-06-22,855
2020-06-23,855
2020-06-24,855
2020-06-25,855
2020-06-26,855
2020-06-27,855
2020-06-28,855
2020-06-29,855
2020-06-30,855
2020-07-01,855
2020-07-02,855
2020-07-03,855
2020-07-04,855
2020-07-05,855
2020-07-06,855
2020-07-07,855
2020-07-08,855
2020-07-09,855
2020-07-10,855
2020-07-11,855
2020-07-12,855
2020-07-13,855
2020-07-14,858
2020-07-15,861
2020-07-16,862
2020-07-17,877
2020-07-18,880
2020-07-19,880
2020-07-20,880
2020-07-21,884
2020-07-22,884
2020-07-23,889
2020-07-24,889
2020-07-25,897
2020-07-26,897
2020-07-27,904
2020-07-28,907
2020-07-29,911
2020-07-30,918
2020-07-31,922
2020-08-01,925
2020-08-02,930
2020-08-03,936
2020-08-04,937
2020-08-05,939
2020-08-06,939
2020-08-07,945
2020-08-08,956
2020-08-09,956
2020-08-10,956
2020-08-11,963
2020-08-12,973
2020-08-13,977
2020-08-14,981
2020-08-15,989
2020-08-16,997
2020-08-17,997
2020-08-18,1005
2020-08-19,1012
2020-08-20,1024
2020-08-21,1036
2020-08-22,1047
2020-08-23,1047
2020-08-24,1047
2020-08-25,1060
2020-08-26,1060
2020-08-27,1098
2020-08-28,1111
2020-08-29,1124
2020-08-30,1124
2020-08-31,1124
2020-09-01,1176
2020-09-02,1184
2020-09-03,1199
2020-09-04,1208
2020-09-05,1215
2020-09-06,1215
2020-09-07,1215
2020-09-08,1261
2020-09-09,1261
2020-09-10,1301
2020-09-11,1301
2020-09-12,1344
2020-09-13,1344
2020-09-14,1344
2020-09-15,1438
2020-09-16,1438
2020-09-17,1483
2020-09-18,1483
2020-09-19,1564
2020-09-20,1564
2020-09-21,1564
2020-09-22,1681
2020-09-23,1681
2020-09-24,1753
2020-09-25,1753
2020-09-26,1836
2020-09-27,1836
2020-09-28,1836
2020-09-29,1966
2020-09-30,1966
2020-10-01,2050
2020-10-02,2050
2020-10-03,2110
2020-10-04,2110
2020-10-05,2110
2020-10-06,2370
2020-10-07,2370
2020-10-08,2568
2020-10-09,2568
2020-10-10,2696
2020-10-11,2696
2020-10-12,2696
2020-10-13,2995
2020-10-14,2995
2020-10-15,3190
2020-10-16,3190
2020-10-17,3377
2020-10-18,3377
2020-10-19,3377
2020-10-20,3623
2020-10-21,3623
2020-10-22,3811
2020-10-23,3811
2020-10-24,4038
2020-10-25,4038
2020-10-26,4038
2020-10-27,4325
2020-10-28,4410
2020-10-29,4517
2020-10-30,4567
2020-10-31,4665
2020-11-01,4756
2020-11-02,4825
2020-11-03,4888
2020-11-04,4910
2020-11-05,5045
2020-11-06,5135
2020-11-07,5135
2020-11-08,5319
2020-11-09,5383
2020-11-10,5437
2020-11-11,5477
2020-11-12,5567
2020-11-13,5616
2020-11-14,5725
2020-11-15,5725
2020-11-16,5872
2020-11-17,5914
2020-11-18,5951
2020-11-19,6018
2020-11-20,6066
2020-11-21,6142
2020-11-22,6207
2020-11-23,6256
2020-11-24,6304
2020-11-25,6351
2020-11-26,6428
2020-11-27,6534
2020-11-28,6610
2020-11-29,6610
2020-11-30,6712
2020-12-01,6745
2020-12-02,6790
2020-12-03,6842
2020-12-04,6904
2020-12-05,6955
2020-12-06,7005
2020-12-07,7050
2020-12-08,7084
2020-12-09,7127
2020-12-10,7162
2020-12-11,7190
2020-12-12,7236
2020-12-13,7288
2020-12-14,7338
2020-12-15,7382
2020-12-16,7414
2020-12-17,7446
2020-12-18,7466
2020-12-19,7519
2020-12-20,7560
2020-12-21,7577
2020-12-22,7602
2020-12-23,7633
2020-12-24,7669
2020-12-25,7699
2020-12-26,7756
2020-12-27,7806
2020-12-28,7821
2020-12-29,7875
2020-12-30,7919
2020-12-31,7983
2021-01-01,8049
2021-01-02,8117
2021-01-03,8166
2021-01-04,8192
2021-01-05,8249
2021-01-06,8308
2021-01-07,8348
2021-01-08,8348
2021-01-09,8489
2021-01-10,8586
2021-01-11,8586
2021-01-12,8682
2021-01-13,8745
2021-01-14,8818
2021-01-15,8868
2021-01-16,8946
2021-01-17,9038
2021-01-18,9038
2021-01-19,9083
2021-01-20,9194
2021-01-21,9308
2021-01-22,9379
2021-01-23,9416
2021-01-24,9499
2021-01-25,9549
2021-01-26,9596
2021-01-27,9638
2021-01-28,9716
2021-01-29,9779
2021-01-30,9837
2021-01-31,9885
2021-02-01,9937
2021-02-02,9972
2021-02-03,10017
2021-02-04,10070
2021-02-05,10137
2021-02-06,10172
2021-02-07,10206
2021-02-08,10251
2021-02-09,10275
2021-02-10,10312
2021-02-11,10352
2021-02-12,10391
2021-02-13,10427
2021-02-14,10463
2021-02-15,10503
2021-02-16,10538
2021-02-17,10555
2021-02-18,10583
2021-02-19,10610
2021-02-20,10645
2021-02-21,10672
2021-02-22,10699
2021-02-23,10712
2021-02-24,10739
2021-02-25,10775
2021-02-26,10799
2021-02-27,10822
2021-02-28,10849
2021-03-01,10866
2021-03-02,10889
2021-03-03,10908
2021-03-04,10948
2021-03-05,10976
2021-03-06,10998
2021-03-07,11019
2021-03-08,11042
2021-03-09,11069
2021-03-10,11089
2021-03-11,11130
2021-03-12,11199
2021-03-13,11228
2021-03-14,11228
2021-03-15,11266
2021-03-16,11289
2021-03-17,11319
2021-03-18,11360
2021-03-19,11393
2021-03-20,11431
2021-03-21,11481
2021-03-22,11517
2021-03-23,11545
2021-03-24,11591
2021-03-25,11638
2021-03-26,11687
2021-03-27,11732
2021-03-28,11809
2021-03-29,11850
2021-03-30,11888
2021-03-31,11944
2021-04-01,12010
2021-04-02,12053
2021-04-03,12115
2021-04-04,12174
2021-04-05,12231
2021-04-06,12286
2021-04-07,12328
2021-04-08,12363
2021-04-09,12409
2021-04-10,12456
2021-04-11,12497
2021-04-12,12545
2021-04-13,12581
2021-04-14,12614
2021-04-15,12641
2021-04-16,12641
2021-04-17,12712
2021-04-18,12771
2021-04-19,12805
2021-04-20,12805
2021-04-21,12874
2021-04-22,12917
2021-04-23,12942
2021-04-24,13007
2021-04-25,13024
2021-04-26,13060
2021-04-27,13083
2021-04-28,13121
2021-04-29,13148
2021-04-30,13198
2021-05-01,13232
2021-05-02,13232
2021-05-03,13282
2021-05-04,13295
2021-05-05,13316
2021-05-06,13340
2021-05-07,13363
2021-05-08,13390
2021-05-09,13406
2021-05-10,13423
2021-05-11,13429
2021-05-12,13447
2021-05-13,13470
2021-05-14,13470
2021-05-15,13510
2021-05-16,13510
2021-05-17,13510
2021-05-18,13555
2021-05-19,13569
2021-05-20,13569
2021-05-21,13609
2021-05-22,13609
2021-05-23,13609
2021-05-24,13609
2021-05-25,13664
2021-05-26,13664
2021-05-27,13671
2021-05-28,13682
2021-05-29,13693
2021-05-30,13693
2021-05-31,13693
2021-06-01,13727
2021-06-02,13729
2021-06-03,13744
2021-06-04,13752
2021-06-05,13758
2021-06-06,13758
2021-06-07,13777
2021-06-08,13781
2021-06-09,13781
2021-06-10,13791
2021-06-11,13805
2021-06-12,13813
2021-06-13,13813
2021-06-14,13813
2021-06-15,13826
2021-06-16,13828
2021-06-17,13836
2021-06-18,13839
2021-06-19,13842
2021-06-20,13842
2021-06-21,13842
2021-06-22,13864
2021-06-23,13864
2021-06-24,13873
2021-06-25,13877
2021-06-26,13882
2021-06-27,13882
2021-06-28,13882
2021-06-29,13882
2021-06-30,13900
2021-07-01,13911
2021-07-02,13918
2021-07-03,13918
2021-07-04,13918
2021-07-05,13918
2021-07-06,13991
2021-07-07,13991
2021-07-08,14021
2021-07-09,14050
2021-07-10,14075
2021-07-11,14075
