dates,cumulativecount_medicalconditionincident_covid_19_confirmedcase
2020-01-03,0
2020-01-04,0
2020-01-05,0
2020-01-06,0
2020-01-07,0
2020-01-08,0
2020-01-09,0
2020-01-10,0
2020-01-11,0
2020-01-12,0
2020-01-13,0
2020-01-14,0
2020-01-15,0
2020-01-16,0
2020-01-17,0
2020-01-18,0
2020-01-19,0
2020-01-20,0
2020-01-21,0
2020-01-22,0
2020-01-23,0
2020-01-24,0
2020-01-25,0
2020-01-26,0
2020-01-27,0
2020-01-28,0
2020-01-29,0
2020-01-30,0
2020-01-31,0
2020-02-01,0
2020-02-02,0
2020-02-03,0
2020-02-04,0
2020-02-05,0
2020-02-06,0
2020-02-07,0
2020-02-08,0
2020-02-09,0
2020-02-10,0
2020-02-11,0
2020-02-12,0
2020-02-13,0
2020-02-14,0
2020-02-15,0
2020-02-16,0
2020-02-17,0
2020-02-18,0
2020-02-19,0
2020-02-20,0
2020-02-21,0
2020-02-22,0
2020-02-23,0
2020-02-24,0
2020-02-25,0
2020-02-26,0
2020-02-27,0
2020-02-28,0
2020-02-29,0
2020-03-01,0
2020-03-02,0
2020-03-03,0
2020-03-04,0
2020-03-05,0
2020-03-06,0
2020-03-07,0
2020-03-08,0
2020-03-09,0
2020-03-10,0
2020-03-11,0
2020-03-12,0
2020-03-13,0
2020-03-14,0
2020-03-15,0
2020-03-16,0
2020-03-17,0
2020-03-18,0
2020-03-19,0
2020-03-20,0
2020-03-21,0
2020-03-22,0
2020-03-23,0
2020-03-24,0
2020-03-25,0
2020-03-26,0
2020-03-27,1
2020-03-28,1
2020-03-29,1
2020-03-30,1
2020-03-31,8
2020-04-01,8
2020-04-02,8
2020-04-03,10
2020-04-04,10
2020-04-05,11
2020-04-06,17
2020-04-07,18
2020-04-08,18
2020-04-09,20
2020-04-10,21
2020-04-11,24
2020-04-12,24
2020-04-13,24
2020-04-14,25
2020-04-15,26
2020-04-16,26
2020-04-17,35
2020-04-18,49
2020-04-19,49
2020-04-20,49
2020-04-21,49
2020-04-22,51
2020-04-23,51
2020-04-24,59
2020-04-25,60
2020-04-26,60
2020-04-27,61
2020-04-28,61
2020-04-29,61
2020-04-30,61
2020-05-01,61
2020-05-02,61
2020-05-03,63
2020-05-04,63
2020-05-05,63
2020-05-06,63
2020-05-07,63
2020-05-08,64
2020-05-09,64
2020-05-10,64
2020-05-11,64
2020-05-12,64
2020-05-13,64
2020-05-14,64
2020-05-15,64
2020-05-16,64
2020-05-17,64
2020-05-18,65
2020-05-19,65
2020-05-20,65
2020-05-21,68
2020-05-22,69
2020-05-23,71
2020-05-24,72
2020-05-25,75
2020-05-26,75
2020-05-27,75
2020-05-28,77
2020-05-29,99
2020-05-30,105
2020-05-31,118
2020-06-01,130
2020-06-02,156
2020-06-03,168
2020-06-04,182
2020-06-05,196
2020-06-06,209
2020-06-07,239
2020-06-08,256
2020-06-09,270
2020-06-10,332
2020-06-11,359
2020-06-12,378
2020-06-13,393
2020-06-14,409
2020-06-15,418
2020-06-16,418
2020-06-17,467
2020-06-18,467
2020-06-19,484
2020-06-20,510
2020-06-21,520
2020-06-22,544
2020-06-23,571
2020-06-24,571
2020-06-25,639
2020-06-26,639
2020-06-27,698
2020-06-28,713
2020-06-29,727
2020-06-30,762
2020-07-01,802
2020-07-02,824
2020-07-03,874
2020-07-04,891
2020-07-05,918
2020-07-06,989
2020-07-07,1046
2020-07-08,1117
2020-07-09,1182
2020-07-10,1268
2020-07-11,1342
2020-07-12,1342
2020-07-13,1389
2020-07-14,1433
2020-07-15,1512
2020-07-16,1563
2020-07-17,1589
2020-07-18,1652
2020-07-19,1704
2020-07-20,1791
2020-07-21,1866
2020-07-22,1980
2020-07-23,2088
2020-07-24,2176
2020-07-25,2314
2020-07-26,2425
2020-07-27,2547
2020-07-28,2669
2020-07-29,2827
2020-07-30,3017
2020-07-31,3222
2020-08-01,3438
2020-08-02,3621
2020-08-03,3691
2020-08-04,3837
2020-08-05,4063
2020-08-06,4224
2020-08-07,4475
2020-08-08,4879
2020-08-09,5078
2020-08-10,5232
2020-08-11,5541
2020-08-12,5929
2020-08-13,6302
2020-08-14,6611
2020-08-15,7050
2020-08-16,7327
2020-08-17,7738
2020-08-18,8172
2020-08-19,8579
2020-08-20,9068
2020-08-21,9463
2020-08-22,9707
2020-08-23,10121
2020-08-24,10437
2020-08-25,11009
2020-08-26,11281
2020-08-27,11834
2020-08-28,12274
2020-08-29,12629
2020-08-30,12958
2020-08-31,13423
2020-09-01,13966
2020-09-02,14624
2020-09-03,15156
2020-09-04,15773
2020-09-05,16445
2020-09-06,17094
2020-09-07,17749
2020-09-08,18834
2020-09-09,19583
2020-09-10,20462
2020-09-11,20939
2020-09-12,21908
2020-09-13,22348
2020-09-14,22781
2020-09-15,23515
2020-09-16,24144
2020-09-17,24936
2020-09-18,25822
2020-09-19,26438
2020-09-20,27234
2020-09-21,27949
2020-09-22,28796
2020-09-23,29446
2020-09-24,30097
2020-09-25,30632
2020-09-26,31290
2020-09-27,31828
2020-09-28,32364
2020-09-29,33213
2020-09-30,34014
2020-10-01,34525
2020-10-02,35208
2020-10-03,35717
2020-10-04,36087
2020-10-05,36809
2020-10-06,37437
2020-10-07,38468
2020-10-08,39513
2020-10-09,40292
2020-10-10,41368
2020-10-11,41686
2020-10-12,42712
2020-10-13,43821
2020-10-14,44985
2020-10-15,45821
2020-10-16,46676
2020-10-17,47845
2020-10-18,47845
2020-10-19,48790
2020-10-20,49949
2020-10-21,50906
2020-10-22,51625
2020-10-23,52620
2020-10-24,53384
2020-10-25,54374
2020-10-26,56013
2020-10-27,57223
2020-10-28,57975
2020-10-29,58874
2020-10-30,59656
2020-10-31,60628
2020-11-01,61095
2020-11-02,62045
2020-11-03,62907
2020-11-04,63688
2020-11-05,64587
2020-11-06,65440
2020-11-07,66444
2020-11-08,67039
2020-11-09,68117
2020-11-10,69040
2020-11-11,70010
2020-11-12,70885
2020-11-13,71804
2020-11-14,72628
2020-11-15,72628
2020-11-16,73602
2020-11-17,74324
2020-11-18,74936
2020-11-19,75465
2020-11-20,76006
2020-11-21,76808
2020-11-22,76808
2020-11-23,77823
2020-11-24,78473
2020-11-25,79180
2020-11-26,79797
2020-11-27,80407
2020-11-28,81273
2020-11-29,81273
2020-11-30,82430
2020-12-01,82809
2020-12-02,83417
2020-12-03,84087
2020-12-04,84849
2020-12-05,85529
2020-12-06,85529
2020-12-07,86580
2020-12-08,87097
2020-12-09,87986
2020-12-10,88522
2020-12-11,89183
2020-12-12,89880
2020-12-13,89880
2020-12-14,90779
2020-12-15,91357
2020-12-16,92017
2020-12-17,92577
2020-12-18,93283
2020-12-19,93772
2020-12-20,93772
2020-12-21,94560
2020-12-22,95200
2020-12-23,95706
2020-12-24,96346
2020-12-25,97192
2020-12-26,97653
2020-12-27,97653
2020-12-28,98381
2020-12-29,98913
2020-12-30,99350
2020-12-31,99935
2021-01-01,100277
2021-01-02,100744
2021-01-03,100744
2021-01-04,101414
2021-01-05,101975
2021-01-06,102456
2021-01-07,102880
2021-01-08,103515
2021-01-09,104002
2021-01-10,104002
2021-01-11,104745
2021-01-12,105378
2021-01-13,106030
2021-01-14,106670
2021-01-15,107434
2021-01-16,108017
2021-01-17,108017
2021-01-18,109088
2021-01-19,109869
2021-01-20,110465
2021-01-21,111124
2021-01-22,111746
2021-01-23,112540
2021-01-24,112540
2021-01-25,113688
2021-01-26,114429
2021-01-27,115299
2021-01-28,116064
2021-01-29,116779
2021-01-30,117650
2021-01-31,117650
2021-02-01,118631
2021-02-02,119402
2021-02-03,120434
2021-02-04,121243
2021-02-05,122013
2021-02-06,122894
2021-02-07,122894
2021-02-08,124026
2021-02-09,124882
2021-02-10,125561
2021-02-11,126028
2021-02-12,126361
2021-02-13,126881
2021-02-14,126881
2021-02-15,127354
2021-02-16,127705
2021-02-17,128036
2021-02-18,128348
2021-02-19,128740
2021-02-20,129325
2021-02-21,129325
2021-02-22,129797
2021-02-23,130212
2021-02-24,130701
2021-02-25,131262
2021-02-26,131833
2021-02-27,132458
2021-02-28,132458
2021-03-01,133338
2021-03-02,134127
2021-03-03,134967
2021-03-04,135585
2021-03-05,136587
2021-03-06,137482
2021-03-07,137482
2021-03-08,138640
2021-03-09,139658
2021-03-10,140688
2021-03-11,141598
2021-03-12,142671
2021-03-13,143643
2021-03-14,143643
2021-03-15,144993
2021-03-16,146080
2021-03-17,147121
2021-03-18,148175
2021-03-19,149207
2021-03-20,150341
2021-03-21,150341
2021-03-22,151605
2021-03-23,152510
2021-03-24,153411
2021-03-25,154320
2021-03-26,155232
2021-03-27,156116
2021-03-28,156116
2021-03-29,156849
2021-03-30,157545
2021-03-31,158251
2021-04-01,158957
2021-04-02,159980
2021-04-03,161088
2021-04-04,161088
2021-04-05,162294
2021-04-06,163442
2021-04-07,164318
2021-04-08,165287
2021-04-09,166156
2021-04-10,166888
2021-04-11,166888
2021-04-12,167825
2021-04-13,168676
2021-04-14,169504
2021-04-15,170045
2021-04-16,170558
2021-04-17,171131
2021-04-18,171131
2021-04-19,171880
2021-04-20,172464
2021-04-21,173089
2021-04-22,173683
2021-04-23,174216
2021-04-24,174752
2021-04-25,174752
2021-04-26,175286
2021-04-27,175753
2021-04-28,176254
2021-04-29,176701
2021-04-30,177072
2021-05-01,177508
2021-05-02,177508
2021-05-03,177871
2021-05-04,178335
2021-05-05,178672
2021-05-06,178927
2021-05-07,179193
2021-05-08,179697
2021-05-09,179697
2021-05-10,179970
2021-05-11,180226
2021-05-12,180692
2021-05-13,180945
2021-05-14,181179
2021-05-15,181179
2021-05-16,181179
2021-05-17,181410
2021-05-18,181714
2021-05-19,182012
2021-05-20,182350
2021-05-21,182649
2021-05-22,182899
2021-05-23,182899
2021-05-24,183311
2021-05-25,183592
2021-05-26,183932
2021-05-27,184151
2021-05-28,184472
2021-05-29,184815
2021-05-30,184815
2021-05-31,185181
2021-06-01,185776
2021-06-02,186072
2021-06-03,186323
2021-06-04,186567
2021-06-05,186953
2021-06-06,186953
2021-06-07,187281
2021-06-08,187685
2021-06-09,187928
2021-06-10,188157
2021-06-11,188386
2021-06-12,188762
2021-06-13,188762
2021-06-14,189059
2021-06-15,189284
2021-06-16,189555
2021-06-17,189888
2021-06-18,190146
2021-06-19,190426
2021-06-20,190426
2021-06-21,190748
2021-06-22,191038
2021-06-23,191253
2021-06-24,191476
2021-06-25,191660
2021-06-26,192129
2021-06-27,192129
2021-06-28,192470
2021-06-29,192786
2021-06-30,193238
2021-07-01,193474
2021-07-02,193905
2021-07-03,194323
2021-07-04,194323
2021-07-05,195042
2021-07-06,195824
2021-07-07,196894
