dates,cumulativecount_medicalconditionincident_covid_19_confirmedcase
2020-01-03,0
2020-01-04,0
2020-01-05,0
2020-01-06,0
2020-01-07,0
2020-01-08,0
2020-01-09,0
2020-01-10,0
2020-01-11,0
2020-01-12,0
2020-01-13,0
2020-01-14,0
2020-01-15,0
2020-01-16,0
2020-01-17,0
2020-01-18,0
2020-01-19,0
2020-01-20,0
2020-01-21,0
2020-01-22,0
2020-01-23,0
2020-01-24,0
2020-01-25,0
2020-01-26,0
2020-01-27,0
2020-01-28,0
2020-01-29,0
2020-01-30,0
2020-01-31,0
2020-02-01,0
2020-02-02,0
2020-02-03,0
2020-02-04,0
2020-02-05,0
2020-02-06,0
2020-02-07,0
2020-02-08,0
2020-02-09,0
2020-02-10,0
2020-02-11,0
2020-02-12,0
2020-02-13,0
2020-02-14,0
2020-02-15,0
2020-02-16,0
2020-02-17,0
2020-02-18,0
2020-02-19,0
2020-02-20,0
2020-02-21,0
2020-02-22,0
2020-02-23,0
2020-02-24,0
2020-02-25,0
2020-02-26,0
2020-02-27,0
2020-02-28,0
2020-02-29,0
2020-03-01,0
2020-03-02,0
2020-03-03,0
2020-03-04,0
2020-03-05,0
2020-03-06,0
2020-03-07,0
2020-03-08,0
2020-03-09,0
2020-03-10,0
2020-03-11,0
2020-03-12,0
2020-03-13,0
2020-03-14,0
2020-03-15,0
2020-03-16,0
2020-03-17,0
2020-03-18,0
2020-03-19,1
2020-03-20,1
2020-03-21,2
2020-03-22,2
2020-03-23,2
2020-03-24,4
2020-03-25,5
2020-03-26,5
2020-03-27,5
2020-03-28,5
2020-03-29,5
2020-03-30,5
2020-03-31,5
2020-04-01,5
2020-04-02,5
2020-04-03,7
2020-04-04,7
2020-04-05,12
2020-04-06,12
2020-04-07,15
2020-04-08,15
2020-04-09,15
2020-04-10,15
2020-04-11,16
2020-04-12,16
2020-04-13,16
2020-04-14,16
2020-04-15,16
2020-04-16,16
2020-04-17,17
2020-04-18,17
2020-04-19,17
2020-04-20,17
2020-04-21,18
2020-04-22,18
2020-04-23,18
2020-04-24,18
2020-04-25,18
2020-04-26,18
2020-04-27,18
2020-04-28,18
2020-04-29,18
2020-04-30,18
2020-05-01,18
2020-05-02,18
2020-05-03,18
2020-05-04,18
2020-05-05,18
2020-05-06,18
2020-05-07,18
2020-05-08,18
2020-05-09,18
2020-05-10,18
2020-05-11,18
2020-05-12,18
2020-05-13,18
2020-05-14,18
2020-05-15,18
2020-05-16,18
2020-05-17,18
2020-05-18,18
2020-05-19,18
2020-05-20,18
2020-05-21,18
2020-05-22,18
2020-05-23,18
2020-05-24,18
2020-05-25,18
2020-05-26,18
2020-05-27,18
2020-05-28,18
2020-05-29,18
2020-05-30,18
2020-05-31,18
2020-06-01,18
2020-06-02,18
2020-06-03,18
2020-06-04,18
2020-06-05,18
2020-06-06,18
2020-06-07,18
2020-06-08,18
2020-06-09,18
2020-06-10,18
2020-06-11,18
2020-06-12,18
2020-06-13,18
2020-06-14,18
2020-06-15,18
2020-06-16,18
2020-06-17,18
2020-06-18,18
2020-06-19,18
2020-06-20,18
2020-06-21,18
2020-06-22,18
2020-06-23,18
2020-06-24,18
2020-06-25,18
2020-06-26,18
2020-06-27,18
2020-06-28,18
2020-06-29,18
2020-06-30,18
2020-07-01,18
2020-07-02,18
2020-07-03,18
2020-07-04,18
2020-07-05,18
2020-07-06,19
2020-07-07,19
2020-07-08,21
2020-07-09,21
2020-07-10,21
2020-07-11,21
2020-07-12,26
2020-07-13,26
2020-07-14,26
2020-07-15,26
2020-07-16,26
2020-07-17,26
2020-07-18,26
2020-07-19,26
2020-07-20,26
2020-07-21,27
2020-07-22,27
2020-07-23,27
2020-07-24,27
2020-07-25,27
2020-07-26,27
2020-07-27,27
2020-07-28,27
2020-07-29,27
2020-07-30,27
2020-07-31,27
2020-08-01,27
2020-08-02,27
2020-08-03,27
2020-08-04,27
2020-08-05,27
2020-08-06,27
2020-08-07,27
2020-08-08,27
2020-08-09,27
2020-08-10,27
2020-08-11,27
2020-08-12,27
2020-08-13,27
2020-08-14,28
2020-08-15,28
2020-08-16,28
2020-08-17,28
2020-08-18,28
2020-08-19,28
2020-08-20,28
2020-08-21,28
2020-08-22,28
2020-08-23,28
2020-08-24,28
2020-08-25,28
2020-08-26,28
2020-08-27,28
2020-08-28,28
2020-08-29,28
2020-08-30,28
2020-08-31,28
2020-09-01,28
2020-09-02,29
2020-09-03,29
2020-09-04,31
2020-09-05,31
2020-09-06,31
2020-09-07,31
2020-09-08,31
2020-09-09,32
2020-09-10,32
2020-09-11,32
2020-09-12,32
2020-09-13,32
2020-09-14,32
2020-09-15,32
2020-09-16,32
2020-09-17,32
2020-09-18,32
2020-09-19,32
2020-09-20,32
2020-09-21,32
2020-09-22,32
2020-09-23,32
2020-09-24,32
2020-09-25,32
2020-09-26,32
2020-09-27,32
2020-09-28,32
2020-09-29,32
2020-09-30,32
2020-10-01,32
2020-10-02,32
2020-10-03,32
2020-10-04,32
2020-10-05,32
2020-10-06,32
2020-10-07,32
2020-10-08,32
2020-10-09,32
2020-10-10,32
2020-10-11,32
2020-10-12,32
2020-10-13,32
2020-10-14,32
2020-10-15,32
2020-10-16,32
2020-10-17,32
2020-10-18,32
2020-10-19,32
2020-10-20,32
2020-10-21,33
2020-10-22,33
2020-10-23,33
2020-10-24,33
2020-10-25,33
2020-10-26,33
2020-10-27,33
2020-10-28,33
2020-10-29,33
2020-10-30,33
2020-10-31,34
2020-11-01,34
2020-11-02,34
2020-11-03,34
2020-11-04,34
2020-11-05,34
2020-11-06,34
2020-11-07,34
2020-11-08,34
2020-11-09,34
2020-11-10,34
2020-11-11,34
2020-11-12,35
2020-11-13,35
2020-11-14,35
2020-11-15,35
2020-11-16,35
2020-11-17,35
2020-11-18,35
2020-11-19,35
2020-11-20,35
2020-11-21,35
2020-11-22,35
2020-11-23,35
2020-11-24,35
2020-11-25,35
2020-11-26,38
2020-11-27,38
2020-11-28,38
2020-11-29,38
2020-11-30,38
2020-12-01,42
2020-12-02,42
2020-12-03,42
2020-12-04,44
2020-12-05,44
2020-12-06,44
2020-12-07,44
2020-12-08,44
2020-12-09,44
2020-12-10,44
2020-12-11,44
2020-12-12,44
2020-12-13,44
2020-12-14,46
2020-12-15,46
2020-12-16,46
2020-12-17,46
2020-12-18,46
2020-12-19,46
2020-12-20,46
2020-12-21,46
2020-12-22,46
2020-12-23,46
2020-12-24,46
2020-12-25,46
2020-12-26,46
2020-12-27,46
2020-12-28,46
2020-12-29,46
2020-12-30,49
2020-12-31,49
2021-01-01,49
2021-01-02,49
2021-01-03,49
2021-01-04,49
2021-01-05,49
2021-01-06,53
2021-01-07,53
2021-01-08,53
2021-01-09,53
2021-01-10,53
2021-01-11,53
2021-01-12,53
2021-01-13,53
2021-01-14,53
2021-01-15,53
2021-01-16,55
2021-01-17,55
2021-01-18,55
2021-01-19,55
2021-01-20,55
2021-01-21,55
2021-01-22,55
2021-01-23,55
2021-01-24,55
2021-01-25,55
2021-01-26,55
2021-01-27,55
2021-01-28,55
2021-01-29,55
2021-01-30,55
2021-01-31,55
2021-02-01,55
2021-02-02,55
2021-02-03,56
2021-02-04,56
2021-02-05,56
2021-02-06,56
2021-02-07,56
2021-02-08,56
2021-02-09,56
2021-02-10,56
2021-02-11,56
2021-02-12,56
2021-02-13,56
2021-02-14,56
2021-02-15,56
2021-02-16,56
2021-02-17,56
2021-02-18,56
2021-02-19,56
2021-02-20,56
2021-02-21,56
2021-02-22,56
2021-02-23,56
2021-02-24,57
2021-02-25,57
2021-02-26,59
2021-02-27,59
2021-02-28,59
2021-03-01,59
2021-03-02,59
2021-03-03,63
2021-03-04,63
2021-03-05,63
2021-03-06,63
2021-03-07,63
2021-03-08,66
2021-03-09,66
2021-03-10,66
2021-03-11,66
2021-03-12,66
2021-03-13,66
2021-03-14,66
2021-03-15,66
2021-03-16,66
2021-03-17,66
2021-03-18,66
2021-03-19,67
2021-03-20,67
2021-03-21,67
2021-03-22,67
2021-03-23,67
2021-03-24,67
2021-03-25,67
2021-03-26,67
2021-03-27,67
2021-03-28,67
2021-03-29,67
2021-03-30,67
2021-03-31,67
2021-04-01,67
2021-04-02,67
2021-04-03,67
2021-04-04,67
2021-04-05,67
2021-04-06,67
2021-04-07,67
2021-04-08,67
2021-04-09,68
2021-04-10,68
2021-04-11,68
2021-04-12,68
2021-04-13,68
2021-04-14,68
2021-04-15,68
2021-04-16,68
2021-04-17,72
2021-04-18,74
2021-04-19,74
2021-04-20,77
2021-04-21,78
2021-04-22,86
2021-04-23,86
2021-04-24,87
2021-04-25,91
2021-04-26,103
2021-04-27,109
2021-04-28,111
2021-04-29,116
2021-04-30,117
2021-05-01,119
2021-05-02,119
2021-05-03,121
2021-05-04,121
2021-05-05,125
2021-05-06,129
2021-05-07,136
2021-05-08,136
2021-05-09,139
2021-05-10,140
2021-05-11,152
2021-05-12,161
2021-05-13,165
2021-05-14,166
2021-05-15,168
2021-05-16,172
2021-05-17,174
2021-05-18,178
2021-05-19,189
2021-05-20,190
2021-05-21,195
2021-05-22,206
2021-05-23,230
2021-05-24,238
2021-05-25,259
2021-05-26,286
2021-05-27,314
2021-05-28,360
2021-05-29,360
2021-05-30,401
2021-05-31,438
2021-06-01,473
2021-06-02,508
2021-06-03,536
2021-06-04,571
2021-06-05,604
2021-06-06,687
2021-06-07,751
2021-06-08,845
2021-06-09,880
2021-06-10,919
2021-06-11,967
2021-06-12,1013
2021-06-13,1117
2021-06-14,1206
2021-06-15,1322
2021-06-16,1442
2021-06-17,1533
2021-06-18,1648
2021-06-19,1798
2021-06-20,1964
2021-06-21,2090
2021-06-22,2270
2021-06-23,2540
2021-06-24,2848
2021-06-25,3063
2021-06-26,3329
2021-06-27,3591
2021-06-28,3832
2021-06-29,4144
2021-06-30,4418
2021-07-01,4849
2021-07-02,5253
2021-07-03,5639
2021-07-04,6161
2021-07-05,6513
2021-07-06,7149
2021-07-07,7940
2021-07-08,8661
2021-07-09,9521
2021-07-10,10027
2021-07-11,10512
2021-07-12,11385
2021-07-13,12032
2021-07-14,12666
2021-07-15,13886
2021-07-16,15291
2021-07-17,16471
2021-07-18,17514
2021-07-19,18298
2021-07-20,19352
2021-07-21,20443
2021-07-22,21361
2021-07-23,21829
2021-07-24,22513
2021-07-25,23139
2021-07-26,24424
2021-07-27,25139
2021-07-28,26196
2021-07-29,27497
2021-07-30,28660
2021-07-31,29781
2021-08-01,30413
2021-08-02,31513
2021-08-03,32733
2021-08-04,33920
2021-08-05,34888
2021-08-06,35640
2021-08-07,36322
2021-08-08,36979
2021-08-09,37582
2021-08-10,37846
