dates,cumulativecount_medicalconditionincident_covid_19_confirmedcase
2020-01-03,0
2020-01-04,0
2020-01-05,0
2020-01-06,0
2020-01-07,0
2020-01-08,0
2020-01-09,0
2020-01-10,0
2020-01-11,0
2020-01-12,0
2020-01-13,0
2020-01-14,0
2020-01-15,0
2020-01-16,0
2020-01-17,0
2020-01-18,0
2020-01-19,0
2020-01-20,0
2020-01-21,0
2020-01-22,0
2020-01-23,0
2020-01-24,0
2020-01-25,0
2020-01-26,0
2020-01-27,0
2020-01-28,0
2020-01-29,0
2020-01-30,0
2020-01-31,0
2020-02-01,0
2020-02-02,0
2020-02-03,0
2020-02-04,0
2020-02-05,0
2020-02-06,0
2020-02-07,0
2020-02-08,0
2020-02-09,0
2020-02-10,0
2020-02-11,0
2020-02-12,0
2020-02-13,0
2020-02-14,0
2020-02-15,0
2020-02-16,0
2020-02-17,0
2020-02-18,0
2020-02-19,0
2020-02-20,0
2020-02-21,0
2020-02-22,0
2020-02-23,0
2020-02-24,0
2020-02-25,0
2020-02-26,0
2020-02-27,0
2020-02-28,0
2020-02-29,0
2020-03-01,0
2020-03-02,0
2020-03-03,0
2020-03-04,0
2020-03-05,0
2020-03-06,0
2020-03-07,7
2020-03-08,16
2020-03-09,19
2020-03-10,19
2020-03-11,26
2020-03-12,29
2020-03-13,30
2020-03-14,31
2020-03-15,35
2020-03-16,38
2020-03-17,38
2020-03-18,39
2020-03-19,41
2020-03-20,44
2020-03-21,47
2020-03-22,48
2020-03-23,53
2020-03-24,59
2020-03-25,59
2020-03-26,60
2020-03-27,64
2020-03-28,84
2020-03-29,91
2020-03-30,97
2020-03-31,108
2020-04-01,115
2020-04-02,117
2020-04-03,134
2020-04-04,165
2020-04-05,194
2020-04-06,217
2020-04-07,234
2020-04-08,254
2020-04-09,261
2020-04-10,263
2020-04-11,263
2020-04-12,267
2020-04-13,268
2020-04-14,271
2020-04-15,274
2020-04-16,288
2020-04-17,291
2020-04-18,295
2020-04-19,307
2020-04-20,313
2020-04-21,322
2020-04-22,329
2020-04-23,334
2020-04-24,335
2020-04-25,336
2020-04-26,340
2020-04-27,342
2020-04-28,342
2020-04-29,342
2020-04-30,343
2020-05-01,344
2020-05-02,344
2020-05-03,353
2020-05-04,353
2020-05-05,353
2020-05-06,532
2020-05-07,543
2020-05-08,546
2020-05-09,547
2020-05-10,547
2020-05-11,547
2020-05-12,547
2020-05-13,547
2020-05-14,547
2020-05-15,548
2020-05-16,548
2020-05-17,554
2020-05-18,555
2020-05-19,560
2020-05-20,567
2020-05-21,570
2020-05-22,577
2020-05-23,602
2020-05-24,602
2020-05-25,602
2020-05-26,602
2020-05-27,602
2020-05-28,605
2020-05-29,613
2020-05-30,625
2020-05-31,625
2020-06-01,626
2020-06-02,627
2020-06-03,628
2020-06-04,630
2020-06-05,636
2020-06-06,643
2020-06-07,643
2020-06-08,643
2020-06-09,643
2020-06-10,652
2020-06-11,661
2020-06-12,665
2020-06-13,667
2020-06-14,669
2020-06-15,673
2020-06-16,676
2020-06-17,689
2020-06-18,695
2020-06-19,745
2020-06-20,795
2020-06-21,870
2020-06-22,979
2020-06-23,1028
2020-06-24,1196
2020-06-25,1375
2020-06-26,1534
2020-06-27,1588
2020-06-28,1795
2020-06-29,2053
2020-06-30,2248
2020-07-01,2443
2020-07-02,2765
2020-07-03,3095
2020-07-04,3417
2020-07-05,3689
2020-07-06,4250
2020-07-07,4722
2020-07-08,4786
2020-07-09,5092
2020-07-10,5567
2020-07-11,5829
2020-07-12,6225
2020-07-13,6688
2020-07-14,7037
2020-07-15,7441
2020-07-16,7734
2020-07-17,8153
2020-07-18,8616
2020-07-19,9055
2020-07-20,9587
2020-07-21,10052
2020-07-22,10520
2020-07-23,10923
2020-07-24,11279
2020-07-25,11875
2020-07-26,12412
2020-07-27,12795
2020-07-28,13125
2020-07-29,13457
2020-07-30,13938
2020-07-31,14458
2020-08-01,14838
2020-08-02,15232
2020-08-03,15555
2020-08-04,15780
2020-08-05,16024
2020-08-06,16628
2020-08-07,16981
2020-08-08,17434
2020-08-09,17948
2020-08-10,18374
2020-08-11,18651
2020-08-12,19121
2020-08-13,19594
2020-08-14,20093
2020-08-15,20525
2020-08-16,21056
2020-08-17,21554
2020-08-18,21935
2020-08-19,22391
2020-08-20,23003
2020-08-21,23427
2020-08-22,23930
2020-08-23,24387
2020-08-24,24698
2020-08-25,25024
2020-08-26,25577
2020-08-27,26162
2020-08-28,26764
2020-08-29,27386
2020-08-30,28110
2020-08-31,28527
2020-09-01,29063
2020-09-02,29938
2020-09-03,30490
2020-09-04,31333
2020-09-05,31929
2020-09-06,32817
2020-09-07,33250
2020-09-08,34012
2020-09-09,34801
2020-09-10,35518
2020-09-11,36214
2020-09-12,37214
2020-09-13,37866
2020-09-14,38516
2020-09-15,39510
2020-09-16,40298
2020-09-17,41416
2020-09-18,42379
2020-09-19,43345
2020-09-20,44037
2020-09-21,44763
2020-09-22,45446
2020-09-23,46057
2020-09-24,46614
2020-09-25,47117
2020-09-26,47830
2020-09-27,48282
2020-09-28,48572
2020-09-29,49192
2020-09-30,49695
2020-10-01,50115
2020-10-02,50541
2020-10-03,51062
2020-10-04,51607
2020-10-05,52013
2020-10-06,52433
2020-10-07,52954
2020-10-08,53429
2020-10-09,53939
2020-10-10,54355
2020-10-11,54853
2020-10-12,55134
2020-10-13,55556
2020-10-14,55951
2020-10-15,56467
2020-10-16,56999
2020-10-17,57441
2020-10-18,57838
2020-10-19,58150
2020-10-20,58539
2020-10-21,59082
2020-10-22,59595
2020-10-23,60164
2020-10-24,60670
2020-10-25,61183
2020-10-26,61593
2020-10-27,62046
2020-10-28,62588
2020-10-29,63164
2020-10-30,63614
2020-10-31,64237
2020-11-01,64741
2020-11-02,65262
2020-11-03,65802
2020-11-04,66551
2020-11-05,67184
2020-11-06,67918
2020-11-07,68500
2020-11-08,69181
2020-11-09,69612
2020-11-10,70161
2020-11-11,70841
2020-11-12,71501
2020-11-13,72144
2020-11-14,72967
2020-11-15,73697
2020-11-16,74350
2020-11-17,75326
2020-11-18,76162
2020-11-19,77320
2020-11-20,78571
2020-11-21,79822
2020-11-22,81294
2020-11-23,82780
2020-11-24,84340
2020-11-25,85892
2020-11-26,87838
2020-11-27,89558
2020-11-28,91464
2020-11-29,93400
2020-11-30,94861
2020-12-01,96788
2020-12-02,98850
2020-12-03,101386
2020-12-04,103574
2020-12-05,106312
2020-12-06,108280
2020-12-07,109702
2020-12-08,112035
2020-12-09,113755
2020-12-10,115350
2020-12-11,117233
2020-12-12,119414
2020-12-13,121157
2020-12-14,123002
2020-12-15,124641
2020-12-16,126205
2020-12-17,128512
2020-12-18,131037
2020-12-19,133186
2020-12-20,135356
2020-12-21,137106
2020-12-22,138533
2020-12-23,140047
2020-12-24,141608
2020-12-25,143718
2020-12-26,145422
2020-12-27,147234
2020-12-28,148540
2020-12-29,150046
2020-12-30,151409
2020-12-31,152558
2021-01-01,154097
2021-01-02,155365
2021-01-03,156815
2021-01-04,157879
2021-01-05,159034
2021-01-06,160043
2021-01-07,161234
2021-01-08,162322
2021-01-09,163573
2021-01-10,164395
2021-01-11,165250
2021-01-12,165949
2021-01-13,166877
2021-01-14,167674
2021-01-15,168652
2021-01-16,169388
2021-01-17,170210
2021-01-18,170637
2021-01-19,171215
2021-01-20,171739
2021-01-21,172399
2021-01-22,172896
2021-01-23,173470
2021-01-24,173964
2021-01-25,174413
2021-01-26,174946
2021-01-27,175416
2021-01-28,176076
2021-01-29,176679
2021-01-30,177426
2021-01-31,178001
2021-02-01,178516
2021-02-02,178919
2021-02-03,179505
2021-02-04,180018
2021-02-05,180688
2021-02-06,181349
2021-02-07,182071
2021-02-08,182541
2021-02-09,183365
2021-02-10,183977
2021-02-11,184999
2021-02-12,185760
2021-02-13,186861
2021-02-14,187526
2021-02-15,188464
2021-02-16,189268
2021-02-17,190316
2021-02-18,191359
2021-02-19,192791
2021-02-20,193418
2021-02-21,194276
2021-02-22,194875
2021-02-23,196439
2021-02-24,197773
2021-02-25,199769
2021-02-26,201160
2021-02-27,203260
2021-02-28,204815
2021-03-01,206438
2021-03-02,208349
2021-03-03,210073
2021-03-04,212485
2021-03-05,214502
2021-03-06,216802
2021-03-07,218628
2021-03-08,220639
2021-03-09,222903
2021-03-10,224906
2021-03-11,226734
2021-03-12,229065
2021-03-13,230356
2021-03-14,232665
2021-03-15,234449
2021-03-16,236591
2021-03-17,238889
2021-03-18,241286
2021-03-19,243479
2021-03-20,245790
2021-03-21,247641
2021-03-22,249421
2021-03-23,251668
2021-03-24,254006
2021-03-25,256265
2021-03-26,258297
2021-03-27,260390
2021-03-28,261901
2021-03-29,263220
2021-03-30,264934
2021-03-31,266720
2021-04-01,268590
2021-04-02,270878
2021-04-03,273231
2021-04-04,275479
2021-04-05,277130
2021-04-06,279936
2021-04-07,282570
2021-04-08,285163
2021-04-09,287835
2021-04-10,290719
2021-04-11,293137
2021-04-12,294639
2021-04-13,296874
2021-04-14,299636
2021-04-15,301547
2021-04-16,303470
2021-04-17,305187
2021-04-18,306961
2021-04-19,308579
2021-04-20,309567
2021-04-21,311096
2021-04-22,313121
2021-04-23,314869
2021-04-24,316521
2021-04-25,317961
2021-04-26,319100
2021-04-27,319813
2021-04-28,320893
2021-04-29,322307
2021-04-30,323391
2021-05-01,324442
2021-05-02,325303
2021-05-03,325967
2021-05-04,326479
2021-05-05,327044
2021-05-06,327762
2021-05-07,328577
2021-05-08,329228
2021-05-09,329787
2021-05-10,330278
2021-05-11,330592
2021-05-12,331090
2021-05-13,331618
2021-05-14,332111
2021-05-15,332111
2021-05-16,332385
2021-05-17,332499
2021-05-18,332668
2021-05-19,332915
2021-05-20,333168
2021-05-21,333373
2021-05-22,333598
2021-05-23,333809
2021-05-24,334042
2021-05-25,334264
2021-05-26,334619
2021-05-27,335175
2021-05-28,335636
2021-05-29,336016
2021-05-30,336410
2021-05-31,336679
2021-06-01,336889
2021-06-02,337191
2021-06-03,337573
2021-06-04,337877
2021-06-05,338174
2021-06-06,338485
2021-06-07,338694
2021-06-08,338867
2021-06-09,339074
2021-06-10,339385
2021-06-11,339631
2021-06-12,339859
2021-06-13,340070
2021-06-14,340253
2021-06-15,340375
2021-06-16,340531
2021-06-17,340789
2021-06-18,341005
2021-06-19,341175
2021-06-20,341340
2021-06-21,341446
2021-06-22,341514
2021-06-23,341652
2021-06-24,341856
2021-06-25,342032
2021-06-26,342205
2021-06-27,342361
2021-06-28,342481
2021-06-29,342562
2021-06-30,342692
2021-07-01,342855
2021-07-02,343008
2021-07-03,343129
2021-07-04,343250
2021-07-05,343333
