dates,incrementalcount_medicalconditionincident_covid_19_confirmedcase
2020-01-03,0
2020-01-04,0
2020-01-05,0
2020-01-06,0
2020-01-07,0
2020-01-08,0
2020-01-09,0
2020-01-10,0
2020-01-11,0
2020-01-12,0
2020-01-13,0
2020-01-14,0
2020-01-15,0
2020-01-16,0
2020-01-17,0
2020-01-18,0
2020-01-19,0
2020-01-20,0
2020-01-21,0
2020-01-22,0
2020-01-23,0
2020-01-24,0
2020-01-25,0
2020-01-26,0
2020-01-27,0
2020-01-28,0
2020-01-29,0
2020-01-30,0
2020-01-31,0
2020-02-01,0
2020-02-02,0
2020-02-03,0
2020-02-04,0
2020-02-05,0
2020-02-06,0
2020-02-07,0
2020-02-08,0
2020-02-09,0
2020-02-10,0
2020-02-11,0
2020-02-12,0
2020-02-13,0
2020-02-14,0
2020-02-15,0
2020-02-16,0
2020-02-17,0
2020-02-18,0
2020-02-19,0
2020-02-20,0
2020-02-21,0
2020-02-22,0
2020-02-23,0
2020-02-24,0
2020-02-25,0
2020-02-26,0
2020-02-27,0
2020-02-28,0
2020-02-29,0
2020-03-01,0
2020-03-02,0
2020-03-03,0
2020-03-04,0
2020-03-05,0
2020-03-06,0
2020-03-07,0
2020-03-08,0
2020-03-09,0
2020-03-10,0
2020-03-11,0
2020-03-12,0
2020-03-13,0
2020-03-14,0
2020-03-15,0
2020-03-16,0
2020-03-17,0
2020-03-18,0
2020-03-19,0
2020-03-20,0
2020-03-21,1
2020-03-22,1
2020-03-23,0
2020-03-24,0
2020-03-25,1
2020-03-26,0
2020-03-27,2
2020-03-28,2
2020-03-29,0
2020-03-30,0
2020-03-31,0
2020-04-01,1
2020-04-02,0
2020-04-03,1
2020-04-04,0
2020-04-05,0
2020-04-06,0
2020-04-07,1
2020-04-08,1
2020-04-09,0
2020-04-10,0
2020-04-11,2
2020-04-12,3
2020-04-13,0
2020-04-14,2
2020-04-15,1
2020-04-16,5
2020-04-17,1
2020-04-18,0
2020-04-19,1
2020-04-20,0
2020-04-21,0
2020-04-22,3
2020-04-23,0
2020-04-24,0
2020-04-25,0
2020-04-26,3
2020-04-27,0
2020-04-28,1
2020-04-29,2
2020-04-30,0
2020-05-01,0
2020-05-02,0
2020-05-03,0
2020-05-04,0
2020-05-05,0
2020-05-06,0
2020-05-07,0
2020-05-08,0
2020-05-09,1
2020-05-10,1
2020-05-11,0
2020-05-12,0
2020-05-13,0
2020-05-14,0
2020-05-15,0
2020-05-16,5
2020-05-17,2
2020-05-18,2
2020-05-19,0
2020-05-20,0
2020-05-21,2
2020-05-22,3
2020-05-23,5
2020-05-24,12
2020-05-25,0
2020-05-26,64
2020-05-27,0
2020-05-28,0
2020-05-29,16
2020-05-30,11
2020-05-31,14
2020-06-01,4
2020-06-02,26
2020-06-03,3
2020-06-04,16
2020-06-05,15
2020-06-06,28
2020-06-07,14
2020-06-08,3
2020-06-09,5
2020-06-10,27
2020-06-11,6
2020-06-12,12
2020-06-13,11
2020-06-14,13
2020-06-15,27
2020-06-16,4
2020-06-17,4
2020-06-18,10
2020-06-19,62
2020-06-20,16
2020-06-21,7
2020-06-22,3
2020-06-23,23
2020-06-24,13
2020-06-25,5
2020-06-26,21
2020-06-27,10
2020-06-28,6
2020-06-29,0
2020-06-30,7
2020-07-01,17
2020-07-02,14
2020-07-03,12
2020-07-04,8
2020-07-05,73
2020-07-06,18
2020-07-07,18
2020-07-08,53
2020-07-09,98
2020-07-10,41
2020-07-11,16
2020-07-12,40
2020-07-13,3
2020-07-14,49
2020-07-15,30
2020-07-16,25
2020-07-17,273
2020-07-18,58
2020-07-19,58
2020-07-20,133
2020-07-21,102
2020-07-22,107
2020-07-23,214
2020-07-24,90
2020-07-25,172
2020-07-26,138
2020-07-27,78
2020-07-28,192
2020-07-29,113
2020-07-30,62
2020-07-31,213
2020-08-01,77
2020-08-02,490
2020-08-03,262
2020-08-04,154
2020-08-05,146
2020-08-06,118
2020-08-07,56
2020-08-08,56
2020-08-09,124
2020-08-10,74
2020-08-11,99
2020-08-12,70
2020-08-13,75
2020-08-14,97
2020-08-15,82
2020-08-16,104
2020-08-17,85
2020-08-18,47
2020-08-19,70
2020-08-20,265
2020-08-21,102
2020-08-22,70
2020-08-23,78
2020-08-24,37
2020-08-25,140
2020-08-26,126
2020-08-27,55
2020-08-28,41
2020-08-29,96
2020-08-30,18
2020-08-31,6
2020-09-01,85
2020-09-02,62
2020-09-03,79
2020-09-04,40
2020-09-05,159
2020-09-06,0
2020-09-07,279
2020-09-08,182
2020-09-09,90
2020-09-10,41
2020-09-11,24
2020-09-12,26
2020-09-13,29
2020-09-14,18
2020-09-15,5
2020-09-16,45
2020-09-17,22
2020-09-18,35
2020-09-19,14
2020-09-20,25
2020-09-21,11
2020-09-22,23
2020-09-23,5
2020-09-24,14
2020-09-25,28
2020-09-26,34
2020-09-27,16
2020-09-28,9
2020-09-29,4
2020-09-30,21
2020-10-01,1
2020-10-02,12
2020-10-03,8
2020-10-04,27
2020-10-05,3
2020-10-06,10
2020-10-07,17
2020-10-08,4
2020-10-09,32
2020-10-10,43
2020-10-11,16
2020-10-12,1
2020-10-13,10
2020-10-14,15
2020-10-15,19
2020-10-16,20
2020-10-17,24
2020-10-18,11
2020-10-19,37
2020-10-20,12
2020-10-21,28
2020-10-22,28
2020-10-23,27
2020-10-24,15
2020-10-25,12
2020-10-26,7
2020-10-27,27
2020-10-28,12
2020-10-29,5
2020-10-30,29
2020-10-31,13
2020-11-01,5
2020-11-02,7
2020-11-03,15
2020-11-04,21
2020-11-05,17
2020-11-06,16
2020-11-07,28
2020-11-08,27
2020-11-09,33
2020-11-10,30
2020-11-11,49
2020-11-12,57
2020-11-13,30
2020-11-14,68
2020-11-15,21
2020-11-16,43
2020-11-17,68
2020-11-18,48
2020-11-19,36
2020-11-20,65
2020-11-21,74
2020-11-22,52
2020-11-23,48
2020-11-24,88
2020-11-25,90
2020-11-26,110
2020-11-27,115
2020-11-28,91
2020-11-29,108
2020-11-30,128
2020-12-01,84
2020-12-02,95
2020-12-03,114
2020-12-04,181
2020-12-05,123
2020-12-06,70
2020-12-07,101
2020-12-08,121
2020-12-09,73
2020-12-10,95
2020-12-11,74
2020-12-12,81
2020-12-13,57
2020-12-14,27
2020-12-15,112
2020-12-16,164
2020-12-17,227
2020-12-18,117
2020-12-19,181
2020-12-20,104
2020-12-21,174
2020-12-22,97
2020-12-23,122
2020-12-24,112
2020-12-25,130
2020-12-26,94
2020-12-27,83
2020-12-28,114
2020-12-29,71
2020-12-30,177
2020-12-31,300
2021-01-01,242
2021-01-02,217
2021-01-03,407
2021-01-04,774
2021-01-05,564
2021-01-06,1365
2021-01-07,610
2021-01-08,871
2021-01-09,985
2021-01-10,839
2021-01-11,978
2021-01-12,820
2021-01-13,942
2021-01-14,1017
2021-01-15,1112
2021-01-16,741
2021-01-17,772
2021-01-18,322
2021-01-19,689
2021-01-20,783
2021-01-21,733
2021-01-22,639
2021-01-23,476
2021-01-24,484
2021-01-25,313
2021-01-26,326
2021-01-27,358
2021-01-28,300
2021-01-29,342
2021-01-30,306
2021-01-31,319
2021-02-01,117
2021-02-02,160
2021-02-03,266
2021-02-04,150
2021-02-05,207
2021-02-06,160
2021-02-07,156
2021-02-08,65
2021-02-09,106
2021-02-10,127
2021-02-11,79
2021-02-12,85
2021-02-13,96
2021-02-14,59
2021-02-15,68
2021-02-16,50
2021-02-17,93
2021-02-18,108
2021-02-19,120
2021-02-20,167
2021-02-21,58
2021-02-22,28
2021-02-23,66
2021-02-24,48
2021-02-25,50
2021-02-26,34
2021-02-27,50
2021-02-28,14
2021-03-01,31
2021-03-02,26
2021-03-03,33
2021-03-04,31
2021-03-05,44
2021-03-06,25
2021-03-07,12
2021-03-08,11
2021-03-09,18
2021-03-10,32
2021-03-11,20
2021-03-12,36
2021-03-13,46
2021-03-14,48
2021-03-15,13
2021-03-16,20
2021-03-17,31
2021-03-18,18
2021-03-19,58
2021-03-20,41
2021-03-21,10
2021-03-22,3
2021-03-23,19
2021-03-24,33
2021-03-25,32
2021-03-26,29
2021-03-27,27
2021-03-28,13
2021-03-29,4
2021-03-30,17
2021-03-31,19
2021-04-01,24
2021-04-02,14
2021-04-03,7
2021-04-04,8
2021-04-05,12
2021-04-06,11
2021-04-07,32
2021-04-08,18
2021-04-09,68
2021-04-10,95
2021-04-11,126
2021-04-12,15
2021-04-13,19
2021-04-14,23
2021-04-15,39
2021-04-16,53
2021-04-17,112
2021-04-18,165
2021-04-19,52
2021-04-20,108
2021-04-21,16
2021-04-22,105
2021-04-23,38
2021-04-24,27
2021-04-25,19
2021-04-26,22
2021-04-27,16
2021-04-28,62
2021-04-29,27
2021-04-30,44
2021-05-01,22
2021-05-02,3
2021-05-03,21
2021-05-04,12
2021-05-05,34
2021-05-06,30
2021-05-07,41
2021-05-08,5
2021-05-09,11
2021-05-10,5
2021-05-11,14
2021-05-12,15
2021-05-13,18
2021-05-14,25
2021-05-15,44
2021-05-16,19
2021-05-17,6
2021-05-18,12
2021-05-19,23
2021-05-20,17
2021-05-21,23
2021-05-22,29
2021-05-23,15
2021-05-24,3
2021-05-25,14
2021-05-26,10
2021-05-27,113
2021-05-28,35
2021-05-29,64
2021-05-30,15
2021-05-31,11
2021-06-01,17
2021-06-02,37
2021-06-03,33
2021-06-04,61
2021-06-05,52
2021-06-06,24
2021-06-07,21
2021-06-08,49
2021-06-09,83
2021-06-10,111
2021-06-11,64
2021-06-12,192
2021-06-13,164
2021-06-14,107
2021-06-15,118
2021-06-16,241
2021-06-17,238
2021-06-18,371
2021-06-19,408
2021-06-20,293
2021-06-21,151
2021-06-22,416
2021-06-23,519
2021-06-24,766
2021-06-25,826
2021-06-26,911
2021-06-27,801
2021-06-28,424
2021-06-29,842
2021-06-30,1249
2021-07-01,1331
2021-07-02,1357
2021-07-03,1442
2021-07-04,1002
2021-07-05,809
2021-07-06,1540
2021-07-07,0
2021-07-08,4213
2021-07-09,2156
2021-07-10,2683
2021-07-11,1787
2021-07-12,912
2021-07-13,2661
2021-07-14,2845
2021-07-15,3110
2021-07-16,2491
2021-07-17,2296
2021-07-18,1445
2021-07-19,1006
2021-07-20,2113
2021-07-21,2683
2021-07-22,2705
2021-07-23,2301
2021-07-24,2265
2021-07-25,1591
2021-07-26,617
2021-07-27,2050
2021-07-28,1767
2021-07-29,1856
2021-07-30,2089
2021-07-31,1834
2021-08-01,1370
2021-08-02,686
2021-08-03,1309
2021-08-04,1580
2021-08-05,1091
2021-08-06,963
2021-08-07,956
2021-08-08,445
2021-08-09,432
2021-08-10,531
2021-08-11,405
2021-08-12,696
