dates,cumulativecount_medicalconditionincident_covid_19_patientdeceased
2020-01-03,0
2020-01-04,0
2020-01-05,0
2020-01-06,0
2020-01-07,0
2020-01-08,0
2020-01-09,0
2020-01-10,0
2020-01-11,0
2020-01-12,0
2020-01-13,0
2020-01-14,0
2020-01-15,0
2020-01-16,0
2020-01-17,0
2020-01-18,0
2020-01-19,0
2020-01-20,0
2020-01-21,0
2020-01-22,0
2020-01-23,0
2020-01-24,0
2020-01-25,0
2020-01-26,0
2020-01-27,0
2020-01-28,0
2020-01-29,0
2020-01-30,0
2020-01-31,0
2020-02-01,0
2020-02-02,0
2020-02-03,0
2020-02-04,0
2020-02-05,0
2020-02-06,0
2020-02-07,0
2020-02-08,0
2020-02-09,0
2020-02-10,0
2020-02-11,0
2020-02-12,0
2020-02-13,0
2020-02-14,0
2020-02-15,0
2020-02-16,0
2020-02-17,0
2020-02-18,0
2020-02-19,0
2020-02-20,0
2020-02-21,0
2020-02-22,0
2020-02-23,0
2020-02-24,0
2020-02-25,0
2020-02-26,0
2020-02-27,0
2020-02-28,0
2020-02-29,0
2020-03-01,0
2020-03-02,0
2020-03-03,0
2020-03-04,0
2020-03-05,5
2020-03-06,5
2020-03-07,5
2020-03-08,5
2020-03-09,5
2020-03-10,5
2020-03-11,5
2020-03-12,5
2020-03-13,5
2020-03-14,5
2020-03-15,5
2020-03-16,5
2020-03-17,5
2020-03-18,5
2020-03-19,5
2020-03-20,5
2020-03-21,5
2020-03-22,5
2020-03-23,5
2020-03-24,6
2020-03-25,6
2020-03-26,6
2020-03-27,6
2020-03-28,6
2020-03-29,6
2020-03-30,6
2020-03-31,6
2020-04-01,6
2020-04-02,6
2020-04-03,6
2020-04-04,6
2020-04-05,6
2020-04-06,6
2020-04-07,6
2020-04-08,6
2020-04-09,7
2020-04-10,7
2020-04-11,7
2020-04-12,7
2020-04-13,7
2020-04-14,7
2020-04-15,7
2020-04-16,7
2020-04-17,7
2020-04-18,7
2020-04-19,7
2020-04-20,7
2020-04-21,7
2020-04-22,8
2020-04-23,8
2020-04-24,8
2020-04-25,8
2020-04-26,8
2020-04-27,8
2020-04-28,8
2020-04-29,8
2020-04-30,8
2020-05-01,8
2020-05-02,8
2020-05-03,8
2020-05-04,8
2020-05-05,8
2020-05-06,8
2020-05-07,8
2020-05-08,8
2020-05-09,8
2020-05-10,8
2020-05-11,8
2020-05-12,8
2020-05-13,8
2020-05-14,8
2020-05-15,8
2020-05-16,8
2020-05-17,8
2020-05-18,8
2020-05-19,8
2020-05-20,8
2020-05-21,8
2020-05-22,8
2020-05-23,8
2020-05-24,8
2020-05-25,8
2020-05-26,8
2020-05-27,8
2020-05-28,8
2020-05-29,8
2020-05-30,8
2020-05-31,8
2020-06-01,8
2020-06-02,8
2020-06-03,8
2020-06-04,8
2020-06-05,8
2020-06-06,8
2020-06-07,8
2020-06-08,8
2020-06-09,8
2020-06-10,8
2020-06-11,8
2020-06-12,8
2020-06-13,8
2020-06-14,8
2020-06-15,8
2020-06-16,8
2020-06-17,8
2020-06-18,8
2020-06-19,8
2020-06-20,8
2020-06-21,10
2020-06-22,10
2020-06-23,10
2020-06-24,10
2020-06-25,10
2020-06-26,10
2020-06-27,10
2020-06-28,10
2020-06-29,10
2020-06-30,11
2020-07-01,11
2020-07-02,11
2020-07-03,11
2020-07-04,11
2020-07-05,12
2020-07-06,12
2020-07-07,13
2020-07-08,13
2020-07-09,13
2020-07-10,16
2020-07-11,17
2020-07-12,22
2020-07-13,22
2020-07-14,23
2020-07-15,24
2020-07-16,24
2020-07-17,27
2020-07-18,28
2020-07-19,29
2020-07-20,29
2020-07-21,30
2020-07-22,30
2020-07-23,30
2020-07-24,32
2020-07-25,36
2020-07-26,38
2020-07-27,38
2020-07-28,40
2020-07-29,44
2020-07-30,45
2020-07-31,57
2020-08-01,71
2020-08-02,73
2020-08-03,74
2020-08-04,84
2020-08-05,85
2020-08-06,88
2020-08-07,101
2020-08-08,106
2020-08-09,106
2020-08-10,108
2020-08-11,108
2020-08-12,108
2020-08-13,126
2020-08-14,132
2020-08-15,132
2020-08-16,134
2020-08-17,135
2020-08-18,137
2020-08-19,143
2020-08-20,152
2020-08-21,153
2020-08-22,154
2020-08-23,155
2020-08-24,157
2020-08-25,157
2020-08-26,168
2020-08-27,181
2020-08-28,191
2020-08-29,197
2020-08-30,198
2020-08-31,198
2020-09-01,204
2020-09-02,205
2020-09-03,208
2020-09-04,208
2020-09-05,208
2020-09-06,208
2020-09-07,209
2020-09-08,211
2020-09-09,219
2020-09-10,223
2020-09-11,223
2020-09-12,225
2020-09-13,225
2020-09-14,225
2020-09-15,225
2020-09-16,225
2020-09-17,225
2020-09-18,225
2020-09-19,225
2020-09-20,226
2020-09-21,226
2020-09-22,227
2020-09-23,227
2020-09-24,228
2020-09-25,228
2020-09-26,228
2020-09-27,228
2020-09-28,228
2020-09-29,229
2020-09-30,229
2020-10-01,229
2020-10-02,229
2020-10-03,229
2020-10-04,229
2020-10-05,229
2020-10-06,229
2020-10-07,230
2020-10-08,230
2020-10-09,230
2020-10-10,230
2020-10-11,231
2020-10-12,231
2020-10-13,231
2020-10-14,231
2020-10-15,232
2020-10-16,232
2020-10-17,232
2020-10-18,232
2020-10-19,232
2020-10-20,233
2020-10-21,234
2020-10-22,237
2020-10-23,237
2020-10-24,237
2020-10-25,237
2020-10-26,238
2020-10-27,243
2020-10-28,243
2020-10-29,243
2020-10-30,243
2020-10-31,243
2020-11-01,244
2020-11-02,244
2020-11-03,246
2020-11-04,247
2020-11-05,249
2020-11-06,249
2020-11-07,251
2020-11-08,252
2020-11-09,254
2020-11-10,255
2020-11-11,256
2020-11-12,256
2020-11-13,256
2020-11-14,258
2020-11-15,258
2020-11-16,258
2020-11-17,258
2020-11-18,260
2020-11-19,261
2020-11-20,265
2020-11-21,265
2020-11-22,265
2020-11-23,268
2020-11-24,273
2020-11-25,274
2020-11-26,274
2020-11-27,274
2020-11-28,275
2020-11-29,275
2020-11-30,276
2020-12-01,277
2020-12-02,277
2020-12-03,277
2020-12-04,280
2020-12-05,281
2020-12-06,291
2020-12-07,291
2020-12-08,294
2020-12-09,303
2020-12-10,304
2020-12-11,305
2020-12-12,306
2020-12-13,307
2020-12-14,307
2020-12-15,309
2020-12-16,310
2020-12-17,313
2020-12-18,314
2020-12-19,316
2020-12-20,318
2020-12-21,320
2020-12-22,322
2020-12-23,326
2020-12-24,330
2020-12-25,339
2020-12-26,341
2020-12-27,341
2020-12-28,349
2020-12-29,354
2020-12-30,359
2020-12-31,360
2021-01-01,363
2021-01-02,369
2021-01-03,377
2021-01-04,380
2021-01-05,384
2021-01-06,418
2021-01-07,431
2021-01-08,446
2021-01-09,468
2021-01-10,483
2021-01-11,507
2021-01-12,528
2021-01-13,551
2021-01-14,589
2021-01-15,636
2021-01-16,666
2021-01-17,683
2021-01-18,713
2021-01-19,773
2021-01-20,825
2021-01-21,879
2021-01-22,917
2021-01-23,962
2021-01-24,974
2021-01-25,1005
2021-01-26,1075
2021-01-27,1103
2021-01-28,1122
2021-01-29,1160
2021-01-30,1178
2021-01-31,1193
2021-02-01,1217
2021-02-02,1234
2021-02-03,1254
2021-02-04,1269
2021-02-05,1288
2021-02-06,1303
2021-02-07,1316
2021-02-08,1326
2021-02-09,1339
2021-02-10,1353
2021-02-11,1364
2021-02-12,1382
2021-02-13,1393
2021-02-14,1398
2021-02-15,1400
2021-02-16,1410
2021-02-17,1414
2021-02-18,1418
2021-02-19,1420
2021-02-20,1430
2021-02-21,1432
2021-02-22,1436
2021-02-23,1441
2021-02-24,1448
2021-02-25,1456
2021-02-26,1458
2021-02-27,1463
2021-02-28,1463
2021-03-01,1463
2021-03-02,1468
2021-03-03,1472
2021-03-04,1478
2021-03-05,1483
2021-03-06,1484
2021-03-07,1485
2021-03-08,1485
2021-03-09,1487
2021-03-10,1489
2021-03-11,1489
2021-03-12,1492
2021-03-13,1496
2021-03-14,1501
2021-03-15,1503
2021-03-16,1504
2021-03-17,1507
2021-03-18,1508
2021-03-19,1509
2021-03-20,1510
2021-03-21,1510
2021-03-22,1512
2021-03-23,1514
2021-03-24,1516
2021-03-25,1516
2021-03-26,1518
2021-03-27,1518
2021-03-28,1519
2021-03-29,1520
2021-03-30,1520
2021-03-31,1521
2021-04-01,1523
2021-04-02,1523
2021-04-03,1524
2021-04-04,1524
2021-04-05,1525
2021-04-06,1525
2021-04-07,1531
2021-04-08,1531
2021-04-09,1532
2021-04-10,1535
2021-04-11,1538
2021-04-12,1538
2021-04-13,1542
2021-04-14,1543
2021-04-15,1548
2021-04-16,1550
2021-04-17,1551
2021-04-18,1552
2021-04-19,1553
2021-04-20,1553
2021-04-21,1554
2021-04-22,1555
2021-04-23,1555
2021-04-24,1556
2021-04-25,1556
2021-04-26,1557
2021-04-27,1560
2021-04-28,1565
2021-04-29,1565
2021-04-30,1567
2021-05-01,1567
2021-05-02,1568
2021-05-03,1570
2021-05-04,1573
2021-05-05,1574
2021-05-06,1574
2021-05-07,1575
2021-05-08,1576
2021-05-09,1576
2021-05-10,1576
2021-05-11,1576
2021-05-12,1579
2021-05-13,1579
2021-05-14,1582
2021-05-15,1582
2021-05-16,1582
2021-05-17,1582
2021-05-18,1582
2021-05-19,1583
2021-05-20,1583
2021-05-21,1585
2021-05-22,1586
2021-05-23,1586
2021-05-24,1586
2021-05-25,1586
2021-05-26,1587
2021-05-27,1589
2021-05-28,1592
2021-05-29,1593
2021-05-30,1594
2021-05-31,1594
2021-06-01,1596
2021-06-02,1599
2021-06-03,1599
2021-06-04,1604
2021-06-05,1605
2021-06-06,1605
2021-06-07,1606
2021-06-08,1611
2021-06-09,1617
2021-06-10,1622
2021-06-11,1626
2021-06-12,1629
2021-06-13,1632
2021-06-14,1632
2021-06-15,1635
2021-06-16,1637
2021-06-17,1640
2021-06-18,1647
2021-06-19,1656
2021-06-20,1666
2021-06-21,1672
2021-06-22,1685
2021-06-23,1691
2021-06-24,1692
2021-06-25,1709
2021-06-26,1721
2021-06-27,1725
2021-06-28,1736
2021-06-29,1749
2021-06-30,1761
2021-07-01,1789
2021-07-02,1808
2021-07-03,1841
2021-07-04,1859
2021-07-05,1878
2021-07-06,1911
2021-07-07,1939
2021-07-08,1973
2021-07-09,2029
2021-07-10,2084
2021-07-11,2126
2021-07-12,2185
2021-07-13,2236
2021-07-14,2274
2021-07-15,2332
2021-07-16,2418
2021-07-17,2520
2021-07-18,2588
2021-07-19,2622
2021-07-20,2697
2021-07-21,2747
2021-07-22,2809
2021-07-23,2870
2021-07-24,2961
2021-07-25,3050
2021-07-26,3094
2021-07-27,3173
