dates,cumulativecount_medicalconditionincident_covid_19_patientdeceased
2020-01-03,0
2020-01-04,0
2020-01-05,0
2020-01-06,0
2020-01-07,0
2020-01-08,0
2020-01-09,0
2020-01-10,0
2020-01-11,0
2020-01-12,0
2020-01-13,0
2020-01-14,0
2020-01-15,0
2020-01-16,0
2020-01-17,0
2020-01-18,0
2020-01-19,0
2020-01-20,0
2020-01-21,0
2020-01-22,0
2020-01-23,0
2020-01-24,0
2020-01-25,0
2020-01-26,0
2020-01-27,0
2020-01-28,0
2020-01-29,0
2020-01-30,0
2020-01-31,0
2020-02-01,0
2020-02-02,0
2020-02-03,0
2020-02-04,0
2020-02-05,0
2020-02-06,0
2020-02-07,0
2020-02-08,0
2020-02-09,0
2020-02-10,0
2020-02-11,0
2020-02-12,0
2020-02-13,0
2020-02-14,0
2020-02-15,0
2020-02-16,0
2020-02-17,0
2020-02-18,0
2020-02-19,0
2020-02-20,0
2020-02-21,0
2020-02-22,0
2020-02-23,0
2020-02-24,0
2020-02-25,0
2020-02-26,0
2020-02-27,0
2020-02-28,0
2020-02-29,0
2020-03-01,0
2020-03-02,0
2020-03-03,0
2020-03-04,0
2020-03-05,0
2020-03-06,0
2020-03-07,0
2020-03-08,0
2020-03-09,0
2020-03-10,0
2020-03-11,0
2020-03-12,0
2020-03-13,0
2020-03-14,0
2020-03-15,0
2020-03-16,0
2020-03-17,0
2020-03-18,0
2020-03-19,0
2020-03-20,0
2020-03-21,0
2020-03-22,0
2020-03-23,0
2020-03-24,1
2020-03-25,1
2020-03-26,1
2020-03-27,1
2020-03-28,1
2020-03-29,1
2020-03-30,1
2020-03-31,2
2020-04-01,2
2020-04-02,2
2020-04-03,2
2020-04-04,2
2020-04-05,2
2020-04-06,2
2020-04-07,2
2020-04-08,2
2020-04-09,2
2020-04-10,2
2020-04-11,2
2020-04-12,2
2020-04-13,2
2020-04-14,3
2020-04-15,4
2020-04-16,4
2020-04-17,4
2020-04-18,4
2020-04-19,5
2020-04-20,5
2020-04-21,5
2020-04-22,5
2020-04-23,5
2020-04-24,5
2020-04-25,5
2020-04-26,6
2020-04-27,6
2020-04-28,7
2020-04-29,7
2020-04-30,7
2020-05-01,7
2020-05-02,7
2020-05-03,7
2020-05-04,8
2020-05-05,8
2020-05-06,8
2020-05-07,8
2020-05-08,8
2020-05-09,8
2020-05-10,8
2020-05-11,9
2020-05-12,9
2020-05-13,9
2020-05-14,9
2020-05-15,9
2020-05-16,9
2020-05-17,9
2020-05-18,9
2020-05-19,9
2020-05-20,9
2020-05-21,9
2020-05-22,9
2020-05-23,9
2020-05-24,9
2020-05-25,9
2020-05-26,9
2020-05-27,9
2020-05-28,9
2020-05-29,9
2020-05-30,9
2020-05-31,9
2020-06-01,9
2020-06-02,9
2020-06-03,9
2020-06-04,9
2020-06-05,9
2020-06-06,9
2020-06-07,9
2020-06-08,9
2020-06-09,9
2020-06-10,9
2020-06-11,9
2020-06-12,9
2020-06-13,9
2020-06-14,9
2020-06-15,9
2020-06-16,9
2020-06-17,9
2020-06-18,9
2020-06-19,9
2020-06-20,9
2020-06-21,9
2020-06-22,9
2020-06-23,9
2020-06-24,9
2020-06-25,9
2020-06-26,9
2020-06-27,9
2020-06-28,9
2020-06-29,10
2020-06-30,12
2020-07-01,13
2020-07-02,13
2020-07-03,13
2020-07-04,13
2020-07-05,14
2020-07-06,14
2020-07-07,14
2020-07-08,17
2020-07-09,18
2020-07-10,18
2020-07-11,20
2020-07-12,21
2020-07-13,25
2020-07-14,25
2020-07-15,25
2020-07-16,25
2020-07-17,25
2020-07-18,26
2020-07-19,28
2020-07-20,31
2020-07-21,33
2020-07-22,35
2020-07-23,35
2020-07-24,39
2020-07-25,40
2020-07-26,43
2020-07-27,43
2020-07-28,43
2020-07-29,45
2020-07-30,45
2020-07-31,47
2020-08-01,48
2020-08-02,49
2020-08-03,51
2020-08-04,51
2020-08-05,53
2020-08-06,54
2020-08-07,57
2020-08-08,60
2020-08-09,61
2020-08-10,62
2020-08-11,67
2020-08-12,70
2020-08-13,73
2020-08-14,73
2020-08-15,73
2020-08-16,73
2020-08-17,75
2020-08-18,78
2020-08-19,80
2020-08-20,80
2020-08-21,81
2020-08-22,81
2020-08-23,82
2020-08-24,84
2020-08-25,84
2020-08-26,85
2020-08-27,88
2020-08-28,88
2020-08-29,90
2020-08-30,92
2020-08-31,96
2020-09-01,99
2020-09-02,100
2020-09-03,102
2020-09-04,104
2020-09-05,104
2020-09-06,106
2020-09-07,107
2020-09-08,108
2020-09-09,109
2020-09-10,114
2020-09-11,114
2020-09-12,114
2020-09-13,117
2020-09-14,118
2020-09-15,120
2020-09-16,121
2020-09-17,123
2020-09-18,127
2020-09-19,129
2020-09-20,133
2020-09-21,134
2020-09-22,136
2020-09-23,138
2020-09-24,146
2020-09-25,151
2020-09-26,154
2020-09-27,156
2020-09-28,158
2020-09-29,158
2020-09-30,163
2020-10-01,164
2020-10-02,169
2020-10-03,170
2020-10-04,173
2020-10-05,175
2020-10-06,180
2020-10-07,184
2020-10-08,189
2020-10-09,191
2020-10-10,192
2020-10-11,195
2020-10-12,199
2020-10-13,204
2020-10-14,213
2020-10-15,215
2020-10-16,219
2020-10-17,221
2020-10-18,228
2020-10-19,231
2020-10-20,236
2020-10-21,240
2020-10-22,247
2020-10-23,250
2020-10-24,253
2020-10-25,255
2020-10-26,263
2020-10-27,266
2020-10-28,270
2020-10-29,275
2020-10-30,282
2020-10-31,290
2020-11-01,294
2020-11-02,301
2020-11-03,312
2020-11-04,319
2020-11-05,321
2020-11-06,325
2020-11-07,328
2020-11-08,329
2020-11-09,332
2020-11-10,336
2020-11-11,341
2020-11-12,348
2020-11-13,355
2020-11-14,363
2020-11-15,376
2020-11-16,384
2020-11-17,390
2020-11-18,395
2020-11-19,404
2020-11-20,413
2020-11-21,419
2020-11-22,428
2020-11-23,433
2020-11-24,438
2020-11-25,443
2020-11-26,449
2020-11-27,458
2020-11-28,468
2020-11-29,473
2020-11-30,480
2020-12-01,486
2020-12-02,498
2020-12-03,503
2020-12-04,509
2020-12-05,515
2020-12-06,521
2020-12-07,529
2020-12-08,532
2020-12-09,542
2020-12-10,548
2020-12-11,555
2020-12-12,565
2020-12-13,568
2020-12-14,577
2020-12-15,581
2020-12-16,584
2020-12-17,596
2020-12-18,609
2020-12-19,613
2020-12-20,619
2020-12-21,623
2020-12-22,625
2020-12-23,630
2020-12-24,637
2020-12-25,639
2020-12-26,648
2020-12-27,652
2020-12-28,658
2020-12-29,666
2020-12-30,675
2020-12-31,677
2021-01-01,681
2021-01-02,682
2021-01-03,684
2021-01-04,684
2021-01-05,689
2021-01-06,692
2021-01-07,699
2021-01-08,705
2021-01-09,712
2021-01-10,718
2021-01-11,721
2021-01-12,725
2021-01-13,729
2021-01-14,730
2021-01-15,737
2021-01-16,740
2021-01-17,741
2021-01-18,743
2021-01-19,745
2021-01-20,746
2021-01-21,749
2021-01-22,758
2021-01-23,762
2021-01-24,765
2021-01-25,766
2021-01-26,768
2021-01-27,770
2021-01-28,777
2021-01-29,783
2021-01-30,790
2021-01-31,800
2021-02-01,802
2021-02-02,805
2021-02-03,811
2021-02-04,818
2021-02-05,825
2021-02-06,826
2021-02-07,831
2021-02-08,836
2021-02-09,838
2021-02-10,842
2021-02-11,852
2021-02-12,861
2021-02-13,869
2021-02-14,880
2021-02-15,882
2021-02-16,890
2021-02-17,899
2021-02-18,910
2021-02-19,916
2021-02-20,926
2021-02-21,932
2021-02-22,939
2021-02-23,950
2021-02-24,957
2021-02-25,969
2021-02-26,976
2021-02-27,987
2021-02-28,994
2021-03-01,999
2021-03-02,1003
2021-03-03,1015
2021-03-04,1023
2021-03-05,1031
2021-03-06,1039
2021-03-07,1048
2021-03-08,1059
2021-03-09,1067
2021-03-10,1085
2021-03-11,1092
2021-03-12,1100
2021-03-13,1113
2021-03-14,1117
2021-03-15,1122
2021-03-16,1129
2021-03-17,1136
2021-03-18,1151
2021-03-19,1169
2021-03-20,1178
2021-03-21,1184
2021-03-22,1194
2021-03-23,1199
2021-03-24,1208
2021-03-25,1220
2021-03-26,1224
2021-03-27,1230
2021-03-28,1234
2021-03-29,1241
2021-03-30,1245
2021-03-31,1256
2021-04-01,1266
2021-04-02,1274
2021-04-03,1286
2021-04-04,1296
2021-04-05,1303
2021-04-06,1305
2021-04-07,1317
2021-04-08,1326
2021-04-09,1334
2021-04-10,1345
2021-04-11,1354
2021-04-12,1365
2021-04-13,1373
2021-04-14,1381
2021-04-15,1391
2021-04-16,1405
2021-04-17,1412
2021-04-18,1421
2021-04-19,1427
2021-04-20,1429
2021-04-21,1438
2021-04-22,1441
2021-04-23,1444
2021-04-24,1451
2021-04-25,1457
2021-04-26,1463
2021-04-27,1465
2021-04-28,1473
2021-04-29,1478
2021-04-30,1485
2021-05-01,1492
2021-05-02,1495
2021-05-03,1502
2021-05-04,1505
2021-05-05,1510
2021-05-06,1516
2021-05-07,1521
2021-05-08,1526
2021-05-09,1533
2021-05-10,1536
2021-05-11,1540
2021-05-12,1544
2021-05-13,1545
2021-05-14,1548
2021-05-15,1551
2021-05-16,1556
2021-05-17,1560
2021-05-18,1561
2021-05-19,1562
2021-05-20,1564
2021-05-21,1566
2021-05-22,1569
2021-05-23,1572
2021-05-24,1572
2021-05-25,1574
2021-05-26,1574
2021-05-27,1577
2021-05-28,1578
2021-05-29,1578
2021-05-30,1580
2021-05-31,1583
2021-06-01,1583
2021-06-02,1584
2021-06-03,1585
2021-06-04,1587
2021-06-05,1587
2021-06-06,1591
2021-06-07,1591
2021-06-08,1592
2021-06-09,1594
2021-06-10,1596
2021-06-11,1596
2021-06-12,1596
2021-06-13,1597
2021-06-14,1598
2021-06-15,1601
2021-06-16,1602
2021-06-17,1602
2021-06-18,1603
2021-06-19,1604
2021-06-20,1605
2021-06-21,1605
2021-06-22,1605
2021-06-23,1605
2021-06-24,1606
2021-06-25,1608
2021-06-26,1609
2021-06-27,1609
2021-06-28,1609
2021-06-29,1609
2021-06-30,1609
2021-07-01,1610
2021-07-02,1613
2021-07-03,1613
2021-07-04,1613
2021-07-05,1614
2021-07-06,1615
2021-07-07,1619
2021-07-08,1619
2021-07-09,1619
2021-07-10,1619
2021-07-11,1620
2021-07-12,1620
2021-07-13,1620
2021-07-14,1621
2021-07-15,1621
2021-07-16,1621
2021-07-17,1621
2021-07-18,1621
2021-07-19,1623
2021-07-20,1623
2021-07-21,1623
2021-07-22,1623
2021-07-23,1624
2021-07-24,1624
2021-07-25,1624
2021-07-26,1624
2021-07-27,1624
2021-07-28,1627
2021-07-29,1627
2021-07-30,1627
