dates,cumulativecount_medicalconditionincident_covid_19_confirmedcase
2020-01-03,0
2020-01-04,0
2020-01-05,0
2020-01-06,0
2020-01-07,0
2020-01-08,0
2020-01-09,0
2020-01-10,0
2020-01-11,0
2020-01-12,0
2020-01-13,0
2020-01-14,0
2020-01-15,0
2020-01-16,0
2020-01-17,0
2020-01-18,0
2020-01-19,0
2020-01-20,0
2020-01-21,0
2020-01-22,0
2020-01-23,0
2020-01-24,0
2020-01-25,0
2020-01-26,0
2020-01-27,0
2020-01-28,0
2020-01-29,0
2020-01-30,0
2020-01-31,0
2020-02-01,0
2020-02-02,0
2020-02-03,0
2020-02-04,0
2020-02-05,0
2020-02-06,0
2020-02-07,0
2020-02-08,0
2020-02-09,0
2020-02-10,0
2020-02-11,0
2020-02-12,0
2020-02-13,0
2020-02-14,0
2020-02-15,0
2020-02-16,0
2020-02-17,0
2020-02-18,0
2020-02-19,0
2020-02-20,0
2020-02-21,0
2020-02-22,0
2020-02-23,0
2020-02-24,0
2020-02-25,0
2020-02-26,0
2020-02-27,0
2020-02-28,0
2020-02-29,0
2020-03-01,0
2020-03-02,0
2020-03-03,0
2020-03-04,1
2020-03-05,1
2020-03-06,1
2020-03-07,1
2020-03-08,1
2020-03-09,1
2020-03-10,1
2020-03-11,1
2020-03-12,1
2020-03-13,1
2020-03-14,1
2020-03-15,1
2020-03-16,1
2020-03-17,6
2020-03-18,19
2020-03-19,40
2020-03-20,52
2020-03-21,69
2020-03-22,84
2020-03-23,99
2020-03-24,112
2020-03-25,127
2020-03-26,153
2020-03-27,172
2020-03-28,212
2020-03-29,235
2020-03-30,246
2020-03-31,259
2020-04-01,268
2020-04-02,274
2020-04-03,278
2020-04-04,299
2020-04-05,310
2020-04-06,323
2020-04-07,345
2020-04-08,349
2020-04-09,353
2020-04-10,358
2020-04-11,372
2020-04-12,372
2020-04-13,381
2020-04-14,389
2020-04-15,391
2020-04-16,397
2020-04-17,401
2020-04-18,402
2020-04-19,407
2020-04-20,413
2020-04-21,413
2020-04-22,418
2020-04-23,420
2020-04-24,427
2020-04-25,428
2020-04-26,431
2020-04-27,433
2020-04-28,435
2020-04-29,437
2020-04-30,437
2020-05-01,437
2020-05-02,437
2020-05-03,439
2020-05-04,440
2020-05-05,440
2020-05-06,441
2020-05-07,444
2020-05-08,446
2020-05-09,467
2020-05-10,474
2020-05-11,488
2020-05-12,494
2020-05-13,516
2020-05-14,527
2020-05-15,529
2020-05-16,531
2020-05-17,539
2020-05-18,549
2020-05-19,550
2020-05-20,565
2020-05-21,584
2020-05-22,606
2020-05-23,616
2020-05-24,632
2020-05-25,634
2020-05-26,638
2020-05-27,641
2020-05-28,648
2020-05-29,650
2020-05-30,657
2020-05-31,658
2020-06-01,662
2020-06-02,665
2020-06-03,672
2020-06-04,677
2020-06-05,677
2020-06-06,679
2020-06-07,687
2020-06-08,693
2020-06-09,701
2020-06-10,724
2020-06-11,734
2020-06-12,747
2020-06-13,768
2020-06-14,789
2020-06-15,827
2020-06-16,835
2020-06-17,853
2020-06-18,853
2020-06-19,859
2020-06-20,869
2020-06-21,875
2020-06-22,882
2020-06-23,899
2020-06-24,908
2020-06-25,912
2020-06-26,931
2020-06-27,945
2020-06-28,962
2020-06-29,968
2020-06-30,977
2020-07-01,984
2020-07-02,988
2020-07-03,989
2020-07-04,992
2020-07-05,1002
2020-07-06,1003
2020-07-07,1015
2020-07-08,1018
2020-07-09,1020
2020-07-10,1020
2020-07-11,1020
2020-07-12,1020
2020-07-13,1021
2020-07-14,1024
2020-07-15,1027
2020-07-16,1042
2020-07-17,1045
2020-07-18,1050
2020-07-19,1053
2020-07-20,1058
2020-07-21,1062
2020-07-22,1067
2020-07-23,1113
2020-07-24,1120
2020-07-25,1131
2020-07-26,1146
2020-07-27,1154
2020-07-28,1168
2020-07-29,1176
2020-07-30,1182
2020-07-31,1187
2020-08-01,1191
2020-08-02,1193
2020-08-03,1208
2020-08-04,1213
2020-08-05,1218
2020-08-06,1224
2020-08-07,1231
2020-08-08,1232
2020-08-09,1237
2020-08-10,1246
2020-08-11,1252
2020-08-12,1268
2020-08-13,1283
2020-08-14,1303
2020-08-15,1320
2020-08-16,1329
2020-08-17,1339
2020-08-18,1378
2020-08-19,1398
2020-08-20,1438
2020-08-21,1482
2020-08-22,1498
2020-08-23,1532
2020-08-24,1576
2020-08-25,1609
2020-08-26,1639
2020-08-27,1716
2020-08-28,1756
2020-08-29,1801
2020-08-30,1869
2020-08-31,1893
2020-09-01,1966
2020-09-02,2034
2020-09-03,2097
2020-09-04,2161
2020-09-05,2233
2020-09-06,2301
2020-09-07,2353
2020-09-08,2411
2020-09-09,2478
2020-09-10,2581
2020-09-11,2659
2020-09-12,2739
2020-09-13,2945
2020-09-14,3062
2020-09-15,3314
2020-09-16,3528
2020-09-17,3677
2020-09-18,3852
2020-09-19,4131
2020-09-20,4344
2020-09-21,4540
2020-09-22,4779
2020-09-23,5045
2020-09-24,5679
2020-09-25,6042
2020-09-26,6591
2020-09-27,7211
2020-09-28,8061
2020-09-29,8492
2020-09-30,9226
2020-10-01,10049
2020-10-02,11825
2020-10-03,13101
2020-10-04,13650
2020-10-05,14749
2020-10-06,15640
2020-10-07,17464
2020-10-08,19001
2020-10-09,20200
2020-10-10,21517
2020-10-11,22763
2020-10-12,23998
2020-10-13,24926
2020-10-14,26073
2020-10-15,28127
2020-10-16,30550
2020-10-17,33009
2020-10-18,34548
2020-10-19,36053
2020-10-20,37573
2020-10-21,38937
2020-10-22,40972
2020-10-23,43620
2020-10-24,46441
2020-10-25,48930
2020-10-26,50750
2020-10-27,53087
2020-10-28,55055
2020-10-29,58855
2020-10-30,61942
2020-10-31,65385
2020-11-01,69306
2020-11-02,72607
2020-11-03,75866
2020-11-04,81743
2020-11-05,86576
2020-11-06,91234
2020-11-07,95864
2020-11-08,101248
2020-11-09,104802
2020-11-10,109321
2020-11-11,114986
2020-11-12,120982
2020-11-13,126401
2020-11-14,132086
2020-11-15,136555
2020-11-16,141305
2020-11-17,143678
2020-11-18,149539
2020-11-19,155993
2020-11-20,163926
2020-11-21,169395
2020-11-22,174335
2020-11-23,178161
2020-11-24,183429
2020-11-25,188410
2020-11-26,192996
2020-11-27,198021
2020-11-28,203021
2020-11-29,207601
2020-11-30,210709
2020-12-01,214307
2020-12-02,219430
2020-12-03,223617
2020-12-04,227208
2020-12-05,231237
2020-12-06,234353
2020-12-07,237513
2020-12-08,240089
2020-12-09,244069
2020-12-10,247131
2020-12-11,250219
2020-12-12,253121
2020-12-13,255459
2020-12-14,257275
2020-12-15,259614
2020-12-16,262477
2020-12-17,265024
2020-12-18,267585
2020-12-19,269806
2020-12-20,271514
2020-12-21,272797
2020-12-22,274949
2020-12-23,277448
2020-12-24,279892
2020-12-25,281983
2020-12-26,283690
2020-12-27,285306
2020-12-28,286356
2020-12-29,287946
2020-12-30,289748
2020-12-31,291393
2021-01-01,293067
2021-01-02,294494
2021-01-03,295765
2021-01-04,296668
2021-01-05,298208
2021-01-06,299831
2021-01-07,301303
2021-01-08,302856
2021-01-09,304071
2021-01-10,305163
2021-01-11,305959
2021-01-12,307209
2021-01-13,308670
2021-01-14,309846
2021-01-15,310968
2021-01-16,312043
2021-01-17,312851
2021-01-18,313557
2021-01-19,314514
2021-01-20,315544
2021-01-21,316427
2021-01-22,317405
2021-01-23,318181
2021-01-24,318911
2021-01-25,319519
2021-01-26,320453
2021-01-27,321298
2021-01-28,322241
2021-01-29,323111
2021-01-30,324169
2021-01-31,325033
2021-02-01,325674
2021-02-02,326855
2021-02-03,328062
2021-02-04,329194
2021-02-05,330474
2021-02-06,331768
2021-02-07,332990
2021-02-08,333855
2021-02-09,335154
2021-02-10,336839
2021-02-11,338322
2021-02-12,340177
2021-02-13,341984
2021-02-14,343563
2021-02-15,344803
2021-02-16,347250
2021-02-17,349562
2021-02-18,352219
2021-02-19,355106
2021-02-20,356744
2021-02-21,357611
2021-02-22,359811
2021-02-23,363728
2021-02-24,368278
2021-02-25,372417
2021-02-26,376441
2021-02-27,380268
2021-02-28,383912
2021-03-01,386496
2021-03-02,391090
2021-03-03,397158
2021-03-04,402282
2021-03-05,407617
2021-03-06,413350
2021-03-07,417934
2021-03-08,421415
2021-03-09,427717
2021-03-10,435130
2021-03-11,442202
2021-03-12,448851
2021-03-13,457151
2021-03-14,464856
2021-03-15,469000
2021-03-16,477053
2021-03-17,486470
2021-03-18,495380
2021-03-19,504915
2021-03-20,514107
2021-03-21,521461
2021-03-22,526666
2021-03-23,535455
2021-03-24,544724
2021-03-25,553727
2021-03-26,562857
2021-03-27,571290
2021-03-28,577734
2021-03-29,582133
2021-03-30,589316
2021-03-31,597256
2021-04-01,605007
2021-04-02,611577
2021-04-03,618059
2021-04-04,622833
2021-04-05,626875
2021-04-06,632907
2021-04-07,639444
2021-04-08,645449
2021-04-09,650681
2021-04-10,655456
2021-04-11,659250
2021-04-12,662395
2021-04-13,665735
2021-04-14,669300
2021-04-15,672090
2021-04-16,676175
2021-04-17,679138
2021-04-18,681870
2021-04-19,683466
2021-04-20,685973
2021-04-21,689482
2021-04-22,692181
2021-04-23,695390
2021-04-24,697487
2021-04-25,699164
2021-04-26,700423
2021-04-27,702154
2021-04-28,704540
2021-04-29,706355
2021-04-30,708265
2021-05-01,709817
2021-05-02,711373
2021-05-03,712077
2021-05-04,712901
2021-05-05,714173
2021-05-06,715703
2021-05-07,716923
2021-05-08,717930
2021-05-09,718632
2021-05-10,719233
2021-05-11,719976
2021-05-12,720998
2021-05-13,721853
2021-05-14,722336
2021-05-15,722754
2021-05-16,723069
2021-05-17,723345
2021-05-18,724154
2021-05-19,725258
2021-05-20,726432
2021-05-21,727612
2021-05-22,728549
2021-05-23,729185
2021-05-24,729706
2021-05-25,730546
2021-05-26,731436
2021-05-27,732356
2021-05-28,733198
2021-05-29,734039
2021-05-30,734659
2021-05-31,735139
2021-06-01,735811
2021-06-02,736534
2021-06-03,737284
2021-06-04,737888
2021-06-05,738521
2021-06-06,739015
2021-06-07,739319
2021-06-08,739847
2021-06-09,740502
2021-06-10,741101
2021-06-11,741699
2021-06-12,742178
2021-06-13,742521
2021-06-14,742831
2021-06-15,743331
2021-06-16,743877
2021-06-17,744377
2021-06-18,744844
2021-06-19,745366
2021-06-20,745667
2021-06-21,745978
2021-06-22,746480
2021-06-23,747000
2021-06-24,747504
2021-06-25,748103
2021-06-26,748685
2021-06-27,749046
2021-06-28,749319
2021-06-29,749784
2021-06-30,750389
2021-07-01,750886
2021-07-02,751404
2021-07-03,751937
2021-07-04,752395
2021-07-05,752617
2021-07-06,753192
