dates,cumulativecount_medicalconditionincident_covid_19_confirmedcase
2020-01-03,0
2020-01-04,0
2020-01-05,0
2020-01-06,0
2020-01-07,0
2020-01-08,0
2020-01-09,0
2020-01-10,0
2020-01-11,0
2020-01-12,0
2020-01-13,0
2020-01-14,0
2020-01-15,0
2020-01-16,0
2020-01-17,0
2020-01-18,0
2020-01-19,0
2020-01-20,0
2020-01-21,0
2020-01-22,0
2020-01-23,0
2020-01-24,0
2020-01-25,0
2020-01-26,0
2020-01-27,0
2020-01-28,0
2020-01-29,0
2020-01-30,0
2020-01-31,0
2020-02-01,0
2020-02-02,0
2020-02-03,0
2020-02-04,0
2020-02-05,0
2020-02-06,0
2020-02-07,0
2020-02-08,0
2020-02-09,0
2020-02-10,0
2020-02-11,0
2020-02-12,0
2020-02-13,0
2020-02-14,0
2020-02-15,0
2020-02-16,0
2020-02-17,0
2020-02-18,0
2020-02-19,0
2020-02-20,0
2020-02-21,0
2020-02-22,0
2020-02-23,0
2020-02-24,0
2020-02-25,0
2020-02-26,0
2020-02-27,0
2020-02-28,0
2020-02-29,0
2020-03-01,0
2020-03-02,0
2020-03-03,0
2020-03-04,0
2020-03-05,0
2020-03-06,0
2020-03-07,0
2020-03-08,0
2020-03-09,0
2020-03-10,0
2020-03-11,1
2020-03-12,1
2020-03-13,2
2020-03-14,2
2020-03-15,2
2020-03-16,3
2020-03-17,4
2020-03-18,7
2020-03-19,14
2020-03-20,18
2020-03-21,23
2020-03-22,30
2020-03-23,36
2020-03-24,45
2020-03-25,48
2020-03-26,51
2020-03-27,54
2020-03-28,58
2020-03-29,65
2020-03-30,81
2020-03-31,98
2020-04-01,109
2020-04-02,123
2020-04-03,134
2020-04-04,148
2020-04-05,154
2020-04-06,161
2020-04-07,180
2020-04-08,183
2020-04-09,207
2020-04-10,215
2020-04-11,223
2020-04-12,234
2020-04-13,235
2020-04-14,241
2020-04-15,254
2020-04-16,267
2020-04-17,287
2020-04-18,307
2020-04-19,327
2020-04-20,332
2020-04-21,350
2020-04-22,359
2020-04-23,377
2020-04-24,394
2020-04-25,416
2020-04-26,442
2020-04-27,459
2020-04-28,471
2020-04-29,491
2020-04-30,500
2020-05-01,572
2020-05-02,604
2020-05-03,674
2020-05-04,682
2020-05-05,705
2020-05-06,797
2020-05-07,863
2020-05-08,897
2020-05-09,937
2020-05-10,991
2020-05-11,1024
2020-05-12,1102
2020-05-13,1169
2020-05-14,1242
2020-05-15,1298
2020-05-16,1369
2020-05-17,1454
2020-05-18,1537
2020-05-19,1628
2020-05-20,1730
2020-05-21,1834
2020-05-22,1944
2020-05-23,2024
2020-05-24,2140
2020-05-25,2296
2020-05-26,2402
2020-05-27,2545
2020-05-28,2659
2020-05-29,2832
2020-05-30,2965
2020-05-31,3048
2020-06-01,3194
2020-06-02,3325
2020-06-03,3494
2020-06-04,3643
2020-06-05,3763
2020-06-06,3877
2020-06-07,3877
2020-06-08,4105
2020-06-09,4258
2020-06-10,4389
2020-06-11,4514
2020-06-12,4636
2020-06-13,4723
2020-06-14,4777
2020-06-15,4836
2020-06-16,4973
2020-06-17,5099
2020-06-18,5282
2020-06-19,5476
2020-06-20,5671
2020-06-21,5825
2020-06-22,5924
2020-06-23,6026
2020-06-24,6212
2020-06-25,6410
2020-06-26,6551
2020-06-27,6551
2020-06-28,6826
2020-06-29,7038
2020-06-30,7038
2020-07-01,7121
2020-07-02,7188
2020-07-03,7310
2020-07-04,7378
2020-07-05,7410
2020-07-06,7431
2020-07-07,7659
2020-07-08,7736
2020-07-09,7845
2020-07-10,7904
2020-07-11,7970
2020-07-12,8032
2020-07-13,8074
2020-07-14,8134
2020-07-15,8162
2020-07-16,8198
2020-07-17,8248
2020-07-18,8323
2020-07-19,8402
2020-07-20,8442
2020-07-21,8533
2020-07-22,8624
2020-07-23,8718
2020-07-24,8765
2020-07-25,8799
2020-07-26,8829
2020-07-27,8842
2020-07-28,8872
2020-07-29,8930
2020-07-30,9009
2020-07-31,9069
2020-08-01,9083
2020-08-02,9114
2020-08-03,9132
2020-08-04,9177
2020-08-05,9252
2020-08-06,9308
2020-08-07,9354
2020-08-08,9435
2020-08-09,9453
2020-08-10,9488
2020-08-11,9498
2020-08-12,9537
2020-08-13,9588
2020-08-14,9604
2020-08-15,9637
2020-08-16,9675
2020-08-17,9705
2020-08-18,9720
2020-08-19,9740
2020-08-20,9756
2020-08-21,9801
2020-08-22,9810
2020-08-23,9829
2020-08-24,9841
2020-08-25,9890
2020-08-26,9911
2020-08-27,9914
2020-08-28,9993
2020-08-29,10007
2020-08-30,10044
2020-08-31,10096
2020-09-01,10103
2020-09-02,10113
2020-09-03,10125
2020-09-04,10148
2020-09-05,10177
2020-09-06,10209
2020-09-07,10232
2020-09-08,10291
2020-09-09,10291
2020-09-10,10342
2020-09-11,10360
2020-09-12,10384
2020-09-13,10389
2020-09-14,10389
2020-09-15,10400
2020-09-16,10413
2020-09-17,10441
2020-09-18,10455
2020-09-19,10487
2020-09-20,10514
2020-09-21,10518
2020-09-22,10522
2020-09-23,10536
2020-09-24,10554
2020-09-25,10577
2020-09-26,10592
2020-09-27,10611
2020-09-28,10623
2020-09-29,10630
2020-09-30,10658
2020-10-01,10684
2020-10-02,10728
2020-10-03,10751
2020-10-04,10759
2020-10-05,10788
2020-10-06,10788
2020-10-07,10803
2020-10-08,10821
2020-10-09,10834
2020-10-10,10840
2020-10-11,10856
2020-10-12,10867
2020-10-13,10871
2020-10-14,10934
2020-10-15,10969
2020-10-16,10999
2020-10-17,11005
2020-10-18,11027
2020-10-19,11051
2020-10-20,11065
2020-10-21,11077
2020-10-22,11096
2020-10-23,11121
2020-10-24,11142
2020-10-25,11160
2020-10-26,11173
2020-10-27,11190
2020-10-28,11210
2020-10-29,11252
2020-10-30,11305
2020-10-31,11329
2020-11-01,11372
2020-11-02,11394
2020-11-03,11426
2020-11-04,11449
2020-11-05,11485
2020-11-06,11516
2020-11-07,11549
2020-11-08,11590
2020-11-09,11607
2020-11-10,11641
2020-11-11,11691
2020-11-12,11691
2020-11-13,11731
2020-11-14,11759
2020-11-15,11838
2020-11-16,11838
2020-11-17,11865
2020-11-18,11865
2020-11-19,12007
2020-11-20,12128
2020-11-21,12179
2020-11-22,12238
2020-11-23,12277
2020-11-24,12309
2020-11-25,12364
2020-11-26,12469
2020-11-27,12540
2020-11-28,12607
2020-11-29,12701
2020-11-30,12771
2020-12-01,12771
2020-12-02,12986
2020-12-03,13131
2020-12-04,13280
2020-12-05,13412
2020-12-06,13526
2020-12-07,13594
2020-12-08,13749
2020-12-09,13842
2020-12-10,13994
2020-12-11,14169
2020-12-12,14341
2020-12-13,14460
2020-12-14,14511
2020-12-15,14595
2020-12-16,14928
2020-12-17,15087
2020-12-18,15210
2020-12-19,15210
2020-12-20,15493
2020-12-21,15667
2020-12-22,15808
2020-12-23,16037
2020-12-24,16280
2020-12-25,16280
2020-12-26,16761
2020-12-27,16837
2020-12-28,16915
2020-12-29,17180
2020-12-30,17374
2020-12-31,17657
2021-01-01,17848
2021-01-02,17997
2021-01-03,18101
2021-01-04,18152
2021-01-05,18246
2021-01-06,18485
2021-01-07,18736
2021-01-08,18967
2021-01-09,19157
2021-01-10,19434
2021-01-11,19495
2021-01-12,19706
2021-01-13,20002
2021-01-14,20487
2021-01-15,20487
2021-01-16,20692
2021-01-17,20907
2021-01-18,21059
2021-01-19,21139
2021-01-20,21301
2021-01-21,21397
2021-01-22,21595
2021-01-23,21713
2021-01-24,21868
2021-01-25,21953
2021-01-26,22047
2021-01-27,22177
2021-01-28,22321
2021-01-29,22454
2021-01-30,22603
2021-01-31,22770
2021-02-01,22841
2021-02-02,23042
2021-02-03,23181
2021-02-04,23211
2021-02-05,23370
2021-02-06,23484
2021-02-07,23598
2021-02-08,23670
2021-02-09,23770
2021-02-10,23889
2021-02-11,24025
2021-02-12,24151
2021-02-13,24239
2021-02-14,24294
2021-02-15,24385
2021-02-16,24422
2021-02-17,24601
2021-02-18,24793
2021-02-19,24963
2021-02-20,25079
2021-02-21,25144
2021-02-22,25144
2021-02-23,25144
2021-02-24,25144
2021-02-25,25144
2021-02-26,25590
2021-02-27,25791
2021-02-28,25912
2021-03-01,25961
2021-03-02,26049
2021-03-03,26246
2021-03-04,26339
2021-03-05,26404
2021-03-06,26468
2021-03-07,26540
2021-03-08,26626
2021-03-09,26683
2021-03-10,26737
2021-03-11,26758
2021-03-12,26845
2021-03-13,26937
2021-03-14,27013
2021-03-15,27076
2021-03-16,27099
2021-03-17,27251
2021-03-18,27289
2021-03-19,27355
2021-03-20,27467
2021-03-21,27552
2021-03-22,27571
2021-03-23,27579
2021-03-24,27659
2021-03-25,27728
2021-03-26,27793
2021-03-27,27886
2021-03-28,27929
2021-03-29,28011
2021-03-30,28075
2021-03-31,28141
2021-04-01,28198
2021-04-02,28216
2021-04-03,28291
2021-04-04,28324
2021-04-05,28353
2021-04-06,28376
2021-04-07,28409
2021-04-08,28473
2021-04-09,28510
2021-04-10,28541
2021-04-11,28578
2021-04-12,28610
2021-04-13,28664
2021-04-14,28713
2021-04-15,28768
2021-04-16,28858
2021-04-17,28893
2021-04-18,28955
2021-04-19,29004
2021-04-20,29083
2021-04-21,29232
2021-04-22,29349
2021-04-23,29404
2021-04-24,29497
2021-04-25,29575
2021-04-26,29610
2021-04-27,29700
2021-04-28,29767
2021-04-29,29811
2021-04-30,29852
2021-05-01,29903
2021-05-02,29964
2021-05-03,30004
2021-05-04,30070
2021-05-05,30129
2021-05-06,30200
2021-05-07,30239
2021-05-08,30284
2021-05-09,30322
2021-05-10,30349
2021-05-11,30391
2021-05-12,30428
2021-05-13,30477
2021-05-14,30510
2021-05-15,30545
2021-05-16,30561
2021-05-17,30608
2021-05-18,30619
2021-05-19,30707
2021-05-20,30756
2021-05-21,30824
2021-05-22,30862
2021-05-23,30973
2021-05-24,31051
2021-05-25,31171
2021-05-26,31247
2021-05-27,31278
2021-05-28,31385
2021-05-29,31415
2021-05-30,31556
2021-05-31,31650
2021-06-01,31650
2021-06-02,31933
2021-06-03,32176
2021-06-04,32544
2021-06-05,32795
2021-06-06,33201
2021-06-07,33337
2021-06-08,33576
2021-06-09,33955
2021-06-10,34265
2021-06-11,34694
2021-06-12,34948
2021-06-13,35227
2021-06-14,35667
2021-06-15,35917
2021-06-16,36221
2021-06-17,36577
2021-06-18,36956
2021-06-19,37518
2021-06-20,37808
2021-06-21,37925
2021-06-22,38329
2021-06-23,38552
2021-06-24,38937
2021-06-25,39394
2021-06-26,39757
2021-06-27,40253
2021-06-28,40438
2021-06-29,40835
2021-06-30,41080
2021-07-01,41352
