dates,cumulativecount_medicalconditionincident_covid_19_confirmedcase
2020-01-03,0
2020-01-04,0
2020-01-05,0
2020-01-06,0
2020-01-07,0
2020-01-08,0
2020-01-09,0
2020-01-10,0
2020-01-11,0
2020-01-12,0
2020-01-13,0
2020-01-14,0
2020-01-15,0
2020-01-16,0
2020-01-17,0
2020-01-18,0
2020-01-19,0
2020-01-20,0
2020-01-21,0
2020-01-22,0
2020-01-23,0
2020-01-24,0
2020-01-25,0
2020-01-26,0
2020-01-27,0
2020-01-28,0
2020-01-29,0
2020-01-30,0
2020-01-31,0
2020-02-01,0
2020-02-02,0
2020-02-03,0
2020-02-04,0
2020-02-05,0
2020-02-06,0
2020-02-07,0
2020-02-08,0
2020-02-09,0
2020-02-10,0
2020-02-11,0
2020-02-12,0
2020-02-13,0
2020-02-14,0
2020-02-15,0
2020-02-16,0
2020-02-17,0
2020-02-18,0
2020-02-19,0
2020-02-20,0
2020-02-21,0
2020-02-22,0
2020-02-23,0
2020-02-24,0
2020-02-25,0
2020-02-26,0
2020-02-27,0
2020-02-28,0
2020-02-29,0
2020-03-01,0
2020-03-02,0
2020-03-03,0
2020-03-04,0
2020-03-05,0
2020-03-06,0
2020-03-07,1
2020-03-08,1
2020-03-09,1
2020-03-10,1
2020-03-11,3
2020-03-12,3
2020-03-13,4
2020-03-14,8
2020-03-15,8
2020-03-16,23
2020-03-17,23
2020-03-18,30
2020-03-19,36
2020-03-20,49
2020-03-21,80
2020-03-22,80
2020-03-23,94
2020-03-24,109
2020-03-25,149
2020-03-26,149
2020-03-27,199
2020-03-28,199
2020-03-29,231
2020-03-30,263
2020-03-31,353
2020-04-01,423
2020-04-02,423
2020-04-03,591
2020-04-04,591
2020-04-05,752
2020-04-06,864
2020-04-07,965
2020-04-08,1056
2020-04-09,1174
2020-04-10,1289
2020-04-11,1438
2020-04-12,1560
2020-04-13,1662
2020-04-14,1712
2020-04-15,1934
2020-04-16,2049
2020-04-17,2154
2020-04-18,2264
2020-04-19,2351
2020-04-20,2472
2020-04-21,2548
2020-04-22,2641
2020-04-23,2778
2020-04-24,2926
2020-04-25,3110
2020-04-26,3304
2020-04-27,3408
2020-04-28,3481
2020-04-29,3638
2020-04-30,3771
2020-05-01,3897
2020-05-02,3980
2020-05-03,4052
2020-05-04,4121
2020-05-05,4248
2020-05-06,4363
2020-05-07,4476
2020-05-08,4605
2020-05-09,4728
2020-05-10,4867
2020-05-11,4927
2020-05-12,4995
2020-05-13,5154
2020-05-14,5406
2020-05-15,5553
2020-05-16,5745
2020-05-17,5934
2020-05-18,6060
2020-05-19,6138
2020-05-20,6340
2020-05-21,6553
2020-05-22,6704
2020-05-23,6847
2020-05-24,6994
2020-05-25,7093
2020-05-26,7149
2020-05-27,7305
2020-05-28,7537
2020-05-29,7725
2020-05-30,7896
2020-05-31,8098
2020-06-01,8251
2020-06-02,8360
2020-06-03,8548
2020-06-04,8795
2020-06-05,9018
2020-06-06,9247
2020-06-07,9511
2020-06-08,9700
2020-06-09,9807
2020-06-10,10025
2020-06-11,10321
2020-06-12,10727
2020-06-13,11093
2020-06-14,11459
2020-06-15,11740
2020-06-16,11879
2020-06-17,12254
2020-06-18,12732
2020-06-19,13106
2020-06-20,13556
2020-06-21,13953
2020-06-22,14200
2020-06-23,14363
2020-06-24,14714
2020-06-25,15078
2020-06-26,15453
2020-06-27,15776
2020-06-28,16080
2020-06-29,16250
2020-06-30,16357
2020-07-01,16613
2020-07-02,16898
2020-07-03,17150
2020-07-04,17445
2020-07-05,17672
2020-07-06,17814
2020-07-07,17906
2020-07-08,18141
2020-07-09,18471
2020-07-10,18666
2020-07-11,18924
2020-07-12,19208
2020-07-13,19382
2020-07-14,19439
2020-07-15,19708
2020-07-16,20040
2020-07-17,20264
2020-07-18,20494
2020-07-19,20794
2020-07-20,20980
2020-07-21,21115
2020-07-22,21442
2020-07-23,21798
2020-07-24,22105
2020-07-25,22483
2020-07-26,22828
2020-07-27,23034
2020-07-28,23154
2020-07-29,23521
2020-07-30,23947
2020-07-31,24343
2020-08-01,24733
2020-08-02,25113
2020-08-03,25362
2020-08-04,25482
2020-08-05,25814
2020-08-06,26222
2020-08-07,26628
2020-08-08,26990
2020-08-09,27443
2020-08-10,27660
2020-08-11,27841
2020-08-12,28223
2020-08-13,28697
2020-08-14,29087
2020-08-15,29483
2020-08-16,29905
2020-08-17,30183
2020-08-18,30377
2020-08-19,30789
2020-08-20,31415
2020-08-21,31937
2020-08-22,32484
2020-08-23,33072
2020-08-24,33478
2020-08-25,33828
2020-08-26,34358
2020-08-27,34982
2020-08-28,35546
2020-08-29,35904
2020-08-30,36404
2020-08-31,36700
2020-09-01,36920
2020-09-02,37208
2020-09-03,37740
2020-09-04,38372
2020-09-05,38906
2020-09-06,39473
2020-09-07,39797
2020-09-08,40055
2020-09-09,40556
2020-09-10,41144
2020-09-11,41704
2020-09-12,42183
2020-09-13,42714
2020-09-14,42978
2020-09-15,43207
2020-09-16,43734
2020-09-17,44361
2020-09-18,44983
2020-09-19,45648
2020-09-20,46336
2020-09-21,46596
2020-09-22,46796
2020-09-23,47446
2020-09-24,48232
2020-09-25,48953
2020-09-26,49666
2020-09-27,50534
2020-09-28,50875
2020-09-29,51194
2020-09-30,52029
2020-10-01,53042
2020-10-02,54064
2020-10-03,55016
2020-10-04,55888
2020-10-05,56579
2020-10-06,56901
2020-10-07,57732
2020-10-08,58794
2020-10-09,59915
2020-10-10,60833
2020-10-11,61762
2020-10-12,62151
2020-10-13,62618
2020-10-14,63275
2020-10-15,64424
2020-10-16,65076
2020-10-17,65860
2020-10-18,66652
2020-10-19,67050
2020-10-20,67302
2020-10-21,67958
2020-10-22,68791
2020-10-23,69568
2020-10-24,70256
2020-10-25,71089
2020-10-26,71503
2020-10-27,71811
2020-10-28,72460
2020-10-29,73321
2020-10-30,74233
2020-10-31,75201
2020-11-01,76040
2020-11-02,76582
2020-11-03,76777
2020-11-04,77487
2020-11-05,78507
2020-11-06,79566
2020-11-07,80501
2020-11-08,81675
2020-11-09,82346
2020-11-10,82677
2020-11-11,83592
2020-11-12,84707
2020-11-13,86038
2020-11-14,87361
2020-11-15,88772
2020-11-16,89279
2020-11-17,89843
2020-11-18,90912
2020-11-19,92519
2020-11-20,93961
2020-11-21,95383
2020-11-22,96689
2020-11-23,97941
2020-11-24,98418
2020-11-25,99633
2020-11-26,101203
2020-11-27,102894
2020-11-28,104140
2020-11-29,105852
2020-11-30,107017
2020-12-01,107364
2020-12-02,108863
2020-12-03,110580
2020-12-04,112307
2020-12-05,113829
2020-12-06,115557
2020-12-07,116635
2020-12-08,117495
2020-12-09,119204
2020-12-10,120970
2020-12-11,122685
2020-12-12,124264
2020-12-13,125723
2020-12-14,126518
2020-12-15,127253
2020-12-16,128656
2020-12-17,130329
2020-12-18,131919
2020-12-19,133360
2020-12-20,134578
2020-12-21,135207
2020-12-22,135910
2020-12-23,136931
2020-12-24,138213
2020-12-25,139435
2020-12-26,140250
2020-12-27,140996
2020-12-28,141355
2020-12-29,141924
2020-12-30,142851
2020-12-31,143841
2021-01-01,144818
2021-01-02,145258
2021-01-03,145694
2021-01-04,145873
2021-01-05,146309
2021-01-06,146921
2021-01-07,147871
2021-01-08,148294
2021-01-09,148669
2021-01-10,149093
2021-01-11,149391
2021-01-12,149662
2021-01-13,150138
2021-01-14,150946
2021-01-15,151687
2021-01-16,152263
2021-01-17,152640
2021-01-18,152854
2021-01-19,153112
2021-01-20,153506
2021-01-21,154118
2021-01-22,154788
2021-01-23,155302
2021-01-24,155937
2021-01-25,156202
2021-01-26,156426
2021-01-27,156972
2021-01-28,157626
2021-01-29,158309
2021-01-30,158860
2021-01-31,159513
2021-02-01,159804
2021-02-02,160086
2021-02-03,160725
2021-02-04,161642
2021-02-05,162624
2021-02-06,163400
2021-02-07,164243
2021-02-08,164569
2021-02-09,164858
2021-02-10,165663
2021-02-11,166553
2021-02-12,167546
2021-02-13,168826
2021-02-14,169805
2021-02-15,170186
2021-02-16,170549
2021-02-17,171514
2021-02-18,172815
2021-02-19,174155
2021-02-20,175183
2021-02-21,176245
2021-02-22,176752
2021-02-23,177407
2021-02-24,178540
2021-02-25,180150
2021-02-26,181886
2021-02-27,183338
2021-02-28,184856
2021-03-01,185453
2021-03-02,186447
2021-03-03,187847
2021-03-04,189397
2021-03-05,191197
2021-03-06,192985
2021-03-07,194605
2021-03-08,195252
2021-03-09,195602
2021-03-10,196475
2021-03-11,198228
2021-03-12,200124
2021-03-13,201909
2021-03-14,203710
2021-03-15,204463
2021-03-16,205324
2021-03-17,207012
2021-03-18,208928
2021-03-19,210725
2021-03-20,212568
2021-03-21,214203
2021-03-22,215034
2021-03-23,216094
2021-03-24,217715
2021-03-25,219988
2021-03-26,222120
2021-03-27,223986
2021-03-28,225660
2021-03-29,226521
2021-03-30,227453
2021-03-31,228370
2021-04-01,230241
2021-04-02,231756
2021-04-03,233136
2021-04-04,234394
2021-04-05,235087
2021-04-06,235790
2021-04-07,236563
2021-04-08,237718
2021-04-09,239146
2021-04-10,240056
2021-04-11,240886
2021-04-12,241217
2021-04-13,241820
2021-04-14,242364
2021-04-15,243365
2021-04-16,244177
2021-04-17,244866
2021-04-18,245494
2021-04-19,245897
2021-04-20,246238
2021-04-21,246691
2021-04-22,247391
2021-04-23,248009
2021-04-24,248518
2021-04-25,248898
2021-04-26,249139
2021-04-27,249385
2021-04-28,249714
2021-04-29,250138
2021-04-30,250508
2021-05-01,250837
2021-05-02,251160
2021-05-03,251335
2021-05-04,251378
2021-05-05,251504
2021-05-06,251820
2021-05-07,252153
2021-05-08,252413
2021-05-09,252604
2021-05-10,252749
2021-05-11,252798
2021-05-12,252949
2021-05-13,253173
2021-05-14,253386
2021-05-15,253567
2021-05-16,253736
2021-05-17,253845
2021-05-18,253954
2021-05-19,254075
2021-05-20,254213
2021-05-21,254379
2021-05-22,254499
2021-05-23,254601
2021-05-24,254676
2021-05-25,254741
2021-05-26,254814
2021-05-27,254908
2021-05-28,254985
2021-05-29,255060
2021-05-30,255105
2021-05-31,255145
2021-06-01,255186
2021-06-02,255241
2021-06-03,255285
2021-06-04,255354
2021-06-05,255402
2021-06-06,255432
2021-06-07,255453
2021-06-08,255501
2021-06-09,255541
2021-06-10,255601
2021-06-11,255661
2021-06-12,255715
2021-06-13,255758
2021-06-14,255797
2021-06-15,255830
2021-06-16,255878
2021-06-17,255937
2021-06-18,255994
2021-06-19,256054
2021-06-20,256103
2021-06-21,256140
2021-06-22,256187
2021-06-23,256232
2021-06-24,256324
2021-06-25,256387
2021-06-26,256475
2021-06-27,256527
2021-06-28,256559
