dates,cumulativecount_medicalconditionincident_covid_19_confirmedcase
2020-01-03,0
2020-01-04,0
2020-01-05,0
2020-01-06,0
2020-01-07,0
2020-01-08,0
2020-01-09,0
2020-01-10,0
2020-01-11,0
2020-01-12,0
2020-01-13,0
2020-01-14,0
2020-01-15,0
2020-01-16,0
2020-01-17,0
2020-01-18,0
2020-01-19,0
2020-01-20,0
2020-01-21,0
2020-01-22,0
2020-01-23,0
2020-01-24,0
2020-01-25,0
2020-01-26,0
2020-01-27,0
2020-01-28,0
2020-01-29,0
2020-01-30,0
2020-01-31,0
2020-02-01,0
2020-02-02,0
2020-02-03,0
2020-02-04,0
2020-02-05,0
2020-02-06,0
2020-02-07,0
2020-02-08,0
2020-02-09,0
2020-02-10,0
2020-02-11,0
2020-02-12,0
2020-02-13,0
2020-02-14,0
2020-02-15,0
2020-02-16,0
2020-02-17,0
2020-02-18,0
2020-02-19,0
2020-02-20,0
2020-02-21,0
2020-02-22,0
2020-02-23,0
2020-02-24,0
2020-02-25,0
2020-02-26,0
2020-02-27,0
2020-02-28,0
2020-02-29,0
2020-03-01,0
2020-03-02,0
2020-03-03,0
2020-03-04,0
2020-03-05,0
2020-03-06,0
2020-03-07,0
2020-03-08,0
2020-03-09,0
2020-03-10,2
2020-03-11,2
2020-03-12,2
2020-03-13,3
2020-03-14,7
2020-03-15,7
2020-03-16,15
2020-03-17,19
2020-03-18,27
2020-03-19,33
2020-03-20,40
2020-03-21,64
2020-03-22,75
2020-03-23,99
2020-03-24,114
2020-03-25,146
2020-03-26,146
2020-03-27,146
2020-03-28,207
2020-03-29,222
2020-03-30,246
2020-03-31,261
2020-04-01,261
2020-04-02,261
2020-04-03,261
2020-04-04,302
2020-04-05,364
2020-04-06,364
2020-04-07,364
2020-04-08,384
2020-04-09,384
2020-04-10,414
2020-04-11,484
2020-04-12,484
2020-04-13,515
2020-04-14,515
2020-04-15,528
2020-04-16,546
2020-04-17,547
2020-04-18,565
2020-04-19,576
2020-04-20,576
2020-04-21,581
2020-04-22,600
2020-04-23,600
2020-04-24,629
2020-04-25,629
2020-04-26,632
2020-04-27,632
2020-04-28,635
2020-04-29,641
2020-04-30,645
2020-05-01,649
2020-05-02,649
2020-05-03,652
2020-05-04,662
2020-05-05,672
2020-05-06,689
2020-05-07,729
2020-05-08,736
2020-05-09,744
2020-05-10,748
2020-05-11,751
2020-05-12,760
2020-05-13,766
2020-05-14,773
2020-05-15,773
2020-05-16,780
2020-05-17,782
2020-05-18,796
2020-05-19,809
2020-05-20,809
2020-05-21,809
2020-05-22,812
2020-05-23,815
2020-05-24,841
2020-05-25,845
2020-05-26,845
2020-05-27,845
2020-05-28,845
2020-05-29,847
2020-05-30,847
2020-05-31,855
2020-06-01,883
2020-06-02,883
2020-06-03,884
2020-06-04,884
2020-06-05,885
2020-06-06,888
2020-06-07,889
2020-06-08,889
2020-06-09,890
2020-06-10,890
2020-06-11,891
2020-06-12,891
2020-06-13,892
2020-06-14,894
2020-06-15,894
2020-06-16,894
2020-06-17,894
2020-06-18,899
2020-06-19,901
2020-06-20,901
2020-06-21,901
2020-06-22,901
2020-06-23,903
2020-06-24,903
2020-06-25,941
2020-06-26,954
2020-06-27,959
2020-06-28,959
2020-06-29,962
2020-06-30,962
2020-07-01,967
2020-07-02,980
2020-07-03,987
2020-07-04,995
2020-07-05,1000
2020-07-06,1003
2020-07-07,1003
2020-07-08,1005
2020-07-09,1020
2020-07-10,1021
2020-07-11,1033
2020-07-12,1036
2020-07-13,1037
2020-07-14,1038
2020-07-15,1038
2020-07-16,1045
2020-07-17,1047
2020-07-18,1052
2020-07-19,1065
2020-07-20,1065
2020-07-21,1066
2020-07-22,1070
2020-07-23,1075
2020-07-24,1081
2020-07-25,1086
2020-07-26,1100
2020-07-27,1100
2020-07-28,1106
2020-07-29,1117
2020-07-30,1138
2020-07-31,1143
2020-08-01,1149
2020-08-02,1150
2020-08-03,1153
2020-08-04,1156
2020-08-05,1158
2020-08-06,1162
2020-08-07,1175
2020-08-08,1180
2020-08-09,1204
2020-08-10,1211
2020-08-11,1213
2020-08-12,1228
2020-08-13,1238
2020-08-14,1240
2020-08-15,1249
2020-08-16,1267
2020-08-17,1280
2020-08-18,1285
2020-08-19,1292
2020-08-20,1297
2020-08-21,1313
2020-08-22,1320
2020-08-23,1328
2020-08-24,1338
2020-08-25,1352
2020-08-26,1352
2020-08-27,1357
2020-08-28,1358
2020-08-29,1362
2020-08-30,1368
2020-08-31,1370
2020-09-01,1375
2020-09-02,1378
2020-09-03,1386
2020-09-04,1408
2020-09-05,1447
2020-09-06,1452
2020-09-07,1463
2020-09-08,1466
2020-09-09,1476
2020-09-10,1486
2020-09-11,1499
2020-09-12,1514
2020-09-13,1707
2020-09-14,1717
2020-09-15,1733
2020-09-16,1748
2020-09-17,1767
2020-09-18,1797
2020-09-19,1816
2020-09-20,1846
2020-09-21,1896
2020-09-22,1907
2020-09-23,1929
2020-09-24,1950
2020-09-25,1962
2020-09-26,1973
2020-09-27,2008
2020-09-28,2028
2020-09-29,2032
2020-09-30,2056
2020-10-01,2088
2020-10-02,2123
2020-10-03,2154
2020-10-04,2167
2020-10-05,2184
2020-10-06,2197
2020-10-07,2222
2020-10-08,2241
2020-10-09,2254
2020-10-10,2271
2020-10-11,2280
2020-10-12,2294
2020-10-13,2305
2020-10-14,2320
2020-10-15,2335
2020-10-16,2343
2020-10-17,2374
2020-10-18,2381
2020-10-19,2387
2020-10-20,2406
2020-10-21,2414
2020-10-22,2421
2020-10-23,2433
2020-10-24,2444
2020-10-25,2451
2020-10-26,2459
2020-10-27,2466
2020-10-28,2471
2020-10-29,2477
2020-10-30,2491
2020-10-31,2500
2020-11-01,2508
2020-11-02,2517
2020-11-03,2530
2020-11-04,2539
2020-11-05,2550
2020-11-06,2562
2020-11-07,2565
2020-11-08,2569
2020-11-09,2581
2020-11-10,2582
2020-11-11,2586
2020-11-12,2609
2020-11-13,2623
2020-11-14,2635
2020-11-15,2641
2020-11-16,2652
2020-11-17,2652
2020-11-18,2670
2020-11-19,2686
2020-11-20,2703
2020-11-21,2733
2020-11-22,2735
2020-11-23,2754
2020-11-24,2757
2020-11-25,2777
2020-11-26,2801
2020-11-27,2816
2020-11-28,2817
2020-11-29,2856
2020-11-30,2886
2020-12-01,2931
2020-12-02,3010
2020-12-03,3062
2020-12-04,3091
2020-12-05,3156
2020-12-06,3212
2020-12-07,3315
2020-12-08,3469
2020-12-09,3579
2020-12-10,3750
2020-12-11,3894
2020-12-12,3894
2020-12-13,4030
2020-12-14,4209
2020-12-15,4300
2020-12-16,4449
2020-12-17,4611
2020-12-18,4832
2020-12-19,4954
2020-12-20,5160
2020-12-21,5301
2020-12-22,5461
2020-12-23,5649
2020-12-24,5941
2020-12-25,6134
2020-12-26,6255
2020-12-27,6344
2020-12-28,6344
2020-12-29,6537
2020-12-30,6631
2020-12-31,6707
2021-01-01,6828
2021-01-02,6940
2021-01-03,7051
2021-01-04,7126
2021-01-05,7342
2021-01-06,7563
2021-01-07,7713
2021-01-08,7866
2021-01-09,7957
2021-01-10,8082
2021-01-11,8279
2021-01-12,8463
2021-01-13,8546
2021-01-14,8809
2021-01-15,8882
2021-01-16,9000
2021-01-17,9188
2021-01-18,9352
2021-01-19,9414
2021-01-20,9553
2021-01-21,9719
2021-01-22,9857
2021-01-23,9967
2021-01-24,10038
2021-01-25,10103
2021-01-26,10157
2021-01-27,10217
2021-01-28,10377
2021-01-29,10423
2021-01-30,10580
2021-01-31,10682
2021-02-01,10768
2021-02-02,10904
2021-02-03,10958
2021-02-04,11053
2021-02-05,11143
2021-02-06,11227
2021-02-07,11285
2021-02-08,11309
2021-02-09,11367
2021-02-10,11426
2021-02-11,11475
2021-02-12,11538
2021-02-13,11588
2021-02-14,11614
2021-02-15,11630
2021-02-16,11672
2021-02-17,11703
2021-02-18,11733
2021-02-19,11763
2021-02-20,11783
2021-02-21,11797
2021-02-22,11847
2021-02-23,11868
2021-02-24,11887
2021-02-25,11914
2021-02-26,11939
2021-02-27,11982
2021-02-28,12024
2021-03-01,12030
2021-03-02,12047
2021-03-03,12071
2021-03-04,12103
2021-03-05,12123
2021-03-06,12153
2021-03-07,12181
2021-03-08,12187
2021-03-09,12207
2021-03-10,12230
2021-03-11,12275
2021-03-12,12305
2021-03-13,12350
2021-03-14,12372
2021-03-15,12378
2021-03-16,12399
2021-03-17,12426
2021-03-18,12450
2021-03-19,12474
2021-03-20,12516
2021-03-21,12535
2021-03-22,12559
2021-03-23,12572
2021-03-24,12596
2021-03-25,12619
2021-03-26,12650
2021-03-27,12673
2021-03-28,12692
2021-03-29,12702
2021-03-30,12717
2021-03-31,12748
2021-04-01,12774
2021-04-02,12791
2021-04-03,12803
2021-04-04,12817
2021-04-05,12825
2021-04-06,12845
2021-04-07,12873
2021-04-08,12904
2021-04-09,12924
2021-04-10,12956
2021-04-11,12979
2021-04-12,12989
2021-04-13,12989
2021-04-14,13050
2021-04-15,13064
2021-04-16,13083
2021-04-17,13114
2021-04-18,13129
2021-04-19,13148
2021-04-20,13167
2021-04-21,13196
2021-04-22,13212
2021-04-23,13231
2021-04-24,13252
2021-04-25,13263
2021-04-26,13263
2021-04-27,13286
2021-04-28,13304
2021-04-29,13309
2021-04-30,13310
2021-05-01,13319
2021-05-02,13324
2021-05-03,13324
2021-05-04,13339
2021-05-05,13345
2021-05-06,13353
2021-05-07,13368
2021-05-08,13377
2021-05-09,13379
2021-05-10,13382
2021-05-11,13384
2021-05-12,13387
2021-05-13,13391
2021-05-14,13394
2021-05-15,13395
2021-05-16,13397
2021-05-17,13397
2021-05-18,13404
2021-05-19,13407
2021-05-20,13408
2021-05-21,13410
2021-05-22,13414
2021-05-23,13415
2021-05-24,13415
2021-05-25,13416
2021-05-26,13419
2021-05-27,13421
2021-05-28,13424
2021-05-29,13430
2021-05-30,13431
2021-05-31,13434
2021-06-01,13435
2021-06-02,13440
2021-06-03,13446
2021-06-04,13447
2021-06-05,13452
2021-06-06,13453
2021-06-07,13453
2021-06-08,13454
2021-06-09,13456
2021-06-10,13456
2021-06-11,13456
2021-06-12,13459
2021-06-13,13459
2021-06-14,13459
2021-06-15,13459
2021-06-16,13460
2021-06-17,13462
2021-06-18,13464
2021-06-19,13468
2021-06-20,13469
2021-06-21,13469
2021-06-22,13469
2021-06-23,13473
2021-06-24,13474
2021-06-25,13477
2021-06-26,13478
2021-06-27,13478
2021-06-28,13479
2021-06-29,13479
2021-06-30,13481
2021-07-01,13485
2021-07-02,13488
2021-07-03,13494
2021-07-04,13494
2021-07-05,13494
2021-07-06,13500
