dates,cumulativecount_medicalconditionincident_covid_19_confirmedcase
2020-01-03,0
2020-01-04,0
2020-01-05,0
2020-01-06,0
2020-01-07,0
2020-01-08,0
2020-01-09,0
2020-01-10,0
2020-01-11,0
2020-01-12,0
2020-01-13,0
2020-01-14,0
2020-01-15,0
2020-01-16,0
2020-01-17,0
2020-01-18,0
2020-01-19,0
2020-01-20,0
2020-01-21,0
2020-01-22,0
2020-01-23,0
2020-01-24,0
2020-01-25,0
2020-01-26,0
2020-01-27,0
2020-01-28,0
2020-01-29,0
2020-01-30,0
2020-01-31,0
2020-02-01,0
2020-02-02,0
2020-02-03,0
2020-02-04,0
2020-02-05,0
2020-02-06,0
2020-02-07,0
2020-02-08,0
2020-02-09,0
2020-02-10,0
2020-02-11,0
2020-02-12,0
2020-02-13,0
2020-02-14,0
2020-02-15,0
2020-02-16,0
2020-02-17,0
2020-02-18,0
2020-02-19,0
2020-02-20,0
2020-02-21,0
2020-02-22,0
2020-02-23,0
2020-02-24,0
2020-02-25,0
2020-02-26,0
2020-02-27,0
2020-02-28,0
2020-02-29,0
2020-03-01,0
2020-03-02,0
2020-03-03,0
2020-03-04,0
2020-03-05,0
2020-03-06,0
2020-03-07,0
2020-03-08,0
2020-03-09,0
2020-03-10,0
2020-03-11,0
2020-03-12,0
2020-03-13,0
2020-03-14,0
2020-03-15,1
2020-03-16,1
2020-03-17,1
2020-03-18,1
2020-03-19,1
2020-03-20,1
2020-03-21,1
2020-03-22,1
2020-03-23,1
2020-03-24,1
2020-03-25,1
2020-03-26,3
2020-03-27,3
2020-03-28,7
2020-03-29,7
2020-03-30,7
2020-03-31,7
2020-04-01,7
2020-04-02,7
2020-04-03,7
2020-04-04,7
2020-04-05,7
2020-04-06,7
2020-04-07,15
2020-04-08,15
2020-04-09,19
2020-04-10,19
2020-04-11,19
2020-04-12,21
2020-04-13,21
2020-04-14,23
2020-04-15,23
2020-04-16,23
2020-04-17,23
2020-04-18,23
2020-04-19,23
2020-04-20,23
2020-04-21,23
2020-04-22,23
2020-04-23,24
2020-04-24,24
2020-04-25,24
2020-04-26,24
2020-04-27,24
2020-04-28,24
2020-04-29,24
2020-04-30,24
2020-05-01,24
2020-05-02,24
2020-05-03,24
2020-05-04,25
2020-05-05,25
2020-05-06,25
2020-05-07,25
2020-05-08,25
2020-05-09,25
2020-05-10,25
2020-05-11,25
2020-05-12,25
2020-05-13,25
2020-05-14,25
2020-05-15,25
2020-05-16,25
2020-05-17,25
2020-05-18,25
2020-05-19,25
2020-05-20,25
2020-05-21,25
2020-05-22,25
2020-05-23,25
2020-05-24,25
2020-05-25,25
2020-05-26,25
2020-05-27,25
2020-05-28,25
2020-05-29,25
2020-05-30,25
2020-05-31,25
2020-06-01,25
2020-06-02,25
2020-06-03,25
2020-06-04,25
2020-06-05,25
2020-06-06,25
2020-06-07,25
2020-06-08,25
2020-06-09,25
2020-06-10,25
2020-06-11,25
2020-06-12,25
2020-06-13,25
2020-06-14,26
2020-06-15,26
2020-06-16,26
2020-06-17,26
2020-06-18,26
2020-06-19,26
2020-06-20,26
2020-06-21,26
2020-06-22,26
2020-06-23,26
2020-06-24,26
2020-06-25,26
2020-06-26,26
2020-06-27,26
2020-06-28,65
2020-06-29,65
2020-06-30,65
2020-07-01,66
2020-07-02,66
2020-07-03,68
2020-07-04,68
2020-07-05,68
2020-07-06,68
2020-07-07,68
2020-07-08,70
2020-07-09,70
2020-07-10,73
2020-07-11,73
2020-07-12,74
2020-07-13,74
2020-07-14,74
2020-07-15,74
2020-07-16,74
2020-07-17,74
2020-07-18,74
2020-07-19,76
2020-07-20,76
2020-07-21,76
2020-07-22,76
2020-07-23,76
2020-07-24,76
2020-07-25,76
2020-07-26,82
2020-07-27,82
2020-07-28,82
2020-07-29,86
2020-07-30,86
2020-07-31,91
2020-08-01,91
2020-08-02,91
2020-08-03,91
2020-08-04,91
2020-08-05,92
2020-08-06,92
2020-08-07,92
2020-08-08,92
2020-08-09,92
2020-08-10,92
2020-08-11,92
2020-08-12,92
2020-08-13,92
2020-08-14,92
2020-08-15,93
2020-08-16,93
2020-08-17,93
2020-08-18,93
2020-08-19,93
2020-08-20,94
2020-08-21,94
2020-08-22,94
2020-08-23,94
2020-08-24,94
2020-08-25,94
2020-08-26,94
2020-08-27,94
2020-08-28,94
2020-08-29,94
2020-08-30,94
2020-08-31,94
2020-09-01,94
2020-09-02,94
2020-09-03,94
2020-09-04,95
2020-09-05,95
2020-09-06,95
2020-09-07,95
2020-09-08,95
2020-09-09,95
2020-09-10,95
2020-09-11,95
2020-09-12,95
2020-09-13,95
2020-09-14,95
2020-09-15,95
2020-09-16,95
2020-09-17,95
2020-09-18,95
2020-09-19,95
2020-09-20,95
2020-09-21,96
2020-09-22,96
2020-09-23,96
2020-09-24,97
2020-09-25,98
2020-09-26,98
2020-09-27,98
2020-09-28,101
2020-09-29,101
2020-09-30,101
2020-10-01,101
2020-10-02,101
2020-10-03,106
2020-10-04,106
2020-10-05,107
2020-10-06,107
2020-10-07,107
2020-10-08,108
2020-10-09,108
2020-10-10,111
2020-10-11,111
2020-10-12,111
2020-10-13,111
2020-10-14,111
2020-10-15,112
2020-10-16,112
2020-10-17,112
2020-10-18,113
2020-10-19,119
2020-10-20,119
2020-10-21,119
2020-10-22,122
2020-10-23,122
2020-10-24,122
2020-10-25,122
2020-10-26,124
2020-10-27,124
2020-10-28,124
2020-10-29,124
2020-10-30,124
2020-10-31,127
2020-11-01,127
2020-11-02,128
2020-11-03,128
2020-11-04,128
2020-11-05,130
2020-11-06,130
2020-11-07,130
2020-11-08,130
2020-11-09,131
2020-11-10,131
2020-11-11,131
2020-11-12,131
2020-11-13,131
2020-11-14,133
2020-11-15,133
2020-11-16,134
2020-11-17,134
2020-11-18,134
2020-11-19,138
2020-11-20,139
2020-11-21,139
2020-11-22,139
2020-11-23,139
2020-11-24,139
2020-11-25,139
2020-11-26,140
2020-11-27,140
2020-11-28,141
2020-11-29,141
2020-11-30,141
2020-12-01,141
2020-12-02,141
2020-12-03,142
2020-12-04,144
2020-12-05,144
2020-12-06,144
2020-12-07,144
2020-12-08,146
2020-12-09,146
2020-12-10,146
2020-12-11,146
2020-12-12,147
2020-12-13,147
2020-12-14,148
2020-12-15,148
2020-12-16,148
2020-12-17,151
2020-12-18,151
2020-12-19,151
2020-12-20,152
2020-12-21,152
2020-12-22,153
2020-12-23,153
2020-12-24,153
2020-12-25,154
2020-12-26,154
2020-12-27,155
2020-12-28,155
2020-12-29,155
2020-12-30,158
2020-12-31,158
2021-01-01,159
2021-01-02,159
2021-01-03,159
2021-01-04,159
2021-01-05,160
2021-01-06,160
2021-01-07,160
2021-01-08,163
2021-01-09,167
2021-01-10,169
2021-01-11,176
2021-01-12,176
2021-01-13,176
2021-01-14,176
2021-01-15,184
2021-01-16,184
2021-01-17,187
2021-01-18,187
2021-01-19,189
2021-01-20,190
2021-01-21,190
2021-01-22,190
2021-01-23,192
2021-01-24,195
2021-01-25,195
2021-01-26,201
2021-01-27,201
2021-01-28,201
2021-01-29,215
2021-01-30,218
2021-01-31,218
2021-02-01,220
2021-02-02,234
2021-02-03,234
2021-02-04,249
2021-02-05,268
2021-02-06,277
2021-02-07,277
2021-02-08,299
2021-02-09,316
2021-02-10,316
2021-02-11,350
2021-02-12,381
2021-02-13,381
2021-02-14,427
2021-02-15,427
2021-02-16,427
2021-02-17,443
2021-02-18,486
2021-02-19,525
2021-02-20,548
2021-02-21,598
2021-02-22,598
2021-02-23,614
2021-02-24,614
2021-02-25,636
2021-02-26,646
2021-02-27,701
2021-02-28,726
2021-03-01,726
2021-03-02,769
2021-03-03,769
2021-03-04,769
2021-03-05,769
2021-03-06,813
2021-03-07,813
2021-03-08,832
2021-03-09,848
2021-03-10,862
2021-03-11,862
2021-03-12,882
2021-03-13,945
2021-03-14,962
2021-03-15,963
2021-03-16,963
2021-03-17,983
2021-03-18,992
2021-03-19,1008
2021-03-20,1011
2021-03-21,1033
2021-03-22,1033
2021-03-23,1033
2021-03-24,1072
2021-03-25,1080
2021-03-26,1100
2021-03-27,1103
2021-03-28,1122
2021-03-29,1128
2021-03-30,1136
2021-03-31,1136
2021-04-01,1136
2021-04-02,1147
2021-04-03,1152
2021-04-04,1170
2021-04-05,1170
2021-04-06,1170
2021-04-07,1173
2021-04-08,1173
2021-04-09,1177
2021-04-10,1180
2021-04-11,1182
2021-04-12,1197
2021-04-13,1198
2021-04-14,1201
2021-04-15,1201
2021-04-16,1209
2021-04-17,1213
2021-04-18,1213
2021-04-19,1216
2021-04-20,1217
2021-04-21,1217
2021-04-22,1217
2021-04-23,1217
2021-04-24,1222
2021-04-25,1227
2021-04-26,1232
2021-04-27,1232
2021-04-28,1232
2021-04-29,1232
2021-04-30,1224
2021-05-01,1227
2021-05-02,1229
2021-05-03,1229
2021-05-04,1229
2021-05-05,1229
2021-05-06,1231
2021-05-07,1231
2021-05-08,1236
2021-05-09,1237
2021-05-10,1238
2021-05-11,1238
2021-05-12,1238
2021-05-13,1240
2021-05-14,1241
2021-05-15,1251
2021-05-16,1251
2021-05-17,1251
2021-05-18,1251
2021-05-19,1251
2021-05-20,1255
2021-05-21,1255
2021-05-22,1255
2021-05-23,1255
2021-05-24,1258
2021-05-25,1258
2021-05-26,1258
2021-05-27,1258
2021-05-28,1258
2021-05-29,1259
2021-05-30,1259
2021-05-31,1260
2021-06-01,1260
2021-06-02,1260
2021-06-03,1262
2021-06-04,1262
2021-06-05,1262
2021-06-06,1263
2021-06-07,1263
2021-06-08,1263
2021-06-09,1263
2021-06-10,1263
2021-06-11,1263
2021-06-12,1263
2021-06-13,1263
2021-06-14,1263
2021-06-15,1263
2021-06-16,1263
2021-06-17,1263
2021-06-18,1263
2021-06-19,1263
2021-06-20,1263
2021-06-21,1263
2021-06-22,1263
2021-06-23,1263
2021-06-24,1263
2021-06-25,1263
2021-06-26,1263
2021-06-27,1263
2021-06-28,1263
2021-06-29,1263
2021-06-30,1263
2021-07-01,1263
2021-07-02,1264
2021-07-03,1264
2021-07-04,1264
2021-07-05,1264
2021-07-06,1264
2021-07-07,1265
2021-07-08,1265
2021-07-09,1265
2021-07-10,1266
2021-07-11,1266
2021-07-12,1266
2021-07-13,1266
2021-07-14,1266
2021-07-15,1266
2021-07-16,1267
2021-07-17,1268
2021-07-18,1268
2021-07-19,1268
2021-07-20,1268
2021-07-21,1275
2021-07-22,1275
2021-07-23,1277
2021-07-24,1278
2021-07-25,1280
2021-07-26,1280
2021-07-27,1280
2021-07-28,1288
2021-07-29,1288
2021-07-30,1295
2021-07-31,1303
2021-08-01,1303
