dates,cumulativecount_medicalconditionincident_covid_19_patientdeceased
2020-01-03,0
2020-01-04,0
2020-01-05,0
2020-01-06,0
2020-01-07,0
2020-01-08,0
2020-01-09,0
2020-01-10,0
2020-01-11,0
2020-01-12,0
2020-01-13,0
2020-01-14,0
2020-01-15,0
2020-01-16,0
2020-01-17,0
2020-01-18,0
2020-01-19,0
2020-01-20,0
2020-01-21,0
2020-01-22,0
2020-01-23,0
2020-01-24,0
2020-01-25,0
2020-01-26,0
2020-01-27,0
2020-01-28,0
2020-01-29,0
2020-01-30,0
2020-01-31,0
2020-02-01,0
2020-02-02,0
2020-02-03,0
2020-02-04,0
2020-02-05,0
2020-02-06,0
2020-02-07,0
2020-02-08,0
2020-02-09,0
2020-02-10,0
2020-02-11,0
2020-02-12,0
2020-02-13,0
2020-02-14,0
2020-02-15,0
2020-02-16,0
2020-02-17,0
2020-02-18,0
2020-02-19,0
2020-02-20,0
2020-02-21,0
2020-02-22,0
2020-02-23,0
2020-02-24,0
2020-02-25,0
2020-02-26,0
2020-02-27,0
2020-02-28,0
2020-02-29,0
2020-03-01,0
2020-03-02,0
2020-03-03,0
2020-03-04,0
2020-03-05,0
2020-03-06,0
2020-03-07,0
2020-03-08,0
2020-03-09,0
2020-03-10,0
2020-03-11,0
2020-03-12,0
2020-03-13,0
2020-03-14,0
2020-03-15,0
2020-03-16,0
2020-03-17,0
2020-03-18,0
2020-03-19,1
2020-03-20,4
2020-03-21,4
2020-03-22,11
2020-03-23,11
2020-03-24,25
2020-03-25,34
2020-03-26,46
2020-03-27,57
2020-03-28,77
2020-03-29,92
2020-03-30,114
2020-03-31,136
2020-04-01,159
2020-04-02,201
2020-04-03,241
2020-04-04,299
2020-04-05,359
2020-04-06,432
2020-04-07,486
2020-04-08,553
2020-04-09,667
2020-04-10,800
2020-04-11,941
2020-04-12,1056
2020-04-13,1124
2020-04-14,1223
2020-04-15,1328
2020-04-16,1532
2020-04-17,1736
2020-04-18,1924
2020-04-19,2141
2020-04-20,2347
2020-04-21,2462
2020-04-22,2575
2020-04-23,2741
2020-04-24,2906
2020-04-25,3313
2020-04-26,3670
2020-04-27,4016
2020-04-28,4205
2020-04-29,4543
2020-04-30,5017
2020-05-01,5466
2020-05-02,5901
2020-05-03,6329
2020-05-04,6750
2020-05-05,7025
2020-05-06,7321
2020-05-07,7921
2020-05-08,8536
2020-05-09,9146
2020-05-10,9897
2020-05-11,10627
2020-05-12,11123
2020-05-13,11519
2020-05-14,12400
2020-05-15,13149
2020-05-16,13993
2020-05-17,14817
2020-05-18,15633
2020-05-19,16118
2020-05-20,16792
2020-05-21,17971
2020-05-22,18859
2020-05-23,20047
2020-05-24,21048
2020-05-25,22013
2020-05-26,22666
2020-05-27,23473
2020-05-28,24512
2020-05-29,25598
2020-05-30,26754
2020-05-31,27878
2020-06-01,28834
2020-06-02,29314
2020-06-03,29937
2020-06-04,31199
2020-06-05,32548
2020-06-06,34021
2020-06-07,35026
2020-06-08,35930
2020-06-09,36455
2020-06-10,37134
2020-06-11,38406
2020-06-12,39680
2020-06-13,40919
2020-06-14,41828
2020-06-15,42720
2020-06-16,43332
2020-06-17,43959
2020-06-18,45241
2020-06-19,46510
2020-06-20,47748
2020-06-21,48954
2020-06-22,49976
2020-06-23,50617
2020-06-24,51271
2020-06-25,52645
2020-06-26,53830
2020-06-27,54971
2020-06-28,55961
2020-06-29,57070
2020-06-30,57622
2020-07-01,58314
2020-07-02,59594
2020-07-03,60632
2020-07-04,61884
2020-07-05,63174
2020-07-06,64265
2020-07-07,64867
2020-07-08,65487
2020-07-09,66741
2020-07-10,67964
2020-07-11,69184
2020-07-12,70398
2020-07-13,71469
2020-07-14,72100
2020-07-15,72833
2020-07-16,74133
2020-07-17,75366
2020-07-18,76688
2020-07-19,77851
2020-07-20,78772
2020-07-21,79488
2020-07-22,80120
2020-07-23,81487
2020-07-24,82771
2020-07-25,84082
2020-07-26,85238
2020-07-27,86449
2020-07-28,87004
2020-07-29,87618
2020-07-30,88539
2020-07-31,90134
2020-08-01,91263
2020-08-02,92475
2020-08-03,93563
2020-08-04,94104
2020-08-05,94665
2020-08-06,95819
2020-08-07,97256
2020-08-08,98493
2020-08-09,99572
2020-08-10,100477
2020-08-11,101049
2020-08-12,101752
2020-08-13,103026
2020-08-14,104201
2020-08-15,105463
2020-08-16,106523
2020-08-17,107232
2020-08-18,107852
2020-08-19,108536
2020-08-20,109888
2020-08-21,111100
2020-08-22,112304
2020-08-23,113358
2020-08-24,114250
2020-08-25,114744
2020-08-26,115309
2020-08-27,116580
2020-08-28,117665
2020-08-29,118649
2020-08-30,119504
2020-08-31,120462
2020-09-01,120828
2020-09-02,121381
2020-09-03,122596
2020-09-04,123780
2020-09-05,124614
2020-09-06,125521
2020-09-07,126203
2020-09-08,126650
2020-09-09,126960
2020-09-10,127464
2020-09-11,128539
2020-09-12,129522
2020-09-13,130396
2020-09-14,131210
2020-09-15,131625
2020-09-16,132006
2020-09-17,133119
2020-09-18,134106
2020-09-19,134935
2020-09-20,135793
2020-09-21,136532
2020-09-22,136895
2020-09-23,137272
2020-09-24,138108
2020-09-25,138977
2020-09-26,139808
2020-09-27,140537
2020-09-28,141406
2020-09-29,141741
2020-09-30,142058
2020-10-01,142921
2020-10-02,143952
2020-10-03,144680
2020-10-04,145388
2020-10-05,145987
2020-10-06,146352
2020-10-07,146675
2020-10-08,147494
2020-10-09,148228
2020-10-10,148957
2020-10-11,149639
2020-10-12,150198
2020-10-13,150488
2020-10-14,150689
2020-10-15,150998
2020-10-16,151747
2020-10-17,152460
2020-10-18,153214
2020-10-19,153675
2020-10-20,153905
2020-10-21,154176
2020-10-22,154837
2020-10-23,155403
2020-10-24,155900
2020-10-25,156471
2020-10-26,156903
2020-10-27,157134
2020-10-28,157397
2020-10-29,157946
2020-10-30,158456
2020-10-31,158969
2020-11-01,159477
2020-11-02,159884
2020-11-03,160074
2020-11-04,160253
2020-11-05,160496
2020-11-06,161106
2020-11-07,161736
2020-11-08,162015
2020-11-09,162269
2020-11-10,162397
2020-11-11,162628
2020-11-12,162829
2020-11-13,163373
2020-11-14,164281
2020-11-15,164737
2020-11-16,165658
2020-11-17,165798
2020-11-18,166014
2020-11-19,166699
2020-11-20,167455
2020-11-21,168061
2020-11-22,168613
2020-11-23,168989
2020-11-24,169183
2020-11-25,169485
2020-11-26,170115
2020-11-27,170769
2020-11-28,171460
2020-11-29,171974
2020-11-30,172561
2020-12-01,172833
2020-12-02,173120
2020-12-03,173817
2020-12-04,174515
2020-12-05,175270
2020-12-06,175964
2020-12-07,176628
2020-12-08,176941
2020-12-09,177317
2020-12-10,178159
2020-12-11,178995
2020-12-12,179765
2020-12-13,180437
2020-12-14,181123
2020-12-15,181402
2020-12-16,181835
2020-12-17,182799
2020-12-18,183735
2020-12-19,184827
2020-12-20,185650
2020-12-21,186356
2020-12-22,186764
2020-12-23,187291
2020-12-24,188259
2020-12-25,189220
2020-12-26,190006
2020-12-27,190488
2020-12-28,190795
2020-12-29,191139
2020-12-30,191570
2020-12-31,192681
2021-01-01,193875
2021-01-02,194949
2021-01-03,195411
2021-01-04,195725
2021-01-05,196018
2021-01-06,196561
2021-01-07,197732
2021-01-08,198974
2021-01-09,200498
2021-01-10,201460
2021-01-11,202631
2021-01-12,203100
2021-01-13,203580
2021-01-14,204690
2021-01-15,205964
2021-01-16,207095
2021-01-17,208246
2021-01-18,209296
2021-01-19,209847
2021-01-20,210299
2021-01-21,211491
2021-01-22,212831
2021-01-23,214147
2021-01-24,215243
2021-01-25,216445
2021-01-26,217037
2021-01-27,217664
2021-01-28,218878
2021-01-29,220161
2021-01-30,221547
2021-01-31,222666
2021-02-01,223945
2021-02-02,224504
2021-02-03,225099
2021-02-04,226309
2021-02-05,227563
2021-02-06,228795
2021-02-07,230034
2021-02-08,231012
2021-02-09,231534
2021-02-10,232170
2021-02-11,233520
2021-02-12,234850
2021-02-13,236201
2021-02-14,237489
2021-02-15,238532
2021-02-16,239245
2021-02-17,239773
2021-02-18,240940
2021-02-19,242090
2021-02-20,243457
2021-02-21,244765
2021-02-22,245977
2021-02-23,246504
2021-02-24,247143
2021-02-25,248529
2021-02-26,249957
2021-02-27,251498
2021-02-28,252835
2021-03-01,254221
2021-03-02,254942
2021-03-03,255720
2021-03-04,257361
2021-03-05,259271
2021-03-06,260970
2021-03-07,262770
2021-03-08,264325
2021-03-09,265411
2021-03-10,266398
2021-03-11,268370
2021-03-12,270656
2021-03-13,272889
2021-03-14,275105
2021-03-15,277102
2021-03-16,278229
2021-03-17,279286
2021-03-18,282127
2021-03-19,284775
2021-03-20,287499
2021-03-21,290314
2021-03-22,292752
2021-03-23,294042
2021-03-24,295425
2021-03-25,298676
2021-03-26,300685
2021-03-27,303462
2021-03-28,307112
2021-03-29,310550
2021-03-30,312206
2021-03-31,313866
2021-04-01,317646
2021-04-02,321515
2021-04-03,325284
2021-04-04,328206
2021-04-05,330193
2021-04-06,331433
2021-04-07,332752
2021-04-08,336947
2021-04-09,340776
2021-04-10,345025
2021-04-11,348718
2021-04-12,351334
2021-04-13,353137
2021-04-14,354617
2021-04-15,358425
2021-04-16,361884
2021-04-17,365444
2021-04-18,368749
2021-04-19,371678
2021-04-20,373335
2021-04-21,374682
2021-04-22,378003
2021-04-23,381475
2021-04-24,383502
2021-04-25,386416
2021-04-26,389492
2021-04-27,390797
2021-04-28,391936
2021-04-29,395022
2021-04-30,398185
2021-05-01,401186
2021-05-02,403781
2021-05-03,406437
2021-05-04,407639
2021-05-05,408622
2021-05-06,411588
2021-05-07,414399
2021-05-08,416949
2021-05-09,419114
2021-05-10,421316
2021-05-11,422340
2021-05-12,423229
2021-05-13,425540
2021-05-14,428034
2021-05-15,430417
2021-05-16,432628
2021-05-17,434715
2021-05-18,435751
2021-05-19,436537
2021-05-20,439050
2021-05-21,441691
2021-05-22,444094
2021-05-23,446309
2021-05-24,448208
2021-05-25,449068
2021-05-26,449858
2021-05-27,452031
2021-05-28,454429
2021-05-29,456674
2021-05-30,459045
2021-05-31,461057
2021-06-01,461931
2021-06-02,462791
2021-06-03,465199
2021-06-04,467706
2021-06-05,469388
2021-06-06,470842
2021-06-07,472531
2021-06-08,473404
2021-06-09,474414
2021-06-10,476792
2021-06-11,479515
2021-06-12,482019
2021-06-13,484235
2021-06-14,486272
2021-06-15,487401
2021-06-16,488228
2021-06-17,490696
2021-06-18,493693
2021-06-19,496004
2021-06-20,498499
2021-06-21,500800
2021-06-22,501825
2021-06-23,502586
2021-06-24,504717
2021-06-25,507109
2021-06-26,509141
2021-06-27,511142
2021-06-28,512735
