dates,cumulativecount_medicalconditionincident_covid_19_confirmedcase
2020-01-03,0
2020-01-04,0
2020-01-05,0
2020-01-06,0
2020-01-07,0
2020-01-08,0
2020-01-09,0
2020-01-10,0
2020-01-11,0
2020-01-12,0
2020-01-13,0
2020-01-14,0
2020-01-15,0
2020-01-16,0
2020-01-17,0
2020-01-18,0
2020-01-19,0
2020-01-20,0
2020-01-21,0
2020-01-22,0
2020-01-23,0
2020-01-24,0
2020-01-25,0
2020-01-26,0
2020-01-27,0
2020-01-28,0
2020-01-29,0
2020-01-30,0
2020-01-31,0
2020-02-01,0
2020-02-02,0
2020-02-03,0
2020-02-04,0
2020-02-05,0
2020-02-06,0
2020-02-07,0
2020-02-08,0
2020-02-09,0
2020-02-10,0
2020-02-11,0
2020-02-12,0
2020-02-13,0
2020-02-14,0
2020-02-15,0
2020-02-16,0
2020-02-17,0
2020-02-18,0
2020-02-19,0
2020-02-20,0
2020-02-21,0
2020-02-22,0
2020-02-23,0
2020-02-24,0
2020-02-25,0
2020-02-26,0
2020-02-27,0
2020-02-28,0
2020-02-29,0
2020-03-01,0
2020-03-02,0
2020-03-03,0
2020-03-04,0
2020-03-05,0
2020-03-06,0
2020-03-07,0
2020-03-08,2
2020-03-09,7
2020-03-10,10
2020-03-11,12
2020-03-12,13
2020-03-13,22
2020-03-14,23
2020-03-15,26
2020-03-16,27
2020-03-17,35
2020-03-18,41
2020-03-19,50
2020-03-20,69
2020-03-21,87
2020-03-22,113
2020-03-23,117
2020-03-24,134
2020-03-25,158
2020-03-26,177
2020-03-27,201
2020-03-28,231
2020-03-29,263
2020-03-30,295
2020-03-31,314
2020-04-01,330
2020-04-02,347
2020-04-03,375
2020-04-04,396
2020-04-05,416
2020-04-06,435
2020-04-07,454
2020-04-08,467
2020-04-09,483
2020-04-10,502
2020-04-11,539
2020-04-12,558
2020-04-13,577
2020-04-14,595
2020-04-15,612
2020-04-16,618
2020-04-17,626
2020-04-18,642
2020-04-19,649
2020-04-20,655
2020-04-21,660
2020-04-22,662
2020-04-23,669
2020-04-24,681
2020-04-25,686
2020-04-26,687
2020-04-27,693
2020-04-28,695
2020-04-29,697
2020-04-30,705
2020-05-01,713
2020-05-02,719
2020-05-03,725
2020-05-04,733
2020-05-05,739
2020-05-06,742
2020-05-07,755
2020-05-08,761
2020-05-09,765
2020-05-10,773
2020-05-11,780
2020-05-12,792
2020-05-13,801
2020-05-14,804
2020-05-15,815
2020-05-16,830
2020-05-17,843
2020-05-18,853
2020-05-19,863
2020-05-20,866
2020-05-21,882
2020-05-22,897
2020-05-23,903
2020-05-24,911
2020-05-25,918
2020-05-26,930
2020-05-27,951
2020-05-28,956
2020-05-29,984
2020-05-30,1000
2020-05-31,1022
2020-06-01,1047
2020-06-02,1056
2020-06-03,1084
2020-06-04,1105
2020-06-05,1157
2020-06-06,1194
2020-06-07,1228
2020-06-08,1263
2020-06-09,1318
2020-06-10,1342
2020-06-11,1375
2020-06-12,1461
2020-06-13,1538
2020-06-14,1612
2020-06-15,1662
2020-06-16,1715
2020-06-17,1744
2020-06-18,1796
2020-06-19,1871
2020-06-20,1939
2020-06-21,2058
2020-06-22,2127
2020-06-23,2213
2020-06-24,2277
2020-06-25,2368
2020-06-26,2515
2020-06-27,2684
2020-06-28,2836
2020-06-29,2979
2020-06-30,3130
2020-07-01,3269
2020-07-02,3459
2020-07-03,3753
2020-07-04,4023
2020-07-05,4311
2020-07-06,4621
2020-07-07,4996
2020-07-08,5241
2020-07-09,5486
2020-07-10,5836
2020-07-11,6485
2020-07-12,6845
2020-07-13,7231
2020-07-14,7596
2020-07-15,8036
2020-07-16,8482
2020-07-17,8986
2020-07-18,9546
2020-07-19,9969
2020-07-20,10551
2020-07-21,11114
2020-07-22,11534
2020-07-23,11811
2020-07-24,12361
2020-07-25,13129
2020-07-26,13669
2020-07-27,14600
2020-07-28,15229
2020-07-29,15841
2020-07-30,16344
2020-07-31,16800
2020-08-01,17290
2020-08-02,17820
2020-08-03,18187
2020-08-04,19015
2020-08-05,19464
2020-08-06,20005
2020-08-07,20683
2020-08-08,21445
2020-08-09,22081
2020-08-10,22802
2020-08-11,23286
2020-08-12,23872
2020-08-13,24624
2020-08-14,25303
2020-08-15,26129
2020-08-16,26931
2020-08-17,27737
2020-08-18,28465
2020-08-19,29084
2020-08-20,29643
2020-08-21,30409
2020-08-22,31075
2020-08-23,32134
2020-08-24,33084
2020-08-25,33820
2020-08-26,34463
2020-08-27,35305
2020-08-28,36307
2020-08-29,37292
2020-08-30,38485
2020-08-31,39699
2020-09-01,40546
2020-09-02,41287
2020-09-03,42184
2020-09-04,43305
2020-09-05,44458
2020-09-06,45680
2020-09-07,46920
2020-09-08,47947
2020-09-09,48780
2020-09-10,49897
2020-09-11,51224
2020-09-12,52549
2020-09-13,53969
2020-09-14,55454
2020-09-15,56424
2020-09-16,57361
2020-09-17,58138
2020-09-18,59516
2020-09-19,60818
2020-09-20,62374
2020-09-21,63712
2020-09-22,64899
2020-09-23,65602
2020-09-24,66689
2020-09-25,68059
2020-09-26,69459
2020-09-27,70816
2020-09-28,72049
2020-09-29,72984
2020-09-30,73714
2020-10-01,74604
2020-10-02,75760
2020-10-03,76828
2020-10-04,77829
2020-10-05,79182
2020-10-06,80407
2020-10-07,81129
2020-10-08,82142
2020-10-09,83497
2020-10-10,84828
2020-10-11,86053
2020-10-12,87439
2020-10-13,88490
2020-10-14,89223
2020-10-15,90238
2020-10-16,91780
2020-10-17,93152
2020-10-18,94348
2020-10-19,95514
2020-10-20,96443
2020-10-21,97075
2020-10-22,97922
2020-10-23,99425
2020-10-24,100616
2020-10-25,101826
2020-10-26,103088
2020-10-27,103949
2020-10-28,104460
2020-10-29,105322
2020-10-30,106553
2020-10-31,107570
2020-11-01,108866
2020-11-02,109971
2020-11-03,110717
2020-11-04,111257
2020-11-05,112120
2020-11-06,113261
2020-11-07,114367
2020-11-08,115417
2020-11-09,116363
2020-11-10,117099
2020-11-11,117587
2020-11-12,118566
2020-11-13,119768
2020-11-14,120939
2020-11-15,122123
2020-11-16,123223
2020-11-17,123949
2020-11-18,124592
2020-11-19,125590
2020-11-20,127012
2020-11-21,128231
2020-11-22,129418
2020-11-23,130722
2020-11-24,131677
2020-11-25,132295
2020-11-26,133190
2020-11-27,134520
2020-11-28,135742
2020-11-29,137093
2020-11-30,138248
2020-12-01,139099
2020-12-02,139638
2020-12-03,140172
2020-12-04,141340
2020-12-05,142505
2020-12-06,143685
2020-12-07,144891
2020-12-08,145845
2020-12-09,146421
2020-12-10,147430
2020-12-11,148688
2020-12-12,149815
2020-12-13,150947
2020-12-14,152096
2020-12-15,152620
2020-12-16,153169
2020-12-17,154096
2020-12-18,155263
2020-12-19,156388
2020-12-20,157472
2020-12-21,158491
2020-12-22,159258
2020-12-23,159893
2020-12-24,160804
2020-12-25,161942
2020-12-26,162990
2020-12-27,164062
2020-12-28,164607
2020-12-29,165204
2020-12-30,165762
2020-12-31,166799
2021-01-01,168114
2021-01-02,169321
2021-01-03,170591
2021-01-04,171130
2021-01-05,171719
2021-01-06,172436
2021-01-07,173591
2021-01-08,175038
2021-01-09,176407
2021-01-10,177614
2021-01-11,178649
2021-01-12,179405
2021-01-13,180061
2021-01-14,181093
2021-01-15,182156
2021-01-16,183242
2021-01-17,184187
2021-01-18,185145
2021-01-19,185653
2021-01-20,186016
2021-01-21,186877
2021-01-22,187712
2021-01-23,188477
2021-01-24,189308
2021-01-25,189959
2021-01-26,190390
2021-01-27,190745
2021-01-28,191345
2021-01-29,192066
2021-01-30,192637
2021-01-31,193276
2021-02-01,193844
2021-02-02,194280
2021-02-03,194569
2021-02-04,195009
2021-02-05,195537
2021-02-06,195992
2021-02-07,196438
2021-02-08,196944
2021-02-09,197225
2021-02-10,197435
2021-02-11,197852
2021-02-12,198338
2021-02-13,198756
2021-02-14,199187
2021-02-15,199577
2021-02-16,199842
2021-02-17,200024
2021-02-18,200454
2021-02-19,200888
2021-02-20,201241
2021-02-21,201678
2021-02-22,202227
2021-02-23,202466
2021-02-24,202674
2021-02-25,203097
2021-02-26,203496
2021-02-27,203914
2021-02-28,204341
2021-03-01,204706
2021-03-02,204906
2021-03-03,205086
2021-03-04,205514
2021-03-05,205890
2021-03-06,206293
2021-03-07,206640
2021-03-08,207056
2021-03-09,207272
2021-03-10,207460
2021-03-11,207832
2021-03-12,208244
2021-03-13,208717
2021-03-14,209093
2021-03-15,209573
2021-03-16,209840
2021-03-17,210016
2021-03-18,210447
2021-03-19,210948
2021-03-20,211433
2021-03-21,211903
2021-03-22,212390
2021-03-23,212670
2021-03-24,212925
2021-03-25,213438
2021-03-26,213999
2021-03-27,214608
2021-03-28,215178
2021-03-29,215706
2021-03-30,216010
2021-03-31,216268
2021-04-01,216764
2021-04-02,217346
2021-04-03,217884
2021-04-04,218156
2021-04-05,218449
2021-04-06,218808
2021-04-07,219162
2021-04-08,219846
2021-04-09,220753
2021-04-10,221630
2021-04-11,222544
2021-04-12,223435
2021-04-13,223917
2021-04-14,224386
2021-04-15,225343
2021-04-16,226412
2021-04-17,227533
2021-04-18,228577
2021-04-19,229637
2021-04-20,230301
2021-04-21,230837
2021-04-22,231967
2021-04-23,233498
2021-04-24,235274
2021-04-25,236930
2021-04-26,238760
2021-04-27,240037
2021-04-28,241240
2021-04-29,243167
2021-04-30,245601
2021-05-01,248382
2021-05-02,250991
2021-05-03,252982
2021-05-04,254821
2021-05-05,256676
2021-05-06,257980
2021-05-07,260535
2021-05-08,263094
2021-05-09,265486
2021-05-10,267515
2021-05-11,269978
2021-05-12,271478
2021-05-13,273714
2021-05-14,276887
2021-05-15,279926
2021-05-16,282741
2021-05-17,285536
2021-05-18,287304
2021-05-19,288626
2021-05-20,290920
2021-05-21,293820
2021-05-22,296632
2021-05-23,299219
2021-05-24,301664
2021-05-25,303390
2021-05-26,304529
2021-05-27,306899
2021-05-28,309486
2021-05-29,311922
2021-05-30,314102
2021-05-31,316440
2021-06-01,317845
2021-06-02,318986
2021-06-03,321279
2021-06-04,323598
2021-06-05,325779
2021-06-06,327979
2021-06-07,329815
2021-06-08,330992
2021-06-09,331920
2021-06-10,333820
2021-06-11,336007
2021-06-12,338048
2021-06-13,339900
2021-06-14,341542
2021-06-15,342738
2021-06-16,343604
2021-06-17,345312
2021-06-18,347157
2021-06-19,349026
2021-06-20,350630
2021-06-21,352212
2021-06-22,353298
2021-06-23,354095
2021-06-24,355620
2021-06-25,357523
2021-06-26,359266
2021-06-27,361005
2021-06-28,362568
2021-06-29,363512
2021-06-30,364304
2021-07-01,366161
2021-07-02,367938
2021-07-03,369540
