dates,cumulativecount_medicalconditionincident_covid_19_confirmedcase
2020-01-03,0
2020-01-04,0
2020-01-05,0
2020-01-06,0
2020-01-07,0
2020-01-08,0
2020-01-09,0
2020-01-10,0
2020-01-11,0
2020-01-12,0
2020-01-13,0
2020-01-14,0
2020-01-15,0
2020-01-16,0
2020-01-17,0
2020-01-18,0
2020-01-19,0
2020-01-20,0
2020-01-21,0
2020-01-22,0
2020-01-23,0
2020-01-24,0
2020-01-25,0
2020-01-26,0
2020-01-27,0
2020-01-28,1
2020-01-29,1
2020-01-30,1
2020-01-31,1
2020-02-01,1
2020-02-02,1
2020-02-03,1
2020-02-04,1
2020-02-05,1
2020-02-06,1
2020-02-07,1
2020-02-08,1
2020-02-09,1
2020-02-10,1
2020-02-11,1
2020-02-12,1
2020-02-13,1
2020-02-14,1
2020-02-15,1
2020-02-16,1
2020-02-17,1
2020-02-18,1
2020-02-19,1
2020-02-20,1
2020-02-21,1
2020-02-22,1
2020-02-23,1
2020-02-24,1
2020-02-25,1
2020-02-26,1
2020-02-27,1
2020-02-28,1
2020-02-29,1
2020-03-01,1
2020-03-02,1
2020-03-03,1
2020-03-04,1
2020-03-05,1
2020-03-06,1
2020-03-07,1
2020-03-08,2
2020-03-09,2
2020-03-10,2
2020-03-11,3
2020-03-12,3
2020-03-13,5
2020-03-14,7
2020-03-15,7
2020-03-16,12
2020-03-17,12
2020-03-18,33
2020-03-19,37
2020-03-20,47
2020-03-21,51
2020-03-22,53
2020-03-23,84
2020-03-24,87
2020-03-25,91
2020-03-26,96
2020-03-27,98
2020-03-28,98
2020-03-29,102
2020-03-30,103
2020-03-31,107
2020-04-01,109
2020-04-02,109
2020-04-03,110
2020-04-04,114
2020-04-05,114
2020-04-06,114
2020-04-07,115
2020-04-08,115
2020-04-09,117
2020-04-10,118
2020-04-11,120
2020-04-12,122
2020-04-13,122
2020-04-14,122
2020-04-15,122
2020-04-16,122
2020-04-17,122
2020-04-18,122
2020-04-19,122
2020-04-20,122
2020-04-21,122
2020-04-22,122
2020-04-23,122
2020-04-24,122
2020-04-25,122
2020-04-26,122
2020-04-27,122
2020-04-28,122
2020-04-29,122
2020-04-30,122
2020-05-01,122
2020-05-02,122
2020-05-03,122
2020-05-04,122
2020-05-05,122
2020-05-06,122
2020-05-07,122
2020-05-08,122
2020-05-09,122
2020-05-10,122
2020-05-11,122
2020-05-12,122
2020-05-13,122
2020-05-14,122
2020-05-15,122
2020-05-16,122
2020-05-17,122
2020-05-18,122
2020-05-19,122
2020-05-20,122
2020-05-21,122
2020-05-22,123
2020-05-23,124
2020-05-24,124
2020-05-25,124
2020-05-26,124
2020-05-27,124
2020-05-28,124
2020-05-29,124
2020-05-30,125
2020-05-31,125
2020-06-01,125
2020-06-02,125
2020-06-03,125
2020-06-04,125
2020-06-05,125
2020-06-06,125
2020-06-07,126
2020-06-08,126
2020-06-09,126
2020-06-10,126
2020-06-11,126
2020-06-12,126
2020-06-13,126
2020-06-14,126
2020-06-15,128
2020-06-16,128
2020-06-17,128
2020-06-18,129
2020-06-19,129
2020-06-20,129
2020-06-21,129
2020-06-22,129
2020-06-23,129
2020-06-24,130
2020-06-25,130
2020-06-26,130
2020-06-27,139
2020-06-28,139
2020-06-29,141
2020-06-30,141
2020-07-01,141
2020-07-02,141
2020-07-03,141
2020-07-04,141
2020-07-05,141
2020-07-06,141
2020-07-07,141
2020-07-08,141
2020-07-09,141
2020-07-10,141
2020-07-11,141
2020-07-12,156
2020-07-13,156
2020-07-14,165
2020-07-15,165
2020-07-16,166
2020-07-17,166
2020-07-18,171
2020-07-19,171
2020-07-20,171
2020-07-21,171
2020-07-22,197
2020-07-23,198
2020-07-24,202
2020-07-25,202
2020-07-26,225
2020-07-27,225
2020-07-28,226
2020-07-29,233
2020-07-30,234
2020-07-31,234
2020-08-01,239
2020-08-02,240
2020-08-03,240
2020-08-04,241
2020-08-05,243
2020-08-06,243
2020-08-07,243
2020-08-08,246
2020-08-09,248
2020-08-10,251
2020-08-11,266
2020-08-12,268
2020-08-13,272
2020-08-14,273
2020-08-15,273
2020-08-16,273
2020-08-17,273
2020-08-18,273
2020-08-19,273
2020-08-20,273
2020-08-21,273
2020-08-22,273
2020-08-23,273
2020-08-24,273
2020-08-25,273
2020-08-26,273
2020-08-27,273
2020-08-28,273
2020-08-29,273
2020-08-30,273
2020-08-31,274
2020-09-01,274
2020-09-02,274
2020-09-03,274
2020-09-04,274
2020-09-05,274
2020-09-06,274
2020-09-07,274
2020-09-08,274
2020-09-09,274
2020-09-10,274
2020-09-11,274
2020-09-12,274
2020-09-13,275
2020-09-14,275
2020-09-15,275
2020-09-16,275
2020-09-17,275
2020-09-18,275
2020-09-19,275
2020-09-20,275
2020-09-21,275
2020-09-22,275
2020-09-23,275
2020-09-24,275
2020-09-25,275
2020-09-26,275
2020-09-27,276
2020-09-28,276
2020-09-29,277
2020-09-30,277
2020-10-01,277
2020-10-02,278
2020-10-03,278
2020-10-04,278
2020-10-05,280
2020-10-06,280
2020-10-07,280
2020-10-08,281
2020-10-09,282
2020-10-10,283
2020-10-11,283
2020-10-12,283
2020-10-13,283
2020-10-14,283
2020-10-15,283
2020-10-16,283
2020-10-17,283
2020-10-18,283
2020-10-19,283
2020-10-20,285
2020-10-21,286
2020-10-22,286
2020-10-23,286
2020-10-24,287
2020-10-25,287
2020-10-26,287
2020-10-27,288
2020-10-28,290
2020-10-29,290
2020-10-30,291
2020-10-31,291
2020-11-01,291
2020-11-02,292
2020-11-03,292
2020-11-04,292
2020-11-05,292
2020-11-06,292
2020-11-07,294
2020-11-08,295
2020-11-09,297
2020-11-10,300
2020-11-11,301
2020-11-12,301
2020-11-13,301
2020-11-14,302
2020-11-15,302
2020-11-16,302
2020-11-17,303
2020-11-18,304
2020-11-19,304
2020-11-20,304
2020-11-21,305
2020-11-22,306
2020-11-23,306
2020-11-24,306
2020-11-25,307
2020-11-26,307
2020-11-27,307
2020-11-28,308
2020-11-29,315
2020-11-30,323
2020-12-01,326
2020-12-02,329
2020-12-03,331
2020-12-04,335
2020-12-05,345
2020-12-06,346
2020-12-07,348
2020-12-08,350
2020-12-09,354
2020-12-10,356
2020-12-11,357
2020-12-12,357
2020-12-13,359
2020-12-14,359
2020-12-15,362
2020-12-16,362
2020-12-17,362
2020-12-18,362
2020-12-19,362
2020-12-20,362
2020-12-21,363
2020-12-22,363
2020-12-23,363
2020-12-24,363
2020-12-25,363
2020-12-26,363
2020-12-27,364
2020-12-28,364
2020-12-29,364
2020-12-30,364
2020-12-31,366
2021-01-01,379
2021-01-02,381
2021-01-03,382
2021-01-04,382
2021-01-05,383
2021-01-06,385
2021-01-07,386
2021-01-08,387
2021-01-09,391
2021-01-10,392
2021-01-11,392
2021-01-12,398
2021-01-13,411
2021-01-14,426
2021-01-15,436
2021-01-16,439
2021-01-17,439
2021-01-18,441
2021-01-19,448
2021-01-20,453
2021-01-21,456
2021-01-22,456
2021-01-23,458
2021-01-24,458
2021-01-25,460
2021-01-26,460
2021-01-27,461
2021-01-28,463
2021-01-29,464
2021-01-30,465
2021-01-31,466
2021-02-01,466
2021-02-02,466
2021-02-03,467
2021-02-04,470
2021-02-05,472
2021-02-06,474
2021-02-07,474
2021-02-08,476
2021-02-09,478
2021-02-10,478
2021-02-11,479
2021-02-12,479
2021-02-13,479
2021-02-14,479
2021-02-15,479
2021-02-16,479
2021-02-17,483
2021-02-18,484
2021-02-19,516
2021-02-20,533
2021-02-21,568
2021-02-22,593
2021-02-23,633
2021-02-24,697
2021-02-25,740
2021-02-26,766
2021-02-27,805
2021-02-28,820
2021-03-01,844
2021-03-02,878
2021-03-03,909
2021-03-04,932
2021-03-05,953
2021-03-06,987
2021-03-07,1011
2021-03-08,1060
2021-03-09,1124
2021-03-10,1163
2021-03-11,1225
2021-03-12,1264
2021-03-13,1305
2021-03-14,1325
2021-03-15,1430
2021-03-16,1505
2021-03-17,1541
2021-03-18,1578
2021-03-19,1632
2021-03-20,1680
2021-03-21,1753
2021-03-22,1788
2021-03-23,1817
2021-03-24,1872
2021-03-25,1968
2021-03-26,2147
2021-03-27,2233
2021-03-28,2273
2021-03-29,2377
2021-03-30,2440
2021-03-31,2477
2021-04-01,2546
2021-04-02,2645
2021-04-03,2689
2021-04-04,2752
2021-04-05,2824
2021-04-06,2915
2021-04-07,3028
2021-04-08,3604
2021-04-09,4081
2021-04-10,4238
2021-04-11,4515
2021-04-12,4696
2021-04-13,4874
2021-04-14,5218
2021-04-15,5480
2021-04-16,5771
2021-04-17,6389
2021-04-18,7013
2021-04-19,7444
2021-04-20,7747
2021-04-21,8193
2021-04-22,8848
2021-04-23,9359
2021-04-24,9975
2021-04-25,10555
2021-04-26,11063
2021-04-27,11761
2021-04-28,12641
2021-04-29,13402
2021-04-30,13790
2021-05-01,14520
2021-05-02,15361
2021-05-03,16299
2021-05-04,16971
2021-05-05,17621
2021-05-06,18179
2021-05-07,18717
2021-05-08,19237
2021-05-09,19743
2021-05-10,20223
2021-05-11,20695
2021-05-12,21141
2021-05-13,21499
2021-05-14,21834
2021-05-15,22184
2021-05-16,22544
2021-05-17,22889
2021-05-18,23282
2021-05-19,23697
2021-05-20,24157
2021-05-21,24645
2021-05-22,25205
2021-05-23,25761
2021-05-24,26329
2021-05-25,26989
2021-05-26,27638
2021-05-27,28237
2021-05-28,28825
2021-05-29,29404
2021-05-30,30094
2021-05-31,30710
2021-06-01,31460
2021-06-02,31460
2021-06-03,32189
2021-06-04,33075
2021-06-05,33613
2021-06-06,34244
2021-06-07,34833
2021-06-08,35511
2021-06-09,36240
2021-06-10,36666
2021-06-11,37321
2021-06-12,37959
2021-06-13,38427
2021-06-14,38969
2021-06-15,39464
2021-06-16,40157
2021-06-17,40782
2021-06-18,41581
2021-06-19,42052
2021-06-20,42711
2021-06-21,43446
2021-06-22,44124
2021-06-23,44711
2021-06-24,45366
2021-06-25,46065
2021-06-26,46810
2021-06-27,47649
2021-06-28,48532
2021-06-29,49255
2021-06-30,50385
2021-07-01,51384
2021-07-02,52350
2021-07-03,53298
2021-07-04,54291
2021-07-05,55187
2021-07-06,56122
2021-07-07,57103
2021-07-08,58057
2021-07-09,59045
2021-07-10,59978
2021-07-11,60959
2021-07-12,61870
2021-07-13,62700
2021-07-14,63615
2021-07-15,64611
2021-07-16,65500
2021-07-17,66336
2021-07-18,67181
2021-07-19,67971
2021-07-20,68796
2021-07-21,69608
2021-07-22,70419
2021-07-23,71244
2021-07-24,72104
2021-07-25,72923
2021-07-26,73701
2021-07-27,74386
2021-07-28,75152
2021-07-29,75917
2021-07-30,76585
2021-07-31,77243
