dates,cumulativecount_medicalconditionincident_covid_19_confirmedcase
2020-01-03,0
2020-01-04,0
2020-01-05,0
2020-01-06,0
2020-01-07,0
2020-01-08,0
2020-01-09,0
2020-01-10,0
2020-01-11,0
2020-01-12,0
2020-01-13,0
2020-01-14,0
2020-01-15,0
2020-01-16,0
2020-01-17,0
2020-01-18,0
2020-01-19,0
2020-01-20,0
2020-01-21,0
2020-01-22,0
2020-01-23,0
2020-01-24,0
2020-01-25,0
2020-01-26,0
2020-01-27,0
2020-01-28,0
2020-01-29,0
2020-01-30,0
2020-01-31,0
2020-02-01,0
2020-02-02,0
2020-02-03,0
2020-02-04,0
2020-02-05,0
2020-02-06,0
2020-02-07,0
2020-02-08,0
2020-02-09,0
2020-02-10,0
2020-02-11,0
2020-02-12,0
2020-02-13,0
2020-02-14,0
2020-02-15,0
2020-02-16,0
2020-02-17,0
2020-02-18,0
2020-02-19,0
2020-02-20,0
2020-02-21,0
2020-02-22,0
2020-02-23,0
2020-02-24,0
2020-02-25,0
2020-02-26,0
2020-02-27,0
2020-02-28,0
2020-02-29,0
2020-03-01,0
2020-03-02,0
2020-03-03,0
2020-03-04,0
2020-03-05,0
2020-03-06,5
2020-03-07,5
2020-03-08,5
2020-03-09,5
2020-03-10,5
2020-03-11,5
2020-03-12,5
2020-03-13,6
2020-03-14,6
2020-03-15,6
2020-03-16,7
2020-03-17,7
2020-03-18,11
2020-03-19,11
2020-03-20,11
2020-03-21,15
2020-03-22,15
2020-03-23,18
2020-03-24,19
2020-03-25,20
2020-03-26,23
2020-03-27,28
2020-03-28,31
2020-03-29,31
2020-03-30,31
2020-03-31,43
2020-04-01,46
2020-04-02,51
2020-04-03,55
2020-04-04,57
2020-04-05,62
2020-04-06,66
2020-04-07,68
2020-04-08,72
2020-04-09,77
2020-04-10,83
2020-04-11,84
2020-04-12,86
2020-04-13,86
2020-04-14,88
2020-04-15,88
2020-04-16,95
2020-04-17,96
2020-04-18,96
2020-04-19,96
2020-04-20,96
2020-04-21,97
2020-04-22,97
2020-04-23,97
2020-04-24,107
2020-04-25,109
2020-04-26,109
2020-04-27,109
2020-04-28,111
2020-04-29,124
2020-04-30,125
2020-05-01,126
2020-05-02,128
2020-05-03,128
2020-05-04,128
2020-05-05,133
2020-05-06,133
2020-05-07,138
2020-05-08,138
2020-05-09,141
2020-05-10,141
2020-05-11,144
2020-05-12,144
2020-05-13,146
2020-05-14,153
2020-05-15,164
2020-05-16,184
2020-05-17,189
2020-05-18,197
2020-05-19,197
2020-05-20,210
2020-05-21,218
2020-05-22,237
2020-05-23,249
2020-05-24,261
2020-05-25,279
2020-05-26,328
2020-05-27,353
2020-05-28,384
2020-05-29,409
2020-05-30,436
2020-05-31,436
2020-06-01,477
2020-06-02,499
2020-06-03,517
2020-06-04,533
2020-06-05,556
2020-06-06,589
2020-06-07,639
2020-06-08,689
2020-06-09,729
2020-06-10,773
2020-06-11,865
2020-06-12,917
2020-06-13,1043
2020-06-14,1161
2020-06-15,1255
2020-06-16,1326
2020-06-17,1421
2020-06-18,1554
2020-06-19,1758
2020-06-20,1969
2020-06-21,2163
2020-06-22,2441
2020-06-23,2458
2020-06-24,2593
2020-06-25,2827
2020-06-26,3033
2020-06-27,3270
2020-06-28,3461
2020-06-29,3461
2020-06-30,3774
2020-07-01,4004
2020-07-02,4268
2020-07-03,4444
2020-07-04,4558
2020-07-05,4913
2020-07-06,4913
2020-07-07,5054
2020-07-08,5178
2020-07-09,5459
2020-07-10,5558
2020-07-11,5704
2020-07-12,5949
2020-07-13,5949
2020-07-14,6170
2020-07-15,6229
2020-07-16,6299
2020-07-17,6393
2020-07-18,6509
2020-07-19,6655
2020-07-20,6655
2020-07-21,6745
2020-07-22,6851
2020-07-23,6883
2020-07-24,7086
2020-07-25,7251
2020-07-26,7332
2020-07-27,7332
2020-07-28,7514
2020-07-29,7562
2020-07-30,7647
2020-07-31,7728
2020-08-01,7799
2020-08-02,7857
2020-08-03,7857
2020-08-04,7948
2020-08-05,7998
2020-08-06,8069
2020-08-07,8127
2020-08-08,8204
2020-08-09,8267
2020-08-10,8267
2020-08-11,8324
2020-08-12,8360
2020-08-13,8423
2020-08-14,8471
2020-08-15,8549
2020-08-16,8588
2020-08-17,8588
2020-08-18,8622
2020-08-19,8657
2020-08-20,8711
2020-08-21,8743
2020-08-22,8777
2020-08-23,8797
2020-08-24,8797
2020-08-25,8875
2020-08-26,8904
2020-08-27,8936
2020-08-28,8982
2020-08-29,9022
2020-08-30,9076
2020-08-31,9076
2020-09-01,9115
2020-09-02,9154
2020-09-03,9209
2020-09-04,9251
2020-09-05,9276
2020-09-06,9322
2020-09-07,9322
2020-09-08,9355
2020-09-09,9387
2020-09-10,9418
2020-09-11,9462
2020-09-12,9494
2020-09-13,9521
2020-09-14,9521
2020-09-15,9552
2020-09-16,9578
2020-09-17,9595
2020-09-18,9623
2020-09-19,9659
2020-09-20,9692
2020-09-21,9692
2020-09-22,9712
2020-09-23,9738
2020-09-24,9762
2020-09-25,9790
2020-09-26,9831
2020-09-27,9863
2020-09-28,9863
2020-09-29,9895
2020-09-30,9929
2020-10-01,9955
2020-10-02,9966
2020-10-03,9968
2020-10-04,10029
2020-10-05,10029
2020-10-06,10057
2020-10-07,10070
2020-10-08,10103
2020-10-09,10128
2020-10-10,10144
2020-10-11,10144
2020-10-12,10144
2020-10-13,10180
2020-10-14,10192
2020-10-15,10202
2020-10-16,10233
2020-10-17,10239
2020-10-18,10239
2020-10-19,10243
2020-10-20,10268
2020-10-21,10268
2020-10-22,10295
2020-10-23,10342
2020-10-24,10342
2020-10-25,10376
2020-10-26,10376
2020-10-27,10385
2020-10-28,10397
2020-10-29,10404
2020-10-30,10425
2020-10-31,10425
2020-11-01,10536
2020-11-02,10536
2020-11-03,10536
2020-11-04,10577
2020-11-05,10591
2020-11-06,10620
2020-11-07,10647
2020-11-08,10704
2020-11-09,10704
2020-11-10,10715
2020-11-11,10729
2020-11-12,10762
2020-11-13,10780
2020-11-14,10808
2020-11-15,10844
2020-11-16,10844
2020-11-17,10876
2020-11-18,10900
2020-11-19,10930
2020-11-20,10950
2020-11-21,10987
2020-11-22,11014
2020-11-23,11014
2020-11-24,11042
2020-11-25,11079
2020-11-26,11116
2020-11-27,11138
2020-11-28,11158
2020-11-29,11179
2020-11-30,11179
2020-12-01,11204
2020-12-02,11240
2020-12-03,11283
2020-12-04,11318
2020-12-05,11334
2020-12-06,11407
2020-12-07,11407
2020-12-08,11458
2020-12-09,11513
2020-12-10,11600
2020-12-11,11677
2020-12-12,11755
2020-12-13,11800
2020-12-14,11800
2020-12-15,11855
2020-12-16,11906
2020-12-17,12026
2020-12-18,12163
2020-12-19,12281
2020-12-20,12369
2020-12-21,12369
2020-12-22,12433
2020-12-23,12499
2020-12-24,12547
2020-12-25,12685
2020-12-26,12685
2020-12-27,12773
2020-12-28,12779
2020-12-29,12832
2020-12-30,12896
2020-12-31,13045
2021-01-01,13166
2021-01-02,13273
2021-01-03,13273
2021-01-04,13273
2021-01-05,13374
2021-01-06,13497
2021-01-07,13632
2021-01-08,13825
2021-01-09,13970
2021-01-10,14113
2021-01-11,14113
2021-01-12,14221
2021-01-13,14370
2021-01-14,14526
2021-01-15,14654
2021-01-16,14776
2021-01-17,14975
2021-01-18,14975
2021-01-19,15055
2021-01-20,15187
2021-01-21,15311
2021-01-22,15431
2021-01-23,15560
2021-01-24,15664
2021-01-25,15664
2021-01-26,15702
2021-01-27,15779
2021-01-28,15857
2021-01-29,15932
2021-01-30,16028
2021-01-31,16083
2021-02-01,16083
2021-02-02,16134
2021-02-03,16185
2021-02-04,16218
2021-02-05,16264
2021-02-06,16296
2021-02-07,16296
2021-02-08,16296
2021-02-09,16296
2021-02-10,16296
2021-02-11,16296
2021-02-12,16296
2021-02-13,16456
2021-02-14,16456
2021-02-15,16456
2021-02-16,16456
2021-02-17,16456
2021-02-18,16456
2021-02-19,16456
2021-02-20,16529
2021-02-21,16529
2021-02-22,16529
2021-02-23,16529
2021-02-24,16529
2021-02-25,16529
2021-02-26,16529
2021-02-27,16627
2021-02-28,16627
2021-03-01,16627
2021-03-02,16627
2021-03-03,16627
2021-03-04,16627
2021-03-05,16627
2021-03-06,16693
2021-03-07,16693
2021-03-08,16693
2021-03-09,16693
2021-03-10,16693
2021-03-11,16693
2021-03-12,16693
2021-03-13,16764
2021-03-14,16764
2021-03-15,16764
2021-03-16,16764
2021-03-17,16764
2021-03-18,16764
2021-03-19,16764
2021-03-20,16764
2021-03-21,16764
2021-03-22,16764
2021-03-23,16764
2021-03-24,16764
2021-03-25,16764
2021-03-26,16922
2021-03-27,16922
2021-03-28,16922
2021-03-29,16922
2021-03-30,16922
2021-03-31,16922
2021-04-01,17132
2021-04-02,17132
2021-04-03,17132
2021-04-04,17132
2021-04-05,17132
2021-04-06,17132
2021-04-07,17318
2021-04-08,17318
2021-04-09,17441
2021-04-10,17549
2021-04-11,17549
2021-04-12,17549
2021-04-13,17549
2021-04-14,17706
2021-04-15,17806
2021-04-16,17883
2021-04-17,17965
2021-04-18,18081
2021-04-19,18081
2021-04-20,18081
2021-04-21,18261
2021-04-22,18261
2021-04-23,18545
2021-04-24,18693
2021-04-25,18826
2021-04-26,18826
2021-04-27,18826
2021-04-28,19004
2021-04-29,19099
2021-04-30,19264
2021-05-01,19404
2021-05-02,19543
2021-05-03,19543
2021-05-04,19697
2021-05-05,19882
2021-05-06,20078
2021-05-07,20226
2021-05-08,20366
2021-05-09,20366
2021-05-10,20366
2021-05-11,20644
2021-05-12,20877
2021-05-13,21106
2021-05-14,21433
2021-05-15,21465
2021-05-16,21465
2021-05-17,21465
2021-05-18,21845
2021-05-19,21845
2021-05-20,22115
2021-05-21,22382
2021-05-22,22610
2021-05-23,22780
2021-05-24,22780
2021-05-25,23101
2021-05-26,23172
2021-05-27,23380
2021-05-28,23609
2021-05-29,23763
2021-05-30,23763
2021-05-31,23763
2021-06-01,24036
2021-06-02,24212
2021-06-03,24365
2021-06-04,24534
2021-06-05,24725
2021-06-06,24725
2021-06-07,24725
2021-06-08,24935
2021-06-09,25093
2021-06-10,25292
2021-06-11,25292
2021-06-12,25506
2021-06-13,25506
2021-06-14,25506
2021-06-15,25788
2021-06-16,25950
2021-06-17,26143
2021-06-18,26143
2021-06-19,26450
2021-06-20,26450
2021-06-21,26450
2021-06-22,26647
2021-06-23,26799
2021-06-24,26832
2021-06-25,27040
2021-06-26,27175
2021-06-27,27286
2021-06-28,27286
2021-06-29,27318
2021-06-30,27415
2021-07-01,27536
2021-07-02,27628
2021-07-03,27730
2021-07-04,27730
