dates,cumulativecount_medicalconditionincident_covid_19_patientdeceased
2020-01-03,0
2020-01-04,0
2020-01-05,0
2020-01-06,0
2020-01-07,0
2020-01-08,0
2020-01-09,0
2020-01-10,0
2020-01-11,0
2020-01-12,0
2020-01-13,0
2020-01-14,0
2020-01-15,0
2020-01-16,0
2020-01-17,0
2020-01-18,0
2020-01-19,0
2020-01-20,0
2020-01-21,0
2020-01-22,0
2020-01-23,0
2020-01-24,0
2020-01-25,0
2020-01-26,0
2020-01-27,0
2020-01-28,0
2020-01-29,0
2020-01-30,0
2020-01-31,0
2020-02-01,0
2020-02-02,0
2020-02-03,0
2020-02-04,0
2020-02-05,0
2020-02-06,0
2020-02-07,0
2020-02-08,0
2020-02-09,0
2020-02-10,0
2020-02-11,0
2020-02-12,0
2020-02-13,0
2020-02-14,0
2020-02-15,0
2020-02-16,0
2020-02-17,0
2020-02-18,0
2020-02-19,0
2020-02-20,0
2020-02-21,0
2020-02-22,0
2020-02-23,0
2020-02-24,0
2020-02-25,0
2020-02-26,0
2020-02-27,0
2020-02-28,0
2020-02-29,0
2020-03-01,0
2020-03-02,0
2020-03-03,0
2020-03-04,0
2020-03-05,0
2020-03-06,0
2020-03-07,0
2020-03-08,0
2020-03-09,0
2020-03-10,0
2020-03-11,0
2020-03-12,0
2020-03-13,0
2020-03-14,0
2020-03-15,0
2020-03-16,0
2020-03-17,0
2020-03-18,0
2020-03-19,0
2020-03-20,0
2020-03-21,0
2020-03-22,0
2020-03-23,0
2020-03-24,0
2020-03-25,0
2020-03-26,0
2020-03-27,0
2020-03-28,0
2020-03-29,0
2020-03-30,0
2020-03-31,0
2020-04-01,0
2020-04-02,0
2020-04-03,0
2020-04-04,0
2020-04-05,0
2020-04-06,0
2020-04-07,0
2020-04-08,0
2020-04-09,0
2020-04-10,0
2020-04-11,0
2020-04-12,0
2020-04-13,0
2020-04-14,0
2020-04-15,0
2020-04-16,0
2020-04-17,0
2020-04-18,0
2020-04-19,0
2020-04-20,0
2020-04-21,1
2020-04-22,1
2020-04-23,1
2020-04-24,1
2020-04-25,1
2020-04-26,1
2020-04-27,1
2020-04-28,1
2020-04-29,1
2020-04-30,1
2020-05-01,1
2020-05-02,1
2020-05-03,1
2020-05-04,1
2020-05-05,1
2020-05-06,1
2020-05-07,1
2020-05-08,1
2020-05-09,1
2020-05-10,1
2020-05-11,1
2020-05-12,1
2020-05-13,1
2020-05-14,1
2020-05-15,1
2020-05-16,1
2020-05-17,1
2020-05-18,1
2020-05-19,1
2020-05-20,1
2020-05-21,1
2020-05-22,1
2020-05-23,1
2020-05-24,1
2020-05-25,1
2020-05-26,1
2020-05-27,1
2020-05-28,1
2020-05-29,1
2020-05-30,1
2020-05-31,1
2020-06-01,1
2020-06-02,1
2020-06-03,1
2020-06-04,1
2020-06-05,1
2020-06-06,1
2020-06-07,1
2020-06-08,1
2020-06-09,2
2020-06-10,2
2020-06-11,2
2020-06-12,2
2020-06-13,2
2020-06-14,2
2020-06-15,3
2020-06-16,3
2020-06-17,5
2020-06-18,5
2020-06-19,5
2020-06-20,5
2020-06-21,5
2020-06-22,6
2020-06-23,8
2020-06-24,8
2020-06-25,9
2020-06-26,10
2020-06-27,11
2020-06-28,12
2020-06-29,12
2020-06-30,15
2020-07-01,15
2020-07-02,16
2020-07-03,16
2020-07-04,16
2020-07-05,16
2020-07-06,16
2020-07-07,20
2020-07-08,21
2020-07-09,22
2020-07-10,22
2020-07-11,23
2020-07-12,26
2020-07-13,26
2020-07-14,29
2020-07-15,31
2020-07-16,33
2020-07-17,34
2020-07-18,34
2020-07-19,37
2020-07-20,37
2020-07-21,38
2020-07-22,39
2020-07-23,39
2020-07-24,40
2020-07-25,41
2020-07-26,41
2020-07-27,41
2020-07-28,42
2020-07-29,43
2020-07-30,43
2020-07-31,43
2020-08-01,43
2020-08-02,43
2020-08-03,43
2020-08-04,44
2020-08-05,45
2020-08-06,47
2020-08-07,47
2020-08-08,47
2020-08-09,48
2020-08-10,48
2020-08-11,49
2020-08-12,49
2020-08-13,50
2020-08-14,51
2020-08-15,53
2020-08-16,53
2020-08-17,53
2020-08-18,53
2020-08-19,53
2020-08-20,54
2020-08-21,54
2020-08-22,55
2020-08-23,55
2020-08-24,55
2020-08-25,56
2020-08-26,56
2020-08-27,56
2020-08-28,58
2020-08-29,58
2020-08-30,58
2020-08-31,58
2020-09-01,59
2020-09-02,60
2020-09-03,61
2020-09-04,61
2020-09-05,62
2020-09-06,62
2020-09-07,62
2020-09-08,62
2020-09-09,62
2020-09-10,62
2020-09-11,63
2020-09-12,63
2020-09-13,63
2020-09-14,63
2020-09-15,63
2020-09-16,64
2020-09-17,65
2020-09-18,65
2020-09-19,65
2020-09-20,65
2020-09-21,65
2020-09-22,65
2020-09-23,65
2020-09-24,65
2020-09-25,65
2020-09-26,65
2020-09-27,65
2020-09-28,65
2020-09-29,65
2020-09-30,66
2020-10-01,66
2020-10-02,67
2020-10-03,67
2020-10-04,67
2020-10-05,67
2020-10-06,68
2020-10-07,69
2020-10-08,69
2020-10-09,69
2020-10-10,69
2020-10-11,69
2020-10-12,69
2020-10-13,69
2020-10-14,69
2020-10-15,69
2020-10-16,69
2020-10-17,69
2020-10-18,69
2020-10-19,69
2020-10-20,69
2020-10-21,69
2020-10-22,69
2020-10-23,69
2020-10-24,69
2020-10-25,69
2020-10-26,69
2020-10-27,69
2020-10-28,70
2020-10-29,70
2020-10-30,70
2020-10-31,70
2020-11-01,70
2020-11-02,70
2020-11-03,70
2020-11-04,70
2020-11-05,70
2020-11-06,70
2020-11-07,70
2020-11-08,70
2020-11-09,70
2020-11-10,70
2020-11-11,70
2020-11-12,70
2020-11-13,70
2020-11-14,70
2020-11-15,70
2020-11-16,70
2020-11-17,70
2020-11-18,70
2020-11-19,70
2020-11-20,70
2020-11-21,70
2020-11-22,70
2020-11-23,70
2020-11-24,70
2020-11-25,70
2020-11-26,70
2020-11-27,70
2020-11-28,70
2020-11-29,70
2020-11-30,70
2020-12-01,70
2020-12-02,70
2020-12-03,70
2020-12-04,70
2020-12-05,71
2020-12-06,71
2020-12-07,71
2020-12-08,71
2020-12-09,71
2020-12-10,71
2020-12-11,71
2020-12-12,71
2020-12-13,71
2020-12-14,71
2020-12-15,71
2020-12-16,71
2020-12-17,71
2020-12-18,71
2020-12-19,71
2020-12-20,71
2020-12-21,71
2020-12-22,71
2020-12-23,71
2020-12-24,71
2020-12-25,71
2020-12-26,71
2020-12-27,71
2020-12-28,71
2020-12-29,71
2020-12-30,71
2020-12-31,71
2021-01-01,71
2021-01-02,71
2021-01-03,71
2021-01-04,71
2021-01-05,72
2021-01-06,72
2021-01-07,73
2021-01-08,73
2021-01-09,74
2021-01-10,74
2021-01-11,74
2021-01-12,74
2021-01-13,74
2021-01-14,74
2021-01-15,74
2021-01-16,74
2021-01-17,75
2021-01-18,75
2021-01-19,76
2021-01-20,76
2021-01-21,76
2021-01-22,76
2021-01-23,76
2021-01-24,76
2021-01-25,76
2021-01-26,76
2021-01-27,76
2021-01-28,76
2021-01-29,76
2021-01-30,76
2021-01-31,76
2021-02-01,76
2021-02-02,76
2021-02-03,76
2021-02-04,78
2021-02-05,79
2021-02-06,79
2021-02-07,79
2021-02-08,79
2021-02-09,79
2021-02-10,79
2021-02-11,79
2021-02-12,79
2021-02-13,80
2021-02-14,80
2021-02-15,80
2021-02-16,80
2021-02-17,80
2021-02-18,80
2021-02-19,80
2021-02-20,83
2021-02-21,83
2021-02-22,83
2021-02-23,83
2021-02-24,83
2021-02-25,83
2021-02-26,83
2021-02-27,85
2021-02-28,85
2021-03-01,85
2021-03-02,85
2021-03-03,85
2021-03-04,85
2021-03-05,85
2021-03-06,87
2021-03-07,87
2021-03-08,87
2021-03-09,87
2021-03-10,87
2021-03-11,87
2021-03-12,87
2021-03-13,87
2021-03-14,87
2021-03-15,87
2021-03-16,87
2021-03-17,87
2021-03-18,87
2021-03-19,87
2021-03-20,87
2021-03-21,87
2021-03-22,87
2021-03-23,87
2021-03-24,87
2021-03-25,87
2021-03-26,89
2021-03-27,89
2021-03-28,89
2021-03-29,89
2021-03-30,89
2021-03-31,89
2021-04-01,93
2021-04-02,93
2021-04-03,93
2021-04-04,93
2021-04-05,93
2021-04-06,93
2021-04-07,94
2021-04-08,94
2021-04-09,94
2021-04-10,94
2021-04-11,94
2021-04-12,94
2021-04-13,94
2021-04-14,94
2021-04-15,95
2021-04-16,95
2021-04-17,95
2021-04-18,95
2021-04-19,95
2021-04-20,95
2021-04-21,96
2021-04-22,96
2021-04-23,96
2021-04-24,97
2021-04-25,98
2021-04-26,98
2021-04-27,98
2021-04-28,100
2021-04-29,100
2021-04-30,100
2021-05-01,100
2021-05-02,101
2021-05-03,101
2021-05-04,104
2021-05-05,104
2021-05-06,104
2021-05-07,104
2021-05-08,104
2021-05-09,104
2021-05-10,104
2021-05-11,106
2021-05-12,106
2021-05-13,108
2021-05-14,108
2021-05-15,108
2021-05-16,108
2021-05-17,108
2021-05-18,109
2021-05-19,109
2021-05-20,110
2021-05-21,110
2021-05-22,112
2021-05-23,112
2021-05-24,112
2021-05-25,113
2021-05-26,114
2021-05-27,115
2021-05-28,116
2021-05-29,116
2021-05-30,116
2021-05-31,116
2021-06-01,116
2021-06-02,119
2021-06-03,120
2021-06-04,121
2021-06-05,121
2021-06-06,121
2021-06-07,121
2021-06-08,126
2021-06-09,129
2021-06-10,130
2021-06-11,130
2021-06-12,133
2021-06-13,133
2021-06-14,133
2021-06-15,136
2021-06-16,136
2021-06-17,136
2021-06-18,136
2021-06-19,141
2021-06-20,141
2021-06-21,141
2021-06-22,142
2021-06-23,142
2021-06-24,142
2021-06-25,142
2021-06-26,142
2021-06-27,142
2021-06-28,142
2021-06-29,143
2021-06-30,145
2021-07-01,145
2021-07-02,146
2021-07-03,148
2021-07-04,148
2021-07-05,148
2021-07-06,151
2021-07-07,154
2021-07-08,154
2021-07-09,156
2021-07-10,157
2021-07-11,157
2021-07-12,157
2021-07-13,161
2021-07-14,163
2021-07-15,163
2021-07-16,163
2021-07-17,163
2021-07-18,163
2021-07-19,163
2021-07-20,167
2021-07-21,169
2021-07-22,169
2021-07-23,170
2021-07-24,174
2021-07-25,174
2021-07-26,174
2021-07-27,177
2021-07-28,179
2021-07-29,184
2021-07-30,185
2021-07-31,187
2021-08-01,187
2021-08-02,187
2021-08-03,189
2021-08-04,189
2021-08-05,190
2021-08-06,193
2021-08-07,193
2021-08-08,193
2021-08-09,193
2021-08-10,195
2021-08-11,195
2021-08-12,196
2021-08-13,197
2021-08-14,198
2021-08-15,198
2021-08-16,198
