dates,cumulativecount_medicalconditionincident_covid_19_confirmedcase
2020-01-03,0
2020-01-04,0
2020-01-05,0
2020-01-06,0
2020-01-07,0
2020-01-08,0
2020-01-09,0
2020-01-10,0
2020-01-11,0
2020-01-12,0
2020-01-13,0
2020-01-14,0
2020-01-15,0
2020-01-16,0
2020-01-17,0
2020-01-18,0
2020-01-19,0
2020-01-20,0
2020-01-21,0
2020-01-22,0
2020-01-23,0
2020-01-24,1
2020-01-25,3
2020-01-26,4
2020-01-27,4
2020-01-28,5
2020-01-29,7
2020-01-30,10
2020-01-31,13
2020-02-01,16
2020-02-02,18
2020-02-03,18
2020-02-04,18
2020-02-05,24
2020-02-06,28
2020-02-07,30
2020-02-08,33
2020-02-09,40
2020-02-10,43
2020-02-11,45
2020-02-12,47
2020-02-13,50
2020-02-14,58
2020-02-15,67
2020-02-16,72
2020-02-17,75
2020-02-18,77
2020-02-19,81
2020-02-20,84
2020-02-21,85
2020-02-22,86
2020-02-23,89
2020-02-24,89
2020-02-25,90
2020-02-26,91
2020-02-27,93
2020-02-28,96
2020-02-29,98
2020-03-01,102
2020-03-02,106
2020-03-03,108
2020-03-04,110
2020-03-05,112
2020-03-06,117
2020-03-07,130
2020-03-08,138
2020-03-09,150
2020-03-10,160
2020-03-11,166
2020-03-12,178
2020-03-13,187
2020-03-14,200
2020-03-15,212
2020-03-16,226
2020-03-17,243
2020-03-18,266
2020-03-19,313
2020-03-20,345
2020-03-21,385
2020-03-22,432
2020-03-23,455
2020-03-24,509
2020-03-25,558
2020-03-26,631
2020-03-27,683
2020-03-28,732
2020-03-29,802
2020-03-30,844
2020-03-31,879
2020-04-01,926
2020-04-02,1000
2020-04-03,1049
2020-04-04,1114
2020-04-05,1189
2020-04-06,1309
2020-04-07,1375
2020-04-08,1481
2020-04-09,1623
2020-04-10,1910
2020-04-11,2108
2020-04-12,2299
2020-04-13,2532
2020-04-14,2918
2020-04-15,3252
2020-04-16,3699
2020-04-17,4427
2020-04-18,5050
2020-04-19,5992
2020-04-20,6588
2020-04-21,8014
2020-04-22,9125
2020-04-23,10141
2020-04-24,11178
2020-04-25,12075
2020-04-26,12693
2020-04-27,13624
2020-04-28,14423
2020-04-29,14951
2020-04-30,15641
2020-05-01,16169
2020-05-02,17101
2020-05-03,17548
2020-05-04,18205
2020-05-05,18778
2020-05-06,19410
2020-05-07,20198
2020-05-08,20939
2020-05-09,21707
2020-05-10,22460
2020-05-11,23336
2020-05-12,23787
2020-05-13,24671
2020-05-14,25346
2020-05-15,26098
2020-05-16,26891
2020-05-17,27356
2020-05-18,28038
2020-05-19,28343
2020-05-20,28794
2020-05-21,29364
2020-05-22,29812
2020-05-23,30426
2020-05-24,31068
2020-05-25,31616
2020-05-26,31960
2020-05-27,32343
2020-05-28,32876
2020-05-29,33249
2020-05-30,33860
2020-05-31,34366
2020-06-01,34884
2020-06-02,35292
2020-06-03,35836
2020-06-04,36405
2020-06-05,36922
2020-06-06,37183
2020-06-07,37527
2020-06-08,37910
2020-06-09,38296
2020-06-10,38514
2020-06-11,38965
2020-06-12,39387
2020-06-13,39850
2020-06-14,40197
2020-06-15,40604
2020-06-16,40818
2020-06-17,40969
2020-06-18,41216
2020-06-19,41473
2020-06-20,41615
2020-06-21,41833
2020-06-22,42095
2020-06-23,42313
2020-06-24,42432
2020-06-25,42623
2020-06-26,42736
2020-06-27,42955
2020-06-28,43246
2020-06-29,43459
2020-06-30,43661
2020-07-01,43907
2020-07-02,44122
2020-07-03,44310
2020-07-04,44479
2020-07-05,44664
2020-07-06,44800
2020-07-07,44983
2020-07-08,45140
2020-07-09,45297
2020-07-10,45422
2020-07-11,45612
2020-07-12,45782
2020-07-13,45960
2020-07-14,46282
2020-07-15,46629
2020-07-16,46878
2020-07-17,47126
2020-07-18,47453
2020-07-19,47655
2020-07-20,47912
2020-07-21,48035
2020-07-22,48434
2020-07-23,48744
2020-07-24,49098
2020-07-25,49375
2020-07-26,49888
2020-07-27,50369
2020-07-28,50838
2020-07-29,51197
2020-07-30,51531
2020-07-31,51809
2020-08-01,52205
2020-08-02,52512
2020-08-03,52825
2020-08-04,53051
2020-08-05,53346
2020-08-06,54254
2020-08-07,54555
2020-08-08,54797
2020-08-09,54929
2020-08-10,55104
2020-08-11,55292
2020-08-12,55353
2020-08-13,55395
2020-08-14,55497
2020-08-15,55580
2020-08-16,55661
2020-08-17,55747
2020-08-18,55838
2020-08-19,55938
2020-08-20,56031
2020-08-21,56099
2020-08-22,56216
2020-08-23,56266
2020-08-24,56353
2020-08-25,56404
2020-08-26,56435
2020-08-27,56495
2020-08-28,56572
2020-08-29,56666
2020-08-30,56717
2020-08-31,56771
2020-09-01,56812
2020-09-02,56852
2020-09-03,56860
2020-09-04,56908
2020-09-05,56948
2020-09-06,56982
2020-09-07,57022
2020-09-08,57044
2020-09-09,57091
2020-09-10,57166
2020-09-11,57229
2020-09-12,57315
2020-09-13,57357
2020-09-14,57406
2020-09-15,57454
2020-09-16,57488
2020-09-17,57514
2020-09-18,57532
2020-09-19,57543
2020-09-20,57558
2020-09-21,57576
2020-09-22,57606
2020-09-23,57627
2020-09-24,57639
2020-09-25,57654
2020-09-26,57665
2020-09-27,57685
2020-09-28,57700
2020-09-29,57715
2020-09-30,57742
2020-10-01,57765
2020-10-02,57784
2020-10-03,57794
2020-10-04,57800
2020-10-05,57812
2020-10-06,57819
2020-10-07,57830
2020-10-08,57840
2020-10-09,57849
2020-10-10,57859
2020-10-11,57866
2020-10-12,57876
2020-10-13,57880
2020-10-14,57884
2020-10-15,57889
2020-10-16,57892
2020-10-17,57901
2020-10-18,57904
2020-10-19,57911
2020-10-20,57915
2020-10-21,57921
2020-10-22,57933
2020-10-23,57941
2020-10-24,57951
2020-10-25,57965
2020-10-26,57970
2020-10-27,57973
2020-10-28,57980
2020-10-29,57987
2020-10-30,57994
2020-10-31,58003
2020-11-01,58015
2020-11-02,58019
2020-11-03,58020
2020-11-04,58029
2020-11-05,58036
2020-11-06,58043
2020-11-07,58047
2020-11-08,58054
2020-11-09,58056
2020-11-10,58064
2020-11-11,58073
2020-11-12,58091
2020-11-13,58102
2020-11-14,58114
2020-11-15,58116
2020-11-16,58119
2020-11-17,58124
2020-11-18,58130
2020-11-19,58135
2020-11-20,58139
2020-11-21,58143
2020-11-22,58148
2020-11-23,58160
2020-11-24,58165
2020-11-25,58183
2020-11-26,58190
2020-11-27,58195
2020-11-28,58199
2020-11-29,58205
2020-11-30,58213
2020-12-01,58218
2020-12-02,58228
2020-12-03,58230
2020-12-04,58239
2020-12-05,58242
2020-12-06,58255
2020-12-07,58260
2020-12-08,58273
2020-12-09,58285
2020-12-10,58291
2020-12-11,58297
2020-12-12,58305
2020-12-13,58313
2020-12-14,58320
2020-12-15,58325
2020-12-16,58341
2020-12-17,58353
2020-12-18,58377
2020-12-19,58386
2020-12-20,58403
2020-12-21,58422
2020-12-22,58432
2020-12-23,58461
2020-12-24,58482
2020-12-25,58495
2020-12-26,58509
2020-12-27,58519
2020-12-28,58524
2020-12-29,58529
2020-12-30,58542
2020-12-31,58569
2021-01-01,58629
2021-01-02,58662
2021-01-03,58697
2021-01-04,58721
2021-01-05,58749
2021-01-06,58780
2021-01-07,58813
2021-01-08,58836
2021-01-09,58865
2021-01-10,58907
2021-01-11,58929
2021-01-12,58946
2021-01-13,58984
2021-01-14,59029
2021-01-15,59059
2021-01-16,59083
2021-01-17,59113
2021-01-18,59127
2021-01-19,59157
2021-01-20,59197
2021-01-21,59235
2021-01-22,59250
2021-01-23,59260
2021-01-24,59308
2021-01-25,59352
2021-01-26,59366
2021-01-27,59391
2021-01-28,59425
2021-01-29,59449
2021-01-30,59507
2021-01-31,59536
2021-02-01,59565
2021-02-02,59584
2021-02-03,59602
2021-02-04,59624
2021-02-05,59649
2021-02-06,59675
2021-02-07,59699
2021-02-08,59721
2021-02-09,59732
2021-02-10,59747
2021-02-11,59759
2021-02-12,59777
2021-02-13,59786
2021-02-14,59800
2021-02-15,59809
2021-02-16,59810
2021-02-17,59821
2021-02-18,59832
2021-02-19,59846
2021-02-20,59858
2021-02-21,59869
2021-02-22,59879
2021-02-23,59883
2021-02-24,59890
2021-02-25,59900
2021-02-26,59913
2021-02-27,59925
2021-02-28,59936
2021-03-01,59948
2021-03-02,59956
2021-03-03,59979
2021-03-04,59998
2021-03-05,60007
2021-03-06,60020
2021-03-07,60033
2021-03-08,60046
2021-03-09,60052
2021-03-10,60062
2021-03-11,60070
2021-03-12,60080
2021-03-13,60088
2021-03-14,60105
2021-03-15,60117
2021-03-16,60128
2021-03-17,60137
2021-03-18,60152
2021-03-19,60167
2021-03-20,60184
2021-03-21,60196
2021-03-22,60208
2021-03-23,60221
2021-03-24,60236
2021-03-25,60253
2021-03-26,60265
2021-03-27,60288
2021-03-28,60300
2021-03-29,60321
2021-03-30,60347
2021-03-31,60381
2021-04-01,60407
2021-04-02,60450
2021-04-03,60468
2021-04-04,60478
2021-04-05,60495
2021-04-06,60519
2021-04-07,60554
2021-04-08,60575
2021-04-09,60601
2021-04-10,60633
2021-04-11,60653
2021-04-12,60678
2021-04-13,60692
2021-04-14,60719
2021-04-15,60735
2021-04-16,60769
2021-04-17,60808
2021-04-18,60831
2021-04-19,60851
2021-04-20,60865
2021-04-21,60880
2021-04-22,60904
2021-04-23,60943
2021-04-24,60966
2021-04-25,61006
2021-04-26,61051
2021-04-27,61063
2021-04-28,61086
2021-04-29,61121
2021-04-30,61145
2021-05-01,61179
2021-05-02,61218
2021-05-03,61235
2021-05-04,61252
2021-05-05,61268
2021-05-06,61286
2021-05-07,61311
2021-05-08,61331
2021-05-09,61359
2021-05-10,61378
2021-05-11,61403
2021-05-12,61419
2021-05-13,61453
2021-05-14,61505
2021-05-15,61536
2021-05-16,61585
2021-05-17,61613
2021-05-18,61651
2021-05-19,61689
2021-05-20,61730
2021-05-21,61770
2021-05-22,61799
2021-05-23,61824
2021-05-24,61860
2021-05-25,61890
2021-05-26,61916
2021-05-27,61940
2021-05-28,61970
2021-05-29,62003
2021-05-30,62028
2021-05-31,62051
2021-06-01,62069
2021-06-02,62100
2021-06-03,62145
2021-06-04,62158
2021-06-05,62176
2021-06-06,62196
2021-06-07,62210
2021-06-08,62219
2021-06-09,62223
2021-06-10,62236
2021-06-11,62245
2021-06-12,62263
2021-06-13,62276
2021-06-14,62301
2021-06-15,62315
2021-06-16,62339
2021-06-17,62366
2021-06-18,62382
2021-06-19,62403
2021-06-20,62414
2021-06-21,62430
2021-06-22,62448
2021-06-23,62470
2021-06-24,62493
2021-06-25,62513
2021-06-26,62530
2021-06-27,62544
