dates,cumulativecount_medicalconditionincident_covid_19_patientdeceased
2020-01-03,0
2020-01-04,0
2020-01-05,0
2020-01-06,0
2020-01-07,0
2020-01-08,0
2020-01-09,0
2020-01-10,0
2020-01-11,0
2020-01-12,0
2020-01-13,0
2020-01-14,0
2020-01-15,0
2020-01-16,0
2020-01-17,0
2020-01-18,0
2020-01-19,0
2020-01-20,0
2020-01-21,0
2020-01-22,0
2020-01-23,0
2020-01-24,0
2020-01-25,0
2020-01-26,0
2020-01-27,0
2020-01-28,0
2020-01-29,0
2020-01-30,0
2020-01-31,0
2020-02-01,1
2020-02-02,1
2020-02-03,1
2020-02-04,2
2020-02-05,2
2020-02-06,2
2020-02-07,2
2020-02-08,2
2020-02-09,2
2020-02-10,2
2020-02-11,2
2020-02-12,2
2020-02-13,2
2020-02-14,2
2020-02-15,2
2020-02-16,2
2020-02-17,2
2020-02-18,2
2020-02-19,2
2020-02-20,2
2020-02-21,2
2020-02-22,2
2020-02-23,2
2020-02-24,3
2020-02-25,3
2020-02-26,3
2020-02-27,3
2020-02-28,3
2020-02-29,3
2020-03-01,3
2020-03-02,3
2020-03-03,3
2020-03-04,4
2020-03-05,4
2020-03-06,5
2020-03-07,7
2020-03-08,9
2020-03-09,9
2020-03-10,11
2020-03-11,16
2020-03-12,19
2020-03-13,26
2020-03-14,39
2020-03-15,55
2020-03-16,76
2020-03-17,107
2020-03-18,158
2020-03-19,216
2020-03-20,289
2020-03-21,368
2020-03-22,486
2020-03-23,630
2020-03-24,813
2020-03-25,1021
2020-03-26,1284
2020-03-27,1621
2020-03-28,2034
2020-03-29,2497
2020-03-30,3013
2020-03-31,3599
2020-04-01,4310
2020-04-02,5141
2020-04-03,6065
2020-04-04,7072
2020-04-05,8133
2020-04-06,9280
2020-04-07,10500
2020-04-08,11670
2020-04-09,12963
2020-04-10,14424
2020-04-11,15799
2020-04-12,17118
2020-04-13,18483
2020-04-14,19861
2020-04-15,21093
2020-04-16,22347
2020-04-17,23623
2020-04-18,24945
2020-04-19,26217
2020-04-20,27406
2020-04-21,28528
2020-04-22,29688
2020-04-23,30773
2020-04-24,31875
2020-04-25,32913
2020-04-26,33918
2020-04-27,34837
2020-04-28,35731
2020-04-29,36597
2020-04-30,37398
2020-05-01,38215
2020-05-02,38995
2020-05-03,39781
2020-05-04,40486
2020-05-05,41148
2020-05-06,41824
2020-05-07,42466
2020-05-08,43093
2020-05-09,43724
2020-05-10,44293
2020-05-11,44832
2020-05-12,45326
2020-05-13,45754
2020-05-14,46195
2020-05-15,46649
2020-05-16,47114
2020-05-17,47535
2020-05-18,47954
2020-05-19,48331
2020-05-20,48738
2020-05-21,49110
2020-05-22,49463
2020-05-23,49805
2020-05-24,50105
2020-05-25,50389
2020-05-26,50670
2020-05-27,50949
2020-05-28,51249
2020-05-29,51531
2020-05-30,51819
2020-05-31,52073
2020-06-01,52292
2020-06-02,52487
2020-06-03,52686
2020-06-04,52919
2020-06-05,53122
2020-06-06,53305
2020-06-07,53489
2020-06-08,53640
2020-06-09,53803
2020-06-10,53964
2020-06-11,54101
2020-06-12,54267
2020-06-13,54388
2020-06-14,54523
2020-06-15,54624
2020-06-16,54760
2020-06-17,54867
2020-06-18,54987
2020-06-19,55092
2020-06-20,55182
2020-06-21,55270
2020-06-22,55357
2020-06-23,55437
2020-06-24,55520
2020-06-25,55617
2020-06-26,55718
2020-06-27,55826
2020-06-28,55905
2020-06-29,55978
2020-06-30,56049
2020-07-01,56118
2020-07-02,56199
2020-07-03,56253
2020-07-04,56314
2020-07-05,56362
2020-07-06,56414
2020-07-07,56466
2020-07-08,56520
2020-07-09,56563
2020-07-10,56610
2020-07-11,56671
2020-07-12,56715
2020-07-13,56753
2020-07-14,56785
2020-07-15,56830
2020-07-16,56872
2020-07-17,56913
2020-07-18,56934
2020-07-19,56968
2020-07-20,56999
2020-07-21,57023
2020-07-22,57054
2020-07-23,57085
2020-07-24,57119
2020-07-25,57155
2020-07-26,57174
2020-07-27,57197
2020-07-28,57229
2020-07-29,57247
2020-07-30,57273
2020-07-31,57301
2020-08-01,57318
2020-08-02,57349
2020-08-03,57369
2020-08-04,57386
2020-08-05,57409
2020-08-06,57436
2020-08-07,57449
2020-08-08,57470
2020-08-09,57494
2020-08-10,57516
2020-08-11,57535
2020-08-12,57560
2020-08-13,57580
2020-08-14,57604
2020-08-15,57627
2020-08-16,57645
2020-08-17,57668
2020-08-18,57683
2020-08-19,57704
2020-08-20,57719
2020-08-21,57732
2020-08-22,57748
2020-08-23,57758
2020-08-24,57770
2020-08-25,57787
2020-08-26,57797
2020-08-27,57819
2020-08-28,57835
2020-08-29,57847
2020-08-30,57859
2020-08-31,57867
2020-09-01,57878
2020-09-02,57896
2020-09-03,57907
2020-09-04,57922
2020-09-05,57931
2020-09-06,57946
2020-09-07,57960
2020-09-08,57973
2020-09-09,57997
2020-09-10,58013
2020-09-11,58027
2020-09-12,58043
2020-09-13,58063
2020-09-14,58086
2020-09-15,58106
2020-09-16,58127
2020-09-17,58153
2020-09-18,58184
2020-09-19,58222
2020-09-20,58252
2020-09-21,58277
2020-09-22,58317
2020-09-23,58347
2020-09-24,58386
2020-09-25,58444
2020-09-26,58478
2020-09-27,58518
2020-09-28,58565
2020-09-29,58621
2020-09-30,58676
2020-10-01,58724
2020-10-02,58785
2020-10-03,58856
2020-10-04,58930
2020-10-05,59000
2020-10-06,59063
2020-10-07,59131
2020-10-08,59215
2020-10-09,59325
2020-10-10,59422
2020-10-11,59518
2020-10-12,59625
2020-10-13,59753
2020-10-14,59873
2020-10-15,59992
2020-10-16,60115
2020-10-17,60267
2020-10-18,60429
2020-10-19,60615
2020-10-20,60782
2020-10-21,60975
2020-10-22,61185
2020-10-23,61417
2020-10-24,61659
2020-10-25,61884
2020-10-26,62103
2020-10-27,62358
2020-10-28,62640
2020-10-29,62925
2020-10-30,63206
2020-10-31,63526
2020-11-01,63878
2020-11-02,64218
2020-11-03,64577
2020-11-04,64915
2020-11-05,65292
2020-11-06,65632
2020-11-07,66020
2020-11-08,66437
2020-11-09,66854
2020-11-10,67287
2020-11-11,67780
2020-11-12,68190
2020-11-13,68599
2020-11-14,69029
2020-11-15,69479
2020-11-16,69938
2020-11-17,70395
2020-11-18,70826
2020-11-19,71292
2020-11-20,71806
2020-11-21,72291
2020-11-22,72776
2020-11-23,73274
2020-11-24,73786
2020-11-25,74294
2020-11-26,74790
2020-11-27,75289
2020-11-28,75750
2020-11-29,76210
2020-11-30,76696
2020-12-01,77197
2020-12-02,77662
2020-12-03,78087
2020-12-04,78501
2020-12-05,79005
2020-12-06,79504
2020-12-07,79911
2020-12-08,80347
2020-12-09,80813
2020-12-10,81285
2020-12-11,81733
2020-12-12,82229
2020-12-13,82720
2020-12-14,83208
2020-12-15,83688
2020-12-16,84194
2020-12-17,84701
2020-12-18,85185
2020-12-19,85752
2020-12-20,86338
2020-12-21,86886
2020-12-22,87437
2020-12-23,88039
2020-12-24,88668
2020-12-25,89297
2020-12-26,89913
2020-12-27,90568
2020-12-28,91260
2020-12-29,91978
2020-12-30,92701
2020-12-31,93414
2021-01-01,94174
2021-01-02,94998
2021-01-03,95807
2021-01-04,96640
2021-01-05,97447
2021-01-06,98343
2021-01-07,99316
2021-01-08,100330
2021-01-09,101386
2021-01-10,102438
2021-01-11,103532
2021-01-12,104705
2021-01-13,105949
2021-01-14,107269
2021-01-15,108578
2021-01-16,109919
2021-01-17,111243
2021-01-18,112662
2021-01-19,114023
2021-01-20,115424
2021-01-21,116914
2021-01-22,118297
2021-01-23,119647
2021-01-24,120982
2021-01-25,122270
2021-01-26,123509
2021-01-27,124772
2021-01-28,125945
2021-01-29,127177
2021-01-30,128401
2021-01-31,129561
2021-02-01,130587
2021-02-02,131582
2021-02-03,132589
2021-02-04,133552
2021-02-05,134528
2021-02-06,135354
2021-02-07,136228
2021-02-08,137015
2021-02-09,137768
2021-02-10,138549
2021-02-11,139272
2021-02-12,139984
2021-02-13,140660
2021-02-14,141296
2021-02-15,141882
2021-02-16,142487
2021-02-17,143102
2021-02-18,143670
2021-02-19,144176
2021-02-20,144697
2021-02-21,145166
2021-02-22,145618
2021-02-23,146029
2021-02-24,146408
2021-02-25,146789
2021-02-26,147156
2021-02-27,147511
2021-02-28,147815
2021-03-01,148123
2021-03-02,148404
2021-03-03,148701
2021-03-04,148945
2021-03-05,149163
2021-03-06,149397
2021-03-07,149619
2021-03-08,149829
2021-03-09,150026
2021-03-10,150223
2021-03-11,150408
2021-03-12,150571
2021-03-13,150744
2021-03-14,150879
2021-03-15,151014
2021-03-16,151152
2021-03-17,151291
2021-03-18,151405
2021-03-19,151532
2021-03-20,151632
2021-03-21,151736
2021-03-22,151837
2021-03-23,151964
2021-03-24,152072
2021-03-25,152167
2021-03-26,152237
2021-03-27,152316
2021-03-28,152391
2021-03-29,152456
2021-03-30,152506
2021-03-31,152577
2021-04-01,152633
2021-04-02,152707
2021-04-03,152770
2021-04-04,152820
2021-04-05,152862
2021-04-06,152915
2021-04-07,152960
2021-04-08,153005
2021-04-09,153051
2021-04-10,153113
2021-04-11,153151
2021-04-12,153194
2021-04-13,153235
2021-04-14,153273
2021-04-15,153320
2021-04-16,153355
2021-04-17,153398
2021-04-18,153430
2021-04-19,153473
2021-04-20,153504
2021-04-21,153527
2021-04-22,153562
2021-04-23,153598
2021-04-24,153631
2021-04-25,153660
2021-04-26,153684
2021-04-27,153711
2021-04-28,153732
2021-04-29,153757
2021-04-30,153778
2021-05-01,153795
2021-05-02,153811
2021-05-03,153827
2021-05-04,153846
2021-05-05,153863
2021-05-06,153878
2021-05-07,153900
2021-05-08,153917
2021-05-09,153935
2021-05-10,153955
2021-05-11,153966
2021-05-12,153974
2021-05-13,153995
2021-05-14,154010
2021-05-15,154025
2021-05-16,154039
2021-05-17,154054
2021-05-18,154068
2021-05-19,154081
2021-05-20,154092
2021-05-21,154096
2021-05-22,154103
2021-05-23,154121
2021-05-24,154125
2021-05-25,154141
2021-05-26,154157
2021-05-27,154168
2021-05-28,154182
2021-05-29,154190
2021-05-30,154204
2021-05-31,154216
2021-06-01,154225
2021-06-02,154236
2021-06-03,154246
2021-06-04,154258
2021-06-05,154274
2021-06-06,154288
2021-06-07,154295
2021-06-08,154308
2021-06-09,154314
2021-06-10,154329
2021-06-11,154346
2021-06-12,154362
2021-06-13,154375
2021-06-14,154387
2021-06-15,154399
2021-06-16,154412
2021-06-17,154433
2021-06-18,154449
2021-06-19,154458
2021-06-20,154476
2021-06-21,154496
2021-06-22,154518
2021-06-23,154531
2021-06-24,154549
2021-06-25,154558
2021-06-26,154587
