dates,cumulativecount_medicalconditionincident_covid_19_confirmedcase
2020-01-03,0
2020-01-04,0
2020-01-05,0
2020-01-06,0
2020-01-07,0
2020-01-08,0
2020-01-09,0
2020-01-10,0
2020-01-11,0
2020-01-12,0
2020-01-13,0
2020-01-14,0
2020-01-15,0
2020-01-16,0
2020-01-17,0
2020-01-18,0
2020-01-19,0
2020-01-20,0
2020-01-21,0
2020-01-22,0
2020-01-23,0
2020-01-24,0
2020-01-25,0
2020-01-26,0
2020-01-27,5
2020-01-28,1
2020-01-29,5
2020-01-30,5
2020-01-31,5
2020-02-01,5
2020-02-02,5
2020-02-03,5
2020-02-04,5
2020-02-05,5
2020-02-06,5
2020-02-07,5
2020-02-08,5
2020-02-09,5
2020-02-10,5
2020-02-11,5
2020-02-12,5
2020-02-13,5
2020-02-14,5
2020-02-15,5
2020-02-16,5
2020-02-17,5
2020-02-18,5
2020-02-19,5
2020-02-20,5
2020-02-21,5
2020-02-22,5
2020-02-23,5
2020-02-24,5
2020-02-25,5
2020-02-26,5
2020-02-27,5
2020-02-28,5
2020-02-29,5
2020-03-01,5
2020-03-02,5
2020-03-03,5
2020-03-04,5
2020-03-05,5
2020-03-06,5
2020-03-07,5
2020-03-08,5
2020-03-09,5
2020-03-10,5
2020-03-11,2
2020-03-12,3
2020-03-13,7
2020-03-14,6
2020-03-15,11
2020-03-16,19
2020-03-17,29
2020-03-18,42
2020-03-19,53
2020-03-20,66
2020-03-21,72
2020-03-22,82
2020-03-23,94
2020-03-24,97
2020-03-25,102
2020-03-26,102
2020-03-27,106
2020-03-28,106
2020-03-29,115
2020-03-30,120
2020-03-31,122
2020-04-01,143
2020-04-02,148
2020-04-03,151
2020-04-04,159
2020-04-05,166
2020-04-06,176
2020-04-07,180
2020-04-08,186
2020-04-09,189
2020-04-10,190
2020-04-11,197
2020-04-12,199
2020-04-13,210
2020-04-14,218
2020-04-15,233
2020-04-16,238
2020-04-17,238
2020-04-18,244
2020-04-19,254
2020-04-20,271
2020-04-21,304
2020-04-22,310
2020-04-23,330
2020-04-24,368
2020-04-25,420
2020-04-26,460
2020-04-27,523
2020-04-28,588
2020-04-29,619
2020-04-30,649
2020-05-01,665
2020-05-02,690
2020-05-03,705
2020-05-04,718
2020-05-05,755
2020-05-06,771
2020-05-07,797
2020-05-08,824
2020-05-09,835
2020-05-10,847
2020-05-11,863
2020-05-12,889
2020-05-13,915
2020-05-14,925
2020-05-15,935
2020-05-16,960
2020-05-17,981
2020-05-18,992
2020-05-19,1027
2020-05-20,1028
2020-05-21,1055
2020-05-22,1068
2020-05-23,1089
2020-05-24,1141
2020-05-25,1182
2020-05-26,1319
2020-05-27,1469
2020-05-28,1530
2020-05-29,1558
2020-05-30,1620
2020-05-31,1633
2020-06-01,1643
2020-06-02,1683
2020-06-03,1749
2020-06-04,1797
2020-06-05,1801
2020-06-06,1814
2020-06-07,1835
2020-06-08,1857
2020-06-09,1859
2020-06-10,1869
2020-06-11,1877
2020-06-12,1880
2020-06-13,1884
2020-06-14,1889
2020-06-15,1905
2020-06-16,1915
2020-06-17,1924
2020-06-18,1947
2020-06-19,1950
2020-06-20,1950
2020-06-21,1950
2020-06-22,1951
2020-06-23,1991
2020-06-24,2001
2020-06-25,2010
2020-06-26,2014
2020-06-27,2033
2020-06-28,2037
2020-06-29,2042
2020-06-30,2047
2020-07-01,2054
2020-07-02,2066
2020-07-03,2069
2020-07-04,2074
2020-07-05,2076
2020-07-06,2077
2020-07-07,2081
2020-07-08,2094
2020-07-09,2154
2020-07-10,2454
2020-07-11,2511
2020-07-12,2617
2020-07-13,2646
2020-07-14,2665
2020-07-15,2674
2020-07-16,2687
2020-07-17,2697
2020-07-18,2704
2020-07-19,2724
2020-07-20,2730
2020-07-21,2730
2020-07-22,2752
2020-07-23,2753
2020-07-24,2764
2020-07-25,2770
2020-07-26,2782
2020-07-27,2805
2020-07-28,2810
2020-07-29,2810
2020-07-30,2814
2020-07-31,2815
2020-08-01,2815
2020-08-02,2823
2020-08-03,2828
2020-08-04,2834
2020-08-05,2839
2020-08-06,2839
2020-08-07,2839
2020-08-08,2841
2020-08-09,2844
2020-08-10,2844
2020-08-11,2871
2020-08-12,2880
2020-08-13,2881
2020-08-14,2882
2020-08-15,2886
2020-08-16,2890
2020-08-17,2893
2020-08-18,2900
2020-08-19,2902
2020-08-20,2902
2020-08-21,2918
2020-08-22,2941
2020-08-23,2947
2020-08-24,2953
2020-08-25,2959
2020-08-26,2971
2020-08-27,2984
2020-08-28,2988
2020-08-29,2995
2020-08-30,3012
2020-08-31,3049
2020-09-01,3092
2020-09-02,3101
2020-09-03,3111
2020-09-04,3115
2020-09-05,3121
2020-09-06,3123
2020-09-07,3123
2020-09-08,3140
2020-09-09,3147
2020-09-10,3155
2020-09-11,3169
2020-09-12,3195
2020-09-13,3234
2020-09-14,3262
2020-09-15,3271
2020-09-16,3271
2020-09-17,3276
2020-09-18,3281
2020-09-19,3283
2020-09-20,3287
2020-09-21,3299
2020-09-22,3313
2020-09-23,3324
2020-09-24,3333
2020-09-25,3345
2020-09-26,3349
2020-09-27,3360
2020-09-28,3363
2020-09-29,3374
2020-09-30,3380
2020-10-01,3382
2020-10-02,3388
2020-10-03,3395
2020-10-04,3402
2020-10-05,3513
2020-10-06,4252
2020-10-07,4459
2020-10-08,4488
2020-10-09,4523
2020-10-10,4628
2020-10-11,4752
2020-10-12,4844
2020-10-13,5038
2020-10-14,5168
2020-10-15,5244
2020-10-16,5354
2020-10-17,5475
2020-10-18,5538
2020-10-19,5625
2020-10-20,5811
2020-10-21,6028
2020-10-22,6287
2020-10-23,7153
2020-10-24,7521
2020-10-25,7872
2020-10-26,8413
2020-10-27,8870
2020-10-28,9205
2020-10-29,9791
2020-10-30,10424
2020-10-31,10663
2020-11-01,11060
2020-11-02,11335
2020-11-03,11744
2020-11-04,12187
2020-11-05,12570
2020-11-06,12970
2020-11-07,13419
2020-11-08,13929
2020-11-09,14285
2020-11-10,14715
2020-11-11,15350
2020-11-12,15723
2020-11-13,16191
2020-11-14,16583
2020-11-15,17287
2020-11-16,17674
2020-11-17,18075
2020-11-18,18402
2020-11-19,18841
2020-11-20,19280
2020-11-21,19771
2020-11-22,20171
2020-11-23,20508
2020-11-24,20967
2020-11-25,21469
2020-11-26,22028
2020-11-27,22501
2020-11-28,22988
2020-11-29,23484
2020-11-30,23987
2020-12-01,24532
2020-12-02,25410
2020-12-03,26038
2020-12-04,26559
2020-12-05,27228
2020-12-06,27877
2020-12-07,28580
2020-12-08,29378
2020-12-09,30075
2020-12-10,30613
2020-12-11,31375
2020-12-12,32135
2020-12-13,32790
2020-12-14,33478
2020-12-15,34121
2020-12-16,34737
2020-12-17,35387
2020-12-18,36049
2020-12-19,36667
2020-12-20,37261
2020-12-21,37631
2020-12-22,38059
2020-12-23,38639
2020-12-24,39231
2020-12-25,39782
2020-12-26,40380
2020-12-27,41054
2020-12-28,41603
2020-12-29,42063
2020-12-30,42702
2020-12-31,43299
2021-01-01,43856
2021-01-02,44371
2021-01-03,44774
2021-01-04,45242
2021-01-05,45726
2021-01-06,46248
2021-01-07,46780
2021-01-08,47305
2021-01-09,47840
2021-01-10,48380
2021-01-11,48949
2021-01-12,49537
2021-01-13,50229
2021-01-14,50899
2021-01-15,51594
2021-01-16,52313
2021-01-17,53062
2021-01-18,53750
2021-01-19,54419
2021-01-20,55189
2021-01-21,56076
2021-01-22,56863
2021-01-23,57587
2021-01-24,58430
2021-01-25,59167
2021-01-26,59922
2021-01-27,60694
2021-01-28,61586
2021-01-29,62445
2021-01-30,63293
2021-01-31,64157
2021-02-01,64983
2021-02-02,65698
2021-02-03,66409
2021-02-04,67115
2021-02-05,67850
2021-02-06,68576
2021-02-07,69348
2021-02-08,70235
2021-02-09,71211
2021-02-10,72174
2021-02-11,73116
2021-02-12,74056
2021-02-13,74852
2021-02-14,75654
2021-02-15,76428
2021-02-16,77184
2021-02-17,77906
2021-02-18,78420
2021-02-19,78937
2021-02-20,79480
2021-02-21,79999
2021-02-22,80517
2021-02-23,81009
2021-02-24,81467
2021-02-25,81933
2021-02-26,82430
2021-02-27,82890
2021-02-28,83242
2021-03-01,83552
2021-03-02,83870
2021-03-03,84226
2021-03-04,84610
2021-03-05,84960
2021-03-06,85336
2021-03-07,85695
2021-03-08,86039
2021-03-09,86343
2021-03-10,86685
2021-03-11,86989
2021-03-12,87286
2021-03-13,87600
2021-03-14,87907
2021-03-15,88238
2021-03-16,88524
2021-03-17,88862
2021-03-18,89175
2021-03-19,89497
2021-03-20,89846
2021-03-21,90200
2021-03-22,90514
2021-03-23,90765
2021-03-24,91018
2021-03-25,91289
2021-03-26,91561
2021-03-27,91839
2021-03-28,92088
2021-03-29,92303
2021-03-30,92442
2021-03-31,92706
2021-04-01,92917
2021-04-02,93128
2021-04-03,93295
2021-04-04,93436
2021-04-05,93595
2021-04-06,93772
2021-04-07,93993
2021-04-08,94336
2021-04-09,94564
2021-04-10,94848
2021-04-11,95131
2021-04-12,95394
2021-04-13,95620
2021-04-14,95737
2021-04-15,95949
2021-04-16,96186
2021-04-17,96439
2021-04-18,96796
2021-04-19,97105
2021-04-20,97472
2021-04-21,98050
2021-04-22,98722
2021-04-23,99691
2021-04-24,100586
2021-04-25,101379
2021-04-26,102376
2021-04-27,103487
2021-04-28,104953
2021-04-29,106484
2021-04-30,108146
2021-05-01,109862
2021-05-02,111753
2021-05-03,113676
2021-05-04,115590
2021-05-05,117529
2021-05-06,119424
2021-05-07,121338
2021-05-08,123234
2021-05-09,125906
2021-05-10,128530
2021-05-11,131098
2021-05-12,133527
2021-05-13,135796
2021-05-14,138085
2021-05-15,140471
2021-05-16,142746
2021-05-17,145202
2021-05-18,147720
2021-05-19,151343
2021-05-20,154786
2021-05-21,158333
2021-05-22,161242
2021-05-23,164201
2021-05-24,167172
2021-05-25,169900
2021-05-26,172277
2021-05-27,174861
2021-05-28,177711
2021-05-29,180593
2021-05-30,183452
2021-05-31,186364
2021-06-01,189241
2021-06-02,192547
2021-06-03,195844
2021-06-04,199254
2021-06-05,202357
2021-06-06,205333
2021-06-07,207979
2021-06-08,210661
2021-06-09,213396
2021-06-10,216134
2021-06-11,218923
2021-06-12,221277
2021-06-13,223638
2021-06-14,225922
2021-06-15,228256
2021-06-16,230692
2021-06-17,233064
2021-06-18,235413
2021-06-19,237661
2021-06-20,239689
2021-06-21,241820
2021-06-22,243913
2021-06-23,246109
2021-06-24,248050
2021-06-25,249926
2021-06-26,251751
2021-06-27,253618
2021-06-28,255508
2021-06-29,257225
2021-06-30,259089
2021-07-01,260972
2021-07-02,262795
