dates,cumulativecount_medicalconditionincident_covid_19_patientdeceased
2020-01-03,0
2020-01-04,0
2020-01-05,0
2020-01-06,0
2020-01-07,0
2020-01-08,0
2020-01-09,0
2020-01-10,0
2020-01-11,0
2020-01-12,0
2020-01-13,0
2020-01-14,0
2020-01-15,0
2020-01-16,0
2020-01-17,0
2020-01-18,0
2020-01-19,0
2020-01-20,0
2020-01-21,0
2020-01-22,0
2020-01-23,0
2020-01-24,0
2020-01-25,0
2020-01-26,0
2020-01-27,0
2020-01-28,0
2020-01-29,0
2020-01-30,0
2020-01-31,0
2020-02-01,0
2020-02-02,0
2020-02-03,0
2020-02-04,0
2020-02-05,0
2020-02-06,0
2020-02-07,0
2020-02-08,0
2020-02-09,0
2020-02-10,0
2020-02-11,0
2020-02-12,0
2020-02-13,0
2020-02-14,0
2020-02-15,0
2020-02-16,0
2020-02-17,0
2020-02-18,0
2020-02-19,0
2020-02-20,0
2020-02-21,0
2020-02-22,0
2020-02-23,0
2020-02-24,0
2020-02-25,0
2020-02-26,0
2020-02-27,0
2020-02-28,0
2020-02-29,0
2020-03-01,0
2020-03-02,0
2020-03-03,0
2020-03-04,0
2020-03-05,0
2020-03-06,0
2020-03-07,0
2020-03-08,0
2020-03-09,0
2020-03-10,0
2020-03-11,0
2020-03-12,0
2020-03-13,1
2020-03-14,2
2020-03-15,2
2020-03-16,2
2020-03-17,3
2020-03-18,3
2020-03-19,4
2020-03-20,4
2020-03-21,4
2020-03-22,7
2020-03-23,9
2020-03-24,9
2020-03-25,10
2020-03-26,13
2020-03-27,17
2020-03-28,19
2020-03-29,25
2020-03-30,29
2020-03-31,32
2020-04-01,38
2020-04-02,50
2020-04-03,56
2020-04-04,68
2020-04-05,77
2020-04-06,109
2020-04-07,114
2020-04-08,149
2020-04-09,169
2020-04-10,199
2020-04-11,239
2020-04-12,273
2020-04-13,308
2020-04-14,339
2020-04-15,377
2020-04-16,414
2020-04-17,437
2020-04-18,480
2020-04-19,507
2020-04-20,543
2020-04-21,590
2020-04-22,640
2020-04-23,681
2020-04-24,718
2020-04-25,775
2020-04-26,824
2020-04-27,872
2020-04-28,934
2020-04-29,1007
2020-04-30,1074
2020-05-01,1147
2020-05-02,1218
2020-05-03,1301
2020-05-04,1373
2020-05-05,1568
2020-05-06,1694
2020-05-07,1783
2020-05-08,1886
2020-05-09,1981
2020-05-10,2109
2020-05-11,2206
2020-05-12,2293
2020-05-13,2415
2020-05-14,2549
2020-05-15,2649
2020-05-16,2752
2020-05-17,2872
2020-05-18,3029
2020-05-19,3163
2020-05-20,3303
2020-05-21,3435
2020-05-22,3583
2020-05-23,3720
2020-05-24,3867
2020-05-25,4021
2020-05-26,4167
2020-05-27,4337
2020-05-28,4531
2020-05-29,4706
2020-05-30,4971
2020-05-31,5164
2020-06-01,5394
2020-06-02,5598
2020-06-03,5815
2020-06-04,6075
2020-06-05,6348
2020-06-06,6642
2020-06-07,6929
2020-06-08,7200
2020-06-09,7471
2020-06-10,7745
2020-06-11,8102
2020-06-12,8498
2020-06-13,8884
2020-06-14,9195
2020-06-15,9520
2020-06-16,9900
2020-06-17,11903
2020-06-18,12237
2020-06-19,12573
2020-06-20,12948
2020-06-21,13254
2020-06-22,13699
2020-06-23,14011
2020-06-24,14476
2020-06-25,14894
2020-06-26,15301
2020-06-27,15685
2020-06-28,16095
2020-06-29,16475
2020-06-30,16893
2020-07-01,17400
2020-07-02,17834
2020-07-03,18213
2020-07-04,18655
2020-07-05,19268
2020-07-06,19693
2020-07-07,20160
2020-07-08,20642
2020-07-09,21129
2020-07-10,21604
2020-07-11,22123
2020-07-12,22674
2020-07-13,23174
2020-07-14,23727
2020-07-15,24309
2020-07-16,24915
2020-07-17,25602
2020-07-18,26273
2020-07-19,26816
2020-07-20,27497
2020-07-21,28084
2020-07-22,28732
2020-07-23,29861
2020-07-24,30601
2020-07-25,31358
2020-07-26,32063
2020-07-27,32771
2020-07-28,33425
2020-07-29,34193
2020-07-30,34968
2020-07-31,35747
2020-08-01,36511
2020-08-02,37364
2020-08-03,38135
2020-08-04,38938
2020-08-05,39795
2020-08-06,40699
2020-08-07,41585
2020-08-08,42518
2020-08-09,43379
2020-08-10,44386
2020-08-11,45257
2020-08-12,46091
2020-08-13,47033
2020-08-14,48040
2020-08-15,49036
2020-08-16,49980
2020-08-17,50921
2020-08-18,51797
2020-08-19,52889
2020-08-20,53866
2020-08-21,54849
2020-08-22,55794
2020-08-23,56706
2020-08-24,57542
2020-08-25,58390
2020-08-26,59449
2020-08-27,60472
2020-08-28,61529
2020-08-29,62550
2020-08-30,63498
2020-08-31,64469
2020-09-01,65288
2020-09-02,66333
2020-09-03,67376
2020-09-04,68472
2020-09-05,69561
2020-09-06,70626
2020-09-07,71642
2020-09-08,72775
2020-09-09,73890
2020-09-10,75062
2020-09-11,76271
2020-09-12,77472
2020-09-13,78586
2020-09-14,79722
2020-09-15,80776
2020-09-16,82066
2020-09-17,83198
2020-09-18,84372
2020-09-19,85619
2020-09-20,86752
2020-09-21,87882
2020-09-22,88935
2020-09-23,90020
2020-09-24,91149
2020-09-25,92290
2020-09-26,93379
2020-09-27,94503
2020-09-28,95542
2020-09-29,96318
2020-09-30,97497
2020-10-01,98678
2020-10-02,99773
2020-10-03,100842
2020-10-04,101782
2020-10-05,102685
2020-10-06,103569
2020-10-07,104555
2020-10-08,105526
2020-10-09,106490
2020-10-10,107416
2020-10-11,108334
2020-10-12,109150
2020-10-13,109856
2020-10-14,110586
2020-10-15,111266
2020-10-16,112161
2020-10-17,112998
2020-10-18,114031
2020-10-19,114610
2020-10-20,115197
2020-10-21,115914
2020-10-22,116616
2020-10-23,117306
2020-10-24,117956
2020-10-25,118534
2020-10-26,119014
2020-10-27,119502
2020-10-28,120010
2020-10-29,120527
2020-10-30,121090
2020-10-31,121641
2020-11-01,122111
2020-11-02,122607
2020-11-03,123097
2020-11-04,123611
2020-11-05,124315
2020-11-06,124985
2020-11-07,125562
2020-11-08,126121
2020-11-09,126611
2020-11-10,127059
2020-11-11,127571
2020-11-12,128121
2020-11-13,128668
2020-11-14,129188
2020-11-15,129635
2020-11-16,130070
2020-11-17,130519
2020-11-18,130993
2020-11-19,131578
2020-11-20,132162
2020-11-21,132726
2020-11-22,133227
2020-11-23,133738
2020-11-24,134218
2020-11-25,134699
2020-11-26,135223
2020-11-27,135715
2020-11-28,136200
2020-11-29,136696
2020-11-30,137139
2020-12-01,137621
2020-12-02,138122
2020-12-03,138648
2020-12-04,139188
2020-12-05,139700
2020-12-06,140182
2020-12-07,140573
2020-12-08,140958
2020-12-09,141360
2020-12-10,141772
2020-12-11,142186
2020-12-12,142628
2020-12-13,143019
2020-12-14,143355
2020-12-15,143709
2020-12-16,144096
2020-12-17,144451
2020-12-18,144789
2020-12-19,145136
2020-12-20,145477
2020-12-21,145810
2020-12-22,146111
2020-12-23,146444
2020-12-24,146756
2020-12-25,147092
2020-12-26,147343
2020-12-27,147622
2020-12-28,147901
2020-12-29,148153
2020-12-30,148439
2020-12-31,148738
2021-01-01,148994
2021-01-02,149218
2021-01-03,149435
2021-01-04,149649
2021-01-05,149850
2021-01-06,150114
2021-01-07,150336
2021-01-08,150570
2021-01-09,150798
2021-01-10,150999
2021-01-11,151160
2021-01-12,151327
2021-01-13,151529
2021-01-14,151727
2021-01-15,151918
2021-01-16,152093
2021-01-17,152274
2021-01-18,152419
2021-01-19,152556
2021-01-20,152718
2021-01-21,152869
2021-01-22,153032
2021-01-23,153184
2021-01-24,153339
2021-01-25,153470
2021-01-26,153587
2021-01-27,153724
2021-01-28,153847
2021-01-29,154010
2021-01-30,154147
2021-01-31,154274
2021-02-01,154392
2021-02-02,154486
2021-02-03,154596
2021-02-04,154703
2021-02-05,154823
2021-02-06,154918
2021-02-07,154996
2021-02-08,155080
2021-02-09,155158
2021-02-10,155252
2021-02-11,155360
2021-02-12,155447
2021-02-13,155550
2021-02-14,155642
2021-02-15,155732
2021-02-16,155813
2021-02-17,155913
2021-02-18,156014
2021-02-19,156111
2021-02-20,156212
2021-02-21,156302
2021-02-22,156385
2021-02-23,156463
2021-02-24,156567
2021-02-25,156705
2021-02-26,156825
2021-02-27,156938
2021-02-28,157051
2021-03-01,157157
2021-03-02,157248
2021-03-03,157346
2021-03-04,157435
2021-03-05,157548
2021-03-06,157656
2021-03-07,157756
2021-03-08,157853
2021-03-09,157930
2021-03-10,158063
2021-03-11,158189
2021-03-12,158306
2021-03-13,158446
2021-03-14,158607
2021-03-15,158725
2021-03-16,158856
2021-03-17,159044
2021-03-18,159216
2021-03-19,159370
2021-03-20,159558
2021-03-21,159755
2021-03-22,159967
2021-03-23,160166
2021-03-24,160441
2021-03-25,160692
2021-03-26,160949
2021-03-27,161240
2021-03-28,161552
2021-03-29,161843
2021-03-30,162114
2021-03-31,162468
2021-04-01,162927
2021-04-02,163396
2021-04-03,164110
2021-04-04,164623
2021-04-05,165101
2021-04-06,165547
2021-04-07,166177
2021-04-08,166862
2021-04-09,167642
2021-04-10,168436
2021-04-11,169275
2021-04-12,170179
2021-04-13,171058
2021-04-14,172085
2021-04-15,173123
2021-04-16,174308
2021-04-17,175649
2021-04-18,177150
2021-04-19,178769
2021-04-20,180530
2021-04-21,182553
2021-04-22,184657
2021-04-23,186920
2021-04-24,189544
2021-04-25,192311
2021-04-26,195123
2021-04-27,197894
2021-04-28,201187
2021-04-29,204832
2021-04-30,208330
2021-05-01,211853
2021-05-02,215542
2021-05-03,218959
2021-05-04,222408
2021-05-05,226188
2021-05-06,230168
2021-05-07,234083
2021-05-08,238270
2021-05-09,242362
2021-05-10,246116
2021-05-11,249992
2021-05-12,254197
2021-05-13,258317
2021-05-14,262317
2021-05-15,266207
2021-05-16,270284
2021-05-17,274390
2021-05-18,278719
2021-05-19,283248
2021-05-20,287122
2021-05-21,291331
2021-05-22,295525
2021-05-23,299266
2021-05-24,303720
2021-05-25,307231
2021-05-26,311388
2021-05-27,315235
2021-05-28,318895
2021-05-29,322512
2021-05-30,325972
2021-05-31,329100
2021-06-01,331895
2021-06-02,335102
2021-06-03,337989
2021-06-04,340702
2021-06-05,344082
2021-06-06,346759
2021-06-07,349186
2021-06-08,351309
2021-06-09,353528
2021-06-10,359676
2021-06-11,363079
2021-06-12,367081
2021-06-13,370384
2021-06-14,374305
2021-06-15,377031
2021-06-16,379573
2021-06-17,381903
2021-06-18,383490
2021-06-19,385137
2021-06-20,386713
2021-06-21,388135
2021-06-22,389302
2021-06-23,390660
2021-06-24,391981
2021-06-25,393310
2021-06-26,394493
2021-06-27,395751
2021-06-28,396730
2021-06-29,397637
2021-06-30,398454
