dates,cumulativecount_medicalconditionincident_covid_19_patientdeceased
2020-01-03,0
2020-01-04,0
2020-01-05,0
2020-01-06,0
2020-01-07,0
2020-01-08,0
2020-01-09,0
2020-01-10,0
2020-01-11,0
2020-01-12,0
2020-01-13,0
2020-01-14,0
2020-01-15,0
2020-01-16,0
2020-01-17,0
2020-01-18,0
2020-01-19,0
2020-01-20,0
2020-01-21,0
2020-01-22,0
2020-01-23,0
2020-01-24,0
2020-01-25,0
2020-01-26,0
2020-01-27,0
2020-01-28,0
2020-01-29,0
2020-01-30,0
2020-01-31,0
2020-02-01,0
2020-02-02,0
2020-02-03,0
2020-02-04,0
2020-02-05,0
2020-02-06,0
2020-02-07,0
2020-02-08,0
2020-02-09,0
2020-02-10,0
2020-02-11,0
2020-02-12,0
2020-02-13,0
2020-02-14,0
2020-02-15,0
2020-02-16,0
2020-02-17,0
2020-02-18,0
2020-02-19,0
2020-02-20,0
2020-02-21,0
2020-02-22,0
2020-02-23,0
2020-02-24,0
2020-02-25,0
2020-02-26,0
2020-02-27,0
2020-02-28,0
2020-02-29,0
2020-03-01,0
2020-03-02,0
2020-03-03,0
2020-03-04,0
2020-03-05,0
2020-03-06,0
2020-03-07,0
2020-03-08,0
2020-03-09,0
2020-03-10,0
2020-03-11,0
2020-03-12,0
2020-03-13,0
2020-03-14,0
2020-03-15,0
2020-03-16,0
2020-03-17,0
2020-03-18,0
2020-03-19,0
2020-03-20,0
2020-03-21,0
2020-03-22,0
2020-03-23,0
2020-03-24,0
2020-03-25,0
2020-03-26,0
2020-03-27,1
2020-03-28,2
2020-03-29,2
2020-03-30,3
2020-03-31,3
2020-04-01,3
2020-04-02,5
2020-04-03,5
2020-04-04,6
2020-04-05,6
2020-04-06,6
2020-04-07,8
2020-04-08,8
2020-04-09,8
2020-04-10,8
2020-04-11,8
2020-04-12,8
2020-04-13,8
2020-04-14,8
2020-04-15,8
2020-04-16,8
2020-04-17,8
2020-04-18,8
2020-04-19,8
2020-04-20,8
2020-04-21,8
2020-04-22,8
2020-04-23,8
2020-04-24,8
2020-04-25,8
2020-04-26,8
2020-04-27,8
2020-04-28,8
2020-04-29,8
2020-04-30,8
2020-05-01,8
2020-05-02,8
2020-05-03,8
2020-05-04,8
2020-05-05,8
2020-05-06,8
2020-05-07,8
2020-05-08,8
2020-05-09,8
2020-05-10,8
2020-05-11,8
2020-05-12,8
2020-05-13,8
2020-05-14,8
2020-05-15,8
2020-05-16,8
2020-05-17,8
2020-05-18,8
2020-05-19,8
2020-05-20,8
2020-05-21,8
2020-05-22,8
2020-05-23,8
2020-05-24,8
2020-05-25,8
2020-05-26,8
2020-05-27,8
2020-05-28,8
2020-05-29,8
2020-05-30,8
2020-05-31,8
2020-06-01,8
2020-06-02,8
2020-06-03,8
2020-06-04,8
2020-06-05,8
2020-06-06,8
2020-06-07,8
2020-06-08,8
2020-06-09,8
2020-06-10,8
2020-06-11,8
2020-06-12,8
2020-06-13,8
2020-06-14,8
2020-06-15,8
2020-06-16,8
2020-06-17,8
2020-06-18,8
2020-06-19,8
2020-06-20,8
2020-06-21,8
2020-06-22,8
2020-06-23,8
2020-06-24,8
2020-06-25,8
2020-06-26,8
2020-06-27,8
2020-06-28,8
2020-06-29,8
2020-06-30,8
2020-07-01,8
2020-07-02,8
2020-07-03,8
2020-07-04,8
2020-07-05,8
2020-07-06,8
2020-07-07,8
2020-07-08,8
2020-07-09,8
2020-07-10,8
2020-07-11,8
2020-07-12,8
2020-07-13,8
2020-07-14,8
2020-07-15,8
2020-07-16,8
2020-07-17,8
2020-07-18,8
2020-07-19,8
2020-07-20,8
2020-07-21,8
2020-07-22,8
2020-07-23,8
2020-07-24,8
2020-07-25,8
2020-07-26,8
2020-07-27,8
2020-07-28,8
2020-07-29,8
2020-07-30,8
2020-07-31,8
2020-08-01,8
2020-08-02,8
2020-08-03,8
2020-08-04,8
2020-08-05,8
2020-08-06,8
2020-08-07,8
2020-08-08,8
2020-08-09,8
2020-08-10,8
2020-08-11,8
2020-08-12,8
2020-08-13,8
2020-08-14,8
2020-08-15,8
2020-08-16,10
2020-08-17,11
2020-08-18,12
2020-08-19,12
2020-08-20,12
2020-08-21,12
2020-08-22,12
2020-08-23,13
2020-08-24,14
2020-08-25,15
2020-08-26,15
2020-08-27,15
2020-08-28,15
2020-08-29,17
2020-08-30,19
2020-08-31,21
2020-09-01,22
2020-09-02,25
2020-09-03,28
2020-09-04,28
2020-09-05,30
2020-09-06,32
2020-09-07,33
2020-09-08,35
2020-09-09,38
2020-09-10,39
2020-09-11,40
2020-09-12,45
2020-09-13,50
2020-09-14,53
2020-09-15,54
2020-09-16,56
2020-09-17,57
2020-09-18,58
2020-09-19,60
2020-09-20,60
2020-09-21,64
2020-09-22,65
2020-09-23,65
2020-09-24,67
2020-09-25,67
2020-09-26,69
2020-09-27,70
2020-09-28,70
2020-09-29,72
2020-09-30,74
2020-10-01,75
2020-10-02,76
2020-10-03,76
2020-10-04,78
2020-10-05,81
2020-10-06,81
2020-10-07,83
2020-10-08,84
2020-10-09,84
2020-10-10,86
2020-10-11,89
2020-10-12,90
2020-10-13,90
2020-10-14,92
2020-10-15,93
2020-10-16,93
2020-10-17,93
2020-10-18,95
2020-10-19,95
2020-10-20,96
2020-10-21,97
2020-10-22,98
2020-10-23,101
2020-10-24,103
2020-10-25,104
2020-10-26,105
2020-10-27,105
2020-10-28,106
2020-10-29,106
2020-10-30,107
2020-10-31,107
2020-11-01,107
2020-11-02,108
2020-11-03,109
2020-11-04,109
2020-11-05,110
2020-11-06,110
2020-11-07,111
2020-11-08,111
2020-11-09,111
2020-11-10,111
2020-11-11,111
2020-11-12,111
2020-11-13,111
2020-11-14,111
2020-11-15,111
2020-11-16,112
2020-11-17,112
2020-11-18,112
2020-11-19,113
2020-11-20,113
2020-11-21,113
2020-11-22,113
2020-11-23,115
2020-11-24,115
2020-11-25,115
2020-11-26,115
2020-11-27,116
2020-11-28,116
2020-11-29,118
2020-11-30,118
2020-12-01,120
2020-12-02,120
2020-12-03,120
2020-12-04,121
2020-12-05,121
2020-12-06,121
2020-12-07,122
2020-12-08,122
2020-12-09,122
2020-12-10,122
2020-12-11,122
2020-12-12,122
2020-12-13,122
2020-12-14,122
2020-12-15,122
2020-12-16,123
2020-12-17,123
2020-12-18,123
2020-12-19,123
2020-12-20,123
2020-12-21,123
2020-12-22,123
2020-12-23,125
2020-12-24,125
2020-12-25,125
2020-12-26,125
2020-12-27,125
2020-12-28,125
2020-12-29,125
2020-12-30,125
2020-12-31,126
2021-01-01,126
2021-01-02,127
2021-01-03,127
2021-01-04,127
2021-01-05,127
2021-01-06,127
2021-01-07,127
2021-01-08,127
2021-01-09,127
2021-01-10,127
2021-01-11,128
2021-01-12,128
2021-01-13,128
2021-01-14,128
2021-01-15,129
2021-01-16,130
2021-01-17,130
2021-01-18,131
2021-01-19,132
2021-01-20,132
2021-01-21,132
2021-01-22,133
2021-01-23,133
2021-01-24,133
2021-01-25,134
2021-01-26,134
2021-01-27,134
2021-01-28,134
2021-01-29,134
2021-01-30,134
2021-01-31,134
2021-02-01,134
2021-02-02,134
2021-02-03,134
2021-02-04,134
2021-02-05,135
2021-02-06,135
2021-02-07,135
2021-02-08,135
2021-02-09,135
2021-02-10,135
2021-02-11,136
2021-02-12,136
2021-02-13,136
2021-02-14,137
2021-02-15,138
2021-02-16,138
2021-02-17,138
2021-02-18,138
2021-02-19,138
2021-02-20,138
2021-02-21,139
2021-02-22,139
2021-02-23,139
2021-02-24,139
2021-02-25,139
2021-02-26,139
2021-02-27,139
2021-02-28,139
2021-03-01,139
2021-03-02,139
2021-03-03,139
2021-03-04,139
2021-03-05,139
2021-03-06,139
2021-03-07,139
2021-03-08,139
2021-03-09,139
2021-03-10,140
2021-03-11,140
2021-03-12,140
2021-03-13,140
2021-03-14,140
2021-03-15,140
2021-03-16,140
2021-03-17,140
2021-03-18,140
2021-03-19,140
2021-03-20,140
2021-03-21,140
2021-03-22,140
2021-03-23,140
2021-03-24,140
2021-03-25,141
2021-03-26,141
2021-03-27,141
2021-03-28,141
2021-03-29,142
2021-03-30,142
2021-03-31,142
2021-04-01,142
2021-04-02,142
2021-04-03,145
2021-04-04,145
2021-04-05,145
2021-04-06,145
2021-04-07,145
2021-04-08,145
2021-04-09,145
2021-04-10,145
2021-04-11,145
2021-04-12,146
2021-04-13,146
2021-04-14,146
2021-04-15,146
2021-04-16,148
2021-04-17,150
2021-04-18,150
2021-04-19,150
2021-04-20,153
2021-04-21,154
2021-04-22,157
2021-04-23,157
2021-04-24,157
2021-04-25,157
2021-04-26,158
2021-04-27,159
2021-04-28,159
2021-04-29,161
2021-04-30,163
2021-05-01,165
2021-05-02,169
2021-05-03,171
2021-05-04,174
2021-05-05,179
2021-05-06,185
2021-05-07,189
2021-05-08,191
2021-05-09,196
2021-05-10,203
2021-05-11,211
2021-05-12,215
2021-05-13,224
2021-05-14,235
2021-05-15,256
2021-05-16,265
2021-05-17,276
2021-05-18,285
2021-05-19,294
2021-05-20,317
2021-05-21,331
2021-05-22,341
2021-05-23,348
2021-05-24,365
2021-05-25,375
2021-05-26,390
2021-05-27,408
2021-05-28,425
2021-05-29,440
2021-05-30,458
2021-05-31,470
2021-06-01,479
2021-06-02,495
2021-06-03,507
2021-06-04,523
2021-06-05,537
2021-06-06,556
2021-06-07,564
2021-06-08,577
2021-06-09,589
2021-06-10,599
2021-06-11,616
2021-06-12,630
2021-06-13,644
2021-06-14,656
2021-06-15,670
2021-06-16,677
2021-06-17,686
2021-06-18,695
2021-06-19,699
2021-06-20,713
2021-06-21,732
2021-06-22,737
2021-06-23,747
2021-06-24,761
2021-06-25,768
2021-06-26,775
2021-06-27,791
2021-06-28,800
2021-06-29,817
2021-06-30,822
2021-07-01,833
2021-07-02,847
2021-07-03,857
2021-07-04,866
2021-07-05,879
2021-07-06,892
2021-07-07,899
2021-07-08,903
2021-07-09,918
2021-07-10,923
2021-07-11,930
2021-07-12,935
2021-07-13,937
2021-07-14,941
2021-07-15,952
2021-07-16,963
2021-07-17,969
2021-07-18,982
2021-07-19,990
2021-07-20,992
2021-07-21,998
2021-07-22,1000
2021-07-23,1003
2021-07-24,1018
2021-07-25,1026
2021-07-26,1032
2021-07-27,1039
2021-07-28,1043
2021-07-29,1048
2021-07-30,1056
2021-07-31,1057
2021-08-01,1070
2021-08-02,1077
2021-08-03,1084
2021-08-04,1092
2021-08-05,1101
2021-08-06,1110
2021-08-07,1117
2021-08-08,1123
2021-08-09,1129
2021-08-10,1137
2021-08-11,1139
2021-08-12,1144
2021-08-13,1151
2021-08-14,1159
