dates,incrementalcount_medicalconditionincident_covid_19_confirmedcase
2020-01-03,0
2020-01-04,0
2020-01-05,0
2020-01-06,0
2020-01-07,0
2020-01-08,0
2020-01-09,0
2020-01-10,0
2020-01-11,0
2020-01-12,0
2020-01-13,0
2020-01-14,0
2020-01-15,0
2020-01-16,0
2020-01-17,0
2020-01-18,0
2020-01-19,0
2020-01-20,0
2020-01-21,0
2020-01-22,0
2020-01-23,0
2020-01-24,0
2020-01-25,0
2020-01-26,0
2020-01-27,0
2020-01-28,0
2020-01-29,0
2020-01-30,0
2020-01-31,0
2020-02-01,0
2020-02-02,0
2020-02-03,0
2020-02-04,0
2020-02-05,0
2020-02-06,0
2020-02-07,0
2020-02-08,0
2020-02-09,0
2020-02-10,0
2020-02-11,0
2020-02-12,0
2020-02-13,0
2020-02-14,0
2020-02-15,0
2020-02-16,0
2020-02-17,0
2020-02-18,0
2020-02-19,0
2020-02-20,0
2020-02-21,0
2020-02-22,0
2020-02-23,0
2020-02-24,0
2020-02-25,0
2020-02-26,0
2020-02-27,0
2020-02-28,0
2020-02-29,0
2020-03-01,0
2020-03-02,0
2020-03-03,0
2020-03-04,0
2020-03-05,0
2020-03-06,0
2020-03-07,0
2020-03-08,0
2020-03-09,0
2020-03-10,0
2020-03-11,0
2020-03-12,0
2020-03-13,0
2020-03-14,1
2020-03-15,0
2020-03-16,1
2020-03-17,2
2020-03-18,1
2020-03-19,2
2020-03-20,2
2020-03-21,0
2020-03-22,0
2020-03-23,41
2020-03-24,0
2020-03-25,3
2020-03-26,7
2020-03-27,1
2020-03-28,5
2020-03-29,8
2020-03-30,2
2020-03-31,6
2020-04-01,3
2020-04-02,4
2020-04-03,1
2020-04-04,7
2020-04-05,3
2020-04-06,0
2020-04-07,5
2020-04-08,1
2020-04-09,1
2020-04-10,2
2020-04-11,0
2020-04-12,0
2020-04-13,3
2020-04-14,1
2020-04-15,0
2020-04-16,1
2020-04-17,0
2020-04-18,0
2020-04-19,0
2020-04-20,0
2020-04-21,0
2020-04-22,0
2020-04-23,1
2020-04-24,0
2020-04-25,0
2020-04-26,0
2020-04-27,0
2020-04-28,1
2020-04-29,0
2020-04-30,0
2020-05-01,0
2020-05-02,0
2020-05-03,0
2020-05-04,0
2020-05-05,0
2020-05-06,0
2020-05-07,0
2020-05-08,0
2020-05-09,0
2020-05-10,0
2020-05-11,0
2020-05-12,0
2020-05-13,0
2020-05-14,0
2020-05-15,0
2020-05-16,0
2020-05-17,0
2020-05-18,0
2020-05-19,0
2020-05-20,0
2020-05-21,0
2020-05-22,0
2020-05-23,0
2020-05-24,0
2020-05-25,0
2020-05-26,0
2020-05-27,0
2020-05-28,0
2020-05-29,0
2020-05-30,0
2020-05-31,0
2020-06-01,1
2020-06-02,0
2020-06-03,0
2020-06-04,0
2020-06-05,0
2020-06-06,0
2020-06-07,0
2020-06-08,0
2020-06-09,0
2020-06-10,0
2020-06-11,0
2020-06-12,0
2020-06-13,0
2020-06-14,0
2020-06-15,0
2020-06-16,6
2020-06-17,0
2020-06-18,0
2020-06-19,0
2020-06-20,0
2020-06-21,0
2020-06-22,0
2020-06-23,0
2020-06-24,0
2020-06-25,0
2020-06-26,0
2020-06-27,0
2020-06-28,1
2020-06-29,2
2020-06-30,0
2020-07-01,4
2020-07-02,0
2020-07-03,0
2020-07-04,0
2020-07-05,0
2020-07-06,1
2020-07-07,2
2020-07-08,0
2020-07-09,0
2020-07-10,0
2020-07-11,0
2020-07-12,0
2020-07-13,0
2020-07-14,0
2020-07-15,0
2020-07-16,0
2020-07-17,0
2020-07-18,3
2020-07-19,0
2020-07-20,1
2020-07-21,0
2020-07-22,0
2020-07-23,3
2020-07-24,1
2020-07-25,1
2020-07-26,5
2020-07-27,0
2020-07-28,1
2020-07-29,5
2020-07-30,3
2020-07-31,1
2020-08-01,12
2020-08-02,4
2020-08-03,7
2020-08-04,2
2020-08-05,10
2020-08-06,5
2020-08-07,10
2020-08-08,10
2020-08-09,8
2020-08-10,54
2020-08-11,1
2020-08-12,15
2020-08-13,13
2020-08-14,61
2020-08-15,43
2020-08-16,62
2020-08-17,45
2020-08-18,46
2020-08-19,35
2020-08-20,50
2020-08-21,80
2020-08-22,76
2020-08-23,93
2020-08-24,64
2020-08-25,68
2020-08-26,153
2020-08-27,200
2020-08-28,45
2020-08-29,83
2020-08-30,65
2020-08-31,106
2020-09-01,44
2020-09-02,46
2020-09-03,66
2020-09-04,102
2020-09-05,89
2020-09-06,112
2020-09-07,92
2020-09-08,20
2020-09-09,93
2020-09-10,146
2020-09-11,170
2020-09-12,114
2020-09-13,115
2020-09-14,127
2020-09-15,72
2020-09-16,92
2020-09-17,110
2020-09-18,43
2020-09-19,176
2020-09-20,227
2020-09-21,127
2020-09-22,64
2020-09-23,44
2020-09-24,72
2020-09-25,176
2020-09-26,38
2020-09-27,25
2020-09-28,36
2020-09-29,61
2020-09-30,59
2020-10-01,76
2020-10-02,25
2020-10-03,71
2020-10-04,96
2020-10-05,32
2020-10-06,25
2020-10-07,52
2020-10-08,58
2020-10-09,11
2020-10-10,76
2020-10-11,58
2020-10-12,22
2020-10-13,58
2020-10-14,15
2020-10-15,11
2020-10-16,27
2020-10-17,40
2020-10-18,47
2020-10-19,40
2020-10-20,16
2020-10-21,1
2020-10-22,35
2020-10-23,59
2020-10-24,54
2020-10-25,41
2020-10-26,16
2020-10-27,8
2020-10-28,24
2020-10-29,33
2020-10-30,26
2020-10-31,42
2020-11-01,32
2020-11-02,36
2020-11-03,0
2020-11-04,0
2020-11-05,50
2020-11-06,10
2020-11-07,10
2020-11-08,24
2020-11-09,40
2020-11-10,11
2020-11-11,0
2020-11-12,31
2020-11-13,24
2020-11-14,26
2020-11-15,50
2020-11-16,97
2020-11-17,3
2020-11-18,16
2020-11-19,39
2020-11-20,45
2020-11-21,53
2020-11-22,28
2020-11-23,63
2020-11-24,126
2020-11-25,25
2020-11-26,13
2020-11-27,15
2020-11-28,67
2020-11-29,16
2020-11-30,44
2020-12-01,30
2020-12-02,9
2020-12-03,16
2020-12-04,19
2020-12-05,21
2020-12-06,10
2020-12-07,16
2020-12-08,16
2020-12-09,8
2020-12-10,33
2020-12-11,0
2020-12-12,25
2020-12-13,19
2020-12-14,12
2020-12-15,15
2020-12-16,6
2020-12-17,15
2020-12-18,17
2020-12-19,23
2020-12-20,15
2020-12-21,19
2020-12-22,26
2020-12-23,12
2020-12-24,12
2020-12-25,47
2020-12-26,18
2020-12-27,8
2020-12-28,7
2020-12-29,11
2020-12-30,12
2020-12-31,5
2021-01-01,0
2021-01-02,18
2021-01-03,8
2021-01-04,4
2021-01-05,6
2021-01-06,10
2021-01-07,8
2021-01-08,10
2021-01-09,14
2021-01-10,9
2021-01-11,25
2021-01-12,21
2021-01-13,8
2021-01-14,13
2021-01-15,19
2021-01-16,15
2021-01-17,23
2021-01-18,27
2021-01-19,23
2021-01-20,6
2021-01-21,16
2021-01-22,15
2021-01-23,20
2021-01-24,6
2021-01-25,6
2021-01-26,11
2021-01-27,17
2021-01-28,6
2021-01-29,13
2021-01-30,11
2021-01-31,13
2021-02-01,9
2021-02-02,22
2021-02-03,2
2021-02-04,12
2021-02-05,8
2021-02-06,21
2021-02-07,0
2021-02-08,9
2021-02-09,0
2021-02-10,0
2021-02-11,1
2021-02-12,14
2021-02-13,1
2021-02-14,5
2021-02-15,5
2021-02-16,0
2021-02-17,4
2021-02-18,10
2021-02-19,7
2021-02-20,3
2021-02-21,0
2021-02-22,10
2021-02-23,6
2021-02-24,0
2021-02-25,4
2021-02-26,4
2021-02-27,7
2021-02-28,7
2021-03-01,1
2021-03-02,8
2021-03-03,3
2021-03-04,1
2021-03-05,6
2021-03-06,4
2021-03-07,2
2021-03-08,3
2021-03-09,4
2021-03-10,0
2021-03-11,0
2021-03-12,7
2021-03-13,10
2021-03-14,16
2021-03-15,0
2021-03-16,14
2021-03-17,5
2021-03-18,2
2021-03-19,17
2021-03-20,5
2021-03-21,9
2021-03-22,18
2021-03-23,16
2021-03-24,6
2021-03-25,4
2021-03-26,38
2021-03-27,21
2021-03-28,15
2021-03-29,15
2021-03-30,23
2021-03-31,9
2021-04-01,18
2021-04-02,22
2021-04-03,46
2021-04-04,44
2021-04-05,20
2021-04-06,42
2021-04-07,14
2021-04-08,22
2021-04-09,21
2021-04-10,41
2021-04-11,47
2021-04-12,59
2021-04-13,22
2021-04-14,37
2021-04-15,70
2021-04-16,85
2021-04-17,82
2021-04-18,64
2021-04-19,64
2021-04-20,134
2021-04-21,24
2021-04-22,171
2021-04-23,81
2021-04-24,167
2021-04-25,104
2021-04-26,105
2021-04-27,84
2021-04-28,120
2021-04-29,151
2021-04-30,223
2021-05-01,328
2021-05-02,326
2021-05-03,248
2021-05-04,241
2021-05-05,158
2021-05-06,235
2021-05-07,399
2021-05-08,291
2021-05-09,324
2021-05-10,402
2021-05-11,233
2021-05-12,99
2021-05-13,348
2021-05-14,615
2021-05-15,397
2021-05-16,565
2021-05-17,520
2021-05-18,356
2021-05-19,294
2021-05-20,601
2021-05-21,519
2021-05-22,558
2021-05-23,708
2021-05-24,509
2021-05-25,573
2021-05-26,250
2021-05-27,612
2021-05-28,582
2021-05-29,526
2021-05-30,633
2021-05-31,381
2021-06-01,637
2021-06-02,271
2021-06-03,405
2021-06-04,412
2021-06-05,546
2021-06-06,529
2021-06-07,391
2021-06-08,218
2021-06-09,389
2021-06-10,280
2021-06-11,454
2021-06-12,273
2021-06-13,300
2021-06-14,316
2021-06-15,301
2021-06-16,259
2021-06-17,327
2021-06-18,297
2021-06-19,350
2021-06-20,227
2021-06-21,330
2021-06-22,106
2021-06-23,148
2021-06-24,215
2021-06-25,225
2021-06-26,222
2021-06-27,346
2021-06-28,294
2021-06-29,129
2021-06-30,145
2021-07-01,185
2021-07-02,265
2021-07-03,236
2021-07-04,124
2021-07-05,160
2021-07-06,115
2021-07-07,127
2021-07-08,250
2021-07-09,115
2021-07-10,321
2021-07-11,161
2021-07-12,175
2021-07-13,188
2021-07-14,57
2021-07-15,224
2021-07-16,190
2021-07-17,192
2021-07-18,251
2021-07-19,235
2021-07-20,103
2021-07-21,181
2021-07-22,156
2021-07-23,272
2021-07-24,258
2021-07-25,181
2021-07-26,300
2021-07-27,189
2021-07-28,109
2021-07-29,108
2021-07-30,243
2021-07-31,233
2021-08-01,310
2021-08-02,254
2021-08-03,119
2021-08-04,109
2021-08-05,123
2021-08-06,183
2021-08-07,232
2021-08-08,258
2021-08-09,269
2021-08-10,129
2021-08-11,128
2021-08-12,213
2021-08-13,315
2021-08-14,318
2021-08-15,321
2021-08-16,148
