dates,incrementalcount_medicalconditionincident_covid_19_confirmedcase
2020-01-03,0
2020-01-04,0
2020-01-05,0
2020-01-06,0
2020-01-07,0
2020-01-08,0
2020-01-09,0
2020-01-10,0
2020-01-11,0
2020-01-12,0
2020-01-13,0
2020-01-14,0
2020-01-15,0
2020-01-16,0
2020-01-17,0
2020-01-18,0
2020-01-19,0
2020-01-20,0
2020-01-21,0
2020-01-22,0
2020-01-23,0
2020-01-24,0
2020-01-25,0
2020-01-26,0
2020-01-27,0
2020-01-28,0
2020-01-29,0
2020-01-30,0
2020-01-31,0
2020-02-01,0
2020-02-02,0
2020-02-03,0
2020-02-04,0
2020-02-05,0
2020-02-06,0
2020-02-07,0
2020-02-08,0
2020-02-09,0
2020-02-10,0
2020-02-11,0
2020-02-12,0
2020-02-13,0
2020-02-14,0
2020-02-15,0
2020-02-16,0
2020-02-17,0
2020-02-18,0
2020-02-19,0
2020-02-20,0
2020-02-21,0
2020-02-22,0
2020-02-23,0
2020-02-24,0
2020-02-25,0
2020-02-26,1
2020-02-27,0
2020-02-28,0
2020-02-29,2
2020-03-01,0
2020-03-02,0
2020-03-03,0
2020-03-04,0
2020-03-05,0
2020-03-06,6
2020-03-07,0
2020-03-08,3
2020-03-09,1
2020-03-10,2
2020-03-11,8
2020-03-12,0
2020-03-13,2
2020-03-14,0
2020-03-15,5
2020-03-16,3
2020-03-17,0
2020-03-18,1
2020-03-19,0
2020-03-20,4
2020-03-21,10
2020-03-22,6
2020-03-23,7
2020-03-24,9
2020-03-25,7
2020-03-26,3
2020-03-27,3
2020-03-28,7
2020-03-29,8
2020-03-30,5
2020-03-31,12
2020-04-01,6
2020-04-02,0
2020-04-03,27
2020-04-04,9
2020-04-05,13
2020-04-06,18
2020-04-07,7
2020-04-08,13
2020-04-09,6
2020-04-10,16
2020-04-11,3
2020-04-12,19
2020-04-13,14
2020-04-14,30
2020-04-15,10
2020-04-16,30
2020-04-17,34
2020-04-18,15
2020-04-19,9
2020-04-20,5
2020-04-21,9
2020-04-22,3
2020-04-23,9
2020-04-24,11
2020-04-25,25
2020-04-26,29
2020-04-27,11
2020-04-28,15
2020-04-29,6
2020-04-30,22
2020-05-01,27
2020-05-02,16
2020-05-03,7
2020-05-04,4
2020-05-05,11
2020-05-06,6
2020-05-07,4
2020-05-08,9
2020-05-09,3
2020-05-10,9
2020-05-11,3
2020-05-12,1
2020-05-13,3
2020-05-14,10
2020-05-15,19
2020-05-16,6
2020-05-17,18
2020-05-18,6
2020-05-19,1
2020-05-20,11
2020-05-21,8
2020-05-22,2
2020-05-23,0
2020-05-24,7
2020-05-25,1
2020-05-26,1
2020-05-27,3
2020-05-28,3
2020-05-29,8
2020-05-30,11
2020-05-31,26
2020-06-01,11
2020-06-02,2
2020-06-03,4
2020-06-04,1
2020-06-05,5
2020-06-06,2
2020-06-07,1
2020-06-08,1
2020-06-09,8
2020-06-10,4
2020-06-11,6
2020-06-12,9
2020-06-13,14
2020-06-14,13
2020-06-15,15
2020-06-16,0
2020-06-17,9
2020-06-18,5
2020-06-19,2
2020-06-20,3
2020-06-21,8
2020-06-22,2
2020-06-23,3
2020-06-24,3
2020-06-25,3
2020-06-26,2
2020-06-27,2
2020-06-28,3
2020-06-29,2
2020-06-30,2
2020-07-01,3
2020-07-02,8
2020-07-03,4
2020-07-04,3
2020-07-05,5
2020-07-06,2
2020-07-07,5
2020-07-08,5
2020-07-09,5
2020-07-10,5
2020-07-11,8
2020-07-12,5
2020-07-13,9
2020-07-14,4
2020-07-15,4
2020-07-16,3
2020-07-17,4
2020-07-18,8
2020-07-19,10
2020-07-20,11
2020-07-21,10
2020-07-22,24
2020-07-23,12
2020-07-24,19
2020-07-25,13
2020-07-26,14
2020-07-27,6
2020-07-28,8
2020-07-29,10
2020-07-30,5
2020-07-31,8
2020-08-01,3
2020-08-02,6
2020-08-03,2
2020-08-04,3
2020-08-05,15
2020-08-06,9
2020-08-07,7
2020-08-08,3
2020-08-09,9
2020-08-10,25
2020-08-11,14
2020-08-12,14
2020-08-13,5
2020-08-14,23
2020-08-15,15
2020-08-16,15
2020-08-17,5
2020-08-18,10
2020-08-19,10
2020-08-20,9
2020-08-21,15
2020-08-22,9
2020-08-23,17
2020-08-24,10
2020-08-25,8
2020-08-26,7
2020-08-27,11
2020-08-28,8
2020-08-29,7
2020-08-30,7
2020-08-31,18
2020-09-01,23
2020-09-02,38
2020-09-03,20
2020-09-04,28
2020-09-05,25
2020-09-06,29
2020-09-07,34
2020-09-08,45
2020-09-09,44
2020-09-10,57
2020-09-11,87
2020-09-12,158
2020-09-13,152
2020-09-14,165
2020-09-15,170
2020-09-16,196
2020-09-17,179
2020-09-18,182
2020-09-19,187
2020-09-20,196
2020-09-21,193
2020-09-22,218
2020-09-23,227
2020-09-24,259
2020-09-25,265
2020-09-26,296
2020-09-27,294
2020-09-28,298
2020-09-29,314
2020-09-30,326
2020-10-01,448
2020-10-02,453
2020-10-03,471
2020-10-04,554
2020-10-05,578
2020-10-06,549
2020-10-07,508
2020-10-08,472
2020-10-09,527
2020-10-10,519
2020-10-11,523
2020-10-12,478
2020-10-13,569
2020-10-14,680
2020-10-15,919
2020-10-16,887
2020-10-17,958
2020-10-18,1192
2020-10-19,1186
2020-10-20,1194
2020-10-21,1351
2020-10-22,1595
2020-10-23,1759
2020-10-24,1941
2020-10-25,1928
2020-10-26,1872
2020-10-27,1824
2020-10-28,1731
2020-10-29,1709
2020-10-30,1696
2020-10-31,1673
2020-11-01,1791
2020-11-02,1852
2020-11-03,1943
2020-11-04,2295
2020-11-05,2401
2020-11-06,2775
2020-11-07,2859
2020-11-08,2901
2020-11-09,2927
2020-11-10,2970
2020-11-11,2911
2020-11-12,3120
2020-11-13,3473
2020-11-14,3504
2020-11-15,3020
2020-11-16,3157
2020-11-17,3117
2020-11-18,3443
2020-11-19,3697
2020-11-20,3768
2020-11-21,3824
2020-11-22,4048
2020-11-23,3958
2020-11-24,3128
2020-11-25,3071
2020-11-26,3801
2020-11-27,4780
2020-11-28,4472
2020-11-29,4426
2020-11-30,3216
2020-12-01,3759
2020-12-02,4033
2020-12-03,4260
2020-12-04,5068
2020-12-05,5450
2020-12-06,4321
2020-12-07,2501
2020-12-08,4673
2020-12-09,4734
2020-12-10,4570
2020-12-11,4146
2020-12-12,3907
2020-12-13,2720
2020-12-14,1337
2020-12-15,3837
2020-12-16,3487
2020-12-17,2981
2020-12-18,2635
2020-12-19,2904
2020-12-20,1731
2020-12-21,824
2020-12-22,3064
2020-12-23,2345
2020-12-24,1972
2020-12-25,1881
2020-12-26,1784
2020-12-27,1097
2020-12-28,538
2020-12-29,2012
2020-12-30,1738
2020-12-31,1527
2021-01-01,990
2021-01-02,342
2021-01-03,417
2021-01-04,594
2021-01-05,2316
2021-01-06,1800
2021-01-07,1612
2021-01-08,537
2021-01-09,2058
2021-01-10,1143
2021-01-11,551
2021-01-12,1857
2021-01-13,1618
2021-01-14,1357
2021-01-15,1177
2021-01-16,1236
2021-01-17,780
2021-01-18,110
2021-01-19,1550
2021-01-20,469
2021-01-21,1137
2021-01-22,903
2021-01-23,998
2021-01-24,546
2021-01-25,298
2021-01-26,1006
2021-01-27,742
2021-01-28,723
2021-01-29,669
2021-01-30,676
2021-01-31,479
2021-02-01,240
2021-02-02,858
2021-02-03,688
2021-02-04,583
2021-02-05,538
2021-02-06,602
2021-02-07,404
2021-02-08,204
2021-02-09,829
2021-02-10,544
2021-02-11,557
2021-02-12,507
2021-02-13,535
2021-02-14,357
2021-02-15,165
2021-02-16,740
2021-02-17,486
2021-02-18,365
2021-02-19,388
2021-02-20,396
2021-02-21,258
2021-02-22,147
2021-02-23,493
2021-02-24,443
2021-02-25,362
2021-02-26,337
2021-02-27,373
2021-02-28,248
2021-03-01,160
2021-03-02,461
2021-03-03,360
2021-03-04,133
2021-03-05,390
2021-03-06,355
2021-03-07,234
2021-03-08,147
2021-03-09,139
2021-03-10,513
2021-03-11,395
2021-03-12,332
2021-03-13,344
2021-03-14,268
2021-03-15,159
2021-03-16,537
2021-03-17,382
2021-03-18,369
2021-03-19,360
2021-03-20,422
2021-03-21,262
2021-03-22,170
2021-03-23,528
2021-03-24,450
2021-03-25,399
2021-03-26,419
2021-03-27,490
2021-03-28,365
2021-03-29,171
2021-03-30,673
2021-03-31,616
2021-04-01,499
2021-04-02,529
2021-04-03,580
2021-04-04,464
2021-04-05,228
2021-04-06,897
2021-04-07,687
2021-04-08,761
2021-04-09,777
2021-04-10,506
2021-04-11,707
2021-04-12,359
2021-04-13,1374
2021-04-14,1085
2021-04-15,1030
2021-04-16,1077
2021-04-17,1219
2021-04-18,818
2021-04-19,578
2021-04-20,1792
2021-04-21,1310
2021-04-22,1226
2021-04-23,1271
2021-04-24,1250
2021-04-25,966
2021-04-26,521
2021-04-27,1578
2021-04-28,1551
2021-04-29,1433
2021-04-30,1476
2021-05-01,1147
2021-05-02,988
2021-05-03,509
2021-05-04,788
2021-05-05,2171
2021-05-06,1806
2021-05-07,1547
2021-05-08,1564
2021-05-09,1089
2021-05-10,549
2021-05-11,1788
2021-05-12,1409
2021-05-13,776
2021-05-14,1390
2021-05-15,1576
2021-05-16,968
2021-05-17,504
2021-05-18,1562
2021-05-19,1160
2021-05-20,1104
2021-05-21,1064
2021-05-22,1071
2021-05-23,733
2021-05-24,388
2021-05-25,1354
2021-05-26,1015
2021-05-27,508
2021-05-28,1056
2021-05-29,986
2021-05-30,723
2021-05-31,360
2021-06-01,1233
2021-06-02,954
2021-06-03,833
2021-06-04,779
2021-06-05,832
2021-06-06,504
2021-06-07,307
2021-06-08,1023
2021-06-09,821
2021-06-10,705
2021-06-11,695
2021-06-12,794
2021-06-13,522
2021-06-14,311
2021-06-15,1092
2021-06-16,811
2021-06-17,741
2021-06-18,671
2021-06-19,769
2021-06-20,521
2021-06-21,260
2021-06-22,914
2021-06-23,773
2021-06-24,656
2021-06-25,699
2021-06-26,754
2021-06-27,585
2021-06-28,352
2021-06-29,1194
2021-06-30,1010
2021-07-01,980
2021-07-02,964
2021-07-03,1026
2021-07-04,0
2021-07-05,838
2021-07-06,1407
2021-07-07,1392
2021-07-08,1043
2021-07-09,1108
2021-07-10,1364
2021-07-11,952
2021-07-12,659
2021-07-13,1863
2021-07-14,1662
2021-07-15,1398
2021-07-16,1653
2021-07-17,1808
2021-07-18,1286
2021-07-19,848
2021-07-20,2616
2021-07-21,2415
2021-07-22,2261
2021-07-23,2460
2021-07-24,2617
2021-07-25,2061
2021-07-26,1264
2021-07-27,3666
2021-07-28,3141
2021-07-29,2796
2021-07-30,2712
2021-07-31,3196
