dates,cumulativecount_medicalconditionincident_covid_19_patientdeceased
2020-01-03,0
2020-01-04,0
2020-01-05,0
2020-01-06,0
2020-01-07,0
2020-01-08,0
2020-01-09,0
2020-01-10,0
2020-01-11,0
2020-01-12,0
2020-01-13,0
2020-01-14,0
2020-01-15,0
2020-01-16,0
2020-01-17,0
2020-01-18,0
2020-01-19,0
2020-01-20,0
2020-01-21,0
2020-01-22,0
2020-01-23,0
2020-01-24,0
2020-01-25,0
2020-01-26,0
2020-01-27,0
2020-01-28,0
2020-01-29,0
2020-01-30,0
2020-01-31,0
2020-02-01,0
2020-02-02,0
2020-02-03,0
2020-02-04,0
2020-02-05,0
2020-02-06,0
2020-02-07,0
2020-02-08,0
2020-02-09,0
2020-02-10,0
2020-02-11,0
2020-02-12,0
2020-02-13,0
2020-02-14,0
2020-02-15,0
2020-02-16,0
2020-02-17,0
2020-02-18,0
2020-02-19,0
2020-02-20,0
2020-02-21,0
2020-02-22,0
2020-02-23,0
2020-02-24,0
2020-02-25,0
2020-02-26,0
2020-02-27,0
2020-02-28,0
2020-02-29,0
2020-03-01,0
2020-03-02,0
2020-03-03,0
2020-03-04,0
2020-03-05,0
2020-03-06,0
2020-03-07,0
2020-03-08,0
2020-03-09,0
2020-03-10,0
2020-03-11,0
2020-03-12,0
2020-03-13,0
2020-03-14,0
2020-03-15,0
2020-03-16,0
2020-03-17,0
2020-03-18,0
2020-03-19,0
2020-03-20,0
2020-03-21,0
2020-03-22,0
2020-03-23,0
2020-03-24,0
2020-03-25,0
2020-03-26,0
2020-03-27,0
2020-03-28,0
2020-03-29,0
2020-03-30,0
2020-03-31,0
2020-04-01,0
2020-04-02,0
2020-04-03,0
2020-04-04,0
2020-04-05,1
2020-04-06,2
2020-04-07,2
2020-04-08,3
2020-04-09,3
2020-04-10,3
2020-04-11,3
2020-04-12,3
2020-04-13,3
2020-04-14,3
2020-04-15,3
2020-04-16,3
2020-04-17,3
2020-04-18,3
2020-04-19,4
2020-04-20,4
2020-04-21,4
2020-04-22,5
2020-04-23,5
2020-04-24,5
2020-04-25,5
2020-04-26,5
2020-04-27,6
2020-04-28,6
2020-04-29,6
2020-04-30,6
2020-05-01,6
2020-05-02,8
2020-05-03,8
2020-05-04,9
2020-05-05,9
2020-05-06,9
2020-05-07,9
2020-05-08,9
2020-05-09,10
2020-05-10,10
2020-05-11,10
2020-05-12,11
2020-05-13,11
2020-05-14,11
2020-05-15,12
2020-05-16,12
2020-05-17,12
2020-05-18,12
2020-05-19,12
2020-05-20,12
2020-05-21,12
2020-05-22,12
2020-05-23,12
2020-05-24,12
2020-05-25,12
2020-05-26,12
2020-05-27,12
2020-05-28,12
2020-05-29,12
2020-05-30,12
2020-05-31,12
2020-06-01,12
2020-06-02,12
2020-06-03,13
2020-06-04,13
2020-06-05,13
2020-06-06,13
2020-06-07,13
2020-06-08,13
2020-06-09,13
2020-06-10,13
2020-06-11,13
2020-06-12,13
2020-06-13,13
2020-06-14,14
2020-06-15,14
2020-06-16,14
2020-06-17,14
2020-06-18,14
2020-06-19,14
2020-06-20,14
2020-06-21,14
2020-06-22,14
2020-06-23,14
2020-06-24,14
2020-06-25,14
2020-06-26,14
2020-06-27,14
2020-06-28,15
2020-06-29,15
2020-06-30,15
2020-07-01,15
2020-07-02,15
2020-07-03,15
2020-07-04,15
2020-07-05,15
2020-07-06,15
2020-07-07,15
2020-07-08,15
2020-07-09,15
2020-07-10,15
2020-07-11,15
2020-07-12,15
2020-07-13,15
2020-07-14,15
2020-07-15,15
2020-07-16,15
2020-07-17,15
2020-07-18,15
2020-07-19,15
2020-07-20,15
2020-07-21,16
2020-07-22,16
2020-07-23,16
2020-07-24,16
2020-07-25,16
2020-07-26,16
2020-07-27,16
2020-07-28,16
2020-07-29,16
2020-07-30,17
2020-07-31,17
2020-08-01,17
2020-08-02,17
2020-08-03,17
2020-08-04,17
2020-08-05,17
2020-08-06,17
2020-08-07,17
2020-08-08,17
2020-08-09,17
2020-08-10,17
2020-08-11,17
2020-08-12,17
2020-08-13,17
2020-08-14,17
2020-08-15,17
2020-08-16,17
2020-08-17,17
2020-08-18,17
2020-08-19,17
2020-08-20,17
2020-08-21,17
2020-08-22,17
2020-08-23,17
2020-08-24,17
2020-08-25,19
2020-08-26,19
2020-08-27,19
2020-08-28,19
2020-08-29,19
2020-08-30,19
2020-08-31,19
2020-09-01,19
2020-09-02,19
2020-09-03,19
2020-09-04,19
2020-09-05,19
2020-09-06,19
2020-09-07,19
2020-09-08,19
2020-09-09,19
2020-09-10,19
2020-09-11,19
2020-09-12,19
2020-09-13,19
2020-09-14,19
2020-09-15,19
2020-09-16,19
2020-09-17,19
2020-09-18,19
2020-09-19,19
2020-09-20,19
2020-09-21,20
2020-09-22,22
2020-09-23,24
2020-09-24,25
2020-09-25,26
2020-09-26,27
2020-09-27,28
2020-09-28,28
2020-09-29,33
2020-09-30,36
2020-10-01,40
2020-10-02,43
2020-10-03,48
2020-10-04,50
2020-10-05,52
2020-10-06,58
2020-10-07,62
2020-10-08,66
2020-10-09,72
2020-10-10,78
2020-10-11,85
2020-10-12,91
2020-10-13,102
2020-10-14,109
2020-10-15,113
2020-10-16,124
2020-10-17,128
2020-10-18,136
2020-10-19,143
2020-10-20,158
2020-10-21,172
2020-10-22,179
2020-10-23,183
2020-10-24,193
2020-10-25,201
2020-10-26,215
2020-10-27,238
2020-10-28,253
2020-10-29,273
2020-10-30,285
2020-10-31,307
2020-11-01,335
2020-11-02,342
2020-11-03,362
2020-11-04,381
2020-11-05,401
2020-11-06,423
2020-11-07,441
2020-11-08,475
2020-11-09,499
2020-11-10,521
2020-11-11,566
2020-11-12,599
2020-11-13,636
2020-11-14,669
2020-11-15,703
2020-11-16,733
2020-11-17,778
2020-11-18,815
2020-11-19,853
2020-11-20,894
2020-11-21,927
2020-11-22,976
2020-11-23,1012
2020-11-24,1051
2020-11-25,1085
2020-11-26,1124
2020-11-27,1161
2020-11-28,1195
2020-11-29,1230
2020-11-30,1267
2020-12-01,1303
2020-12-02,1342
2020-12-03,1387
2020-12-04,1425
2020-12-05,1462
2020-12-06,1504
2020-12-07,1540
2020-12-08,1576
2020-12-09,1614
2020-12-10,1657
2020-12-11,1694
2020-12-12,1744
2020-12-13,1790
2020-12-14,1839
2020-12-15,1883
2020-12-16,1922
2020-12-17,1953
2020-12-18,2002
2020-12-19,2055
2020-12-20,2094
2020-12-21,2140
2020-12-22,2182
2020-12-23,2233
2020-12-24,2276
2020-12-25,2313
2020-12-26,2352
2020-12-27,2377
2020-12-28,2418
2020-12-29,2443
2020-12-30,2481
2020-12-31,2505
2021-01-01,2528
2021-01-02,2572
2021-01-03,2603
2021-01-04,2628
2021-01-05,2646
2021-01-06,2666
2021-01-07,2694
2021-01-08,2728
2021-01-09,2750
2021-01-10,2773
2021-01-11,2796
2021-01-12,2820
2021-01-13,2846
2021-01-14,2867
2021-01-15,2893
2021-01-16,2916
2021-01-17,2933
2021-01-18,2958
2021-01-19,2973
2021-01-20,2987
2021-01-21,2998
2021-01-22,3022
2021-01-23,3038
2021-01-24,3055
2021-01-25,3071
2021-01-26,3096
2021-01-27,3108
2021-01-28,3127
2021-01-29,3148
2021-01-30,3159
2021-01-31,3178
2021-02-01,3194
2021-02-02,3208
2021-02-03,3221
2021-02-04,3240
2021-02-05,3258
2021-02-06,3269
2021-02-07,3283
2021-02-08,3298
2021-02-09,3306
2021-02-10,3311
2021-02-11,3321
2021-02-12,3336
2021-02-13,3343
2021-02-14,3352
2021-02-15,3363
2021-02-16,3377
2021-02-17,3390
2021-02-18,3399
2021-02-19,3406
2021-02-20,3425
2021-02-21,3435
2021-02-22,3447
2021-02-23,3457
2021-02-24,3463
2021-02-25,3475
2021-02-26,3485
2021-02-27,3499
2021-02-28,3510
2021-03-01,3520
2021-03-02,3532
2021-03-03,3541
2021-03-04,3553
2021-03-05,3563
2021-03-06,3567
2021-03-07,3576
2021-03-08,3591
2021-03-09,3601
2021-03-10,3613
2021-03-11,3622
2021-03-12,3634
2021-03-13,3643
2021-03-14,3648
2021-03-15,3650
2021-03-16,3658
2021-03-17,3665
2021-03-18,3674
2021-03-19,3683
2021-03-20,3691
2021-03-21,3700
2021-03-22,3710
2021-03-23,3714
2021-03-24,3722
2021-03-25,3732
2021-03-26,3738
2021-03-27,3746
2021-03-28,3751
2021-03-29,3765
2021-03-30,3773
2021-03-31,3778
2021-04-01,3785
2021-04-02,3798
2021-04-03,3804
2021-04-04,3811
2021-04-05,3822
2021-04-06,3832
2021-04-07,3840
2021-04-08,3849
2021-04-09,3858
2021-04-10,3869
2021-04-11,3877
2021-04-12,3883
2021-04-13,3894
2021-04-14,3901
2021-04-15,3908
2021-04-16,3916
2021-04-17,3925
2021-04-18,3939
2021-04-19,3949
2021-04-20,3959
2021-04-21,3971
2021-04-22,3981
2021-04-23,3992
2021-04-24,4007
2021-04-25,4025
2021-04-26,4043
2021-04-27,4060
2021-04-28,4077
2021-04-29,4095
2021-04-30,4110
2021-05-01,4130
2021-05-02,4151
2021-05-03,4163
2021-05-04,4183
2021-05-05,4207
2021-05-06,4227
2021-05-07,4245
2021-05-08,4263
2021-05-09,4281
2021-05-10,4305
2021-05-11,4336
2021-05-12,4363
2021-05-13,4379
2021-05-14,4397
2021-05-15,4426
2021-05-16,4442
2021-05-17,4469
2021-05-18,4499
2021-05-19,4519
2021-05-20,4540
2021-05-21,4569
2021-05-22,4602
2021-05-23,4622
2021-05-24,4639
2021-05-25,4654
2021-05-26,4682
2021-05-27,4699
2021-05-28,4727
2021-05-29,4739
2021-05-30,4757
2021-05-31,4773
2021-06-01,4804
2021-06-02,4834
2021-06-03,4853
2021-06-04,4876
2021-06-05,4893
2021-06-06,4910
2021-06-07,4934
2021-06-08,4951
2021-06-09,4982
2021-06-10,4996
2021-06-11,5012
2021-06-12,5034
2021-06-13,5048
2021-06-14,5060
2021-06-15,5083
2021-06-16,5096
2021-06-17,5114
2021-06-18,5131
2021-06-19,5148
2021-06-20,5160
2021-06-21,5175
2021-06-22,5199
2021-06-23,5211
2021-06-24,5228
2021-06-25,5237
2021-06-26,5255
2021-06-27,5266
2021-06-28,5275
2021-06-29,5297
2021-06-30,5316
2021-07-01,5327
2021-07-02,5335
2021-07-03,5347
2021-07-04,5347
2021-07-05,5373
2021-07-06,5383
2021-07-07,5394
2021-07-08,5414
2021-07-09,5421
2021-07-10,5443
2021-07-11,5452
2021-07-12,5468
2021-07-13,5479
2021-07-14,5492
2021-07-15,5503
2021-07-16,5516
2021-07-17,5538
2021-07-18,5551
2021-07-19,5566
2021-07-20,5592
