dates,incrementalcount_medicalconditionincident_covid_19_confirmedcase
2020-01-03,0
2020-01-04,0
2020-01-05,0
2020-01-06,0
2020-01-07,0
2020-01-08,0
2020-01-09,0
2020-01-10,0
2020-01-11,0
2020-01-12,0
2020-01-13,0
2020-01-14,0
2020-01-15,0
2020-01-16,0
2020-01-17,0
2020-01-18,0
2020-01-19,0
2020-01-20,0
2020-01-21,0
2020-01-22,0
2020-01-23,0
2020-01-24,0
2020-01-25,0
2020-01-26,0
2020-01-27,0
2020-01-28,0
2020-01-29,0
2020-01-30,0
2020-01-31,0
2020-02-01,0
2020-02-02,0
2020-02-03,0
2020-02-04,0
2020-02-05,0
2020-02-06,0
2020-02-07,0
2020-02-08,0
2020-02-09,0
2020-02-10,0
2020-02-11,0
2020-02-12,0
2020-02-13,0
2020-02-14,0
2020-02-15,0
2020-02-16,0
2020-02-17,0
2020-02-18,0
2020-02-19,0
2020-02-20,0
2020-02-21,0
2020-02-22,0
2020-02-23,0
2020-02-24,0
2020-02-25,0
2020-02-26,0
2020-02-27,0
2020-02-28,0
2020-02-29,0
2020-03-01,0
2020-03-02,0
2020-03-03,0
2020-03-04,0
2020-03-05,0
2020-03-06,0
2020-03-07,0
2020-03-08,0
2020-03-09,0
2020-03-10,0
2020-03-11,0
2020-03-12,0
2020-03-13,0
2020-03-14,0
2020-03-15,1
2020-03-16,0
2020-03-17,0
2020-03-18,0
2020-03-19,0
2020-03-20,0
2020-03-21,0
2020-03-22,0
2020-03-23,1
2020-03-24,0
2020-03-25,0
2020-03-26,1
2020-03-27,0
2020-03-28,0
2020-03-29,0
2020-03-30,2
2020-03-31,1
2020-04-01,0
2020-04-02,1
2020-04-03,0
2020-04-04,0
2020-04-05,3
2020-04-06,0
2020-04-07,2
2020-04-08,0
2020-04-09,2
2020-04-10,0
2020-04-11,0
2020-04-12,1
2020-04-13,4
2020-04-14,0
2020-04-15,10
2020-04-16,3
2020-04-17,0
2020-04-18,0
2020-04-19,1
2020-04-20,33
2020-04-21,0
2020-04-22,41
2020-04-23,0
2020-04-24,33
2020-04-25,22
2020-04-26,12
2020-04-27,39
2020-04-28,24
2020-04-29,38
2020-04-30,43
2020-05-01,57
2020-05-02,67
2020-05-03,91
2020-05-04,59
2020-05-05,0
2020-05-06,86
2020-05-07,100
2020-05-08,74
2020-05-09,78
2020-05-10,181
2020-05-11,53
2020-05-12,201
2020-05-13,161
2020-05-14,135
2020-05-15,157
2020-05-16,146
2020-05-17,0
2020-05-18,325
2020-05-19,302
2020-05-20,0
2020-05-21,137
2020-05-22,410
2020-05-23,0
2020-05-24,240
2020-05-25,256
2020-05-26,192
2020-05-27,150
2020-05-28,170
2020-05-29,200
2020-05-30,0
2020-05-31,175
2020-06-01,279
2020-06-02,226
2020-06-03,147
2020-06-04,137
2020-06-05,189
2020-06-06,215
2020-06-07,152
2020-06-08,215
2020-06-09,0
2020-06-10,161
2020-06-11,185
2020-06-12,155
2020-06-13,148
2020-06-14,149
2020-06-15,128
2020-06-16,213
2020-06-17,215
2020-06-18,305
2020-06-19,280
2020-06-20,0
2020-06-21,396
2020-06-22,164
2020-06-23,118
2020-06-24,98
2020-06-25,91
2020-06-26,0
2020-06-27,95
2020-06-28,275
2020-06-29,57
2020-06-30,6
2020-07-01,52
2020-07-02,128
2020-07-03,73
2020-07-04,116
2020-07-05,0
2020-07-06,78
2020-07-07,0
2020-07-08,127
2020-07-09,103
2020-07-10,87
2020-07-11,120
2020-07-12,0
2020-07-13,46
2020-07-14,0
2020-07-15,66
2020-07-16,101
2020-07-17,110
2020-07-18,0
2020-07-19,0
2020-07-20,235
2020-07-21,230
2020-07-22,0
2020-07-23,135
2020-07-24,110
2020-07-25,65
2020-07-26,0
2020-07-27,83
2020-07-28,39
2020-07-29,72
2020-07-30,83
2020-07-31,0
2020-08-01,0
2020-08-02,65
2020-08-03,94
2020-08-04,0
2020-08-05,42
2020-08-06,0
2020-08-07,70
2020-08-08,44
2020-08-09,0
2020-08-10,62
2020-08-11,77
2020-08-12,0
2020-08-13,82
2020-08-14,47
2020-08-15,49
2020-08-16,103
2020-08-17,96
2020-08-18,75
2020-08-19,61
2020-08-20,36
2020-08-21,41
2020-08-22,59
2020-08-23,154
2020-08-24,67
2020-08-25,71
2020-08-26,0
2020-08-27,71
2020-08-28,37
2020-08-29,107
2020-08-30,0
2020-08-31,0
2020-09-01,0
2020-09-02,0
2020-09-03,0
2020-09-04,0
2020-09-05,0
2020-09-06,218
2020-09-07,30
2020-09-08,0
2020-09-09,33
2020-09-10,0
2020-09-11,0
2020-09-12,46
2020-09-13,16
2020-09-14,0
2020-09-15,0
2020-09-16,3
2020-09-17,0
2020-09-18,0
2020-09-19,20
2020-09-20,0
2020-09-21,0
2020-09-22,21
2020-09-23,2
2020-09-24,0
2020-09-25,14
2020-09-26,12
2020-09-27,2
2020-09-28,4
2020-09-29,3
2020-09-30,27
2020-10-01,6
2020-10-02,7
2020-10-03,4
2020-10-04,1
2020-10-05,2
2020-10-06,0
2020-10-07,8
2020-10-08,0
2020-10-09,2
2020-10-10,3
2020-10-11,9
2020-10-12,3
2020-10-13,6
2020-10-14,0
2020-10-15,6
2020-10-16,0
2020-10-17,3
2020-10-18,0
2020-10-19,11
2020-10-20,13
2020-10-21,0
2020-10-22,4
2020-10-23,0
2020-10-24,5
2020-10-25,9
2020-10-26,2
2020-10-27,3
2020-10-28,18
2020-10-29,7
2020-10-30,5
2020-10-31,27
2020-11-01,15
2020-11-02,0
2020-11-03,47
2020-11-04,39
2020-11-05,38
2020-11-06,53
2020-11-07,37
2020-11-08,57
2020-11-09,65
2020-11-10,50
2020-11-11,96
2020-11-12,45
2020-11-13,55
2020-11-14,97
2020-11-15,128
2020-11-16,102
2020-11-17,319
2020-11-18,106
2020-11-19,146
2020-11-20,231
2020-11-21,309
2020-11-22,213
2020-11-23,135
2020-11-24,244
2020-11-25,218
2020-11-26,215
2020-11-27,204
2020-11-28,336
2020-11-29,223
2020-11-30,183
2020-12-01,235
2020-12-02,209
2020-12-03,281
2020-12-04,349
2020-12-05,312
2020-12-06,272
2020-12-07,279
2020-12-08,337
2020-12-09,212
2020-12-10,172
2020-12-11,376
2020-12-12,303
2020-12-13,239
2020-12-14,205
2020-12-15,273
2020-12-16,218
2020-12-17,183
2020-12-18,356
2020-12-19,202
2020-12-20,140
2020-12-21,137
2020-12-22,216
2020-12-23,256
2020-12-24,274
2020-12-25,212
2020-12-26,283
2020-12-27,247
2020-12-28,106
2020-12-29,194
2020-12-30,172
2020-12-31,178
2021-01-01,262
2021-01-02,230
2021-01-03,152
2021-01-04,157
2021-01-05,240
2021-01-06,0
2021-01-07,0
2021-01-08,0
2021-01-09,0
2021-01-10,0
2021-01-11,1215
2021-01-12,125
2021-01-13,149
2021-01-14,59
2021-01-15,142
2021-01-16,128
2021-01-17,82
2021-01-18,54
2021-01-19,84
2021-01-20,133
2021-01-21,72
2021-01-22,67
2021-01-23,65
2021-01-24,134
2021-01-25,82
2021-01-26,54
2021-01-27,70
2021-01-28,72
2021-01-29,225
2021-01-30,49
2021-01-31,40
2021-02-01,69
2021-02-02,39
2021-02-03,48
2021-02-04,41
2021-02-05,57
2021-02-06,65
2021-02-07,54
2021-02-08,12
2021-02-09,86
2021-02-10,50
2021-02-11,32
2021-02-12,19
2021-02-13,26
2021-02-14,11
2021-02-15,17
2021-02-16,46
2021-02-17,26
2021-02-18,37
2021-02-19,13
2021-02-20,33
2021-02-21,16
2021-02-22,28
2021-02-23,31
2021-02-24,48
2021-02-25,32
2021-02-26,31
2021-02-27,17
2021-02-28,31
2021-03-01,22
2021-03-02,26
2021-03-03,36
2021-03-04,39
2021-03-05,22
2021-03-06,36
2021-03-07,31
2021-03-08,30
2021-03-09,49
2021-03-10,70
2021-03-11,64
2021-03-12,53
2021-03-13,41
2021-03-14,9
2021-03-15,23
2021-03-16,43
2021-03-17,25
2021-03-18,80
2021-03-19,53
2021-03-20,39
2021-03-21,41
2021-03-22,55
2021-03-23,76
2021-03-24,49
2021-03-25,94
2021-03-26,56
2021-03-27,59
2021-03-28,37
2021-03-29,59
2021-03-30,121
2021-03-31,86
2021-04-01,118
2021-04-02,91
2021-04-03,113
2021-04-04,49
2021-04-05,41
2021-04-06,118
2021-04-07,103
2021-04-08,92
2021-04-09,45
2021-04-10,87
2021-04-11,25
2021-04-12,56
2021-04-13,30
2021-04-14,45
2021-04-15,90
2021-04-16,0
2021-04-17,0
2021-04-18,0
2021-04-19,393
2021-04-20,61
2021-04-21,74
2021-04-22,49
2021-04-23,74
2021-04-24,60
2021-04-25,16
2021-04-26,48
2021-04-27,94
2021-04-28,53
2021-04-29,0
2021-04-30,379
2021-05-01,52
2021-05-02,58
2021-05-03,28
2021-05-04,100
2021-05-05,73
2021-05-06,67
2021-05-07,51
2021-05-08,50
2021-05-09,24
2021-05-10,63
2021-05-11,0
2021-05-12,0
2021-05-13,0
2021-05-14,0
2021-05-15,0
2021-05-16,0
2021-05-17,0
2021-05-18,0
2021-05-19,0
2021-05-20,146
2021-05-21,36
2021-05-22,0
2021-05-23,0
2021-05-24,122
2021-05-25,50
2021-05-26,46
2021-05-27,94
2021-05-28,31
2021-05-29,34
2021-05-30,31
2021-05-31,16
2021-06-01,17
2021-06-02,144
2021-06-03,0
2021-06-04,259
2021-06-05,52
2021-06-06,25
2021-06-07,12
2021-06-08,38
2021-06-09,80
2021-06-10,81
2021-06-11,24
2021-06-12,41
2021-06-13,10
2021-06-14,26
2021-06-15,24
2021-06-16,19
2021-06-17,14
2021-06-18,22
2021-06-19,6
2021-06-20,10
2021-06-21,31
2021-06-22,49
2021-06-23,43
2021-06-24,36
2021-06-25,16
2021-06-26,16
2021-06-27,11
2021-06-28,19
2021-06-29,20
2021-06-30,18
2021-07-01,39
2021-07-02,12
2021-07-03,41
2021-07-04,12
2021-07-05,37
2021-07-06,6
2021-07-07,13
2021-07-08,6
2021-07-09,54
2021-07-10,16
2021-07-11,37
2021-07-12,28
2021-07-13,27
2021-07-14,0
2021-07-15,65
2021-07-16,17
2021-07-17,70
2021-07-18,5
2021-07-19,34
2021-07-20,24
2021-07-21,23
2021-07-22,19
2021-07-23,6
2021-07-24,11
2021-07-25,23
2021-07-26,16
2021-07-27,13
2021-07-28,50
2021-07-29,22
2021-07-30,15
2021-07-31,22
2021-08-01,7
2021-08-02,12
2021-08-03,21
2021-08-04,17
2021-08-05,11
2021-08-06,2
2021-08-07,23
2021-08-08,1
2021-08-09,0
2021-08-10,13
2021-08-11,2
2021-08-12,2
2021-08-13,11
2021-08-14,13
2021-08-15,0
2021-08-16,0
