dates,cumulativecount_medicalconditionincident_covid_19_patientdeceased
2020-01-03,0
2020-01-04,0
2020-01-05,0
2020-01-06,0
2020-01-07,0
2020-01-08,0
2020-01-09,0
2020-01-10,0
2020-01-11,0
2020-01-12,0
2020-01-13,0
2020-01-14,0
2020-01-15,0
2020-01-16,0
2020-01-17,0
2020-01-18,0
2020-01-19,0
2020-01-20,0
2020-01-21,0
2020-01-22,0
2020-01-23,0
2020-01-24,0
2020-01-25,0
2020-01-26,0
2020-01-27,0
2020-01-28,0
2020-01-29,0
2020-01-30,0
2020-01-31,0
2020-02-01,0
2020-02-02,0
2020-02-03,0
2020-02-04,0
2020-02-05,0
2020-02-06,0
2020-02-07,0
2020-02-08,0
2020-02-09,0
2020-02-10,0
2020-02-11,0
2020-02-12,0
2020-02-13,0
2020-02-14,0
2020-02-15,0
2020-02-16,0
2020-02-17,0
2020-02-18,0
2020-02-19,0
2020-02-20,0
2020-02-21,0
2020-02-22,0
2020-02-23,0
2020-02-24,0
2020-02-25,0
2020-02-26,0
2020-02-27,0
2020-02-28,0
2020-02-29,0
2020-03-01,0
2020-03-02,0
2020-03-03,0
2020-03-04,0
2020-03-05,0
2020-03-06,0
2020-03-07,0
2020-03-08,0
2020-03-09,0
2020-03-10,0
2020-03-11,0
2020-03-12,0
2020-03-13,0
2020-03-14,0
2020-03-15,1
2020-03-16,1
2020-03-17,1
2020-03-18,1
2020-03-19,1
2020-03-20,1
2020-03-21,1
2020-03-22,1
2020-03-23,1
2020-03-24,1
2020-03-25,1
2020-03-26,1
2020-03-27,1
2020-03-28,1
2020-03-29,1
2020-03-30,1
2020-03-31,2
2020-04-01,2
2020-04-02,2
2020-04-03,2
2020-04-04,2
2020-04-05,2
2020-04-06,2
2020-04-07,2
2020-04-08,2
2020-04-09,2
2020-04-10,2
2020-04-11,2
2020-04-12,2
2020-04-13,2
2020-04-14,2
2020-04-15,4
2020-04-16,5
2020-04-17,5
2020-04-18,5
2020-04-19,6
2020-04-20,10
2020-04-21,10
2020-04-22,12
2020-04-23,12
2020-04-24,13
2020-04-25,13
2020-04-26,16
2020-04-27,17
2020-04-28,21
2020-04-29,22
2020-04-30,25
2020-05-01,28
2020-05-02,31
2020-05-03,36
2020-05-04,41
2020-05-05,41
2020-05-06,45
2020-05-07,49
2020-05-08,53
2020-05-09,56
2020-05-10,63
2020-05-11,68
2020-05-12,74
2020-05-13,78
2020-05-14,84
2020-05-15,94
2020-05-16,95
2020-05-17,95
2020-05-18,101
2020-05-19,109
2020-05-20,109
2020-05-21,115
2020-05-22,124
2020-05-23,124
2020-05-24,137
2020-05-25,146
2020-05-26,165
2020-05-27,170
2020-05-28,184
2020-05-29,195
2020-05-30,195
2020-05-31,233
2020-06-01,262
2020-06-02,286
2020-06-03,298
2020-06-04,307
2020-06-05,314
2020-06-06,333
2020-06-07,347
2020-06-08,359
2020-06-09,359
2020-06-10,372
2020-06-11,389
2020-06-12,401
2020-06-13,413
2020-06-14,433
2020-06-15,447
2020-06-16,459
2020-06-17,468
2020-06-18,477
2020-06-19,487
2020-06-20,487
2020-06-21,513
2020-06-22,521
2020-06-23,533
2020-06-24,541
2020-06-25,548
2020-06-26,548
2020-06-27,556
2020-06-28,572
2020-06-29,576
2020-06-30,584
2020-07-01,587
2020-07-02,592
2020-07-03,602
2020-07-04,607
2020-07-05,607
2020-07-06,608
2020-07-07,608
2020-07-08,616
2020-07-09,622
2020-07-10,636
2020-07-11,649
2020-07-12,649
2020-07-13,650
2020-07-14,650
2020-07-15,657
2020-07-16,659
2020-07-17,668
2020-07-18,668
2020-07-19,668
2020-07-20,680
2020-07-21,693
2020-07-22,693
2020-07-23,706
2020-07-24,708
2020-07-25,715
2020-07-26,715
2020-07-27,717
2020-07-28,720
2020-07-29,725
2020-07-30,731
2020-07-31,731
2020-08-01,731
2020-08-02,746
2020-08-03,752
2020-08-04,752
2020-08-05,763
2020-08-06,763
2020-08-07,769
2020-08-08,773
2020-08-09,773
2020-08-10,781
2020-08-11,786
2020-08-12,786
2020-08-13,792
2020-08-14,793
2020-08-15,796
2020-08-16,798
2020-08-17,803
2020-08-18,805
2020-08-19,808
2020-08-20,812
2020-08-21,812
2020-08-22,815
2020-08-23,815
2020-08-24,818
2020-08-25,819
2020-08-26,819
2020-08-27,823
2020-08-28,823
2020-08-29,823
2020-08-30,823
2020-08-31,823
2020-09-01,823
2020-09-02,823
2020-09-03,823
2020-09-04,823
2020-09-05,823
2020-09-06,832
2020-09-07,833
2020-09-08,833
2020-09-09,834
2020-09-10,834
2020-09-11,834
2020-09-12,835
2020-09-13,836
2020-09-14,836
2020-09-15,836
2020-09-16,836
2020-09-17,836
2020-09-18,836
2020-09-19,836
2020-09-20,836
2020-09-21,836
2020-09-22,836
2020-09-23,836
2020-09-24,836
2020-09-25,836
2020-09-26,836
2020-09-27,836
2020-09-28,836
2020-09-29,836
2020-09-30,836
2020-10-01,836
2020-10-02,836
2020-10-03,836
2020-10-04,836
2020-10-05,836
2020-10-06,836
2020-10-07,836
2020-10-08,836
2020-10-09,836
2020-10-10,836
2020-10-11,836
2020-10-12,836
2020-10-13,836
2020-10-14,836
2020-10-15,836
2020-10-16,836
2020-10-17,836
2020-10-18,836
2020-10-19,836
2020-10-20,836
2020-10-21,836
2020-10-22,836
2020-10-23,836
2020-10-24,836
2020-10-25,837
2020-10-26,837
2020-10-27,837
2020-10-28,837
2020-10-29,837
2020-10-30,837
2020-10-31,837
2020-11-01,837
2020-11-02,837
2020-11-03,837
2020-11-04,837
2020-11-05,837
2020-11-06,1115
2020-11-07,1115
2020-11-08,1115
2020-11-09,1116
2020-11-10,1116
2020-11-11,1116
2020-11-12,1116
2020-11-13,1116
2020-11-14,1116
2020-11-15,1116
2020-11-16,1119
2020-11-17,1175
2020-11-18,1178
2020-11-19,1179
2020-11-20,1185
2020-11-21,1193
2020-11-22,1197
2020-11-23,1199
2020-11-24,1202
2020-11-25,1210
2020-11-26,1215
2020-11-27,1220
2020-11-28,1235
2020-11-29,1241
2020-11-30,1249
2020-12-01,1255
2020-12-02,1265
2020-12-03,1272
2020-12-04,1282
2020-12-05,1292
2020-12-06,1297
2020-12-07,1303
2020-12-08,1309
2020-12-09,1311
2020-12-10,1321
2020-12-11,1342
2020-12-12,1346
2020-12-13,1349
2020-12-14,1357
2020-12-15,1374
2020-12-16,1386
2020-12-17,1408
2020-12-18,1425
2020-12-19,1434
2020-12-20,1450
2020-12-21,1461
2020-12-22,1468
2020-12-23,1482
2020-12-24,1492
2020-12-25,1497
2020-12-26,1507
2020-12-27,1515
2020-12-28,1520
2020-12-29,1536
2020-12-30,1540
2020-12-31,1549
2021-01-01,1561
2021-01-02,1576
2021-01-03,1588
2021-01-04,1597
2021-01-05,1603
2021-01-06,1603
2021-01-07,1603
2021-01-08,1603
2021-01-09,1603
2021-01-10,1603
2021-01-11,1657
2021-01-12,1666
2021-01-13,1672
2021-01-14,1677
2021-01-15,1683
2021-01-16,1695
2021-01-17,1699
2021-01-18,1707
2021-01-19,1717
2021-01-20,1721
2021-01-21,1722
2021-01-22,1732
2021-01-23,1733
2021-01-24,1738
2021-01-25,1738
2021-01-26,1738
2021-01-27,1750
2021-01-28,1760
2021-01-29,1798
2021-01-30,1801
2021-01-31,1804
2021-02-01,1807
2021-02-02,1812
2021-02-03,1829
2021-02-04,1830
2021-02-05,1831
2021-02-06,1832
2021-02-07,1834
2021-02-08,1835
2021-02-09,1835
2021-02-10,1843
2021-02-11,1849
2021-02-12,1849
2021-02-13,1852
2021-02-14,1853
2021-02-15,1853
2021-02-16,1858
2021-02-17,1863
2021-02-18,1864
2021-02-19,1864
2021-02-20,1866
2021-02-21,1866
2021-02-22,1871
2021-02-23,1876
2021-02-24,1878
2021-02-25,1878
2021-02-26,1880
2021-02-27,1880
2021-02-28,1888
2021-03-01,1890
2021-03-02,1892
2021-03-03,1895
2021-03-04,1895
2021-03-05,1895
2021-03-06,1904
2021-03-07,1911
2021-03-08,1912
2021-03-09,1915
2021-03-10,1924
2021-03-11,1929
2021-03-12,1940
2021-03-13,1949
2021-03-14,1953
2021-03-15,1953
2021-03-16,1959
2021-03-17,1962
2021-03-18,1981
2021-03-19,1986
2021-03-20,1995
2021-03-21,2003
2021-03-22,2003
2021-03-23,2016
2021-03-24,2028
2021-03-25,2036
2021-03-26,2041
2021-03-27,2048
2021-03-28,2050
2021-03-29,2060
2021-03-30,2063
2021-03-31,2079
2021-04-01,2087
2021-04-02,2095
2021-04-03,2109
2021-04-04,2117
2021-04-05,2125
2021-04-06,2138
2021-04-07,2142
2021-04-08,2152
2021-04-09,2163
2021-04-10,2166
2021-04-11,2173
2021-04-12,2185
2021-04-13,2191
2021-04-14,2194
2021-04-15,2208
2021-04-16,2208
2021-04-17,2208
2021-04-18,2208
2021-04-19,2273
2021-04-20,2281
2021-04-21,2287
2021-04-22,2289
2021-04-23,2300
2021-04-24,2315
2021-04-25,2320
2021-04-26,2333
2021-04-27,2340
2021-04-28,2349
2021-04-29,2349
2021-04-30,2360
2021-05-01,2361
2021-05-02,2365
2021-05-03,2365
2021-05-04,2374
2021-05-05,2392
2021-05-06,2436
2021-05-07,2436
2021-05-08,2439
2021-05-09,2445
2021-05-10,2446
2021-05-11,2446
2021-05-12,2446
2021-05-13,2446
2021-05-14,2446
2021-05-15,2446
2021-05-16,2446
2021-05-17,2446
2021-05-18,2446
2021-05-19,2446
2021-05-20,2568
2021-05-21,2568
2021-05-22,2568
2021-05-23,2568
2021-05-24,2594
2021-05-25,2600
2021-05-26,2604
2021-05-27,2616
2021-05-28,2622
2021-05-29,2623
2021-05-30,2628
2021-05-31,2630
2021-06-01,2631
2021-06-02,2662
2021-06-03,2662
2021-06-04,2688
2021-06-05,2691
2021-06-06,2696
2021-06-07,2697
2021-06-08,2704
2021-06-09,2711
2021-06-10,2719
2021-06-11,2719
2021-06-12,2726
2021-06-13,2731
2021-06-14,2732
2021-06-15,2733
2021-06-16,2737
2021-06-17,2738
2021-06-18,2740
2021-06-19,2740
2021-06-20,2740
2021-06-21,2740
2021-06-22,2746
2021-06-23,2748
2021-06-24,2750
2021-06-25,2750
2021-06-26,2754
2021-06-27,2754
2021-06-28,2754
2021-06-29,2754
2021-06-30,2754
2021-07-01,2760
2021-07-02,2760
2021-07-03,2760
2021-07-04,2760
2021-07-05,2760
2021-07-06,2760
2021-07-07,2761
2021-07-08,2761
2021-07-09,2761
2021-07-10,2773
2021-07-11,2773
2021-07-12,2774
2021-07-13,2774
2021-07-14,2774
2021-07-15,2776
2021-07-16,2776
2021-07-17,2776
2021-07-18,2777
2021-07-19,2777
