dates,cumulativecount_medicalconditionincident_covid_19_patientdeceased
2020-01-03,0
2020-01-04,0
2020-01-05,0
2020-01-06,0
2020-01-07,0
2020-01-08,0
2020-01-09,0
2020-01-10,0
2020-01-11,0
2020-01-12,0
2020-01-13,0
2020-01-14,0
2020-01-15,0
2020-01-16,0
2020-01-17,0
2020-01-18,0
2020-01-19,0
2020-01-20,0
2020-01-21,0
2020-01-22,0
2020-01-23,0
2020-01-24,0
2020-01-25,0
2020-01-26,0
2020-01-27,0
2020-01-28,0
2020-01-29,0
2020-01-30,0
2020-01-31,0
2020-02-01,0
2020-02-02,0
2020-02-03,0
2020-02-04,0
2020-02-05,0
2020-02-06,0
2020-02-07,0
2020-02-08,0
2020-02-09,0
2020-02-10,0
2020-02-11,0
2020-02-12,0
2020-02-13,0
2020-02-14,0
2020-02-15,0
2020-02-16,0
2020-02-17,0
2020-02-18,0
2020-02-19,0
2020-02-20,0
2020-02-21,0
2020-02-22,0
2020-02-23,0
2020-02-24,0
2020-02-25,0
2020-02-26,0
2020-02-27,0
2020-02-28,0
2020-02-29,0
2020-03-01,0
2020-03-02,0
2020-03-03,0
2020-03-04,0
2020-03-05,0
2020-03-06,0
2020-03-07,0
2020-03-08,0
2020-03-09,0
2020-03-10,0
2020-03-11,0
2020-03-12,0
2020-03-13,0
2020-03-14,0
2020-03-15,0
2020-03-16,0
2020-03-17,0
2020-03-18,0
2020-03-19,0
2020-03-20,0
2020-03-21,0
2020-03-22,0
2020-03-23,0
2020-03-24,0
2020-03-25,0
2020-03-26,0
2020-03-27,0
2020-03-28,0
2020-03-29,0
2020-03-30,0
2020-03-31,0
2020-04-01,0
2020-04-02,0
2020-04-03,0
2020-04-04,0
2020-04-05,0
2020-04-06,0
2020-04-07,0
2020-04-08,0
2020-04-09,0
2020-04-10,0
2020-04-11,0
2020-04-12,0
2020-04-13,0
2020-04-14,0
2020-04-15,0
2020-04-16,0
2020-04-17,0
2020-04-18,0
2020-04-19,0
2020-04-20,0
2020-04-21,0
2020-04-22,0
2020-04-23,0
2020-04-24,0
2020-04-25,0
2020-04-26,0
2020-04-27,0
2020-04-28,0
2020-04-29,0
2020-04-30,0
2020-05-01,0
2020-05-02,0
2020-05-03,0
2020-05-04,0
2020-05-05,0
2020-05-06,0
2020-05-07,0
2020-05-08,0
2020-05-09,0
2020-05-10,0
2020-05-11,0
2020-05-12,0
2020-05-13,0
2020-05-14,0
2020-05-15,0
2020-05-16,0
2020-05-17,0
2020-05-18,0
2020-05-19,0
2020-05-20,0
2020-05-21,0
2020-05-22,0
2020-05-23,0
2020-05-24,0
2020-05-25,0
2020-05-26,0
2020-05-27,0
2020-05-28,0
2020-05-29,0
2020-05-30,0
2020-05-31,0
2020-06-01,0
2020-06-02,0
2020-06-03,0
2020-06-04,0
2020-06-05,0
2020-06-06,0
2020-06-07,0
2020-06-08,0
2020-06-09,0
2020-06-10,0
2020-06-11,0
2020-06-12,0
2020-06-13,0
2020-06-14,0
2020-06-15,0
2020-06-16,0
2020-06-17,0
2020-06-18,0
2020-06-19,0
2020-06-20,0
2020-06-21,0
2020-06-22,0
2020-06-23,0
2020-06-24,0
2020-06-25,0
2020-06-26,0
2020-06-27,0
2020-06-28,0
2020-06-29,0
2020-06-30,0
2020-07-01,0
2020-07-02,0
2020-07-03,0
2020-07-04,0
2020-07-05,0
2020-07-06,0
2020-07-07,0
2020-07-08,0
2020-07-09,0
2020-07-10,0
2020-07-11,0
2020-07-12,0
2020-07-13,0
2020-07-14,0
2020-07-15,0
2020-07-16,0
2020-07-17,0
2020-07-18,0
2020-07-19,0
2020-07-20,0
2020-07-21,0
2020-07-22,0
2020-07-23,0
2020-07-24,0
2020-07-25,0
2020-07-26,0
2020-07-27,0
2020-07-28,0
2020-07-29,0
2020-07-30,0
2020-07-31,0
2020-08-01,0
2020-08-02,0
2020-08-03,0
2020-08-04,0
2020-08-05,0
2020-08-06,0
2020-08-07,0
2020-08-08,0
2020-08-09,0
2020-08-10,0
2020-08-11,0
2020-08-12,0
2020-08-13,0
2020-08-14,0
2020-08-15,0
2020-08-16,0
2020-08-17,0
2020-08-18,0
2020-08-19,0
2020-08-20,0
2020-08-21,0
2020-08-22,0
2020-08-23,0
2020-08-24,0
2020-08-25,0
2020-08-26,0
2020-08-27,0
2020-08-28,0
2020-08-29,0
2020-08-30,0
2020-08-31,0
2020-09-01,0
2020-09-02,0
2020-09-03,0
2020-09-04,0
2020-09-05,0
2020-09-06,0
2020-09-07,0
2020-09-08,0
2020-09-09,0
2020-09-10,0
2020-09-11,0
2020-09-12,0
2020-09-13,0
2020-09-14,0
2020-09-15,0
2020-09-16,0
2020-09-17,0
2020-09-18,0
2020-09-19,0
2020-09-20,0
2020-09-21,0
2020-09-22,0
2020-09-23,0
2020-09-24,0
2020-09-25,0
2020-09-26,301
2020-09-27,301
2020-09-28,301
2020-09-29,301
2020-09-30,301
2020-10-01,303
2020-10-02,303
2020-10-03,303
2020-10-04,303
2020-10-05,306
2020-10-06,306
2020-10-07,306
2020-10-08,306
2020-10-09,308
2020-10-10,308
2020-10-11,310
2020-10-12,310
2020-10-13,310
2020-10-14,310
2020-10-15,310
2020-10-16,310
2020-10-17,310
2020-10-18,312
2020-10-19,312
2020-10-20,314
2020-10-21,314
2020-10-22,316
2020-10-23,316
2020-10-24,316
2020-10-25,316
2020-10-26,318
2020-10-27,320
2020-10-28,320
2020-10-29,320
2020-10-30,320
2020-10-31,320
2020-11-01,320
2020-11-02,320
2020-11-03,320
2020-11-04,320
2020-11-05,320
2020-11-06,320
2020-11-07,320
2020-11-08,320
2020-11-09,320
2020-11-10,320
2020-11-11,320
2020-11-12,322
2020-11-13,322
2020-11-14,323
2020-11-15,323
2020-11-16,323
2020-11-17,323
2020-11-18,323
2020-11-19,323
2020-11-20,323
2020-11-21,323
2020-11-22,323
2020-11-23,323
2020-11-24,323
2020-11-25,323
2020-11-26,323
2020-11-27,323
2020-11-28,323
2020-11-29,323
2020-11-30,325
2020-12-01,325
2020-12-02,325
2020-12-03,325
2020-12-04,325
2020-12-05,326
2020-12-06,326
2020-12-07,326
2020-12-08,326
2020-12-09,327
2020-12-10,327
2020-12-11,327
2020-12-12,327
2020-12-13,327
2020-12-14,327
2020-12-15,331
2020-12-16,331
2020-12-17,331
2020-12-18,331
2020-12-19,333
2020-12-20,333
2020-12-21,333
2020-12-22,333
2020-12-23,333
2020-12-24,333
2020-12-25,333
2020-12-26,333
2020-12-27,335
2020-12-28,335
2020-12-29,335
2020-12-30,335
2020-12-31,335
2021-01-01,335
2021-01-02,335
2021-01-03,335
2021-01-04,336
2021-01-05,336
2021-01-06,336
2021-01-07,336
2021-01-08,338
2021-01-09,338
2021-01-10,338
2021-01-11,338
2021-01-12,341
2021-01-13,341
2021-01-14,341
2021-01-15,346
2021-01-16,352
2021-01-17,358
2021-01-18,358
2021-01-19,361
2021-01-20,361
2021-01-21,367
2021-01-22,367
2021-01-23,372
2021-01-24,377
2021-01-25,377
2021-01-26,390
2021-01-27,390
2021-01-28,405
2021-01-29,411
2021-01-30,416
2021-01-31,424
2021-02-01,433
2021-02-02,442
2021-02-03,449
2021-02-04,457
2021-02-05,464
2021-02-06,472
2021-02-07,482
2021-02-08,494
2021-02-09,505
2021-02-10,518
2021-02-11,533
2021-02-12,542
2021-02-13,555
2021-02-14,561
2021-02-15,565
2021-02-16,568
2021-02-17,568
2021-02-18,572
2021-02-19,577
2021-02-20,582
2021-02-21,584
2021-02-22,588
2021-02-23,588
2021-02-24,588
2021-02-25,593
2021-02-26,596
2021-02-27,607
2021-02-28,611
2021-03-01,611
2021-03-02,629
2021-03-03,637
2021-03-04,640
2021-03-05,647
2021-03-06,656
2021-03-07,662
2021-03-08,667
2021-03-09,673
2021-03-10,679
2021-03-11,685
2021-03-12,691
2021-03-13,698
2021-03-14,705
2021-03-15,705
2021-03-16,713
2021-03-17,716
2021-03-18,720
2021-03-19,725
2021-03-20,731
2021-03-21,734
2021-03-22,737
2021-03-23,737
2021-03-24,737
2021-03-25,740
2021-03-26,740
2021-03-27,740
2021-03-28,742
2021-03-29,743
2021-03-30,744
2021-03-31,744
2021-04-01,748
2021-04-02,752
2021-04-03,752
2021-04-04,752
2021-04-05,752
2021-04-06,752
2021-04-07,752
2021-04-08,754
2021-04-09,754
2021-04-10,761
2021-04-11,763
2021-04-12,763
2021-04-13,766
2021-04-14,766
2021-04-15,771
2021-04-16,771
2021-04-17,772
2021-04-18,772
2021-04-19,777
2021-04-20,777
2021-04-21,777
2021-04-22,777
2021-04-23,777
2021-04-24,777
2021-04-25,779
2021-04-26,779
2021-04-27,779
2021-04-28,779
2021-04-29,779
2021-04-30,779
2021-05-01,780
2021-05-02,780
2021-05-03,783
2021-05-04,783
2021-05-05,783
2021-05-06,783
2021-05-07,783
2021-05-08,783
2021-05-09,783
2021-05-10,783
2021-05-11,783
2021-05-12,783
2021-05-13,783
2021-05-14,783
2021-05-15,783
2021-05-16,783
2021-05-17,783
2021-05-18,783
2021-05-19,783
2021-05-20,783
2021-05-21,783
2021-05-22,783
2021-05-23,783
2021-05-24,783
2021-05-25,784
2021-05-26,784
2021-05-27,785
2021-05-28,785
2021-05-29,785
2021-05-30,785
2021-05-31,785
2021-06-01,785
2021-06-02,786
2021-06-03,787
2021-06-04,787
2021-06-05,787
2021-06-06,789
2021-06-07,789
2021-06-08,789
2021-06-09,789
2021-06-10,789
2021-06-11,789
2021-06-12,790
2021-06-13,790
2021-06-14,790
2021-06-15,793
2021-06-16,793
2021-06-17,793
2021-06-18,794
2021-06-19,794
2021-06-20,794
2021-06-21,794
2021-06-22,794
2021-06-23,795
2021-06-24,795
2021-06-25,795
2021-06-26,795
2021-06-27,796
2021-06-28,796
2021-06-29,796
2021-06-30,796
2021-07-01,796
2021-07-02,796
2021-07-03,796
2021-07-04,797
2021-07-05,797
2021-07-06,797
2021-07-07,799
2021-07-08,799
2021-07-09,801
2021-07-10,802
2021-07-11,802
2021-07-12,806
2021-07-13,806
2021-07-14,810
2021-07-15,812
2021-07-16,815
2021-07-17,815
2021-07-18,817
2021-07-19,818
2021-07-20,819
2021-07-21,819
2021-07-22,821
2021-07-23,821
2021-07-24,823
2021-07-25,823
2021-07-26,823
2021-07-27,823
2021-07-28,823
2021-07-29,823
2021-07-30,823
2021-07-31,823
2021-08-01,823
2021-08-02,837
2021-08-03,844
2021-08-04,847
2021-08-05,854
2021-08-06,871
2021-08-07,874
2021-08-08,880
2021-08-09,892
2021-08-10,899
2021-08-11,906
2021-08-12,913
2021-08-13,930
2021-08-14,930
2021-08-15,945
2021-08-16,945
