dates,cumulativecount_medicalconditionincident_covid_19_confirmedcase
2020-01-03,0
2020-01-04,0
2020-01-05,0
2020-01-06,0
2020-01-07,0
2020-01-08,0
2020-01-09,0
2020-01-10,0
2020-01-11,0
2020-01-12,0
2020-01-13,0
2020-01-14,0
2020-01-15,0
2020-01-16,0
2020-01-17,0
2020-01-18,0
2020-01-19,0
2020-01-20,0
2020-01-21,0
2020-01-22,0
2020-01-23,0
2020-01-24,0
2020-01-25,0
2020-01-26,0
2020-01-27,0
2020-01-28,0
2020-01-29,0
2020-01-30,0
2020-01-31,0
2020-02-01,0
2020-02-02,0
2020-02-03,0
2020-02-04,0
2020-02-05,0
2020-02-06,0
2020-02-07,0
2020-02-08,0
2020-02-09,0
2020-02-10,0
2020-02-11,0
2020-02-12,0
2020-02-13,0
2020-02-14,0
2020-02-15,0
2020-02-16,0
2020-02-17,0
2020-02-18,0
2020-02-19,0
2020-02-20,0
2020-02-21,0
2020-02-22,0
2020-02-23,0
2020-02-24,0
2020-02-25,0
2020-02-26,0
2020-02-27,0
2020-02-28,0
2020-02-29,0
2020-03-01,0
2020-03-02,0
2020-03-03,0
2020-03-04,0
2020-03-05,0
2020-03-06,0
2020-03-07,0
2020-03-08,0
2020-03-09,0
2020-03-10,0
2020-03-11,0
2020-03-12,1
2020-03-13,3
2020-03-14,4
2020-03-15,8
2020-03-16,10
2020-03-17,11
2020-03-18,15
2020-03-19,18
2020-03-20,22
2020-03-21,28
2020-03-22,31
2020-03-23,34
2020-03-24,40
2020-03-25,53
2020-03-26,68
2020-03-27,132
2020-03-28,138
2020-03-29,141
2020-03-30,152
2020-03-31,152
2020-04-01,161
2020-04-02,195
2020-04-03,204
2020-04-04,205
2020-04-05,214
2020-04-06,214
2020-04-07,287
2020-04-08,313
2020-04-09,313
2020-04-10,378
2020-04-11,378
2020-04-12,566
2020-04-13,566
2020-04-14,636
2020-04-15,636
2020-04-16,641
2020-04-17,641
2020-04-18,641
2020-04-19,834
2020-04-20,1042
2020-04-21,1042
2020-04-22,1042
2020-04-23,1154
2020-04-24,1154
2020-04-25,1279
2020-04-26,1279
2020-04-27,1550
2020-04-28,1550
2020-04-29,1671
2020-04-30,1671
2020-05-01,2074
2020-05-02,2074
2020-05-03,2169
2020-05-04,2169
2020-05-05,2719
2020-05-06,2719
2020-05-07,2719
2020-05-08,3091
2020-05-09,4012
2020-05-10,4263
2020-05-11,4700
2020-05-12,4700
2020-05-13,5127
2020-05-14,5408
2020-05-15,5530
2020-05-16,5638
2020-05-17,5735
2020-05-18,5735
2020-05-19,5735
2020-05-20,6096
2020-05-21,6096
2020-05-22,6269
2020-05-23,6486
2020-05-24,6617
2020-05-25,6683
2020-05-26,6808
2020-05-27,6964
2020-05-28,7303
2020-05-29,7303
2020-05-30,7616
2020-05-31,7768
2020-06-01,7881
2020-06-02,8070
2020-06-03,8297
2020-06-04,8548
2020-06-05,8885
2020-06-06,9168
2020-06-07,9462
2020-06-08,9462
2020-06-09,9910
2020-06-10,10201
2020-06-11,10358
2020-06-12,10662
2020-06-13,11455
2020-06-14,11964
2020-06-15,12193
2020-06-16,12193
2020-06-17,12193
2020-06-18,12864
2020-06-19,13717
2020-06-20,13717
2020-06-21,14154
2020-06-22,14568
2020-06-23,15013
2020-06-24,15473
2020-06-25,15834
2020-06-26,16431
2020-06-27,16742
2020-06-28,17351
2020-06-29,17741
2020-06-30,18134
2020-07-01,18134
2020-07-02,19388
2020-07-03,20085
2020-07-04,21077
2020-07-05,21968
2020-07-06,22822
2020-07-07,23463
2020-07-08,23463
2020-07-09,24248
2020-07-10,24518
2020-07-11,24988
2020-07-12,25252
2020-07-13,25430
2020-07-14,26125
2020-07-15,26572
2020-07-16,27060
2020-07-17,27667
2020-07-18,28430
2020-07-19,28989
2020-07-20,29672
2020-07-21,30366
2020-07-22,31057
2020-07-23,31851
2020-07-24,32437
2020-07-25,32969
2020-07-26,33624
2020-07-27,34406
2020-07-28,35142
2020-07-29,35501
2020-07-30,36227
2020-07-31,37014
2020-08-01,37812
2020-08-02,38501
2020-08-03,39075
2020-08-04,39642
2020-08-05,40097
2020-08-06,40533
2020-08-07,41003
2020-08-08,41212
2020-08-09,41404
2020-08-10,41572
2020-08-11,41725
2020-08-12,41847
2020-08-13,42063
2020-08-14,42210
2020-08-15,42532
2020-08-16,42653
2020-08-17,42993
2020-08-18,43094
2020-08-19,43260
2020-08-20,43325
2020-08-21,43505
2020-08-22,43622
2020-08-23,43717
2020-08-24,43769
2020-08-25,43841
2020-08-26,43949
2020-08-27,44118
2020-08-28,44205
2020-08-29,44205
2020-08-30,44460
2020-08-31,44617
2020-09-01,44658
2020-09-02,44713
2020-09-03,44777
2020-09-04,44869
2020-09-05,45012
2020-09-06,45188
2020-09-07,45313
2020-09-08,45388
2020-09-09,45434
2020-09-10,45493
2020-09-11,45572
2020-09-12,45601
2020-09-13,45655
2020-09-14,45714
2020-09-15,45760
2020-09-16,45857
2020-09-17,45877
2020-09-18,46004
2020-09-19,46062
2020-09-20,46116
2020-09-21,46153
2020-09-22,46222
2020-09-23,46353
2020-09-24,46387
2020-09-25,46444
2020-09-26,46482
2020-09-27,46626
2020-09-28,46656
2020-09-29,46694
2020-09-30,46768
2020-10-01,46803
2020-10-02,46829
2020-10-03,46829
2020-10-04,46829
2020-10-05,46947
2020-10-06,46964
2020-10-07,46987
2020-10-08,47005
2020-10-09,47030
2020-10-10,47097
2020-10-11,47126
2020-10-12,47151
2020-10-13,47173
2020-10-14,47199
2020-10-15,47232
2020-10-16,47310
2020-10-17,47372
2020-10-18,47461
2020-10-19,47538
2020-10-20,47601
2020-10-21,47649
2020-10-22,47690
2020-10-23,47745
2020-10-24,47775
2020-10-25,47775
2020-10-26,47908
2020-10-27,47991
2020-10-28,48055
2020-10-29,48124
2020-10-30,48200
2020-10-31,48200
2020-11-01,48511
2020-11-02,48643
2020-11-03,48788
2020-11-04,48904
2020-11-05,48904
2020-11-06,49202
2020-11-07,49302
2020-11-08,49302
2020-11-09,49302
2020-11-10,49302
2020-11-11,50018
2020-11-12,50123
2020-11-13,50123
2020-11-14,50376
2020-11-15,50457
2020-11-16,50457
2020-11-17,50631
2020-11-18,50631
2020-11-19,50874
2020-11-20,50941
2020-11-21,50941
2020-11-22,51184
2020-11-23,51225
2020-11-24,51274
2020-11-25,51379
2020-11-26,51476
2020-11-27,51569
2020-11-28,51667
2020-11-29,51790
2020-11-30,51893
2020-12-01,52096
2020-12-02,52198
2020-12-03,52274
2020-12-04,52274
2020-12-05,52500
2020-12-06,52622
2020-12-07,52738
2020-12-08,52738
2020-12-09,52933
2020-12-10,53014
2020-12-11,53014
2020-12-12,53014
2020-12-13,53386
2020-12-14,53386
2020-12-15,53553
2020-12-16,53653
2020-12-17,53653
2020-12-18,53653
2020-12-19,53954
2020-12-20,54043
2020-12-21,54043
2020-12-22,54043
2020-12-23,54286
2020-12-24,54401
2020-12-25,54503
2020-12-26,54503
2020-12-27,54681
2020-12-28,54771
2020-12-29,54771
2020-12-30,54930
2020-12-31,55064
2021-01-01,55168
2021-01-02,55168
2021-01-03,55168
2021-01-04,55461
2021-01-05,55461
2021-01-06,55772
2021-01-07,55772
2021-01-08,56230
2021-01-09,56421
2021-01-10,56421
2021-01-11,56421
2021-01-12,56981
2021-01-13,56981
2021-01-14,56981
2021-01-15,57714
2021-01-16,58065
2021-01-17,58431
2021-01-18,58822
2021-01-19,59480
2021-01-20,60115
2021-01-21,60794
2021-01-22,61489
2021-01-23,62135
2021-01-24,62751
2021-01-25,62751
2021-01-26,63644
2021-01-27,64391
2021-01-28,65427
2021-01-29,66216
2021-01-30,67010
2021-01-31,67782
2021-02-01,68559
2021-02-02,69025
2021-02-03,70046
2021-02-04,70768
2021-02-05,71533
2021-02-06,72328
2021-02-07,73003
2021-02-08,73557
2021-02-09,74347
2021-02-10,75118
2021-02-11,75836
2021-02-12,76492
2021-02-13,77046
2021-02-14,77748
2021-02-15,78271
2021-02-16,78689
2021-02-17,79165
2021-02-18,79656
2021-02-19,79656
2021-02-20,80759
2021-02-21,81245
2021-02-22,81673
2021-02-23,81673
2021-02-24,82586
2021-02-25,83212
2021-02-26,83614
2021-02-27,84023
2021-02-28,84349
2021-03-01,84349
2021-03-02,85239
2021-03-03,85742
2021-03-04,86092
2021-03-05,86465
2021-03-06,86737
2021-03-07,86973
2021-03-08,87075
2021-03-09,87250
2021-03-10,87480
2021-03-11,87762
2021-03-12,87985
2021-03-13,88228
2021-03-14,88421
2021-03-15,88421
2021-03-16,89008
2021-03-17,89276
2021-03-18,89500
2021-03-19,89683
2021-03-20,89787
2021-03-21,89893
2021-03-22,89999
2021-03-23,89999
2021-03-24,89999
2021-03-25,90287
2021-03-26,90287
2021-03-27,90287
2021-03-28,90552
2021-03-29,90583
2021-03-30,90649
2021-03-31,90674
2021-04-01,90782
2021-04-02,90900
2021-04-03,90946
2021-04-04,91009
2021-04-05,91009
2021-04-06,91109
2021-04-07,91109
2021-04-08,91260
2021-04-09,91260
2021-04-10,91410
2021-04-11,91477
2021-04-12,91477
2021-04-13,91545
2021-04-14,91545
2021-04-15,91663
2021-04-16,91709
2021-04-17,91783
2021-04-18,91783
2021-04-19,91928
2021-04-20,91928
2021-04-21,91928
2021-04-22,92166
2021-04-23,92253
2021-04-24,92253
2021-04-25,92464
2021-04-26,92513
2021-04-27,92562
2021-04-28,92601
2021-04-29,92601
2021-04-30,92683
2021-05-01,92740
2021-05-02,92740
2021-05-03,92828
2021-05-04,92856
2021-05-05,92856
2021-05-06,92951
2021-05-07,93011
2021-05-08,93011
2021-05-09,93011
2021-05-10,93125
2021-05-11,93159
2021-05-12,93243
2021-05-13,93243
2021-05-14,93333
2021-05-15,93333
2021-05-16,93456
2021-05-17,93456
2021-05-18,93521
2021-05-19,93583
2021-05-20,93620
2021-05-21,93644
2021-05-22,93644
2021-05-23,93711
2021-05-24,93723
2021-05-25,93775
2021-05-26,93775
2021-05-27,93898
2021-05-28,93898
2021-05-29,94011
2021-05-30,94011
2021-05-31,94011
2021-06-01,94011
2021-06-02,94188
2021-06-03,94228
2021-06-04,94228
2021-06-05,94228
2021-06-06,94369
2021-06-07,94369
2021-06-08,94444
2021-06-09,94493
2021-06-10,94493
2021-06-11,94493
2021-06-12,94768
2021-06-13,94824
2021-06-14,94824
2021-06-15,94913
2021-06-16,94913
2021-06-17,94913
2021-06-18,95059
2021-06-19,95059
2021-06-20,95236
2021-06-21,95259
2021-06-22,95259
2021-06-23,95369
2021-06-24,95476
2021-06-25,95642
2021-06-26,95642
2021-06-27,95914
2021-06-28,95914
2021-06-29,96067
