dates,cumulativecount_medicalconditionincident_covid_19_confirmedcase
2020-01-03,0
2020-01-04,0
2020-01-05,0
2020-01-06,0
2020-01-07,0
2020-01-08,0
2020-01-09,0
2020-01-10,0
2020-01-11,0
2020-01-12,0
2020-01-13,0
2020-01-14,0
2020-01-15,0
2020-01-16,0
2020-01-17,0
2020-01-18,0
2020-01-19,0
2020-01-20,0
2020-01-21,0
2020-01-22,0
2020-01-23,0
2020-01-24,0
2020-01-25,0
2020-01-26,0
2020-01-27,0
2020-01-28,0
2020-01-29,0
2020-01-30,0
2020-01-31,0
2020-02-01,0
2020-02-02,0
2020-02-03,0
2020-02-04,0
2020-02-05,0
2020-02-06,0
2020-02-07,0
2020-02-08,0
2020-02-09,0
2020-02-10,0
2020-02-11,0
2020-02-12,0
2020-02-13,0
2020-02-14,0
2020-02-15,0
2020-02-16,0
2020-02-17,0
2020-02-18,0
2020-02-19,0
2020-02-20,1
2020-02-21,1
2020-02-22,1
2020-02-23,1
2020-02-24,1
2020-02-25,1
2020-02-26,1
2020-02-27,4
2020-02-28,6
2020-02-29,15
2020-03-01,21
2020-03-02,31
2020-03-03,43
2020-03-04,74
2020-03-05,107
2020-03-06,140
2020-03-07,164
2020-03-08,183
2020-03-09,248
2020-03-10,495
2020-03-11,736
2020-03-12,911
2020-03-13,1117
2020-03-14,1264
2020-03-15,1364
2020-03-16,1463
2020-03-17,1643
2020-03-18,1819
2020-03-19,2032
2020-03-20,2272
2020-03-21,2580
2020-03-22,2754
2020-03-23,2902
2020-03-24,3198
2020-03-25,3511
2020-03-26,3803
2020-03-27,4101
2020-03-28,4363
2020-03-29,4529
2020-03-30,4635
2020-03-31,4899
2020-04-01,5107
2020-04-02,5305
2020-04-03,5503
2020-04-04,5667
2020-04-05,5755
2020-04-06,5827
2020-04-07,5986
2020-04-08,6126
2020-04-09,6232
2020-04-10,6335
2020-04-11,6403
2020-04-12,6513
2020-04-13,6590
2020-04-14,6667
2020-04-15,6789
2020-04-16,6892
2020-04-17,6972
2020-04-18,7080
2020-04-19,7129
2020-04-20,7165
2020-04-21,7249
2020-04-22,7327
2020-04-23,7404
2020-04-24,7473
2020-04-25,7526
2020-04-26,7551
2020-04-27,7588
2020-04-28,7659
2020-04-29,7709
2020-04-30,7748
2020-05-01,7787
2020-05-02,7830
2020-05-03,7853
2020-05-04,7897
2020-05-05,7942
2020-05-06,7986
2020-05-07,8025
2020-05-08,8054
2020-05-09,8096
2020-05-10,8107
2020-05-11,8119
2020-05-12,8144
2020-05-13,8163
2020-05-14,8182
2020-05-15,8206
2020-05-16,8229
2020-05-17,8242
2020-05-18,8246
2020-05-19,8263
2020-05-20,8283
2020-05-21,8302
2020-05-22,8316
2020-05-23,8342
2020-05-24,8348
2020-05-25,8354
2020-05-26,8372
2020-05-27,8384
2020-05-28,8402
2020-05-29,8418
2020-05-30,8418
2020-05-31,8434
2020-06-01,8440
2020-06-02,8447
2020-06-03,8478
2020-06-04,8490
2020-06-05,8507
2020-06-06,8537
2020-06-07,8545
2020-06-08,8554
2020-06-09,8573
2020-06-10,8586
2020-06-11,8600
2020-06-12,8611
2020-06-13,8624
2020-06-14,8631
2020-06-15,8637
2020-06-16,8655
2020-06-17,8691
2020-06-18,8706
2020-06-19,8719
2020-06-20,8737
2020-06-21,8743
2020-06-22,8747
2020-06-23,8775
2020-06-24,8788
2020-06-25,8809
2020-06-26,8826
2020-06-27,8848
2020-06-28,8858
2020-06-29,8859
2020-06-30,8885
2020-07-01,8896
2020-07-02,8904
2020-07-03,8913
2020-07-04,8923
2020-07-05,8925
2020-07-06,8926
2020-07-07,8940
2020-07-08,8950
2020-07-09,8961
2020-07-10,8969
2020-07-11,8982
2020-07-12,8986
2020-07-13,8991
2020-07-14,9010
2020-07-15,9018
2020-07-16,9024
2020-07-17,9028
2020-07-18,9040
2020-07-19,9041
2020-07-20,9044
2020-07-21,9065
2020-07-22,9071
2020-07-23,9093
2020-07-24,9099
2020-07-25,9123
2020-07-26,9129
2020-07-27,9138
2020-07-28,9162
2020-07-29,9178
2020-07-30,9215
2020-07-31,9238
2020-08-01,9310
2020-08-02,9324
2020-08-03,9337
2020-08-04,9375
2020-08-05,9415
2020-08-06,9481
2020-08-07,9560
2020-08-08,9640
2020-08-09,9675
2020-08-10,9709
2020-08-11,9772
2020-08-12,9815
2020-08-13,9878
2020-08-14,9932
2020-08-15,10008
2020-08-16,10052
2020-08-17,10079
2020-08-18,10153
2020-08-19,10211
2020-08-20,10271
2020-08-21,10322
2020-08-22,10375
2020-08-23,10420
2020-08-24,10439
2020-08-25,10506
2020-08-26,10548
2020-08-27,10588
2020-08-28,10640
2020-08-29,10724
2020-08-30,10766
2020-08-31,10816
2020-09-01,10964
2020-09-02,11079
2020-09-03,11180
2020-09-04,11305
2020-09-05,11424
2020-09-06,11497
2020-09-07,11557
2020-09-08,11689
2020-09-09,11802
2020-09-10,11926
2020-09-11,12058
2020-09-12,12177
2020-09-13,12244
2020-09-14,12322
2020-09-15,12426
2020-09-16,12559
2020-09-17,12696
2020-09-18,12813
2020-09-19,12907
2020-09-20,12965
2020-09-21,13042
2020-09-22,13205
2020-09-23,13306
2020-09-24,13449
2020-09-25,13582
2020-09-26,13712
2020-09-27,13775
2020-09-28,13829
2020-09-29,13953
2020-09-30,14063
2020-10-01,14183
2020-10-02,14314
2020-10-03,14448
2020-10-04,14558
2020-10-05,14647
2020-10-06,14856
2020-10-07,15054
2020-10-08,15253
2020-10-09,15421
2020-10-10,15562
2020-10-11,15627
2020-10-12,15705
2020-10-13,15872
2020-10-14,16027
2020-10-15,16189
2020-10-16,16331
2020-10-17,16468
2020-10-18,16556
2020-10-19,16649
2020-10-20,16868
2020-10-21,17051
2020-10-22,17272
2020-10-23,17557
2020-10-24,17925
2020-10-25,18156
2020-10-26,18358
2020-10-27,18845
2020-10-28,19236
2020-10-29,19751
2020-10-30,20182
2020-10-31,20799
2020-11-01,21184
2020-11-02,21507
2020-11-03,22154
2020-11-04,22837
2020-11-05,23527
2020-11-06,24129
2020-11-07,24779
2020-11-08,25167
2020-11-09,25552
2020-11-10,26259
2020-11-11,26862
2020-11-12,27524
2020-11-13,28161
2020-11-14,28858
2020-11-15,29237
2020-11-16,29642
2020-11-17,30364
2020-11-18,30999
2020-11-19,31651
2020-11-20,32215
2020-11-21,32734
2020-11-22,33022
2020-11-23,33301
2020-11-24,33911
2020-11-25,34326
2020-11-26,34839
2020-11-27,35316
2020-11-28,35763
2020-11-29,35999
2020-11-30,36227
2020-12-01,36675
2020-12-02,37037
2020-12-03,37457
2020-12-04,37857
2020-12-05,38239
2020-12-06,38491
2020-12-07,38753
2020-12-08,39253
2020-12-09,39645
2020-12-10,40098
2020-12-11,40533
2020-12-12,40936
2020-12-13,41192
2020-12-14,41477
2020-12-15,42021
2020-12-16,42461
2020-12-17,42911
2020-12-18,43342
2020-12-19,43817
2020-12-20,44126
2020-12-21,44425
2020-12-22,45046
2020-12-23,45606
2020-12-24,46193
2020-12-25,46485
2020-12-26,46778
2020-12-27,47244
2020-12-28,47669
2020-12-29,48447
2020-12-30,49146
2020-12-31,49785
2021-01-01,50219
2021-01-02,50565
2021-01-03,51091
2021-01-04,51538
2021-01-05,52476
2021-01-06,53271
2021-01-07,53981
2021-01-08,54720
2021-01-09,55371
2021-01-10,55785
2021-01-11,56220
2021-01-12,56859
2021-01-13,57422
2021-01-14,57884
2021-01-15,58338
2021-01-16,58736
2021-01-17,59003
2021-01-18,59229
2021-01-19,59675
2021-01-20,60017
2021-01-21,60372
2021-01-22,60719
2021-01-23,61050
2021-01-24,61262
2021-01-25,61451
2021-01-26,61838
2021-01-27,62114
2021-01-28,62458
2021-01-29,62743
2021-01-30,63038
2021-01-31,63213
2021-02-01,63396
2021-02-02,63715
2021-02-03,64009
2021-02-04,64334
2021-02-05,64587
2021-02-06,64875
2021-02-07,65073
2021-02-08,65240
2021-02-09,65541
2021-02-10,65811
2021-02-11,66121
2021-02-12,66383
2021-02-13,66630
2021-02-14,66815
2021-02-15,66975
2021-02-16,67307
2021-02-17,67612
2021-02-18,67932
2021-02-19,68234
2021-02-20,68572
2021-02-21,68788
2021-02-22,69009
2021-02-23,69420
2021-02-24,69865
2021-02-25,70326
2021-02-26,70853
2021-02-27,71346
2021-02-28,71728
2021-03-01,72120
2021-03-02,72672
2021-03-03,73311
2021-03-04,73969
2021-03-05,74570
2021-03-06,75273
2021-03-07,75738
2021-03-08,76310
2021-03-09,77156
2021-03-10,77954
2021-03-11,78810
2021-03-12,79590
2021-03-13,80540
2021-03-14,81277
2021-03-15,81975
2021-03-16,83082
2021-03-17,84090
2021-03-18,85148
2021-03-19,86192
2021-03-20,87193
2021-03-21,87902
2021-03-22,88551
2021-03-23,89658
2021-03-24,90625
2021-03-25,91626
2021-03-26,92497
2021-03-27,93392
2021-03-28,93994
2021-03-29,94471
2021-03-30,95336
2021-03-31,96185
2021-04-01,96991
2021-04-02,97615
2021-04-03,98315
2021-04-04,98927
2021-04-05,99580
2021-04-06,100295
2021-04-07,101183
2021-04-08,102031
2021-04-09,102801
2021-04-10,103513
2021-04-11,104009
2021-04-12,104405
2021-04-13,105143
2021-04-14,105738
2021-04-15,106339
2021-04-16,106888
2021-04-17,107467
2021-04-18,107798
2021-04-19,108144
2021-04-20,108719
2021-04-21,109251
2021-04-22,109789
2021-04-23,110252
2021-04-24,110762
2021-04-25,111049
2021-04-26,111366
2021-04-27,111868
2021-04-28,112349
2021-04-29,112768
2021-04-30,113182
2021-05-01,113623
2021-05-02,113874
2021-05-03,114170
2021-05-04,114681
2021-05-05,115144
2021-05-06,115639
2021-05-07,116148
2021-05-08,116586
2021-05-09,116938
2021-05-10,117290
2021-05-11,117814
2021-05-12,118241
2021-05-13,118621
2021-05-14,118919
2021-05-15,119334
2021-05-16,119574
2021-05-17,119854
2021-05-18,120037
2021-05-19,120579
2021-05-20,121120
2021-05-21,121723
2021-05-22,122391
2021-05-23,122743
2021-05-24,123081
2021-05-25,123464
2021-05-26,123892
2021-05-27,124255
2021-05-28,124639
2021-05-29,124986
2021-05-30,125185
2021-05-31,125370
2021-06-01,125714
2021-06-02,126101
2021-06-03,126394
2021-06-04,126676
2021-06-05,126938
2021-06-06,127083
2021-06-07,127234
2021-06-08,127437
2021-06-09,127650
2021-06-10,127857
2021-06-11,128059
2021-06-12,128214
2021-06-13,128343
2021-06-14,128454
2021-06-15,128662
2021-06-16,128857
2021-06-17,129072
2021-06-18,129269
2021-06-19,129440
2021-06-20,129593
2021-06-21,129708
2021-06-22,129913
2021-06-23,130179
2021-06-24,130418
2021-06-25,130592
