dates,incrementalcount_medicalconditionincident_covid_19_confirmedcase
2020-01-03,0
2020-01-04,0
2020-01-05,0
2020-01-06,0
2020-01-07,0
2020-01-08,0
2020-01-09,0
2020-01-10,0
2020-01-11,0
2020-01-12,0
2020-01-13,0
2020-01-14,0
2020-01-15,0
2020-01-16,0
2020-01-17,0
2020-01-18,0
2020-01-19,0
2020-01-20,0
2020-01-21,0
2020-01-22,0
2020-01-23,0
2020-01-24,0
2020-01-25,0
2020-01-26,0
2020-01-27,0
2020-01-28,0
2020-01-29,0
2020-01-30,0
2020-01-31,0
2020-02-01,0
2020-02-02,0
2020-02-03,0
2020-02-04,0
2020-02-05,0
2020-02-06,0
2020-02-07,0
2020-02-08,0
2020-02-09,0
2020-02-10,0
2020-02-11,0
2020-02-12,0
2020-02-13,0
2020-02-14,0
2020-02-15,0
2020-02-16,0
2020-02-17,0
2020-02-18,0
2020-02-19,0
2020-02-20,1
2020-02-21,0
2020-02-22,0
2020-02-23,0
2020-02-24,0
2020-02-25,0
2020-02-26,0
2020-02-27,3
2020-02-28,2
2020-02-29,9
2020-03-01,6
2020-03-02,10
2020-03-03,12
2020-03-04,31
2020-03-05,33
2020-03-06,33
2020-03-07,24
2020-03-08,19
2020-03-09,65
2020-03-10,247
2020-03-11,241
2020-03-12,175
2020-03-13,206
2020-03-14,147
2020-03-15,100
2020-03-16,99
2020-03-17,180
2020-03-18,176
2020-03-19,213
2020-03-20,240
2020-03-21,308
2020-03-22,174
2020-03-23,148
2020-03-24,296
2020-03-25,313
2020-03-26,292
2020-03-27,298
2020-03-28,262
2020-03-29,166
2020-03-30,106
2020-03-31,264
2020-04-01,208
2020-04-02,198
2020-04-03,198
2020-04-04,164
2020-04-05,88
2020-04-06,72
2020-04-07,159
2020-04-08,140
2020-04-09,106
2020-04-10,103
2020-04-11,68
2020-04-12,110
2020-04-13,77
2020-04-14,77
2020-04-15,122
2020-04-16,103
2020-04-17,80
2020-04-18,108
2020-04-19,49
2020-04-20,36
2020-04-21,84
2020-04-22,78
2020-04-23,77
2020-04-24,69
2020-04-25,53
2020-04-26,25
2020-04-27,37
2020-04-28,71
2020-04-29,50
2020-04-30,39
2020-05-01,39
2020-05-02,43
2020-05-03,23
2020-05-04,44
2020-05-05,45
2020-05-06,44
2020-05-07,39
2020-05-08,29
2020-05-09,42
2020-05-10,11
2020-05-11,12
2020-05-12,25
2020-05-13,19
2020-05-14,19
2020-05-15,24
2020-05-16,23
2020-05-17,13
2020-05-18,4
2020-05-19,17
2020-05-20,20
2020-05-21,19
2020-05-22,14
2020-05-23,26
2020-05-24,6
2020-05-25,6
2020-05-26,18
2020-05-27,12
2020-05-28,18
2020-05-29,16
2020-05-30,0
2020-05-31,16
2020-06-01,6
2020-06-02,7
2020-06-03,31
2020-06-04,12
2020-06-05,17
2020-06-06,30
2020-06-07,8
2020-06-08,9
2020-06-09,19
2020-06-10,13
2020-06-11,14
2020-06-12,11
2020-06-13,13
2020-06-14,7
2020-06-15,6
2020-06-16,18
2020-06-17,36
2020-06-18,15
2020-06-19,13
2020-06-20,18
2020-06-21,6
2020-06-22,4
2020-06-23,28
2020-06-24,13
2020-06-25,21
2020-06-26,17
2020-06-27,22
2020-06-28,10
2020-06-29,1
2020-06-30,26
2020-07-01,11
2020-07-02,8
2020-07-03,9
2020-07-04,10
2020-07-05,2
2020-07-06,1
2020-07-07,14
2020-07-08,10
2020-07-09,11
2020-07-10,8
2020-07-11,13
2020-07-12,4
2020-07-13,5
2020-07-14,19
2020-07-15,8
2020-07-16,6
2020-07-17,4
2020-07-18,12
2020-07-19,1
2020-07-20,3
2020-07-21,21
2020-07-22,6
2020-07-23,22
2020-07-24,6
2020-07-25,24
2020-07-26,6
2020-07-27,9
2020-07-28,24
2020-07-29,16
2020-07-30,37
2020-07-31,23
2020-08-01,72
2020-08-02,14
2020-08-03,13
2020-08-04,38
2020-08-05,40
2020-08-06,66
2020-08-07,79
2020-08-08,80
2020-08-09,35
2020-08-10,34
2020-08-11,63
2020-08-12,43
2020-08-13,63
2020-08-14,54
2020-08-15,76
2020-08-16,44
2020-08-17,27
2020-08-18,74
2020-08-19,58
2020-08-20,60
2020-08-21,51
2020-08-22,53
2020-08-23,45
2020-08-24,19
2020-08-25,67
2020-08-26,42
2020-08-27,40
2020-08-28,52
2020-08-29,84
2020-08-30,42
2020-08-31,50
2020-09-01,148
2020-09-02,115
2020-09-03,101
2020-09-04,125
2020-09-05,119
2020-09-06,73
2020-09-07,60
2020-09-08,132
2020-09-09,113
2020-09-10,124
2020-09-11,132
2020-09-12,119
2020-09-13,67
2020-09-14,78
2020-09-15,104
2020-09-16,133
2020-09-17,137
2020-09-18,117
2020-09-19,94
2020-09-20,58
2020-09-21,77
2020-09-22,163
2020-09-23,101
2020-09-24,143
2020-09-25,133
2020-09-26,130
2020-09-27,63
2020-09-28,54
2020-09-29,124
2020-09-30,110
2020-10-01,120
2020-10-02,131
2020-10-03,134
2020-10-04,110
2020-10-05,89
2020-10-06,209
2020-10-07,198
2020-10-08,199
2020-10-09,168
2020-10-10,141
2020-10-11,65
2020-10-12,78
2020-10-13,167
2020-10-14,155
2020-10-15,162
2020-10-16,142
2020-10-17,137
2020-10-18,88
2020-10-19,93
2020-10-20,219
2020-10-21,183
2020-10-22,221
2020-10-23,285
2020-10-24,368
2020-10-25,231
2020-10-26,202
2020-10-27,487
2020-10-28,391
2020-10-29,515
2020-10-30,431
2020-10-31,617
2020-11-01,385
2020-11-02,323
2020-11-03,647
2020-11-04,683
2020-11-05,690
2020-11-06,602
2020-11-07,650
2020-11-08,388
2020-11-09,385
2020-11-10,707
2020-11-11,603
2020-11-12,662
2020-11-13,637
2020-11-14,697
2020-11-15,379
2020-11-16,405
2020-11-17,722
2020-11-18,635
2020-11-19,652
2020-11-20,564
2020-11-21,519
2020-11-22,288
2020-11-23,279
2020-11-24,610
2020-11-25,415
2020-11-26,513
2020-11-27,477
2020-11-28,447
2020-11-29,236
2020-11-30,228
2020-12-01,448
2020-12-02,362
2020-12-03,420
2020-12-04,400
2020-12-05,382
2020-12-06,252
2020-12-07,262
2020-12-08,500
2020-12-09,392
2020-12-10,453
2020-12-11,435
2020-12-12,403
2020-12-13,256
2020-12-14,285
2020-12-15,544
2020-12-16,440
2020-12-17,450
2020-12-18,431
2020-12-19,475
2020-12-20,309
2020-12-21,299
2020-12-22,621
2020-12-23,560
2020-12-24,587
2020-12-25,292
2020-12-26,293
2020-12-27,466
2020-12-28,425
2020-12-29,778
2020-12-30,699
2020-12-31,639
2021-01-01,434
2021-01-02,346
2021-01-03,526
2021-01-04,447
2021-01-05,938
2021-01-06,795
2021-01-07,710
2021-01-08,739
2021-01-09,651
2021-01-10,414
2021-01-11,435
2021-01-12,639
2021-01-13,563
2021-01-14,462
2021-01-15,454
2021-01-16,398
2021-01-17,267
2021-01-18,226
2021-01-19,446
2021-01-20,342
2021-01-21,355
2021-01-22,347
2021-01-23,331
2021-01-24,212
2021-01-25,189
2021-01-26,387
2021-01-27,276
2021-01-28,344
2021-01-29,285
2021-01-30,295
2021-01-31,175
2021-02-01,183
2021-02-02,319
2021-02-03,294
2021-02-04,325
2021-02-05,253
2021-02-06,288
2021-02-07,198
2021-02-08,167
2021-02-09,301
2021-02-10,270
2021-02-11,310
2021-02-12,262
2021-02-13,247
2021-02-14,185
2021-02-15,160
2021-02-16,332
2021-02-17,305
2021-02-18,320
2021-02-19,302
2021-02-20,338
2021-02-21,216
2021-02-22,221
2021-02-23,411
2021-02-24,445
2021-02-25,461
2021-02-26,527
2021-02-27,493
2021-02-28,382
2021-03-01,392
2021-03-02,552
2021-03-03,639
2021-03-04,658
2021-03-05,601
2021-03-06,703
2021-03-07,465
2021-03-08,572
2021-03-09,846
2021-03-10,798
2021-03-11,856
2021-03-12,780
2021-03-13,950
2021-03-14,737
2021-03-15,698
2021-03-16,1107
2021-03-17,1008
2021-03-18,1058
2021-03-19,1044
2021-03-20,1001
2021-03-21,709
2021-03-22,649
2021-03-23,1107
2021-03-24,967
2021-03-25,1001
2021-03-26,871
2021-03-27,895
2021-03-28,602
2021-03-29,477
2021-03-30,865
2021-03-31,849
2021-04-01,806
2021-04-02,624
2021-04-03,700
2021-04-04,612
2021-04-05,653
2021-04-06,715
2021-04-07,888
2021-04-08,848
2021-04-09,770
2021-04-10,712
2021-04-11,496
2021-04-12,396
2021-04-13,738
2021-04-14,595
2021-04-15,601
2021-04-16,549
2021-04-17,579
2021-04-18,331
2021-04-19,346
2021-04-20,575
2021-04-21,532
2021-04-22,538
2021-04-23,463
2021-04-24,510
2021-04-25,287
2021-04-26,317
2021-04-27,502
2021-04-28,481
2021-04-29,419
2021-04-30,414
2021-05-01,441
2021-05-02,251
2021-05-03,296
2021-05-04,511
2021-05-05,463
2021-05-06,495
2021-05-07,509
2021-05-08,438
2021-05-09,352
2021-05-10,352
2021-05-11,524
2021-05-12,427
2021-05-13,380
2021-05-14,298
2021-05-15,415
2021-05-16,240
2021-05-17,280
2021-05-18,183
2021-05-19,542
2021-05-20,541
2021-05-21,603
2021-05-22,668
2021-05-23,352
2021-05-24,338
2021-05-25,383
2021-05-26,428
2021-05-27,363
2021-05-28,384
2021-05-29,347
2021-05-30,199
2021-05-31,185
2021-06-01,344
2021-06-02,387
2021-06-03,293
2021-06-04,282
2021-06-05,262
2021-06-06,145
2021-06-07,151
2021-06-08,203
2021-06-09,213
2021-06-10,207
2021-06-11,202
2021-06-12,155
2021-06-13,129
2021-06-14,111
2021-06-15,208
2021-06-16,195
2021-06-17,215
2021-06-18,197
2021-06-19,171
2021-06-20,153
2021-06-21,115
2021-06-22,205
2021-06-23,266
2021-06-24,239
2021-06-25,174
2021-06-26,175
2021-06-27,106
2021-06-28,106
2021-06-29,226
2021-06-30,213
2021-07-01,261
2021-07-02,197
2021-07-03,186
2021-07-04,99
2021-07-05,123
2021-07-06,207
2021-07-07,200
2021-07-08,204
2021-07-09,183
2021-07-10,175
2021-07-11,108
2021-07-12,101
2021-07-13,187
2021-07-14,146
2021-07-15,183
2021-07-16,187
2021-07-17,226
2021-07-18,111
2021-07-19,144
2021-07-20,229
2021-07-21,173
2021-07-22,261
2021-07-23,215
2021-07-24,251
2021-07-25,175
2021-07-26,199
2021-07-27,315
2021-07-28,349
2021-07-29,422
2021-07-30,346
2021-07-31,354
2021-08-01,251
2021-08-02,246
2021-08-03,455
2021-08-04,446
2021-08-05,502
2021-08-06,463
2021-08-07,478
2021-08-08,322
2021-08-09,331
2021-08-10,669
2021-08-11,576
2021-08-12,610
2021-08-13,539
2021-08-14,546
2021-08-15,435
