dates,cumulativecount_medicalconditionincident_covid_19_patientdeceased
2020-01-03,0
2020-01-04,0
2020-01-05,0
2020-01-06,0
2020-01-07,0
2020-01-08,0
2020-01-09,0
2020-01-10,0
2020-01-11,0
2020-01-12,0
2020-01-13,0
2020-01-14,0
2020-01-15,0
2020-01-16,0
2020-01-17,0
2020-01-18,0
2020-01-19,0
2020-01-20,0
2020-01-21,0
2020-01-22,0
2020-01-23,0
2020-01-24,0
2020-01-25,0
2020-01-26,0
2020-01-27,0
2020-01-28,0
2020-01-29,0
2020-01-30,0
2020-01-31,0
2020-02-01,0
2020-02-02,0
2020-02-03,0
2020-02-04,0
2020-02-05,0
2020-02-06,0
2020-02-07,0
2020-02-08,0
2020-02-09,0
2020-02-10,0
2020-02-11,0
2020-02-12,0
2020-02-13,0
2020-02-14,0
2020-02-15,0
2020-02-16,0
2020-02-17,0
2020-02-18,0
2020-02-19,0
2020-02-20,0
2020-02-21,0
2020-02-22,0
2020-02-23,0
2020-02-24,0
2020-02-25,0
2020-02-26,0
2020-02-27,0
2020-02-28,0
2020-02-29,0
2020-03-01,0
2020-03-02,0
2020-03-03,0
2020-03-04,0
2020-03-05,0
2020-03-06,0
2020-03-07,0
2020-03-08,0
2020-03-09,0
2020-03-10,0
2020-03-11,0
2020-03-12,0
2020-03-13,1
2020-03-14,1
2020-03-15,1
2020-03-16,1
2020-03-17,3
2020-03-18,3
2020-03-19,3
2020-03-20,6
2020-03-21,7
2020-03-22,7
2020-03-23,7
2020-03-24,8
2020-03-25,10
2020-03-26,12
2020-03-27,14
2020-03-28,16
2020-03-29,20
2020-03-30,22
2020-03-31,26
2020-04-01,28
2020-04-02,32
2020-04-03,42
2020-04-04,44
2020-04-05,50
2020-04-06,58
2020-04-07,59
2020-04-08,69
2020-04-09,80
2020-04-10,88
2020-04-11,92
2020-04-12,98
2020-04-13,103
2020-04-14,114
2020-04-15,127
2020-04-16,130
2020-04-17,136
2020-04-18,136
2020-04-19,148
2020-04-20,154
2020-04-21,154
2020-04-22,163
2020-04-23,169
2020-04-24,180
2020-04-25,191
2020-04-26,193
2020-04-27,193
2020-04-28,193
2020-04-29,195
2020-04-30,202
2020-05-01,204
2020-05-02,204
2020-05-03,204
2020-05-04,208
2020-05-05,208
2020-05-06,209
2020-05-07,209
2020-05-08,209
2020-05-09,213
2020-05-10,213
2020-05-11,217
2020-05-12,224
2020-05-13,228
2020-05-14,229
2020-05-15,232
2020-05-16,232
2020-05-17,232
2020-05-18,232
2020-05-19,233
2020-05-20,233
2020-05-21,234
2020-05-22,234
2020-05-23,235
2020-05-24,235
2020-05-25,235
2020-05-26,235
2020-05-27,235
2020-05-28,235
2020-05-29,236
2020-05-30,236
2020-05-31,236
2020-06-01,236
2020-06-02,237
2020-06-03,237
2020-06-04,238
2020-06-05,238
2020-06-06,238
2020-06-07,238
2020-06-08,239
2020-06-09,239
2020-06-10,239
2020-06-11,242
2020-06-12,242
2020-06-13,242
2020-06-14,242
2020-06-15,242
2020-06-16,242
2020-06-17,243
2020-06-18,244
2020-06-19,244
2020-06-20,244
2020-06-21,244
2020-06-22,248
2020-06-23,248
2020-06-24,249
2020-06-25,249
2020-06-26,249
2020-06-27,249
2020-06-28,249
2020-06-29,249
2020-06-30,250
2020-07-01,251
2020-07-02,251
2020-07-03,251
2020-07-04,251
2020-07-05,251
2020-07-06,251
2020-07-07,251
2020-07-08,251
2020-07-09,252
2020-07-10,252
2020-07-11,252
2020-07-12,252
2020-07-13,253
2020-07-14,253
2020-07-15,253
2020-07-16,254
2020-07-17,255
2020-07-18,255
2020-07-19,255
2020-07-20,255
2020-07-21,255
2020-07-22,255
2020-07-23,255
2020-07-24,255
2020-07-25,255
2020-07-26,255
2020-07-27,255
2020-07-28,255
2020-07-29,255
2020-07-30,255
2020-07-31,255
2020-08-01,255
2020-08-02,255
2020-08-03,256
2020-08-04,256
2020-08-05,256
2020-08-06,256
2020-08-07,256
2020-08-08,256
2020-08-09,256
2020-08-10,256
2020-08-11,256
2020-08-12,256
2020-08-13,257
2020-08-14,261
2020-08-15,261
2020-08-16,261
2020-08-17,261
2020-08-18,262
2020-08-19,262
2020-08-20,264
2020-08-21,264
2020-08-22,264
2020-08-23,264
2020-08-24,264
2020-08-25,264
2020-08-26,264
2020-08-27,264
2020-08-28,264
2020-08-29,264
2020-08-30,264
2020-08-31,264
2020-09-01,264
2020-09-02,264
2020-09-03,264
2020-09-04,264
2020-09-05,264
2020-09-06,264
2020-09-07,264
2020-09-08,264
2020-09-09,264
2020-09-10,265
2020-09-11,265
2020-09-12,265
2020-09-13,265
2020-09-14,265
2020-09-15,265
2020-09-16,265
2020-09-17,266
2020-09-18,267
2020-09-19,267
2020-09-20,267
2020-09-21,267
2020-09-22,267
2020-09-23,267
2020-09-24,270
2020-09-25,270
2020-09-26,270
2020-09-27,270
2020-09-28,274
2020-09-29,274
2020-09-30,274
2020-10-01,274
2020-10-02,275
2020-10-03,275
2020-10-04,275
2020-10-05,275
2020-10-06,275
2020-10-07,275
2020-10-08,275
2020-10-09,275
2020-10-10,275
2020-10-11,275
2020-10-12,276
2020-10-13,277
2020-10-14,277
2020-10-15,278
2020-10-16,278
2020-10-17,278
2020-10-18,278
2020-10-19,278
2020-10-20,278
2020-10-21,279
2020-10-22,279
2020-10-23,279
2020-10-24,279
2020-10-25,279
2020-10-26,279
2020-10-27,280
2020-10-28,280
2020-10-29,281
2020-10-30,282
2020-10-31,282
2020-11-01,282
2020-11-02,282
2020-11-03,282
2020-11-04,282
2020-11-05,284
2020-11-06,285
2020-11-07,285
2020-11-08,285
2020-11-09,285
2020-11-10,285
2020-11-11,285
2020-11-12,291
2020-11-13,294
2020-11-14,294
2020-11-15,294
2020-11-16,294
2020-11-17,298
2020-11-18,299
2020-11-19,305
2020-11-20,306
2020-11-21,306
2020-11-22,306
2020-11-23,311
2020-11-24,314
2020-11-25,316
2020-11-26,316
2020-11-27,328
2020-11-28,328
2020-11-29,328
2020-11-30,332
2020-12-01,334
2020-12-02,351
2020-12-03,353
2020-12-04,354
2020-12-05,354
2020-12-06,354
2020-12-07,359
2020-12-08,361
2020-12-09,361
2020-12-10,382
2020-12-11,387
2020-12-12,387
2020-12-13,387
2020-12-14,393
2020-12-15,395
2020-12-16,402
2020-12-17,404
2020-12-18,404
2020-12-19,404
2020-12-20,404
2020-12-21,405
2020-12-22,405
2020-12-23,421
2020-12-24,421
2020-12-25,421
2020-12-26,421
2020-12-27,421
2020-12-28,429
2020-12-29,433
2020-12-30,436
2020-12-31,436
2021-01-01,436
2021-01-02,436
2021-01-03,436
2021-01-04,449
2021-01-05,452
2021-01-06,466
2021-01-07,467
2021-01-08,471
2021-01-09,471
2021-01-10,478
2021-01-11,482
2021-01-12,509
2021-01-13,511
2021-01-14,517
2021-01-15,517
2021-01-16,517
2021-01-17,517
2021-01-18,521
2021-01-19,525
2021-01-20,543
2021-01-21,544
2021-01-22,544
2021-01-23,544
2021-01-24,544
2021-01-25,548
2021-01-26,550
2021-01-27,556
2021-01-28,557
2021-01-29,563
2021-01-30,563
2021-01-31,563
2021-02-01,567
2021-02-02,568
2021-02-03,574
2021-02-04,582
2021-02-05,582
2021-02-06,582
2021-02-07,582
2021-02-08,582
2021-02-09,583
2021-02-10,592
2021-02-11,592
2021-02-12,592
2021-02-13,592
2021-02-14,592
2021-02-15,593
2021-02-16,593
2021-02-17,607
2021-02-18,607
2021-02-19,607
2021-02-20,607
2021-02-21,607
2021-02-22,608
2021-02-23,608
2021-02-24,620
2021-02-25,620
2021-02-26,622
2021-02-27,622
2021-02-28,622
2021-03-01,623
2021-03-02,623
2021-03-03,632
2021-03-04,632
2021-03-05,632
2021-03-06,632
2021-03-07,632
2021-03-08,632
2021-03-09,632
2021-03-10,638
2021-03-11,639
2021-03-12,639
2021-03-13,639
2021-03-14,639
2021-03-15,640
2021-03-16,641
2021-03-17,648
2021-03-18,648
2021-03-19,648
2021-03-20,648
2021-03-21,648
2021-03-22,649
2021-03-23,649
2021-03-24,656
2021-03-25,656
2021-03-26,656
2021-03-27,656
2021-03-28,656
2021-03-29,660
2021-03-30,661
2021-03-31,673
2021-04-01,673
2021-04-02,673
2021-04-03,673
2021-04-04,673
2021-04-05,676
2021-04-06,677
2021-04-07,683
2021-04-08,684
2021-04-09,684
2021-04-10,684
2021-04-11,684
2021-04-12,687
2021-04-13,688
2021-04-14,706
2021-04-15,707
2021-04-16,708
2021-04-17,708
2021-04-18,708
2021-04-19,709
2021-04-20,709
2021-04-21,734
2021-04-22,735
2021-04-23,736
2021-04-24,736
2021-04-25,736
2021-04-26,737
2021-04-27,737
2021-04-28,753
2021-04-29,754
2021-04-30,756
2021-05-01,756
2021-05-02,756
2021-05-03,757
2021-05-04,757
2021-05-05,767
2021-05-06,767
2021-05-07,767
2021-05-08,767
2021-05-09,767
2021-05-10,767
2021-05-11,768
2021-05-12,774
2021-05-13,774
2021-05-14,774
2021-05-15,774
2021-05-16,774
2021-05-17,774
2021-05-18,774
2021-05-19,781
2021-05-20,781
2021-05-21,781
2021-05-22,781
2021-05-23,781
2021-05-24,782
2021-05-25,782
2021-05-26,783
2021-05-27,783
2021-05-28,783
2021-05-29,783
2021-05-30,783
2021-05-31,783
2021-06-01,783
2021-06-02,784
2021-06-03,784
2021-06-04,784
2021-06-05,784
2021-06-06,784
2021-06-07,784
2021-06-08,785
2021-06-09,789
2021-06-10,789
2021-06-11,789
2021-06-12,789
2021-06-13,789
2021-06-14,789
2021-06-15,789
2021-06-16,790
2021-06-17,790
2021-06-18,790
2021-06-19,790
2021-06-20,790
2021-06-21,790
2021-06-22,790
2021-06-23,792
2021-06-24,792
2021-06-25,792
2021-06-26,792
2021-06-27,792
2021-06-28,792
2021-06-29,795
2021-06-30,795
2021-07-01,795
2021-07-02,795
2021-07-03,795
2021-07-04,795
2021-07-05,795
2021-07-06,798
2021-07-07,798
2021-07-08,798
2021-07-09,798
2021-07-10,798
2021-07-11,798
2021-07-12,798
2021-07-13,798
2021-07-14,800
2021-07-15,800
2021-07-16,800
2021-07-17,800
2021-07-18,800
2021-07-19,800
2021-07-20,803
2021-07-21,803
2021-07-22,803
2021-07-23,803
2021-07-24,803
2021-07-25,803
2021-07-26,803
2021-07-27,803
2021-07-28,803
2021-07-29,813
2021-07-30,813
2021-07-31,813
2021-08-01,813
2021-08-02,813
2021-08-03,823
2021-08-04,823
2021-08-05,823
2021-08-06,823
2021-08-07,823
2021-08-08,823
2021-08-09,823
2021-08-10,824
2021-08-11,826
2021-08-12,826
2021-08-13,828
2021-08-14,828
2021-08-15,828
2021-08-16,829
