dates,cumulativecount_medicalconditionincident_covid_19_patientdeceased
2020-01-03,0
2020-01-04,0
2020-01-05,0
2020-01-06,0
2020-01-07,0
2020-01-08,0
2020-01-09,0
2020-01-10,0
2020-01-11,0
2020-01-12,0
2020-01-13,0
2020-01-14,0
2020-01-15,0
2020-01-16,0
2020-01-17,0
2020-01-18,0
2020-01-19,0
2020-01-20,0
2020-01-21,0
2020-01-22,0
2020-01-23,0
2020-01-24,0
2020-01-25,0
2020-01-26,0
2020-01-27,0
2020-01-28,0
2020-01-29,0
2020-01-30,0
2020-01-31,0
2020-02-01,0
2020-02-02,0
2020-02-03,0
2020-02-04,0
2020-02-05,0
2020-02-06,0
2020-02-07,0
2020-02-08,0
2020-02-09,0
2020-02-10,0
2020-02-11,0
2020-02-12,0
2020-02-13,0
2020-02-14,0
2020-02-15,0
2020-02-16,0
2020-02-17,0
2020-02-18,0
2020-02-19,0
2020-02-20,0
2020-02-21,0
2020-02-22,0
2020-02-23,0
2020-02-24,0
2020-02-25,0
2020-02-26,0
2020-02-27,0
2020-02-28,0
2020-02-29,0
2020-03-01,0
2020-03-02,0
2020-03-03,0
2020-03-04,0
2020-03-05,0
2020-03-06,0
2020-03-07,0
2020-03-08,0
2020-03-09,0
2020-03-10,0
2020-03-11,0
2020-03-12,0
2020-03-13,0
2020-03-14,0
2020-03-15,0
2020-03-16,0
2020-03-17,0
2020-03-18,0
2020-03-19,0
2020-03-20,0
2020-03-21,0
2020-03-22,0
2020-03-23,0
2020-03-24,0
2020-03-25,0
2020-03-26,1
2020-03-27,1
2020-03-28,1
2020-03-29,1
2020-03-30,2
2020-03-31,2
2020-04-01,2
2020-04-02,3
2020-04-03,3
2020-04-04,3
2020-04-05,3
2020-04-06,3
2020-04-07,4
2020-04-08,4
2020-04-09,4
2020-04-10,6
2020-04-11,6
2020-04-12,6
2020-04-13,6
2020-04-14,8
2020-04-15,8
2020-04-16,8
2020-04-17,8
2020-04-18,8
2020-04-19,12
2020-04-20,12
2020-04-21,14
2020-04-22,14
2020-04-23,14
2020-04-24,14
2020-04-25,14
2020-04-26,14
2020-04-27,14
2020-04-28,14
2020-04-29,14
2020-04-30,14
2020-05-01,14
2020-05-02,14
2020-05-03,14
2020-05-04,14
2020-05-05,14
2020-05-06,14
2020-05-07,14
2020-05-08,14
2020-05-09,14
2020-05-10,14
2020-05-11,14
2020-05-12,14
2020-05-13,14
2020-05-14,14
2020-05-15,14
2020-05-16,14
2020-05-17,14
2020-05-18,14
2020-05-19,14
2020-05-20,14
2020-05-21,14
2020-05-22,14
2020-05-23,14
2020-05-24,14
2020-05-25,14
2020-05-26,14
2020-05-27,14
2020-05-28,14
2020-05-29,14
2020-05-30,14
2020-05-31,14
2020-06-01,14
2020-06-02,14
2020-06-03,14
2020-06-04,14
2020-06-05,14
2020-06-06,14
2020-06-07,14
2020-06-08,14
2020-06-09,14
2020-06-10,14
2020-06-11,14
2020-06-12,14
2020-06-13,14
2020-06-14,14
2020-06-15,14
2020-06-16,14
2020-06-17,14
2020-06-18,14
2020-06-19,14
2020-06-20,14
2020-06-21,14
2020-06-22,14
2020-06-23,14
2020-06-24,14
2020-06-25,14
2020-06-26,14
2020-06-27,14
2020-06-28,14
2020-06-29,14
2020-06-30,14
2020-07-01,14
2020-07-02,14
2020-07-03,14
2020-07-04,14
2020-07-05,14
2020-07-06,14
2020-07-07,14
2020-07-08,14
2020-07-09,14
2020-07-10,14
2020-07-11,14
2020-07-12,15
2020-07-13,15
2020-07-14,15
2020-07-15,15
2020-07-16,15
2020-07-17,15
2020-07-18,15
2020-07-19,15
2020-07-20,15
2020-07-21,15
2020-07-22,15
2020-07-23,15
2020-07-24,15
2020-07-25,15
2020-07-26,15
2020-07-27,15
2020-07-28,15
2020-07-29,15
2020-07-30,15
2020-07-31,15
2020-08-01,15
2020-08-02,15
2020-08-03,15
2020-08-04,15
2020-08-05,15
2020-08-06,15
2020-08-07,15
2020-08-08,15
2020-08-09,16
2020-08-10,16
2020-08-11,16
2020-08-12,16
2020-08-13,16
2020-08-14,16
2020-08-15,16
2020-08-16,16
2020-08-17,16
2020-08-18,16
2020-08-19,16
2020-08-20,16
2020-08-21,16
2020-08-22,16
2020-08-23,16
2020-08-24,16
2020-08-25,16
2020-08-26,16
2020-08-27,16
2020-08-28,16
2020-08-29,16
2020-08-30,16
2020-08-31,16
2020-09-01,16
2020-09-02,16
2020-09-03,18
2020-09-04,18
2020-09-05,18
2020-09-06,18
2020-09-07,18
2020-09-08,18
2020-09-09,18
2020-09-10,18
2020-09-11,18
2020-09-12,18
2020-09-13,18
2020-09-14,18
2020-09-15,18
2020-09-16,18
2020-09-17,18
2020-09-18,18
2020-09-19,18
2020-09-20,18
2020-09-21,18
2020-09-22,18
2020-09-23,18
2020-09-24,20
2020-09-25,20
2020-09-26,20
2020-09-27,20
2020-09-28,20
2020-09-29,20
2020-09-30,20
2020-10-01,21
2020-10-02,21
2020-10-03,21
2020-10-04,21
2020-10-05,21
2020-10-06,21
2020-10-07,21
2020-10-08,22
2020-10-09,22
2020-10-10,22
2020-10-11,22
2020-10-12,22
2020-10-13,22
2020-10-14,22
2020-10-15,24
2020-10-16,24
2020-10-17,25
2020-10-18,25
2020-10-19,25
2020-10-20,25
2020-10-21,25
2020-10-22,27
2020-10-23,27
2020-10-24,27
2020-10-25,27
2020-10-26,27
2020-10-27,27
2020-10-28,27
2020-10-29,30
2020-10-30,30
2020-10-31,31
2020-11-01,31
2020-11-02,31
2020-11-03,31
2020-11-04,31
2020-11-05,33
2020-11-06,33
2020-11-07,33
2020-11-08,33
2020-11-09,33
2020-11-10,33
2020-11-11,33
2020-11-12,37
2020-11-13,37
2020-11-14,37
2020-11-15,37
2020-11-16,37
2020-11-17,37
2020-11-18,37
2020-11-19,39
2020-11-20,39
2020-11-21,39
2020-11-22,39
2020-11-23,39
2020-11-24,39
2020-11-25,39
2020-11-26,40
2020-11-27,40
2020-11-28,40
2020-11-29,40
2020-11-30,40
2020-12-01,40
2020-12-02,40
2020-12-03,41
2020-12-04,41
2020-12-05,41
2020-12-06,41
2020-12-07,41
2020-12-08,41
2020-12-09,41
2020-12-10,41
2020-12-11,41
2020-12-12,41
2020-12-13,41
2020-12-14,41
2020-12-15,42
2020-12-16,42
2020-12-17,42
2020-12-18,42
2020-12-19,42
2020-12-20,42
2020-12-21,42
2020-12-22,42
2020-12-23,42
2020-12-24,42
2020-12-25,42
2020-12-26,42
2020-12-27,42
2020-12-28,42
2020-12-29,42
2020-12-30,42
2020-12-31,42
2021-01-01,43
2021-01-02,43
2021-01-03,43
2021-01-04,43
2021-01-05,43
2021-01-06,43
2021-01-07,43
2021-01-08,43
2021-01-09,43
2021-01-10,43
2021-01-11,43
2021-01-12,43
2021-01-13,43
2021-01-14,43
2021-01-15,43
2021-01-16,43
2021-01-17,43
2021-01-18,43
2021-01-19,44
2021-01-20,44
2021-01-21,44
2021-01-22,44
2021-01-23,44
2021-01-24,44
2021-01-25,44
2021-01-26,44
2021-01-27,44
2021-01-28,44
2021-01-29,44
2021-01-30,44
2021-01-31,44
2021-02-01,44
2021-02-02,45
2021-02-03,45
2021-02-04,45
2021-02-05,45
2021-02-06,45
2021-02-07,45
2021-02-08,45
2021-02-09,45
2021-02-10,45
2021-02-11,45
2021-02-12,45
2021-02-13,45
2021-02-14,45
2021-02-15,45
2021-02-16,45
2021-02-17,45
2021-02-18,45
2021-02-19,45
2021-02-20,45
2021-02-21,45
2021-02-22,45
2021-02-23,45
2021-02-24,45
2021-02-25,45
2021-02-26,45
2021-02-27,45
2021-02-28,45
2021-03-01,45
2021-03-02,45
2021-03-03,45
2021-03-04,45
2021-03-05,45
2021-03-06,47
2021-03-07,47
2021-03-08,47
2021-03-09,47
2021-03-10,47
2021-03-11,47
2021-03-12,47
2021-03-13,47
2021-03-14,47
2021-03-15,47
2021-03-16,47
2021-03-17,47
2021-03-18,47
2021-03-19,47
2021-03-20,47
2021-03-21,47
2021-03-22,47
2021-03-23,47
2021-03-24,47
2021-03-25,47
2021-03-26,47
2021-03-27,47
2021-03-28,50
2021-03-29,50
2021-03-30,50
2021-03-31,50
2021-04-01,50
2021-04-02,50
2021-04-03,54
2021-04-04,54
2021-04-05,54
2021-04-06,54
2021-04-07,54
2021-04-08,54
2021-04-09,54
2021-04-10,59
2021-04-11,59
2021-04-12,59
2021-04-13,59
2021-04-14,59
2021-04-15,59
2021-04-16,59
2021-04-17,59
2021-04-18,66
2021-04-19,66
2021-04-20,66
2021-04-21,66
2021-04-22,66
2021-04-23,66
2021-04-24,66
2021-04-25,70
2021-04-26,70
2021-04-27,70
2021-04-28,70
2021-04-29,70
2021-04-30,70
2021-05-01,70
2021-05-02,79
2021-05-03,79
2021-05-04,79
2021-05-05,79
2021-05-06,79
2021-05-07,79
2021-05-08,87
2021-05-09,87
2021-05-10,87
2021-05-11,87
2021-05-12,87
2021-05-13,87
2021-05-14,87
2021-05-15,87
2021-05-16,90
2021-05-17,90
2021-05-18,90
2021-05-19,90
2021-05-20,90
2021-05-21,90
2021-05-22,90
2021-05-23,93
2021-05-24,93
2021-05-25,93
2021-05-26,93
2021-05-27,93
2021-05-28,93
2021-05-29,93
2021-05-30,95
2021-05-31,95
2021-06-01,95
2021-06-02,95
2021-06-03,95
2021-06-04,95
2021-06-05,95
2021-06-06,97
2021-06-07,97
2021-06-08,97
2021-06-09,97
2021-06-10,97
2021-06-11,97
2021-06-12,97
2021-06-13,98
2021-06-14,98
2021-06-15,98
2021-06-16,98
2021-06-17,98
2021-06-18,98
2021-06-19,98
2021-06-20,98
2021-06-21,98
2021-06-22,98
2021-06-23,98
2021-06-24,98
2021-06-25,98
2021-06-26,98
2021-06-27,98
2021-06-28,98
2021-06-29,98
2021-06-30,98
2021-07-01,98
2021-07-02,98
2021-07-03,98
2021-07-04,98
2021-07-05,98
2021-07-06,98
2021-07-07,98
2021-07-08,98
2021-07-09,98
2021-07-10,98
2021-07-11,98
2021-07-12,98
2021-07-13,98
2021-07-14,98
2021-07-15,98
2021-07-16,98
2021-07-17,102
2021-07-18,102
2021-07-19,102
2021-07-20,102
2021-07-21,102
2021-07-22,102
2021-07-23,102
2021-07-24,102
2021-07-25,104
2021-07-26,104
2021-07-27,104
2021-07-28,104
2021-07-29,104
2021-07-30,116
2021-07-31,124
2021-08-01,129
2021-08-02,129
2021-08-03,143
2021-08-04,147
2021-08-05,154
2021-08-06,161
2021-08-07,166
2021-08-08,167
2021-08-09,167
2021-08-10,178
2021-08-11,184
2021-08-12,184
2021-08-13,210
2021-08-14,221
2021-08-15,221
2021-08-16,221
