dates,cumulativecount_medicalconditionincident_covid_19_confirmedcase
2020-01-03,0
2020-01-04,0
2020-01-05,0
2020-01-06,0
2020-01-07,0
2020-01-08,0
2020-01-09,0
2020-01-10,0
2020-01-11,0
2020-01-12,0
2020-01-13,0
2020-01-14,0
2020-01-15,0
2020-01-16,0
2020-01-17,0
2020-01-18,0
2020-01-19,0
2020-01-20,0
2020-01-21,0
2020-01-22,0
2020-01-23,0
2020-01-24,0
2020-01-25,0
2020-01-26,0
2020-01-27,0
2020-01-28,0
2020-01-29,0
2020-01-30,0
2020-01-31,0
2020-02-01,0
2020-02-02,0
2020-02-03,0
2020-02-04,0
2020-02-05,0
2020-02-06,0
2020-02-07,0
2020-02-08,0
2020-02-09,0
2020-02-10,0
2020-02-11,0
2020-02-12,0
2020-02-13,0
2020-02-14,0
2020-02-15,0
2020-02-16,0
2020-02-17,0
2020-02-18,0
2020-02-19,0
2020-02-20,0
2020-02-21,0
2020-02-22,0
2020-02-23,0
2020-02-24,0
2020-02-25,0
2020-02-26,0
2020-02-27,0
2020-02-28,0
2020-02-29,0
2020-03-01,0
2020-03-02,0
2020-03-03,1
2020-03-04,1
2020-03-05,1
2020-03-06,1
2020-03-07,2
2020-03-08,2
2020-03-09,2
2020-03-10,2
2020-03-11,5
2020-03-12,5
2020-03-13,5
2020-03-14,5
2020-03-15,5
2020-03-16,5
2020-03-17,5
2020-03-18,21
2020-03-19,21
2020-03-20,34
2020-03-21,34
2020-03-22,72
2020-03-23,72
2020-03-24,245
2020-03-25,312
2020-03-26,392
2020-03-27,488
2020-03-28,581
2020-03-29,581
2020-03-30,581
2020-03-31,901
2020-04-01,1109
2020-04-02,1284
2020-04-03,1380
2020-04-04,1488
2020-04-05,1488
2020-04-06,1488
2020-04-07,1828
2020-04-08,1956
2020-04-09,1956
2020-04-10,2349
2020-04-11,2349
2020-04-12,2620
2020-04-13,2967
2020-04-14,3167
2020-04-15,3286
2020-04-16,3614
2020-04-17,3755
2020-04-18,4126
2020-04-19,4335
2020-04-20,4680
2020-04-21,4964
2020-04-22,5044
2020-04-23,5300
2020-04-24,5543
2020-04-25,5749
2020-04-26,5926
2020-04-27,6135
2020-04-28,6293
2020-04-29,6416
2020-04-30,6652
2020-05-01,6972
2020-05-02,7288
2020-05-03,7578
2020-05-04,7954
2020-05-05,8235
2020-05-06,8480
2020-05-07,8807
2020-05-08,9095
2020-05-09,9376
2020-05-10,9882
2020-05-11,10347
2020-05-12,10634
2020-05-13,10900
2020-05-14,11196
2020-05-15,11320
2020-05-16,11739
2020-05-17,12110
2020-05-18,12314
2020-05-19,12725
2020-05-20,13223
2020-05-21,13477
2020-05-22,13657
2020-05-23,13989
2020-05-24,14422
2020-05-25,14801
2020-05-26,15073
2020-05-27,15264
2020-05-28,15723
2020-05-29,16068
2020-05-30,16531
2020-05-31,16908
2020-06-01,17285
2020-06-02,17572
2020-06-03,17752
2020-06-04,18040
2020-06-05,18319
2020-06-06,18708
2020-06-07,19195
2020-06-08,19600
2020-06-09,20126
2020-06-10,20415
2020-06-11,20808
2020-06-12,21437
2020-06-13,22008
2020-06-14,22572
2020-06-15,22962
2020-06-16,23271
2020-06-17,23686
2020-06-18,24105
2020-06-19,24645
2020-06-20,25068
2020-06-21,25778
2020-06-22,26677
2020-06-23,27370
2020-06-24,27936
2020-06-25,28631
2020-06-26,29141
2020-06-27,29764
2020-06-28,30619
2020-06-29,31373
2020-06-30,31816
2020-07-01,32568
2020-07-02,33387
2020-07-03,34197
2020-07-04,35148
2020-07-05,36184
2020-07-06,37425
2020-07-07,38128
2020-07-08,38430
2020-07-09,39588
2020-07-10,40790
2020-07-11,41915
2020-07-12,43114
2020-07-13,44532
2020-07-14,45506
2020-07-15,46305
2020-07-16,47671
2020-07-17,48743
2020-07-18,50113
2020-07-19,51519
2020-07-20,52855
2020-07-21,53956
2020-07-22,54797
2020-07-23,56043
2020-07-24,57615
2020-07-25,59077
2020-07-26,60896
2020-07-27,62908
2020-07-28,64156
2020-07-29,64690
2020-07-30,66182
2020-07-31,67915
2020-08-01,69649
2020-08-02,71415
2020-08-03,72243
2020-08-04,73117
2020-08-05,74295
2020-08-06,75660
2020-08-07,76536
2020-08-08,77709
2020-08-09,78778
2020-08-10,79732
2020-08-11,80499
2020-08-12,81094
2020-08-13,82224
2020-08-14,83134
2020-08-15,84488
2020-08-16,85545
2020-08-17,86309
2020-08-18,86737
2020-08-19,87123
2020-08-20,88127
2020-08-21,88127
2020-08-22,89867
2020-08-23,90561
2020-08-24,91161
2020-08-25,91608
2020-08-26,92217
2020-08-27,92557
2020-08-28,92964
2020-08-29,93390
2020-08-30,93726
2020-08-31,94235
2020-09-01,94715
2020-09-02,94979
2020-09-03,95627
2020-09-04,96629
2020-09-05,96629
2020-09-06,98776
2020-09-07,99333
2020-09-08,99898
2020-09-09,100131
2020-09-10,100937
2020-09-11,101716
2020-09-12,102232
2020-09-13,103092
2020-09-14,103660
2020-09-15,104110
2020-09-16,104803
2020-09-17,105521
2020-09-18,106136
2020-09-19,106732
2020-09-20,107700
2020-09-21,108289
2020-09-22,108783
2020-09-23,109269
2020-09-24,109737
2020-09-25,110122
2020-09-26,110597
2020-09-27,110957
2020-09-28,111386
2020-09-29,111666
2020-09-30,111900
2020-10-01,112209
2020-10-02,112728
2020-10-03,113350
2020-10-04,113926
2020-10-05,114480
2020-10-06,115054
2020-10-07,115371
2020-10-08,116148
2020-10-09,116872
2020-10-10,117457
2020-10-11,118014
2020-10-12,118477
2020-10-13,118843
2020-10-14,119008
2020-10-15,119662
2020-10-16,120066
2020-10-17,120450
2020-10-18,120925
2020-10-19,121347
2020-10-20,121667
2020-10-21,121973
2020-10-22,122398
2020-10-23,122873
2020-10-24,123284
2020-10-25,124018
2020-10-26,124527
2020-10-27,124843
2020-10-28,125008
2020-10-29,125570
2020-10-30,125913
2020-10-31,126332
2020-11-01,127018
2020-11-02,127332
2020-11-03,127591
2020-11-04,127848
2020-11-05,128278
2020-11-06,128824
2020-11-07,129300
2020-11-08,129645
2020-11-09,130182
2020-11-10,130603
2020-11-11,131131
2020-11-12,131265
2020-11-13,131636
2020-11-14,132554
2020-11-15,133225
2020-11-16,133724
2020-11-17,134203
2020-11-18,134697
2020-11-19,135157
2020-11-20,136183
2020-11-21,136784
2020-11-22,137770
2020-11-23,138410
2020-11-24,138829
2020-11-25,139111
2020-11-26,139664
2020-11-27,140922
2020-11-28,141777
2020-11-29,142653
2020-11-30,143473
2020-12-01,143988
2020-12-02,144302
2020-12-03,145197
2020-12-04,146009
2020-12-05,146680
2020-12-06,147655
2020-12-07,148453
2020-12-08,149138
2020-12-09,149630
2020-12-10,150161
2020-12-11,151721
2020-12-12,152452
2020-12-13,153585
2020-12-14,154692
2020-12-15,155184
2020-12-16,155797
2020-12-17,156585
2020-12-18,157305
2020-12-19,157929
2020-12-20,159064
2020-12-21,160386
2020-12-22,161052
2020-12-23,161930
2020-12-24,162496
2020-12-25,163654
2020-12-26,165035
2020-12-27,165940
2020-12-28,166764
2020-12-29,167405
2020-12-30,168265
2020-12-31,169579
2021-01-01,170785
2021-01-02,172218
2021-01-03,172965
2021-01-04,173331
2021-01-05,173331
2021-01-06,175849
2021-01-07,176378
2021-01-08,177493
2021-01-09,178538
2021-01-10,180644
2021-01-11,182103
2021-01-12,183282
2021-01-13,184788
2021-01-14,186383
2021-01-15,187487
2021-01-16,188969
2021-01-17,191339
2021-01-18,193118
2021-01-19,194966
2021-01-20,196591
2021-01-21,198123
2021-01-22,199672
2021-01-23,201145
2021-01-24,202507
2021-01-25,203946
2021-01-26,205162
2021-01-27,206305
2021-01-28,207455
2021-01-29,208610
2021-01-30,210412
2021-01-31,212553
2021-02-01,214060
2021-02-02,215086
2021-02-03,215920
2021-02-04,217277
2021-02-05,218948
2021-02-06,220426
2021-02-07,222148
2021-02-08,223398
2021-02-09,224119
2021-02-10,224538
2021-02-11,225472
2021-02-12,226714
2021-02-13,227764
2021-02-14,228895
2021-02-15,229768
2021-02-16,230563
2021-02-17,231095
2021-02-18,231737
2021-02-19,232780
2021-02-20,233598
2021-02-21,234502
2021-02-22,235462
2021-02-23,235882
2021-02-24,236210
2021-02-25,236883
2021-02-26,237629
2021-02-27,238205
2021-02-28,239009
2021-03-01,239617
2021-03-02,239998
2021-03-03,240201
2021-03-04,240773
2021-03-05,241392
2021-03-06,242087
2021-03-07,242660
2021-03-08,243247
2021-03-09,243526
2021-03-10,243778
2021-03-11,244168
2021-03-12,244923
2021-03-13,245452
2021-03-14,245616
2021-03-15,246045
2021-03-16,246299
2021-03-17,246794
2021-03-18,247364
2021-03-19,247979
2021-03-20,248502
2021-03-21,248989
2021-03-22,249463
2021-03-23,249776
2021-03-24,250177
2021-03-25,250579
2021-03-26,250968
2021-03-27,251332
2021-03-28,251582
2021-03-29,251983
2021-03-30,252182
2021-03-31,252384
2021-04-01,252727
2021-04-02,253196
2021-04-03,253781
2021-04-04,253781
2021-04-05,254295
2021-04-06,254435
2021-04-07,254603
2021-04-08,254937
2021-04-09,256031
2021-04-10,256563
2021-04-11,257186
2021-04-12,257698
2021-04-13,258039
2021-04-14,258637
2021-04-15,259260
2021-04-16,259639
2021-04-17,260133
2021-04-18,260627
2021-04-19,261129
2021-04-20,261531
2021-04-21,261848
2021-04-22,262404
2021-04-23,262935
2021-04-24,263470
2021-04-25,263944
2021-04-26,264863
2021-04-27,265403
2021-04-28,265481
2021-04-29,265819
2021-04-30,266214
2021-05-01,266561
2021-05-02,266861
2021-05-03,267455
2021-05-04,267681
2021-05-05,268070
2021-05-06,268561
2021-05-07,269184
2021-05-08,269958
2021-05-09,270600
2021-05-10,270600
2021-05-11,272108
2021-05-12,272809
2021-05-13,273497
2021-05-14,274319
2021-05-15,275378
2021-05-16,276272
2021-05-17,277188
2021-05-18,277919
2021-05-19,278549
2021-05-20,279565
2021-05-21,280994
2021-05-22,281630
2021-05-23,282685
2021-05-24,283729
2021-05-25,284567
2021-05-26,285211
2021-05-27,286269
2021-05-28,288034
2021-05-29,289288
2021-05-30,290526
2021-05-31,291910
2021-06-01,292786
2021-06-02,294021
2021-06-03,295680
2021-06-04,297119
2021-06-05,298414
2021-06-06,299681
2021-06-07,301078
2021-06-08,301984
2021-06-09,302988
2021-06-10,304428
2021-06-11,305569
2021-06-12,306698
2021-06-13,307847
2021-06-14,308650
2021-06-15,309477
2021-06-16,310391
2021-06-17,311833
2021-06-18,312815
2021-06-19,314031
2021-06-20,315815
2021-06-21,316787
2021-06-22,317645
2021-06-23,318368
2021-06-24,319254
2021-06-25,320136
2021-06-26,321073
2021-06-27,322071
