dates,incrementalcount_medicalconditionincident_covid_19_confirmedcase
2020-01-03,0
2020-01-04,0
2020-01-05,0
2020-01-06,0
2020-01-07,0
2020-01-08,0
2020-01-09,0
2020-01-10,0
2020-01-11,0
2020-01-12,0
2020-01-13,0
2020-01-14,0
2020-01-15,0
2020-01-16,0
2020-01-17,0
2020-01-18,0
2020-01-19,0
2020-01-20,0
2020-01-21,0
2020-01-22,0
2020-01-23,0
2020-01-24,0
2020-01-25,0
2020-01-26,0
2020-01-27,0
2020-01-28,0
2020-01-29,0
2020-01-30,0
2020-01-31,0
2020-02-01,0
2020-02-02,0
2020-02-03,0
2020-02-04,0
2020-02-05,0
2020-02-06,0
2020-02-07,0
2020-02-08,0
2020-02-09,0
2020-02-10,0
2020-02-11,0
2020-02-12,0
2020-02-13,0
2020-02-14,0
2020-02-15,0
2020-02-16,0
2020-02-17,0
2020-02-18,0
2020-02-19,0
2020-02-20,0
2020-02-21,0
2020-02-22,0
2020-02-23,0
2020-02-24,0
2020-02-25,0
2020-02-26,0
2020-02-27,0
2020-02-28,0
2020-02-29,0
2020-03-01,0
2020-03-02,0
2020-03-03,1
2020-03-04,0
2020-03-05,0
2020-03-06,0
2020-03-07,1
2020-03-08,0
2020-03-09,0
2020-03-10,0
2020-03-11,3
2020-03-12,0
2020-03-13,0
2020-03-14,0
2020-03-15,0
2020-03-16,0
2020-03-17,0
2020-03-18,16
2020-03-19,0
2020-03-20,13
2020-03-21,0
2020-03-22,38
2020-03-23,0
2020-03-24,173
2020-03-25,67
2020-03-26,80
2020-03-27,96
2020-03-28,93
2020-03-29,0
2020-03-30,0
2020-03-31,320
2020-04-01,208
2020-04-02,175
2020-04-03,96
2020-04-04,108
2020-04-05,0
2020-04-06,0
2020-04-07,340
2020-04-08,128
2020-04-09,0
2020-04-10,393
2020-04-11,0
2020-04-12,271
2020-04-13,347
2020-04-14,200
2020-04-15,119
2020-04-16,328
2020-04-17,141
2020-04-18,371
2020-04-19,209
2020-04-20,345
2020-04-21,284
2020-04-22,80
2020-04-23,256
2020-04-24,243
2020-04-25,206
2020-04-26,177
2020-04-27,209
2020-04-28,158
2020-04-29,123
2020-04-30,236
2020-05-01,320
2020-05-02,316
2020-05-03,290
2020-05-04,376
2020-05-05,281
2020-05-06,245
2020-05-07,327
2020-05-08,288
2020-05-09,281
2020-05-10,506
2020-05-11,465
2020-05-12,287
2020-05-13,266
2020-05-14,296
2020-05-15,124
2020-05-16,419
2020-05-17,371
2020-05-18,204
2020-05-19,411
2020-05-20,498
2020-05-21,254
2020-05-22,180
2020-05-23,332
2020-05-24,433
2020-05-25,379
2020-05-26,272
2020-05-27,191
2020-05-28,459
2020-05-29,345
2020-05-30,463
2020-05-31,377
2020-06-01,377
2020-06-02,287
2020-06-03,180
2020-06-04,288
2020-06-05,279
2020-06-06,389
2020-06-07,487
2020-06-08,405
2020-06-09,526
2020-06-10,289
2020-06-11,393
2020-06-12,629
2020-06-13,571
2020-06-14,564
2020-06-15,390
2020-06-16,309
2020-06-17,415
2020-06-18,419
2020-06-19,540
2020-06-20,423
2020-06-21,710
2020-06-22,899
2020-06-23,693
2020-06-24,566
2020-06-25,695
2020-06-26,510
2020-06-27,623
2020-06-28,855
2020-06-29,754
2020-06-30,443
2020-07-01,752
2020-07-02,819
2020-07-03,810
2020-07-04,951
2020-07-05,1036
2020-07-06,1241
2020-07-07,703
2020-07-08,302
2020-07-09,1158
2020-07-10,1202
2020-07-11,1125
2020-07-12,1199
2020-07-13,1418
2020-07-14,974
2020-07-15,799
2020-07-16,1366
2020-07-17,1072
2020-07-18,1370
2020-07-19,1406
2020-07-20,1336
2020-07-21,1101
2020-07-22,841
2020-07-23,1246
2020-07-24,1572
2020-07-25,1462
2020-07-26,1819
2020-07-27,2012
2020-07-28,1248
2020-07-29,534
2020-07-30,1492
2020-07-31,1733
2020-08-01,1734
2020-08-02,1766
2020-08-03,828
2020-08-04,874
2020-08-05,1178
2020-08-06,1365
2020-08-07,876
2020-08-08,1173
2020-08-09,1069
2020-08-10,954
2020-08-11,767
2020-08-12,595
2020-08-13,1130
2020-08-14,910
2020-08-15,1354
2020-08-16,1057
2020-08-17,764
2020-08-18,428
2020-08-19,386
2020-08-20,1004
2020-08-21,0
2020-08-22,1740
2020-08-23,694
2020-08-24,600
2020-08-25,447
2020-08-26,609
2020-08-27,340
2020-08-28,407
2020-08-29,426
2020-08-30,336
2020-08-31,509
2020-09-01,480
2020-09-02,264
2020-09-03,648
2020-09-04,1002
2020-09-05,0
2020-09-06,2147
2020-09-07,557
2020-09-08,565
2020-09-09,233
2020-09-10,806
2020-09-11,779
2020-09-12,516
2020-09-13,860
2020-09-14,568
2020-09-15,450
2020-09-16,693
2020-09-17,718
2020-09-18,615
2020-09-19,596
2020-09-20,968
2020-09-21,589
2020-09-22,494
2020-09-23,486
2020-09-24,468
2020-09-25,385
2020-09-26,475
2020-09-27,360
2020-09-28,429
2020-09-29,280
2020-09-30,234
2020-10-01,309
2020-10-02,519
2020-10-03,622
2020-10-04,576
2020-10-05,554
2020-10-06,574
2020-10-07,317
2020-10-08,777
2020-10-09,724
2020-10-10,585
2020-10-11,557
2020-10-12,463
2020-10-13,366
2020-10-14,165
2020-10-15,654
2020-10-16,404
2020-10-17,384
2020-10-18,475
2020-10-19,422
2020-10-20,320
2020-10-21,306
2020-10-22,425
2020-10-23,475
2020-10-24,411
2020-10-25,734
2020-10-26,509
2020-10-27,316
2020-10-28,165
2020-10-29,562
2020-10-30,343
2020-10-31,419
2020-11-01,686
2020-11-02,314
2020-11-03,259
2020-11-04,257
2020-11-05,430
2020-11-06,546
2020-11-07,476
2020-11-08,345
2020-11-09,537
2020-11-10,421
2020-11-11,528
2020-11-12,134
2020-11-13,371
2020-11-14,918
2020-11-15,671
2020-11-16,499
2020-11-17,479
2020-11-18,494
2020-11-19,460
2020-11-20,1026
2020-11-21,601
2020-11-22,986
2020-11-23,640
2020-11-24,419
2020-11-25,282
2020-11-26,553
2020-11-27,1258
2020-11-28,855
2020-11-29,876
2020-11-30,820
2020-12-01,515
2020-12-02,314
2020-12-03,895
2020-12-04,812
2020-12-05,671
2020-12-06,975
2020-12-07,798
2020-12-08,685
2020-12-09,492
2020-12-10,531
2020-12-11,1560
2020-12-12,731
2020-12-13,1133
2020-12-14,1107
2020-12-15,492
2020-12-16,613
2020-12-17,788
2020-12-18,720
2020-12-19,624
2020-12-20,1135
2020-12-21,1322
2020-12-22,666
2020-12-23,878
2020-12-24,566
2020-12-25,1158
2020-12-26,1381
2020-12-27,905
2020-12-28,824
2020-12-29,641
2020-12-30,860
2020-12-31,1314
2021-01-01,1206
2021-01-02,1433
2021-01-03,747
2021-01-04,366
2021-01-05,0
2021-01-06,2518
2021-01-07,529
2021-01-08,1115
2021-01-09,1045
2021-01-10,2106
2021-01-11,1459
2021-01-12,1179
2021-01-13,1506
2021-01-14,1595
2021-01-15,1104
2021-01-16,1482
2021-01-17,2370
2021-01-18,1779
2021-01-19,1848
2021-01-20,1625
2021-01-21,1532
2021-01-22,1549
2021-01-23,1473
2021-01-24,1362
2021-01-25,1439
2021-01-26,1216
2021-01-27,1143
2021-01-28,1150
2021-01-29,1155
2021-01-30,1802
2021-01-31,2141
2021-02-01,1507
2021-02-02,1026
2021-02-03,834
2021-02-04,1357
2021-02-05,1671
2021-02-06,1478
2021-02-07,1722
2021-02-08,1250
2021-02-09,721
2021-02-10,419
2021-02-11,934
2021-02-12,1242
2021-02-13,1050
2021-02-14,1131
2021-02-15,873
2021-02-16,795
2021-02-17,532
2021-02-18,642
2021-02-19,1043
2021-02-20,818
2021-02-21,904
2021-02-22,960
2021-02-23,420
2021-02-24,328
2021-02-25,673
2021-02-26,746
2021-02-27,576
2021-02-28,804
2021-03-01,608
2021-03-02,381
2021-03-03,203
2021-03-04,572
2021-03-05,619
2021-03-06,695
2021-03-07,573
2021-03-08,587
2021-03-09,279
2021-03-10,252
2021-03-11,390
2021-03-12,755
2021-03-13,529
2021-03-14,164
2021-03-15,429
2021-03-16,254
2021-03-17,495
2021-03-18,570
2021-03-19,615
2021-03-20,523
2021-03-21,487
2021-03-22,474
2021-03-23,313
2021-03-24,401
2021-03-25,402
2021-03-26,389
2021-03-27,364
2021-03-28,250
2021-03-29,401
2021-03-30,199
2021-03-31,202
2021-04-01,343
2021-04-02,469
2021-04-03,585
2021-04-04,0
2021-04-05,514
2021-04-06,140
2021-04-07,168
2021-04-08,334
2021-04-09,1094
2021-04-10,532
2021-04-11,623
2021-04-12,512
2021-04-13,341
2021-04-14,598
2021-04-15,623
2021-04-16,379
2021-04-17,494
2021-04-18,494
2021-04-19,502
2021-04-20,402
2021-04-21,317
2021-04-22,556
2021-04-23,531
2021-04-24,535
2021-04-25,474
2021-04-26,919
2021-04-27,540
2021-04-28,78
2021-04-29,338
2021-04-30,395
2021-05-01,347
2021-05-02,300
2021-05-03,594
2021-05-04,226
2021-05-05,389
2021-05-06,491
2021-05-07,623
2021-05-08,774
2021-05-09,642
2021-05-10,0
2021-05-11,1508
2021-05-12,701
2021-05-13,688
2021-05-14,822
2021-05-15,1059
2021-05-16,894
2021-05-17,916
2021-05-18,731
2021-05-19,630
2021-05-20,1016
2021-05-21,1429
2021-05-22,636
2021-05-23,1055
2021-05-24,1044
2021-05-25,838
2021-05-26,644
2021-05-27,1058
2021-05-28,1765
2021-05-29,1254
2021-05-30,1238
2021-05-31,1384
2021-06-01,876
2021-06-02,1235
2021-06-03,1659
2021-06-04,1439
2021-06-05,1295
2021-06-06,1267
2021-06-07,1397
2021-06-08,906
2021-06-09,1004
2021-06-10,1440
2021-06-11,1141
2021-06-12,1129
2021-06-13,1149
2021-06-14,803
2021-06-15,827
2021-06-16,914
2021-06-17,1442
2021-06-18,982
2021-06-19,1216
2021-06-20,1784
2021-06-21,972
2021-06-22,858
2021-06-23,723
2021-06-24,886
2021-06-25,882
2021-06-26,937
2021-06-27,998
2021-06-28,707
2021-06-29,872
2021-06-30,714
2021-07-01,857
2021-07-02,972
2021-07-03,1368
2021-07-04,815
2021-07-05,566
2021-07-06,589
2021-07-07,713
2021-07-08,697
2021-07-09,885
2021-07-10,558
2021-07-11,669
2021-07-12,628
2021-07-13,863
2021-07-14,535
2021-07-15,530
2021-07-16,535
2021-07-17,549
2021-07-18,454
2021-07-19,428
2021-07-20,163
2021-07-21,237
2021-07-22,316
2021-07-23,611
2021-07-24,400
2021-07-25,367
2021-07-26,384
2021-07-27,177
2021-07-28,268
2021-07-29,316
2021-07-30,365
2021-07-31,331
2021-08-01,395
2021-08-02,362
2021-08-03,393
2021-08-04,190
