dates,cumulativecount_medicalconditionincident_covid_19_patientdeceased
2020-01-03,0
2020-01-04,0
2020-01-05,0
2020-01-06,0
2020-01-07,0
2020-01-08,0
2020-01-09,0
2020-01-10,0
2020-01-11,0
2020-01-12,0
2020-01-13,0
2020-01-14,0
2020-01-15,0
2020-01-16,0
2020-01-17,0
2020-01-18,0
2020-01-19,0
2020-01-20,0
2020-01-21,0
2020-01-22,0
2020-01-23,0
2020-01-24,0
2020-01-25,0
2020-01-26,0
2020-01-27,0
2020-01-28,0
2020-01-29,0
2020-01-30,0
2020-01-31,0
2020-02-01,0
2020-02-02,0
2020-02-03,0
2020-02-04,0
2020-02-05,0
2020-02-06,0
2020-02-07,0
2020-02-08,0
2020-02-09,0
2020-02-10,0
2020-02-11,0
2020-02-12,0
2020-02-13,0
2020-02-14,0
2020-02-15,0
2020-02-16,0
2020-02-17,0
2020-02-18,0
2020-02-19,0
2020-02-20,0
2020-02-21,0
2020-02-22,0
2020-02-23,0
2020-02-24,0
2020-02-25,0
2020-02-26,0
2020-02-27,0
2020-02-28,0
2020-02-29,0
2020-03-01,0
2020-03-02,0
2020-03-03,0
2020-03-04,0
2020-03-05,0
2020-03-06,0
2020-03-07,0
2020-03-08,0
2020-03-09,0
2020-03-10,0
2020-03-11,0
2020-03-12,1
2020-03-13,1
2020-03-14,1
2020-03-15,2
2020-03-16,4
2020-03-17,5
2020-03-18,6
2020-03-19,9
2020-03-20,14
2020-03-21,18
2020-03-22,21
2020-03-23,24
2020-03-24,24
2020-03-25,32
2020-03-26,34
2020-03-27,41
2020-03-28,52
2020-03-29,65
2020-03-30,72
2020-03-31,77
2020-04-01,90
2020-04-02,104
2020-04-03,123
2020-04-04,139
2020-04-05,161
2020-04-06,179
2020-04-07,187
2020-04-08,203
2020-04-09,218
2020-04-10,237
2020-04-11,247
2020-04-12,260
2020-04-13,273
2020-04-14,285
2020-04-15,299
2020-04-16,309
2020-04-17,321
2020-04-18,336
2020-04-19,346
2020-04-20,355
2020-04-21,364
2020-04-22,370
2020-04-23,384
2020-04-24,394
2020-04-25,403
2020-04-26,418
2020-04-27,422
2020-04-28,427
2020-04-29,434
2020-04-30,443
2020-05-01,452
2020-05-02,460
2020-05-03,475
2020-05-04,484
2020-05-05,493
2020-05-06,503
2020-05-07,506
2020-05-08,514
2020-05-09,522
2020-05-10,526
2020-05-11,529
2020-05-12,533
2020-05-13,533
2020-05-14,539
2020-05-15,543
2020-05-16,543
2020-05-17,549
2020-05-18,553
2020-05-19,554
2020-05-20,557
2020-05-21,560
2020-05-22,567
2020-05-23,567
2020-05-24,567
2020-05-25,568
2020-05-26,569
2020-05-27,569
2020-05-28,571
2020-05-29,574
2020-05-30,574
2020-05-31,577
2020-06-01,580
2020-06-02,582
2020-06-03,586
2020-06-04,586
2020-06-05,588
2020-06-06,592
2020-06-07,593
2020-06-08,595
2020-06-09,599
2020-06-10,599
2020-06-11,599
2020-06-12,599
2020-06-13,600
2020-06-14,603
2020-06-15,603
2020-06-16,604
2020-06-17,604
2020-06-18,604
2020-06-19,606
2020-06-20,606
2020-06-21,606
2020-06-22,606
2020-06-23,608
2020-06-24,609
2020-06-25,609
2020-06-26,609
2020-06-27,610
2020-06-28,610
2020-06-29,610
2020-06-30,611
2020-07-01,611
2020-07-02,612
2020-07-03,612
2020-07-04,612
2020-07-05,612
2020-07-06,612
2020-07-07,613
2020-07-08,615
2020-07-09,615
2020-07-10,615
2020-07-11,615
2020-07-12,615
2020-07-13,615
2020-07-14,616
2020-07-15,616
2020-07-16,616
2020-07-17,616
2020-07-18,617
2020-07-19,617
2020-07-20,617
2020-07-21,617
2020-07-22,617
2020-07-23,617
2020-07-24,618
2020-07-25,619
2020-07-26,619
2020-07-27,619
2020-07-28,619
2020-07-29,619
2020-07-30,620
2020-07-31,621
2020-08-01,621
2020-08-02,621
2020-08-03,621
2020-08-04,622
2020-08-05,622
2020-08-06,622
2020-08-07,623
2020-08-08,623
2020-08-09,623
2020-08-10,623
2020-08-11,626
2020-08-12,627
2020-08-13,627
2020-08-14,627
2020-08-15,627
2020-08-16,627
2020-08-17,627
2020-08-18,627
2020-08-19,627
2020-08-20,627
2020-08-21,627
2020-08-22,627
2020-08-23,627
2020-08-24,627
2020-08-25,629
2020-08-26,629
2020-08-27,629
2020-08-28,630
2020-08-29,630
2020-08-30,630
2020-08-31,630
2020-09-01,630
2020-09-02,631
2020-09-03,632
2020-09-04,632
2020-09-05,633
2020-09-06,633
2020-09-07,633
2020-09-08,634
2020-09-09,634
2020-09-10,634
2020-09-11,635
2020-09-12,635
2020-09-13,636
2020-09-14,637
2020-09-15,639
2020-09-16,639
2020-09-17,640
2020-09-18,641
2020-09-19,641
2020-09-20,641
2020-09-21,644
2020-09-22,646
2020-09-23,647
2020-09-24,649
2020-09-25,651
2020-09-26,653
2020-09-27,654
2020-09-28,655
2020-09-29,655
2020-09-30,656
2020-10-01,656
2020-10-02,657
2020-10-03,658
2020-10-04,660
2020-10-05,664
2020-10-06,665
2020-10-07,669
2020-10-08,669
2020-10-09,671
2020-10-10,671
2020-10-11,673
2020-10-12,675
2020-10-13,677
2020-10-14,680
2020-10-15,681
2020-10-16,683
2020-10-17,683
2020-10-18,685
2020-10-19,686
2020-10-20,692
2020-10-21,694
2020-10-22,696
2020-10-23,700
2020-10-24,703
2020-10-25,706
2020-10-26,708
2020-10-27,714
2020-10-28,715
2020-10-29,721
2020-10-30,722
2020-10-31,725
2020-11-01,727
2020-11-02,729
2020-11-03,730
2020-11-04,734
2020-11-05,735
2020-11-06,739
2020-11-07,744
2020-11-08,746
2020-11-09,749
2020-11-10,753
2020-11-11,756
2020-11-12,759
2020-11-13,761
2020-11-14,762
2020-11-15,763
2020-11-16,766
2020-11-17,770
2020-11-18,774
2020-11-19,776
2020-11-20,779
2020-11-21,784
2020-11-22,787
2020-11-23,790
2020-11-24,795
2020-11-25,803
2020-11-26,808
2020-11-27,817
2020-11-28,822
2020-11-29,829
2020-11-30,835
2020-12-01,843
2020-12-02,852
2020-12-03,858
2020-12-04,864
2020-12-05,873
2020-12-06,884
2020-12-07,891
2020-12-08,900
2020-12-09,907
2020-12-10,910
2020-12-11,924
2020-12-12,933
2020-12-13,941
2020-12-14,947
2020-12-15,956
2020-12-16,967
2020-12-17,981
2020-12-18,998
2020-12-19,1013
2020-12-20,1025
2020-12-21,1041
2020-12-22,1059
2020-12-23,1076
2020-12-24,1102
2020-12-25,1120
2020-12-26,1140
2020-12-27,1159
2020-12-28,1180
2020-12-29,1210
2020-12-30,1232
2020-12-31,1256
2021-01-01,1298
2021-01-02,1322
2021-01-03,1345
2021-01-04,1374
2021-01-05,1389
2021-01-06,1420
2021-01-07,1450
2021-01-08,1487
2021-01-09,1517
2021-01-10,1542
2021-01-11,1570
2021-01-12,1597
2021-01-13,1623
2021-01-14,1660
2021-01-15,1703
2021-01-16,1720
2021-01-17,1747
2021-01-18,1775
2021-01-19,1805
2021-01-20,1837
2021-01-21,1872
2021-01-22,1909
2021-01-23,1941
2021-01-24,1969
2021-01-25,1983
2021-01-26,2010
2021-01-27,2030
2021-01-28,2050
2021-01-29,2071
2021-01-30,2084
2021-01-31,2106
2021-02-01,2125
2021-02-02,2145
2021-02-03,2160
2021-02-04,2170
2021-02-05,2184
2021-02-06,2201
2021-02-07,2215
2021-02-08,2216
2021-02-09,2216
2021-02-10,2244
2021-02-11,2255
2021-02-12,2269
2021-02-13,2280
2021-02-14,2284
2021-02-15,2292
2021-02-16,2301
2021-02-17,2308
2021-02-18,2316
2021-02-19,2319
2021-02-20,2327
2021-02-21,2333
2021-02-22,2338
2021-02-23,2343
2021-02-24,2343
2021-02-25,2345
2021-02-26,2351
2021-02-27,2353
2021-02-28,2358
2021-03-01,2361
2021-03-02,2365
2021-03-03,2367
2021-03-04,2370
2021-03-05,2374
2021-03-06,2377
2021-03-07,2377
2021-03-08,2379
2021-03-09,2381
2021-03-10,2381
2021-03-11,2382
2021-03-12,2384
2021-03-13,2387
2021-03-14,2390
2021-03-15,2391
2021-03-16,2393
2021-03-17,2395
2021-03-18,2396
2021-03-19,2397
2021-03-20,2397
2021-03-21,2399
2021-03-22,2400
2021-03-23,2402
2021-03-24,2403
2021-03-25,2405
2021-03-26,2409
2021-03-27,2411
2021-03-28,2413
2021-03-29,2414
2021-03-30,2415
2021-03-31,2417
2021-04-01,2419
2021-04-02,2423
2021-04-03,2424
2021-04-04,2428
2021-04-05,2429
2021-04-06,2430
2021-04-07,2432
2021-04-08,2435
2021-04-09,2436
2021-04-10,2436
2021-04-11,2439
2021-04-12,2441
2021-04-13,2443
2021-04-14,2446
2021-04-15,2447
2021-04-16,2449
2021-04-17,2452
2021-04-18,2452
2021-04-19,2455
2021-04-20,2459
2021-04-21,2463
2021-04-22,2465
2021-04-23,2467
2021-04-24,2472
2021-04-25,2474
2021-04-26,2475
2021-04-27,2477
2021-04-28,2479
2021-04-29,2481
2021-04-30,2483
2021-05-01,2485
2021-05-02,2489
2021-05-03,2490
2021-05-04,2490
2021-05-05,2491
2021-05-06,2492
2021-05-07,2493
2021-05-08,2495
2021-05-09,2497
2021-05-10,2497
2021-05-11,2497
2021-05-12,2499
2021-05-13,2499
2021-05-14,2499
2021-05-15,2499
2021-05-16,2502
2021-05-17,2502
2021-05-18,2503
2021-05-19,2503
2021-05-20,2505
2021-05-21,2506
2021-05-22,2506
2021-05-23,2507
2021-05-24,2508
2021-05-25,2509
2021-05-26,2510
2021-05-27,2511
2021-05-28,2511
2021-05-29,2512
2021-05-30,2516
2021-05-31,2516
2021-06-01,2516
2021-06-02,2516
2021-06-03,2516
2021-06-04,2517
2021-06-05,2517
2021-06-06,2518
2021-06-07,2518
2021-06-08,2520
2021-06-09,2520
2021-06-10,2520
2021-06-11,2522
2021-06-12,2523
2021-06-13,2525
2021-06-14,2525
2021-06-15,2526
2021-06-16,2527
2021-06-17,2527
2021-06-18,2528
2021-06-19,2528
2021-06-20,2530
2021-06-21,2530
2021-06-22,2531
2021-06-23,2531
2021-06-24,2531
2021-06-25,2531
2021-06-26,2531
2021-06-27,2531
2021-06-28,2532
2021-06-29,2533
2021-06-30,2534
2021-07-01,2534
2021-07-02,2535
2021-07-03,2536
2021-07-04,2537
2021-07-05,2537
2021-07-06,2537
2021-07-07,2538
2021-07-08,2538
2021-07-09,2538
2021-07-10,2538
2021-07-11,2539
2021-07-12,2539
2021-07-13,2539
2021-07-14,2539
2021-07-15,2539
2021-07-16,2540
2021-07-17,2541
2021-07-18,2542
2021-07-19,2542
2021-07-20,2542
2021-07-21,2542
2021-07-22,2542
2021-07-23,2542
