dates,cumulativecount_medicalconditionincident_covid_19_confirmedcase
2020-01-03,0
2020-01-04,0
2020-01-05,0
2020-01-06,0
2020-01-07,0
2020-01-08,0
2020-01-09,0
2020-01-10,0
2020-01-11,0
2020-01-12,0
2020-01-13,0
2020-01-14,0
2020-01-15,0
2020-01-16,0
2020-01-17,0
2020-01-18,0
2020-01-19,0
2020-01-20,0
2020-01-21,0
2020-01-22,0
2020-01-23,0
2020-01-24,0
2020-01-25,0
2020-01-26,0
2020-01-27,0
2020-01-28,0
2020-01-29,0
2020-01-30,0
2020-01-31,0
2020-02-01,0
2020-02-02,0
2020-02-03,0
2020-02-04,0
2020-02-05,0
2020-02-06,0
2020-02-07,0
2020-02-08,0
2020-02-09,0
2020-02-10,0
2020-02-11,0
2020-02-12,0
2020-02-13,0
2020-02-14,0
2020-02-15,0
2020-02-16,0
2020-02-17,0
2020-02-18,0
2020-02-19,0
2020-02-20,0
2020-02-21,0
2020-02-22,0
2020-02-23,0
2020-02-24,0
2020-02-25,0
2020-02-26,0
2020-02-27,0
2020-02-28,0
2020-02-29,0
2020-03-01,0
2020-03-02,0
2020-03-03,0
2020-03-04,0
2020-03-05,0
2020-03-06,0
2020-03-07,0
2020-03-08,0
2020-03-09,0
2020-03-10,0
2020-03-11,0
2020-03-12,0
2020-03-13,7
2020-03-14,9
2020-03-15,13
2020-03-16,13
2020-03-17,13
2020-03-18,16
2020-03-19,19
2020-03-20,28
2020-03-21,47
2020-03-22,47
2020-03-23,64
2020-03-24,71
2020-03-25,83
2020-03-26,94
2020-03-27,135
2020-03-28,143
2020-03-29,143
2020-03-30,207
2020-03-31,207
2020-04-01,247
2020-04-02,281
2020-04-03,308
2020-04-04,321
2020-04-05,334
2020-04-06,344
2020-04-07,349
2020-04-08,358
2020-04-09,362
2020-04-10,376
2020-04-11,382
2020-04-12,388
2020-04-13,389
2020-04-14,390
2020-04-15,390
2020-04-16,390
2020-04-17,394
2020-04-18,402
2020-04-19,407
2020-04-20,408
2020-04-21,408
2020-04-22,410
2020-04-23,410
2020-04-24,411
2020-04-25,411
2020-04-26,411
2020-04-27,416
2020-04-28,417
2020-04-29,417
2020-04-30,420
2020-05-01,420
2020-05-02,420
2020-05-03,420
2020-05-04,423
2020-05-05,424
2020-05-06,425
2020-05-07,425
2020-05-08,427
2020-05-09,430
2020-05-10,430
2020-05-11,436
2020-05-12,436
2020-05-13,437
2020-05-14,439
2020-05-15,440
2020-05-16,441
2020-05-17,443
2020-05-18,443
2020-05-19,446
2020-05-20,446
2020-05-21,447
2020-05-22,449
2020-05-23,449
2020-05-24,452
2020-05-25,452
2020-05-26,456
2020-05-27,459
2020-05-28,460
2020-05-29,465
2020-05-30,470
2020-05-31,471
2020-06-01,471
2020-06-02,473
2020-06-03,477
2020-06-04,478
2020-06-05,479
2020-06-06,480
2020-06-07,480
2020-06-08,480
2020-06-09,481
2020-06-10,481
2020-06-11,486
2020-06-12,487
2020-06-13,488
2020-06-14,489
2020-06-15,495
2020-06-16,496
2020-06-17,496
2020-06-18,497
2020-06-19,502
2020-06-20,504
2020-06-21,505
2020-06-22,506
2020-06-23,507
2020-06-24,507
2020-06-25,508
2020-06-26,516
2020-06-27,517
2020-06-28,520
2020-06-29,521
2020-06-30,522
2020-07-01,526
2020-07-02,528
2020-07-03,531
2020-07-04,533
2020-07-05,536
2020-07-06,547
2020-07-07,550
2020-07-08,551
2020-07-09,563
2020-07-10,566
2020-07-11,571
2020-07-12,577
2020-07-13,593
2020-07-14,596
2020-07-15,599
2020-07-16,608
2020-07-17,614
2020-07-18,624
2020-07-19,624
2020-07-20,628
2020-07-21,631
2020-07-22,639
2020-07-23,645
2020-07-24,646
2020-07-25,654
2020-07-26,657
2020-07-27,657
2020-07-28,657
2020-07-29,657
2020-07-30,657
2020-07-31,657
2020-08-01,660
2020-08-02,664
2020-08-03,667
2020-08-04,667
2020-08-05,669
2020-08-06,670
2020-08-07,671
2020-08-08,675
2020-08-09,681
2020-08-10,687
2020-08-11,690
2020-08-12,702
2020-08-13,734
2020-08-14,754
2020-08-15,776
2020-08-16,788
2020-08-17,855
2020-08-18,880
2020-08-19,903
2020-08-20,945
2020-08-21,996
2020-08-22,1075
2020-08-23,1117
2020-08-24,1209
2020-08-25,1244
2020-08-26,1292
2020-08-27,1372
2020-08-28,1410
2020-08-29,1487
2020-08-30,1557
2020-08-31,1634
2020-09-01,1679
2020-09-02,1714
2020-09-03,1796
2020-09-04,1912
2020-09-05,2002
2020-09-06,2115
2020-09-07,2222
2020-09-08,2277
2020-09-09,2346
2020-09-10,2416
2020-09-11,2510
2020-09-12,2623
2020-09-13,2723
2020-09-14,2805
2020-09-15,2872
2020-09-16,2902
2020-09-17,3002
2020-09-18,3099
2020-09-19,3194
2020-09-20,3194
2020-09-21,3194
2020-09-22,3415
2020-09-23,3415
2020-09-24,3501
2020-09-25,3501
2020-09-26,3685
2020-09-27,3685
2020-09-28,3685
2020-09-29,3882
2020-09-30,3882
2020-10-01,3993
2020-10-02,3993
2020-10-03,4178
2020-10-04,4178
2020-10-05,4178
2020-10-06,4328
2020-10-07,4328
2020-10-08,4385
2020-10-09,4385
2020-10-10,4491
2020-10-11,4491
2020-10-12,4491
2020-10-13,4624
2020-10-14,4624
2020-10-15,4678
2020-10-16,4678
2020-10-17,4776
2020-10-18,4776
2020-10-19,4776
2020-10-20,4921
2020-10-21,4921
2020-10-22,5015
2020-10-23,5015
2020-10-24,5149
2020-10-25,5149
2020-10-26,5149
2020-10-27,5361
2020-10-28,5361
2020-10-29,5472
2020-10-30,5472
2020-10-31,5659
2020-11-01,5659
2020-11-02,5659
2020-11-03,5898
2020-11-04,5898
2020-11-05,6037
2020-11-06,6037
2020-11-07,6264
2020-11-08,6264
2020-11-09,6264
2020-11-10,6572
2020-11-11,6572
2020-11-12,6735
2020-11-13,6735
2020-11-14,6881
2020-11-15,6881
2020-11-16,6881
2020-11-17,7161
2020-11-18,7161
2020-11-19,7298
2020-11-20,7298
2020-11-21,7501
2020-11-22,7501
2020-11-23,7501
2020-11-24,7689
2020-11-25,7689
2020-11-26,7836
2020-11-27,7836
2020-11-28,7940
2020-11-29,7940
2020-11-30,8054
2020-12-01,8054
2020-12-02,8102
2020-12-03,8102
2020-12-04,8102
2020-12-05,8200
2020-12-06,8200
2020-12-07,8200
2020-12-08,8294
2020-12-09,8294
2020-12-10,8345
2020-12-11,8345
2020-12-12,8345
2020-12-13,8345
2020-12-14,8345
2020-12-15,8534
2020-12-16,8534
2020-12-17,8588
2020-12-18,8588
2020-12-19,8704
2020-12-20,8704
2020-12-21,8704
2020-12-22,8801
2020-12-23,8801
2020-12-24,8846
2020-12-25,8846
2020-12-26,8909
2020-12-27,8909
2020-12-28,8909
2020-12-29,8936
2020-12-30,8972
2020-12-31,8972
2021-01-01,9037
2021-01-02,9037
2021-01-03,9037
2021-01-04,9037
2021-01-05,9118
2021-01-06,9118
2021-01-07,9173
2021-01-08,9173
2021-01-09,9247
2021-01-10,9247
2021-01-11,9359
2021-01-12,9359
2021-01-13,9359
2021-01-14,9406
2021-01-15,9406
2021-01-16,9443
2021-01-17,9443
2021-01-18,9443
2021-01-19,9552
2021-01-20,9552
2021-01-21,9584
2021-01-22,9584
2021-01-23,9701
2021-01-24,9701
2021-01-25,9701
2021-01-26,9843
2021-01-27,9843
2021-01-28,9904
2021-01-29,9904
2021-01-30,9996
2021-01-31,9996
2021-02-01,9996
2021-02-02,10194
2021-02-03,10194
2021-02-04,10330
2021-02-05,10330
2021-02-06,10487
2021-02-07,10487
2021-02-08,10487
2021-02-09,10487
2021-02-10,10487
2021-02-11,10907
2021-02-12,10907
2021-02-13,10907
2021-02-14,10907
2021-02-15,10907
2021-02-16,10907
2021-02-17,10907
2021-02-18,11562
2021-02-19,11562
2021-02-20,11562
2021-02-21,11562
2021-02-22,11562
2021-02-23,11562
2021-02-24,11562
2021-02-25,12416
2021-02-26,12416
2021-02-27,12416
2021-02-28,12416
2021-03-01,12416
2021-03-02,12416
2021-03-03,13125
2021-03-04,13125
2021-03-05,13125
2021-03-06,13125
2021-03-07,13125
2021-03-08,13125
2021-03-09,13125
2021-03-10,13801
2021-03-11,13801
2021-03-12,13801
2021-03-13,13801
2021-03-14,13801
2021-03-15,13801
2021-03-16,13801
2021-03-17,14631
2021-03-18,14631
2021-03-19,14631
2021-03-20,14631
2021-03-21,14631
2021-03-22,14631
2021-03-23,14631
2021-03-24,15561
2021-03-25,15561
2021-03-26,15561
2021-03-27,15561
2021-03-28,15561
2021-03-29,15561
2021-03-30,15561
2021-03-31,16586
2021-04-01,16586
2021-04-02,16586
2021-04-03,16586
2021-04-04,16586
2021-04-05,16586
2021-04-06,16586
2021-04-07,17508
2021-04-08,17508
2021-04-09,17508
2021-04-10,17508
2021-04-11,17508
2021-04-12,17508
2021-04-13,18425
2021-04-14,18425
2021-04-15,18425
2021-04-16,18425
2021-04-17,18425
2021-04-18,18425
2021-04-19,18425
2021-04-20,18425
2021-04-21,19343
2021-04-22,19343
2021-04-23,19343
2021-04-24,19343
2021-04-25,19343
2021-04-26,19343
2021-04-27,20381
2021-04-28,20381
2021-04-29,20381
2021-04-30,20381
2021-05-01,20381
2021-05-02,20381
2021-05-03,20381
2021-05-04,20381
2021-05-05,21451
2021-05-06,21451
2021-05-07,21451
2021-05-08,21451
2021-05-09,21451
2021-05-10,21451
2021-05-11,21451
2021-05-12,22644
2021-05-13,22644
2021-05-14,22644
2021-05-15,22644
2021-05-16,22644
2021-05-17,22644
2021-05-18,22644
2021-05-19,23566
2021-05-20,23566
2021-05-21,23566
2021-05-22,23566
2021-05-23,23566
2021-05-24,23566
2021-05-25,23566
2021-05-26,24901
2021-05-27,24901
2021-05-28,24901
2021-05-29,24901
2021-05-30,24901
2021-05-31,24901
2021-06-01,24901
2021-06-02,26075
2021-06-03,26075
2021-06-04,26075
2021-06-05,26075
2021-06-06,26075
2021-06-07,26075
2021-06-08,26075
2021-06-09,27235
2021-06-10,27235
2021-06-11,27235
2021-06-12,27235
2021-06-13,27235
2021-06-14,27235
2021-06-15,27235
2021-06-16,28441
2021-06-17,28441
2021-06-18,28441
2021-06-19,28441
2021-06-20,28441
2021-06-21,28441
2021-06-22,28441
2021-06-23,29502
2021-06-24,29502
2021-06-25,29502
2021-06-26,29502
2021-06-27,29502
2021-06-28,29502
2021-06-29,30583
2021-06-30,30583
2021-07-01,30583
2021-07-02,30583
2021-07-03,30583
2021-07-04,30583
2021-07-05,30583
2021-07-06,31845
2021-07-07,31845
2021-07-08,31845
2021-07-09,31845
2021-07-10,31845
2021-07-11,31845
