dates,cumulativecount_medicalconditionincident_covid_19_patientdeceased
2020-01-03,0
2020-01-04,0
2020-01-05,0
2020-01-06,0
2020-01-07,0
2020-01-08,0
2020-01-09,0
2020-01-10,0
2020-01-11,0
2020-01-12,0
2020-01-13,0
2020-01-14,0
2020-01-15,0
2020-01-16,0
2020-01-17,0
2020-01-18,0
2020-01-19,0
2020-01-20,0
2020-01-21,0
2020-01-22,0
2020-01-23,0
2020-01-24,0
2020-01-25,0
2020-01-26,0
2020-01-27,0
2020-01-28,0
2020-01-29,0
2020-01-30,0
2020-01-31,0
2020-02-01,0
2020-02-02,0
2020-02-03,0
2020-02-04,0
2020-02-05,0
2020-02-06,0
2020-02-07,0
2020-02-08,0
2020-02-09,0
2020-02-10,0
2020-02-11,0
2020-02-12,0
2020-02-13,0
2020-02-14,0
2020-02-15,0
2020-02-16,0
2020-02-17,0
2020-02-18,0
2020-02-19,0
2020-02-20,0
2020-02-21,0
2020-02-22,0
2020-02-23,0
2020-02-24,0
2020-02-25,0
2020-02-26,0
2020-02-27,0
2020-02-28,0
2020-02-29,0
2020-03-01,0
2020-03-02,0
2020-03-03,0
2020-03-04,0
2020-03-05,0
2020-03-06,0
2020-03-07,0
2020-03-08,0
2020-03-09,0
2020-03-10,0
2020-03-11,0
2020-03-12,0
2020-03-13,0
2020-03-14,0
2020-03-15,0
2020-03-16,0
2020-03-17,0
2020-03-18,0
2020-03-19,0
2020-03-20,0
2020-03-21,0
2020-03-22,0
2020-03-23,1
2020-03-24,1
2020-03-25,2
2020-03-26,3
2020-03-27,4
2020-03-28,5
2020-03-29,6
2020-03-30,7
2020-03-31,8
2020-04-01,12
2020-04-02,16
2020-04-03,18
2020-04-04,22
2020-04-05,27
2020-04-06,34
2020-04-07,37
2020-04-08,43
2020-04-09,48
2020-04-10,57
2020-04-11,65
2020-04-12,73
2020-04-13,80
2020-04-14,82
2020-04-15,92
2020-04-16,94
2020-04-17,105
2020-04-18,116
2020-04-19,126
2020-04-20,133
2020-04-21,139
2020-04-22,147
2020-04-23,160
2020-04-24,168
2020-04-25,174
2020-04-26,181
2020-04-27,189
2020-04-28,198
2020-04-29,207
2020-04-30,216
2020-05-01,227
2020-05-02,234
2020-05-03,247
2020-05-04,260
2020-05-05,270
2020-05-06,275
2020-05-07,281
2020-05-08,285
2020-05-09,294
2020-05-10,304
2020-05-11,312
2020-05-12,323
2020-05-13,335
2020-05-14,346
2020-05-15,368
2020-05-16,394
2020-05-17,421
2020-05-18,450
2020-05-19,478
2020-05-20,509
2020-05-21,544
2020-05-22,589
2020-05-23,630
2020-05-24,673
2020-05-25,718
2020-05-26,761
2020-05-27,806
2020-05-28,841
2020-05-29,890
2020-05-30,944
2020-05-31,997
2020-06-01,1054
2020-06-02,1113
2020-06-03,1188
2020-06-04,1275
2020-06-05,1356
2020-06-06,1448
2020-06-07,1541
2020-06-08,2190
2020-06-09,2264
2020-06-10,2283
2020-06-11,2475
2020-06-12,2648
2020-06-13,2870
2020-06-14,3101
2020-06-15,3323
2020-06-16,3362
2020-06-17,3383
2020-06-18,3615
2020-06-19,3841
2020-06-20,4093
2020-06-21,4295
2020-06-22,4479
2020-06-23,4502
2020-06-24,4505
2020-06-25,4731
2020-06-26,4903
2020-06-27,5068
2020-06-28,5347
2020-06-29,5509
2020-06-30,5575
2020-07-01,5688
2020-07-02,5753
2020-07-03,5920
2020-07-04,6051
2020-07-05,6192
2020-07-06,6308
2020-07-07,6384
2020-07-08,6434
2020-07-09,6573
2020-07-10,6682
2020-07-11,6781
2020-07-12,6881
2020-07-13,6979
2020-07-14,7024
2020-07-15,7069
2020-07-16,7186
2020-07-17,7290
2020-07-18,8347
2020-07-19,8445
2020-07-20,8503
2020-07-21,8633
2020-07-22,8677
2020-07-23,8722
2020-07-24,8838
2020-07-25,8914
2020-07-26,9020
2020-07-27,9112
2020-07-28,9187
2020-07-29,9240
2020-07-30,9278
2020-07-31,9377
2020-08-01,9457
2020-08-02,9533
2020-08-03,9608
2020-08-04,9707
2020-08-05,9745
2020-08-06,9792
2020-08-07,9889
2020-08-08,9958
2020-08-09,10011
2020-08-10,10077
2020-08-11,10139
2020-08-12,10178
2020-08-13,10205
2020-08-14,10299
2020-08-15,10340
2020-08-16,10395
2020-08-17,10452
2020-08-18,10513
2020-08-19,10546
2020-08-20,10578
2020-08-21,10671
2020-08-22,10723
2020-08-23,10792
2020-08-24,10852
2020-08-25,10916
2020-08-26,10958
2020-08-27,10990
2020-08-28,11072
2020-08-29,11132
2020-08-30,11181
2020-08-31,11244
2020-09-01,11289
2020-09-02,11321
2020-09-03,11344
2020-09-04,11422
2020-09-05,11494
2020-09-06,11551
2020-09-07,11592
2020-09-08,11652
2020-09-09,11682
2020-09-10,11702
2020-09-11,11781
2020-09-12,11850
2020-09-13,11895
2020-09-14,11949
2020-09-15,12013
2020-09-16,12040
2020-09-17,12058
2020-09-18,12142
2020-09-19,12199
2020-09-20,12254
2020-09-21,12286
2020-09-22,12298
2020-09-23,12321
2020-09-24,12345
2020-09-25,12469
2020-09-26,12527
2020-09-27,12591
2020-09-28,12641
2020-09-29,12698
2020-09-30,12725
2020-10-01,12741
2020-10-02,12822
2020-10-03,12867
2020-10-04,12919
2020-10-05,12979
2020-10-06,13037
2020-10-07,13070
2020-10-08,13090
2020-10-09,13167
2020-10-10,13220
2020-10-11,13272
2020-10-12,13318
2020-10-13,13379
2020-10-14,13396
2020-10-15,13415
2020-10-16,13434
2020-10-17,13529
2020-10-18,13588
2020-10-19,13635
2020-10-20,13676
2020-10-21,13702
2020-10-22,13719
2020-10-23,13792
2020-10-24,13844
2020-10-25,13892
2020-10-26,13944
2020-10-27,14003
2020-10-28,14026
2020-10-29,14032
2020-10-30,14118
2020-10-31,14158
2020-11-01,14207
2020-11-02,14247
2020-11-03,14302
2020-11-04,14319
2020-11-05,14340
2020-11-06,14404
2020-11-07,14450
2020-11-08,14499
2020-11-09,14543
2020-11-10,14588
2020-11-11,14611
2020-11-12,14633
2020-11-13,14699
2020-11-14,14738
2020-11-15,14777
2020-11-16,14819
2020-11-17,14863
2020-11-18,14883
2020-11-19,14897
2020-11-20,14955
2020-11-21,15003
2020-11-22,15030
2020-11-23,15069
2020-11-24,15106
2020-11-25,15131
2020-11-26,15138
2020-11-27,15235
2020-11-28,15278
2020-11-29,15322
2020-11-30,15356
2020-12-01,15410
2020-12-02,15430
2020-12-03,15438
2020-12-04,15519
2020-12-05,15558
2020-12-06,15592
2020-12-07,15628
2020-12-08,15663
2020-12-09,15680
2020-12-10,15690
2020-12-11,15774
2020-12-12,15782
2020-12-13,15846
2020-12-14,15886
2020-12-15,15931
2020-12-16,15949
2020-12-17,15959
2020-12-18,16007
2020-12-19,16051
2020-12-20,16101
2020-12-21,16154
2020-12-22,16197
2020-12-23,16217
2020-12-24,16228
2020-12-25,16303
2020-12-26,16358
2020-12-27,16404
2020-12-28,16443
2020-12-29,16443
2020-12-30,16488
2020-12-31,16499
2021-01-01,16608
2021-01-02,16660
2021-01-03,16724
2021-01-04,16767
2021-01-05,16767
2021-01-06,16788
2021-01-07,16816
2021-01-08,16913
2021-01-09,16974
2021-01-10,17037
2021-01-11,17096
2021-01-12,17162
2021-01-13,17182
2021-01-14,17204
2021-01-15,17294
2021-01-16,17369
2021-01-17,17435
2021-01-18,17477
2021-01-19,17547
2021-01-20,17573
2021-01-21,17594
2021-01-22,17702
2021-01-23,17786
2021-01-24,17854
2021-01-25,17933
2021-01-26,17999
2021-01-27,18023
2021-01-28,18040
2021-01-29,18174
2021-01-30,18257
2021-01-31,18339
2021-02-01,18452
2021-02-02,18537
2021-02-03,18559
2021-02-04,18576
2021-02-05,18731
2021-02-06,18808
2021-02-07,18895
2021-02-08,18974
2021-02-09,19056
2021-02-10,19084
2021-02-11,19105
2021-02-12,19262
2021-02-13,19345
2021-02-14,19443
2021-02-15,19541
2021-02-16,19624
2021-02-17,19644
2021-02-18,19659
2021-02-19,19798
2021-02-20,19897
2021-02-21,19974
2021-02-22,20042
2021-02-23,20126
2021-02-24,20151
2021-02-25,20173
2021-02-26,20310
2021-02-27,20400
2021-02-28,20476
2021-03-01,20572
2021-03-02,20660
2021-03-03,20684
2021-03-04,20704
2021-03-05,20838
2021-03-06,20928
2021-03-07,21008
2021-03-08,21077
2021-03-09,21163
2021-03-10,21182
2021-03-11,21206
2021-03-12,21362
2021-03-13,21451
2021-03-14,21574
2021-03-15,21674
2021-03-16,21772
2021-03-17,21789
2021-03-18,21816
2021-03-19,21988
2021-03-20,22087
2021-03-21,22180
2021-03-22,22279
2021-03-23,22359
2021-03-24,22384
2021-03-25,22402
2021-03-26,22524
2021-03-27,22587
2021-03-28,22653
2021-03-29,22754
2021-03-30,23070
2021-03-31,23107
2021-04-01,23135
2021-04-02,23328
2021-04-03,23421
2021-04-04,23524
2021-04-05,23644
2021-04-06,23677
2021-04-07,23734
2021-04-08,23796
2021-04-09,23979
2021-04-10,24108
2021-04-11,24213
2021-04-12,24346
2021-04-13,24483
2021-04-14,24518
2021-04-15,24548
2021-04-16,24766
2021-04-17,24923
2021-04-18,25055
2021-04-19,25177
2021-04-20,25277
2021-04-21,25317
2021-04-22,25353
2021-04-23,25532
2021-04-24,25641
2021-04-25,25742
2021-04-26,25856
2021-04-27,25975
2021-04-28,26020
2021-04-29,26073
2021-04-30,26247
2021-05-01,26353
2021-05-02,26457
2021-05-03,26561
2021-05-04,26659
2021-05-05,26696
2021-05-06,26726
2021-05-07,26895
2021-05-08,27004
2021-05-09,27101
2021-05-10,27218
2021-05-11,27318
2021-05-12,27356
2021-05-13,27384
2021-05-14,27520
2021-05-15,27647
2021-05-16,27734
2021-05-17,27832
2021-05-18,27934
2021-05-19,27965
2021-05-20,27997
2021-05-21,28169
2021-05-22,28290
2021-05-23,28386
2021-05-24,28518
2021-05-25,28548
2021-05-26,28585
2021-05-27,28624
2021-05-28,28809
2021-05-29,28928
2021-05-30,29047
2021-05-31,29168
2021-06-01,29300
2021-06-02,29344
2021-06-03,29385
2021-06-04,29598
2021-06-05,29696
2021-06-06,29816
2021-06-07,29937
2021-06-08,30058
2021-06-09,30104
2021-06-10,30141
2021-06-11,30339
2021-06-12,30472
2021-06-13,30579
2021-06-14,30707
2021-06-15,30804
2021-06-16,30865
2021-06-17,30922
2021-06-18,31140
2021-06-19,31259
2021-06-20,31392
2021-06-21,31513
2021-06-22,31645
2021-06-23,31690
2021-06-24,31746
2021-06-25,31797
2021-06-26,32012
2021-06-27,32163
2021-06-28,32298
2021-06-29,32454
2021-06-30,32489
2021-07-01,32545
2021-07-02,32588
2021-07-03,32809
