dates,incrementalcount_medicalconditionincident_covid_19_confirmedcase
2020-01-03,0
2020-01-04,0
2020-01-05,0
2020-01-06,0
2020-01-07,0
2020-01-08,0
2020-01-09,0
2020-01-10,0
2020-01-11,0
2020-01-12,0
2020-01-13,0
2020-01-14,0
2020-01-15,0
2020-01-16,0
2020-01-17,0
2020-01-18,0
2020-01-19,0
2020-01-20,0
2020-01-21,0
2020-01-22,0
2020-01-23,0
2020-01-24,0
2020-01-25,0
2020-01-26,0
2020-01-27,0
2020-01-28,0
2020-01-29,0
2020-01-30,0
2020-01-31,0
2020-02-01,0
2020-02-02,0
2020-02-03,0
2020-02-04,0
2020-02-05,0
2020-02-06,0
2020-02-07,0
2020-02-08,0
2020-02-09,0
2020-02-10,0
2020-02-11,0
2020-02-12,0
2020-02-13,0
2020-02-14,0
2020-02-15,0
2020-02-16,0
2020-02-17,0
2020-02-18,0
2020-02-19,0
2020-02-20,0
2020-02-21,0
2020-02-22,0
2020-02-23,0
2020-02-24,0
2020-02-25,0
2020-02-26,0
2020-02-27,0
2020-02-28,0
2020-02-29,1
2020-03-01,0
2020-03-02,0
2020-03-03,0
2020-03-04,0
2020-03-05,2
2020-03-06,1
2020-03-07,1
2020-03-08,2
2020-03-09,3
2020-03-10,5
2020-03-11,2
2020-03-12,6
2020-03-13,10
2020-03-14,10
2020-03-15,18
2020-03-16,14
2020-03-17,81
2020-03-18,45
2020-03-19,37
2020-03-20,104
2020-03-21,92
2020-03-22,103
2020-03-23,95
2020-03-24,114
2020-03-25,176
2020-03-26,220
2020-03-27,164
2020-03-28,304
2020-03-29,299
2020-03-30,230
2020-03-31,310
2020-04-01,289
2020-04-02,293
2020-04-03,373
2020-04-04,333
2020-04-05,424
2020-04-06,310
2020-04-07,344
2020-04-08,301
2020-04-09,430
2020-04-10,426
2020-04-11,529
2020-04-12,426
2020-04-13,286
2020-04-14,312
2020-04-15,392
2020-04-16,356
2020-04-17,534
2020-04-18,445
2020-04-19,478
2020-04-20,358
2020-04-21,419
2020-04-22,325
2020-04-23,464
2020-04-24,516
2020-04-25,494
2020-04-26,552
2020-04-27,473
2020-04-28,482
2020-04-29,552
2020-04-30,770
2020-05-01,888
2020-05-02,985
2020-05-03,1427
2020-05-04,1228
2020-05-05,980
2020-05-06,1373
2020-05-07,1032
2020-05-08,1533
2020-05-09,1391
2020-05-10,1247
2020-05-11,1647
2020-05-12,1197
2020-05-13,1658
2020-05-14,2660
2020-05-15,2659
2020-05-16,2502
2020-05-17,1886
2020-05-18,2353
2020-05-19,2278
2020-05-20,3520
2020-05-21,4038
2020-05-22,3964
2020-05-23,4276
2020-05-24,3536
2020-05-25,3709
2020-05-26,4895
2020-05-27,3964
2020-05-28,4328
2020-05-29,4654
2020-05-30,3695
2020-05-31,4220
2020-06-01,4830
2020-06-02,5471
2020-06-03,3527
2020-06-04,4942
2020-06-05,4664
2020-06-06,4207
2020-06-07,5246
2020-06-08,6405
2020-06-09,4696
2020-06-10,3913
2020-06-11,5737
2020-06-12,5596
2020-06-13,6754
2020-06-14,6509
2020-06-15,6938
2020-06-16,5143
2020-06-17,5013
2020-06-18,36179
2020-06-19,4475
2020-06-20,6290
2020-06-21,5355
2020-06-22,5607
2020-06-23,4608
2020-06-24,3804
2020-06-25,3649
2020-06-26,4648
2020-06-27,4296
2020-06-28,4406
2020-06-29,4216
2020-06-30,4017
2020-07-01,3394
2020-07-02,2650
2020-07-03,2498
2020-07-04,3548
2020-07-05,3758
2020-07-06,3685
2020-07-07,3025
2020-07-08,2462
2020-07-09,2064
2020-07-10,3133
2020-07-11,3058
2020-07-12,2755
2020-07-13,3012
2020-07-14,2616
2020-07-15,1836
2020-07-16,1712
2020-07-17,2493
2020-07-18,2841
2020-07-19,2307
2020-07-20,2084
2020-07-21,2099
2020-07-22,1654
2020-07-23,1719
2020-07-24,2357
2020-07-25,2545
2020-07-26,2288
2020-07-27,2198
2020-07-28,2133
2020-07-29,1877
2020-07-30,1775
2020-07-31,1961
2020-08-01,2131
2020-08-02,1991
2020-08-03,2073
2020-08-04,1762
2020-08-05,1469
2020-08-06,1761
2020-08-07,1948
2020-08-08,2154
2020-08-09,2198
2020-08-10,2033
2020-08-11,1988
2020-08-12,1572
2020-08-13,1552
2020-08-14,1866
2020-08-15,2077
2020-08-16,1791
2020-08-17,2044
2020-08-18,1556
2020-08-19,1353
2020-08-20,1182
2020-08-21,1812
2020-08-22,1920
2020-08-23,1939
2020-08-24,1957
2020-08-25,1903
2020-08-26,1417
2020-08-27,1380
2020-08-28,1737
2020-08-29,1870
2020-08-30,2037
2020-08-31,1965
2020-09-01,1752
2020-09-02,1419
2020-09-03,1594
2020-09-04,1762
2020-09-05,1968
2020-09-06,1965
2020-09-07,2076
2020-09-08,1764
2020-09-09,1267
2020-09-10,1486
2020-09-11,1642
2020-09-12,1866
2020-09-13,2131
2020-09-14,2082
2020-09-15,1685
2020-09-16,1550
2020-09-17,1304
2020-09-18,1863
2020-09-19,1677
2020-09-20,1847
2020-09-21,1600
2020-09-22,1194
2020-09-23,1055
2020-09-24,1380
2020-09-25,1731
2020-09-26,2234
2020-09-27,2111
2020-09-28,1922
2020-09-29,1770
2020-09-30,1629
2020-10-01,1691
2020-10-02,1759
2020-10-03,1840
2020-10-04,1881
2020-10-05,1708
2020-10-06,1567
2020-10-07,1560
2020-10-08,1134
2020-10-09,1576
2020-10-10,1753
2020-10-11,1826
2020-10-12,1776
2020-10-13,1517
2020-10-14,1392
2020-10-15,1092
2020-10-16,1124
2020-10-17,1694
2020-10-18,1813
2020-10-19,1757
2020-10-20,1545
2020-10-21,1173
2020-10-22,1159
2020-10-23,1494
2020-10-24,1775
2020-10-25,1636
2020-10-26,1521
2020-10-27,1535
2020-10-28,927
2020-10-29,1005
2020-10-30,1520
2020-10-31,1521
2020-11-01,1685
2020-11-02,1608
2020-11-03,1324
2020-11-04,1014
2020-11-05,840
2020-11-06,1540
2020-11-07,1808
2020-11-08,1587
2020-11-09,1581
2020-11-10,1321
2020-11-11,1028
2020-11-12,897
2020-11-13,1634
2020-11-14,1592
2020-11-15,1646
2020-11-16,1597
2020-11-17,1331
2020-11-18,1006
2020-11-19,948
2020-11-20,1454
2020-11-21,1573
2020-11-22,1558
2020-11-23,1497
2020-11-24,1440
2020-11-25,1007
2020-11-26,1005
2020-11-27,1570
2020-11-28,1561
2020-11-29,1718
2020-11-30,1489
2020-12-01,1313
2020-12-02,1121
2020-12-03,1034
2020-12-04,1508
2020-12-05,1729
2020-12-06,1533
2020-12-07,1714
2020-12-08,1760
2020-12-09,1392
2020-12-10,1244
2020-12-11,1662
2020-12-12,1534
2020-12-13,1807
2020-12-14,2138
2020-12-15,1911
2020-12-16,1499
2020-12-17,1402
2020-12-18,2001
2020-12-19,2403
2020-12-20,2219
2020-12-21,2191
2020-12-22,1943
2020-12-23,1701
2020-12-24,1725
2020-12-25,2396
2020-12-26,2521
2020-12-27,2563
2020-12-28,1711
2020-12-29,1923
2020-12-30,1958
2020-12-31,1964
2021-01-01,3023
2021-01-02,3591
2021-01-03,3338
2021-01-04,2289
2021-01-05,2450
2021-01-06,2460
2021-01-07,2382
2021-01-08,3693
2021-01-09,4205
2021-01-10,4361
2021-01-11,4181
2021-01-12,3969
2021-01-13,3243
2021-01-14,3390
2021-01-15,4187
2021-01-16,4468
2021-01-17,4313
2021-01-18,4339
2021-01-19,3918
2021-01-20,3401
2021-01-21,3589
2021-01-22,4367
2021-01-23,4959
2021-01-24,4581
2021-01-25,4463
2021-01-26,4068
2021-01-27,3322
2021-01-28,3388
2021-01-29,4255
2021-01-30,4606
2021-01-31,4151
2021-02-01,4209
2021-02-02,3779
2021-02-03,3147
2021-02-04,2610
2021-02-05,3592
2021-02-06,3782
2021-02-07,4063
2021-02-08,3804
2021-02-09,3464
2021-02-10,2839
2021-02-11,2387
2021-02-12,3731
2021-02-13,4164
2021-02-14,3924
2021-02-15,3814
2021-02-16,3332
2021-02-17,2498
2021-02-18,2275
2021-02-19,3828
2021-02-20,3797
2021-02-21,3906
2021-02-22,3615
2021-02-23,3549
2021-02-24,2308
2021-02-25,2555
2021-02-26,4472
2021-02-27,4585
2021-02-28,4489
2021-03-01,4207
2021-03-02,4145
2021-03-03,2742
2021-03-04,3040
2021-03-05,4567
2021-03-06,5331
2021-03-07,5033
2021-03-08,5302
2021-03-09,4748
2021-03-10,3531
2021-03-11,3885
2021-03-12,5563
2021-03-13,5973
2021-03-14,5894
2021-03-15,5731
2021-03-16,5121
2021-03-17,4551
2021-03-18,4430
2021-03-19,6257
2021-03-20,6584
2021-03-21,7036
2021-03-22,6850
2021-03-23,6155
2021-03-24,4864
2021-03-25,4825
2021-03-26,6979
2021-03-27,7559
2021-03-28,7592
2021-03-29,7330
2021-03-30,7241
2021-03-31,5008
2021-04-01,6046
2021-04-02,7868
2021-04-03,8079
2021-04-04,7993
2021-04-05,7307
2021-04-06,5827
2021-04-07,5168
2021-04-08,5242
2021-04-09,8248
2021-04-10,9151
2021-04-11,8101
2021-04-12,7977
2021-04-13,6421
2021-04-14,5790
2021-04-15,5557
2021-04-16,7431
2021-04-17,7613
2021-04-18,8037
2021-04-19,7370
2021-04-20,6622
2021-04-21,5095
2021-04-22,4968
2021-04-23,6917
2021-04-24,7582
2021-04-25,6909
2021-04-26,6725
2021-04-27,6078
2021-04-28,4158
2021-04-29,4499
2021-04-30,6720
2021-05-01,7254
2021-05-02,6510
2021-05-03,6165
2021-05-04,4895
2021-05-05,3249
2021-05-06,3885
2021-05-07,6299
2021-05-08,6530
2021-05-09,6198
2021-05-10,5493
2021-05-11,5339
2021-05-12,3738
2021-05-13,3902
2021-05-14,6153
2021-05-15,6915
2021-05-16,6736
2021-05-17,6296
2021-05-18,5548
2021-05-19,3766
2021-05-20,4767
2021-05-21,7682
2021-05-22,7602
2021-05-23,7500
2021-05-24,6505
2021-05-25,5343
2021-05-26,4160
2021-05-27,5197
2021-05-28,8105
2021-05-29,8658
2021-05-30,8375
2021-05-31,7751
2021-06-01,6839
2021-06-02,5011
2021-06-03,5616
2021-06-04,8128
2021-06-05,8245
2021-06-06,8920
2021-06-07,7690
2021-06-08,6928
2021-06-09,5533
2021-06-10,5353
2021-06-11,7708
2021-06-12,7941
2021-06-13,7573
2021-06-14,7481
2021-06-15,6190
2021-06-16,4576
2021-06-17,4322
2021-06-18,6670
2021-06-19,6770
2021-06-20,6274
2021-06-21,5743
2021-06-22,5205
2021-06-23,3440
2021-06-24,2746
2021-06-25,3463
2021-06-26,5599
2021-06-27,5171
2021-06-28,4461
2021-06-29,4034
2021-06-30,2637
2021-07-01,2128
