dates,cumulativecount_medicalconditionincident_covid_19_confirmedcase
2020-01-03,0
2020-01-04,0
2020-01-05,0
2020-01-06,0
2020-01-07,0
2020-01-08,0
2020-01-09,0
2020-01-10,0
2020-01-11,0
2020-01-12,0
2020-01-13,1
2020-01-14,5
2020-01-15,5
2020-01-16,5
2020-01-17,2
2020-01-18,6
2020-01-19,6
2020-01-20,6
2020-01-21,6
2020-01-22,7
2020-01-23,4
2020-01-24,8
2020-01-25,8
2020-01-26,5
2020-01-27,12
2020-01-28,14
2020-01-29,18
2020-01-30,18
2020-01-31,23
2020-02-01,19
2020-02-02,23
2020-02-03,23
2020-02-04,29
2020-02-05,25
2020-02-06,29
2020-02-07,29
2020-02-08,32
2020-02-09,29
2020-02-10,29
2020-02-11,33
2020-02-12,37
2020-02-13,37
2020-02-14,37
2020-02-15,34
2020-02-16,38
2020-02-17,35
2020-02-18,39
2020-02-19,39
2020-02-20,39
2020-02-21,39
2020-02-22,39
2020-02-23,39
2020-02-24,39
2020-02-25,37
2020-02-26,40
2020-02-27,44
2020-02-28,41
2020-02-29,42
2020-03-01,46
2020-03-02,43
2020-03-03,47
2020-03-04,47
2020-03-05,47
2020-03-06,48
2020-03-07,50
2020-03-08,54
2020-03-09,54
2020-03-10,53
2020-03-11,59
2020-03-12,70
2020-03-13,75
2020-03-14,82
2020-03-15,114
2020-03-16,147
2020-03-17,177
2020-03-18,212
2020-03-19,272
2020-03-20,322
2020-03-21,411
2020-03-22,599
2020-03-23,721
2020-03-24,827
2020-03-25,934
2020-03-26,1045
2020-03-27,1136
2020-03-28,1245
2020-03-29,1388
2020-03-30,1524
2020-03-31,1651
2020-04-01,1771
2020-04-02,1875
2020-04-03,1978
2020-04-04,2067
2020-04-05,2169
2020-04-06,2220
2020-04-07,2258
2020-04-08,2369
2020-04-09,2423
2020-04-10,2473
2020-04-11,2518
2020-04-12,2551
2020-04-13,2579
2020-04-14,2613
2020-04-15,2643
2020-04-16,2672
2020-04-17,2700
2020-04-18,2733
2020-04-19,2765
2020-04-20,2792
2020-04-21,2811
2020-04-22,2826
2020-04-23,2839
2020-04-24,2854
2020-04-25,2907
2020-04-26,2922
2020-04-27,2931
2020-04-28,2938
2020-04-29,2947
2020-04-30,2954
2020-05-01,2960
2020-05-02,2966
2020-05-03,2969
2020-05-04,2987
2020-05-05,2988
2020-05-06,2989
2020-05-07,2992
2020-05-08,3000
2020-05-09,3004
2020-05-10,3009
2020-05-11,3015
2020-05-12,3017
2020-05-13,3017
2020-05-14,3018
2020-05-15,3025
2020-05-16,3025
2020-05-17,3028
2020-05-18,3031
2020-05-19,3033
2020-05-20,3034
2020-05-21,3037
2020-05-22,3037
2020-05-23,3040
2020-05-24,3040
2020-05-25,3042
2020-05-26,3045
2020-05-27,3054
2020-05-28,3065
2020-05-29,3076
2020-05-30,3077
2020-05-31,3081
2020-06-01,3082
2020-06-02,3083
2020-06-03,3084
2020-06-04,3101
2020-06-05,3102
2020-06-06,3104
2020-06-07,3112
2020-06-08,3119
2020-06-09,3121
2020-06-10,3125
2020-06-11,3125
2020-06-12,3129
2020-06-13,3134
2020-06-14,3135
2020-06-15,3135
2020-06-16,3135
2020-06-17,3135
2020-06-18,3141
2020-06-19,3146
2020-06-20,3147
2020-06-21,3148
2020-06-22,3151
2020-06-23,3156
2020-06-24,3157
2020-06-25,3158
2020-06-26,3162
2020-06-27,3162
2020-06-28,3162
2020-06-29,3169
2020-06-30,3171
2020-07-01,3173
2020-07-02,3179
2020-07-03,3180
2020-07-04,3185
2020-07-05,3190
2020-07-06,3195
2020-07-07,3195
2020-07-08,3197
2020-07-09,3202
2020-07-10,3202
2020-07-11,3216
2020-07-12,3217
2020-07-13,3220
2020-07-14,3227
2020-07-15,3232
2020-07-16,3236
2020-07-17,3239
2020-07-18,3246
2020-07-19,3249
2020-07-20,3250
2020-07-21,3255
2020-07-22,3261
2020-07-23,3269
2020-07-24,3279
2020-07-25,3282
2020-07-26,3291
2020-07-27,3295
2020-07-28,3297
2020-07-29,3298
2020-07-30,3304
2020-07-31,3310
2020-08-01,3312
2020-08-02,3317
2020-08-03,3320
2020-08-04,3321
2020-08-05,3328
2020-08-06,3330
2020-08-07,3345
2020-08-08,3348
2020-08-09,3351
2020-08-10,3351
2020-08-11,3351
2020-08-12,3356
2020-08-13,3359
2020-08-14,3376
2020-08-15,3376
2020-08-16,3377
2020-08-17,3378
2020-08-18,3381
2020-08-19,3382
2020-08-20,3389
2020-08-21,3390
2020-08-22,3390
2020-08-23,3395
2020-08-24,3397
2020-08-25,3402
2020-08-26,3403
2020-08-27,3404
2020-08-28,3410
2020-08-29,3411
2020-08-30,3411
2020-08-31,3412
2020-09-01,3417
2020-09-02,3425
2020-09-03,3427
2020-09-04,3431
2020-09-05,3438
2020-09-06,3444
2020-09-07,3445
2020-09-08,3446
2020-09-09,3447
2020-09-10,3454
2020-09-11,3461
2020-09-12,3466
2020-09-13,3473
2020-09-14,3475
2020-09-15,3480
2020-09-16,3490
2020-09-17,3490
2020-09-18,3497
2020-09-19,3500
2020-09-20,3506
2020-09-21,3506
2020-09-22,3511
2020-09-23,3514
2020-09-24,3516
2020-09-25,3519
2020-09-26,3522
2020-09-27,3523
2020-09-28,3545
2020-09-29,3559
2020-09-30,3564
2020-10-01,3569
2020-10-02,3575
2020-10-03,3583
2020-10-04,3585
2020-10-05,3590
2020-10-06,3600
2020-10-07,3615
2020-10-08,3622
2020-10-09,3628
2020-10-10,3634
2020-10-11,3636
2020-10-12,3641
2020-10-13,3643
2020-10-14,3652
2020-10-15,3665
2020-10-16,3669
2020-10-17,3679
2020-10-18,3686
2020-10-19,3691
2020-10-20,3700
2020-10-21,3709
2020-10-22,3719
2020-10-23,3727
2020-10-24,3731
2020-10-25,3736
2020-10-26,3743
2020-10-27,3746
2020-10-28,3759
2020-10-29,3763
2020-10-30,3775
2020-10-31,3780
2020-11-01,3784
2020-11-02,3787
2020-11-03,3797
2020-11-04,3804
2020-11-05,3810
2020-11-06,3818
2020-11-07,3830
2020-11-08,3837
2020-11-09,3840
2020-11-10,3844
2020-11-11,3847
2020-11-12,3852
2020-11-13,3861
2020-11-14,3866
2020-11-15,3874
2020-11-16,3875
2020-11-17,3878
2020-11-18,3880
2020-11-19,3888
2020-11-20,3892
2020-11-21,3902
2020-11-22,3913
2020-11-23,3920
2020-11-24,3922
2020-11-25,3926
2020-11-26,3942
2020-11-27,3961
2020-11-28,3966
2020-11-29,3977
2020-11-30,3998
2020-12-01,4008
2020-12-02,4026
2020-12-03,4039
2020-12-04,4053
2020-12-05,4072
2020-12-06,4086
2020-12-07,4107
2020-12-08,4126
2020-12-09,4151
2020-12-10,4169
2020-12-11,4180
2020-12-12,4192
2020-12-13,4209
2020-12-14,4237
2020-12-15,4246
2020-12-16,4261
2020-12-17,4281
2020-12-18,4297
2020-12-19,4331
2020-12-20,4907
2020-12-21,5289
2020-12-22,5716
2020-12-23,5762
2020-12-24,5829
2020-12-25,5910
2020-12-26,6020
2020-12-27,6141
2020-12-28,6285
2020-12-29,6440
2020-12-30,6690
2020-12-31,6884
2021-01-01,7163
2021-01-02,7379
2021-01-03,7694
2021-01-04,8439
2021-01-05,8966
2021-01-06,9331
2021-01-07,9636
2021-01-08,9841
2021-01-09,10053
2021-01-10,10298
2021-01-11,10547
2021-01-12,10834
2021-01-13,10991
2021-01-14,11262
2021-01-15,11450
2021-01-16,11680
2021-01-17,12054
2021-01-18,12423
2021-01-19,12594
2021-01-20,12653
2021-01-21,12795
2021-01-22,13104
2021-01-23,13302
2021-01-24,13500
2021-01-25,13687
2021-01-26,14646
2021-01-27,15465
2021-01-28,16221
2021-01-29,17023
2021-01-30,17953
2021-01-31,18782
2021-02-01,19618
2021-02-02,20454
2021-02-03,21249
2021-02-04,22058
2021-02-05,22644
2021-02-06,23134
2021-02-07,23371
2021-02-08,23557
2021-02-09,23746
2021-02-10,23903
2021-02-11,24104
2021-02-12,24279
2021-02-13,24405
2021-02-14,24571
2021-02-15,24714
2021-02-16,24786
2021-02-17,24961
2021-02-18,25111
2021-02-19,25241
2021-02-20,25323
2021-02-21,25415
2021-02-22,25504
2021-02-23,25599
2021-02-24,25692
2021-02-25,25764
2021-02-26,25809
2021-02-27,25881
2021-02-28,25951
2021-03-01,26031
2021-03-02,26073
2021-03-03,26108
2021-03-04,26162
2021-03-05,26241
2021-03-06,26305
2021-03-07,26370
2021-03-08,26441
2021-03-09,26501
2021-03-10,26540
2021-03-11,26598
2021-03-12,26679
2021-03-13,26757
2021-03-14,26927
2021-03-15,27005
2021-03-16,27154
2021-03-17,27402
2021-03-18,27494
2021-03-19,27594
2021-03-20,27713
2021-03-21,27803
2021-03-22,27876
2021-03-23,28277
2021-03-24,28346
2021-03-25,28443
2021-03-26,28577
2021-03-27,28657
2021-03-28,28734
2021-03-29,28773
2021-03-30,28821
2021-03-31,28863
2021-04-01,28889
2021-04-02,28947
2021-04-03,29031
2021-04-04,29127
2021-04-05,29321
2021-04-06,29571
2021-04-07,29905
2021-04-08,30310
2021-04-09,30869
2021-04-10,31658
2021-04-11,32625
2021-04-12,33610
2021-04-13,34575
2021-04-14,35910
2021-04-15,37453
2021-04-16,39038
2021-04-17,40585
2021-04-18,42352
2021-04-19,43742
2021-04-20,45185
2021-04-21,46643
2021-04-22,48113
2021-04-23,50183
2021-04-24,53022
2021-04-25,55460
2021-04-26,57508
2021-04-27,59687
2021-04-28,61699
2021-04-29,63570
2021-04-30,65153
2021-05-01,67044
2021-05-02,68984
2021-05-03,71025
2021-05-04,72788
2021-05-05,74900
2021-05-06,76811
2021-05-07,78855
2021-05-08,81274
2021-05-09,83375
2021-05-10,85005
2021-05-11,86924
2021-05-12,88907
2021-05-13,93794
2021-05-14,96050
2021-05-15,99145
2021-05-16,101447
2021-05-17,111082
2021-05-18,113555
2021-05-19,116949
2021-05-20,119585
2021-05-21,123066
2021-05-22,126118
2021-05-23,129500
2021-05-24,132213
2021-05-25,135439
2021-05-26,137894
2021-05-27,141217
2021-05-28,144976
2021-05-29,149779
2021-05-30,154307
2021-05-31,159792
2021-06-01,162022
2021-06-02,165462
2021-06-03,169348
2021-06-04,171979
2021-06-05,174796
2021-06-06,177467
2021-06-07,179886
2021-06-08,182548
2021-06-09,185228
2021-06-10,187538
2021-06-11,189828
2021-06-12,193105
2021-06-13,195909
2021-06-14,199264
2021-06-15,202264
2021-06-16,204595
2021-06-17,207724
2021-06-18,210782
2021-06-19,214449
2021-06-20,218131
2021-06-21,221306
2021-06-22,225365
2021-06-23,228539
2021-06-24,232647
2021-06-25,236291
2021-06-26,240452
