dates,cumulativecount_medicalconditionincident_covid_19_patientdeceased
2020-01-03,0
2020-01-04,0
2020-01-05,0
2020-01-06,0
2020-01-07,0
2020-01-08,0
2020-01-09,0
2020-01-10,0
2020-01-11,0
2020-01-12,0
2020-01-13,0
2020-01-14,0
2020-01-15,0
2020-01-16,0
2020-01-17,0
2020-01-18,0
2020-01-19,0
2020-01-20,0
2020-01-21,0
2020-01-22,0
2020-01-23,0
2020-01-24,0
2020-01-25,0
2020-01-26,0
2020-01-27,0
2020-01-28,0
2020-01-29,0
2020-01-30,0
2020-01-31,0
2020-02-01,0
2020-02-02,0
2020-02-03,0
2020-02-04,0
2020-02-05,0
2020-02-06,0
2020-02-07,0
2020-02-08,0
2020-02-09,0
2020-02-10,0
2020-02-11,0
2020-02-12,0
2020-02-13,0
2020-02-14,0
2020-02-15,0
2020-02-16,0
2020-02-17,0
2020-02-18,0
2020-02-19,0
2020-02-20,0
2020-02-21,0
2020-02-22,0
2020-02-23,0
2020-02-24,0
2020-02-25,0
2020-02-26,0
2020-02-27,0
2020-02-28,0
2020-02-29,0
2020-03-01,0
2020-03-02,0
2020-03-03,0
2020-03-04,0
2020-03-05,0
2020-03-06,0
2020-03-07,0
2020-03-08,0
2020-03-09,0
2020-03-10,0
2020-03-11,0
2020-03-12,0
2020-03-13,0
2020-03-14,0
2020-03-15,0
2020-03-16,0
2020-03-17,0
2020-03-18,0
2020-03-19,0
2020-03-20,0
2020-03-21,0
2020-03-22,0
2020-03-23,0
2020-03-24,0
2020-03-25,0
2020-03-26,1
2020-03-27,1
2020-03-28,1
2020-03-29,1
2020-03-30,1
2020-03-31,1
2020-04-01,1
2020-04-02,1
2020-04-03,1
2020-04-04,1
2020-04-05,1
2020-04-06,1
2020-04-07,1
2020-04-08,1
2020-04-09,1
2020-04-10,1
2020-04-11,1
2020-04-12,1
2020-04-13,1
2020-04-14,1
2020-04-15,1
2020-04-16,1
2020-04-17,1
2020-04-18,1
2020-04-19,1
2020-04-20,1
2020-04-21,1
2020-04-22,1
2020-04-23,1
2020-04-24,1
2020-04-25,1
2020-04-26,1
2020-04-27,1
2020-04-28,1
2020-04-29,1
2020-04-30,1
2020-05-01,1
2020-05-02,1
2020-05-03,1
2020-05-04,1
2020-05-05,1
2020-05-06,1
2020-05-07,1
2020-05-08,1
2020-05-09,1
2020-05-10,1
2020-05-11,1
2020-05-12,1
2020-05-13,1
2020-05-14,1
2020-05-15,1
2020-05-16,1
2020-05-17,1
2020-05-18,1
2020-05-19,1
2020-05-20,1
2020-05-21,1
2020-05-22,1
2020-05-23,1
2020-05-24,1
2020-05-25,1
2020-05-26,1
2020-05-27,1
2020-05-28,1
2020-05-29,1
2020-05-30,1
2020-05-31,1
2020-06-01,1
2020-06-02,1
2020-06-03,1
2020-06-04,1
2020-06-05,1
2020-06-06,1
2020-06-07,1
2020-06-08,1
2020-06-09,1
2020-06-10,1
2020-06-11,1
2020-06-12,1
2020-06-13,1
2020-06-14,1
2020-06-15,1
2020-06-16,1
2020-06-17,1
2020-06-18,1
2020-06-19,1
2020-06-20,1
2020-06-21,1
2020-06-22,1
2020-06-23,1
2020-06-24,1
2020-06-25,1
2020-06-26,1
2020-06-27,1
2020-06-28,1
2020-06-29,1
2020-06-30,1
2020-07-01,1
2020-07-02,1
2020-07-03,1
2020-07-04,1
2020-07-05,1
2020-07-06,1
2020-07-07,1
2020-07-08,1
2020-07-09,1
2020-07-10,1
2020-07-11,1
2020-07-12,1
2020-07-13,1
2020-07-14,1
2020-07-15,1
2020-07-16,1
2020-07-17,1
2020-07-18,1
2020-07-19,1
2020-07-20,1
2020-07-21,1
2020-07-22,1
2020-07-23,1
2020-07-24,1
2020-07-25,1
2020-07-26,1
2020-07-27,1
2020-07-28,2
2020-07-29,2
2020-07-30,2
2020-07-31,2
2020-08-01,2
2020-08-02,2
2020-08-03,2
2020-08-04,2
2020-08-05,2
2020-08-06,2
2020-08-07,2
2020-08-08,2
2020-08-09,2
2020-08-10,2
2020-08-11,2
2020-08-12,2
2020-08-13,2
2020-08-14,3
2020-08-15,3
2020-08-16,3
2020-08-17,3
2020-08-18,3
2020-08-19,3
2020-08-20,3
2020-08-21,3
2020-08-22,3
2020-08-23,3
2020-08-24,3
2020-08-25,6
2020-08-26,6
2020-08-27,6
2020-08-28,6
2020-08-29,6
2020-08-30,6
2020-08-31,6
2020-09-01,6
2020-09-02,6
2020-09-03,6
2020-09-04,6
2020-09-05,8
2020-09-06,8
2020-09-07,8
2020-09-08,9
2020-09-09,9
2020-09-10,9
2020-09-11,9
2020-09-12,9
2020-09-13,11
2020-09-14,11
2020-09-15,11
2020-09-16,11
2020-09-17,11
2020-09-18,13
2020-09-19,13
2020-09-20,13
2020-09-21,13
2020-09-22,13
2020-09-23,13
2020-09-24,13
2020-09-25,13
2020-09-26,13
2020-09-27,13
2020-09-28,13
2020-09-29,16
2020-09-30,16
2020-10-01,16
2020-10-02,16
2020-10-03,16
2020-10-04,16
2020-10-05,16
2020-10-06,18
2020-10-07,18
2020-10-08,18
2020-10-09,18
2020-10-10,18
2020-10-11,18
2020-10-12,20
2020-10-13,20
2020-10-14,20
2020-10-15,20
2020-10-16,21
2020-10-17,21
2020-10-18,21
2020-10-19,21
2020-10-20,22
2020-10-21,22
2020-10-22,22
2020-10-23,25
2020-10-24,25
2020-10-25,25
2020-10-26,25
2020-10-27,25
2020-10-28,25
2020-10-29,25
2020-10-30,25
2020-10-31,25
2020-11-01,25
2020-11-02,25
2020-11-03,25
2020-11-04,25
2020-11-05,25
2020-11-06,28
2020-11-07,28
2020-11-08,28
2020-11-09,28
2020-11-10,28
2020-11-11,28
2020-11-12,28
2020-11-13,28
2020-11-14,28
2020-11-15,28
2020-11-16,28
2020-11-17,29
2020-11-18,30
2020-11-19,30
2020-11-20,32
2020-11-21,32
2020-11-22,32
2020-11-23,32
2020-11-24,32
2020-11-25,32
2020-11-26,32
2020-11-27,33
2020-11-28,33
2020-11-29,33
2020-11-30,33
2020-12-01,34
2020-12-02,35
2020-12-03,35
2020-12-04,35
2020-12-05,35
2020-12-06,36
2020-12-07,36
2020-12-08,36
2020-12-09,37
2020-12-10,37
2020-12-11,38
2020-12-12,38
2020-12-13,38
2020-12-14,38
2020-12-15,38
2020-12-16,38
2020-12-17,38
2020-12-18,38
2020-12-19,38
2020-12-20,38
2020-12-21,38
2020-12-22,38
2020-12-23,38
2020-12-24,38
2020-12-25,38
2020-12-26,38
2020-12-27,39
2020-12-28,40
2020-12-29,41
2020-12-30,42
2020-12-31,43
2021-01-01,44
2021-01-02,44
2021-01-03,44
2021-01-04,45
2021-01-05,45
2021-01-06,46
2021-01-07,46
2021-01-08,47
2021-01-09,48
2021-01-10,48
2021-01-11,48
2021-01-12,71
2021-01-13,71
2021-01-14,71
2021-01-15,71
2021-01-16,71
2021-01-17,71
2021-01-18,87
2021-01-19,105
2021-01-20,105
2021-01-21,105
2021-01-22,105
2021-01-23,110
2021-01-24,114
2021-01-25,117
2021-01-26,120
2021-01-27,124
2021-01-28,128
2021-01-29,131
2021-01-30,135
2021-01-31,139
2021-02-01,144
2021-02-02,146
2021-02-03,150
2021-02-04,155
2021-02-05,159
2021-02-06,163
2021-02-07,169
2021-02-08,174
2021-02-09,179
2021-02-10,186
2021-02-11,195
2021-02-12,202
2021-02-13,208
2021-02-14,215
2021-02-15,221
2021-02-16,226
2021-02-17,237
2021-02-18,245
2021-02-19,254
2021-02-20,259
2021-02-21,270
2021-02-22,279
2021-02-23,290
2021-02-24,300
2021-02-25,306
2021-02-26,310
2021-02-27,319
2021-02-28,327
2021-03-01,332
2021-03-02,337
2021-03-03,345
2021-03-04,352
2021-03-05,359
2021-03-06,413
2021-03-07,413
2021-03-08,413
2021-03-09,424
2021-03-10,424
2021-03-11,424
2021-03-12,424
2021-03-13,447
2021-03-14,447
2021-03-15,447
2021-03-16,458
2021-03-17,458
2021-03-18,458
2021-03-19,458
2021-03-20,485
2021-03-21,485
2021-03-22,485
2021-03-23,506
2021-03-24,506
2021-03-25,506
2021-03-26,506
2021-03-27,568
2021-03-28,568
2021-03-29,568
2021-03-30,591
2021-03-31,591
2021-04-01,591
2021-04-02,591
2021-04-03,616
2021-04-04,616
2021-04-05,616
2021-04-06,636
2021-04-07,636
2021-04-08,636
2021-04-09,636
2021-04-10,663
2021-04-11,663
2021-04-12,663
2021-04-13,671
2021-04-14,671
2021-04-15,671
2021-04-16,671
2021-04-17,684
2021-04-18,684
2021-04-19,684
2021-04-20,691
2021-04-21,691
2021-04-22,691
2021-04-23,691
2021-04-24,702
2021-04-25,702
2021-04-26,702
2021-04-27,712
2021-04-28,712
2021-04-29,712
2021-04-30,712
2021-05-01,724
2021-05-02,724
2021-05-03,724
2021-05-04,724
2021-05-05,724
2021-05-06,724
2021-05-07,724
2021-05-08,751
2021-05-09,751
2021-05-10,751
2021-05-11,761
2021-05-12,761
2021-05-13,761
2021-05-14,761
2021-05-15,774
2021-05-16,774
2021-05-17,774
2021-05-18,784
2021-05-19,784
2021-05-20,784
2021-05-21,784
2021-05-22,809
2021-05-23,809
2021-05-24,809
2021-05-25,831
2021-05-26,831
2021-05-27,831
2021-05-28,831
2021-05-29,849
2021-05-30,849
2021-05-31,849
2021-06-01,866
2021-06-02,866
2021-06-03,866
2021-06-04,866
2021-06-05,885
2021-06-06,885
2021-06-07,885
2021-06-08,896
2021-06-09,896
2021-06-10,896
2021-06-11,896
2021-06-12,926
2021-06-13,926
2021-06-14,926
2021-06-15,940
2021-06-16,940
2021-06-17,940
2021-06-18,940
2021-06-19,1069
2021-06-20,1069
2021-06-21,1069
2021-06-22,1095
2021-06-23,1095
2021-06-24,1095
2021-06-25,1095
2021-06-26,1125
2021-06-27,1125
2021-06-28,1125
2021-06-29,1158
2021-06-30,1158
2021-07-01,1158
2021-07-02,1158
2021-07-03,1188
2021-07-04,1188
2021-07-05,1188
2021-07-06,1202
2021-07-07,1202
2021-07-08,1202
2021-07-09,1202
2021-07-10,1253
2021-07-11,1253
2021-07-12,1253
2021-07-13,1274
2021-07-14,1274
2021-07-15,1274
2021-07-16,1274
2021-07-17,1328
2021-07-18,1328
2021-07-19,1328
2021-07-20,1375
2021-07-21,1375
2021-07-22,1375
2021-07-23,1375
2021-07-24,1485
2021-07-25,1485
2021-07-26,1485
2021-07-27,1569
2021-07-28,1569
2021-07-29,1569
2021-07-30,1569
2021-07-31,1653
2021-08-01,1653
2021-08-02,1653
2021-08-03,1704
2021-08-04,1704
2021-08-05,1704
2021-08-06,1704
2021-08-07,1832
2021-08-08,1832
2021-08-09,1832
2021-08-10,1832
