dates,cumulativecount_medicalconditionincident_covid_19_confirmedcase
2020-01-03,0
2020-01-04,0
2020-01-05,0
2020-01-06,0
2020-01-07,0
2020-01-08,0
2020-01-09,0
2020-01-10,0
2020-01-11,0
2020-01-12,0
2020-01-13,0
2020-01-14,0
2020-01-15,0
2020-01-16,0
2020-01-17,0
2020-01-18,0
2020-01-19,0
2020-01-20,0
2020-01-21,0
2020-01-22,0
2020-01-23,0
2020-01-24,0
2020-01-25,0
2020-01-26,0
2020-01-27,0
2020-01-28,0
2020-01-29,0
2020-01-30,0
2020-01-31,0
2020-02-01,0
2020-02-02,0
2020-02-03,0
2020-02-04,0
2020-02-05,0
2020-02-06,0
2020-02-07,0
2020-02-08,0
2020-02-09,0
2020-02-10,0
2020-02-11,0
2020-02-12,0
2020-02-13,0
2020-02-14,0
2020-02-15,0
2020-02-16,0
2020-02-17,0
2020-02-18,0
2020-02-19,0
2020-02-20,0
2020-02-21,0
2020-02-22,0
2020-02-23,0
2020-02-24,0
2020-02-25,0
2020-02-26,0
2020-02-27,0
2020-02-28,0
2020-02-29,0
2020-03-01,0
2020-03-02,0
2020-03-03,0
2020-03-04,0
2020-03-05,0
2020-03-06,0
2020-03-07,0
2020-03-08,0
2020-03-09,0
2020-03-10,0
2020-03-11,0
2020-03-12,0
2020-03-13,0
2020-03-14,0
2020-03-15,0
2020-03-16,0
2020-03-17,0
2020-03-18,0
2020-03-19,0
2020-03-20,0
2020-03-21,0
2020-03-22,0
2020-03-23,0
2020-03-24,0
2020-03-25,0
2020-03-26,0
2020-03-27,0
2020-03-28,0
2020-03-29,0
2020-03-30,0
2020-03-31,3
2020-04-01,4
2020-04-02,4
2020-04-03,4
2020-04-04,4
2020-04-05,4
2020-04-06,6
2020-04-07,6
2020-04-08,6
2020-04-09,6
2020-04-10,13
2020-04-11,13
2020-04-12,13
2020-04-13,13
2020-04-14,13
2020-04-15,13
2020-04-16,13
2020-04-17,15
2020-04-18,15
2020-04-19,15
2020-04-20,20
2020-04-21,20
2020-04-22,20
2020-04-23,22
2020-04-24,22
2020-04-25,22
2020-04-26,22
2020-04-27,22
2020-04-28,22
2020-04-29,23
2020-04-30,23
2020-05-01,23
2020-05-02,23
2020-05-03,23
2020-05-04,23
2020-05-05,23
2020-05-06,23
2020-05-07,23
2020-05-08,23
2020-05-09,23
2020-05-10,23
2020-05-11,23
2020-05-12,24
2020-05-13,24
2020-05-14,24
2020-05-15,24
2020-05-16,24
2020-05-17,25
2020-05-18,25
2020-05-19,25
2020-05-20,25
2020-05-21,29
2020-05-22,29
2020-05-23,30
2020-05-24,32
2020-05-25,35
2020-05-26,35
2020-05-27,35
2020-05-28,35
2020-05-29,35
2020-05-30,35
2020-05-31,35
2020-06-01,38
2020-06-02,38
2020-06-03,40
2020-06-04,40
2020-06-05,40
2020-06-06,40
2020-06-07,40
2020-06-08,40
2020-06-09,42
2020-06-10,42
2020-06-11,48
2020-06-12,48
2020-06-13,60
2020-06-14,77
2020-06-15,79
2020-06-16,79
2020-06-17,79
2020-06-18,79
2020-06-19,79
2020-06-20,89
2020-06-21,89
2020-06-22,89
2020-06-23,89
2020-06-24,89
2020-06-25,125
2020-06-26,125
2020-06-27,125
2020-06-28,125
2020-06-29,175
2020-06-30,175
2020-07-01,227
2020-07-02,227
2020-07-03,227
2020-07-04,275
2020-07-05,275
2020-07-06,275
2020-07-07,314
2020-07-08,314
2020-07-09,314
2020-07-10,314
2020-07-11,314
2020-07-12,314
2020-07-13,399
2020-07-14,399
2020-07-15,399
2020-07-16,399
2020-07-17,522
2020-07-18,522
2020-07-19,522
2020-07-20,522
2020-07-21,622
2020-07-22,622
2020-07-23,622
2020-07-24,622
2020-07-25,686
2020-07-26,686
2020-07-27,686
2020-07-28,739
2020-07-29,739
2020-07-30,804
2020-07-31,804
2020-08-01,894
2020-08-02,894
2020-08-03,894
2020-08-04,894
2020-08-05,894
2020-08-06,894
2020-08-07,894
2020-08-08,1066
2020-08-09,1066
2020-08-10,1066
2020-08-11,1066
2020-08-12,1066
2020-08-13,1066
2020-08-14,1214
2020-08-15,1214
2020-08-16,1214
2020-08-17,1214
2020-08-18,1308
2020-08-19,1308
2020-08-20,1308
2020-08-21,1308
2020-08-22,1308
2020-08-23,1308
2020-08-24,1308
2020-08-25,1633
2020-08-26,1633
2020-08-27,1633
2020-08-28,1633
2020-08-29,1633
2020-08-30,1633
2020-08-31,1633
2020-09-01,1724
2020-09-02,1724
2020-09-03,1724
2020-09-04,1724
2020-09-05,2002
2020-09-06,2002
2020-09-07,2002
2020-09-08,2126
2020-09-09,2126
2020-09-10,2126
2020-09-11,2126
2020-09-12,2126
2020-09-13,2463
2020-09-14,2463
2020-09-15,2463
2020-09-16,2463
2020-09-17,2463
2020-09-18,2567
2020-09-19,2567
2020-09-20,2567
2020-09-21,2567
2020-09-22,2567
2020-09-23,2567
2020-09-24,2567
2020-09-25,2921
2020-09-26,2921
2020-09-27,2921
2020-09-28,2921
2020-09-29,3172
2020-09-30,3172
2020-10-01,3172
2020-10-02,3172
2020-10-03,3172
2020-10-04,3172
2020-10-05,3172
2020-10-06,3219
2020-10-07,3219
2020-10-08,3219
2020-10-09,3219
2020-10-10,3219
2020-10-11,3219
2020-10-12,5039
2020-10-13,5039
2020-10-14,5039
2020-10-15,5039
2020-10-16,5242
2020-10-17,5242
2020-10-18,5242
2020-10-19,5242
2020-10-20,5609
2020-10-21,5609
2020-10-22,5609
2020-10-23,5609
2020-10-24,5923
2020-10-25,5923
2020-10-26,5923
2020-10-27,5923
2020-10-28,6283
2020-10-29,6283
2020-10-30,6642
2020-10-31,6642
2020-11-01,6642
2020-11-02,6642
2020-11-03,6642
2020-11-04,6642
2020-11-05,6642
2020-11-06,7835
2020-11-07,7835
2020-11-08,7835
2020-11-09,7835
2020-11-10,7835
2020-11-11,7835
2020-11-12,7835
2020-11-13,7835
2020-11-14,8225
2020-11-15,8225
2020-11-16,8225
2020-11-17,8766
2020-11-18,9103
2020-11-19,9103
2020-11-20,9594
2020-11-21,9594
2020-11-22,9594
2020-11-23,9594
2020-11-24,9703
2020-11-25,9992
2020-11-26,10204
2020-11-27,10293
2020-11-28,10356
2020-11-29,10413
2020-11-30,10519
2020-12-01,10608
2020-12-02,10717
2020-12-03,10855
2020-12-04,10921
2020-12-05,11000
2020-12-06,11545
2020-12-07,11774
2020-12-08,11911
2020-12-09,12136
2020-12-10,12276
2020-12-11,12379
2020-12-12,12501
2020-12-13,12501
2020-12-14,12617
2020-12-15,12769
2020-12-16,12873
2020-12-17,12979
2020-12-18,13078
2020-12-19,13159
2020-12-20,13213
2020-12-21,13301
2020-12-22,13401
2020-12-23,13532
2020-12-24,13622
2020-12-25,13762
2020-12-26,13822
2020-12-27,13890
2020-12-28,13984
2020-12-29,14120
2020-12-30,14350
2020-12-31,14637
2021-01-01,14872
2021-01-02,15016
2021-01-03,15222
2021-01-04,15382
2021-01-05,15552
2021-01-06,15714
2021-01-07,15902
2021-01-08,15990
2021-01-09,16051
2021-01-10,16051
2021-01-11,16051
2021-01-12,16768
2021-01-13,16768
2021-01-14,16768
2021-01-15,17365
2021-01-16,17595
2021-01-17,17950
2021-01-18,18166
2021-01-19,18376
2021-01-20,18492
2021-01-21,19108
2021-01-22,19498
2021-01-23,19778
2021-01-24,19996
2021-01-25,20217
2021-01-26,20412
2021-01-27,20658
2021-01-28,20860
2021-01-29,21053
2021-01-30,21293
2021-01-31,21623
2021-02-01,21962
2021-02-02,22352
2021-02-03,22738
2021-02-04,22977
2021-02-05,23228
2021-02-06,23503
2021-02-07,23821
2021-02-08,24164
2021-02-09,24449
2021-02-10,24579
2021-02-11,24684
2021-02-12,24813
2021-02-13,24926
2021-02-14,25202
2021-02-15,25383
2021-02-16,25383
2021-02-17,25383
2021-02-18,25383
2021-02-19,25383
2021-02-20,25383
2021-02-21,25383
2021-02-22,25383
2021-02-23,28371
2021-02-24,28371
2021-02-25,28371
2021-02-26,28371
2021-02-27,30727
2021-02-28,30727
2021-03-01,30727
2021-03-02,31746
2021-03-03,31746
2021-03-04,31746
2021-03-05,31746
2021-03-06,32912
2021-03-07,32912
2021-03-08,32912
2021-03-09,34098
2021-03-10,34098
2021-03-11,34098
2021-03-12,34098
2021-03-13,34999
2021-03-14,34999
2021-03-15,34999
2021-03-16,35493
2021-03-17,35493
2021-03-18,35493
2021-03-19,35493
2021-03-20,37559
2021-03-21,37559
2021-03-22,37559
2021-03-23,38466
2021-03-24,38466
2021-03-25,38466
2021-03-26,38466
2021-03-27,39841
2021-03-28,39841
2021-03-29,39841
2021-03-30,40878
2021-03-31,40878
2021-04-01,40878
2021-04-02,40878
2021-04-03,41710
2021-04-04,41710
2021-04-05,41710
2021-04-06,42674
2021-04-07,42674
2021-04-08,42674
2021-04-09,42674
2021-04-10,43444
2021-04-11,43444
2021-04-12,43444
2021-04-13,44075
2021-04-14,44075
2021-04-15,44075
2021-04-16,44075
2021-04-17,44702
2021-04-18,44702
2021-04-19,44702
2021-04-20,45855
2021-04-21,45855
2021-04-22,45855
2021-04-23,45855
2021-04-24,49068
2021-04-25,49068
2021-04-26,49068
2021-04-27,49409
2021-04-28,49409
2021-04-29,49409
2021-04-30,49409
2021-05-01,50333
2021-05-02,50333
2021-05-03,50333
2021-05-04,50333
2021-05-05,50333
2021-05-06,50333
2021-05-07,50333
2021-05-08,51538
2021-05-09,51538
2021-05-10,51538
2021-05-11,52162
2021-05-12,52162
2021-05-13,52162
2021-05-14,52162
2021-05-15,53318
2021-05-16,53318
2021-05-17,53318
2021-05-18,54151
2021-05-19,54151
2021-05-20,54151
2021-05-21,54151
2021-05-22,55402
2021-05-23,55402
2021-05-24,55402
2021-05-25,56313
2021-05-26,56313
2021-05-27,56313
2021-05-28,56313
2021-05-29,57516
2021-05-30,57516
2021-05-31,57516
2021-06-01,58764
2021-06-02,58764
2021-06-03,58764
2021-06-04,58764
2021-06-05,60648
2021-06-06,60648
2021-06-07,60648
2021-06-08,62040
2021-06-09,62040
2021-06-10,62040
2021-06-11,62040
2021-06-12,64021
2021-06-13,64021
2021-06-14,64021
2021-06-15,65815
2021-06-16,65815
2021-06-17,65815
2021-06-18,65815
2021-06-19,68387
2021-06-20,68387
2021-06-21,68387
2021-06-22,70071
2021-06-23,70071
2021-06-24,70071
2021-06-25,70071
2021-06-26,70071
2021-06-27,70071
2021-06-28,70071
2021-06-29,71443
2021-06-30,71443
2021-07-01,71443
2021-07-02,71443
2021-07-03,73977
2021-07-04,73977
2021-07-05,73977
2021-07-06,75388
2021-07-07,75388
2021-07-08,75388
2021-07-09,75388
2021-07-10,80153
